test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-GQ602_000345	gene-GQ602_000345	GQ602_000345	JAACLJ010000001.1:1533549-1534736	q1	q2	OK	125.394	230.925	0.880964	2.24848	0.02405	0.798086	no
gene-GQ602_000346	gene-GQ602_000346	GQ602_000346	JAACLJ010000001.1:1535503-1537935	q1	q2	OK	77.0887	80.1396	0.055996	0.144586	0.8872	0.997895	no
gene-GQ602_000347	gene-GQ602_000347	GQ602_000347	JAACLJ010000001.1:1538217-1539960	q1	q2	OK	47.1897	38.8789	-0.279484	-0.680409	0.49555	0.997895	no
gene-GQ602_000348	gene-GQ602_000348	GQ602_000348	JAACLJ010000001.1:1540489-1541267	q1	q2	OK	32.3968	22.8868	-0.501337	-0.842636	0.40635	0.997895	no
gene-GQ602_000349	gene-GQ602_000349	GQ602_000349	JAACLJ010000001.1:1541556-1543590	q1	q2	OK	28.9349	33.5058	0.211599	0.489329	0.6203	0.997895	no
gene-GQ602_000350	gene-GQ602_000350	GQ602_000350	JAACLJ010000001.1:1543983-1544493	q1	q2	OK	54.2608	60.0785	0.146938	0.267787	0.78725	0.997895	no
gene-GQ602_000351	gene-GQ602_000351	GQ602_000351	JAACLJ010000001.1:1544642-1545050	q1	q2	OK	52.1284	46.7553	-0.156942	-0.254303	0.7966	0.997895	no
gene-GQ602_000352	gene-GQ602_000352	GQ602_000352	JAACLJ010000001.1:1546101-1547426	q1	q2	OK	2.83668	2.95268	0.0578226	0.0674846	0.95505	0.997895	no
gene-GQ602_000353	gene-GQ602_000353	GQ602_000353	JAACLJ010000001.1:1547986-1549053	q1	q2	OK	3.75077	2.04081	-0.878046	-0.890568	0.3745	0.997895	no
gene-GQ602_000354	gene-GQ602_000354	GQ602_000354	JAACLJ010000001.1:1549489-1551476	q1	q2	OK	53.7769	52.1169	-0.0452365	-0.11253	0.90925	0.997895	no
gene-GQ602_000355	gene-GQ602_000355	GQ602_000355	JAACLJ010000001.1:1551898-1552652	q1	q2	OK	55.5095	50.6808	-0.131294	-0.272884	0.78385	0.997895	no
gene-GQ602_000356	gene-GQ602_000356	GQ602_000356	JAACLJ010000001.1:1555181-1556544	q1	q2	OK	170.045	175.432	0.0449922	0.117678	0.906	0.997895	no
gene-GQ602_000357	gene-GQ602_000357	GQ602_000357	JAACLJ010000001.1:1556769-1558547	q1	q2	OK	83.5566	76.828	-0.121122	-0.307141	0.76035	0.997895	no
gene-GQ602_000358	gene-GQ602_000358	GQ602_000358	JAACLJ010000001.1:1558757-1559680	q1	q2	OK	47.6023	63.5593	0.417073	0.950498	0.34635	0.997895	no
gene-GQ602_000359	gene-GQ602_000359	GQ602_000359	JAACLJ010000001.1:1560792-1565957	q1	q2	OK	30.533	37.7284	0.305283	0.79597	0.4295	0.997895	no
gene-GQ602_000360	gene-GQ602_000360	GQ602_000360	JAACLJ010000001.1:1566906-1569996	q1	q2	OK	29.0292	29.9442	0.0447689	0.111986	0.9105	0.997895	no
gene-GQ602_000361	gene-GQ602_000361	GQ602_000361	JAACLJ010000001.1:1572950-1574519	q1	q2	OK	30.2929	33.1072	0.128165	0.300431	0.76545	0.997895	no
gene-GQ602_000362	gene-GQ602_000362	GQ602_000362	JAACLJ010000001.1:1575120-1575552	q1	q2	OK	12.6456	5.68492	-1.15343	-1.1434	0.28555	0.997895	no
gene-GQ602_000363	gene-GQ602_000363	GQ602_000363	JAACLJ010000001.1:1577064-1577539	q1	q2	OK	193.568	173.909	-0.154512	-0.295644	0.7684	0.997895	no
gene-GQ602_000364	gene-GQ602_000364	GQ602_000364	JAACLJ010000001.1:1577950-1579719	q1	q2	OK	314.454	268.645	-0.227146	-0.465739	0.6395	0.997895	no
gene-GQ602_000365	gene-GQ602_000365	GQ602_000365	JAACLJ010000001.1:1580150-1581648	q1	q2	OK	236.501	200.204	-0.24038	-0.599328	0.5549	0.997895	no
gene-GQ602_000366	gene-GQ602_000366	GQ602_000366	JAACLJ010000001.1:1582446-1583247	q1	q2	OK	101.739	144.462	0.505814	1.23435	0.20745	0.997895	no
gene-GQ602_000367	gene-GQ602_000367	GQ602_000367	JAACLJ010000001.1:1584298-1585441	q1	q2	OK	467.661	370.837	-0.33468	-0.733529	0.4578	0.997895	no
gene-GQ602_000368	gene-GQ602_000368	GQ602_000368	JAACLJ010000001.1:1586084-1587406	q1	q2	OK	156.554	96.3592	-0.700165	-1.81421	0.0672	0.997895	no
gene-GQ602_000369	gene-GQ602_000369	GQ602_000369	JAACLJ010000001.1:1587662-1588436	q1	q2	OK	8.37387	10.9388	0.385482	0.531928	0.59265	0.997895	no
gene-GQ602_000370	gene-GQ602_000370	GQ602_000370	JAACLJ010000001.1:1589555-1590546	q1	q2	OK	381.18	281.887	-0.435354	-1.07574	0.2669	0.997895	no
gene-GQ602_000371	gene-GQ602_000371	GQ602_000371	JAACLJ010000001.1:1590734-1593798	q1	q2	OK	37.167	40.8799	0.137368	0.353752	0.7213	0.997895	no
gene-GQ602_000372	gene-GQ602_000372	GQ602_000372	JAACLJ010000001.1:1597742-1599357	q1	q2	OK	64.4427	63.1281	-0.0297335	-0.0486365	0.96045	0.997895	no
gene-GQ602_000373	gene-GQ602_000373	GQ602_000373	JAACLJ010000001.1:1599705-1601582	q1	q2	OK	105.576	95.541	-0.144096	-0.380791	0.69795	0.997895	no
gene-GQ602_000374	gene-GQ602_000374	GQ602_000374	JAACLJ010000001.1:1602868-1604538	q1	q2	OK	58.1587	54.7078	-0.0882478	-0.218337	0.82295	0.997895	no
gene-GQ602_000375	gene-GQ602_000375	GQ602_000375	JAACLJ010000001.1:1604809-1612793	q1	q2	OK	18.0118	20.9419	0.21745	0.57198	0.57115	0.997895	no
gene-GQ602_000376	gene-GQ602_000376	GQ602_000376	JAACLJ010000001.1:1612983-1613613	q1	q2	OK	61.0057	40.5561	-0.589023	-1.17069	0.2494	0.997895	no
gene-GQ602_000377	gene-GQ602_000377	GQ602_000377	JAACLJ010000001.1:1613954-1615996	q1	q2	OK	79.1235	88.1629	0.156066	0.409618	0.6772	0.997895	no
gene-GQ602_000378	gene-GQ602_000378	GQ602_000378	JAACLJ010000001.1:1616584-1618848	q1	q2	OK	51.1241	43.618	-0.229079	-0.574227	0.5632	0.997895	no
gene-GQ602_000379	gene-GQ602_000379	GQ602_000379	JAACLJ010000001.1:1620640-1623713	q1	q2	OK	47.5272	46.122	-0.0432981	-0.113698	0.9064	0.997895	no
gene-GQ602_000380	gene-GQ602_000380	GQ602_000380	JAACLJ010000001.1:1624498-1626924	q1	q2	OK	26.7135	26.0689	-0.035241	-0.0847531	0.9297	0.997895	no
gene-GQ602_000381	gene-GQ602_000381	GQ602_000381	JAACLJ010000001.1:1627825-1628659	q1	q2	OK	632.565	1031.69	0.705719	1.37926	0.16765	0.997895	no
gene-GQ602_000382	gene-GQ602_000382	GQ602_000382	JAACLJ010000001.1:1630379-1633470	q1	q2	OK	99.9943	113.71	0.185446	0.430695	0.6624	0.997895	no
gene-GQ602_000383	gene-GQ602_000383	GQ602_000383	JAACLJ010000001.1:1634610-1635678	q1	q2	OK	153.145	156.91	0.0350445	0.0926184	0.92445	0.997895	no
gene-GQ602_000384	gene-GQ602_000384	GQ602_000384	JAACLJ010000001.1:1636000-1636454	q1	q2	OK	813.282	649.479	-0.324473	-0.814394	0.4051	0.997895	no
gene-GQ602_000385	gene-GQ602_000385	GQ602_000385	JAACLJ010000001.1:1639350-1643974	q1	q2	OK	375.196	463.913	0.306207	0.36015	0.7228	0.997895	no
gene-GQ602_000386	gene-GQ602_000386	GQ602_000386	JAACLJ010000001.1:1644600-1646080	q1	q2	OK	376.542	469.61	0.318651	0.813991	0.40925	0.997895	no
gene-GQ602_000387	gene-GQ602_000387	GQ602_000387	JAACLJ010000001.1:1646249-1647639	q1	q2	OK	208.105	208.252	0.00101876	0.002522	0.9981	0.998346	no
gene-GQ602_000388	gene-GQ602_000388	GQ602_000388	JAACLJ010000001.1:1649173-1650779	q1	q2	OK	41.5772	46.4832	0.160915	0.378545	0.705	0.997895	no
gene-GQ602_000389	gene-GQ602_000389	GQ602_000389	JAACLJ010000001.1:1651102-1652110	q1	q2	OK	120.843	107.702	-0.166092	-0.415524	0.6791	0.997895	no
gene-GQ602_000390	gene-GQ602_000390	GQ602_000390	JAACLJ010000001.1:1652730-1655518	q1	q2	OK	39.0747	39.4075	0.0122337	0.0310816	0.97465	0.997895	no
gene-GQ602_000391	gene-GQ602_000391	GQ602_000391	JAACLJ010000001.1:1655870-1659058	q1	q2	OK	12.247	16.4197	0.422999	0.85713	0.39075	0.997895	no
gene-GQ602_000392	gene-GQ602_000392	GQ602_000392	JAACLJ010000001.1:1660719-1662766	q1	q2	OK	0.323269	3.09164	3.25757	2.64477	0.11015	0.997895	no
gene-GQ602_000393	gene-GQ602_000393	GQ602_000393	JAACLJ010000001.1:1662801-1664889	q1	q2	NOTEST	1.55645	0.944309	-0.720933	0	1	1	no
gene-GQ602_000394	gene-GQ602_000394	GQ602_000394	JAACLJ010000001.1:1667074-1669050	q1	q2	NOTEST	0.971919	0.849807	-0.1937	0	1	1	no
gene-GQ602_000395	gene-GQ602_000395	GQ602_000395	JAACLJ010000001.1:1669634-1670936	q1	q2	OK	50.3633	52.7351	0.0663899	0.152907	0.88	0.997895	no
gene-GQ602_000396	gene-GQ602_000396	GQ602_000396	JAACLJ010000001.1:1672377-1677654	q1	q2	OK	148.994	129.933	-0.197488	-0.37153	0.6996	0.997895	no
gene-GQ602_000397	gene-GQ602_000397	GQ602_000397	JAACLJ010000001.1:1678108-1679790	q1	q2	OK	27.8317	27.1417	-0.0362206	-0.0812176	0.9338	0.997895	no
gene-GQ602_000398	gene-GQ602_000398	GQ602_000398	JAACLJ010000001.1:1680249-1681224	q1	q2	OK	1280.8	1166.83	-0.134448	-0.209171	0.83655	0.997895	no
gene-GQ602_000399	gene-GQ602_000399	GQ602_000399	JAACLJ010000001.1:1681738-1685227	q1	q2	OK	33.9882	31.4958	-0.109874	-0.278489	0.7826	0.997895	no
gene-GQ602_000400	gene-GQ602_000400	GQ602_000400	JAACLJ010000001.1:1685504-1686834	q1	q2	OK	44.0571	58.6744	0.413355	0.970545	0.33685	0.997895	no
gene-GQ602_000401	gene-GQ602_000401	GQ602_000401	JAACLJ010000001.1:1687255-1688915	q1	q2	OK	169.509	139.557	-0.280512	-0.71252	0.47235	0.997895	no
gene-GQ602_000402	gene-GQ602_000402	GQ602_000402	JAACLJ010000001.1:1690309-1691973	q1	q2	OK	31.5512	70.6164	1.16231	2.76513	0.0062	0.36855	no
gene-GQ602_000403	gene-GQ602_000403	GQ602_000403	JAACLJ010000001.1:1692852-1694312	q1	q2	OK	739.137	528.447	-0.484084	-0.865873	0.38715	0.997895	no
gene-GQ602_000404	gene-GQ602_000404	GQ602_000404	JAACLJ010000001.1:1694814-1696306	q1	q2	OK	59.7546	68.4119	0.195198	0.480172	0.6243	0.997895	no
gene-GQ602_000405	gene-GQ602_000405	GQ602_000405	JAACLJ010000001.1:1697698-1701874	q1	q2	OK	68.5736	70.3641	0.0371863	0.0942399	0.925	0.997895	no
gene-GQ602_000406	gene-GQ602_000406	GQ602_000406	JAACLJ010000001.1:1702308-1703876	q1	q2	OK	69.8285	87.0646	0.31827	0.800406	0.42365	0.997895	no
gene-GQ602_000407	gene-GQ602_000407	GQ602_000407	JAACLJ010000001.1:1704368-1705784	q1	q2	OK	147.114	152.701	0.0537724	0.140765	0.8927	0.997895	no
gene-GQ602_000408	gene-GQ602_000408	GQ602_000408	JAACLJ010000001.1:1706120-1709523	q1	q2	OK	112.552	124.977	0.151066	0.340429	0.7256	0.997895	no
gene-GQ602_000409	gene-GQ602_000409	GQ602_000409	JAACLJ010000001.1:1713948-1719401	q1	q2	OK	58.2371	56.5112	-0.0434021	-0.102706	0.9183	0.997895	no
gene-GQ602_000410	gene-GQ602_000410	GQ602_000410	JAACLJ010000001.1:1720073-1721455	q1	q2	OK	27.3297	21.278	-0.361104	-0.761248	0.4383	0.997895	no
gene-GQ602_000411	gene-GQ602_000411	GQ602_000411	JAACLJ010000001.1:1721720-1725485	q1	q2	OK	64.8388	93.3217	0.525355	1.26438	0.20115	0.997895	no
gene-GQ602_000412	gene-GQ602_000412	GQ602_000412	JAACLJ010000001.1:1727058-1728121	q1	q2	OK	7.4853	13.351	0.834811	1.23581	0.2255	0.997895	no
gene-GQ602_000413	gene-GQ602_000413	GQ602_000413	JAACLJ010000001.1:1728303-1728729	q1	q2	OK	133.89	136.266	0.0253793	0.0494999	0.96135	0.997895	no
gene-GQ602_000414	gene-GQ602_000414	GQ602_000414	JAACLJ010000001.1:1728932-1731704	q1	q2	OK	65.3539	82.3183	0.332941	0.855085	0.3883	0.997895	no
gene-GQ602_000415	gene-GQ602_000415	GQ602_000415	JAACLJ010000001.1:1732256-1739076	q1	q2	OK	123.752	112.408	-0.138707	-0.24309	0.80225	0.997895	no
gene-GQ602_000416	gene-GQ602_000416	GQ602_000416	JAACLJ010000001.1:1739418-1740076	q1	q2	OK	156.123	141.654	-0.140314	-0.320871	0.7451	0.997895	no
gene-GQ602_000417	gene-GQ602_000417	GQ602_000417	JAACLJ010000001.1:1740516-1740969	q1	q2	OK	40.6137	36.8277	-0.141179	-0.220133	0.8335	0.997895	no
gene-GQ602_000418	gene-GQ602_000418	GQ602_000418	JAACLJ010000001.1:1741449-1742477	q1	q2	OK	1085.11	810.046	-0.421768	-0.791932	0.421	0.997895	no
gene-GQ602_000419	gene-GQ602_000419	GQ602_000419	JAACLJ010000001.1:1744724-1745162	q1	q2	OK	1324.78	917.646	-0.529743	-1.37205	0.17635	0.997895	no
gene-GQ602_000420	gene-GQ602_000420	GQ602_000420	JAACLJ010000001.1:1745512-1747609	q1	q2	OK	75.3229	73.9394	-0.0267443	-0.0704485	0.94405	0.997895	no
gene-GQ602_000421	gene-GQ602_000421	GQ602_000421	JAACLJ010000001.1:1748297-1749927	q1	q2	OK	59.8353	53.466	-0.162374	-0.393767	0.69045	0.997895	no
gene-GQ602_000422	gene-GQ602_000422	GQ602_000422	JAACLJ010000001.1:1750382-1751833	q1	q2	OK	130.798	101.803	-0.36155	-0.894573	0.36825	0.997895	no
gene-GQ602_000423	gene-GQ602_000423	GQ602_000423	JAACLJ010000001.1:1752823-1754015	q1	q2	OK	57.5038	40.9876	-0.488471	-1.12091	0.2583	0.997895	no
gene-GQ602_000424	gene-GQ602_000424	GQ602_000424	JAACLJ010000001.1:1754684-1755188	q1	q2	OK	74.7443	81.3046	0.121373	0.220818	0.8222	0.997895	no
gene-GQ602_000425	gene-GQ602_000425	GQ602_000425	JAACLJ010000001.1:1755542-1757233	q1	q2	OK	130.052	108.511	-0.261246	-0.671686	0.50125	0.997895	no
gene-GQ602_000426	gene-GQ602_000426	GQ602_000426	JAACLJ010000001.1:1758774-1760838	q1	q2	OK	27.6408	35.0217	0.34145	0.822639	0.4132	0.997895	no
gene-GQ602_000427	gene-GQ602_000427	GQ602_000427	JAACLJ010000001.1:1762080-1762890	q1	q2	OK	172.223	147.84	-0.220239	-0.529746	0.59945	0.997895	no
gene-GQ602_000428	gene-GQ602_000428	GQ602_000428	JAACLJ010000001.1:1763322-1765172	q1	q2	OK	57.1981	64.518	0.173734	0.430667	0.6635	0.997895	no
gene-GQ602_000429	gene-GQ602_000429	GQ602_000429	JAACLJ010000001.1:1766275-1769628	q1	q2	OK	33.889	41.4062	0.289029	0.7543	0.44575	0.997895	no
gene-GQ602_000430	gene-GQ602_000430	GQ602_000430	JAACLJ010000001.1:1770948-1772209	q1	q2	OK	74.6473	84.7244	0.182687	0.452472	0.6519	0.997895	no
gene-GQ602_000431	gene-GQ602_000431	GQ602_000431	JAACLJ010000001.1:1772531-1773429	q1	q2	OK	263.859	228.469	-0.207766	-0.544249	0.5855	0.997895	no
gene-GQ602_000432	gene-GQ602_000432	GQ602_000432	JAACLJ010000001.1:1773855-1775427	q1	q2	OK	33.5585	35.7022	0.0893362	0.206395	0.83415	0.997895	no
gene-GQ602_000433	gene-GQ602_000433	GQ602_000433	JAACLJ010000001.1:1775555-1776232	q1	q2	OK	59.8402	52.0793	-0.200404	-0.391268	0.69045	0.997895	no
gene-GQ602_000434	gene-GQ602_000434	GQ602_000434	JAACLJ010000001.1:1776658-1778344	q1	q2	OK	18.3154	25.134	0.456584	0.998825	0.3257	0.997895	no
gene-GQ602_000435	gene-GQ602_000435	GQ602_000435	JAACLJ010000001.1:1779778-1782177	q1	q2	OK	44.2962	56.1119	0.341125	0.88758	0.38055	0.997895	no
gene-GQ602_000436	gene-GQ602_000436	GQ602_000436	JAACLJ010000001.1:1782496-1783406	q1	q2	OK	143.387	149.97	0.0647577	0.165083	0.8671	0.997895	no
gene-GQ602_000437	gene-GQ602_000437	GQ602_000437	JAACLJ010000001.1:1784072-1786016	q1	q2	OK	45.8076	51.7956	0.177244	0.4422	0.66105	0.997895	no
gene-GQ602_000438	gene-GQ602_000438	GQ602_000438	JAACLJ010000001.1:1788014-1789723	q1	q2	OK	43.6486	83.8774	0.942346	2.34972	0.0188	0.709892	no
gene-GQ602_000439	gene-GQ602_000439	GQ602_000439	JAACLJ010000001.1:1796413-1797573	q1	q2	OK	17.359	17.4662	0.00887957	0.0163789	0.9868	0.997895	no
gene-GQ602_000440	gene-GQ602_000440	GQ602_000440	JAACLJ010000001.1:1798439-1801607	q1	q2	OK	80.0984	73.746	-0.119208	-0.309908	0.75525	0.997895	no
gene-GQ602_000441	gene-GQ602_000441	GQ602_000441	JAACLJ010000001.1:1802143-1803295	q1	q2	OK	642.002	480.899	-0.416843	-0.889002	0.3683	0.997895	no
gene-GQ602_000442	gene-GQ602_000442	GQ602_000442	JAACLJ010000001.1:1803535-1807051	q1	q2	OK	57.8789	61.1534	0.0793968	0.201838	0.83505	0.997895	no
gene-GQ602_000443	gene-GQ602_000443	GQ602_000443	JAACLJ010000001.1:1807537-1809706	q1	q2	OK	78.582	60.73	-0.37179	-0.963522	0.32835	0.997895	no
gene-GQ602_000444	gene-GQ602_000444	GQ602_000444	JAACLJ010000001.1:1810522-1811110	q1	q2	OK	199.974	162.975	-0.295161	-0.684804	0.4824	0.997895	no
gene-GQ602_000445	gene-GQ602_000445	GQ602_000445	JAACLJ010000001.1:1812273-1813825	q1	q2	OK	198.675	154.292	-0.364747	-0.941394	0.35325	0.997895	no
gene-GQ602_000446	gene-GQ602_000446	GQ602_000446	JAACLJ010000001.1:1814252-1815204	q1	q2	OK	9.73326	10.272	0.0777245	0.111749	0.9152	0.997895	no
gene-GQ602_000447	gene-GQ602_000447	GQ602_000447	JAACLJ010000001.1:1816491-1821251	q1	q2	OK	18.7891	27.323	0.540222	1.36114	0.16645	0.997895	no
gene-GQ602_000448	gene-GQ602_000448	GQ602_000448	JAACLJ010000001.1:1821581-1822796	q1	q2	OK	65.2964	61.7742	-0.0799977	-0.192855	0.8429	0.997895	no
gene-GQ602_000449	gene-GQ602_000449	GQ602_000449	JAACLJ010000001.1:1824013-1825482	q1	q2	OK	23488.6	21933.7	-0.0988136	-0.056752	0.95315	0.997895	no
gene-GQ602_000450	gene-GQ602_000450	GQ602_000450	JAACLJ010000001.1:1826314-1827133	q1	q2	NOTEST	0.269508	1.41485	2.39225	0	1	1	no
gene-GQ602_000451	gene-GQ602_000451	GQ602_000451	JAACLJ010000001.1:1830423-1830773	q1	q2	OK	861.92	1691.03	0.972275	2.45711	0.0184	0.702695	no
gene-GQ602_000452	gene-GQ602_000452	GQ602_000452	JAACLJ010000001.1:1831877-1836454	q1	q2	OK	135.46	183.132	0.435017	0.860463	0.3908	0.997895	no
gene-GQ602_000453	gene-GQ602_000453	GQ602_000453	JAACLJ010000001.1:1836718-1837522	q1	q2	OK	60.5162	58.6661	-0.0447941	-0.0864299	0.93015	0.997895	no
gene-GQ602_000454	gene-GQ602_000454	GQ602_000454	JAACLJ010000001.1:1837705-1839288	q1	q2	OK	41.9957	41.4612	-0.0184802	-0.0438845	0.96395	0.997895	no
gene-GQ602_000455	gene-GQ602_000455	GQ602_000455	JAACLJ010000001.1:1839713-1840628	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_000456	gene-GQ602_000456	GQ602_000456	JAACLJ010000001.1:1842523-1843048	q1	q2	NOTEST	1.57131	0	-inf	0	1	1	no
gene-GQ602_000457	gene-GQ602_000457	GQ602_000457	JAACLJ010000001.1:1843951-1848696	q1	q2	OK	41.3905	45.6102	0.14006	0.367729	0.71105	0.997895	no
gene-GQ602_000458	gene-GQ602_000458	GQ602_000458	JAACLJ010000001.1:1848881-1849800	q1	q2	OK	36.5626	39.5033	0.111605	0.233488	0.81455	0.997895	no
gene-GQ602_000459	gene-GQ602_000459	GQ602_000459	JAACLJ010000001.1:1852048-1853860	q1	q2	OK	27.7802	24.4809	-0.182404	-0.416203	0.67885	0.997895	no
gene-GQ602_000460	gene-GQ602_000460	GQ602_000460	JAACLJ010000001.1:1859775-1861651	q1	q2	OK	66.0875	47.9764	-0.462053	-1.16198	0.24435	0.997895	no
gene-GQ602_000461	gene-GQ602_000461	GQ602_000461	JAACLJ010000001.1:1862424-1862731	q1	q2	OK	38.6541	62.3572	0.689936	0.766445	0.4513	0.997895	no
gene-GQ602_000462	gene-GQ602_000462	GQ602_000462	JAACLJ010000001.1:1864716-1865034	q1	q2	OK	38.3608	48.5364	0.339435	0.465908	0.63705	0.997895	no
gene-GQ602_000463	gene-GQ602_000463	GQ602_000463	JAACLJ010000001.1:1867831-1872722	q1	q2	OK	9.7286	10.781	0.148188	0.345387	0.7265	0.997895	no
gene-GQ602_000464	gene-GQ602_000464	GQ602_000464	JAACLJ010000001.1:1873654-1874406	q1	q2	OK	113.948	104.919	-0.119098	-0.273347	0.78405	0.997895	no
gene-GQ602_000465	gene-GQ602_000465	GQ602_000465	JAACLJ010000001.1:1874675-1877611	q1	q2	OK	43.3283	40.0619	-0.113082	-0.296368	0.76695	0.997895	no
gene-GQ602_000466	gene-GQ602_000466	GQ602_000466	JAACLJ010000001.1:1880826-1884095	q1	q2	OK	149.18	98.753	-0.595158	-1.3053	0.1929	0.997895	no
gene-GQ602_000467	gene-GQ602_000467	GQ602_000467	JAACLJ010000001.1:1885279-1885647	q1	q2	OK	673.729	521.725	-0.368879	-0.860785	0.3774	0.997895	no
gene-GQ602_000468	gene-GQ602_000468	GQ602_000468	JAACLJ010000001.1:1885905-1887438	q1	q2	OK	28.1162	29.9552	0.0914027	0.211605	0.83465	0.997895	no
gene-GQ602_000469	gene-GQ602_000469	GQ602_000469	JAACLJ010000001.1:1887976-1889624	q1	q2	OK	7.71416	8.80543	0.190885	0.318774	0.74785	0.997895	no
gene-GQ602_000470	gene-GQ602_000470	GQ602_000470	JAACLJ010000001.1:1890269-1891994	q1	q2	OK	64.3761	74.142	0.203766	0.526586	0.59775	0.997895	no
gene-GQ602_000471	gene-GQ602_000471	GQ602_000471	JAACLJ010000001.1:1893006-1894485	q1	q2	OK	9.17158	11.7634	0.359066	0.623132	0.52845	0.997895	no
gene-GQ602_000472	gene-GQ602_000472	GQ602_000472	JAACLJ010000001.1:1894532-1895584	q1	q2	OK	10.5908	18.7294	0.822486	1.01854	0.32265	0.997895	no
gene-GQ602_000473	gene-GQ602_000473	GQ602_000473	JAACLJ010000001.1:1900271-1900856	q1	q2	NOTEST	0	0.768745	inf	0	1	1	no
gene-GQ602_000474	gene-GQ602_000474	GQ602_000474	JAACLJ010000001.1:1901997-1903302	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_000475	gene-GQ602_000475	GQ602_000475	JAACLJ010000001.1:1903425-1905957	q1	q2	OK	75.8217	88.8852	0.229333	0.606539	0.54215	0.997895	no
gene-GQ602_000476	gene-GQ602_000476	GQ602_000476	JAACLJ010000001.1:1906545-1909414	q1	q2	OK	112.52	159.778	0.505893	1.0646	0.28385	0.997895	no
gene-GQ602_000477	gene-GQ602_000477	GQ602_000477	JAACLJ010000001.1:1909978-1911670	q1	q2	OK	127.745	117.626	-0.119061	-0.308662	0.75975	0.997895	no
gene-GQ602_000478	gene-GQ602_000478	GQ602_000478	JAACLJ010000001.1:1911922-1913068	q1	q2	OK	52.3748	56.2211	0.102239	0.239297	0.8075	0.997895	no
gene-GQ602_000479	gene-GQ602_000479	GQ602_000479	JAACLJ010000001.1:1913509-1914139	q1	q2	OK	1.71354	2.24647	0.390677	0.289977	0.7934	0.997895	no
gene-GQ602_000480	gene-GQ602_000480	GQ602_000480	JAACLJ010000001.1:1972296-1975848	q1	q2	OK	40.4251	41.9593	0.0537413	0.141481	0.88805	0.997895	no
gene-GQ602_000481	gene-GQ602_000481	GQ602_000481	JAACLJ010000001.1:1976387-1982053	q1	q2	OK	95.1771	99.6811	0.0667064	0.138039	0.89095	0.997895	no
gene-GQ602_000482	gene-GQ602_000482	GQ602_000482	JAACLJ010000001.1:1982728-1989192	q1	q2	OK	94.711	132.238	0.481535	0.771372	0.4343	0.997895	no
gene-GQ602_000483	gene-GQ602_000483	GQ602_000483	JAACLJ010000001.1:2038870-2040018	q1	q2	OK	69.8961	76.4683	0.129649	0.315513	0.74705	0.997895	no
gene-GQ602_000484	gene-GQ602_000484	GQ602_000484	JAACLJ010000001.1:2040491-2041146	q1	q2	OK	126.36	77.4538	-0.706128	-1.4854	0.13885	0.997895	no
gene-GQ602_000485	gene-GQ602_000485	GQ602_000485	JAACLJ010000001.1:2041973-2042478	q1	q2	OK	2297.71	2001.78	-0.198912	-0.443211	0.64685	0.997895	no
gene-GQ602_000486	gene-GQ602_000486	GQ602_000486	JAACLJ010000001.1:2043157-2043797	q1	q2	OK	220.545	180.109	-0.292208	-0.716382	0.46875	0.997895	no
gene-GQ602_000487	gene-GQ602_000487	GQ602_000487	JAACLJ010000001.1:2044137-2045271	q1	q2	OK	40.9582	39.9942	-0.0343634	-0.0766486	0.93695	0.997895	no
gene-GQ602_000488	gene-GQ602_000488	GQ602_000488	JAACLJ010000001.1:2046389-2049623	q1	q2	OK	49.5414	54.7534	0.144314	0.379916	0.70495	0.997895	no
gene-GQ602_000489	gene-GQ602_000489	GQ602_000489	JAACLJ010000001.1:2053940-2055559	q1	q2	OK	36.8838	51.4538	0.480292	1.151	0.2484	0.997895	no
gene-GQ602_000490	gene-GQ602_000490	GQ602_000490	JAACLJ010000001.1:2056573-2058978	q1	q2	NOTEST	0.367209	0	-inf	0	1	1	no
gene-GQ602_000491	gene-GQ602_000491	GQ602_000491	JAACLJ010000001.1:2059650-2064359	q1	q2	OK	118.987	105.942	-0.167525	-0.393928	0.6877	0.997895	no
gene-GQ602_000492	gene-GQ602_000492	GQ602_000492	JAACLJ010000001.1:2065820-2067224	q1	q2	OK	85.97	80.214	-0.0999783	-0.25752	0.79355	0.997895	no
gene-GQ602_000493	gene-GQ602_000493	GQ602_000493	JAACLJ010000001.1:2069749-2072182	q1	q2	OK	45.6116	46.3328	0.0226324	0.056367	0.95205	0.997895	no
gene-GQ602_000494	gene-GQ602_000494	GQ602_000494	JAACLJ010000001.1:2072772-2074131	q1	q2	OK	48.6902	49.6974	0.0295399	0.0706238	0.93945	0.997895	no
gene-GQ602_000495	gene-GQ602_000495	GQ602_000495	JAACLJ010000001.1:2074505-2075798	q1	q2	OK	118.915	113.97	-0.0612684	-0.156919	0.87465	0.997895	no
gene-GQ602_000496	gene-GQ602_000496	GQ602_000496	JAACLJ010000001.1:2076072-2077325	q1	q2	OK	40.881	49.6158	0.279368	0.620391	0.5411	0.997895	no
gene-GQ602_000497	gene-GQ602_000497	GQ602_000497	JAACLJ010000001.1:2077558-2079058	q1	q2	OK	92.3551	83.0792	-0.152705	-0.401674	0.68545	0.997895	no
