test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-GQ602_002236	gene-GQ602_002236	GQ602_002236	JAACLJ010000002.1:3003446-3004260	q1	q2	OK	168.885	199.936	0.243492	0.712633	0.48275	0.998588	no
gene-GQ602_002237	gene-GQ602_002237	GQ602_002237	JAACLJ010000002.1:3004865-3006784	q1	q2	OK	77.7455	50.8959	-0.611211	-1.82048	0.0689	0.998588	no
gene-GQ602_002238	gene-GQ602_002238	GQ602_002238	JAACLJ010000002.1:3007223-3009161	q1	q2	OK	5.27921	5.24599	-0.00910743	-0.0148475	0.9701	0.998588	no
gene-GQ602_002239	gene-GQ602_002239	GQ602_002239	JAACLJ010000002.1:3010172-3015278	q1	q2	OK	34.9034	31.2326	-0.160314	-0.497445	0.6164	0.998588	no
gene-GQ602_002240	gene-GQ602_002240	GQ602_002240	JAACLJ010000002.1:3015381-3015933	q1	q2	OK	43.2547	48.9105	0.177288	0.202322	0.8445	0.998588	no
gene-GQ602_002241	gene-GQ602_002241	GQ602_002241	JAACLJ010000002.1:3017097-3017820	q1	q2	OK	25.8372	28.329	0.132831	0.30409	0.75785	0.998588	no
gene-GQ602_002242	gene-GQ602_002242	GQ602_002242	JAACLJ010000002.1:3019122-3020016	q1	q2	OK	37.6021	33.5086	-0.166282	-0.421124	0.6701	0.998588	no
gene-GQ602_002243	gene-GQ602_002243	GQ602_002243	JAACLJ010000002.1:3022909-3024766	q1	q2	OK	8.85102	9.01577	0.0266069	0.0608138	0.95235	0.998588	no
gene-GQ602_002244	gene-GQ602_002244	GQ602_002244	JAACLJ010000002.1:3024992-3027100	q1	q2	OK	79.7768	49.5185	-0.688002	-1.95448	0.0524	0.998588	no
gene-GQ602_002245	gene-GQ602_002245	GQ602_002245	JAACLJ010000002.1:3028379-3029982	q1	q2	OK	89.3349	84.5285	-0.0797854	-0.24349	0.8046	0.998588	no
gene-GQ602_002246	gene-GQ602_002246	GQ602_002246	JAACLJ010000002.1:3030683-3033121	q1	q2	OK	58.0007	58.8826	0.0217706	0.0663729	0.9459	0.998588	no
gene-GQ602_002247	gene-GQ602_002247	GQ602_002247	JAACLJ010000002.1:3033822-3034251	q1	q2	OK	1610.34	1503.23	-0.0993023	-0.273179	0.7815	0.998588	no
gene-GQ602_002248	gene-GQ602_002248	GQ602_002248	JAACLJ010000002.1:3034401-3035566	q1	q2	OK	54.1337	56.1785	0.0534905	0.149129	0.88275	0.998588	no
gene-GQ602_002249	gene-GQ602_002249	GQ602_002249	JAACLJ010000002.1:3035787-3038728	q1	q2	OK	51.5638	44.6257	-0.208483	-0.633282	0.5241	0.998588	no
gene-GQ602_002250	gene-GQ602_002250	GQ602_002250	JAACLJ010000002.1:3038991-3039392	q1	q2	OK	889.862	1014.63	0.189301	0.531304	0.59655	0.998588	no
gene-GQ602_002251	gene-GQ602_002251	GQ602_002251	JAACLJ010000002.1:3040458-3041010	q1	q2	OK	71.8389	64.6289	-0.152586	-0.373006	0.7042	0.998588	no
gene-GQ602_002252	gene-GQ602_002252	GQ602_002252	JAACLJ010000002.1:3042567-3045051	q1	q2	OK	46.3769	39.8926	-0.217287	-0.634773	0.53225	0.998588	no
gene-GQ602_002253	gene-GQ602_002253	GQ602_002253	JAACLJ010000002.1:3045467-3047216	q1	q2	NOTEST	0.0960395	0.33692	1.81071	0	1	1	no
gene-GQ602_002254	gene-GQ602_002254	GQ602_002254	JAACLJ010000002.1:3047357-3050150	q1	q2	OK	10.1241	13.5269	0.418031	0.969003	0.33445	0.998588	no
gene-GQ602_002255	gene-GQ602_002255	GQ602_002255	JAACLJ010000002.1:3051424-3053600	q1	q2	OK	80.4585	62.2685	-0.369743	-1.13003	0.25735	0.998588	no
gene-GQ602_002256	gene-GQ602_002256	GQ602_002256	JAACLJ010000002.1:3058464-3059121	q1	q2	OK	762.629	817.877	0.100903	0.292964	0.76555	0.998588	no
gene-GQ602_002257	gene-GQ602_002257	GQ602_002257	JAACLJ010000002.1:3060239-3060774	q1	q2	OK	150.795	151.586	0.00754216	0.0183211	0.9894	0.998588	no
gene-GQ602_002258	gene-GQ602_002258	GQ602_002258	JAACLJ010000002.1:3064525-3067327	q1	q2	OK	67.4691	70.8856	0.0712667	0.222974	0.8249	0.998588	no
gene-GQ602_002259	gene-GQ602_002259	GQ602_002259	JAACLJ010000002.1:3067724-3068096	q1	q2	OK	119.444	155.561	0.381145	0.734629	0.46685	0.998588	no
gene-GQ602_002260	gene-GQ602_002260	GQ602_002260	JAACLJ010000002.1:3068394-3071326	q1	q2	OK	179.996	250.983	0.479621	1.16326	0.2368	0.998588	no
gene-GQ602_002261	gene-GQ602_002261	GQ602_002261	JAACLJ010000002.1:3074525-3076067	q1	q2	OK	4.11854	3.29423	-0.322192	-0.55352	0.5763	0.998588	no
gene-GQ602_002262	gene-GQ602_002262	GQ602_002262	JAACLJ010000002.1:3077045-3077990	q1	q2	OK	593.478	670.85	0.176797	0.530351	0.5898	0.998588	no
gene-GQ602_002263	gene-GQ602_002263	GQ602_002263	JAACLJ010000002.1:3080864-3082320	q1	q2	OK	37.3763	28.1476	-0.409112	-1.10196	0.2722	0.998588	no
gene-GQ602_002264	gene-GQ602_002264	GQ602_002264	JAACLJ010000002.1:3083120-3084030	q1	q2	OK	27.3561	19.21	-0.510003	-1.12407	0.26615	0.998588	no
gene-GQ602_002265	gene-GQ602_002265	GQ602_002265	JAACLJ010000002.1:3084434-3089227	q1	q2	OK	32.1342	30.2291	-0.0881704	-0.275541	0.78665	0.998588	no
gene-GQ602_002266	gene-GQ602_002266	GQ602_002266	JAACLJ010000002.1:3089928-3092267	q1	q2	OK	106.782	99.7517	-0.0982513	-0.294587	0.76785	0.998588	no
gene-GQ602_002267	gene-GQ602_002267	GQ602_002267	JAACLJ010000002.1:3092536-3094078	q1	q2	OK	155.23	94.4511	-0.716768	-2.19206	0.0278	0.991866	no
gene-GQ602_002268	gene-GQ602_002268	GQ602_002268	JAACLJ010000002.1:3095635-3097101	q1	q2	OK	92.9445	88.7531	-0.0665716	-0.201757	0.83705	0.998588	no
gene-GQ602_002269	gene-GQ602_002269	GQ602_002269	JAACLJ010000002.1:3097509-3098064	q1	q2	OK	54.8566	61.5998	0.167261	0.386397	0.697	0.998588	no
gene-GQ602_002270	gene-GQ602_002270	GQ602_002270	JAACLJ010000002.1:3098294-3099481	q1	q2	OK	621.106	723.616	0.220384	0.54778	0.57995	0.998588	no
gene-GQ602_002271	gene-GQ602_002271	GQ602_002271	JAACLJ010000002.1:3099984-3102559	q1	q2	OK	36.0504	32.7639	-0.13791	-0.400896	0.69035	0.998588	no
gene-GQ602_002272	gene-GQ602_002272	GQ602_002272	JAACLJ010000002.1:3103276-3108000	q1	q2	OK	67.4174	60.2028	-0.163291	-0.496457	0.61955	0.998588	no
gene-GQ602_002273	gene-GQ602_002273	GQ602_002273	JAACLJ010000002.1:3108447-3110783	q1	q2	OK	35.6839	25.729	-0.471877	-1.32861	0.18325	0.998588	no
gene-GQ602_002274	gene-GQ602_002274	GQ602_002274	JAACLJ010000002.1:3111394-3114050	q1	q2	OK	110.731	111.948	0.0157746	0.0463572	0.96265	0.998588	no
gene-GQ602_002275	gene-GQ602_002275	GQ602_002275	JAACLJ010000002.1:3114536-3115360	q1	q2	OK	24.8596	26.8624	0.111782	0.244925	0.8029	0.998588	no
gene-GQ602_002276	gene-GQ602_002276	GQ602_002276	JAACLJ010000002.1:3115792-3117494	q1	q2	OK	377.185	357.465	-0.0774679	-0.203332	0.83575	0.998588	no
gene-GQ602_002277	gene-GQ602_002277	GQ602_002277	JAACLJ010000002.1:3118303-3119976	q1	q2	OK	199.305	231.547	0.216326	0.621616	0.534	0.998588	no
gene-GQ602_002278	gene-GQ602_002278	GQ602_002278	JAACLJ010000002.1:3120284-3120989	q1	q2	OK	357.266	401.095	0.166945	0.518897	0.6034	0.998588	no
gene-GQ602_002279	gene-GQ602_002279	GQ602_002279	JAACLJ010000002.1:3121270-3122335	q1	q2	OK	20.2131	24.4378	0.273825	0.58715	0.5573	0.998588	no
gene-GQ602_002280	gene-GQ602_002280	GQ602_002280	JAACLJ010000002.1:3122682-3123081	q1	q2	OK	346.451	430.163	0.312233	0.826687	0.41245	0.998588	no
gene-GQ602_002281	gene-GQ602_002281	GQ602_002281	JAACLJ010000002.1:3123187-3123626	q1	q2	OK	417.643	445.42	0.0928936	0.267204	0.7861	0.998588	no
gene-GQ602_002282	gene-GQ602_002282	GQ602_002282	JAACLJ010000002.1:3124026-3128063	q1	q2	OK	30.413	29.747	-0.0319453	-0.0910879	0.9267	0.998588	no
gene-GQ602_002283	gene-GQ602_002283	GQ602_002283	JAACLJ010000002.1:3131292-3133066	q1	q2	OK	469.939	414.343	-0.181647	-0.4419	0.65515	0.998588	no
gene-GQ602_002284	gene-GQ602_002284	GQ602_002284	JAACLJ010000002.1:3134191-3138242	q1	q2	OK	51.3522	22.2811	-1.20461	-3.57654	0.00065	0.0779772	no
gene-GQ602_002285	gene-GQ602_002285	GQ602_002285	JAACLJ010000002.1:3140541-3141463	q1	q2	OK	44.5821	52.9608	0.248461	0.632356	0.5272	0.998588	no
gene-GQ602_002286	gene-GQ602_002286	GQ602_002286	JAACLJ010000002.1:3141866-3142562	q1	q2	OK	30.6181	22.8701	-0.420923	-0.909885	0.3654	0.998588	no
gene-GQ602_002287	gene-GQ602_002287	GQ602_002287	JAACLJ010000002.1:3142720-3144820	q1	q2	OK	78.9725	74.0647	-0.0925641	-0.288349	0.76915	0.998588	no
gene-GQ602_002288	gene-GQ602_002288	GQ602_002288	JAACLJ010000002.1:3145171-3146886	q1	q2	OK	241.505	245.206	0.0219434	0.0620106	0.9482	0.998588	no
gene-GQ602_002289	gene-GQ602_002289	GQ602_002289	JAACLJ010000002.1:3147456-3149130	q1	q2	OK	261.072	203.89	-0.356662	-1.01341	0.3078	0.998588	no
gene-GQ602_002290	gene-GQ602_002290	GQ602_002290	JAACLJ010000002.1:3149629-3150732	q1	q2	OK	195.415	205.571	0.0730942	0.226456	0.8186	0.998588	no
gene-GQ602_002291	gene-GQ602_002291	GQ602_002291	JAACLJ010000002.1:3150882-3152109	q1	q2	OK	100.506	107.749	0.100392	0.308062	0.75415	0.998588	no
gene-GQ602_002292	gene-GQ602_002292	GQ602_002292	JAACLJ010000002.1:3153078-3154852	q1	q2	OK	97.7747	83.8361	-0.22189	-0.680987	0.49305	0.998588	no
gene-GQ602_002293	gene-GQ602_002293	GQ602_002293	JAACLJ010000002.1:3157529-3158642	q1	q2	OK	51.3387	45.0741	-0.187748	-0.52016	0.5993	0.998588	no
gene-GQ602_002294	gene-GQ602_002294	GQ602_002294	JAACLJ010000002.1:3159122-3162275	q1	q2	OK	59.2322	57.4956	-0.0429307	-0.132429	0.89695	0.998588	no
gene-GQ602_002295	gene-GQ602_002295	GQ602_002295	JAACLJ010000002.1:3163471-3165350	q1	q2	OK	197.094	237.254	0.267544	0.757568	0.4438	0.998588	no
gene-GQ602_002296	gene-GQ602_002296	GQ602_002296	JAACLJ010000002.1:3166311-3167654	q1	q2	OK	107.361	92.3109	-0.217891	-0.636777	0.52865	0.998588	no
gene-GQ602_002297	gene-GQ602_002297	GQ602_002297	JAACLJ010000002.1:3171105-3172519	q1	q2	OK	142.166	151.457	0.0913377	0.283253	0.7787	0.998588	no
gene-GQ602_002298	gene-GQ602_002298	GQ602_002298	JAACLJ010000002.1:3173223-3175055	q1	q2	OK	237.549	122.681	-0.953315	-2.70986	0.00825	0.498113	no
gene-GQ602_002299	gene-GQ602_002299	GQ602_002299	JAACLJ010000002.1:3175984-3178381	q1	q2	OK	58.8344	48.5585	-0.276936	-0.837467	0.4011	0.998588	no
gene-GQ602_002300	gene-GQ602_002300	GQ602_002300	JAACLJ010000002.1:3180066-3182269	q1	q2	OK	94.4661	73.2734	-0.366508	-1.13108	0.2594	0.998588	no
gene-GQ602_002301	gene-GQ602_002301	GQ602_002301	JAACLJ010000002.1:3189277-3190041	q1	q2	OK	135.043	121.364	-0.154078	-0.4387	0.6571	0.998588	no
gene-GQ602_002302	gene-GQ602_002302	GQ602_002302	JAACLJ010000002.1:3190659-3192989	q1	q2	OK	33.0611	27.6743	-0.256588	-0.721245	0.46675	0.998588	no
gene-GQ602_002303	gene-GQ602_002303	GQ602_002303	JAACLJ010000002.1:3193414-3194776	q1	q2	OK	130.409	118.958	-0.132599	-0.405616	0.6813	0.998588	no
gene-GQ602_002304	gene-GQ602_002304	GQ602_002304	JAACLJ010000002.1:3195431-3197810	q1	q2	OK	56.4582	51.1804	-0.141592	-0.421622	0.67795	0.998588	no
gene-GQ602_002305	gene-GQ602_002305	GQ602_002305	JAACLJ010000002.1:3200069-3204977	q1	q2	OK	37.5592	40.1533	0.0963527	0.296791	0.76545	0.998588	no
gene-GQ602_002306	gene-GQ602_002306	GQ602_002306	JAACLJ010000002.1:3205333-3207549	q1	q2	OK	21.0291	20.6774	-0.0243358	-0.0657323	0.94685	0.998588	no
gene-GQ602_002307	gene-GQ602_002307	GQ602_002307	JAACLJ010000002.1:3208120-3209638	q1	q2	OK	35.5313	28.1664	-0.335115	-0.90652	0.36025	0.998588	no
gene-GQ602_002308	gene-GQ602_002308	GQ602_002308	JAACLJ010000002.1:3210010-3212932	q1	q2	OK	12.2366	11.0019	-0.153449	-0.39689	0.68895	0.998588	no
gene-GQ602_002309	gene-GQ602_002309	GQ602_002309	JAACLJ010000002.1:3213734-3215100	q1	q2	OK	175.93	155.793	-0.175373	-0.533151	0.6001	0.998588	no
gene-GQ602_002310	gene-GQ602_002310	GQ602_002310	JAACLJ010000002.1:3216152-3217580	q1	q2	OK	57.7169	59.8526	0.0524188	0.144013	0.8849	0.998588	no
gene-GQ602_002311	gene-GQ602_002311	GQ602_002311	JAACLJ010000002.1:3218010-3219543	q1	q2	OK	21.7066	27.6069	0.346893	0.893857	0.36465	0.998588	no
gene-GQ602_002312	gene-GQ602_002312	GQ602_002312	JAACLJ010000002.1:3219704-3222608	q1	q2	NOTEST	1.00491	0.784742	-0.356775	0	1	1	no
gene-GQ602_002313	gene-GQ602_002313	GQ602_002313	JAACLJ010000002.1:3228676-3233005	q1	q2	NOTEST	0.0944311	0.0566257	-0.737804	0	1	1	no
gene-GQ602_002314	gene-GQ602_002314	GQ602_002314	JAACLJ010000002.1:3236226-3240695	q1	q2	OK	28.2475	23.2358	-0.281772	-0.845191	0.3872	0.998588	no
gene-GQ602_002315	gene-GQ602_002315	GQ602_002315	JAACLJ010000002.1:3240846-3241708	q1	q2	OK	1635.94	1940.5	0.24631	0.565733	0.5611	0.998588	no
gene-GQ602_002316	gene-GQ602_002316	GQ602_002316	JAACLJ010000002.1:3242666-3243632	q1	q2	OK	123.575	153.763	0.315322	0.932903	0.35895	0.998588	no
gene-GQ602_002317	gene-GQ602_002317	GQ602_002317	JAACLJ010000002.1:3244576-3246241	q1	q2	OK	51.0441	45.1754	-0.176206	-0.502635	0.6201	0.998588	no
gene-GQ602_002318	gene-GQ602_002318	GQ602_002318	JAACLJ010000002.1:3247508-3248027	q1	q2	OK	16.4672	19.8022	0.266068	0.469536	0.63535	0.998588	no
gene-GQ602_002319	gene-GQ602_002319	GQ602_002319	JAACLJ010000002.1:3248176-3249376	q1	q2	OK	18.3587	15.0015	-0.291359	-0.663224	0.5091	0.998588	no
gene-GQ602_002320	gene-GQ602_002320	GQ602_002320	JAACLJ010000002.1:3250271-3251387	q1	q2	OK	42.9646	59.9796	0.481324	1.32933	0.18075	0.998588	no
gene-GQ602_002321	gene-GQ602_002321	GQ602_002321	JAACLJ010000002.1:3251598-3253283	q1	q2	OK	106.578	104.371	-0.03019	-0.0931271	0.925	0.998588	no
gene-GQ602_002322	gene-GQ602_002322	GQ602_002322	JAACLJ010000002.1:3253352-3254822	q1	q2	OK	39.7794	41.2894	0.0537495	0.149992	0.879	0.998588	no
gene-GQ602_002323	gene-GQ602_002323	GQ602_002323	JAACLJ010000002.1:3255073-3257212	q1	q2	OK	206.526	209.21	0.0186296	0.0506722	0.9592	0.998588	no
gene-GQ602_002324	gene-GQ602_002324	GQ602_002324	JAACLJ010000002.1:3257676-3258583	q1	q2	OK	207.417	176.624	-0.231859	-0.670375	0.50415	0.998588	no
gene-GQ602_002325	gene-GQ602_002325	GQ602_002325	JAACLJ010000002.1:3259612-3261631	q1	q2	OK	56.7834	54.2586	-0.0656167	-0.195453	0.84225	0.998588	no
gene-GQ602_002326	gene-GQ602_002326	GQ602_002326	JAACLJ010000002.1:3346918-3349591	q1	q2	OK	42.9743	46.9199	0.126725	0.384477	0.69975	0.998588	no
gene-GQ602_002327	gene-GQ602_002327	GQ602_002327	JAACLJ010000002.1:3350242-3352839	q1	q2	OK	110.741	106.468	-0.0567677	-0.173972	0.8644	0.998588	no
gene-GQ602_002328	gene-GQ602_002328	GQ602_002328	JAACLJ010000002.1:3354021-3357185	q1	q2	OK	182.516	175.808	-0.0540255	-0.135768	0.89395	0.998588	no
gene-GQ602_002329	gene-GQ602_002329	GQ602_002329	JAACLJ010000002.1:3358448-3360464	q1	q2	OK	40.9745	37.2366	-0.138004	-0.390398	0.7043	0.998588	no
gene-GQ602_002330	gene-GQ602_002330	GQ602_002330	JAACLJ010000002.1:3361308-3363022	q1	q2	OK	15.8932	10.9892	-0.532321	-1.23699	0.2176	0.998588	no
gene-GQ602_002331	gene-GQ602_002331	GQ602_002331	JAACLJ010000002.1:3363394-3364271	q1	q2	OK	102.975	116.552	0.178675	0.509833	0.6122	0.998588	no
gene-GQ602_002332	gene-GQ602_002332	GQ602_002332	JAACLJ010000002.1:3364706-3365906	q1	q2	OK	115.059	103.573	-0.151719	-0.463776	0.6418	0.998588	no
gene-GQ602_002333	gene-GQ602_002333	GQ602_002333	JAACLJ010000002.1:3366290-3368139	q1	q2	OK	21.4984	20.8398	-0.044885	-0.120931	0.89875	0.998588	no
gene-GQ602_002334	gene-GQ602_002334	GQ602_002334	JAACLJ010000002.1:3368973-3369501	q1	q2	OK	97.7005	94.41	-0.0494261	-0.129829	0.89465	0.998588	no
gene-GQ602_002335	gene-GQ602_002335	GQ602_002335	JAACLJ010000002.1:3369940-3373379	q1	q2	OK	23.7469	19.1592	-0.309701	-0.888201	0.3752	0.998588	no
gene-GQ602_002336	gene-GQ602_002336	GQ602_002336	JAACLJ010000002.1:3377005-3378514	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002337	gene-GQ602_002337	GQ602_002337	JAACLJ010000002.1:3384691-3387238	q1	q2	OK	125.376	90.8045	-0.465431	-1.39513	0.16735	0.998588	no
gene-GQ602_002338	gene-GQ602_002338	GQ602_002338	JAACLJ010000002.1:3391818-3393172	q1	q2	NOTEST	0.412354	0	-inf	0	1	1	no
gene-GQ602_002339	gene-GQ602_002339	GQ602_002339	JAACLJ010000002.1:3397003-3397349	q1	q2	OK	1715.37	1577.56	-0.120825	-0.370599	0.7159	0.998588	no
gene-GQ602_002340	gene-GQ602_002340	GQ602_002340	JAACLJ010000002.1:3397735-3400339	q1	q2	OK	19.535	21.7433	0.154505	0.42904	0.6663	0.998588	no
gene-GQ602_002341	gene-GQ602_002341	GQ602_002341	JAACLJ010000002.1:3401284-3402343	q1	q2	OK	52.4667	61.3606	0.22591	0.625429	0.53635	0.998588	no
gene-GQ602_002342	gene-GQ602_002342	GQ602_002342	JAACLJ010000002.1:3406931-3408382	q1	q2	OK	36.5393	31.612	-0.208977	-0.553994	0.5739	0.998588	no
gene-GQ602_002343	gene-GQ602_002343	GQ602_002343	JAACLJ010000002.1:3409195-3411288	q1	q2	OK	44.2169	43.1046	-0.0367562	-0.102231	0.9176	0.998588	no
gene-GQ602_002344	gene-GQ602_002344	GQ602_002344	JAACLJ010000002.1:3411606-3413673	q1	q2	OK	123.604	192.56	0.63958	1.86384	0.0633	0.998588	no
gene-GQ602_002345	gene-GQ602_002345	GQ602_002345	JAACLJ010000002.1:3413832-3414533	q1	q2	OK	22.6422	46.8011	1.04753	2.12529	0.04055	0.998588	no
gene-GQ602_002346	gene-GQ602_002346	GQ602_002346	JAACLJ010000002.1:3414836-3416568	q1	q2	OK	39.0862	53.6061	0.45574	1.28794	0.19455	0.998588	no
gene-GQ602_002347	gene-GQ602_002347	GQ602_002347	JAACLJ010000002.1:3418667-3422688	q1	q2	OK	26.8041	41.0765	0.61586	1.88481	0.0625	0.998588	no
gene-GQ602_002348	gene-GQ602_002348	GQ602_002348	JAACLJ010000002.1:3423187-3424380	q1	q2	OK	59.5754	67.0052	0.169558	0.471375	0.637	0.998588	no
gene-GQ602_002349	gene-GQ602_002349	GQ602_002349	JAACLJ010000002.1:3424555-3425416	q1	q2	OK	52.9717	73.7272	0.476975	1.33156	0.17895	0.998588	no
gene-GQ602_002350	gene-GQ602_002350	GQ602_002350	JAACLJ010000002.1:3426005-3428537	q1	q2	OK	31.6797	33.1032	0.063414	0.180826	0.8535	0.998588	no
gene-GQ602_002351	gene-GQ602_002351	GQ602_002351	JAACLJ010000002.1:3430541-3433825	q1	q2	OK	39.3575	46.8572	0.251632	0.778579	0.44435	0.998588	no
gene-GQ602_002352	gene-GQ602_002352	GQ602_002352	JAACLJ010000002.1:3435913-3437499	q1	q2	OK	53.3151	52.1799	-0.0310518	-0.0899182	0.9242	0.998588	no
gene-GQ602_002353	gene-GQ602_002353	GQ602_002353	JAACLJ010000002.1:3438261-3439319	q1	q2	OK	39.1147	39.9257	0.0296065	0.0779146	0.94	0.998588	no
gene-GQ602_002354	gene-GQ602_002354	GQ602_002354	JAACLJ010000002.1:3442474-3444104	q1	q2	OK	2.86322	7.18442	1.32723	2.27598	0.03045	0.998588	no
gene-GQ602_002355	gene-GQ602_002355	GQ602_002355	JAACLJ010000002.1:3449215-3450664	q1	q2	OK	25.4802	23.6959	-0.104742	-0.270649	0.7867	0.998588	no
gene-GQ602_002356	gene-GQ602_002356	GQ602_002356	JAACLJ010000002.1:3451519-3452428	q1	q2	OK	70.3564	46.6189	-0.593767	-1.60701	0.1086	0.998588	no
gene-GQ602_002357	gene-GQ602_002357	GQ602_002357	JAACLJ010000002.1:3452809-3454103	q1	q2	OK	75.0947	75.6476	0.0105833	0.0306965	0.97595	0.998588	no
gene-GQ602_002358	gene-GQ602_002358	GQ602_002358	JAACLJ010000002.1:3454334-3455520	q1	q2	OK	90.0726	85.26	-0.0792193	-0.227383	0.8203	0.998588	no
gene-GQ602_002359	gene-GQ602_002359	GQ602_002359	JAACLJ010000002.1:3456050-3457139	q1	q2	OK	90.2434	97.6559	0.113886	0.329886	0.7381	0.998588	no
gene-GQ602_002360	gene-GQ602_002360	GQ602_002360	JAACLJ010000002.1:3457527-3458599	q1	q2	OK	249.52	256.969	0.042437	0.130196	0.8961	0.998588	no
gene-GQ602_002361	gene-GQ602_002361	GQ602_002361	JAACLJ010000002.1:3459034-3460326	q1	q2	OK	2.88669	3.06913	0.0884134	0.128158	0.8945	0.998588	no
gene-GQ602_002362	gene-GQ602_002362	GQ602_002362	JAACLJ010000002.1:3460622-3462375	q1	q2	OK	106.18	113.167	0.0919531	0.287672	0.77075	0.998588	no
gene-GQ602_002363	gene-GQ602_002363	GQ602_002363	JAACLJ010000002.1:3462687-3464180	q1	q2	OK	46.8081	52.5842	0.167871	0.469523	0.6388	0.998588	no
gene-GQ602_002364	gene-GQ602_002364	GQ602_002364	JAACLJ010000002.1:3465340-3467658	q1	q2	OK	51.6293	47.2771	-0.127048	-0.378891	0.7012	0.998588	no
gene-GQ602_002365	gene-GQ602_002365	GQ602_002365	JAACLJ010000002.1:3467974-3469038	q1	q2	OK	17.9869	22.5231	0.324463	0.695159	0.488	0.998588	no
gene-GQ602_002366	gene-GQ602_002366	GQ602_002366	JAACLJ010000002.1:3469547-3470591	q1	q2	OK	7.67564	7.87785	0.0375151	0.0634908	0.95665	0.998588	no
gene-GQ602_002367	gene-GQ602_002367	GQ602_002367	JAACLJ010000002.1:3471434-3473336	q1	q2	OK	54.9691	48.1503	-0.191076	-0.55692	0.58	0.998588	no
gene-GQ602_002368	gene-GQ602_002368	GQ602_002368	JAACLJ010000002.1:3473454-3474251	q1	q2	OK	112.597	138.849	0.302341	0.85067	0.3975	0.998588	no
gene-GQ602_002369	gene-GQ602_002369	GQ602_002369	JAACLJ010000002.1:3474867-3477618	q1	q2	OK	39.0387	36.9445	-0.0795456	-0.23839	0.80835	0.998588	no
gene-GQ602_002370	gene-GQ602_002370	GQ602_002370	JAACLJ010000002.1:3477916-3478624	q1	q2	OK	61.0947	36.7422	-0.733612	-1.83728	0.06865	0.998588	no
gene-GQ602_002371	gene-GQ602_002371	GQ602_002371	JAACLJ010000002.1:3479160-3481878	q1	q2	OK	129.298	120.906	-0.096815	-0.298225	0.7626	0.998588	no
gene-GQ602_002372	gene-GQ602_002372	GQ602_002372	JAACLJ010000002.1:3481909-3482347	q1	q2	OK	187.226	237.339	0.342168	0.808353	0.4132	0.998588	no
gene-GQ602_002373	gene-GQ602_002373	GQ602_002373	JAACLJ010000002.1:3482550-3484023	q1	q2	OK	27.4695	20.3994	-0.429309	-1.10913	0.27225	0.998588	no
gene-GQ602_002374	gene-GQ602_002374	GQ602_002374	JAACLJ010000002.1:3484485-3486407	q1	q2	OK	70.7685	58.107	-0.284397	-0.852574	0.3958	0.998588	no
gene-GQ602_002375	gene-GQ602_002375	GQ602_002375	JAACLJ010000002.1:3487163-3487905	q1	q2	OK	41.2216	34.6048	-0.25243	-0.605906	0.5405	0.998588	no
gene-GQ602_002376	gene-GQ602_002376	GQ602_002376	JAACLJ010000002.1:3490359-3491700	q1	q2	OK	124.936	162.904	0.382838	1.18275	0.22895	0.998588	no
gene-GQ602_002377	gene-GQ602_002377	GQ602_002377	JAACLJ010000002.1:3492089-3493628	q1	q2	OK	110.055	106.633	-0.0455636	-0.139383	0.8908	0.998588	no
gene-GQ602_002378	gene-GQ602_002378	GQ602_002378	JAACLJ010000002.1:3494314-3495308	q1	q2	OK	29.2007	22.8667	-0.352751	-0.838688	0.399	0.998588	no
gene-GQ602_002379	gene-GQ602_002379	GQ602_002379	JAACLJ010000002.1:3495913-3497572	q1	q2	OK	132.551	121.025	-0.131246	-0.41055	0.68055	0.998588	no
gene-GQ602_002380	gene-GQ602_002380	GQ602_002380	JAACLJ010000002.1:3497889-3498664	q1	q2	OK	27.4785	36.9926	0.428931	1.00972	0.31685	0.998588	no
gene-GQ602_002381	gene-GQ602_002381	GQ602_002381	JAACLJ010000002.1:3500511-3502179	q1	q2	OK	37.7612	19.5003	-0.953403	-2.54539	0.011	0.601744	no
gene-GQ602_002382	gene-GQ602_002382	GQ602_002382	JAACLJ010000002.1:3502865-3505412	q1	q2	OK	32.5624	32.3506	-0.00941695	-0.0268555	0.9772	0.998588	no
gene-GQ602_002383	gene-GQ602_002383	GQ602_002383	JAACLJ010000002.1:3506594-3507564	q1	q2	OK	252.235	284.671	0.174527	0.542631	0.58415	0.998588	no
gene-GQ602_002384	gene-GQ602_002384	GQ602_002384	JAACLJ010000002.1:3510017-3510361	q1	q2	OK	15.477	12.4915	-0.309187	-0.336252	0.7532	0.998588	no
gene-GQ602_002385	gene-GQ602_002385	GQ602_002385	JAACLJ010000002.1:3512675-3515023	q1	q2	OK	23.0538	25.2593	0.131809	0.368108	0.70455	0.998588	no
gene-GQ602_002386	gene-GQ602_002386	GQ602_002386	JAACLJ010000002.1:3515601-3517090	q1	q2	OK	74.7531	76.1432	0.0265807	0.0770551	0.9372	0.998588	no
gene-GQ602_002387	gene-GQ602_002387	GQ602_002387	JAACLJ010000002.1:3517488-3523474	q1	q2	OK	78.4417	75.8969	-0.0475793	-0.133389	0.8916	0.998588	no
