test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-GQ602_001499	gene-GQ602_001499	GQ602_001499	JAACLJ010000001.1:5163165-5164447	q1	q2	OK	199.699	172.641	-0.210046	-0.619113	0.53205	0.998616	no
gene-GQ602_001500	gene-GQ602_001500	GQ602_001500	JAACLJ010000001.1:5164777-5165355	q1	q2	OK	726.688	895.387	0.301174	0.887553	0.3794	0.998616	no
gene-GQ602_001501	gene-GQ602_001501	GQ602_001501	JAACLJ010000001.1:5165953-5168263	q1	q2	OK	29.5753	31.5683	0.0940814	0.253786	0.79995	0.998616	no
gene-GQ602_001502	gene-GQ602_001502	GQ602_001502	JAACLJ010000001.1:5169646-5171434	q1	q2	OK	48.1456	53.5591	0.153727	0.427451	0.6708	0.998616	no
gene-GQ602_001503	gene-GQ602_001503	GQ602_001503	JAACLJ010000001.1:5172383-5177826	q1	q2	OK	47.7298	48.7758	0.0312761	0.0915708	0.9244	0.998616	no
gene-GQ602_001504	gene-GQ602_001504	GQ602_001504	JAACLJ010000001.1:5178097-5179196	q1	q2	OK	140.921	170.479	0.274708	0.799679	0.4289	0.998616	no
gene-GQ602_001505	gene-GQ602_001505	GQ602_001505	JAACLJ010000001.1:5179323-5179995	q1	q2	OK	485.666	706.741	0.541217	1.58974	0.11445	0.998616	no
gene-GQ602_001506	gene-GQ602_001506	GQ602_001506	JAACLJ010000001.1:5181013-5182396	q1	q2	OK	2023.07	1765.04	-0.196844	-0.349809	0.72365	0.998616	no
gene-GQ602_001507	gene-GQ602_001507	GQ602_001507	JAACLJ010000001.1:5183546-5184560	q1	q2	OK	32.7222	33.2872	0.0246974	0.0573189	0.95495	0.998616	no
gene-GQ602_001508	gene-GQ602_001508	GQ602_001508	JAACLJ010000001.1:5184871-5186038	q1	q2	OK	115.306	141.237	0.292645	0.843391	0.3972	0.998616	no
gene-GQ602_001509	gene-GQ602_001509	GQ602_001509	JAACLJ010000001.1:5186074-5186431	q1	q2	OK	223.765	243.032	0.119159	0.28067	0.7728	0.998616	no
gene-GQ602_001510	gene-GQ602_001510	GQ602_001510	JAACLJ010000001.1:5186718-5187679	q1	q2	OK	153.418	165.483	0.10922	0.306758	0.7624	0.998616	no
gene-GQ602_001511	gene-GQ602_001511	GQ602_001511	JAACLJ010000001.1:5190822-5191863	q1	q2	OK	39.3641	25.0777	-0.650478	-1.4538	0.149	0.998616	no
gene-GQ602_001512	gene-GQ602_001512	GQ602_001512	JAACLJ010000001.1:5193036-5193360	q1	q2	OK	715.715	652.696	-0.132973	-0.313868	0.74755	0.998616	no
gene-GQ602_001513	gene-GQ602_001513	GQ602_001513	JAACLJ010000001.1:5194153-5195689	q1	q2	OK	54.7707	55.1651	0.010353	0.0282	0.97675	0.998616	no
gene-GQ602_001514	gene-GQ602_001514	GQ602_001514	JAACLJ010000001.1:5196261-5197359	q1	q2	OK	231.278	254.043	0.135447	0.399475	0.6871	0.998616	no
gene-GQ602_001515	gene-GQ602_001515	GQ602_001515	JAACLJ010000001.1:5197415-5198603	q1	q2	OK	558.019	553.922	-0.0106327	-0.0281087	0.9756	0.998616	no
gene-GQ602_001516	gene-GQ602_001516	GQ602_001516	JAACLJ010000001.1:5199025-5199802	q1	q2	OK	610.083	264.017	-1.20838	-3.50921	0.00055	0.0855125	no
gene-GQ602_001517	gene-GQ602_001517	GQ602_001517	JAACLJ010000001.1:5200450-5202040	q1	q2	OK	267.034	248.139	-0.105877	-0.313056	0.75735	0.998616	no
gene-GQ602_001518	gene-GQ602_001518	GQ602_001518	JAACLJ010000001.1:5202513-5206324	q1	q2	OK	66.0578	71.7199	0.118644	0.347977	0.7288	0.998616	no
gene-GQ602_001519	gene-GQ602_001519	GQ602_001519	JAACLJ010000001.1:5207247-5208509	q1	q2	OK	51.2444	34.4358	-0.573483	-1.40758	0.15605	0.998616	no
gene-GQ602_001520	gene-GQ602_001520	GQ602_001520	JAACLJ010000001.1:5209543-5213026	q1	q2	OK	52.1185	27.59	-0.917653	-2.64657	0.00965	0.732964	no
gene-GQ602_001521	gene-GQ602_001521	GQ602_001521	JAACLJ010000001.1:5214997-5217115	q1	q2	OK	39.8285	29.4717	-0.434471	-1.17726	0.23435	0.998616	no
gene-GQ602_001522	gene-GQ602_001522	GQ602_001522	JAACLJ010000001.1:5218710-5220249	q1	q2	OK	23.1557	13.0413	-0.828276	-1.86803	0.06585	0.998616	no
gene-GQ602_001523	gene-GQ602_001523	GQ602_001523	JAACLJ010000001.1:5221902-5223055	q1	q2	OK	3.0113	3.71702	0.303761	0.400598	0.685	0.998616	no
gene-GQ602_001524	gene-GQ602_001524	GQ602_001524	JAACLJ010000001.1:5224190-5224505	q1	q2	OK	87.7948	149.023	0.763324	1.51539	0.1306	0.998616	no
gene-GQ602_001525	gene-GQ602_001525	GQ602_001525	JAACLJ010000001.1:5225530-5226517	q1	q2	OK	251.602	232.792	-0.1121	-0.328439	0.7487	0.998616	no
gene-GQ602_001526	gene-GQ602_001526	GQ602_001526	JAACLJ010000001.1:5227086-5228494	q1	q2	OK	40.5592	46.2979	0.190919	0.478692	0.62675	0.998616	no
gene-GQ602_001527	gene-GQ602_001527	GQ602_001527	JAACLJ010000001.1:5228914-5231116	q1	q2	OK	936.224	981.652	0.0683578	0.12784	0.89545	0.998616	no
gene-GQ602_001528	gene-GQ602_001528	GQ602_001528	JAACLJ010000001.1:5232091-5233687	q1	q2	OK	53.6132	48.8421	-0.134464	-0.362869	0.71545	0.998616	no
gene-GQ602_001529	gene-GQ602_001529	GQ602_001529	JAACLJ010000001.1:5234163-5234638	q1	q2	OK	57.5965	34.5623	-0.736784	-1.2719	0.2158	0.998616	no
gene-GQ602_001530	gene-GQ602_001530	GQ602_001530	JAACLJ010000001.1:5235101-5236982	q1	q2	OK	295.596	340.863	0.205563	0.542104	0.58855	0.998616	no
gene-GQ602_001531	gene-GQ602_001531	GQ602_001531	JAACLJ010000001.1:5238970-5240507	q1	q2	OK	33.7542	31.9232	-0.0804614	-0.20483	0.8348	0.998616	no
gene-GQ602_001532	gene-GQ602_001532	GQ602_001532	JAACLJ010000001.1:5242743-5244514	q1	q2	OK	91.2679	68.5838	-0.412241	-1.18898	0.2403	0.998616	no
gene-GQ602_001533	gene-GQ602_001533	GQ602_001533	JAACLJ010000001.1:5251629-5253904	q1	q2	OK	80.7793	56.1065	-0.525818	-1.53	0.1288	0.998616	no
gene-GQ602_001534	gene-GQ602_001534	GQ602_001534	JAACLJ010000001.1:5254375-5257526	q1	q2	OK	30.0213	26.1393	-0.199766	-0.558651	0.5764	0.998616	no
gene-GQ602_001535	gene-GQ602_001535	GQ602_001535	JAACLJ010000001.1:5258374-5260745	q1	q2	OK	41.7009	38.2846	-0.123317	-0.341056	0.7391	0.998616	no
gene-GQ602_001536	gene-GQ602_001536	GQ602_001536	JAACLJ010000001.1:5261715-5263071	q1	q2	OK	135.202	143.262	0.0835417	0.244852	0.8063	0.998616	no
gene-GQ602_001537	gene-GQ602_001537	GQ602_001537	JAACLJ010000001.1:5263150-5263447	q1	q2	OK	427.918	617.142	0.528269	1.4169	0.1521	0.998616	no
gene-GQ602_001538	gene-GQ602_001538	GQ602_001538	JAACLJ010000001.1:5264289-5265567	q1	q2	OK	211.03	167.726	-0.331349	-0.973611	0.331	0.998616	no
gene-GQ602_001539	gene-GQ602_001539	GQ602_001539	JAACLJ010000001.1:5267028-5267608	q1	q2	OK	1.72804	6.05528	1.80906	1.23213	0.2732	0.998616	no
gene-GQ602_001540	gene-GQ602_001540	GQ602_001540	JAACLJ010000001.1:5270795-5272429	q1	q2	OK	101.573	108.561	0.0959775	0.280896	0.7775	0.998616	no
gene-GQ602_001541	gene-GQ602_001541	GQ602_001541	JAACLJ010000001.1:5275450-5277985	q1	q2	OK	22.2067	32.9276	0.568301	1.52708	0.12735	0.998616	no
gene-GQ602_001542	gene-GQ602_001542	GQ602_001542	JAACLJ010000001.1:5279260-5280305	q1	q2	OK	1985.53	2010.71	0.0181823	0.0374515	0.96955	0.998616	no
gene-GQ602_001543	gene-GQ602_001543	GQ602_001543	JAACLJ010000001.1:5280811-5282861	q1	q2	OK	39.0964	44.6445	0.191447	0.524552	0.59725	0.998616	no
gene-GQ602_001544	gene-GQ602_001544	GQ602_001544	JAACLJ010000001.1:5285210-5287557	q1	q2	OK	56.806	67.8374	0.256038	0.748326	0.44905	0.998616	no
gene-GQ602_001545	gene-GQ602_001545	GQ602_001545	JAACLJ010000001.1:5288034-5289700	q1	q2	OK	55.9353	52.8662	-0.0814155	-0.179153	0.8578	0.998616	no
gene-GQ602_001546	gene-GQ602_001546	GQ602_001546	JAACLJ010000001.1:5289923-5291844	q1	q2	OK	192.15	218.854	0.187733	0.534335	0.5832	0.998616	no
gene-GQ602_001547	gene-GQ602_001547	GQ602_001547	JAACLJ010000001.1:5291973-5295837	q1	q2	OK	38.7687	29.0859	-0.414572	-1.19652	0.233	0.998616	no
gene-GQ602_001548	gene-GQ602_001548	GQ602_001548	JAACLJ010000001.1:5296206-5297048	q1	q2	NOTEST	0.76003	0.370767	-1.03555	0	1	1	no
gene-GQ602_001549	gene-GQ602_001549	GQ602_001549	JAACLJ010000001.1:5300508-5302356	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_001550	gene-GQ602_001550	GQ602_001550	JAACLJ010000001.1:5303731-5307005	q1	q2	OK	1.67358	1.69465	0.018052	0.0249713	0.9635	0.998616	no
gene-GQ602_001551	gene-GQ602_001551	GQ602_001551	JAACLJ010000001.1:5308010-5308776	q1	q2	OK	117.424	99.1102	-0.244619	-0.633911	0.5237	0.998616	no
gene-GQ602_001552	gene-GQ602_001552	GQ602_001552	JAACLJ010000001.1:5309107-5311131	q1	q2	OK	17.3167	16.3788	-0.080333	-0.190537	0.8497	0.998616	no
gene-GQ602_001553	gene-GQ602_001553	GQ602_001553	JAACLJ010000001.1:5311362-5311873	q1	q2	OK	69.3605	67.8039	-0.0327468	-0.0653599	0.95	0.998616	no
gene-GQ602_001554	gene-GQ602_001554	GQ602_001554	JAACLJ010000001.1:5312519-5314271	q1	q2	OK	19.5824	21.0913	0.107089	0.258487	0.7912	0.998616	no
gene-GQ602_001555	gene-GQ602_001555	GQ602_001555	JAACLJ010000001.1:5314615-5316064	q1	q2	OK	75.8652	55.6113	-0.448061	-1.21723	0.21825	0.998616	no
gene-GQ602_001556	gene-GQ602_001556	GQ602_001556	JAACLJ010000001.1:5318287-5320549	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_001557	gene-GQ602_001557	GQ602_001557	JAACLJ010000001.1:5322994-5324362	q1	q2	OK	81.9399	54.0751	-0.599602	-1.67356	0.09655	0.998616	no
gene-GQ602_001558	gene-GQ602_001558	GQ602_001558	JAACLJ010000001.1:5326514-5328812	q1	q2	OK	110.816	120.426	0.119992	0.352921	0.72195	0.998616	no
gene-GQ602_001559	gene-GQ602_001559	GQ602_001559	JAACLJ010000001.1:5331322-5333393	q1	q2	OK	53.6487	44.4101	-0.272657	-0.756644	0.4494	0.998616	no
gene-GQ602_001560	gene-GQ602_001560	GQ602_001560	JAACLJ010000001.1:5333709-5335136	q1	q2	OK	109.659	121.352	0.146181	0.424078	0.66605	0.998616	no
gene-GQ602_001561	gene-GQ602_001561	GQ602_001561	JAACLJ010000001.1:5336113-5339462	q1	q2	OK	135.134	121.52	-0.15319	-0.427182	0.6627	0.998616	no
gene-GQ602_001562	gene-GQ602_001562	GQ602_001562	JAACLJ010000001.1:5340422-5341121	q1	q2	OK	432.674	487.357	0.171697	0.491475	0.61785	0.998616	no
gene-GQ602_001563	gene-GQ602_001563	GQ602_001563	JAACLJ010000001.1:5341355-5342339	q1	q2	OK	169.047	184.717	0.12789	0.375745	0.70385	0.998616	no
gene-GQ602_001564	gene-GQ602_001564	GQ602_001564	JAACLJ010000001.1:5342760-5343605	q1	q2	OK	56.3362	70.686	0.327362	0.78861	0.42805	0.998616	no
gene-GQ602_001565	gene-GQ602_001565	GQ602_001565	JAACLJ010000001.1:5343949-5346997	q1	q2	OK	60.0303	56.0925	-0.0978829	-0.286353	0.77615	0.998616	no
gene-GQ602_001566	gene-GQ602_001566	GQ602_001566	JAACLJ010000001.1:5347367-5348113	q1	q2	OK	79.7449	86.3509	0.11482	0.281616	0.77145	0.998616	no
gene-GQ602_001567	gene-GQ602_001567	GQ602_001567	JAACLJ010000001.1:5350697-5351403	q1	q2	OK	120.061	131.606	0.132464	0.340897	0.72415	0.998616	no
gene-GQ602_001568	gene-GQ602_001568	GQ602_001568	JAACLJ010000001.1:5358877-5360644	q1	q2	OK	52.1155	60.3935	0.212679	0.595301	0.5461	0.998616	no
gene-GQ602_001569	gene-GQ602_001569	GQ602_001569	JAACLJ010000001.1:5360853-5361168	q1	q2	OK	239.376	212.924	-0.168934	-0.287673	0.7824	0.998616	no
gene-GQ602_001570	gene-GQ602_001570	GQ602_001570	JAACLJ010000001.1:5361836-5364297	q1	q2	OK	114.904	112.436	-0.0313315	-0.0919548	0.92575	0.998616	no
gene-GQ602_001571	gene-GQ602_001571	GQ602_001571	JAACLJ010000001.1:5364667-5365393	q1	q2	OK	63.937	50.0115	-0.354392	-0.835033	0.40065	0.998616	no
gene-GQ602_001572	gene-GQ602_001572	GQ602_001572	JAACLJ010000001.1:5366649-5368961	q1	q2	OK	55.9323	50.1075	-0.158654	-0.461673	0.6497	0.998616	no
gene-GQ602_001573	gene-GQ602_001573	GQ602_001573	JAACLJ010000001.1:5369495-5370531	q1	q2	OK	74.6131	67.3761	-0.147192	-0.398043	0.68815	0.998616	no
gene-GQ602_001574	gene-GQ602_001574	GQ602_001574	JAACLJ010000001.1:5370740-5371207	q1	q2	OK	285.481	247.486	-0.206047	-0.519378	0.58755	0.998616	no
gene-GQ602_001575	gene-GQ602_001575	GQ602_001575	JAACLJ010000001.1:5372238-5379311	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_001576	gene-GQ602_001576	GQ602_001576	JAACLJ010000001.1:5380318-5380600	q1	q2	OK	3.75365	26.709	2.83096	2.04705	0.16405	0.998616	no
gene-GQ602_001577	gene-GQ602_001577	GQ602_001577	JAACLJ010000001.1:5380810-5382456	q1	q2	OK	487.904	572.168	0.22984	0.57771	0.56215	0.998616	no
gene-GQ602_001578	gene-GQ602_001578	GQ602_001578	JAACLJ010000001.1:5382666-5383194	q1	q2	OK	286.279	314.841	0.137204	0.38923	0.7017	0.998616	no
gene-GQ602_001579	gene-GQ602_001579	GQ602_001579	JAACLJ010000001.1:5384327-5386554	q1	q2	OK	87.0951	71.9692	-0.275213	-0.807979	0.4196	0.998616	no
gene-GQ602_001580	gene-GQ602_001580	GQ602_001580	JAACLJ010000001.1:5387914-5390883	q1	q2	OK	31.0051	28.4729	-0.122912	-0.325995	0.74405	0.998616	no
gene-GQ602_001581	gene-GQ602_001581	GQ602_001581	JAACLJ010000001.1:5391165-5392313	q1	q2	OK	177.496	204.865	0.206884	0.608352	0.53585	0.998616	no
gene-GQ602_001582	gene-GQ602_001582	GQ602_001582	JAACLJ010000001.1:5393352-5394976	q1	q2	OK	642.379	584.455	-0.136333	-0.329353	0.7359	0.998616	no
gene-GQ602_001583	gene-GQ602_001583	GQ602_001583	JAACLJ010000001.1:5396824-5399165	q1	q2	OK	77.9528	78.8727	0.0169265	0.0494793	0.96125	0.998616	no
gene-GQ602_001584	gene-GQ602_001584	GQ602_001584	JAACLJ010000001.1:5405539-5408996	q1	q2	OK	195.091	152.089	-0.359234	-0.965342	0.329	0.998616	no
gene-GQ602_001585	gene-GQ602_001585	GQ602_001585	JAACLJ010000001.1:5409815-5410895	q1	q2	OK	141.448	8.45005	-4.06517	-8.85115	5e-05	0.0126685	yes
gene-GQ602_001586	gene-GQ602_001586	GQ602_001586	JAACLJ010000001.1:5411566-5412291	q1	q2	OK	611.23	532.059	-0.200127	-0.590945	0.55275	0.998616	no
gene-GQ602_001587	gene-GQ602_001587	GQ602_001587	JAACLJ010000001.1:5412538-5414138	q1	q2	OK	60.152	51.3562	-0.228074	-0.614151	0.5328	0.998616	no
gene-GQ602_001588	gene-GQ602_001588	GQ602_001588	JAACLJ010000001.1:5414377-5415176	q1	q2	OK	501.904	497.446	-0.0128703	-0.0380674	0.9697	0.998616	no
gene-GQ602_001589	gene-GQ602_001589	GQ602_001589	JAACLJ010000001.1:5415850-5418396	q1	q2	OK	48.1648	39.1379	-0.299414	-0.856613	0.39415	0.998616	no
gene-GQ602_001590	gene-GQ602_001590	GQ602_001590	JAACLJ010000001.1:5419010-5423353	q1	q2	OK	40.6829	43.1153	0.0837768	0.244949	0.8047	0.998616	no
gene-GQ602_001591	gene-GQ602_001591	GQ602_001591	JAACLJ010000001.1:5423599-5424564	q1	q2	OK	148.999	113.96	-0.386776	-1.0712	0.28305	0.998616	no
gene-GQ602_001592	gene-GQ602_001592	GQ602_001592	JAACLJ010000001.1:5426183-5427944	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_001593	gene-GQ602_001593	GQ602_001593	JAACLJ010000001.1:5428393-5429878	q1	q2	OK	31.7872	27.6575	-0.200774	-0.516051	0.5986	0.998616	no
gene-GQ602_001594	gene-GQ602_001594	GQ602_001594	JAACLJ010000001.1:5430090-5430831	q1	q2	OK	41.0959	65.7318	0.677597	1.47615	0.14275	0.998616	no
gene-GQ602_001595	gene-GQ602_001595	GQ602_001595	JAACLJ010000001.1:5432672-5433071	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_001596	gene-GQ602_001596	GQ602_001596	JAACLJ010000001.1:5447879-5450520	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_001597	gene-GQ602_001597	GQ602_001597	JAACLJ010000001.1:5451833-5452826	q1	q2	NOTEST	0.810172	0.828079	0.0315407	0	1	1	no
gene-GQ602_001598	gene-GQ602_001598	GQ602_001598	JAACLJ010000001.1:5453654-5454630	q1	q2	OK	18.5247	14.9151	-0.312673	-0.633612	0.52855	0.998616	no
gene-GQ602_001599	gene-GQ602_001599	GQ602_001599	JAACLJ010000001.1:5455761-5457284	q1	q2	OK	166.74	165.473	-0.0110093	-0.0326037	0.97515	0.998616	no
gene-GQ602_001600	gene-GQ602_001600	GQ602_001600	JAACLJ010000001.1:5458638-5458953	q1	q2	OK	139.025	170.437	0.293892	0.632804	0.5215	0.998616	no
gene-GQ602_001601	gene-GQ602_001601	GQ602_001601	JAACLJ010000001.1:5458988-5459876	q1	q2	OK	62.1346	51.6033	-0.267933	-0.693177	0.4833	0.998616	no
gene-GQ602_001602	gene-GQ602_001602	GQ602_001602	JAACLJ010000001.1:5463161-5464674	q1	q2	OK	100.573	86.7465	-0.213362	-0.614074	0.53935	0.998616	no
gene-GQ602_001603	gene-GQ602_001603	GQ602_001603	JAACLJ010000001.1:5465483-5466251	q1	q2	NOTEST	0.844526	1.12784	0.41735	0	1	1	no
gene-GQ602_001604	gene-GQ602_001604	GQ602_001604	JAACLJ010000001.1:5466878-5468458	q1	q2	OK	7.3426	4.13602	-0.828048	-1.37693	0.17435	0.998616	no
gene-GQ602_001605	gene-GQ602_001605	GQ602_001605	JAACLJ010000001.1:5468592-5470476	q1	q2	NOTEST	0	0.186903	inf	0	1	1	no
gene-GQ602_001606	gene-GQ602_001606	GQ602_001606	JAACLJ010000001.1:5471411-5473058	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_001607	gene-GQ602_001607	GQ602_001607	JAACLJ010000001.1:5473744-5476180	q1	q2	NOTEST	1.6247	1.56627	-0.052839	0	1	1	no
gene-GQ602_001608	gene-GQ602_001608	GQ602_001608	JAACLJ010000001.1:5476793-5477885	q1	q2	OK	45.0243	27.6186	-0.705064	-1.67441	0.0927	0.998616	no
gene-GQ602_001609	gene-GQ602_001609	GQ602_001609	JAACLJ010000001.1:5478255-5479624	q1	q2	NOTEST	0.774027	0.307917	-1.32984	0	1	1	no
gene-GQ602_001610	gene-GQ602_001610	GQ602_001610	JAACLJ010000001.1:5516383-5518996	q1	q2	NOTEST	0.979134	1.33839	0.450921	0	1	1	no
gene-GQ602_001611	gene-GQ602_001611	GQ602_001611	JAACLJ010000001.1:5520372-5520960	q1	q2	NOTEST	0.426377	1.64316	1.94627	0	1	1	no
gene-GQ602_001612	gene-GQ602_001612	GQ602_001612	JAACLJ010000001.1:5522516-5523829	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_001613	gene-GQ602_001613	GQ602_001613	JAACLJ010000001.1:5524530-5526288	q1	q2	OK	3.42138	3.37121	-0.0213145	-0.0298455	0.966	0.998616	no
gene-GQ602_001614	gene-GQ602_001614	GQ602_001614	JAACLJ010000001.1:5527314-5530384	q1	q2	OK	12.9819	9.93893	-0.385337	-0.892108	0.3665	0.998616	no
gene-GQ602_001615	gene-GQ602_001615	GQ602_001615	JAACLJ010000001.1:5530957-5532646	q1	q2	OK	86.8149	67.963	-0.353194	-1.02586	0.3072	0.998616	no
gene-GQ602_001616	gene-GQ602_001616	GQ602_001616	JAACLJ010000001.1:5533000-5533915	q1	q2	OK	97.7511	72.2865	-0.435386	-1.15637	0.2487	0.998616	no
gene-GQ602_001617	gene-GQ602_001617	GQ602_001617	JAACLJ010000001.1:5534135-5534934	q1	q2	OK	77.3373	96.3594	0.31726	0.769968	0.4314	0.998616	no
gene-GQ602_001618	gene-GQ602_001618	GQ602_001618	JAACLJ010000001.1:5535398-5536540	q1	q2	OK	72.8859	92.6406	0.346005	0.960443	0.334	0.998616	no
gene-GQ602_001619	gene-GQ602_001619	GQ602_001619	JAACLJ010000001.1:5538539-5539899	q1	q2	OK	30.3357	35.2905	0.218263	0.532086	0.5924	0.998616	no
gene-GQ602_001620	gene-GQ602_001620	GQ602_001620	JAACLJ010000001.1:5541456-5543568	q1	q2	OK	54.6651	32.7242	-0.740262	-1.8299	0.06975	0.998616	no
gene-GQ602_001621	gene-GQ602_001621	GQ602_001621	JAACLJ010000001.1:5545521-5546544	q1	q2	OK	118.202	84.4859	-0.484473	-1.3164	0.1851	0.998616	no
gene-GQ602_001622	gene-GQ602_001622	GQ602_001622	JAACLJ010000001.1:5548020-5548737	q1	q2	OK	1014.99	1274.7	0.328685	0.90012	0.36405	0.998616	no
gene-GQ602_001623	gene-GQ602_001623	GQ602_001623	JAACLJ010000001.1:5549177-5550254	q1	q2	OK	48.8113	44.0653	-0.147572	-0.373644	0.7036	0.998616	no
gene-GQ602_001624	gene-GQ602_001624	GQ602_001624	JAACLJ010000001.1:5550743-5551219	q1	q2	OK	18.4736	23.6603	0.356999	0.499498	0.62435	0.998616	no
gene-GQ602_001625	gene-GQ602_001625	GQ602_001625	JAACLJ010000001.1:5551769-5555492	q1	q2	OK	5.9827	6.61152	0.144183	0.317384	0.74675	0.998616	no
gene-GQ602_001626	gene-GQ602_001626	GQ602_001626	JAACLJ010000001.1:5555829-5556528	q1	q2	OK	365.744	367.637	0.00744855	0.0200543	0.9827	0.998616	no
gene-GQ602_001627	gene-GQ602_001627	GQ602_001627	JAACLJ010000001.1:5556695-5558386	q1	q2	OK	82.7776	86.3191	0.0604392	0.177197	0.86075	0.998616	no
gene-GQ602_001628	gene-GQ602_001628	GQ602_001628	JAACLJ010000001.1:5558553-5559624	q1	q2	OK	173.554	172.939	-0.00512049	-0.0150074	0.9871	0.998616	no
gene-GQ602_001629	gene-GQ602_001629	GQ602_001629	JAACLJ010000001.1:5559820-5561360	q1	q2	OK	129.266	111.933	-0.2077	-0.608988	0.5474	0.998616	no
gene-GQ602_001630	gene-GQ602_001630	GQ602_001630	JAACLJ010000001.1:5561773-5562742	q1	q2	OK	17.0787	23.5533	0.463734	0.89757	0.36025	0.998616	no
gene-GQ602_001631	gene-GQ602_001631	GQ602_001631	JAACLJ010000001.1:5563787-5564230	q1	q2	OK	167.118	154.379	-0.114388	-0.24289	0.80345	0.998616	no
gene-GQ602_001632	gene-GQ602_001632	GQ602_001632	JAACLJ010000001.1:5564767-5565307	q1	q2	OK	84.1435	148.173	0.816355	1.97419	0.05105	0.998616	no
gene-GQ602_001633	gene-GQ602_001633	GQ602_001633	JAACLJ010000001.1:5565549-5566614	q1	q2	OK	119.253	116.978	-0.0277889	-0.0798992	0.9352	0.998616	no
gene-GQ602_001634	gene-GQ602_001634	GQ602_001634	JAACLJ010000001.1:5567069-5567729	q1	q2	OK	3.76902	5.8743	0.640228	0.736295	0.4834	0.998616	no
gene-GQ602_001635	gene-GQ602_001635	GQ602_001635	JAACLJ010000001.1:5568710-5570196	q1	q2	NOTEST	0.14902	0	-inf	0	1	1	no
gene-GQ602_001636	gene-GQ602_001636	GQ602_001636	JAACLJ010000001.1:5570807-5574211	q1	q2	OK	2.16035	2.28662	0.0819499	0.136232	0.8911	0.998616	no
gene-GQ602_001637	gene-GQ602_001637	GQ602_001637	JAACLJ010000001.1:5575036-5576416	q1	q2	OK	124.227	126.407	0.0250941	0.0727894	0.94125	0.998616	no
gene-GQ602_001638	gene-GQ602_001638	GQ602_001638	JAACLJ010000001.1:5577819-5579819	q1	q2	OK	100.057	90.2693	-0.148518	-0.435514	0.6603	0.998616	no
gene-GQ602_001639	gene-GQ602_001639	GQ602_001639	JAACLJ010000001.1:5580447-5580948	q1	q2	OK	61.5854	65.4836	0.0885468	0.19219	0.84525	0.998616	no
gene-GQ602_001640	gene-GQ602_001640	GQ602_001640	JAACLJ010000001.1:5581273-5582398	q1	q2	OK	294.902	287.935	-0.0344932	-0.10011	0.91915	0.998616	no
gene-GQ602_001641	gene-GQ602_001641	GQ602_001641	JAACLJ010000001.1:5582648-5583254	q1	q2	OK	145.364	215.067	0.565117	1.47692	0.141	0.998616	no
gene-GQ602_001642	gene-GQ602_001642	GQ602_001642	JAACLJ010000001.1:5585826-5587287	q1	q2	OK	40.8772	46.3818	0.18226	0.481106	0.6296	0.998616	no
gene-GQ602_001643	gene-GQ602_001643	GQ602_001643	JAACLJ010000001.1:5587603-5589974	q1	q2	OK	99.3811	82.4153	-0.270059	-0.792753	0.4307	0.998616	no
gene-GQ602_001644	gene-GQ602_001644	GQ602_001644	JAACLJ010000002.1:7941-9652	q1	q2	OK	38.728	21.8048	-0.828729	-2.08395	0.0385	0.998616	no
gene-GQ602_001645	gene-GQ602_001645	GQ602_001645	JAACLJ010000002.1:10636-12364	q1	q2	OK	33.2736	42.9364	0.367825	0.969456	0.32875	0.998616	no
gene-GQ602_001646	gene-GQ602_001646	GQ602_001646	JAACLJ010000002.1:12565-13409	q1	q2	OK	56.6844	69.3794	0.291555	0.727262	0.4639	0.998616	no
gene-GQ602_001647	gene-GQ602_001647	GQ602_001647	JAACLJ010000002.1:14063-21639	q1	q2	OK	65.9104	52.9722	-0.315272	-0.853826	0.39325	0.998616	no
gene-GQ602_001648	gene-GQ602_001648	GQ602_001648	JAACLJ010000002.1:23093-25706	q1	q2	OK	66.4207	59.9055	-0.148944	-0.437407	0.66805	0.998616	no
gene-GQ602_001649	gene-GQ602_001649	GQ602_001649	JAACLJ010000002.1:26206-29984	q1	q2	OK	181.25	208.21	0.200058	0.557832	0.57785	0.998616	no
gene-GQ602_001650	gene-GQ602_001650	GQ602_001650	JAACLJ010000002.1:59487-61716	q1	q2	OK	49.9584	57.016	0.190639	0.552663	0.5841	0.998616	no
gene-GQ602_001651	gene-GQ602_001651	GQ602_001651	JAACLJ010000002.1:62807-64702	q1	q2	OK	60.1184	66.1946	0.138907	0.382855	0.70315	0.998616	no
gene-GQ602_001652	gene-GQ602_001652	GQ602_001652	JAACLJ010000002.1:65445-66832	q1	q2	OK	53.2607	45.462	-0.22841	-0.600666	0.54005	0.998616	no
