test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-GQ602_001971	gene-GQ602_001971	GQ602_001971	JAACLJ010000002.1:2248781-2249929	q1	q2	OK	87.7607	76.2766	-0.202335	-0.619402	0.53185	0.998596	no
gene-GQ602_001972	gene-GQ602_001972	GQ602_001972	JAACLJ010000002.1:2251364-2252475	q1	q2	OK	87.6272	102.329	0.223767	0.69274	0.4858	0.998596	no
gene-GQ602_001973	gene-GQ602_001973	GQ602_001973	JAACLJ010000002.1:2252904-2254308	q1	q2	OK	30.259	25.8075	-0.229575	-0.645651	0.517	0.998596	no
gene-GQ602_001974	gene-GQ602_001974	GQ602_001974	JAACLJ010000002.1:2254515-2255501	q1	q2	OK	17.015	8.85421	-0.942368	-1.68644	0.09725	0.998596	no
gene-GQ602_001975	gene-GQ602_001975	GQ602_001975	JAACLJ010000002.1:2256005-2258197	q1	q2	OK	78.8489	82.6948	0.0687061	0.209267	0.8346	0.998596	no
gene-GQ602_001976	gene-GQ602_001976	GQ602_001976	JAACLJ010000002.1:2258558-2261923	q1	q2	OK	68.1352	73.5129	0.109597	0.341743	0.7301	0.998596	no
gene-GQ602_001977	gene-GQ602_001977	GQ602_001977	JAACLJ010000002.1:2263746-2264680	q1	q2	OK	6.11102	5.74407	-0.0893403	-0.127596	0.89025	0.998596	no
gene-GQ602_001978	gene-GQ602_001978	GQ602_001978	JAACLJ010000002.1:2265184-2266371	q1	q2	OK	68.5876	62.9118	-0.124617	-0.373584	0.70885	0.998596	no
gene-GQ602_001979	gene-GQ602_001979	GQ602_001979	JAACLJ010000002.1:2266686-2268204	q1	q2	OK	9.25509	14.5048	0.648217	1.45124	0.15145	0.998596	no
gene-GQ602_001980	gene-GQ602_001980	GQ602_001980	JAACLJ010000002.1:2271014-2284584	q1	q2	OK	35.3187	36.5229	0.0483712	0.123535	0.90245	0.998596	no
gene-GQ602_001981	gene-GQ602_001981	GQ602_001981	JAACLJ010000002.1:2287837-2290379	q1	q2	OK	17.996	25.6279	0.510041	1.4886	0.13845	0.998596	no
gene-GQ602_001982	gene-GQ602_001982	GQ602_001982	JAACLJ010000002.1:2291232-2292951	q1	q2	OK	29.6031	31.4894	0.0891207	0.257641	0.792	0.998596	no
gene-GQ602_001983	gene-GQ602_001983	GQ602_001983	JAACLJ010000002.1:2294100-2296109	q1	q2	OK	92.869	106.127	0.192524	0.632222	0.52435	0.998596	no
gene-GQ602_001984	gene-GQ602_001984	GQ602_001984	JAACLJ010000002.1:2296556-2296979	q1	q2	OK	246.603	274.814	0.15627	0.433751	0.65815	0.998596	no
gene-GQ602_001985	gene-GQ602_001985	GQ602_001985	JAACLJ010000002.1:2297221-2298113	q1	q2	OK	11.2828	4.81725	-1.22784	-2.03048	0.05195	0.998596	no
gene-GQ602_001986	gene-GQ602_001986	GQ602_001986	JAACLJ010000002.1:2298216-2299022	q1	q2	OK	42.7856	32.7145	-0.387193	-0.905922	0.3601	0.998596	no
gene-GQ602_001987	gene-GQ602_001987	GQ602_001987	JAACLJ010000002.1:2299566-2301133	q1	q2	OK	180.834	222.5	0.299137	0.914339	0.3601	0.998596	no
gene-GQ602_001988	gene-GQ602_001988	GQ602_001988	JAACLJ010000002.1:2301848-2302415	q1	q2	OK	66.2283	45.2961	-0.54806	-1.35521	0.1758	0.998596	no
gene-GQ602_001989	gene-GQ602_001989	GQ602_001989	JAACLJ010000002.1:2303336-2305413	q1	q2	OK	61.1539	48.2169	-0.342907	-1.07125	0.2823	0.998596	no
gene-GQ602_001990	gene-GQ602_001990	GQ602_001990	JAACLJ010000002.1:2307638-2310941	q1	q2	OK	18.4667	18.2547	-0.0166554	-0.0492092	0.9623	0.998596	no
gene-GQ602_001991	gene-GQ602_001991	GQ602_001991	JAACLJ010000002.1:2311516-2313885	q1	q2	OK	25.14	22.8616	-0.137057	-0.401146	0.68525	0.998596	no
gene-GQ602_001992	gene-GQ602_001992	GQ602_001992	JAACLJ010000002.1:2314421-2316511	q1	q2	OK	209.747	234.616	0.161654	0.492099	0.62175	0.998596	no
gene-GQ602_001993	gene-GQ602_001993	GQ602_001993	JAACLJ010000002.1:2318364-2320827	q1	q2	OK	103.725	166.785	0.685228	1.97942	0.04895	0.998596	no
gene-GQ602_001994	gene-GQ602_001994	GQ602_001994	JAACLJ010000002.1:2322219-2323137	q1	q2	OK	107.259	153.14	0.513761	1.5931	0.11095	0.998596	no
gene-GQ602_001995	gene-GQ602_001995	GQ602_001995	JAACLJ010000002.1:2324945-2325783	q1	q2	OK	27.8044	27.1811	-0.0327106	-0.0773364	0.93805	0.998596	no
gene-GQ602_001996	gene-GQ602_001996	GQ602_001996	JAACLJ010000002.1:2326608-2328999	q1	q2	OK	30.3814	23.6836	-0.359302	-1.08307	0.27545	0.998596	no
gene-GQ602_001997	gene-GQ602_001997	GQ602_001997	JAACLJ010000002.1:2329625-2330929	q1	q2	OK	7.44686	5.92284	-0.330342	-0.589626	0.5524	0.998596	no
gene-GQ602_001998	gene-GQ602_001998	GQ602_001998	JAACLJ010000002.1:2331107-2332516	q1	q2	NOTEST	0	0.714451	inf	0	1	1	no
gene-GQ602_001999	gene-GQ602_001999	GQ602_001999	JAACLJ010000002.1:2333043-2334145	q1	q2	OK	7.59121	9.68577	0.351538	0.654616	0.5085	0.998596	no
gene-GQ602_002000	gene-GQ602_002000	GQ602_002000	JAACLJ010000002.1:2334203-2337444	q1	q2	OK	91.5185	92.5994	0.0169399	0.0534955	0.9573	0.998596	no
gene-GQ602_002001	gene-GQ602_002001	GQ602_002001	JAACLJ010000002.1:2338180-2341800	q1	q2	OK	34.642	33.0605	-0.0674152	-0.218036	0.8221	0.998596	no
gene-GQ602_002002	gene-GQ602_002002	GQ602_002002	JAACLJ010000002.1:2344216-2345441	q1	q2	OK	44.5821	51.3218	0.203107	0.583646	0.5562	0.998596	no
gene-GQ602_002003	gene-GQ602_002003	GQ602_002003	JAACLJ010000002.1:2347763-2348252	q1	q2	NOTEST	0.616549	0.608787	-0.0182782	0	1	1	no
gene-GQ602_002004	gene-GQ602_002004	GQ602_002004	JAACLJ010000002.1:2348696-2349471	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002005	gene-GQ602_002005	GQ602_002005	JAACLJ010000002.1:2349729-2350809	q1	q2	OK	20.9248	23.4152	0.162228	0.395069	0.6885	0.998596	no
gene-GQ602_002006	gene-GQ602_002006	GQ602_002006	JAACLJ010000002.1:2352633-2353919	q1	q2	OK	41.1665	38.2749	-0.10507	-0.14618	0.88405	0.998596	no
gene-GQ602_002007	gene-GQ602_002007	GQ602_002007	JAACLJ010000002.1:2354447-2356919	q1	q2	OK	114.007	135.777	0.252118	0.819285	0.4126	0.998596	no
gene-GQ602_002008	gene-GQ602_002008	GQ602_002008	JAACLJ010000002.1:2357350-2357754	q1	q2	OK	155.191	129.569	-0.260323	-0.499341	0.61345	0.998596	no
gene-GQ602_002009	gene-GQ602_002009	GQ602_002009	JAACLJ010000002.1:2358361-2358694	q1	q2	OK	157.472	154.233	-0.0299845	-0.0750117	0.94135	0.998596	no
gene-GQ602_002010	gene-GQ602_002010	GQ602_002010	JAACLJ010000002.1:2359151-2360652	q1	q2	OK	340.246	379.241	0.156538	0.42272	0.6671	0.998596	no
gene-GQ602_002011	gene-GQ602_002011	GQ602_002011	JAACLJ010000002.1:2362176-2365148	q1	q2	OK	57.1331	46.9238	-0.284008	-0.931971	0.3472	0.998596	no
gene-GQ602_002012	gene-GQ602_002012	GQ602_002012	JAACLJ010000002.1:2366904-2368891	q1	q2	OK	87.0819	56.1766	-0.632403	-2.03885	0.0418	0.998596	no
gene-GQ602_002013	gene-GQ602_002013	GQ602_002013	JAACLJ010000002.1:2369640-2370595	q1	q2	OK	276.987	245.279	-0.175393	-0.571178	0.56525	0.998596	no
gene-GQ602_002014	gene-GQ602_002014	GQ602_002014	JAACLJ010000002.1:2371130-2372865	q1	q2	OK	74.735	76.7592	0.038556	0.123826	0.901	0.998596	no
gene-GQ602_002015	gene-GQ602_002015	GQ602_002015	JAACLJ010000002.1:2373324-2377076	q1	q2	OK	46.8557	52.6155	0.167262	0.537038	0.5855	0.998596	no
gene-GQ602_002016	gene-GQ602_002016	GQ602_002016	JAACLJ010000002.1:2377576-2380162	q1	q2	OK	15.3747	11.7389	-0.389263	-1.08085	0.28765	0.998596	no
gene-GQ602_002017	gene-GQ602_002017	GQ602_002017	JAACLJ010000002.1:2380843-2382454	q1	q2	OK	36.269	43.2445	0.253779	0.761883	0.4383	0.998596	no
gene-GQ602_002018	gene-GQ602_002018	GQ602_002018	JAACLJ010000002.1:2383611-2384421	q1	q2	OK	2301.57	2138.24	-0.106194	-0.207727	0.83295	0.998596	no
gene-GQ602_002019	gene-GQ602_002019	GQ602_002019	JAACLJ010000002.1:2384767-2385375	q1	q2	OK	4494.96	4053.17	-0.14926	-0.407016	0.6832	0.998596	no
gene-GQ602_002020	gene-GQ602_002020	GQ602_002020	JAACLJ010000002.1:2386673-2388560	q1	q2	OK	38.7456	47.5375	0.295031	0.894285	0.3717	0.998596	no
gene-GQ602_002021	gene-GQ602_002021	GQ602_002021	JAACLJ010000002.1:2390922-2393528	q1	q2	OK	21.2477	23.011	0.115012	0.339722	0.7334	0.998596	no
gene-GQ602_002022	gene-GQ602_002022	GQ602_002022	JAACLJ010000002.1:2394490-2395686	q1	q2	OK	51.5496	56.5528	0.133638	0.391514	0.6938	0.998596	no
gene-GQ602_002023	gene-GQ602_002023	GQ602_002023	JAACLJ010000002.1:2395960-2398735	q1	q2	OK	50.9396	45.5732	-0.160603	-0.529108	0.59515	0.998596	no
gene-GQ602_002024	gene-GQ602_002024	GQ602_002024	JAACLJ010000002.1:2399134-2399656	q1	q2	OK	2175.71	1221.47	-0.832873	-2.4492	0.01505	0.676557	no
gene-GQ602_002025	gene-GQ602_002025	GQ602_002025	JAACLJ010000002.1:2400725-2402216	q1	q2	OK	97.1378	75.4222	-0.365043	-1.17238	0.23695	0.998596	no
gene-GQ602_002026	gene-GQ602_002026	GQ602_002026	JAACLJ010000002.1:2402850-2404578	q1	q2	OK	4.8097	6.41599	0.415723	0.803613	0.41325	0.998596	no
gene-GQ602_002027	gene-GQ602_002027	GQ602_002027	JAACLJ010000002.1:2404837-2405131	q1	q2	OK	140.057	184.377	0.39664	0.94042	0.3579	0.998596	no
gene-GQ602_002028	gene-GQ602_002028	GQ602_002028	JAACLJ010000002.1:2407105-2412105	q1	q2	OK	8.47125	14.7749	0.802499	2.3852	0.017	0.730572	no
gene-GQ602_002029	gene-GQ602_002029	GQ602_002029	JAACLJ010000002.1:2412391-2413400	q1	q2	OK	109.182	121.371	0.15269	0.485992	0.6272	0.998596	no
gene-GQ602_002030	gene-GQ602_002030	GQ602_002030	JAACLJ010000002.1:2413646-2414161	q1	q2	OK	3823.52	3137.26	-0.285397	-0.669229	0.4979	0.998596	no
gene-GQ602_002031	gene-GQ602_002031	GQ602_002031	JAACLJ010000002.1:2414647-2420807	q1	q2	OK	15.6106	17.2404	0.143264	0.448555	0.64565	0.998596	no
gene-GQ602_002032	gene-GQ602_002032	GQ602_002032	JAACLJ010000002.1:2422533-2424222	q1	q2	OK	208.915	233.964	0.16337	0.485744	0.6298	0.998596	no
gene-GQ602_002033	gene-GQ602_002033	GQ602_002033	JAACLJ010000002.1:2424807-2426450	q1	q2	OK	28.061	25.634	-0.130508	-0.350385	0.7253	0.998596	no
gene-GQ602_002034	gene-GQ602_002034	GQ602_002034	JAACLJ010000002.1:2427375-2429905	q1	q2	OK	513.545	689.095	0.424212	1.02364	0.312	0.998596	no
gene-GQ602_002035	gene-GQ602_002035	GQ602_002035	JAACLJ010000002.1:2430704-2431811	q1	q2	OK	37.0785	41.6769	0.168667	0.47295	0.6397	0.998596	no
gene-GQ602_002036	gene-GQ602_002036	GQ602_002036	JAACLJ010000002.1:2432852-2434347	q1	q2	OK	115.22	128.828	0.16105	0.522802	0.5963	0.998596	no
gene-GQ602_002037	gene-GQ602_002037	GQ602_002037	JAACLJ010000002.1:2434952-2437990	q1	q2	OK	69.2133	71.242	0.041678	0.137228	0.88985	0.998596	no
gene-GQ602_002038	gene-GQ602_002038	GQ602_002038	JAACLJ010000002.1:2438516-2443406	q1	q2	OK	2.79506	1.99994	-0.482924	-1.0286	0.30605	0.998596	no
gene-GQ602_002039	gene-GQ602_002039	GQ602_002039	JAACLJ010000002.1:2445307-2445535	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002040	gene-GQ602_002040	GQ602_002040	JAACLJ010000002.1:2448276-2452661	q1	q2	OK	50.5714	57.0868	0.174835	0.546124	0.5789	0.998596	no
gene-GQ602_002041	gene-GQ602_002041	GQ602_002041	JAACLJ010000002.1:2454509-2456313	q1	q2	OK	35.7566	36.4036	0.0258734	0.0757135	0.93965	0.998596	no
gene-GQ602_002042	gene-GQ602_002042	GQ602_002042	JAACLJ010000002.1:2456719-2458622	q1	q2	OK	89.6888	96.2269	0.101513	0.329314	0.73875	0.998596	no
gene-GQ602_002043	gene-GQ602_002043	GQ602_002043	JAACLJ010000002.1:2459427-2460381	q1	q2	OK	61.1895	70.7689	0.209831	0.60059	0.5542	0.998596	no
gene-GQ602_002044	gene-GQ602_002044	GQ602_002044	JAACLJ010000002.1:2460639-2461789	q1	q2	OK	12.4326	13.1375	0.0795664	0.171965	0.8627	0.998596	no
gene-GQ602_002045	gene-GQ602_002045	GQ602_002045	JAACLJ010000002.1:2462217-2463751	q1	q2	OK	602.469	229.381	-1.39314	-3.43368	0.0025	0.183683	no
gene-GQ602_002046	gene-GQ602_002046	GQ602_002046	JAACLJ010000002.1:2464772-2468456	q1	q2	OK	38.6301	65.9718	0.772125	2.47545	0.01465	0.662937	no
gene-GQ602_002047	gene-GQ602_002047	GQ602_002047	JAACLJ010000002.1:2470656-2471537	q1	q2	OK	163.228	185.842	0.187183	0.587109	0.55845	0.998596	no
gene-GQ602_002048	gene-GQ602_002048	GQ602_002048	JAACLJ010000002.1:2472430-2475866	q1	q2	OK	77.0781	83.7677	0.120074	0.39519	0.69875	0.998596	no
gene-GQ602_002049	gene-GQ602_002049	GQ602_002049	JAACLJ010000002.1:2476489-2477386	q1	q2	OK	28.6865	29.925	0.0609806	0.141911	0.88675	0.998596	no
gene-GQ602_002050	gene-GQ602_002050	GQ602_002050	JAACLJ010000002.1:2479029-2479311	q1	q2	OK	11.3314	8.91709	-0.34568	-0.286932	0.77785	0.998596	no
gene-GQ602_002051	gene-GQ602_002051	GQ602_002051	JAACLJ010000002.1:2479663-2480570	q1	q2	OK	140.152	149.768	0.0957354	0.301915	0.7606	0.998596	no
gene-GQ602_002052	gene-GQ602_002052	GQ602_002052	JAACLJ010000002.1:2480788-2481587	q1	q2	OK	7.4134	7.23203	-0.0357349	-0.0573423	0.964	0.998596	no
gene-GQ602_002053	gene-GQ602_002053	GQ602_002053	JAACLJ010000002.1:2481696-2482617	q1	q2	NOTEST	0	0.243136	inf	0	1	1	no
gene-GQ602_002054	gene-GQ602_002054	GQ602_002054	JAACLJ010000002.1:2483168-2488587	q1	q2	NOTEST	0.232588	0.542092	1.22076	0	1	1	no
gene-GQ602_002055	gene-GQ602_002055	GQ602_002055	JAACLJ010000002.1:2488713-2489088	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002056	gene-GQ602_002056	GQ602_002056	JAACLJ010000002.1:2490212-2491055	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002057	gene-GQ602_002057	GQ602_002057	JAACLJ010000002.1:2493293-2494071	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002058	gene-GQ602_002058	GQ602_002058	JAACLJ010000002.1:2495508-2496842	q1	q2	OK	8.60181	10.3831	0.271525	0.543839	0.5827	0.998596	no
gene-GQ602_002059	gene-GQ602_002059	GQ602_002059	JAACLJ010000002.1:2499451-2502314	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002060	gene-GQ602_002060	GQ602_002060	JAACLJ010000002.1:2503044-2503767	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002061	gene-GQ602_002061	GQ602_002061	JAACLJ010000002.1:2504235-2505693	q1	q2	NOTEST	0.297402	0	-inf	0	1	1	no
gene-GQ602_002062	gene-GQ602_002062	GQ602_002062	JAACLJ010000002.1:2505838-2507230	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002063	gene-GQ602_002063	GQ602_002063	JAACLJ010000002.1:2508288-2509703	q1	q2	OK	1.3619	1.8025	0.404379	0.493297	0.6336	0.998596	no
gene-GQ602_002064	gene-GQ602_002064	GQ602_002064	JAACLJ010000002.1:2510131-2512162	q1	q2	NOTEST	0	0.0997535	inf	0	1	1	no
gene-GQ602_002065	gene-GQ602_002065	GQ602_002065	JAACLJ010000002.1:2512657-2513734	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002066	gene-GQ602_002066	GQ602_002066	JAACLJ010000002.1:2513817-2514947	q1	q2	OK	3.30521	2.79672	-0.241004	-0.317064	0.75385	0.998596	no
gene-GQ602_002067	gene-GQ602_002067	GQ602_002067	JAACLJ010000002.1:2516847-2517463	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002068	gene-GQ602_002068	GQ602_002068	JAACLJ010000002.1:2518508-2519041	q1	q2	OK	1.1092	1.64592	0.569376	0.36262	0.75585	0.998596	no
gene-GQ602_002069	gene-GQ602_002069	GQ602_002069	JAACLJ010000002.1:2529393-2531674	q1	q2	OK	26.9026	27.5339	0.033467	0.0991822	0.91735	0.998596	no
gene-GQ602_002070	gene-GQ602_002070	GQ602_002070	JAACLJ010000002.1:2533097-2535181	q1	q2	NOTEST	0	0.160399	inf	0	1	1	no
gene-GQ602_002071	gene-GQ602_002071	GQ602_002071	JAACLJ010000002.1:2535552-2536632	q1	q2	NOTEST	0	0.188689	inf	0	1	1	no
gene-GQ602_002072	gene-GQ602_002072	GQ602_002072	JAACLJ010000002.1:2537918-2539811	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002073	gene-GQ602_002073	GQ602_002073	JAACLJ010000002.1:2540730-2541667	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002074	gene-GQ602_002074	GQ602_002074	JAACLJ010000002.1:2542796-2543119	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002075	gene-GQ602_002075	GQ602_002075	JAACLJ010000002.1:2543487-2543780	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002076	gene-GQ602_002076	GQ602_002076	JAACLJ010000002.1:2543934-2545935	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002077	gene-GQ602_002077	GQ602_002077	JAACLJ010000002.1:2546030-2547043	q1	q2	NOTEST	0.575552	0.284769	-1.01516	0	1	1	no
gene-GQ602_002078	gene-GQ602_002078	GQ602_002078	JAACLJ010000002.1:2547518-2548284	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002079	gene-GQ602_002079	GQ602_002079	JAACLJ010000002.1:2548506-2549531	q1	q2	NOTEST	1.01449	0	-inf	0	1	1	no
gene-GQ602_002080	gene-GQ602_002080	GQ602_002080	JAACLJ010000002.1:2550720-2551047	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002081	gene-GQ602_002081	GQ602_002081	JAACLJ010000002.1:2552594-2553309	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002082	gene-GQ602_002082	GQ602_002082	JAACLJ010000002.1:2555040-2556942	q1	q2	NOTEST	0.282348	0.547196	0.954582	0	1	1	no
gene-GQ602_002083	gene-GQ602_002083	GQ602_002083	JAACLJ010000002.1:2557389-2558043	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002084	gene-GQ602_002084	GQ602_002084	JAACLJ010000002.1:2558254-2559141	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002085	gene-GQ602_002085	GQ602_002085	JAACLJ010000002.1:2562229-2564932	q1	q2	OK	18.4678	14.5794	-0.341085	-0.89242	0.375	0.998596	no
gene-GQ602_002086	gene-GQ602_002086	GQ602_002086	JAACLJ010000002.1:2565507-2566477	q1	q2	OK	84.8622	77.7682	-0.125942	-0.338035	0.7369	0.998596	no
gene-GQ602_002087	gene-GQ602_002087	GQ602_002087	JAACLJ010000002.1:2566814-2567567	q1	q2	OK	451.505	378.568	-0.254186	-0.825326	0.4112	0.998596	no
gene-GQ602_002088	gene-GQ602_002088	GQ602_002088	JAACLJ010000002.1:2567728-2568523	q1	q2	OK	53.5899	52.1951	-0.0380467	-0.0957447	0.92155	0.998596	no
gene-GQ602_002089	gene-GQ602_002089	GQ602_002089	JAACLJ010000002.1:2568770-2573347	q1	q2	OK	99.8708	85.2334	-0.228644	-0.688541	0.4911	0.998596	no
gene-GQ602_002090	gene-GQ602_002090	GQ602_002090	JAACLJ010000002.1:2576149-2577792	q1	q2	OK	474.645	377.897	-0.328855	-0.834333	0.3985	0.998596	no
gene-GQ602_002091	gene-GQ602_002091	GQ602_002091	JAACLJ010000002.1:2578968-2582119	q1	q2	OK	5.82999	6.61191	0.181572	0.381535	0.6985	0.998596	no
gene-GQ602_002092	gene-GQ602_002092	GQ602_002092	JAACLJ010000002.1:2583036-2583656	q1	q2	NOTEST	0.544666	0.528204	-0.0442769	0	1	1	no
gene-GQ602_002093	gene-GQ602_002093	GQ602_002093	JAACLJ010000002.1:2584301-2584970	q1	q2	OK	62.7365	11.8572	-2.40354	-4.6342	0.00015	0.020499	yes
gene-GQ602_002094	gene-GQ602_002094	GQ602_002094	JAACLJ010000002.1:2585317-2586154	q1	q2	NOTEST	0.421161	0	-inf	0	1	1	no
gene-GQ602_002095	gene-GQ602_002095	GQ602_002095	JAACLJ010000002.1:2587991-2589982	q1	q2	OK	72.3496	84.436	0.222873	0.724229	0.46715	0.998596	no
gene-GQ602_002096	gene-GQ602_002096	GQ602_002096	JAACLJ010000002.1:2591110-2591984	q1	q2	OK	40.367	80.5676	0.997021	2.59429	0.01235	0.598493	no
gene-GQ602_002097	gene-GQ602_002097	GQ602_002097	JAACLJ010000002.1:2597503-2598396	q1	q2	OK	0.615542	2.69855	2.13226	1.53351	0.1722	0.998596	no
gene-GQ602_002098	gene-GQ602_002098	GQ602_002098	JAACLJ010000002.1:2598919-2600437	q1	q2	OK	2.06411	1.5529	-0.410558	-0.539348	0.59825	0.998596	no
gene-GQ602_002099	gene-GQ602_002099	GQ602_002099	JAACLJ010000002.1:2601430-2602817	q1	q2	OK	36.3352	36.5514	0.00855817	0.0236591	0.9763	0.998596	no
gene-GQ602_002100	gene-GQ602_002100	GQ602_002100	JAACLJ010000002.1:2604966-2605776	q1	q2	OK	29.3146	27.3848	-0.098243	-0.238286	0.8133	0.998596	no
gene-GQ602_002101	gene-GQ602_002101	GQ602_002101	JAACLJ010000002.1:2605991-2606477	q1	q2	OK	11.6161	10.8609	-0.0969882	-0.140434	0.89	0.998596	no
gene-GQ602_002102	gene-GQ602_002102	GQ602_002102	JAACLJ010000002.1:2607087-2609608	q1	q2	OK	5.40962	2.74789	-0.977202	-1.92904	0.0592	0.998596	no
gene-GQ602_002103	gene-GQ602_002103	GQ602_002103	JAACLJ010000002.1:2611179-2612916	q1	q2	OK	5.59497	5.4991	-0.0249356	-0.0485247	0.9607	0.998596	no
gene-GQ602_002104	gene-GQ602_002104	GQ602_002104	JAACLJ010000002.1:2613304-2614045	q1	q2	OK	57.1795	56.4058	-0.0196539	-0.0547509	0.95685	0.998596	no
gene-GQ602_002105	gene-GQ602_002105	GQ602_002105	JAACLJ010000002.1:2615552-2616533	q1	q2	OK	560.958	505.337	-0.150646	-0.465342	0.6373	0.998596	no
gene-GQ602_002106	gene-GQ602_002106	GQ602_002106	JAACLJ010000002.1:2616805-2617275	q1	q2	OK	141.583	110.549	-0.356962	-0.922441	0.36385	0.998596	no
gene-GQ602_002107	gene-GQ602_002107	GQ602_002107	JAACLJ010000002.1:2617761-2618370	q1	q2	OK	101.139	105.482	0.0606566	0.172479	0.86405	0.998596	no
gene-GQ602_002108	gene-GQ602_002108	GQ602_002108	JAACLJ010000002.1:2620230-2621997	q1	q2	OK	50.6648	55.6006	0.134116	0.417341	0.6827	0.998596	no
gene-GQ602_002109	gene-GQ602_002109	GQ602_002109	JAACLJ010000002.1:2622426-2623102	q1	q2	OK	1085.43	1205.02	0.150792	0.419932	0.6745	0.998596	no
gene-GQ602_002110	gene-GQ602_002110	GQ602_002110	JAACLJ010000002.1:2624475-2626374	q1	q2	OK	75.6679	79.2818	0.0673084	0.220646	0.82555	0.998596	no
gene-GQ602_002111	gene-GQ602_002111	GQ602_002111	JAACLJ010000002.1:2626605-2627258	q1	q2	OK	186.235	155.722	-0.258155	-0.789712	0.42035	0.998596	no
gene-GQ602_002112	gene-GQ602_002112	GQ602_002112	JAACLJ010000002.1:2627454-2628696	q1	q2	OK	273.509	221.669	-0.303182	-0.917267	0.3638	0.998596	no
gene-GQ602_002113	gene-GQ602_002113	GQ602_002113	JAACLJ010000002.1:2629959-2631616	q1	q2	OK	61.4054	50.0661	-0.294531	-0.904229	0.36055	0.998596	no
gene-GQ602_002114	gene-GQ602_002114	GQ602_002114	JAACLJ010000002.1:2631831-2632724	q1	q2	OK	71.0892	64.7783	-0.134121	-0.386214	0.6947	0.998596	no
gene-GQ602_002115	gene-GQ602_002115	GQ602_002115	JAACLJ010000002.1:2633230-2633586	q1	q2	OK	609.205	516.677	-0.237666	-0.681285	0.49375	0.998596	no
gene-GQ602_002116	gene-GQ602_002116	GQ602_002116	JAACLJ010000002.1:2633746-2635469	q1	q2	OK	148.942	155.427	0.0614869	0.188946	0.8494	0.998596	no
gene-GQ602_002117	gene-GQ602_002117	GQ602_002117	JAACLJ010000002.1:2635891-2637061	q1	q2	OK	94.4267	85.3986	-0.144983	-0.453872	0.64585	0.998596	no
gene-GQ602_002118	gene-GQ602_002118	GQ602_002118	JAACLJ010000002.1:2637509-2639438	q1	q2	OK	2.10592	2.14809	0.0285993	0.0405468	0.95985	0.998596	no
gene-GQ602_002119	gene-GQ602_002119	GQ602_002119	JAACLJ010000002.1:2640599-2641458	q1	q2	OK	83.6964	72.0426	-0.216315	-0.620337	0.5368	0.998596	no
gene-GQ602_002120	gene-GQ602_002120	GQ602_002120	JAACLJ010000002.1:2645714-2646032	q1	q2	OK	213.95	235.857	0.140639	0.377255	0.70965	0.998596	no
gene-GQ602_002121	gene-GQ602_002121	GQ602_002121	JAACLJ010000002.1:2649547-2650057	q1	q2	OK	70.4963	78.8493	0.16155	0.43195	0.66105	0.998596	no
gene-GQ602_002122	gene-GQ602_002122	GQ602_002122	JAACLJ010000002.1:2650303-2650649	q1	q2	OK	721.107	558.943	-0.367514	-1.10576	0.25985	0.998596	no
gene-GQ602_002123	gene-GQ602_002123	GQ602_002123	JAACLJ010000002.1:2651287-2652724	q1	q2	OK	371.278	435.61	0.230536	0.692692	0.48495	0.998596	no
gene-GQ602_002124	gene-GQ602_002124	GQ602_002124	JAACLJ010000002.1:2653421-2657888	q1	q2	OK	46.9594	47.4318	0.0144425	0.0464458	0.9626	0.998596	no
gene-GQ602_002125	gene-GQ602_002125	GQ602_002125	JAACLJ010000002.1:2658583-2659861	q1	q2	OK	132.939	112.187	-0.244859	-0.765791	0.43465	0.998596	no
gene-GQ602_002126	gene-GQ602_002126	GQ602_002126	JAACLJ010000002.1:2661593-2662472	q1	q2	OK	6.18763	4.02246	-0.62131	-0.942342	0.35505	0.998596	no
