test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-GQ602_001629	gene-GQ602_001629	GQ602_001629	JAACLJ010000001.1:5559820-5561360	q1	q2	OK	128.566	133.371	0.0529401	0.195232	0.84725	0.998036	no
gene-GQ602_001630	gene-GQ602_001630	GQ602_001630	JAACLJ010000001.1:5561773-5562742	q1	q2	OK	16.9862	18.0193	0.0851818	0.208104	0.8349	0.998036	no
gene-GQ602_001631	gene-GQ602_001631	GQ602_001631	JAACLJ010000001.1:5563787-5564230	q1	q2	OK	166.213	211.355	0.346634	0.982196	0.32055	0.998036	no
gene-GQ602_001632	gene-GQ602_001632	GQ602_001632	JAACLJ010000001.1:5564767-5565307	q1	q2	OK	83.6879	82.9344	-0.0130493	-0.038592	0.96295	0.998036	no
gene-GQ602_001633	gene-GQ602_001633	GQ602_001633	JAACLJ010000001.1:5565549-5566614	q1	q2	OK	118.607	120.612	0.0241749	0.0870123	0.9341	0.998036	no
gene-GQ602_001634	gene-GQ602_001634	GQ602_001634	JAACLJ010000001.1:5567069-5567729	q1	q2	OK	3.74861	7.51158	1.00276	1.48681	0.13315	0.998036	no
gene-GQ602_001635	gene-GQ602_001635	GQ602_001635	JAACLJ010000001.1:5568710-5570196	q1	q2	NOTEST	0.148213	0.153803	0.0534091	0	1	1	no
gene-GQ602_001636	gene-GQ602_001636	GQ602_001636	JAACLJ010000001.1:5570807-5574211	q1	q2	OK	2.14865	2.22134	0.0480004	0.103662	0.90785	0.998036	no
gene-GQ602_001637	gene-GQ602_001637	GQ602_001637	JAACLJ010000001.1:5575036-5576416	q1	q2	OK	123.555	135.047	0.128313	0.468407	0.63565	0.998036	no
gene-GQ602_001638	gene-GQ602_001638	GQ602_001638	JAACLJ010000001.1:5577819-5579819	q1	q2	OK	99.5155	98.807	-0.0103074	-0.037989	0.97035	0.998036	no
gene-GQ602_001639	gene-GQ602_001639	GQ602_001639	JAACLJ010000001.1:5580447-5580948	q1	q2	OK	61.2519	86.0227	0.489963	1.41529	0.15615	0.998036	no
gene-GQ602_001640	gene-GQ602_001640	GQ602_001640	JAACLJ010000001.1:5581273-5582398	q1	q2	OK	293.305	278.399	-0.0752484	-0.26844	0.79085	0.998036	no
gene-GQ602_001641	gene-GQ602_001641	GQ602_001641	JAACLJ010000001.1:5582648-5583254	q1	q2	OK	144.577	169.525	0.229664	0.75927	0.44315	0.998036	no
gene-GQ602_001642	gene-GQ602_001642	GQ602_001642	JAACLJ010000001.1:5585826-5587287	q1	q2	OK	40.6559	39.3757	-0.0461594	-0.153883	0.8771	0.998036	no
gene-GQ602_001643	gene-GQ602_001643	GQ602_001643	JAACLJ010000001.1:5587603-5589974	q1	q2	OK	98.843	104.514	0.0804843	0.297806	0.76465	0.998036	no
gene-GQ602_001644	gene-GQ602_001644	GQ602_001644	JAACLJ010000002.1:7941-9652	q1	q2	OK	38.5183	22.5244	-0.774055	-2.49644	0.01345	0.833044	no
gene-GQ602_001645	gene-GQ602_001645	GQ602_001645	JAACLJ010000002.1:10636-12364	q1	q2	OK	33.0934	40.1972	0.280549	0.936044	0.3481	0.998036	no
gene-GQ602_001646	gene-GQ602_001646	GQ602_001646	JAACLJ010000002.1:12565-13409	q1	q2	OK	56.3775	56.8571	0.0122207	0.0383675	0.9732	0.998036	no
gene-GQ602_001647	gene-GQ602_001647	GQ602_001647	JAACLJ010000002.1:14063-21639	q1	q2	OK	65.5536	62.3462	-0.072372	-0.239416	0.811	0.998036	no
gene-GQ602_001648	gene-GQ602_001648	GQ602_001648	JAACLJ010000002.1:23093-25706	q1	q2	OK	66.0611	61.9224	-0.0933383	-0.345231	0.72945	0.998036	no
gene-GQ602_001649	gene-GQ602_001649	GQ602_001649	JAACLJ010000002.1:26206-29984	q1	q2	OK	180.269	143.549	-0.328606	-1.15731	0.24685	0.998036	no
gene-GQ602_001650	gene-GQ602_001650	GQ602_001650	JAACLJ010000002.1:59487-61716	q1	q2	OK	49.6879	45.3157	-0.132884	-0.476997	0.63065	0.998036	no
gene-GQ602_001651	gene-GQ602_001651	GQ602_001651	JAACLJ010000002.1:62807-64702	q1	q2	OK	59.7928	64.6497	0.112671	0.392063	0.6918	0.998036	no
gene-GQ602_001652	gene-GQ602_001652	GQ602_001652	JAACLJ010000002.1:65445-66832	q1	q2	OK	52.9724	53.8862	0.0246774	0.0828897	0.9333	0.998036	no
gene-GQ602_001653	gene-GQ602_001653	GQ602_001653	JAACLJ010000002.1:67158-68349	q1	q2	OK	122.067	165.594	0.439976	1.61766	0.10735	0.998036	no
gene-GQ602_001654	gene-GQ602_001654	GQ602_001654	JAACLJ010000002.1:69592-71458	q1	q2	OK	4.60714	5.93893	0.366332	0.838949	0.3988	0.998036	no
gene-GQ602_001655	gene-GQ602_001655	GQ602_001655	JAACLJ010000002.1:72565-73795	q1	q2	NOTEST	0.682658	0.412411	-0.727083	0	1	1	no
gene-GQ602_001656	gene-GQ602_001656	GQ602_001656	JAACLJ010000002.1:74046-75033	q1	q2	NOTEST	0.599549	0	-inf	0	1	1	no
gene-GQ602_001657	gene-GQ602_001657	GQ602_001657	JAACLJ010000002.1:76714-79923	q1	q2	OK	2.63359	1.47121	-0.840028	-1.5813	0.1263	0.998036	no
gene-GQ602_001658	gene-GQ602_001658	GQ602_001658	JAACLJ010000002.1:80649-81717	q1	q2	NOTEST	0.998567	0.427157	-1.22509	0	1	1	no
gene-GQ602_001659	gene-GQ602_001659	GQ602_001659	JAACLJ010000002.1:81827-83722	q1	q2	OK	0.921457	1.72269	0.902675	1.29076	0.2066	0.998036	no
gene-GQ602_001660	gene-GQ602_001660	GQ602_001660	JAACLJ010000002.1:84578-86749	q1	q2	OK	28.7883	25.2229	-0.19075	-0.635611	0.5267	0.998036	no
gene-GQ602_001661	gene-GQ602_001661	GQ602_001661	JAACLJ010000002.1:89454-90491	q1	q2	OK	49.5048	51.6864	0.062216	0.199486	0.8422	0.998036	no
gene-GQ602_001662	gene-GQ602_001662	GQ602_001662	JAACLJ010000002.1:91304-94627	q1	q2	OK	97.8617	98.3544	0.00724562	0.0266142	0.97855	0.998036	no
gene-GQ602_001663	gene-GQ602_001663	GQ602_001663	JAACLJ010000002.1:96115-97846	q1	q2	OK	16.2168	14.2606	-0.185457	-0.534511	0.59585	0.998036	no
gene-GQ602_001664	gene-GQ602_001664	GQ602_001664	JAACLJ010000002.1:99645-101597	q1	q2	NOTEST	0.530517	0.453216	-0.227199	0	1	1	no
gene-GQ602_001665	gene-GQ602_001665	GQ602_001665	JAACLJ010000002.1:101701-102634	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_001666	gene-GQ602_001666	GQ602_001666	JAACLJ010000002.1:105585-106830	q1	q2	OK	123.674	129.842	0.0702142	0.259904	0.7935	0.998036	no
gene-GQ602_001667	gene-GQ602_001667	GQ602_001667	JAACLJ010000002.1:107016-107391	q1	q2	OK	147.018	169.079	0.201705	0.555095	0.5825	0.998036	no
gene-GQ602_001668	gene-GQ602_001668	GQ602_001668	JAACLJ010000002.1:107643-108031	q1	q2	OK	609.994	627.802	0.0415148	0.139699	0.8876	0.998036	no
gene-GQ602_001669	gene-GQ602_001669	GQ602_001669	JAACLJ010000002.1:108233-111007	q1	q2	OK	47.2428	47.0097	-0.00713607	-0.0258768	0.97845	0.998036	no
gene-GQ602_001670	gene-GQ602_001670	GQ602_001670	JAACLJ010000002.1:111108-113744	q1	q2	OK	89.6569	84.3335	-0.0883087	-0.326238	0.7492	0.998036	no
gene-GQ602_001671	gene-GQ602_001671	GQ602_001671	JAACLJ010000002.1:116714-118106	q1	q2	OK	15.1374	12.7355	-0.249265	-0.685451	0.49195	0.998036	no
gene-GQ602_001672	gene-GQ602_001672	GQ602_001672	JAACLJ010000002.1:119603-120830	q1	q2	OK	71.3674	68.0127	-0.069462	-0.239904	0.8112	0.998036	no
gene-GQ602_001673	gene-GQ602_001673	GQ602_001673	JAACLJ010000002.1:123005-124713	q1	q2	OK	68.9847	92.8895	0.42924	1.55276	0.1186	0.998036	no
gene-GQ602_001674	gene-GQ602_001674	GQ602_001674	JAACLJ010000002.1:125020-126546	q1	q2	OK	41.0143	42.8243	0.0623026	0.208947	0.83455	0.998036	no
gene-GQ602_001675	gene-GQ602_001675	GQ602_001675	JAACLJ010000002.1:127116-127594	q1	q2	OK	82.2359	124.919	0.60315	1.68288	0.09875	0.998036	no
gene-GQ602_001676	gene-GQ602_001676	GQ602_001676	JAACLJ010000002.1:127876-130915	q1	q2	OK	25.3136	18.2876	-0.469046	-1.59551	0.1074	0.998036	no
gene-GQ602_001677	gene-GQ602_001677	GQ602_001677	JAACLJ010000002.1:133218-134511	q1	q2	OK	43.1843	30.5734	-0.49823	-1.56746	0.11335	0.998036	no
gene-GQ602_001678	gene-GQ602_001678	GQ602_001678	JAACLJ010000002.1:134960-136000	q1	q2	OK	168.299	138.782	-0.278207	-1.01059	0.3114	0.998036	no
gene-GQ602_001679	gene-GQ602_001679	GQ602_001679	JAACLJ010000002.1:136322-137219	q1	q2	OK	65.0118	65.5207	0.0112484	0.0347572	0.9712	0.998036	no
gene-GQ602_001680	gene-GQ602_001680	GQ602_001680	JAACLJ010000002.1:137667-138872	q1	q2	OK	36.7595	29.326	-0.325936	-1.01143	0.3113	0.998036	no
gene-GQ602_001681	gene-GQ602_001681	GQ602_001681	JAACLJ010000002.1:139814-141532	q1	q2	OK	123.05	129.557	0.0743444	0.274822	0.7843	0.998036	no
gene-GQ602_001682	gene-GQ602_001682	GQ602_001682	JAACLJ010000002.1:141787-142397	q1	q2	OK	323.298	310.306	-0.0591764	-0.213281	0.8302	0.998036	no
gene-GQ602_001683	gene-GQ602_001683	GQ602_001683	JAACLJ010000002.1:142668-143826	q1	q2	OK	19.1901	22.7169	0.243403	0.65903	0.51935	0.998036	no
gene-GQ602_001684	gene-GQ602_001684	GQ602_001684	JAACLJ010000002.1:145327-147547	q1	q2	OK	26.9387	18.375	-0.551935	-1.80135	0.07275	0.998036	no
gene-GQ602_001685	gene-GQ602_001685	GQ602_001685	JAACLJ010000002.1:148135-148462	q1	q2	OK	393.598	350.818	-0.166	-0.514892	0.60285	0.998036	no
gene-GQ602_001686	gene-GQ602_001686	GQ602_001686	JAACLJ010000002.1:150503-153041	q1	q2	OK	13.1123	17.925	0.451049	1.43105	0.1507	0.998036	no
gene-GQ602_001687	gene-GQ602_001687	GQ602_001687	JAACLJ010000002.1:154147-155499	q1	q2	OK	46.1726	53.6182	0.215687	0.719294	0.473	0.998036	no
gene-GQ602_001688	gene-GQ602_001688	GQ602_001688	JAACLJ010000002.1:155858-157027	q1	q2	OK	135.847	113.273	-0.262174	-0.948756	0.3373	0.998036	no
gene-GQ602_001689	gene-GQ602_001689	GQ602_001689	JAACLJ010000002.1:157861-158707	q1	q2	OK	49.1472	58.3829	0.248437	0.776255	0.4363	0.998036	no
gene-GQ602_001690	gene-GQ602_001690	GQ602_001690	JAACLJ010000002.1:159263-160064	q1	q2	OK	859.163	844.554	-0.0247422	-0.0847045	0.93195	0.998036	no
gene-GQ602_001691	gene-GQ602_001691	GQ602_001691	JAACLJ010000002.1:160283-160971	q1	q2	OK	8.84693	9.30659	0.0730767	0.108144	0.9317	0.998036	no
gene-GQ602_001692	gene-GQ602_001692	GQ602_001692	JAACLJ010000002.1:162039-165652	q1	q2	OK	133.194	123.722	-0.106432	-0.381112	0.70585	0.998036	no
gene-GQ602_001693	gene-GQ602_001693	GQ602_001693	JAACLJ010000002.1:166027-169056	q1	q2	OK	70.6227	71.1012	0.00974216	0.0358575	0.97295	0.998036	no
gene-GQ602_001694	gene-GQ602_001694	GQ602_001694	JAACLJ010000002.1:170143-172163	q1	q2	OK	62.0259	48.0972	-0.366919	-1.30662	0.19195	0.998036	no
gene-GQ602_001695	gene-GQ602_001695	GQ602_001695	JAACLJ010000002.1:173435-174456	q1	q2	OK	30.3379	19.9933	-0.601603	-1.61166	0.1107	0.998036	no
gene-GQ602_001696	gene-GQ602_001696	GQ602_001696	JAACLJ010000002.1:179780-181286	q1	q2	OK	239.185	264.455	0.144893	0.534333	0.59185	0.998036	no
gene-GQ602_001697	gene-GQ602_001697	GQ602_001697	JAACLJ010000002.1:183655-184743	q1	q2	OK	4.09051	7.99717	0.96721	1.6513	0.1057	0.998036	no
gene-GQ602_001698	gene-GQ602_001698	GQ602_001698	JAACLJ010000002.1:185068-187182	q1	q2	OK	108.565	104.5	-0.0550519	-0.202231	0.8354	0.998036	no
gene-GQ602_001699	gene-GQ602_001699	GQ602_001699	JAACLJ010000002.1:188275-189840	q1	q2	OK	404.375	428.155	0.0824408	0.274647	0.7782	0.998036	no
gene-GQ602_001700	gene-GQ602_001700	GQ602_001700	JAACLJ010000002.1:190766-193679	q1	q2	OK	6.01001	6.11193	0.0242601	0.0573007	0.96105	0.998036	no
gene-GQ602_001701	gene-GQ602_001701	GQ602_001701	JAACLJ010000002.1:195476-196683	q1	q2	OK	33.5144	38.6123	0.204278	0.615761	0.53535	0.998036	no
gene-GQ602_001702	gene-GQ602_001702	GQ602_001702	JAACLJ010000002.1:196801-200297	q1	q2	OK	28.6276	35.093	0.293775	1.05291	0.2976	0.998036	no
gene-GQ602_001703	gene-GQ602_001703	GQ602_001703	JAACLJ010000002.1:200519-201661	q1	q2	OK	67.5231	54.2172	-0.316631	-1.04539	0.2938	0.998036	no
gene-GQ602_001704	gene-GQ602_001704	GQ602_001704	JAACLJ010000002.1:201914-202391	q1	q2	OK	1055.82	1074.98	0.0259536	0.0960738	0.9228	0.998036	no
gene-GQ602_001705	gene-GQ602_001705	GQ602_001705	JAACLJ010000002.1:202652-203770	q1	q2	OK	313.064	315.485	0.0111147	0.0409709	0.9686	0.998036	no
gene-GQ602_001706	gene-GQ602_001706	GQ602_001706	JAACLJ010000002.1:204286-206411	q1	q2	OK	23.6982	24.1322	0.0261863	0.0850324	0.93245	0.998036	no
gene-GQ602_001707	gene-GQ602_001707	GQ602_001707	JAACLJ010000002.1:207319-210731	q1	q2	OK	42.9972	43.9788	0.0325654	0.119859	0.90135	0.998036	no
gene-GQ602_001708	gene-GQ602_001708	GQ602_001708	JAACLJ010000002.1:214818-215885	q1	q2	OK	223.162	203.799	-0.130944	-0.483259	0.62545	0.998036	no
gene-GQ602_001709	gene-GQ602_001709	GQ602_001709	JAACLJ010000002.1:218074-220076	q1	q2	OK	70.2325	84.9798	0.274982	1.00778	0.30795	0.998036	no
gene-GQ602_001710	gene-GQ602_001710	GQ602_001710	JAACLJ010000002.1:225622-229066	q1	q2	OK	20.2311	28.6003	0.499457	1.72499	0.0865	0.998036	no
gene-GQ602_001711	gene-GQ602_001711	GQ602_001711	JAACLJ010000002.1:229563-232350	q1	q2	OK	59.6516	64.4837	0.112374	0.415472	0.68125	0.998036	no
gene-GQ602_001712	gene-GQ602_001712	GQ602_001712	JAACLJ010000002.1:233456-236211	q1	q2	OK	23.9759	18.5764	-0.368115	-1.14583	0.24655	0.998036	no
gene-GQ602_001713	gene-GQ602_001713	GQ602_001713	JAACLJ010000002.1:236684-238802	q1	q2	OK	11.9868	10.5166	-0.188775	-0.550375	0.5808	0.998036	no
gene-GQ602_001714	gene-GQ602_001714	GQ602_001714	JAACLJ010000002.1:239136-239625	q1	q2	OK	689.577	629.649	-0.131163	-0.440878	0.6558	0.998036	no
gene-GQ602_001715	gene-GQ602_001715	GQ602_001715	JAACLJ010000002.1:240666-242412	q1	q2	OK	37.6801	35.249	-0.0962212	-0.318689	0.75385	0.998036	no
gene-GQ602_001716	gene-GQ602_001716	GQ602_001716	JAACLJ010000002.1:242915-245932	q1	q2	OK	2.1481	1.58756	-0.436251	-0.868553	0.3877	0.998036	no
gene-GQ602_001717	gene-GQ602_001717	GQ602_001717	JAACLJ010000002.1:250161-253696	q1	q2	OK	76.6302	78.4632	0.034104	0.122568	0.90205	0.998036	no
gene-GQ602_001718	gene-GQ602_001718	GQ602_001718	JAACLJ010000002.1:258917-259518	q1	q2	NOTEST	0.474983	0	-inf	0	1	1	no
gene-GQ602_001719	gene-GQ602_001719	GQ602_001719	JAACLJ010000002.1:260779-261385	q1	q2	NOTEST	1.09932	1.6988	0.627903	0	1	1	no
gene-GQ602_001720	gene-GQ602_001720	GQ602_001720	JAACLJ010000002.1:263038-266046	q1	q2	OK	79.8008	87.6729	0.135727	0.492646	0.615	0.998036	no
gene-GQ602_001721	gene-GQ602_001721	GQ602_001721	JAACLJ010000002.1:266273-267092	q1	q2	OK	77.5972	101.367	0.385507	1.14813	0.24985	0.998036	no
gene-GQ602_001722	gene-GQ602_001722	GQ602_001722	JAACLJ010000002.1:267678-268419	q1	q2	OK	208.113	202.982	-0.0360169	-0.127086	0.90055	0.998036	no
gene-GQ602_001723	gene-GQ602_001723	GQ602_001723	JAACLJ010000002.1:268492-269926	q1	q2	OK	52.9676	46.2288	-0.19632	-0.654877	0.51095	0.998036	no
gene-GQ602_001724	gene-GQ602_001724	GQ602_001724	JAACLJ010000002.1:271317-272804	q1	q2	OK	39.8448	33.9689	-0.230177	-0.755884	0.4477	0.998036	no
gene-GQ602_001725	gene-GQ602_001725	GQ602_001725	JAACLJ010000002.1:273967-276765	q1	q2	OK	86.4415	90.1505	0.060612	0.222473	0.82855	0.998036	no
gene-GQ602_001726	gene-GQ602_001726	GQ602_001726	JAACLJ010000002.1:277479-279644	q1	q2	OK	59.0204	57.4025	-0.0400988	-0.145731	0.8842	0.998036	no
gene-GQ602_001727	gene-GQ602_001727	GQ602_001727	JAACLJ010000002.1:283168-284487	q1	q2	OK	71.6375	68.0116	-0.0749357	-0.253424	0.80125	0.998036	no
gene-GQ602_001728	gene-GQ602_001728	GQ602_001728	JAACLJ010000002.1:286996-287961	q1	q2	OK	168.833	207.929	0.300498	1.10716	0.2694	0.998036	no
gene-GQ602_001729	gene-GQ602_001729	GQ602_001729	JAACLJ010000002.1:289770-293086	q1	q2	OK	60.7361	56.5096	-0.10406	-0.373506	0.71495	0.998036	no
gene-GQ602_001730	gene-GQ602_001730	GQ602_001730	JAACLJ010000002.1:293110-294079	q1	q2	OK	497.611	497.426	-0.000535585	-0.0019088	0.9985	0.9986	no
gene-GQ602_001731	gene-GQ602_001731	GQ602_001731	JAACLJ010000002.1:296454-297508	q1	q2	OK	338.809	357.239	0.0764175	0.281005	0.77815	0.998036	no
gene-GQ602_001732	gene-GQ602_001732	GQ602_001732	JAACLJ010000002.1:299620-303456	q1	q2	OK	36.8333	34.6452	-0.088354	-0.322269	0.74555	0.998036	no
gene-GQ602_001733	gene-GQ602_001733	GQ602_001733	JAACLJ010000002.1:304560-308795	q1	q2	OK	39.3079	41.5921	0.0814876	0.300724	0.76735	0.998036	no
gene-GQ602_001734	gene-GQ602_001734	GQ602_001734	JAACLJ010000002.1:310835-312597	q1	q2	OK	86.2896	77.7536	-0.150277	-0.545616	0.5813	0.998036	no
gene-GQ602_001735	gene-GQ602_001735	GQ602_001735	JAACLJ010000002.1:314586-315443	q1	q2	OK	90.033	75.2785	-0.258217	-0.812608	0.4195	0.998036	no
gene-GQ602_001736	gene-GQ602_001736	GQ602_001736	JAACLJ010000002.1:316036-318795	q1	q2	OK	84.6213	79.9319	-0.0822488	-0.301741	0.7595	0.998036	no
gene-GQ602_001737	gene-GQ602_001737	GQ602_001737	JAACLJ010000002.1:319697-320210	q1	q2	OK	393.351	406.423	0.0471652	0.16638	0.8685	0.998036	no
gene-GQ602_001738	gene-GQ602_001738	GQ602_001738	JAACLJ010000002.1:324438-327824	q1	q2	OK	1460.15	1268.53	-0.202959	-0.351496	0.7229	0.998036	no
gene-GQ602_001739	gene-GQ602_001739	GQ602_001739	JAACLJ010000002.1:329366-330524	q1	q2	OK	69.8026	64.7155	-0.109171	-0.356694	0.71625	0.998036	no
gene-GQ602_001740	gene-GQ602_001740	GQ602_001740	JAACLJ010000002.1:330588-332999	q1	q2	OK	129.838	111.065	-0.225308	-0.822842	0.4081	0.998036	no
gene-GQ602_001741	gene-GQ602_001741	GQ602_001741	JAACLJ010000002.1:333945-334540	q1	q2	OK	2959.03	3587.96	0.27804	0.901454	0.3559	0.998036	no
gene-GQ602_001742	gene-GQ602_001742	GQ602_001742	JAACLJ010000002.1:334799-335397	q1	q2	OK	3011.64	3665.27	0.283371	0.84737	0.39135	0.998036	no
gene-GQ602_001743	gene-GQ602_001743	GQ602_001743	JAACLJ010000002.1:335592-336823	q1	q2	OK	70.2096	61.0203	-0.20238	-0.685769	0.4965	0.998036	no
gene-GQ602_001744	gene-GQ602_001744	GQ602_001744	JAACLJ010000002.1:339358-340742	q1	q2	OK	100.327	86.3883	-0.215802	-0.756518	0.44765	0.998036	no
gene-GQ602_001745	gene-GQ602_001745	GQ602_001745	JAACLJ010000002.1:349930-352440	q1	q2	OK	500.652	640.198	0.35471	1.02222	0.31275	0.998036	no
gene-GQ602_001746	gene-GQ602_001746	GQ602_001746	JAACLJ010000002.1:353369-355204	q1	q2	OK	108.892	116.515	0.0976206	0.360975	0.7194	0.998036	no
gene-GQ602_001747	gene-GQ602_001747	GQ602_001747	JAACLJ010000002.1:357140-359005	q1	q2	OK	56.0051	62.4731	0.157677	0.547159	0.58095	0.998036	no
gene-GQ602_001748	gene-GQ602_001748	GQ602_001748	JAACLJ010000002.1:359254-361378	q1	q2	OK	51.2887	54.1041	0.0770973	0.264583	0.78935	0.998036	no
gene-GQ602_001749	gene-GQ602_001749	GQ602_001749	JAACLJ010000002.1:361876-366113	q1	q2	OK	33.7512	32.0408	-0.0750312	-0.276279	0.78155	0.998036	no
gene-GQ602_001750	gene-GQ602_001750	GQ602_001750	JAACLJ010000002.1:367975-368915	q1	q2	OK	42.4875	56.6229	0.414347	1.28693	0.1916	0.998036	no
gene-GQ602_001751	gene-GQ602_001751	GQ602_001751	JAACLJ010000002.1:369138-369755	q1	q2	OK	452.591	409.467	-0.14446	-0.531105	0.6	0.998036	no
gene-GQ602_001752	gene-GQ602_001752	GQ602_001752	JAACLJ010000002.1:370177-371204	q1	q2	OK	107.717	90.1933	-0.256155	-0.864502	0.38315	0.998036	no
gene-GQ602_001753	gene-GQ602_001753	GQ602_001753	JAACLJ010000002.1:374162-375977	q1	q2	OK	84.7085	62.2013	-0.445562	-1.58162	0.11185	0.998036	no
gene-GQ602_001754	gene-GQ602_001754	GQ602_001754	JAACLJ010000002.1:376889-378409	q1	q2	OK	34.9852	38.9174	0.153672	0.487028	0.62635	0.998036	no
gene-GQ602_001755	gene-GQ602_001755	GQ602_001755	JAACLJ010000002.1:379233-380692	q1	q2	OK	120.537	122.164	0.0193387	0.0706605	0.944	0.998036	no
gene-GQ602_001756	gene-GQ602_001756	GQ602_001756	JAACLJ010000002.1:381286-382081	q1	q2	OK	30.2715	28.5246	-0.0857531	-0.250633	0.7998	0.998036	no
gene-GQ602_001757	gene-GQ602_001757	GQ602_001757	JAACLJ010000002.1:382377-383297	q1	q2	OK	262.923	268.027	0.027734	0.102638	0.91675	0.998036	no
gene-GQ602_001758	gene-GQ602_001758	GQ602_001758	JAACLJ010000002.1:384611-386075	q1	q2	OK	4.70468	8.72225	0.890603	1.86962	0.0676	0.998036	no
gene-GQ602_001759	gene-GQ602_001759	GQ602_001759	JAACLJ010000002.1:386386-387872	q1	q2	OK	59.7239	69.4063	0.21676	0.747023	0.45195	0.998036	no
gene-GQ602_001760	gene-GQ602_001760	GQ602_001760	JAACLJ010000002.1:388648-389737	q1	q2	OK	80.8438	75.0639	-0.107018	-0.369052	0.7161	0.998036	no
gene-GQ602_001761	gene-GQ602_001761	GQ602_001761	JAACLJ010000002.1:389753-391366	q1	q2	OK	105.153	106.838	0.0229344	0.0825781	0.9373	0.998036	no
gene-GQ602_001762	gene-GQ602_001762	GQ602_001762	JAACLJ010000002.1:393631-394255	q1	q2	OK	354.566	403.287	0.185754	0.686868	0.4919	0.998036	no
gene-GQ602_001763	gene-GQ602_001763	GQ602_001763	JAACLJ010000002.1:394619-395685	q1	q2	OK	251.839	244.997	-0.0397371	-0.13851	0.8924	0.998036	no
gene-GQ602_001764	gene-GQ602_001764	GQ602_001764	JAACLJ010000002.1:395913-396415	q1	q2	OK	3341.25	3694.09	0.144832	0.485994	0.622	0.998036	no
gene-GQ602_001765	gene-GQ602_001765	GQ602_001765	JAACLJ010000002.1:396955-397671	q1	q2	OK	130.068	121.837	-0.094314	-0.31901	0.74875	0.998036	no
gene-GQ602_001766	gene-GQ602_001766	GQ602_001766	JAACLJ010000002.1:398216-400139	q1	q2	OK	89.081	88.751	-0.0053545	-0.0197871	0.9849	0.998036	no
gene-GQ602_001767	gene-GQ602_001767	GQ602_001767	JAACLJ010000002.1:400478-402202	q1	q2	OK	129.919	122.529	-0.0844894	-0.312172	0.7549	0.998036	no
gene-GQ602_001768	gene-GQ602_001768	GQ602_001768	JAACLJ010000002.1:402644-404291	q1	q2	OK	103.473	90.1735	-0.198477	-0.728417	0.4646	0.998036	no
gene-GQ602_001769	gene-GQ602_001769	GQ602_001769	JAACLJ010000002.1:404937-408149	q1	q2	OK	61.6433	60.2001	-0.0341791	-0.126275	0.8995	0.998036	no
gene-GQ602_001770	gene-GQ602_001770	GQ602_001770	JAACLJ010000002.1:408692-409569	q1	q2	OK	121.922	125.995	0.0474091	0.16441	0.8677	0.998036	no
gene-GQ602_001771	gene-GQ602_001771	GQ602_001771	JAACLJ010000002.1:409907-413835	q1	q2	OK	193.36	181.951	-0.0877387	-0.279733	0.77165	0.998036	no
gene-GQ602_001772	gene-GQ602_001772	GQ602_001772	JAACLJ010000002.1:414687-419267	q1	q2	OK	81.6515	86.7964	0.0881568	0.309725	0.7548	0.998036	no
gene-GQ602_001773	gene-GQ602_001773	GQ602_001773	JAACLJ010000002.1:419574-421164	q1	q2	OK	76.7126	82.5954	0.106599	0.3809	0.7013	0.998036	no
gene-GQ602_001774	gene-GQ602_001774	GQ602_001774	JAACLJ010000002.1:422344-425920	q1	q2	OK	88.0149	107.048	0.282437	0.998128	0.3085	0.998036	no
gene-GQ602_001775	gene-GQ602_001775	GQ602_001775	JAACLJ010000002.1:427950-431297	q1	q2	OK	40.4688	38.8823	-0.0576967	-0.209057	0.83415	0.998036	no
gene-GQ602_001776	gene-GQ602_001776	GQ602_001776	JAACLJ010000002.1:432404-432923	q1	q2	OK	172.729	210.808	0.28742	0.920602	0.35465	0.998036	no
gene-GQ602_001777	gene-GQ602_001777	GQ602_001777	JAACLJ010000002.1:433109-433623	q1	q2	OK	79.3526	84.8708	0.0969917	0.269503	0.78975	0.998036	no
gene-GQ602_001778	gene-GQ602_001778	GQ602_001778	JAACLJ010000002.1:435202-437250	q1	q2	OK	78.1109	72.8916	-0.0997708	-0.36451	0.7136	0.998036	no
gene-GQ602_001779	gene-GQ602_001779	GQ602_001779	JAACLJ010000002.1:437470-438219	q1	q2	OK	640.894	659.521	0.0413314	0.150027	0.88265	0.998036	no
gene-GQ602_001780	gene-GQ602_001780	GQ602_001780	JAACLJ010000002.1:439151-439888	q1	q2	OK	116.49	118.347	0.0228063	0.0748374	0.93915	0.998036	no
gene-GQ602_001781	gene-GQ602_001781	GQ602_001781	JAACLJ010000002.1:440177-442055	q1	q2	OK	31.6258	23.9755	-0.399543	-1.29057	0.19425	0.998036	no
gene-GQ602_001782	gene-GQ602_001782	GQ602_001782	JAACLJ010000002.1:443738-451062	q1	q2	OK	212.626	234.071	0.138626	0.362562	0.72225	0.998036	no
gene-GQ602_001783	gene-GQ602_001783	GQ602_001783	JAACLJ010000002.1:452063-453837	q1	q2	OK	96.3806	81.3422	-0.244739	-0.887813	0.37085	0.998036	no
