test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-GQ602_002037	gene-GQ602_002037	GQ602_002037	JAACLJ010000002.1:2434952-2437990	q1	q2	OK	69.2571	69.2084	-0.00101614	-0.00340833	0.99775	0.998776	no
gene-GQ602_002038	gene-GQ602_002038	GQ602_002038	JAACLJ010000002.1:2438516-2443406	q1	q2	OK	2.79683	2.40806	-0.215918	-0.481428	0.62535	0.998776	no
gene-GQ602_002039	gene-GQ602_002039	GQ602_002039	JAACLJ010000002.1:2445307-2445535	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002040	gene-GQ602_002040	GQ602_002040	JAACLJ010000002.1:2448276-2452661	q1	q2	OK	50.6035	57.6962	0.189241	0.604273	0.5442	0.998776	no
gene-GQ602_002041	gene-GQ602_002041	GQ602_002041	JAACLJ010000002.1:2454509-2456313	q1	q2	OK	35.7792	39.1288	0.12911	0.389293	0.69655	0.998776	no
gene-GQ602_002042	gene-GQ602_002042	GQ602_002042	JAACLJ010000002.1:2456719-2458622	q1	q2	OK	89.7456	89.1565	-0.00950143	-0.0315565	0.9735	0.998776	no
gene-GQ602_002043	gene-GQ602_002043	GQ602_002043	JAACLJ010000002.1:2459427-2460381	q1	q2	OK	61.2283	62.1987	0.0226863	0.0662387	0.94725	0.998776	no
gene-GQ602_002044	gene-GQ602_002044	GQ602_002044	JAACLJ010000002.1:2460639-2461789	q1	q2	OK	12.4405	17.407	0.484628	1.10371	0.27255	0.998776	no
gene-GQ602_002045	gene-GQ602_002045	GQ602_002045	JAACLJ010000002.1:2462217-2463751	q1	q2	OK	602.851	216.397	-1.47812	-3.81172	0.00085	0.0877303	no
gene-GQ602_002046	gene-GQ602_002046	GQ602_002046	JAACLJ010000002.1:2464772-2468456	q1	q2	OK	38.6545	59.9122	0.632211	2.09162	0.0362	0.998776	no
gene-GQ602_002047	gene-GQ602_002047	GQ602_002047	JAACLJ010000002.1:2470656-2471537	q1	q2	OK	163.332	189.459	0.214083	0.699334	0.48365	0.998776	no
gene-GQ602_002048	gene-GQ602_002048	GQ602_002048	JAACLJ010000002.1:2472430-2475866	q1	q2	OK	77.1269	78.69	0.0289469	0.0968491	0.9198	0.998776	no
gene-GQ602_002049	gene-GQ602_002049	GQ602_002049	JAACLJ010000002.1:2476489-2477386	q1	q2	OK	28.7046	27.5396	-0.0597737	-0.13888	0.89165	0.998776	no
gene-GQ602_002050	gene-GQ602_002050	GQ602_002050	JAACLJ010000002.1:2479029-2479311	q1	q2	OK	11.3386	23.4937	1.05104	1.04109	0.29815	0.998776	no
gene-GQ602_002051	gene-GQ602_002051	GQ602_002051	JAACLJ010000002.1:2479663-2480570	q1	q2	OK	140.241	153.822	0.133354	0.435957	0.66035	0.998776	no
gene-GQ602_002052	gene-GQ602_002052	GQ602_002052	JAACLJ010000002.1:2480788-2481587	q1	q2	OK	7.4181	7.5143	0.0185892	0.0307266	0.9626	0.998776	no
gene-GQ602_002053	gene-GQ602_002053	GQ602_002053	JAACLJ010000002.1:2481696-2482617	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002054	gene-GQ602_002054	GQ602_002054	JAACLJ010000002.1:2483168-2488587	q1	q2	NOTEST	0.232735	0.470467	1.01541	0	1	1	no
gene-GQ602_002055	gene-GQ602_002055	GQ602_002055	JAACLJ010000002.1:2488713-2489088	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002056	gene-GQ602_002056	GQ602_002056	JAACLJ010000002.1:2490212-2491055	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002057	gene-GQ602_002057	GQ602_002057	JAACLJ010000002.1:2493293-2494071	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002058	gene-GQ602_002058	GQ602_002058	JAACLJ010000002.1:2495508-2496842	q1	q2	OK	8.60726	10.412	0.274627	0.563274	0.56685	0.998776	no
gene-GQ602_002059	gene-GQ602_002059	GQ602_002059	JAACLJ010000002.1:2499451-2502314	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002060	gene-GQ602_002060	GQ602_002060	JAACLJ010000002.1:2503044-2503767	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002061	gene-GQ602_002061	GQ602_002061	JAACLJ010000002.1:2504235-2505693	q1	q2	NOTEST	0.297591	0	-inf	0	1	1	no
gene-GQ602_002062	gene-GQ602_002062	GQ602_002062	JAACLJ010000002.1:2505838-2507230	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002063	gene-GQ602_002063	GQ602_002063	JAACLJ010000002.1:2508288-2509703	q1	q2	NOTEST	1.36276	1.10027	-0.308676	0	1	1	no
gene-GQ602_002064	gene-GQ602_002064	GQ602_002064	JAACLJ010000002.1:2510131-2512162	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002065	gene-GQ602_002065	GQ602_002065	JAACLJ010000002.1:2512657-2513734	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002066	gene-GQ602_002066	GQ602_002066	JAACLJ010000002.1:2513817-2514947	q1	q2	OK	3.3073	4.76404	0.526533	0.775065	0.44605	0.998776	no
gene-GQ602_002067	gene-GQ602_002067	GQ602_002067	JAACLJ010000002.1:2516847-2517463	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002068	gene-GQ602_002068	GQ602_002068	JAACLJ010000002.1:2518508-2519041	q1	q2	NOTEST	1.1099	1.25726	0.179846	0	1	1	no
gene-GQ602_002069	gene-GQ602_002069	GQ602_002069	JAACLJ010000002.1:2529393-2531674	q1	q2	OK	26.9196	25.4821	-0.0791741	-0.238369	0.8113	0.998776	no
gene-GQ602_002070	gene-GQ602_002070	GQ602_002070	JAACLJ010000002.1:2533097-2535181	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002071	gene-GQ602_002071	GQ602_002071	JAACLJ010000002.1:2535552-2536632	q1	q2	NOTEST	0	0.42831	inf	0	1	1	no
gene-GQ602_002072	gene-GQ602_002072	GQ602_002072	JAACLJ010000002.1:2537918-2539811	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002073	gene-GQ602_002073	GQ602_002073	JAACLJ010000002.1:2540730-2541667	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002074	gene-GQ602_002074	GQ602_002074	JAACLJ010000002.1:2542796-2543119	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002075	gene-GQ602_002075	GQ602_002075	JAACLJ010000002.1:2543487-2543780	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002076	gene-GQ602_002076	GQ602_002076	JAACLJ010000002.1:2543934-2545935	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002077	gene-GQ602_002077	GQ602_002077	JAACLJ010000002.1:2546030-2547043	q1	q2	NOTEST	0.575917	0.322052	-0.838565	0	1	1	no
gene-GQ602_002078	gene-GQ602_002078	GQ602_002078	JAACLJ010000002.1:2547518-2548284	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002079	gene-GQ602_002079	GQ602_002079	JAACLJ010000002.1:2548506-2549531	q1	q2	NOTEST	1.01513	0.226167	-2.16621	0	1	1	no
gene-GQ602_002080	gene-GQ602_002080	GQ602_002080	JAACLJ010000002.1:2550720-2551047	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002081	gene-GQ602_002081	GQ602_002081	JAACLJ010000002.1:2552594-2553309	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002082	gene-GQ602_002082	GQ602_002082	JAACLJ010000002.1:2555040-2556942	q1	q2	NOTEST	0.282527	1.24948	2.14486	0	1	1	no
gene-GQ602_002083	gene-GQ602_002083	GQ602_002083	JAACLJ010000002.1:2557389-2558043	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002084	gene-GQ602_002084	GQ602_002084	JAACLJ010000002.1:2558254-2559141	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002085	gene-GQ602_002085	GQ602_002085	JAACLJ010000002.1:2562229-2564932	q1	q2	OK	18.4795	15.8018	-0.225837	-0.604992	0.54055	0.998776	no
gene-GQ602_002086	gene-GQ602_002086	GQ602_002086	JAACLJ010000002.1:2565507-2566477	q1	q2	OK	84.9159	80.7277	-0.0729716	-0.199057	0.84045	0.998776	no
gene-GQ602_002087	gene-GQ602_002087	GQ602_002087	JAACLJ010000002.1:2566814-2567567	q1	q2	OK	451.79	385.436	-0.229162	-0.760815	0.44525	0.998776	no
gene-GQ602_002088	gene-GQ602_002088	GQ602_002088	JAACLJ010000002.1:2567728-2568523	q1	q2	OK	53.6239	42.9166	-0.32134	-0.803214	0.41505	0.998776	no
gene-GQ602_002089	gene-GQ602_002089	GQ602_002089	JAACLJ010000002.1:2568770-2573347	q1	q2	OK	99.9341	87.5444	-0.190962	-0.589746	0.5468	0.998776	no
gene-GQ602_002090	gene-GQ602_002090	GQ602_002090	JAACLJ010000002.1:2576149-2577792	q1	q2	OK	474.945	396.913	-0.25894	-0.677046	0.49645	0.998776	no
gene-GQ602_002091	gene-GQ602_002091	GQ602_002091	JAACLJ010000002.1:2578968-2582119	q1	q2	OK	5.83369	7.31365	0.326185	0.709116	0.47865	0.998776	no
gene-GQ602_002092	gene-GQ602_002092	GQ602_002092	JAACLJ010000002.1:2583036-2583656	q1	q2	NOTEST	0.545011	0	-inf	0	1	1	no
gene-GQ602_002093	gene-GQ602_002093	GQ602_002093	JAACLJ010000002.1:2584301-2584970	q1	q2	OK	62.7762	8.87777	-2.82195	-5.20803	0.00025	0.0321321	yes
gene-GQ602_002094	gene-GQ602_002094	GQ602_002094	JAACLJ010000002.1:2585317-2586154	q1	q2	NOTEST	0.421428	0	-inf	0	1	1	no
gene-GQ602_002095	gene-GQ602_002095	GQ602_002095	JAACLJ010000002.1:2587991-2589982	q1	q2	OK	72.3954	80.4255	0.151755	0.50435	0.6122	0.998776	no
gene-GQ602_002096	gene-GQ602_002096	GQ602_002096	JAACLJ010000002.1:2591110-2591984	q1	q2	OK	40.3926	74.745	0.887886	2.30111	0.02605	0.998776	no
gene-GQ602_002097	gene-GQ602_002097	GQ602_002097	JAACLJ010000002.1:2597503-2598396	q1	q2	OK	0.615932	2.44401	1.9884	1.34035	0.21825	0.998776	no
gene-GQ602_002098	gene-GQ602_002098	GQ602_002098	JAACLJ010000002.1:2598919-2600437	q1	q2	OK	2.06542	1.91914	-0.10597	-0.148698	0.8794	0.998776	no
gene-GQ602_002099	gene-GQ602_002099	GQ602_002099	JAACLJ010000002.1:2601430-2602817	q1	q2	OK	36.3582	34.6297	-0.0702701	-0.197174	0.84545	0.998776	no
gene-GQ602_002100	gene-GQ602_002100	GQ602_002100	JAACLJ010000002.1:2604966-2605776	q1	q2	OK	29.3332	28.7949	-0.026718	-0.0657317	0.94685	0.998776	no
gene-GQ602_002101	gene-GQ602_002101	GQ602_002101	JAACLJ010000002.1:2605991-2606477	q1	q2	OK	11.6235	15.3046	0.396928	0.62793	0.5385	0.998776	no
gene-GQ602_002102	gene-GQ602_002102	GQ602_002102	JAACLJ010000002.1:2607087-2609608	q1	q2	OK	5.41305	3.58982	-0.59253	-1.24573	0.2061	0.998776	no
gene-GQ602_002103	gene-GQ602_002103	GQ602_002103	JAACLJ010000002.1:2611179-2612916	q1	q2	OK	5.59852	5.70686	0.0276525	0.0552294	0.95295	0.998776	no
gene-GQ602_002104	gene-GQ602_002104	GQ602_002104	JAACLJ010000002.1:2613304-2614045	q1	q2	OK	57.2157	57.806	0.0148097	0.042527	0.9651	0.998776	no
gene-GQ602_002105	gene-GQ602_002105	GQ602_002105	JAACLJ010000002.1:2615552-2616533	q1	q2	OK	561.313	507.961	-0.144086	-0.4531	0.65005	0.998776	no
gene-GQ602_002106	gene-GQ602_002106	GQ602_002106	JAACLJ010000002.1:2616805-2617275	q1	q2	OK	141.673	109.914	-0.366185	-0.959095	0.34075	0.998776	no
gene-GQ602_002107	gene-GQ602_002107	GQ602_002107	JAACLJ010000002.1:2617761-2618370	q1	q2	OK	101.203	92.568	-0.128666	-0.373109	0.7051	0.998776	no
gene-GQ602_002108	gene-GQ602_002108	GQ602_002108	JAACLJ010000002.1:2620230-2621997	q1	q2	OK	50.6969	58.6787	0.210941	0.683437	0.4925	0.998776	no
gene-GQ602_002109	gene-GQ602_002109	GQ602_002109	JAACLJ010000002.1:2622426-2623102	q1	q2	OK	1086.12	1085.91	-0.000268684	-0.000789828	0.9988	0.999093	no
gene-GQ602_002110	gene-GQ602_002110	GQ602_002110	JAACLJ010000002.1:2624475-2626374	q1	q2	OK	75.7158	78.4353	0.0509086	0.170468	0.8644	0.998776	no
gene-GQ602_002111	gene-GQ602_002111	GQ602_002111	JAACLJ010000002.1:2626605-2627258	q1	q2	OK	186.353	144.296	-0.36901	-1.1577	0.2459	0.998776	no
gene-GQ602_002112	gene-GQ602_002112	GQ602_002112	JAACLJ010000002.1:2627454-2628696	q1	q2	OK	273.683	223.882	-0.289767	-0.900342	0.3692	0.998776	no
gene-GQ602_002113	gene-GQ602_002113	GQ602_002113	JAACLJ010000002.1:2629959-2631616	q1	q2	OK	61.4443	54.5244	-0.172375	-0.551908	0.57755	0.998776	no
gene-GQ602_002114	gene-GQ602_002114	GQ602_002114	JAACLJ010000002.1:2631831-2632724	q1	q2	OK	71.1342	60.8277	-0.225814	-0.66697	0.50065	0.998776	no
gene-GQ602_002115	gene-GQ602_002115	GQ602_002115	JAACLJ010000002.1:2633230-2633586	q1	q2	OK	609.591	524.137	-0.217897	-0.64547	0.51455	0.998776	no
gene-GQ602_002116	gene-GQ602_002116	GQ602_002116	JAACLJ010000002.1:2633746-2635469	q1	q2	OK	149.037	151.403	0.0227314	0.0715987	0.94005	0.998776	no
gene-GQ602_002117	gene-GQ602_002117	GQ602_002117	JAACLJ010000002.1:2635891-2637061	q1	q2	OK	94.4865	81.4382	-0.214402	-0.696373	0.48365	0.998776	no
gene-GQ602_002118	gene-GQ602_002118	GQ602_002118	JAACLJ010000002.1:2637509-2639438	q1	q2	OK	2.10726	0.946736	-1.15433	-1.44292	0.1624	0.998776	no
gene-GQ602_002119	gene-GQ602_002119	GQ602_002119	JAACLJ010000002.1:2640599-2641458	q1	q2	OK	83.7493	70.0639	-0.257408	-0.752265	0.4462	0.998776	no
gene-GQ602_002120	gene-GQ602_002120	GQ602_002120	JAACLJ010000002.1:2645714-2646032	q1	q2	OK	214.085	248.205	0.213346	0.583831	0.55735	0.998776	no
gene-GQ602_002121	gene-GQ602_002121	GQ602_002121	JAACLJ010000002.1:2649547-2650057	q1	q2	OK	70.541	96.9198	0.45833	1.25986	0.21175	0.998776	no
gene-GQ602_002122	gene-GQ602_002122	GQ602_002122	JAACLJ010000002.1:2650303-2650649	q1	q2	OK	721.564	648.269	-0.154534	-0.480863	0.62315	0.998776	no
gene-GQ602_002123	gene-GQ602_002123	GQ602_002123	JAACLJ010000002.1:2651287-2652724	q1	q2	OK	371.513	428.281	0.205143	0.635759	0.52245	0.998776	no
gene-GQ602_002124	gene-GQ602_002124	GQ602_002124	JAACLJ010000002.1:2653421-2657888	q1	q2	OK	46.9891	44.0487	-0.0932265	-0.308255	0.75845	0.998776	no
gene-GQ602_002125	gene-GQ602_002125	GQ602_002125	JAACLJ010000002.1:2658583-2659861	q1	q2	OK	133.023	116.842	-0.187115	-0.610015	0.5383	0.998776	no
gene-GQ602_002126	gene-GQ602_002126	GQ602_002126	JAACLJ010000002.1:2661593-2662472	q1	q2	OK	6.19154	4.42716	-0.483919	-0.774029	0.4453	0.998776	no
gene-GQ602_002127	gene-GQ602_002127	GQ602_002127	JAACLJ010000002.1:2664178-2665877	q1	q2	OK	5.21972	4.50511	-0.212411	-0.390427	0.69875	0.998776	no
gene-GQ602_002128	gene-GQ602_002128	GQ602_002128	JAACLJ010000002.1:2669506-2670740	q1	q2	OK	39.678	41.1433	0.0523172	0.153682	0.87555	0.998776	no
gene-GQ602_002129	gene-GQ602_002129	GQ602_002129	JAACLJ010000002.1:2671256-2672100	q1	q2	OK	48.4132	51.2962	0.0834502	0.234498	0.81635	0.998776	no
gene-GQ602_002130	gene-GQ602_002130	GQ602_002130	JAACLJ010000002.1:2672398-2673282	q1	q2	OK	172.848	151.69	-0.18838	-0.611767	0.5385	0.998776	no
gene-GQ602_002131	gene-GQ602_002131	GQ602_002131	JAACLJ010000002.1:2673443-2675683	q1	q2	OK	43.8345	37.8937	-0.210108	-0.666513	0.5047	0.998776	no
gene-GQ602_002132	gene-GQ602_002132	GQ602_002132	JAACLJ010000002.1:2675963-2677106	q1	q2	OK	215.821	193.248	-0.15938	-0.529255	0.6044	0.998776	no
gene-GQ602_002133	gene-GQ602_002133	GQ602_002133	JAACLJ010000002.1:2677507-2680201	q1	q2	OK	88.1798	94.7173	0.10318	0.331727	0.73995	0.998776	no
gene-GQ602_002134	gene-GQ602_002134	GQ602_002134	JAACLJ010000002.1:2680243-2681100	q1	q2	OK	70.2702	81.4818	0.213565	0.557834	0.57545	0.998776	no
gene-GQ602_002135	gene-GQ602_002135	GQ602_002135	JAACLJ010000002.1:2681330-2682821	q1	q2	OK	59.692	57.9936	-0.0416447	-0.125331	0.8991	0.998776	no
gene-GQ602_002136	gene-GQ602_002136	GQ602_002136	JAACLJ010000002.1:2683063-2683705	q1	q2	OK	78.8852	81.5713	0.0483065	0.132934	0.8913	0.998776	no
gene-GQ602_002137	gene-GQ602_002137	GQ602_002137	JAACLJ010000002.1:2684239-2686184	q1	q2	OK	61.2721	54.4721	-0.169712	-0.553497	0.5762	0.998776	no
gene-GQ602_002138	gene-GQ602_002138	GQ602_002138	JAACLJ010000002.1:2686859-2688656	q1	q2	OK	32.3135	41.0917	0.34671	1.07961	0.27775	0.998776	no
gene-GQ602_002139	gene-GQ602_002139	GQ602_002139	JAACLJ010000002.1:2691218-2693286	q1	q2	OK	56.66	48.7311	-0.217488	-0.712397	0.473	0.998776	no
gene-GQ602_002140	gene-GQ602_002140	GQ602_002140	JAACLJ010000002.1:2712475-2712847	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002141	gene-GQ602_002141	GQ602_002141	JAACLJ010000002.1:2716486-2716819	q1	q2	OK	32.5388	26.1631	-0.314631	-0.479308	0.64205	0.998776	no
gene-GQ602_002142	gene-GQ602_002142	GQ602_002142	JAACLJ010000002.1:2746645-2748063	q1	q2	NOTEST	0.285626	0	-inf	0	1	1	no
gene-GQ602_002143	gene-GQ602_002143	GQ602_002143	JAACLJ010000002.1:2749170-2750904	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002144	gene-GQ602_002144	GQ602_002144	JAACLJ010000002.1:2752413-2754237	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002145	gene-GQ602_002145	GQ602_002145	JAACLJ010000002.1:2754942-2756289	q1	q2	OK	178.738	174.765	-0.0324344	-0.107906	0.91495	0.998776	no
gene-GQ602_002146	gene-GQ602_002146	GQ602_002146	JAACLJ010000002.1:2756860-2758487	q1	q2	OK	197.216	207.183	0.0711271	0.223838	0.82025	0.998776	no
gene-GQ602_002147	gene-GQ602_002147	GQ602_002147	JAACLJ010000002.1:2759150-2759671	q1	q2	OK	5030.95	5179.91	0.0420952	0.0835952	0.9328	0.998776	no
gene-GQ602_002148	gene-GQ602_002148	GQ602_002148	JAACLJ010000002.1:2759855-2760791	q1	q2	OK	3285.77	3301.06	0.00669558	0.0155745	0.98785	0.998776	no
gene-GQ602_002149	gene-GQ602_002149	GQ602_002149	JAACLJ010000002.1:2761056-2763664	q1	q2	OK	3.02004	4.61046	0.610343	1.17773	0.23345	0.998776	no
gene-GQ602_002150	gene-GQ602_002150	GQ602_002150	JAACLJ010000002.1:2765060-2769684	q1	q2	OK	30.8464	36.5095	0.243168	0.810135	0.42225	0.998776	no
gene-GQ602_002151	gene-GQ602_002151	GQ602_002151	JAACLJ010000002.1:2770035-2770693	q1	q2	OK	74.2635	84.5907	0.187846	0.456581	0.64405	0.998776	no
gene-GQ602_002152	gene-GQ602_002152	GQ602_002152	JAACLJ010000002.1:2773298-2774924	q1	q2	OK	2149.26	708.129	-1.60175	-2.67565	0.0117	0.588537	no
gene-GQ602_002153	gene-GQ602_002153	GQ602_002153	JAACLJ010000002.1:2775572-2777009	q1	q2	OK	89.4088	91.6284	0.0353783	0.118526	0.9017	0.998776	no
gene-GQ602_002154	gene-GQ602_002154	GQ602_002154	JAACLJ010000002.1:2777559-2778920	q1	q2	OK	79.0535	72.773	-0.119426	-0.388768	0.6965	0.998776	no
gene-GQ602_002155	gene-GQ602_002155	GQ602_002155	JAACLJ010000002.1:2779649-2780468	q1	q2	OK	24.594	25.1293	0.0310637	0.0741261	0.93785	0.998776	no
gene-GQ602_002156	gene-GQ602_002156	GQ602_002156	JAACLJ010000002.1:2780890-2781255	q1	q2	OK	255.988	259.458	0.0194252	0.0404363	0.97405	0.998776	no
gene-GQ602_002157	gene-GQ602_002157	GQ602_002157	JAACLJ010000002.1:2781815-2783824	q1	q2	OK	31.9606	40.6347	0.34642	0.964354	0.33035	0.998776	no
gene-GQ602_002158	gene-GQ602_002158	GQ602_002158	JAACLJ010000002.1:2785428-2787983	q1	q2	OK	39.5228	40.3548	0.0300537	0.0945464	0.9251	0.998776	no
gene-GQ602_002159	gene-GQ602_002159	GQ602_002159	JAACLJ010000002.1:2789237-2789741	q1	q2	OK	13.0366	26.8436	1.042	1.19428	0.24205	0.998776	no
gene-GQ602_002160	gene-GQ602_002160	GQ602_002160	JAACLJ010000002.1:2789966-2790728	q1	q2	OK	10.8276	7.36323	-0.556298	-0.958035	0.34575	0.998776	no
gene-GQ602_002161	gene-GQ602_002161	GQ602_002161	JAACLJ010000002.1:2790754-2791379	q1	q2	OK	5.40131	6.94964	0.36363	0.48618	0.6305	0.998776	no
gene-GQ602_002162	gene-GQ602_002162	GQ602_002162	JAACLJ010000002.1:2795770-2802028	q1	q2	OK	13.5889	12.6956	-0.0981025	-0.314578	0.7524	0.998776	no
gene-GQ602_002163	gene-GQ602_002163	GQ602_002163	JAACLJ010000002.1:2802959-2804332	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002164	gene-GQ602_002164	GQ602_002164	JAACLJ010000002.1:2804881-2805951	q1	q2	NOTEST	0.215634	0	-inf	0	1	1	no
gene-GQ602_002165	gene-GQ602_002165	GQ602_002165	JAACLJ010000002.1:2806859-2807697	q1	q2	NOTEST	0.297244	0.333185	0.164678	0	1	1	no
gene-GQ602_002166	gene-GQ602_002166	GQ602_002166	JAACLJ010000002.1:2807839-2808643	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002167	gene-GQ602_002167	GQ602_002167	JAACLJ010000002.1:2808734-2809784	q1	q2	NOTEST	0.211788	0	-inf	0	1	1	no
gene-GQ602_002168	gene-GQ602_002168	GQ602_002168	JAACLJ010000002.1:2810563-2811520	q1	q2	NOTEST	0.909017	0.254639	-1.83585	0	1	1	no
gene-GQ602_002169	gene-GQ602_002169	GQ602_002169	JAACLJ010000002.1:2811780-2813381	q1	q2	OK	29.9504	28.4317	-0.0750752	-0.212873	0.8298	0.998776	no
gene-GQ602_002170	gene-GQ602_002170	GQ602_002170	JAACLJ010000002.1:2813757-2817702	q1	q2	OK	127.988	123.493	-0.0515788	-0.137406	0.88765	0.998776	no
gene-GQ602_002171	gene-GQ602_002171	GQ602_002171	JAACLJ010000002.1:2819308-2820361	q1	q2	OK	21.2921	46.0228	1.11203	2.95672	0.00595	0.386013	no
gene-GQ602_002172	gene-GQ602_002172	GQ602_002172	JAACLJ010000002.1:2822053-2823988	q1	q2	OK	88.7429	108.224	0.286313	0.943267	0.33505	0.998776	no
gene-GQ602_002173	gene-GQ602_002173	GQ602_002173	JAACLJ010000002.1:2825951-2827004	q1	q2	OK	41.7253	35.3635	-0.238661	-0.697387	0.4874	0.998776	no
gene-GQ602_002174	gene-GQ602_002174	GQ602_002174	JAACLJ010000002.1:2827482-2829710	q1	q2	NOTEST	0.779765	0.780233	0.000865681	0	1	1	no
gene-GQ602_002175	gene-GQ602_002175	GQ602_002175	JAACLJ010000002.1:2830803-2831910	q1	q2	OK	392.176	403.519	0.0411353	0.127394	0.89855	0.998776	no
gene-GQ602_002176	gene-GQ602_002176	GQ602_002176	JAACLJ010000002.1:2831994-2833504	q1	q2	OK	27.816	26.2727	-0.0823507	-0.231343	0.81745	0.998776	no
gene-GQ602_002177	gene-GQ602_002177	GQ602_002177	JAACLJ010000002.1:2834363-2836340	q1	q2	OK	49.0593	46.0405	-0.0916224	-0.294574	0.76775	0.998776	no
gene-GQ602_002178	gene-GQ602_002178	GQ602_002178	JAACLJ010000002.1:2837049-2838995	q1	q2	OK	28.189	31.8682	0.176988	0.527916	0.5936	0.998776	no
gene-GQ602_002179	gene-GQ602_002179	GQ602_002179	JAACLJ010000002.1:2839838-2841338	q1	q2	OK	52.1565	81.5902	0.645549	1.11171	0.26305	0.998776	no
gene-GQ602_002180	gene-GQ602_002180	GQ602_002180	JAACLJ010000002.1:2841820-2842339	q1	q2	OK	1372.52	1414.91	0.04388	0.117273	0.90675	0.998776	no
gene-GQ602_002181	gene-GQ602_002181	GQ602_002181	JAACLJ010000002.1:2843071-2849044	q1	q2	OK	1.81453	2.97347	0.712553	1.58245	0.1185	0.998776	no
gene-GQ602_002182	gene-GQ602_002182	GQ602_002182	JAACLJ010000002.1:2849624-2850554	q1	q2	NOTEST	0.412104	0	-inf	0	1	1	no
gene-GQ602_002183	gene-GQ602_002183	GQ602_002183	JAACLJ010000002.1:2851208-2852657	q1	q2	OK	53.8951	31.0172	-0.797088	-2.44276	0.0152	0.719044	no
gene-GQ602_002184	gene-GQ602_002184	GQ602_002184	JAACLJ010000002.1:2853233-2853790	q1	q2	OK	114.201	51.9095	-1.13751	-2.95594	0.0048	0.351356	no
gene-GQ602_002185	gene-GQ602_002185	GQ602_002185	JAACLJ010000002.1:2854659-2858945	q1	q2	OK	15.6251	14.6524	-0.0927355	-0.286745	0.77645	0.998776	no
gene-GQ602_002186	gene-GQ602_002186	GQ602_002186	JAACLJ010000002.1:2859648-2859858	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_002187	gene-GQ602_002187	GQ602_002187	JAACLJ010000002.1:2859930-2861190	q1	q2	NOTEST	0.436274	0	-inf	0	1	1	no
gene-GQ602_002188	gene-GQ602_002188	GQ602_002188	JAACLJ010000002.1:2861569-2863212	q1	q2	OK	64.5848	59.0633	-0.128933	-0.421029	0.67145	0.998776	no
gene-GQ602_002189	gene-GQ602_002189	GQ602_002189	JAACLJ010000002.1:2863640-2865301	q1	q2	OK	5.78037	4.0324	-0.519523	-0.977659	0.3295	0.998776	no
gene-GQ602_002190	gene-GQ602_002190	GQ602_002190	JAACLJ010000002.1:2866176-2867953	q1	q2	OK	12.3916	13.245	0.0960775	0.235513	0.81495	0.998776	no
gene-GQ602_002191	gene-GQ602_002191	GQ602_002191	JAACLJ010000002.1:2870259-2872119	q1	q2	OK	61.9938	57.7092	-0.103323	-0.337945	0.7306	0.998776	no
gene-GQ602_002192	gene-GQ602_002192	GQ602_002192	JAACLJ010000002.1:2872489-2873271	q1	q2	OK	299.081	276.432	-0.113608	-0.377783	0.70845	0.998776	no
gene-GQ602_002193	gene-GQ602_002193	GQ602_002193	JAACLJ010000002.1:2874313-2875791	q1	q2	OK	114.006	108.793	-0.0675298	-0.223509	0.82475	0.998776	no
gene-GQ602_002194	gene-GQ602_002194	GQ602_002194	JAACLJ010000002.1:2877800-2879143	q1	q2	OK	137.606	145.684	0.0822966	0.27548	0.7837	0.998776	no
