test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-GQ602_000421	gene-GQ602_000421	GQ602_000421	JAACLJ010000001.1:1748297-1749927	q1	q2	OK	59.3201	54.233	-0.129349	-0.367889	0.71385	0.998646	no
gene-GQ602_000422	gene-GQ602_000422	GQ602_000422	JAACLJ010000001.1:1750382-1751833	q1	q2	OK	129.671	123.974	-0.0648159	-0.190138	0.8482	0.998646	no
gene-GQ602_000423	gene-GQ602_000423	GQ602_000423	JAACLJ010000001.1:1752823-1754015	q1	q2	OK	57.0087	51.2266	-0.154287	-0.423529	0.672	0.998646	no
gene-GQ602_000424	gene-GQ602_000424	GQ602_000424	JAACLJ010000001.1:1754684-1755188	q1	q2	OK	74.1007	58.8178	-0.333234	-0.669828	0.49885	0.998646	no
gene-GQ602_000425	gene-GQ602_000425	GQ602_000425	JAACLJ010000001.1:1755542-1757233	q1	q2	OK	128.933	111.23	-0.21307	-0.629472	0.5306	0.998646	no
gene-GQ602_000426	gene-GQ602_000426	GQ602_000426	JAACLJ010000001.1:1758774-1760838	q1	q2	OK	27.4028	34.0263	0.312325	0.88592	0.3824	0.998646	no
gene-GQ602_000427	gene-GQ602_000427	GQ602_000427	JAACLJ010000001.1:1762080-1762890	q1	q2	OK	170.74	171.695	0.00804254	0.0231073	0.9803	0.998646	no
gene-GQ602_000428	gene-GQ602_000428	GQ602_000428	JAACLJ010000001.1:1763322-1765172	q1	q2	OK	56.7056	58.6977	0.0498117	0.144021	0.88575	0.998646	no
gene-GQ602_000429	gene-GQ602_000429	GQ602_000429	JAACLJ010000001.1:1766275-1769628	q1	q2	OK	33.5972	39.001	0.215167	0.64506	0.52075	0.998646	no
gene-GQ602_000430	gene-GQ602_000430	GQ602_000430	JAACLJ010000001.1:1770948-1772209	q1	q2	OK	74.0046	76.8351	0.0541502	0.156996	0.8773	0.998646	no
gene-GQ602_000431	gene-GQ602_000431	GQ602_000431	JAACLJ010000001.1:1772531-1773429	q1	q2	OK	261.587	238.525	-0.133149	-0.400537	0.6843	0.998646	no
gene-GQ602_000432	gene-GQ602_000432	GQ602_000432	JAACLJ010000001.1:1773855-1775427	q1	q2	OK	33.2695	28.7404	-0.211121	-0.56632	0.5742	0.998646	no
gene-GQ602_000433	gene-GQ602_000433	GQ602_000433	JAACLJ010000001.1:1775555-1776232	q1	q2	OK	59.325	53.1646	-0.158172	-0.365793	0.7212	0.998646	no
gene-GQ602_000434	gene-GQ602_000434	GQ602_000434	JAACLJ010000001.1:1776658-1778344	q1	q2	OK	18.1577	21.6926	0.256623	0.648866	0.51375	0.998646	no
gene-GQ602_000435	gene-GQ602_000435	GQ602_000435	JAACLJ010000001.1:1779778-1782177	q1	q2	OK	43.9148	61.4741	0.485272	1.4535	0.1423	0.998646	no
gene-GQ602_000436	gene-GQ602_000436	GQ602_000436	JAACLJ010000001.1:1782496-1783406	q1	q2	OK	142.152	157.034	0.143638	0.426654	0.66755	0.998646	no
gene-GQ602_000437	gene-GQ602_000437	GQ602_000437	JAACLJ010000001.1:1784072-1786016	q1	q2	OK	45.4132	43.0459	-0.0772339	-0.224235	0.8214	0.998646	no
gene-GQ602_000438	gene-GQ602_000438	GQ602_000438	JAACLJ010000001.1:1788014-1789723	q1	q2	OK	43.2728	57.006	0.397654	1.13514	0.26015	0.998646	no
gene-GQ602_000439	gene-GQ602_000439	GQ602_000439	JAACLJ010000001.1:1796413-1797573	q1	q2	OK	17.2096	13.6233	-0.33714	-0.698143	0.4872	0.998646	no
gene-GQ602_000440	gene-GQ602_000440	GQ602_000440	JAACLJ010000001.1:1798439-1801607	q1	q2	OK	79.4087	73.6542	-0.10853	-0.325437	0.73965	0.998646	no
gene-GQ602_000441	gene-GQ602_000441	GQ602_000441	JAACLJ010000001.1:1802143-1803295	q1	q2	OK	636.474	569.136	-0.161328	-0.399392	0.6857	0.998646	no
gene-GQ602_000442	gene-GQ602_000442	GQ602_000442	JAACLJ010000001.1:1803535-1807051	q1	q2	OK	57.3805	58.5309	0.0286365	0.0846285	0.93055	0.998646	no
gene-GQ602_000443	gene-GQ602_000443	GQ602_000443	JAACLJ010000001.1:1807537-1809706	q1	q2	OK	77.9053	56.2632	-0.469531	-1.39745	0.16565	0.998646	no
gene-GQ602_000444	gene-GQ602_000444	GQ602_000444	JAACLJ010000001.1:1810522-1811110	q1	q2	OK	198.252	189.028	-0.0687352	-0.189761	0.8452	0.998646	no
gene-GQ602_000445	gene-GQ602_000445	GQ602_000445	JAACLJ010000001.1:1812273-1813825	q1	q2	OK	196.965	200.151	0.0231559	0.0684055	0.94405	0.998646	no
gene-GQ602_000446	gene-GQ602_000446	GQ602_000446	JAACLJ010000001.1:1814252-1815204	q1	q2	OK	9.64946	12.0173	0.316597	0.528353	0.59825	0.998646	no
gene-GQ602_000447	gene-GQ602_000447	GQ602_000447	JAACLJ010000001.1:1816491-1821251	q1	q2	OK	18.6273	24.1708	0.375851	1.09468	0.2733	0.998646	no
gene-GQ602_000448	gene-GQ602_000448	GQ602_000448	JAACLJ010000001.1:1821581-1822796	q1	q2	OK	64.7341	65.6563	0.020407	0.0584192	0.95235	0.998646	no
gene-GQ602_000449	gene-GQ602_000449	GQ602_000449	JAACLJ010000001.1:1824013-1825482	q1	q2	OK	23286.3	13520.8	-0.784303	-0.66995	0.5002	0.998646	no
gene-GQ602_000450	gene-GQ602_000450	GQ602_000450	JAACLJ010000001.1:1826314-1827133	q1	q2	NOTEST	0.267187	0.569405	1.0916	0	1	1	no
gene-GQ602_000451	gene-GQ602_000451	GQ602_000451	JAACLJ010000001.1:1830423-1830773	q1	q2	OK	854.499	1171.75	0.455513	1.32121	0.1848	0.998646	no
gene-GQ602_000452	gene-GQ602_000452	GQ602_000452	JAACLJ010000001.1:1831877-1836454	q1	q2	OK	134.293	188.652	0.490339	1.1616	0.24555	0.998646	no
gene-GQ602_000453	gene-GQ602_000453	GQ602_000453	JAACLJ010000001.1:1836718-1837522	q1	q2	OK	59.9952	39.7006	-0.595685	-1.2604	0.2127	0.998646	no
gene-GQ602_000454	gene-GQ602_000454	GQ602_000454	JAACLJ010000001.1:1837705-1839288	q1	q2	OK	41.6341	42.571	0.0321056	0.090313	0.92955	0.998646	no
gene-GQ602_000455	gene-GQ602_000455	GQ602_000455	JAACLJ010000001.1:1839713-1840628	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_000456	gene-GQ602_000456	GQ602_000456	JAACLJ010000001.1:1842523-1843048	q1	q2	NOTEST	1.55778	0.572077	-1.44521	0	1	1	no
gene-GQ602_000457	gene-GQ602_000457	GQ602_000457	JAACLJ010000001.1:1843951-1848696	q1	q2	OK	41.0341	42.0543	0.0354327	0.106441	0.91425	0.998646	no
gene-GQ602_000458	gene-GQ602_000458	GQ602_000458	JAACLJ010000001.1:1848881-1849800	q1	q2	OK	36.2478	41.2719	0.187265	0.465837	0.6422	0.998646	no
gene-GQ602_000459	gene-GQ602_000459	GQ602_000459	JAACLJ010000001.1:1852048-1853860	q1	q2	OK	27.541	22.87	-0.268128	-0.716751	0.473	0.998646	no
gene-GQ602_000460	gene-GQ602_000460	GQ602_000460	JAACLJ010000001.1:1859775-1861651	q1	q2	OK	65.5184	59.3301	-0.143137	-0.424848	0.67455	0.998646	no
gene-GQ602_000461	gene-GQ602_000461	GQ602_000461	JAACLJ010000001.1:1862424-1862731	q1	q2	OK	38.3212	31.3275	-0.290714	-0.325558	0.7404	0.998646	no
gene-GQ602_000462	gene-GQ602_000462	GQ602_000462	JAACLJ010000001.1:1864716-1865034	q1	q2	OK	38.0305	19.1519	-0.989671	-1.31656	0.21325	0.998646	no
gene-GQ602_000463	gene-GQ602_000463	GQ602_000463	JAACLJ010000001.1:1867831-1872722	q1	q2	OK	9.64483	9.76323	0.0176024	0.0479852	0.9636	0.998646	no
gene-GQ602_000464	gene-GQ602_000464	GQ602_000464	JAACLJ010000001.1:1873654-1874406	q1	q2	OK	112.966	108.348	-0.0602259	-0.163804	0.8678	0.998646	no
gene-GQ602_000465	gene-GQ602_000465	GQ602_000465	JAACLJ010000001.1:1874675-1877611	q1	q2	OK	42.9553	37.9738	-0.177832	-0.533826	0.59995	0.998646	no
gene-GQ602_000466	gene-GQ602_000466	GQ602_000466	JAACLJ010000001.1:1880826-1884095	q1	q2	OK	147.896	127.502	-0.214062	-0.535583	0.58565	0.998646	no
gene-GQ602_000467	gene-GQ602_000467	GQ602_000467	JAACLJ010000001.1:1885279-1885647	q1	q2	OK	667.928	478.026	-0.482606	-1.32148	0.1796	0.998646	no
gene-GQ602_000468	gene-GQ602_000468	GQ602_000468	JAACLJ010000001.1:1885905-1887438	q1	q2	OK	27.8741	28.1672	0.0150911	0.0412525	0.96735	0.998646	no
gene-GQ602_000469	gene-GQ602_000469	GQ602_000469	JAACLJ010000001.1:1887976-1889624	q1	q2	OK	7.64773	8.80452	0.203212	0.393072	0.70165	0.998646	no
gene-GQ602_000470	gene-GQ602_000470	GQ602_000470	JAACLJ010000001.1:1890269-1891994	q1	q2	OK	63.8218	80.2836	0.331058	0.993016	0.32465	0.998646	no
gene-GQ602_000471	gene-GQ602_000471	GQ602_000471	JAACLJ010000001.1:1893006-1894485	q1	q2	OK	9.09261	24.6261	1.43742	3.13264	0.0036	0.24588	no
gene-GQ602_000472	gene-GQ602_000472	GQ602_000472	JAACLJ010000001.1:1894532-1895584	q1	q2	OK	10.4996	9.59866	-0.129435	-0.163643	0.8672	0.998646	no
gene-GQ602_000473	gene-GQ602_000473	GQ602_000473	JAACLJ010000001.1:1900271-1900856	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_000474	gene-GQ602_000474	GQ602_000474	JAACLJ010000001.1:1901997-1903302	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_000475	gene-GQ602_000475	GQ602_000475	JAACLJ010000001.1:1903425-1905957	q1	q2	OK	75.1688	86.4386	0.201542	0.604675	0.5439	0.998646	no
gene-GQ602_000476	gene-GQ602_000476	GQ602_000476	JAACLJ010000001.1:1906545-1909414	q1	q2	OK	111.551	122.225	0.131841	0.342278	0.7273	0.998646	no
gene-GQ602_000477	gene-GQ602_000477	GQ602_000477	JAACLJ010000001.1:1909978-1911670	q1	q2	OK	126.645	121.808	-0.0561895	-0.16754	0.8638	0.998646	no
gene-GQ602_000478	gene-GQ602_000478	GQ602_000478	JAACLJ010000001.1:1911922-1913068	q1	q2	OK	51.9239	54.2243	0.0625426	0.172506	0.8604	0.998646	no
gene-GQ602_000479	gene-GQ602_000479	GQ602_000479	JAACLJ010000001.1:1913509-1914139	q1	q2	OK	1.69879	1.34952	-0.332062	-0.239785	0.79585	0.998646	no
gene-GQ602_000480	gene-GQ602_000480	GQ602_000480	JAACLJ010000001.1:1972296-1975848	q1	q2	OK	40.077	38.9089	-0.0426728	-0.12846	0.8953	0.998646	no
gene-GQ602_000481	gene-GQ602_000481	GQ602_000481	JAACLJ010000001.1:1976387-1982053	q1	q2	OK	94.3576	84.5711	-0.157974	-0.401153	0.68475	0.998646	no
gene-GQ602_000482	gene-GQ602_000482	GQ602_000482	JAACLJ010000001.1:1982728-1989192	q1	q2	OK	93.8955	98.7991	0.0734418	0.15609	0.87115	0.998646	no
gene-GQ602_000483	gene-GQ602_000483	GQ602_000483	JAACLJ010000001.1:2038870-2040018	q1	q2	OK	69.2943	72.6991	0.0692002	0.197028	0.8414	0.998646	no
gene-GQ602_000484	gene-GQ602_000484	GQ602_000484	JAACLJ010000001.1:2040491-2041146	q1	q2	OK	125.272	90.7883	-0.464481	-1.17059	0.243	0.998646	no
gene-GQ602_000485	gene-GQ602_000485	GQ602_000485	JAACLJ010000001.1:2041973-2042478	q1	q2	OK	2277.92	2223.87	-0.0346451	-0.0908611	0.9249	0.998646	no
gene-GQ602_000486	gene-GQ602_000486	GQ602_000486	JAACLJ010000001.1:2043157-2043797	q1	q2	OK	218.646	179.113	-0.287727	-0.82817	0.4082	0.998646	no
gene-GQ602_000487	gene-GQ602_000487	GQ602_000487	JAACLJ010000001.1:2044137-2045271	q1	q2	OK	40.6055	32.3676	-0.327126	-0.839693	0.39225	0.998646	no
gene-GQ602_000488	gene-GQ602_000488	GQ602_000488	JAACLJ010000001.1:2046389-2049623	q1	q2	OK	49.1149	47.4306	-0.0503409	-0.151781	0.8774	0.998646	no
gene-GQ602_000489	gene-GQ602_000489	GQ602_000489	JAACLJ010000001.1:2053940-2055559	q1	q2	OK	36.5662	46.9133	0.359486	1.01021	0.31225	0.998646	no
gene-GQ602_000490	gene-GQ602_000490	GQ602_000490	JAACLJ010000001.1:2056573-2058978	q1	q2	NOTEST	0.364047	0.921131	1.33928	0	1	1	no
gene-GQ602_000491	gene-GQ602_000491	GQ602_000491	JAACLJ010000001.1:2059650-2064359	q1	q2	OK	117.963	108.125	-0.125629	-0.345864	0.72115	0.998646	no
gene-GQ602_000492	gene-GQ602_000492	GQ602_000492	JAACLJ010000001.1:2065820-2067224	q1	q2	OK	85.2297	87.3321	0.0351559	0.105505	0.9155	0.998646	no
gene-GQ602_000493	gene-GQ602_000493	GQ602_000493	JAACLJ010000001.1:2069749-2072182	q1	q2	OK	45.2189	50.694	0.164888	0.484511	0.62945	0.998646	no
gene-GQ602_000494	gene-GQ602_000494	GQ602_000494	JAACLJ010000001.1:2072772-2074131	q1	q2	OK	48.271	44.9266	-0.103586	-0.289528	0.7691	0.998646	no
gene-GQ602_000495	gene-GQ602_000495	GQ602_000495	JAACLJ010000001.1:2074505-2075798	q1	q2	OK	117.891	119.087	0.0145689	0.0435796	0.9651	0.998646	no
gene-GQ602_000496	gene-GQ602_000496	GQ602_000496	JAACLJ010000001.1:2076072-2077325	q1	q2	OK	40.529	36.485	-0.15165	-0.384631	0.6983	0.998646	no
gene-GQ602_000497	gene-GQ602_000497	GQ602_000497	JAACLJ010000001.1:2077558-2079058	q1	q2	OK	91.5599	92.7726	0.0189832	0.0574358	0.955	0.998646	no
gene-GQ602_000498	gene-GQ602_000498	GQ602_000498	JAACLJ010000001.1:2079367-2081650	q1	q2	OK	38.1871	49.7776	0.38241	1.13071	0.26155	0.998646	no
gene-GQ602_000499	gene-GQ602_000499	GQ602_000499	JAACLJ010000001.1:2085228-2085783	q1	q2	OK	24.3893	24.9552	0.0330887	0.0513188	0.9682	0.998646	no
gene-GQ602_000500	gene-GQ602_000500	GQ602_000500	JAACLJ010000001.1:2085991-2086798	q1	q2	OK	35.1734	41.9049	0.252632	0.611255	0.54105	0.998646	no
gene-GQ602_000501	gene-GQ602_000501	GQ602_000501	JAACLJ010000001.1:2087571-2089530	q1	q2	OK	67.2968	68.9587	0.0351929	0.105614	0.9101	0.998646	no
gene-GQ602_000502	gene-GQ602_000502	GQ602_000502	JAACLJ010000001.1:2090089-2091250	q1	q2	OK	97.607	95.8535	-0.0261534	-0.0772946	0.9389	0.998646	no
gene-GQ602_000503	gene-GQ602_000503	GQ602_000503	JAACLJ010000001.1:2091680-2092442	q1	q2	OK	202.992	164.949	-0.299406	-0.885613	0.3788	0.998646	no
gene-GQ602_000504	gene-GQ602_000504	GQ602_000504	JAACLJ010000001.1:2093029-2094512	q1	q2	OK	24.4995	29.7399	0.279645	0.725441	0.4647	0.998646	no
gene-GQ602_000505	gene-GQ602_000505	GQ602_000505	JAACLJ010000001.1:2095966-2096728	q1	q2	OK	38.6999	44.787	0.210752	0.501842	0.6161	0.998646	no
gene-GQ602_000506	gene-GQ602_000506	GQ602_000506	JAACLJ010000001.1:2100280-2102919	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_000507	gene-GQ602_000507	GQ602_000507	JAACLJ010000001.1:2103214-2103719	q1	q2	OK	19.8042	10.9415	-0.855996	-1.12641	0.27435	0.998646	no
gene-GQ602_000508	gene-GQ602_000508	GQ602_000508	JAACLJ010000001.1:2104647-2106108	q1	q2	OK	271.966	236.63	-0.20079	-0.537096	0.58775	0.998646	no
gene-GQ602_000509	gene-GQ602_000509	GQ602_000509	JAACLJ010000001.1:2109919-2111330	q1	q2	OK	17.4092	21.3489	0.294307	0.699937	0.4832	0.998646	no
gene-GQ602_000510	gene-GQ602_000510	GQ602_000510	JAACLJ010000001.1:2112740-2113988	q1	q2	OK	50.1677	58.8118	0.229347	0.634849	0.52845	0.998646	no
gene-GQ602_000511	gene-GQ602_000511	GQ602_000511	JAACLJ010000001.1:2115081-2117400	q1	q2	OK	34.3882	53.7299	0.643814	1.90965	0.05945	0.998646	no
gene-GQ602_000512	gene-GQ602_000512	GQ602_000512	JAACLJ010000001.1:2118484-2120879	q1	q2	OK	48.6102	50.947	0.0677381	0.199821	0.84125	0.998646	no
gene-GQ602_000513	gene-GQ602_000513	GQ602_000513	JAACLJ010000001.1:2122013-2123700	q1	q2	OK	80.4281	92.1092	0.195645	0.587074	0.5583	0.998646	no
gene-GQ602_000514	gene-GQ602_000514	GQ602_000514	JAACLJ010000001.1:2125054-2125705	q1	q2	OK	94.4062	89.4217	-0.0782563	-0.210961	0.8352	0.998646	no
gene-GQ602_000515	gene-GQ602_000515	GQ602_000515	JAACLJ010000001.1:2126882-2127884	q1	q2	OK	152.349	144.197	-0.0793359	-0.231094	0.8157	0.998646	no
gene-GQ602_000516	gene-GQ602_000516	GQ602_000516	JAACLJ010000001.1:2129364-2129688	q1	q2	OK	42.4085	34.2908	-0.306532	-0.45367	0.65395	0.998646	no
gene-GQ602_000517	gene-GQ602_000517	GQ602_000517	JAACLJ010000001.1:2129730-2130181	q1	q2	OK	114.03	85.0753	-0.422606	-0.95085	0.34105	0.998646	no
gene-GQ602_000518	gene-GQ602_000518	GQ602_000518	JAACLJ010000001.1:2130380-2132134	q1	q2	OK	135.968	138.02	0.0216093	0.063713	0.94685	0.998646	no
gene-GQ602_000519	gene-GQ602_000519	GQ602_000519	JAACLJ010000001.1:2132880-2133610	q1	q2	OK	465.294	444.905	-0.0646455	-0.194714	0.845	0.998646	no
gene-GQ602_000520	gene-GQ602_000520	GQ602_000520	JAACLJ010000001.1:2133660-2136666	q1	q2	OK	33.6684	30.7287	-0.131812	-0.372605	0.7075	0.998646	no
gene-GQ602_000521	gene-GQ602_000521	GQ602_000521	JAACLJ010000001.1:2138394-2139487	q1	q2	OK	14.9303	3.89426	-1.93882	-2.87872	0.013	0.564871	no
gene-GQ602_000522	gene-GQ602_000522	GQ602_000522	JAACLJ010000001.1:2140477-2142982	q1	q2	OK	57.4479	60.7953	0.0817054	0.245271	0.8057	0.998646	no
gene-GQ602_000523	gene-GQ602_000523	GQ602_000523	JAACLJ010000001.1:2144647-2145810	q1	q2	NOTEST	0.175452	0.188094	0.100377	0	1	1	no
gene-GQ602_000524	gene-GQ602_000524	GQ602_000524	JAACLJ010000001.1:2147558-2149443	q1	q2	OK	84.3925	97.6316	0.210233	0.632936	0.52755	0.998646	no
gene-GQ602_000525	gene-GQ602_000525	GQ602_000525	JAACLJ010000001.1:2149673-2150642	q1	q2	OK	58.1813	48.3547	-0.2669	-0.699685	0.478	0.998646	no
gene-GQ602_000526	gene-GQ602_000526	GQ602_000526	JAACLJ010000001.1:2150966-2152454	q1	q2	OK	33.032	35.2078	0.0920302	0.235078	0.8124	0.998646	no
gene-GQ602_000527	gene-GQ602_000527	GQ602_000527	JAACLJ010000001.1:2153172-2153949	q1	q2	OK	3.74232	1.72454	-1.11772	-1.14767	0.2728	0.998646	no
gene-GQ602_000528	gene-GQ602_000528	GQ602_000528	JAACLJ010000001.1:2155588-2156104	q1	q2	NOTEST	0	0.590258	inf	0	1	1	no
gene-GQ602_000529	gene-GQ602_000529	GQ602_000529	JAACLJ010000001.1:2156998-2158262	q1	q2	OK	177.607	179.01	0.0113529	0.0340746	0.97255	0.998646	no
gene-GQ602_000530	gene-GQ602_000530	GQ602_000530	JAACLJ010000001.1:2159861-2161232	q1	q2	OK	20.2833	20.4159	0.00940162	0.0231673	0.97985	0.998646	no
gene-GQ602_000531	gene-GQ602_000531	GQ602_000531	JAACLJ010000001.1:2161798-2162930	q1	q2	OK	22.0958	20.9697	-0.075469	-0.173396	0.864	0.998646	no
gene-GQ602_000532	gene-GQ602_000532	GQ602_000532	JAACLJ010000001.1:2163172-2164093	q1	q2	OK	81.8573	78.5772	-0.0590013	-0.166549	0.86305	0.998646	no
gene-GQ602_000533	gene-GQ602_000533	GQ602_000533	JAACLJ010000001.1:2164656-2166172	q1	q2	OK	43.3229	38.3894	-0.17442	-0.492554	0.6258	0.998646	no
gene-GQ602_000534	gene-GQ602_000534	GQ602_000534	JAACLJ010000001.1:2167947-2169603	q1	q2	OK	45.5363	42.6327	-0.095056	-0.270834	0.78565	0.998646	no
gene-GQ602_000535	gene-GQ602_000535	GQ602_000535	JAACLJ010000001.1:2169776-2170562	q1	q2	OK	41.3595	38.3822	-0.107781	-0.269354	0.7848	0.998646	no
gene-GQ602_000536	gene-GQ602_000536	GQ602_000536	JAACLJ010000001.1:2170937-2171603	q1	q2	OK	122.627	107.409	-0.191168	-0.520797	0.5971	0.998646	no
gene-GQ602_000537	gene-GQ602_000537	GQ602_000537	JAACLJ010000001.1:2171983-2173411	q1	q2	OK	42.9421	43.8451	0.030023	0.0847659	0.93075	0.998646	no
gene-GQ602_000538	gene-GQ602_000538	GQ602_000538	JAACLJ010000001.1:2173855-2175609	q1	q2	OK	53.7783	48.756	-0.141444	-0.408204	0.6832	0.998646	no
gene-GQ602_000539	gene-GQ602_000539	GQ602_000539	JAACLJ010000001.1:2176180-2177605	q1	q2	OK	86.6094	89.8027	0.052234	0.153606	0.87625	0.998646	no
gene-GQ602_000540	gene-GQ602_000540	GQ602_000540	JAACLJ010000001.1:2178049-2178586	q1	q2	OK	644.842	466.37	-0.46747	-1.36026	0.17	0.998646	no
gene-GQ602_000541	gene-GQ602_000541	GQ602_000541	JAACLJ010000001.1:2179065-2180752	q1	q2	OK	59.0968	54.4129	-0.11913	-0.346505	0.7336	0.998646	no
gene-GQ602_000542	gene-GQ602_000542	GQ602_000542	JAACLJ010000001.1:2181859-2185425	q1	q2	OK	25.2193	41.3802	0.714416	2.11178	0.03565	0.998646	no
gene-GQ602_000543	gene-GQ602_000543	GQ602_000543	JAACLJ010000001.1:2186124-2187559	q1	q2	NOTEST	0	0.307705	inf	0	1	1	no
gene-GQ602_000544	gene-GQ602_000544	GQ602_000544	JAACLJ010000001.1:2188412-2190788	q1	q2	NOTEST	0.104176	0.111736	0.101082	0	1	1	no
gene-GQ602_000545	gene-GQ602_000545	GQ602_000545	JAACLJ010000001.1:2191154-2193183	q1	q2	OK	30.3897	40.6271	0.418858	1.16498	0.2429	0.998646	no
gene-GQ602_000546	gene-GQ602_000546	GQ602_000546	JAACLJ010000001.1:2193770-2194064	q1	q2	OK	121.526	50.9715	-1.2535	-1.66098	0.11035	0.998646	no
gene-GQ602_000547	gene-GQ602_000547	GQ602_000547	JAACLJ010000001.1:2194874-2196044	q1	q2	OK	512.818	519.593	0.018934	0.0473544	0.9603	0.998646	no
gene-GQ602_000548	gene-GQ602_000548	GQ602_000548	JAACLJ010000001.1:2196566-2197874	q1	q2	OK	122.319	102.939	-0.248862	-0.749922	0.4619	0.998646	no
gene-GQ602_000549	gene-GQ602_000549	GQ602_000549	JAACLJ010000001.1:2199578-2201194	q1	q2	OK	73.4238	71.0932	-0.0465365	-0.136552	0.89535	0.998646	no
gene-GQ602_000550	gene-GQ602_000550	GQ602_000550	JAACLJ010000001.1:2201943-2203821	q1	q2	OK	316.913	241.216	-0.393761	-0.977966	0.3233	0.998646	no
gene-GQ602_000551	gene-GQ602_000551	GQ602_000551	JAACLJ010000001.1:2205014-2206356	q1	q2	OK	52.2555	68.8699	0.398289	1.13534	0.2609	0.998646	no
gene-GQ602_000552	gene-GQ602_000552	GQ602_000552	JAACLJ010000001.1:2207056-2209259	q1	q2	OK	82.6976	80.5918	-0.0372137	-0.111113	0.9092	0.998646	no
gene-GQ602_000553	gene-GQ602_000553	GQ602_000553	JAACLJ010000001.1:2210585-2211539	q1	q2	OK	208.61	267.869	0.360718	1.08486	0.2802	0.998646	no
gene-GQ602_000554	gene-GQ602_000554	GQ602_000554	JAACLJ010000001.1:2214291-2217215	q1	q2	OK	32.2879	34.3622	0.089825	0.263939	0.7903	0.998646	no
gene-GQ602_000555	gene-GQ602_000555	GQ602_000555	JAACLJ010000001.1:2217838-2219175	q1	q2	OK	387.66	378.065	-0.0361574	-0.0901777	0.9252	0.998646	no
gene-GQ602_000556	gene-GQ602_000556	GQ602_000556	JAACLJ010000001.1:2220707-2222165	q1	q2	OK	33.1442	36.4045	0.13536	0.366702	0.7108	0.998646	no
gene-GQ602_000557	gene-GQ602_000557	GQ602_000557	JAACLJ010000001.1:2222222-2222505	q1	q2	OK	56.2208	48.3389	-0.217921	-0.255947	0.8023	0.998646	no
gene-GQ602_000558	gene-GQ602_000558	GQ602_000558	JAACLJ010000001.1:2223554-2224433	q1	q2	OK	518.991	491.745	-0.0777993	-0.231645	0.8114	0.998646	no
gene-GQ602_000559	gene-GQ602_000559	GQ602_000559	JAACLJ010000001.1:2226682-2227917	q1	q2	OK	200.994	232.225	0.208372	0.612195	0.5392	0.998646	no
gene-GQ602_000560	gene-GQ602_000560	GQ602_000560	JAACLJ010000001.1:2228513-2231731	q1	q2	OK	142.976	138.745	-0.0433341	-0.103153	0.91465	0.998646	no
gene-GQ602_000561	gene-GQ602_000561	GQ602_000561	JAACLJ010000001.1:2233024-2234029	q1	q2	OK	69.7616	73.4453	0.0742374	0.211981	0.8304	0.998646	no
gene-GQ602_000562	gene-GQ602_000562	GQ602_000562	JAACLJ010000001.1:2235423-2237105	q1	q2	OK	81.9287	84.6814	0.0476746	0.143367	0.8902	0.998646	no
gene-GQ602_000563	gene-GQ602_000563	GQ602_000563	JAACLJ010000001.1:2243057-2244689	q1	q2	OK	45.6006	51.0788	0.163672	0.474178	0.6346	0.998646	no
gene-GQ602_000564	gene-GQ602_000564	GQ602_000564	JAACLJ010000001.1:2246269-2247674	q1	q2	OK	99.4926	103.29	0.0540404	0.16217	0.8653	0.998646	no
gene-GQ602_000565	gene-GQ602_000565	GQ602_000565	JAACLJ010000001.1:2248296-2251418	q1	q2	OK	62.1225	64.6146	0.056745	0.16779	0.86775	0.998646	no
gene-GQ602_000566	gene-GQ602_000566	GQ602_000566	JAACLJ010000001.1:2251687-2252323	q1	q2	OK	60.9849	51.9699	-0.230775	-0.577619	0.5677	0.998646	no
gene-GQ602_000567	gene-GQ602_000567	GQ602_000567	JAACLJ010000001.1:2252675-2253044	q1	q2	OK	132.947	89.0681	-0.577865	-1.32538	0.1906	0.998646	no
gene-GQ602_000568	gene-GQ602_000568	GQ602_000568	JAACLJ010000001.1:2253548-2256566	q1	q2	OK	80.5413	66.8333	-0.269162	-0.794438	0.42345	0.998646	no
gene-GQ602_000569	gene-GQ602_000569	GQ602_000569	JAACLJ010000001.1:2257914-2258734	q1	q2	OK	107.601	96.0195	-0.164288	-0.462205	0.6395	0.998646	no
gene-GQ602_000570	gene-GQ602_000570	GQ602_000570	JAACLJ010000001.1:2260669-2262662	q1	q2	OK	50.8274	46.1668	-0.138751	-0.406337	0.6828	0.998646	no
gene-GQ602_000571	gene-GQ602_000571	GQ602_000571	JAACLJ010000001.1:2262793-2263064	q1	q2	OK	487.77	554.293	0.184446	0.343141	0.73405	0.998646	no
gene-GQ602_000572	gene-GQ602_000572	GQ602_000572	JAACLJ010000001.1:2263396-2265577	q1	q2	OK	32.9919	43.7349	0.406673	1.03895	0.29295	0.998646	no
gene-GQ602_000573	gene-GQ602_000573	GQ602_000573	JAACLJ010000001.1:2265642-2266209	q1	q2	OK	94.5902	124.033	0.390966	0.87	0.3795	0.998646	no
