test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-GQ602_000584	gene-GQ602_000584	GQ602_000584	JAACLJ010000001.1:2301141-2301553	q1	q2	OK	1062.86	1062.86	0	0	1	1	no
gene-GQ602_000585	gene-GQ602_000585	GQ602_000585	JAACLJ010000001.1:2303385-2305422	q1	q2	OK	82.5771	82.5771	0	0	1	1	no
gene-GQ602_000586	gene-GQ602_000586	GQ602_000586	JAACLJ010000001.1:2306384-2308877	q1	q2	NOTEST	1.57425	1.57425	0	0	1	1	no
gene-GQ602_000587	gene-GQ602_000587	GQ602_000587	JAACLJ010000001.1:2309384-2310986	q1	q2	OK	167.465	167.465	0	0	1	1	no
gene-GQ602_000588	gene-GQ602_000588	GQ602_000588	JAACLJ010000001.1:2311561-2315979	q1	q2	OK	74.4062	74.4062	0	0	1	1	no
gene-GQ602_000589	gene-GQ602_000589	GQ602_000589	JAACLJ010000001.1:2316152-2316960	q1	q2	OK	327.37	327.37	0	0	1	1	no
gene-GQ602_000590	gene-GQ602_000590	GQ602_000590	JAACLJ010000001.1:2319612-2322673	q1	q2	OK	69.6558	69.6558	0	0	1	1	no
gene-GQ602_000591	gene-GQ602_000591	GQ602_000591	JAACLJ010000001.1:2323004-2324780	q1	q2	OK	53.8593	53.8593	0	0	1	1	no
gene-GQ602_000592	gene-GQ602_000592	GQ602_000592	JAACLJ010000001.1:2324911-2325840	q1	q2	OK	475.887	475.887	0	0	1	1	no
gene-GQ602_000593	gene-GQ602_000593	GQ602_000593	JAACLJ010000001.1:2328157-2330254	q1	q2	OK	110.347	110.347	0	0	1	1	no
gene-GQ602_000594	gene-GQ602_000594	GQ602_000594	JAACLJ010000001.1:2331407-2333159	q1	q2	OK	219.026	219.026	0	0	1	1	no
gene-GQ602_000595	gene-GQ602_000595	GQ602_000595	JAACLJ010000001.1:2333541-2335656	q1	q2	OK	8.2676	8.2676	0	0	1	1	no
gene-GQ602_000596	gene-GQ602_000596	GQ602_000596	JAACLJ010000001.1:2335954-2337791	q1	q2	OK	51.6559	51.6559	0	0	1	1	no
gene-GQ602_000597	gene-GQ602_000597	GQ602_000597	JAACLJ010000001.1:2338872-2340456	q1	q2	OK	255.283	255.283	0	0	1	1	no
gene-GQ602_000598	gene-GQ602_000598	GQ602_000598	JAACLJ010000001.1:2342217-2345116	q1	q2	OK	34.1437	34.1437	0	0	1	1	no
gene-GQ602_000599	gene-GQ602_000599	GQ602_000599	JAACLJ010000001.1:2346894-2348029	q1	q2	OK	34.0662	34.0662	0	0	1	1	no
gene-GQ602_000600	gene-GQ602_000600	GQ602_000600	JAACLJ010000001.1:2350692-2352586	q1	q2	OK	73.4529	73.4529	0	0	1	1	no
gene-GQ602_000601	gene-GQ602_000601	GQ602_000601	JAACLJ010000001.1:2354254-2356091	q1	q2	NOTEST	0.437819	0.437819	0	0	1	1	no
gene-GQ602_000602	gene-GQ602_000602	GQ602_000602	JAACLJ010000001.1:2361538-2362615	q1	q2	OK	344.707	344.707	0	0	1	1	no
gene-GQ602_000603	gene-GQ602_000603	GQ602_000603	JAACLJ010000001.1:2362874-2366494	q1	q2	OK	22.3634	22.3634	0	0	1	1	no
gene-GQ602_000604	gene-GQ602_000604	GQ602_000604	JAACLJ010000001.1:2366869-2369225	q1	q2	OK	36.7315	36.7315	0	0	1	1	no
gene-GQ602_000605	gene-GQ602_000605	GQ602_000605	JAACLJ010000001.1:2370237-2372398	q1	q2	OK	144.093	144.093	0	0	1	1	no
gene-GQ602_000606	gene-GQ602_000606	GQ602_000606	JAACLJ010000001.1:2373500-2374550	q1	q2	OK	34.2487	34.2487	0	0	1	1	no
gene-GQ602_000607	gene-GQ602_000607	GQ602_000607	JAACLJ010000001.1:2375347-2375951	q1	q2	OK	194.49	194.49	0	0	1	1	no
gene-GQ602_000608	gene-GQ602_000608	GQ602_000608	JAACLJ010000001.1:2376281-2376802	q1	q2	OK	473.41	473.41	0	0	1	1	no
gene-GQ602_000609	gene-GQ602_000609	GQ602_000609	JAACLJ010000001.1:2377099-2378837	q1	q2	OK	86.1812	86.1812	0	0	1	1	no
gene-GQ602_000610	gene-GQ602_000610	GQ602_000610	JAACLJ010000001.1:2379083-2380560	q1	q2	OK	73.0018	73.0018	0	0	1	1	no
gene-GQ602_000611	gene-GQ602_000611	GQ602_000611	JAACLJ010000001.1:2381380-2383752	q1	q2	OK	90.897	90.897	0	0	1	1	no
gene-GQ602_000612	gene-GQ602_000612	GQ602_000612	JAACLJ010000001.1:2385108-2386222	q1	q2	OK	62.6594	62.6594	0	0	1	1	no
gene-GQ602_000613	gene-GQ602_000613	GQ602_000613	JAACLJ010000001.1:2389390-2391381	q1	q2	OK	67.9827	67.9827	0	0	1	1	no
gene-GQ602_000614	gene-GQ602_000614	GQ602_000614	JAACLJ010000001.1:2392958-2394234	q1	q2	OK	81.2507	81.2507	0	0	1	1	no
gene-GQ602_000615	gene-GQ602_000615	GQ602_000615	JAACLJ010000001.1:2395724-2396413	q1	q2	OK	555.626	555.626	0	0	1	1	no
gene-GQ602_000616	gene-GQ602_000616	GQ602_000616	JAACLJ010000001.1:2396920-2401613	q1	q2	OK	45.8921	45.8921	0	0	1	1	no
gene-GQ602_000617	gene-GQ602_000617	GQ602_000617	JAACLJ010000001.1:2402521-2404206	q1	q2	OK	51.2629	51.2629	0	0	1	1	no
gene-GQ602_000618	gene-GQ602_000618	GQ602_000618	JAACLJ010000001.1:2404783-2406817	q1	q2	OK	48.444	48.444	0	0	1	1	no
gene-GQ602_000619	gene-GQ602_000619	GQ602_000619	JAACLJ010000001.1:2408021-2411675	q1	q2	OK	17.5481	17.5481	0	0	1	1	no
gene-GQ602_000620	gene-GQ602_000620	GQ602_000620	JAACLJ010000001.1:2412362-2415668	q1	q2	OK	21.8852	21.8852	0	0	1	1	no
gene-GQ602_000621	gene-GQ602_000621	GQ602_000621	JAACLJ010000001.1:2416322-2417366	q1	q2	OK	65.7075	65.7075	0	0	1	1	no
gene-GQ602_000622	gene-GQ602_000622	GQ602_000622	JAACLJ010000001.1:2418607-2419547	q1	q2	OK	25.9475	25.9475	0	0	1	1	no
gene-GQ602_000623	gene-GQ602_000623	GQ602_000623	JAACLJ010000001.1:2426191-2428698	q1	q2	OK	22.2946	22.2946	0	0	1	1	no
gene-GQ602_000624	gene-GQ602_000624	GQ602_000624	JAACLJ010000001.1:2430916-2431491	q1	q2	OK	127.383	127.383	0	0	1	1	no
gene-GQ602_000625	gene-GQ602_000625	GQ602_000625	JAACLJ010000001.1:2431676-2434181	q1	q2	OK	58.7195	58.7195	0	0	1	1	no
gene-GQ602_000626	gene-GQ602_000626	GQ602_000626	JAACLJ010000001.1:2434639-2436917	q1	q2	OK	100.239	100.239	0	0	1	1	no
gene-GQ602_000627	gene-GQ602_000627	GQ602_000627	JAACLJ010000001.1:2437076-2439955	q1	q2	OK	1232.57	1232.57	0	0	1	1	no
gene-GQ602_000628	gene-GQ602_000628	GQ602_000628	JAACLJ010000001.1:2440442-2441111	q1	q2	OK	166.177	166.177	0	0	1	1	no
gene-GQ602_000629	gene-GQ602_000629	GQ602_000629	JAACLJ010000001.1:2441232-2442475	q1	q2	OK	157.248	157.248	0	0	1	1	no
gene-GQ602_000630	gene-GQ602_000630	GQ602_000630	JAACLJ010000001.1:2443417-2445251	q1	q2	OK	88.7249	88.7249	0	0	1	1	no
gene-GQ602_000631	gene-GQ602_000631	GQ602_000631	JAACLJ010000001.1:2445779-2448328	q1	q2	OK	102.443	102.443	0	0	1	1	no
gene-GQ602_000632	gene-GQ602_000632	GQ602_000632	JAACLJ010000001.1:2450048-2451973	q1	q2	OK	234.759	234.759	0	0	1	1	no
gene-GQ602_000633	gene-GQ602_000633	GQ602_000633	JAACLJ010000001.1:2452051-2454839	q1	q2	OK	157.58	157.58	0	0	1	1	no
gene-GQ602_000634	gene-GQ602_000634	GQ602_000634	JAACLJ010000001.1:2456220-2457694	q1	q2	OK	135.669	135.669	0	0	1	1	no
gene-GQ602_000635	gene-GQ602_000635	GQ602_000635	JAACLJ010000001.1:2458637-2459942	q1	q2	OK	5.21104	5.21104	0	0	1	1	no
gene-GQ602_000636	gene-GQ602_000636	GQ602_000636	JAACLJ010000001.1:2462351-2465835	q1	q2	OK	19.9016	19.9016	0	0	1	1	no
gene-GQ602_000637	gene-GQ602_000637	GQ602_000637	JAACLJ010000001.1:2466477-2466888	q1	q2	OK	4.61758	4.61758	0	0	1	1	no
gene-GQ602_000638	gene-GQ602_000638	GQ602_000638	JAACLJ010000001.1:2467454-2470189	q1	q2	OK	64.9666	64.9666	0	0	1	1	no
gene-GQ602_000639	gene-GQ602_000639	GQ602_000639	JAACLJ010000001.1:2471269-2472461	q1	q2	OK	126.81	126.81	0	0	1	1	no
gene-GQ602_000640	gene-GQ602_000640	GQ602_000640	JAACLJ010000001.1:2473246-2475169	q1	q2	OK	67.2504	67.2504	0	0	1	1	no
gene-GQ602_000641	gene-GQ602_000641	GQ602_000641	JAACLJ010000001.1:2480362-2481848	q1	q2	OK	307.162	307.162	0	0	1	1	no
gene-GQ602_000642	gene-GQ602_000642	GQ602_000642	JAACLJ010000001.1:2483121-2485747	q1	q2	OK	84.6531	84.6531	0	0	1	1	no
gene-GQ602_000643	gene-GQ602_000643	GQ602_000643	JAACLJ010000001.1:2486283-2488233	q1	q2	OK	18.5634	18.5634	0	0	1	1	no
gene-GQ602_000644	gene-GQ602_000644	GQ602_000644	JAACLJ010000001.1:2489653-2499361	q1	q2	OK	47.3665	47.3665	0	0	1	1	no
gene-GQ602_000645	gene-GQ602_000645	GQ602_000645	JAACLJ010000001.1:2500121-2502048	q1	q2	OK	85.4545	85.4545	0	0	1	1	no
gene-GQ602_000646	gene-GQ602_000646	GQ602_000646	JAACLJ010000001.1:2502536-2506667	q1	q2	OK	33.7077	33.7077	0	0	1	1	no
gene-GQ602_000647	gene-GQ602_000647	GQ602_000647	JAACLJ010000001.1:2506720-2509027	q1	q2	OK	39.5968	39.5968	0	0	1	1	no
gene-GQ602_000648	gene-GQ602_000648	GQ602_000648	JAACLJ010000001.1:2510378-2513443	q1	q2	OK	73.0492	73.0492	0	0	1	1	no
gene-GQ602_000649	gene-GQ602_000649	GQ602_000649	JAACLJ010000001.1:2513728-2514578	q1	q2	OK	166.164	166.164	0	0	1	1	no
gene-GQ602_000650	gene-GQ602_000650	GQ602_000650	JAACLJ010000001.1:2515458-2518147	q1	q2	OK	22.2766	22.2766	0	0	1	1	no
gene-GQ602_000651	gene-GQ602_000651	GQ602_000651	JAACLJ010000001.1:2523972-2524246	q1	q2	OK	107.767	107.767	0	0	1	1	no
gene-GQ602_000652	gene-GQ602_000652	GQ602_000652	JAACLJ010000001.1:2527060-2528792	q1	q2	OK	34.7535	34.7535	0	0	1	1	no
gene-GQ602_000653	gene-GQ602_000653	GQ602_000653	JAACLJ010000001.1:2530459-2531710	q1	q2	NOTEST	1.40773	1.40773	0	0	1	1	no
gene-GQ602_000654	gene-GQ602_000654	GQ602_000654	JAACLJ010000001.1:2532472-2537641	q1	q2	OK	49.4976	49.4976	0	0	1	1	no
gene-GQ602_000655	gene-GQ602_000655	GQ602_000655	JAACLJ010000001.1:2539102-2543720	q1	q2	OK	34.6194	34.6194	0	0	1	1	no
gene-GQ602_000656	gene-GQ602_000656	GQ602_000656	JAACLJ010000001.1:2544928-2547230	q1	q2	OK	9.23385	9.23385	0	0	1	1	no
gene-GQ602_000657	gene-GQ602_000657	GQ602_000657	JAACLJ010000001.1:2548276-2550842	q1	q2	OK	70.6543	70.6543	0	0	1	1	no
gene-GQ602_000658	gene-GQ602_000658	GQ602_000658	JAACLJ010000001.1:2552534-2553722	q1	q2	NOTEST	0.169393	0.169393	0	0	1	1	no
gene-GQ602_000659	gene-GQ602_000659	GQ602_000659	JAACLJ010000001.1:2554282-2556148	q1	q2	OK	52.6743	52.6743	0	0	1	1	no
gene-GQ602_000660	gene-GQ602_000660	GQ602_000660	JAACLJ010000001.1:2556972-2558324	q1	q2	OK	421.38	421.38	0	0	1	1	no
gene-GQ602_000661	gene-GQ602_000661	GQ602_000661	JAACLJ010000001.1:2558557-2559235	q1	q2	OK	29.2782	29.2782	0	0	1	1	no
gene-GQ602_000662	gene-GQ602_000662	GQ602_000662	JAACLJ010000001.1:2560141-2560418	q1	q2	OK	29.6858	29.6858	0	0	1	1	no
gene-GQ602_000663	gene-GQ602_000663	GQ602_000663	JAACLJ010000001.1:2561256-2563385	q1	q2	OK	19.8252	19.8252	0	0	1	1	no
gene-GQ602_000664	gene-GQ602_000664	GQ602_000664	JAACLJ010000001.1:2563622-2565570	q1	q2	OK	10.3985	10.3985	0	0	1	1	no
gene-GQ602_000665	gene-GQ602_000665	GQ602_000665	JAACLJ010000001.1:2566811-2568461	q1	q2	OK	53.1254	53.1254	0	0	1	1	no
gene-GQ602_000666	gene-GQ602_000666	GQ602_000666	JAACLJ010000001.1:2568481-2570225	q1	q2	OK	45.773	45.773	0	0	1	1	no
gene-GQ602_000667	gene-GQ602_000667	GQ602_000667	JAACLJ010000001.1:2570514-2572083	q1	q2	OK	40.4133	40.4133	0	0	1	1	no
gene-GQ602_000668	gene-GQ602_000668	GQ602_000668	JAACLJ010000001.1:2573398-2574182	q1	q2	OK	101.104	101.104	0	0	1	1	no
gene-GQ602_000669	gene-GQ602_000669	GQ602_000669	JAACLJ010000001.1:2574283-2575216	q1	q2	OK	225.971	225.971	0	0	1	1	no
gene-GQ602_000670	gene-GQ602_000670	GQ602_000670	JAACLJ010000001.1:2575635-2576749	q1	q2	OK	258.299	258.299	0	0	1	1	no
gene-GQ602_000671	gene-GQ602_000671	GQ602_000671	JAACLJ010000001.1:2577130-2581083	q1	q2	OK	100.839	100.839	0	0	1	1	no
gene-GQ602_000672	gene-GQ602_000672	GQ602_000672	JAACLJ010000001.1:2583405-2584318	q1	q2	OK	21.2176	21.2176	0	0	1	1	no
gene-GQ602_000673	gene-GQ602_000673	GQ602_000673	JAACLJ010000001.1:2585102-2585846	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_000674	gene-GQ602_000674	GQ602_000674	JAACLJ010000001.1:2586205-2588117	q1	q2	NOTEST	0.296731	0.296731	0	0	1	1	no
gene-GQ602_000675	gene-GQ602_000675	GQ602_000675	JAACLJ010000001.1:2590134-2591677	q1	q2	OK	7.3317	7.3317	0	0	1	1	no
gene-GQ602_000676	gene-GQ602_000676	GQ602_000676	JAACLJ010000001.1:2592222-2592867	q1	q2	OK	32.8175	32.8175	0	0	1	1	no
gene-GQ602_000677	gene-GQ602_000677	GQ602_000677	JAACLJ010000001.1:2593125-2594622	q1	q2	NOTEST	0.663984	0.663984	0	0	1	1	no
gene-GQ602_000678	gene-GQ602_000678	GQ602_000678	JAACLJ010000001.1:2595582-2597082	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_000679	gene-GQ602_000679	GQ602_000679	JAACLJ010000001.1:2598028-2598645	q1	q2	OK	15.6197	15.6197	0	0	1	1	no
gene-GQ602_000680	gene-GQ602_000680	GQ602_000680	JAACLJ010000001.1:2600282-2602243	q1	q2	OK	104.287	104.287	0	0	1	1	no
gene-GQ602_000681	gene-GQ602_000681	GQ602_000681	JAACLJ010000001.1:2603462-2604736	q1	q2	OK	1.79552	1.79552	0	0	1	1	no
gene-GQ602_000682	gene-GQ602_000682	GQ602_000682	JAACLJ010000001.1:2605232-2606738	q1	q2	OK	18.4915	18.4915	0	0	1	1	no
gene-GQ602_000683	gene-GQ602_000683	GQ602_000683	JAACLJ010000001.1:2607173-2608046	q1	q2	OK	80.4102	80.4102	0	0	1	1	no
gene-GQ602_000684	gene-GQ602_000684	GQ602_000684	JAACLJ010000001.1:2608144-2609292	q1	q2	OK	312.654	312.654	0	0	1	1	no
gene-GQ602_000685	gene-GQ602_000685	GQ602_000685	JAACLJ010000001.1:2616774-2617757	q1	q2	OK	40.7918	40.7918	0	0	1	1	no
gene-GQ602_000686	gene-GQ602_000686	GQ602_000686	JAACLJ010000001.1:2618015-2620059	q1	q2	OK	33.9318	33.9318	0	0	1	1	no
gene-GQ602_000687	gene-GQ602_000687	GQ602_000687	JAACLJ010000001.1:2620562-2624636	q1	q2	OK	82.2687	82.2687	0	0	1	1	no
gene-GQ602_000688	gene-GQ602_000688	GQ602_000688	JAACLJ010000001.1:2625180-2626318	q1	q2	OK	213.41	213.41	0	0	1	1	no
gene-GQ602_000689	gene-GQ602_000689	GQ602_000689	JAACLJ010000001.1:2626857-2628216	q1	q2	OK	38.3135	38.3135	0	0	1	1	no
gene-GQ602_000690	gene-GQ602_000690	GQ602_000690	JAACLJ010000001.1:2629047-2630457	q1	q2	OK	37.8776	37.8776	0	0	1	1	no
gene-GQ602_000691	gene-GQ602_000691	GQ602_000691	JAACLJ010000001.1:2633300-2635118	q1	q2	OK	7.57875	7.57875	0	0	1	1	no
gene-GQ602_000692	gene-GQ602_000692	GQ602_000692	JAACLJ010000001.1:2635787-2637775	q1	q2	NOTEST	0.0928405	0.0928405	0	0	1	1	no
gene-GQ602_000693	gene-GQ602_000693	GQ602_000693	JAACLJ010000001.1:2639297-2641102	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_000694	gene-GQ602_000694	GQ602_000694	JAACLJ010000001.1:2641490-2641814	q1	q2	OK	2.9115	2.9115	0	0	1	1	no
gene-GQ602_000695	gene-GQ602_000695	GQ602_000695	JAACLJ010000001.1:2642164-2644558	q1	q2	OK	29.3171	29.3171	0	0	1	1	no
gene-GQ602_000696	gene-GQ602_000696	GQ602_000696	JAACLJ010000001.1:2646142-2648282	q1	q2	OK	109.392	109.392	0	0	1	1	no
gene-GQ602_000697	gene-GQ602_000697	GQ602_000697	JAACLJ010000001.1:2650023-2653434	q1	q2	OK	17.6687	17.6687	0	0	1	1	no
gene-GQ602_000698	gene-GQ602_000698	GQ602_000698	JAACLJ010000001.1:2653544-2654527	q1	q2	OK	24.8694	24.8694	0	0	1	1	no
gene-GQ602_000699	gene-GQ602_000699	GQ602_000699	JAACLJ010000001.1:2656691-2658479	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-GQ602_000700	gene-GQ602_000700	GQ602_000700	JAACLJ010000001.1:2666739-2667316	q1	q2	OK	190.117	190.117	0	0	1	1	no
gene-GQ602_000701	gene-GQ602_000701	GQ602_000701	JAACLJ010000001.1:2670615-2673130	q1	q2	OK	72.6125	72.6125	0	0	1	1	no
gene-GQ602_000702	gene-GQ602_000702	GQ602_000702	JAACLJ010000001.1:2674266-2675088	q1	q2	OK	228.696	228.696	0	0	1	1	no
gene-GQ602_000703	gene-GQ602_000703	GQ602_000703	JAACLJ010000001.1:2675318-2679825	q1	q2	OK	46.9089	46.9089	0	0	1	1	no
gene-GQ602_000704	gene-GQ602_000704	GQ602_000704	JAACLJ010000001.1:2680095-2681063	q1	q2	OK	15.0269	15.0269	0	0	1	1	no
gene-GQ602_000705	gene-GQ602_000705	GQ602_000705	JAACLJ010000001.1:2681283-2683317	q1	q2	OK	128.383	128.383	0	0	1	1	no
gene-GQ602_000706	gene-GQ602_000706	GQ602_000706	JAACLJ010000001.1:2684252-2685274	q1	q2	OK	52.7047	52.7047	0	0	1	1	no
gene-GQ602_000707	gene-GQ602_000707	GQ602_000707	JAACLJ010000001.1:2686421-2687395	q1	q2	OK	86.617	86.617	0	0	1	1	no
gene-GQ602_000708	gene-GQ602_000708	GQ602_000708	JAACLJ010000001.1:2687745-2691341	q1	q2	OK	51.4886	51.4886	0	0	1	1	no
gene-GQ602_000709	gene-GQ602_000709	GQ602_000709	JAACLJ010000001.1:2692093-2693933	q1	q2	OK	3.79069	3.79069	0	0	1	1	no
gene-GQ602_000710	gene-GQ602_000710	GQ602_000710	JAACLJ010000001.1:2694258-2695080	q1	q2	OK	81.7152	81.7152	0	0	1	1	no
gene-GQ602_000711	gene-GQ602_000711	GQ602_000711	JAACLJ010000001.1:2695413-2696724	q1	q2	OK	549.519	549.519	0	0	1	1	no
gene-GQ602_000712	gene-GQ602_000712	GQ602_000712	JAACLJ010000001.1:2697824-2700017	q1	q2	OK	269.727	269.727	0	0	1	1	no
gene-GQ602_000713	gene-GQ602_000713	GQ602_000713	JAACLJ010000001.1:2700716-2701344	q1	q2	OK	308.012	308.012	0	0	1	1	no
gene-GQ602_000714	gene-GQ602_000714	GQ602_000714	JAACLJ010000001.1:2701774-2702840	q1	q2	OK	170.669	170.669	0	0	1	1	no
gene-GQ602_000715	gene-GQ602_000715	GQ602_000715	JAACLJ010000001.1:2703056-2703814	q1	q2	OK	30.6379	30.6379	0	0	1	1	no
gene-GQ602_000716	gene-GQ602_000716	GQ602_000716	JAACLJ010000001.1:2704601-2705891	q1	q2	OK	8.03839	8.03839	0	0	1	1	no
gene-GQ602_000717	gene-GQ602_000717	GQ602_000717	JAACLJ010000001.1:2708717-2711447	q1	q2	OK	84.9276	84.9276	0	0	1	1	no
gene-GQ602_000718	gene-GQ602_000718	GQ602_000718	JAACLJ010000001.1:2711501-2713334	q1	q2	OK	83.9687	83.9687	0	0	1	1	no
gene-GQ602_000719	gene-GQ602_000719	GQ602_000719	JAACLJ010000001.1:2713447-2715311	q1	q2	OK	44.7663	44.7663	0	0	1	1	no
gene-GQ602_000720	gene-GQ602_000720	GQ602_000720	JAACLJ010000001.1:2716636-2717548	q1	q2	OK	10.6487	10.6487	0	0	1	1	no
gene-GQ602_000721	gene-GQ602_000721	GQ602_000721	JAACLJ010000001.1:2718363-2719814	q1	q2	OK	112.161	112.161	0	0	1	1	no
gene-GQ602_000722	gene-GQ602_000722	GQ602_000722	JAACLJ010000001.1:2720357-2721832	q1	q2	OK	137.283	137.283	0	0	1	1	no
gene-GQ602_000723	gene-GQ602_000723	GQ602_000723	JAACLJ010000001.1:2722015-2724295	q1	q2	OK	26.4566	26.4566	0	0	1	1	no
gene-GQ602_000724	gene-GQ602_000724	GQ602_000724	JAACLJ010000001.1:2725057-2726622	q1	q2	OK	48.9305	48.9305	0	0	1	1	no
gene-GQ602_000725	gene-GQ602_000725	GQ602_000725	JAACLJ010000001.1:2726971-2729410	q1	q2	OK	56.4858	56.4858	0	0	1	1	no
gene-GQ602_000726	gene-GQ602_000726	GQ602_000726	JAACLJ010000001.1:2730360-2731078	q1	q2	OK	157.048	157.048	0	0	1	1	no
gene-GQ602_000727	gene-GQ602_000727	GQ602_000727	JAACLJ010000001.1:2731500-2733782	q1	q2	OK	56.4361	56.4361	0	0	1	1	no
gene-GQ602_000728	gene-GQ602_000728	GQ602_000728	JAACLJ010000001.1:2734579-2736643	q1	q2	OK	77.3372	77.3372	0	0	1	1	no
gene-GQ602_000729	gene-GQ602_000729	GQ602_000729	JAACLJ010000001.1:2736919-2737654	q1	q2	OK	118.874	118.874	0	0	1	1	no
gene-GQ602_000730	gene-GQ602_000730	GQ602_000730	JAACLJ010000001.1:2738004-2743413	q1	q2	OK	25.3413	25.3413	0	0	1	1	no
gene-GQ602_000731	gene-GQ602_000731	GQ602_000731	JAACLJ010000001.1:2744166-2746089	q1	q2	OK	54.9205	54.9205	0	0	1	1	no
gene-GQ602_000732	gene-GQ602_000732	GQ602_000732	JAACLJ010000001.1:2746784-2747607	q1	q2	OK	445.547	445.547	0	0	1	1	no
gene-GQ602_000733	gene-GQ602_000733	GQ602_000733	JAACLJ010000001.1:2800709-2803598	q1	q2	OK	66.7957	66.7957	0	0	1	1	no
gene-GQ602_000734	gene-GQ602_000734	GQ602_000734	JAACLJ010000001.1:2803648-2804656	q1	q2	OK	33.2462	33.2462	0	0	1	1	no
gene-GQ602_000735	gene-GQ602_000735	GQ602_000735	JAACLJ010000001.1:2805101-2807399	q1	q2	OK	371.731	371.731	0	0	1	1	no
gene-GQ602_000736	gene-GQ602_000736	GQ602_000736	JAACLJ010000001.1:2807723-2808218	q1	q2	OK	4.1929	4.1929	0	0	1	1	no
gene-GQ602_000737	gene-GQ602_000737	GQ602_000737	JAACLJ010000001.1:2811139-2813422	q1	q2	OK	47.5188	47.5188	0	0	1	1	no
gene-GQ602_000738	gene-GQ602_000738	GQ602_000738	JAACLJ010000001.1:2816231-2819112	q1	q2	OK	270.672	270.672	0	0	1	1	no
gene-GQ602_000739	gene-GQ602_000739	GQ602_000739	JAACLJ010000001.1:2820350-2824021	q1	q2	OK	58.022	58.022	0	0	1	1	no
gene-GQ602_000740	gene-GQ602_000740	GQ602_000740	JAACLJ010000001.1:2824377-2826173	q1	q2	OK	49.921	49.921	0	0	1	1	no
gene-GQ602_000741	gene-GQ602_000741	GQ602_000741	JAACLJ010000001.1:2826567-2826792	q1	q2	OK	298.897	298.897	0	0	1	1	no
gene-GQ602_000742	gene-GQ602_000742	GQ602_000742	JAACLJ010000001.1:2827192-2828347	q1	q2	OK	250.868	250.868	0	0	1	1	no
gene-GQ602_000743	gene-GQ602_000743	GQ602_000743	JAACLJ010000001.1:2828920-2829401	q1	q2	OK	231.939	231.939	0	0	1	1	no
gene-GQ602_000744	gene-GQ602_000744	GQ602_000744	JAACLJ010000001.1:2830489-2832888	q1	q2	OK	154.279	154.279	0	0	1	1	no
gene-GQ602_000745	gene-GQ602_000745	GQ602_000745	JAACLJ010000001.1:2835207-2836764	q1	q2	OK	207.955	207.955	0	0	1	1	no
gene-GQ602_000746	gene-GQ602_000746	GQ602_000746	JAACLJ010000001.1:2842888-2848267	q1	q2	OK	30.7319	30.7319	0	0	1	1	no
gene-GQ602_000747	gene-GQ602_000747	GQ602_000747	JAACLJ010000001.1:2864287-2865501	q1	q2	OK	687.583	687.583	0	0	1	1	no
gene-GQ602_000748	gene-GQ602_000748	GQ602_000748	JAACLJ010000001.1:2865601-2866627	q1	q2	OK	203.649	203.649	0	0	1	1	no
gene-GQ602_000749	gene-GQ602_000749	GQ602_000749	JAACLJ010000001.1:2867045-2867691	q1	q2	OK	157.749	157.749	0	0	1	1	no
gene-GQ602_000750	gene-GQ602_000750	GQ602_000750	JAACLJ010000001.1:2868154-2869099	q1	q2	OK	52.8063	52.8063	0	0	1	1	no
gene-GQ602_000751	gene-GQ602_000751	GQ602_000751	JAACLJ010000001.1:2869307-2870447	q1	q2	OK	72.1928	72.1928	0	0	1	1	no
gene-GQ602_000752	gene-GQ602_000752	GQ602_000752	JAACLJ010000001.1:2871385-2872379	q1	q2	OK	403.013	403.013	0	0	1	1	no
gene-GQ602_000753	gene-GQ602_000753	GQ602_000753	JAACLJ010000001.1:2872640-2873801	q1	q2	OK	55.0113	55.0113	0	0	1	1	no
gene-GQ602_000754	gene-GQ602_000754	GQ602_000754	JAACLJ010000001.1:2874678-2875231	q1	q2	OK	112.756	112.756	0	0	1	1	no
gene-GQ602_000755	gene-GQ602_000755	GQ602_000755	JAACLJ010000001.1:2875475-2876269	q1	q2	OK	18.1172	18.1172	0	0	1	1	no
gene-GQ602_000756	gene-GQ602_000756	GQ602_000756	JAACLJ010000001.1:2877299-2879443	q1	q2	OK	202.103	202.103	0	0	1	1	no
gene-GQ602_000757	gene-GQ602_000757	GQ602_000757	JAACLJ010000001.1:2880984-2882379	q1	q2	OK	53.2903	53.2903	0	0	1	1	no
gene-GQ602_000758	gene-GQ602_000758	GQ602_000758	JAACLJ010000001.1:2883182-2884964	q1	q2	OK	5.83242	5.83242	0	0	1	1	no
gene-GQ602_000759	gene-GQ602_000759	GQ602_000759	JAACLJ010000001.1:2886506-2889087	q1	q2	OK	9.37648	9.37648	0	0	1	1	no
gene-GQ602_000760	gene-GQ602_000760	GQ602_000760	JAACLJ010000001.1:2893022-2895260	q1	q2	NOTEST	0.0747807	0.0747807	0	0	1	1	no
