ID	Waveform	Period	Phase	Nadir	Tau	P
1.5876388885508683	cosine	24.0	18.0	16.0	0.28471690049293835	0.0256371939762934
0.017303371982824077	cosine	24.0	6.0	0.0	0.3088569283768125	0.017238887161647665
-1.2568807342342645	cosine	24.0	12.0	8.0	0.413354493688319	0.00232862927072122
0.46409071339553093	cosine	24.0	18.0	2.0	0.27840508876711023	0.028327345676766758
0.6335339241965392	cosine	24.0	16.0	6.0	0.3370166864022913	0.010521242945149252
0.3934291235765627	cosine	24.0	10.0	8.0	0.37644784246614765	0.004980681982243198
0.5730483409230436	cosine	24.0	12.0	10.0	0.1845332561108567	0.10323755908592297
1.158713244855602	cosine	24.0	4.0	22.0	0.23358286498951342	0.05489788065188615
0.3821450779289262	cosine	24.0	4.0	2.0	0.33648360967347263	0.010623344634627566
-0.5954330879511979	cosine	24.0	4.0	0.0	0.3057510243109201	0.018166718113862217
-0.534385991602581	cosine	24.0	2.0	6.0	0.3720584753663004	0.005430836150817805
1.791981771177523	cosine	24.0	4.0	6.0	0.14762660488868534	0.15609104027542364
-0.94090158705613	cosine	24.0	18.0	22.0	0.15103363851503282	0.15057309273890357
-1.0753170504949996	cosine	24.0	8.0	6.0	0.32477853075510776	0.013093115992743426
-2.088259560952202	cosine	24.0	2.0	6.0	0.3867934644897182	0.004048549572026775
-0.9625240356091755	cosine	24.0	0.0	22.0	0.23444639054072441	0.05424431461757581
-0.16971943114295468	cosine	24.0	14.0	16.0	0.3100158702662392	0.016903200710028324
0.25745404973946173	cosine	24.0	20.0	18.0	0.21076445880646086	0.0745247925817003
0.5448290683969128	cosine	24.0	2.0	12.0	0.32663244785806334	0.012671607032707451
-1.0406526246789631	cosine	24.0	12.0	10.0	0.17715192586642242	0.11260606365924808
1.2879107135155914	cosine	24.0	20.0	22.0	0.413354493688319	0.00232862927072122
-0.9817780713632145	cosine	24.0	12.0	10.0	0.35430385173284484	0.007642194440630212
0.9860818757514234	cosine	24.0	2.0	20.0	0.17916653452424497	0.10999084832379369
1.0262445868678978	cosine	24.0	20.0	22.0	0.2952532097773707	0.02162395005989455
0.8363183144179629	cosine	24.0	18.0	16.0	0.22555494714375637	0.0612756889104502
1.2150955736556839	cosine	24.0	20.0	18.0	0.3290883655048249	0.012131343131205926
0.6208963759106367	cosine	24.0	18.0	20.0	0.19597397046916537	0.08985625322931617
-0.5122183743429981	cosine	24.0	16.0	14.0	0.2583465585551994	0.03847661585264555
0.4851521000523074	cosine	24.0	2.0	0.0	0.23620256782189655	0.052934139906380795
0.21261420104328158	cosine	24.0	10.0	0.0	0.18717140270518237	0.10003042182200605
0.5878331660549481	cosine	24.0	12.0	14.0	0.4428798146660561	0.0012148494454507022
-1.2899960829956632	cosine	24.0	2.0	6.0	0.24681106781724876	0.04554533424377086
-0.4947973630540304	cosine	24.0	20.0	18.0	0.2625311679869951	0.03614461188618968
-1.2688330446219167	cosine	24.0	12.0	8.0	0.4207358239327533	0.0019860827842088013
-0.15120261638648477	cosine	24.0	8.0	10.0	0.23620256782189655	0.052934139906380795
0.05967012332273575	cosine	24.0	22.0	0.0	0.31503733728909844	0.015512560718579184
0.33981192192362747	cosine	24.0	18.0	16.0	0.2773216563242906	0.02881195020498228
0.9858307665852142	cosine	24.0	4.0	2.0	0.2773216563242906	0.02881195020498228
-0.6644433931219521	cosine	24.0	8.0	2.0	0.48257089379193413	0.00047711050412939485
0.38129471369309004	cosine	24.0	16.0	10.0	0.2132583553077991	0.07214917198900778
0.8935049055752828	cosine	24.0	18.0	16.0	0.17378823796322213	0.11707097859576515
-0.7344684128878819	cosine	24.0	16.0	2.0	0.2857315384715079	0.025225367793130095
-1.0937456586107492	cosine	24.0	12.0	16.0	0.31311851887262904	0.016031910355278088
-1.5667732457376549	cosine	24.0	18.0	20.0	0.2699264121556429	0.03230693818080994
-2.194370246488255	cosine	24.0	6.0	10.0	0.26154605694066657	0.03668290960514206
-1.119737955459332	cosine	24.0	14.0	12.0	0.22882123757746228	0.05861420943696903
0.5570239144555575	cosine	24.0	4.0	2.0	0.3586693421794159	0.0070353044355588755
0.2879024301819271	cosine	24.0	0.0	22.0	0.24177284024512205	0.04894394450731348
0.5004502234521611	cosine	24.0	12.0	4.0	0.5594383629022343	6.409156390952915e-05
0.684601842498638	cosine	24.0	4.0	0.0	0.23207607869383093	0.05605319139859437
-0.897660696142864	cosine	24.0	16.0	14.0	0.17715192586642242	0.11260606365924808
-0.6139022282248732	cosine	24.0	6.0	4.0	0.2066772468441595	0.07854663026645384
0.6969374593477923	cosine	24.0	6.0	2.0	0.3573234862428825	0.0072177043070196685
-1.0380479813877312	cosine	24.0	4.0	2.0	0.2699264121556429	0.03230693818080994
0.746423536046781	cosine	24.0	22.0	2.0	0.23121173275346057	0.056724522828230005
-0.18477686785957745	cosine	24.0	22.0	6.0	0.31079909050124127	0.016679520254869944
-0.6135050207213414	cosine	24.0	10.0	12.0	0.14024527464425107	0.16849709470074392
0.5580562782482595	cosine	24.0	16.0	2.0	0.344343136106689	0.009202243653261678
-0.3746293581291187	cosine	24.0	4.0	12.0	0.4351187267017378	0.0014467593902903946
-0.4770845785462778	cosine	24.0	8.0	10.0	0.1845332561108567	0.10323755908592297
1.3919727290120547	cosine	24.0	18.0	16.0	0.23295019131240413	0.055380662873957556
-1.3657615454652448	cosine	24.0	6.0	4.0	0.21405857708859377	0.07139933215686703
-0.8993493513411139	cosine	24.0	0.0	14.0	0.35467660916024	0.007588630934130401
-0.23720239624606426	cosine	24.0	18.0	16.0	0.24774067964969962	0.04493949144849353
0.9307405972877549	cosine	24.0	18.0	16.0	0.1589977496259266	0.13818700065494172
-0.8889654276184321	cosine	24.0	12.0	14.0	0.28049054928850214	0.02741363646522646
1.5851017396867622	cosine	24.0	22.0	14.0	0.3559926678902488	0.0074021542409467705
1.6474704952539054	cosine	24.0	6.0	0.0	0.5147615472946875	0.00021248975177907416
0.8747244751363707	cosine	24.0	8.0	12.0	0.24358389806633082	0.04769966180633572
0.4136995541010328	cosine	24.0	6.0	8.0	0.3395411912439763	0.010049245916082774
-0.8983726466579719	cosine	24.0	2.0	0.0	0.22143990733302804	0.06476208627439409
0.04888851782399473	cosine	24.0	6.0	4.0	0.2583465585551994	0.03847661585264555
-0.8672998459700915	cosine	24.0	6.0	16.0	0.3516695858110866	0.008030305253720312
-0.35159738726094897	cosine	24.0	2.0	0.0	0.1845332561108567	0.10323755908592297
0.5033181093877455	cosine	24.0	4.0	6.0	0.17715192586642242	0.11260606365924808
-0.06968597566571942	cosine	24.0	2.0	8.0	0.3867934644897182	0.004048549572026775
-1.6597872934049531	cosine	24.0	20.0	18.0	0.28471690049293835	0.0256371939762934
0.9571107713452366	cosine	24.0	20.0	22.0	0.22143990733302804	0.06476208627439409
1.3301520068961612	cosine	24.0	6.0	8.0	0.2509652283107651	0.042888118888463896
0.11314836212833564	cosine	24.0	10.0	8.0	0.17715192586642242	0.11260606365924808
0.7522284348454452	cosine	24.0	16.0	0.0	0.3327378498307407	0.011365424119290006
-0.0049343562141430375	cosine	24.0	18.0	20.0	0.3142978771675294	0.015710968084713377
-0.8662863265181621	cosine	24.0	4.0	18.0	0.36930244871323964	0.005731632693820295
0.9793588514190215	cosine	24.0	2.0	22.0	0.28259211780978516	0.026517864644015943
-0.6470317265405078	cosine	24.0	16.0	18.0	0.16639299379457437	0.12732468937632635
1.070323954691227	cosine	24.0	14.0	20.0	0.4073730529465734	0.002644516177854241
-0.037564702178827035	cosine	24.0	8.0	10.0	0.5019304566215302	0.0002949421089592103
0.6165315434312092	cosine	24.0	2.0	10.0	0.26375218935831496	0.03548639977917875
-0.2367722308039703	cosine	24.0	22.0	0.0	0.27840508876711023	0.028327345676766758
-0.6927277217785219	cosine	24.0	22.0	2.0	0.3559926678902488	0.0074021542409467705
2.63035320917146	cosine	24.0	10.0	16.0	0.38239429227605354	0.0044239335465011175
0.9800618505969438	cosine	24.0	6.0	4.0	0.2509652283107651	0.042888118888463896
-1.576106257964943	cosine	24.0	14.0	12.0	0.3173972005106735	0.014893695995628085
-0.014452691206754784	cosine	24.0	4.0	8.0	0.4236309372982628	0.0018647196863375262
1.9921927856578965	cosine	24.0	18.0	20.0	0.24034543548105186	0.04994280222373064
0.11668024402352084	cosine	24.0	2.0	8.0	0.27628104606408443	0.02928387041000692
1.5088520949756514	cosine	24.0	12.0	8.0	0.33215986099954203	0.011483852877009561
-0.04773531946622275	cosine	24.0	0.0	2.0	0.2583465585551994	0.03847661585264555
0.49076567321972747	cosine	24.0	4.0	6.0	0.2731092190440679	0.030762062328506853
0.8844092886166867	cosine	24.0	16.0	8.0	0.24498281251274312	0.04675598822900129
1.941925993326921	cosine	24.0	4.0	6.0	0.22143990733302804	0.06476208627439409
-0.7915191990213165	cosine	24.0	22.0	0.0	0.2930579881759055	0.022413223470489428
0.42898951369108923	cosine	24.0	4.0	2.0	0.34387885384212036	0.009281315096840078
1.7527074244525416	cosine	24.0	16.0	18.0	0.22555494714375637	0.0612756889104502
-0.45916312335968607	cosine	24.0	18.0	20.0	0.29211214466158614	0.02276070879876716
1.9834184455986632	cosine	24.0	12.0	18.0	0.345625610326433	0.00898688283532294
0.8868317903946673	cosine	24.0	14.0	16.0	0.4354984844216218	0.001434531998309761
-1.5297878258600623	cosine	24.0	2.0	22.0	0.2091915677293215	0.0760535074706188
-0.30110257733845386	cosine	24.0	14.0	12.0	0.1845332561108567	0.10323755908592297
-0.6540648747919131	cosine	24.0	2.0	12.0	0.21653162273736784	0.06911977279696901
0.6789199980181982	cosine	24.0	0.0	22.0	0.16118189349674802	0.13491510064665357
1.1477466105073935	cosine	24.0	4.0	2.0	0.3142978771675294	0.015710968084713377
0.6705729534395521	cosine	24.0	8.0	10.0	0.14762660488868534	0.15609104027542364
0.15034726992999392	cosine	24.0	18.0	16.0	0.28471690049293835	0.0256371939762934
2.6164479944634333	cosine	24.0	10.0	2.0	0.37364893492427953	0.005263710294693397
-0.21414860055461576	cosine	24.0	4.0	2.0	0.24034543548105186	0.04994280222373064
-0.35183127155579064	cosine	24.0	6.0	4.0	0.22882123757746228	0.05861420943696903
1.0557051624801743	cosine	24.0	14.0	18.0	0.36469098080459145	0.006268102368788777
0.905409272511127	cosine	24.0	0.0	6.0	0.4191629742256741	0.0020549825603631638
0.017226778613914813	cosine	24.0	0.0	4.0	0.2689135515023755	0.032811789040382046
1.1429931474449866	cosine	24.0	18.0	14.0	0.2983835297492112	0.020539183818460795
0.8026577891349866	cosine	24.0	10.0	12.0	0.33215986099954203	0.011483852877009561
-0.8153761436756768	cosine	24.0	4.0	10.0	0.2206120916977232	0.06548169886148832
1.2151441560082923	cosine	24.0	0.0	2.0	0.32477853075510776	0.013093115992743426
0.25377884300323406	cosine	24.0	2.0	22.0	0.319292392850017	0.014412173665151762
-0.46095119824704345	cosine	24.0	8.0	10.0	0.22882123757746228	0.05861420943696903
0.02377098826210323	cosine	24.0	4.0	2.0	0.24034543548105186	0.04994280222373064
0.09580843270148022	cosine	24.0	4.0	2.0	0.17378823796322213	0.11707097859576515
0.4605693994958409	cosine	24.0	10.0	14.0	0.3425884971194647	0.009504204798824281
-0.6644998649910304	cosine	24.0	4.0	12.0	0.47168332558423676	0.0006207912848591029
0.052474223547207384	cosine	24.0	18.0	8.0	0.3956282840374724	0.003379637955668793
-0.871789581895053	cosine	24.0	8.0	18.0	0.3296902366978937	0.01200202793833976
-1.3196791661798617	cosine	24.0	12.0	14.0	0.19191458635529096	0.09444831922890234
-0.4612735780491489	cosine	24.0	22.0	20.0	0.39859183319945046	0.003178592823322213
0.14045112635974236	cosine	24.0	6.0	14.0	0.28886033117174187	0.023990189143146694
1.2029142093184246	cosine	24.0	0.0	22.0	0.2564257396539173	0.03958738267049287
1.0755692936615928	cosine	24.0	18.0	20.0	0.3660645863480636	0.006103836469221554
-0.9521104994526582	cosine	24.0	20.0	10.0	0.36632248521988187	0.006073423898817913
-1.137622399153741	cosine	24.0	12.0	2.0	0.3780128329143879	0.004828409167272734
-0.37916757463274714	cosine	24.0	22.0	20.0	0.2583465585551994	0.03847661585264555
1.739599295599691	cosine	24.0	4.0	20.0	0.427805806925238	0.0017015580720576638
0.8096487957272913	cosine	24.0	4.0	12.0	0.4058670475957386	0.0027299213020319725
-0.16960440156196366	cosine	24.0	18.0	22.0	0.27628104606408443	0.02928387041000692
0.5349054189505387	cosine	24.0	22.0	0.0	0.24177284024512205	0.04894394450731348
-1.0322848471719173	cosine	24.0	22.0	20.0	0.2731092190440679	0.030762062328506853
0.514988183725814	cosine	24.0	8.0	2.0	0.28364854062579337	0.02607689362942387
-0.03088723749357614	cosine	24.0	8.0	6.0	0.413354493688319	0.00232862927072122
-0.31888297002909727	cosine	24.0	12.0	14.0	0.1845332561108567	0.10323755908592297
0.7424178879509725	cosine	24.0	10.0	12.0	0.23620256782189655	0.052934139906380795
-0.9311565032434046	cosine	24.0	12.0	10.0	0.14762660488868534	0.15609104027542364
0.06911642491782168	cosine	24.0	10.0	20.0	0.27840508876711023	0.028327345676766758
-1.5901047908281853	cosine	24.0	14.0	16.0	0.21405857708859377	0.07139933215686703
0.6805873478690656	cosine	24.0	4.0	2.0	0.2773216563242906	0.02881195020498228
1.1800824276324715	cosine	24.0	10.0	12.0	0.21405857708859377	0.07139933215686703
-0.9172791197741211	cosine	24.0	16.0	12.0	0.3499559916811736	0.008291978169918663
-0.9407124758006815	cosine	24.0	2.0	4.0	0.24774067964969962	0.04493949144849353
1.7506544788608138	cosine	24.0	2.0	20.0	0.24498281251274312	0.04675598822900129
-1.0367389227332424	cosine	24.0	2.0	0.0	0.2509652283107651	0.042888118888463896
-0.9616497390702416	cosine	24.0	16.0	14.0	0.2731092190440679	0.030762062328506853
0.3109845444679452	cosine	24.0	12.0	16.0	0.48993838835364306	0.0003980811056498704
-1.7115686703185051	cosine	24.0	22.0	12.0	0.4029547337418701	0.0029021736212107687
-2.004552022628858	cosine	24.0	16.0	20.0	0.3382718739365089	0.01028420398543131
-0.5693491623184278	cosine	24.0	10.0	12.0	0.1845332561108567	0.10323755908592297
0.23267615002396982	cosine	24.0	12.0	18.0	0.2794419828171161	0.027869928627522758
-0.5094231820997506	cosine	24.0	2.0	4.0	0.3216931213361771	0.01382149916799702
1.4686006986663462	cosine	24.0	0.0	4.0	0.3573234862428825	0.0072177043070196685
0.643974694197949	cosine	24.0	12.0	14.0	0.3100158702662392	0.016903200710028324
1.043379185300957	cosine	24.0	6.0	0.0	0.3015031919868884	0.01950433652444874
-0.3968798975285063	cosine	24.0	6.0	2.0	0.20260610044699526	0.0827141103030547
-0.035726208931557674	cosine	24.0	8.0	10.0	0.28049054928850214	0.02741363646522646
-0.18300665121055298	cosine	24.0	16.0	14.0	0.19191458635529096	0.09444831922890234
-0.644800543465287	cosine	24.0	8.0	12.0	0.23620256782189655	0.052934139906380795
-1.1237854991862586	cosine	24.0	6.0	18.0	0.2627807231132026	0.03600927829228812
-0.3606560860106343	cosine	24.0	20.0	18.0	0.39564556302265463	0.003378433371147737
-1.8564026697846747	cosine	24.0	8.0	6.0	0.16977059562198815	0.12256654833167985
0.5749208479270682	cosine	24.0	18.0	20.0	0.15160250545727888	0.14966458474778954
0.30736091756638667	cosine	24.0	0.0	18.0	0.3503742974842701	0.008227419609819488
0.23885001129840722	cosine	24.0	20.0	18.0	0.3142978771675294	0.015710968084713377
-0.12046488346893011	cosine	24.0	0.0	2.0	0.3100158702662392	0.016903200710028324
-1.3819434647633488	cosine	24.0	12.0	18.0	0.29414945559696426	0.022017809811881017
1.7197366629250992	cosine	24.0	12.0	10.0	0.3616851819772791	0.0066412775630506635
0.02396739635063179	cosine	24.0	6.0	2.0	0.20260610044699526	0.0827141103030547
1.483269873718139	cosine	24.0	6.0	8.0	0.3912105029550162	0.003700585778126575
1.3215423526227406	cosine	24.0	8.0	6.0	0.4354984844216218	0.001434531998309761
-0.6227416407725187	cosine	24.0	14.0	16.0	0.22143990733302804	0.06476208627439409
2.417827528208721	cosine	24.0	2.0	0.0	0.40597316344388473	0.002723822944538488
0.8582436192704096	cosine	24.0	2.0	10.0	0.31503733728909844	0.015512560718579184
0.21163817529546453	cosine	24.0	14.0	16.0	0.35430385173284484	0.007642194440630212
-0.3053971420787273	cosine	24.0	22.0	18.0	0.29101603518750224	0.023169067299739072
0.4262423645891458	cosine	24.0	2.0	14.0	0.36930244871323964	0.005731632693820295
0.05251905612443802	cosine	24.0	0.0	22.0	0.19048769231433857	0.09610287952344321
-0.1406303735289717	cosine	24.0	12.0	6.0	0.40445550144582587	0.0028122218604653615
-0.4110715865157003	cosine	24.0	20.0	18.0	0.3216931213361771	0.01382149916799702
-0.01083315700915017	cosine	24.0	20.0	2.0	0.3034861707247415	0.018869840911642614
0.3969979858517459	cosine	24.0	18.0	2.0	0.2857315384715079	0.025225367793130095
1.288565684518875	cosine	24.0	6.0	0.0	0.17648967335817856	0.11347537277868341
-0.6815518900185561	cosine	24.0	14.0	18.0	0.40152845361313605	0.0029900564410862453
1.1979808389386462	cosine	24.0	0.0	18.0	0.2627807231132026	0.03600927829228812
-0.5268951650560328	cosine	24.0	10.0	4.0	0.24267330086749553	0.0483220815907642
-1.7529449052151824	cosine	24.0	16.0	14.0	0.19929591659972523	0.08622355226943118
1.0783356888535207	cosine	24.0	8.0	10.0	0.3616851819772791	0.0066412775630506635
1.1436456137865258	cosine	24.0	18.0	16.0	0.29211214466158614	0.02276070879876716
0.4329753621264207	cosine	24.0	12.0	10.0	0.23620256782189655	0.052934139906380795
0.469634074321096	cosine	24.0	18.0	16.0	0.29211214466158614	0.02276070879876716
1.0630713090303494	cosine	24.0	8.0	12.0	0.40597316344388473	0.002723822944538488
-0.7498224445553758	cosine	24.0	18.0	20.0	0.22555494714375637	0.0612756889104502
0.5384929336652227	cosine	24.0	16.0	14.0	0.22882123757746228	0.05861420943696903
-0.628778183135185	cosine	24.0	22.0	20.0	0.30263454002180495	0.019140153805216078
-1.358811387458365	cosine	24.0	22.0	0.0	0.3296902366978937	0.01200202793833976
0.27926044407819844	cosine	24.0	16.0	10.0	0.29414945559696426	0.022017809811881017
-0.3953776683052746	cosine	24.0	2.0	20.0	0.3034861707247415	0.018869840911642614
0.7554359244326722	cosine	24.0	2.0	4.0	0.3734598305167114	0.005283338852544909
2.4725593652933666	cosine	24.0	22.0	20.0	0.3616851819772791	0.0066412775630506635
-1.1104462395667254	cosine	24.0	2.0	6.0	0.1731361222001596	0.11795090932869162
0.8303575136386072	cosine	24.0	6.0	0.0	0.2132583553077991	0.07214917198900778
-1.732747810873538	cosine	24.0	16.0	20.0	0.15442846418840625	0.1452056906890667
1.2757098310870012	cosine	24.0	10.0	8.0	0.35430385173284484	0.007642194440630212
0.9677835177972862	cosine	24.0	2.0	0.0	0.16238926537755388	0.1331294177656946
0.023554214148492892	cosine	24.0	8.0	6.0	0.26572788879963366	0.03444220575113408
-0.31956198959510973	cosine	24.0	18.0	20.0	0.3586693421794159	0.0070353044355588755
0.8221957259284077	cosine	24.0	0.0	2.0	0.23620256782189655	0.052934139906380795
-0.8583115914621648	cosine	24.0	20.0	22.0	0.19191458635529096	0.09444831922890234
-0.10262747707130786	cosine	24.0	2.0	4.0	0.3142978771675294	0.015710968084713377
-1.0333806916582327	cosine	24.0	12.0	8.0	0.26572788879963366	0.03444220575113408
2.053530210766853	cosine	24.0	6.0	8.0	0.33215986099954203	0.011483852877009561
-0.4348197036590979	cosine	24.0	8.0	12.0	0.26572788879963366	0.03444220575113408
2.012882996332951	cosine	24.0	18.0	2.0	0.2930579881759055	0.022413223470489428
-0.3484446536382628	cosine	24.0	18.0	20.0	0.19597397046916537	0.08985625322931617
-1.0285899618064867	cosine	24.0	20.0	22.0	0.3838291727105819	0.00429821088254844
-0.1982016737119071	cosine	24.0	0.0	16.0	0.24498281251274312	0.04675598822900129
1.0543338283044152	cosine	24.0	22.0	18.0	0.2983835297492112	0.020539183818460795
-1.4624059697440177	cosine	24.0	14.0	16.0	0.24358389806633082	0.04769966180633572
-1.197038754817193	cosine	24.0	14.0	10.0	0.2983835297492112	0.020539183818460795
-1.0200774986218522	cosine	24.0	14.0	12.0	0.3469225214884106	0.008773600268086433
-0.4497932864996966	cosine	24.0	0.0	22.0	0.2490992899495197	0.04406574993045694
-0.9732918415005094	cosine	24.0	18.0	22.0	0.31311851887262904	0.016031910355278088
-1.1266076187850025	cosine	24.0	8.0	6.0	0.17715192586642242	0.11260606365924808
0.6490639924090714	cosine	24.0	18.0	16.0	0.19597397046916537	0.08985625322931617
-0.2145938648592549	cosine	24.0	8.0	12.0	0.40597316344388473	0.002723822944538488
1.3349646019797545	cosine	24.0	12.0	6.0	0.23531956447757144	0.053589721789768105
-0.2770665769181722	cosine	24.0	14.0	12.0	0.4354984844216218	0.001434531998309761
-0.03989792288562943	cosine	24.0	4.0	10.0	0.3015031919868884	0.01950433652444874
0.7008237551101337	cosine	24.0	18.0	20.0	0.2551359238183474	0.04034778682105685
0.1028392965919621	cosine	24.0	14.0	2.0	0.36930244871323964	0.005731632693820295
-2.425182223335843	cosine	24.0	4.0	2.0	0.23295019131240413	0.055380662873957556
0.7157263405747081	cosine	24.0	2.0	20.0	0.1352890158652462	0.1771734583837612
0.19432509452115157	cosine	24.0	4.0	6.0	0.35430385173284484	0.007642194440630212
0.983209352565858	cosine	24.0	12.0	14.0	0.21405857708859377	0.07139933215686703
1.6393059600776814	cosine	24.0	16.0	4.0	0.2408823295204357	0.049565208125727844
0.07064798910404438	cosine	24.0	6.0	22.0	0.4131799673722384	0.002337339712890295
-0.1699132791749285	cosine	24.0	16.0	22.0	0.2564257396539173	0.03958738267049287
1.041796726529209	cosine	24.0	4.0	8.0	0.2689135515023755	0.032811789040382046
-0.12032414608746769	cosine	24.0	4.0	0.0	0.26154605694066657	0.03668290960514206
-1.6873307931138362	cosine	24.0	12.0	10.0	0.3912105029550162	0.003700585778126575
-1.038614480354687	cosine	24.0	12.0	14.0	0.2952532097773707	0.02162395005989455
0.4773527668897499	cosine	24.0	4.0	2.0	0.3069026329988816	0.017817847893956983
2.6728806980404065	cosine	24.0	20.0	22.0	0.2731092190440679	0.030762062328506853
-0.24060710169307784	cosine	24.0	0.0	6.0	0.13972099140855804	0.16940176019498548
0.8375199320329606	cosine	24.0	4.0	16.0	0.2554812585822803	0.04014304304154523
0.31858467334205304	cosine	24.0	20.0	16.0	0.25002703725741965	0.04347701138065798
1.667385107274456	cosine	24.0	16.0	18.0	0.2699264121556429	0.03230693818080994
0.29049680178595444	cosine	24.0	4.0	6.0	0.2509652283107651	0.042888118888463896
-0.17833688267420778	cosine	24.0	4.0	0.0	0.28364854062579337	0.02607689362942387
0.051766495820558735	cosine	24.0	2.0	4.0	0.22555494714375637	0.0612756889104502
1.1546712929978515	cosine	24.0	8.0	10.0	0.22143990733302804	0.06476208627439409
-0.16397531059381862	cosine	24.0	18.0	12.0	0.5515302292443081	7.975250586715667e-05
0.7630638827461877	cosine	24.0	18.0	16.0	0.22555494714375637	0.0612756889104502
0.09668539289420625	cosine	24.0	22.0	20.0	0.22143990733302804	0.06476208627439409
-0.04293320074869018	cosine	24.0	8.0	6.0	0.2066772468441595	0.07854663026645384
0.9329146136804556	cosine	24.0	8.0	14.0	0.23531956447757144	0.053589721789768105
1.1221611758010661	cosine	24.0	10.0	14.0	0.2983835297492112	0.020539183818460795
0.28256797753229457	cosine	24.0	4.0	8.0	0.5194083666004787	0.00018835979999821058
0.0788923403603638	cosine	24.0	8.0	6.0	0.28049054928850214	0.02741363646522646
-0.34064477044012503	cosine	24.0	20.0	18.0	0.3216931213361771	0.01382149916799702
1.9654703203313109	cosine	24.0	16.0	10.0	0.4265167106155982	0.0017504949338750207
0.7369732715294794	cosine	24.0	4.0	14.0	0.37364893492427953	0.005263710294693397
1.369490881683504	cosine	24.0	2.0	4.0	0.24034543548105186	0.04994280222373064
0.6603152442136839	cosine	24.0	14.0	18.0	0.2689135515023755	0.032811789040382046
-0.6705348403127328	cosine	24.0	2.0	4.0	0.14420726128863112	0.16176125330350544
0.35961959015854783	cosine	24.0	8.0	10.0	0.2509652283107651	0.042888118888463896
0.6557908698213891	cosine	24.0	10.0	8.0	0.33215986099954203	0.011483852877009561
2.0979674873415246	cosine	24.0	0.0	6.0	0.3162106647667366	0.015202154824326483
0.008043746728286187	cosine	24.0	4.0	0.0	0.37942596992800925	0.004694491835707916
-0.6680769096174382	cosine	24.0	8.0	12.0	0.3616851819772791	0.0066412775630506635
0.34221325899469396	cosine	24.0	12.0	14.0	0.22143990733302804	0.06476208627439409
-0.8762832798659029	cosine	24.0	14.0	18.0	0.3204860134343379	0.014115833190008366
1.4893647699763009	cosine	24.0	18.0	6.0	0.4160694782625708	0.002196859342578618
-0.3389070957538497	cosine	24.0	6.0	8.0	0.2878718795329364	0.024374796195956446
0.6004094058855073	cosine	24.0	2.0	20.0	0.28886033117174187	0.023990189143146694
-1.0139889966773314	cosine	24.0	4.0	2.0	0.24774067964969962	0.04493949144849353
0.03438583732630356	cosine	24.0	12.0	16.0	0.23207607869383093	0.05605319139859437
-1.4253505286871713	cosine	24.0	2.0	0.0	0.32477853075510776	0.013093115992743426
-0.798252972137526	cosine	24.0	18.0	0.0	0.17518714874213506	0.11519907771269805
0.6180590343416803	cosine	24.0	18.0	20.0	0.13681201711998336	0.1744777691802858
-1.0915547130421637	cosine	24.0	16.0	8.0	0.25960865206574274	0.037760701669805136
0.6659316494628289	cosine	24.0	16.0	14.0	0.16238926537755388	0.1331294177656946
-0.6579623397164571	cosine	24.0	4.0	6.0	0.33215986099954203	0.011483852877009561
-1.2629648194092766	cosine	24.0	10.0	6.0	0.18787111132357742	0.09919213877373323
0.5217198074880682	cosine	24.0	10.0	14.0	0.48993838835364306	0.0003980811056498704
-0.18215130027274562	cosine	24.0	12.0	18.0	0.38239429227605354	0.0044239335465011175
0.4107309256193545	cosine	24.0	6.0	10.0	0.1731361222001596	0.11795090932869162
0.09874219133069796	cosine	24.0	6.0	4.0	0.22882123757746228	0.05861420943696903
-0.7458681986674331	cosine	24.0	18.0	12.0	0.44857791978537054	0.001066818689722777
-0.7136207255192686	cosine	24.0	12.0	18.0	0.3235644011566607	0.013375682598903569
-1.4955128475986463	cosine	24.0	10.0	12.0	0.40597316344388473	0.002723822944538488
0.4310256922317506	cosine	24.0	14.0	12.0	0.32477853075510776	0.013093115992743426
-0.5118967012276738	cosine	24.0	14.0	16.0	0.13286394439981683	0.1815197663058417
0.9883814590120401	cosine	24.0	20.0	0.0	0.2930579881759055	0.022413223470489428
-1.4667317441859473	cosine	24.0	14.0	10.0	0.28364854062579337	0.02607689362942387
-1.0191185635084596	cosine	24.0	6.0	8.0	0.19191458635529096	0.09444831922890234
-0.723493164289429	cosine	24.0	12.0	2.0	0.2458918427695533	0.04615084821555857
-0.6261476058525879	cosine	24.0	16.0	14.0	0.16977059562198815	0.12256654833167985
-0.9673685881572519	cosine	24.0	12.0	10.0	0.22882123757746228	0.05861420943696903
0.663015013724906	cosine	24.0	0.0	22.0	0.38097538462867714	0.004551476929324292
1.0044094300347126	cosine	24.0	2.0	12.0	0.26057195278564604	0.03722162304887712
0.6395760234382338	cosine	24.0	2.0	0.0	0.3616851819772791	0.0066412775630506635
0.17235541105903351	cosine	24.0	10.0	8.0	0.19929591659972523	0.08622355226943118
-0.5159847379406961	cosine	24.0	14.0	16.0	0.23620256782189655	0.052934139906380795
0.916660394871746	cosine	24.0	22.0	20.0	0.1845332561108567	0.10323755908592297
-0.1394194071310293	cosine	24.0	12.0	14.0	0.23620256782189655	0.052934139906380795
0.6697305641333013	cosine	24.0	22.0	0.0	0.37364893492427953	0.005263710294693397
