test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_12417	gene-XA68_12417	XA68_12417	LAZP02000201.1:19040-20912	q1	q2	OK	25.7062	20.5503	-0.322957	-0.814487	0.41185	0.998639	no
gene-XA68_12418	gene-XA68_12418	XA68_12418	LAZP02000201.1:21532-22565	q1	q2	OK	56.3828	45.4526	-0.310893	-0.742114	0.4505	0.998639	no
gene-XA68_12419	gene-XA68_12419	XA68_12419	LAZP02000201.1:24401-25734	q1	q2	OK	88.8297	72.3437	-0.296174	-0.798017	0.42545	0.998639	no
gene-XA68_12420	gene-XA68_12420	XA68_12420	LAZP02000201.1:27362-28178	q1	q2	OK	5510.18	10502.1	0.930508	0.942689	0.3405	0.998639	no
gene-XA68_12421	gene-XA68_12421	XA68_12421	LAZP02000201.1:28554-29187	q1	q2	OK	356.1	411.71	0.209346	0.573612	0.5631	0.998639	no
gene-XA68_12422	gene-XA68_12422	XA68_12422	LAZP02000201.1:29772-31630	q1	q2	OK	40.8479	57.8183	0.501265	1.37554	0.1719	0.998639	no
gene-XA68_12423	gene-XA68_12423	XA68_12423	LAZP02000202.1:735-1014	q1	q2	OK	196.456	225.695	0.200172	0.344812	0.72835	0.998639	no
gene-XA68_12424	gene-XA68_12424	XA68_12424	LAZP02000202.1:2341-3285	q1	q2	OK	13.1015	24.781	0.919505	1.68914	0.09765	0.998639	no
gene-XA68_12425	gene-XA68_12425	XA68_12425	LAZP02000202.1:3887-4874	q1	q2	OK	559.53	1850.12	1.72533	3.44234	0.00235	0.198975	no
gene-XA68_12426	gene-XA68_12426	XA68_12426	LAZP02000202.1:5077-6317	q1	q2	OK	93.8517	110.566	0.236455	0.643824	0.52055	0.998639	no
gene-XA68_12427	gene-XA68_12427	XA68_12427	LAZP02000202.1:6528-7975	q1	q2	OK	31.6494	41.851	0.403083	0.914131	0.36535	0.998639	no
gene-XA68_12428	gene-XA68_12428	XA68_12428	LAZP02000202.1:9362-9815	q1	q2	OK	1.91187	0	-inf	-nan	0.0308	0.854137	no
gene-XA68_12429	gene-XA68_12429	XA68_12429	LAZP02000202.1:12590-14447	q1	q2	OK	18.7013	21.0023	0.167408	0.399525	0.68855	0.998639	no
gene-XA68_12430	gene-XA68_12430	XA68_12430	LAZP02000202.1:14792-15340	q1	q2	OK	62.6017	58.47	-0.0985041	-0.204672	0.8394	0.998639	no
gene-XA68_12431	gene-XA68_12431	XA68_12431	LAZP02000202.1:15611-17131	q1	q2	OK	43.461	47.9723	0.142478	0.368536	0.7094	0.998639	no
gene-XA68_12432	gene-XA68_12432	XA68_12432	LAZP02000202.1:18445-19492	q1	q2	OK	31.7258	29.8085	-0.0899333	-0.192873	0.84935	0.998639	no
gene-XA68_12433	gene-XA68_12433	XA68_12433	LAZP02000202.1:20000-22835	q1	q2	OK	69.4554	84.1293	0.276521	0.751263	0.45215	0.998639	no
gene-XA68_12434	gene-XA68_12434	XA68_12434	LAZP02000202.1:23009-24460	q1	q2	OK	19.1756	30.4009	0.664846	1.48141	0.14115	0.998639	no
gene-XA68_12435	gene-XA68_12435	XA68_12435	LAZP02000202.1:25928-28332	q1	q2	OK	86.7165	92.6527	0.0955268	0.252685	0.8009	0.998639	no
gene-XA68_12436	gene-XA68_12436	XA68_12436	LAZP02000202.1:29585-30872	q1	q2	OK	2.65135	5.02201	0.921538	1.10005	0.2668	0.998639	no
gene-XA68_12437	gene-XA68_12437	XA68_12437	LAZP02000202.1:31174-31408	q1	q2	OK	1833.07	1992.64	0.120426	0.334719	0.73785	0.998639	no
gene-XA68_12438	gene-XA68_12438	XA68_12438	LAZP02000203.1:756-2255	q1	q2	OK	70.042	97.0276	0.470175	1.24174	0.2111	0.998639	no
gene-XA68_12439	gene-XA68_12439	XA68_12439	LAZP02000203.1:3119-4491	q1	q2	OK	473.682	548.481	0.211523	0.458885	0.6496	0.998639	no
gene-XA68_12440	gene-XA68_12440	XA68_12440	LAZP02000203.1:4752-5271	q1	q2	OK	592.908	517.351	-0.196664	-0.516476	0.60425	0.998639	no
gene-XA68_12441	gene-XA68_12441	XA68_12441	LAZP02000203.1:5703-7969	q1	q2	OK	55.0078	50.1704	-0.132801	-0.369477	0.7106	0.998639	no
gene-XA68_12442	gene-XA68_12442	XA68_12442	LAZP02000203.1:7985-8769	q1	q2	OK	30.774	24.5496	-0.326013	-0.464625	0.6469	0.998639	no
gene-XA68_12443	gene-XA68_12443	XA68_12443	LAZP02000203.1:9231-11608	q1	q2	OK	45.8918	44.8478	-0.0331991	-0.0903589	0.9271	0.998639	no
gene-XA68_12444	gene-XA68_12444	XA68_12444	LAZP02000203.1:12070-13908	q1	q2	OK	20.6407	18.4389	-0.162737	-0.389967	0.6941	0.998639	no
gene-XA68_12445	gene-XA68_12445	XA68_12445	LAZP02000203.1:14659-16225	q1	q2	OK	16.606	13.4862	-0.300215	-0.65243	0.51685	0.998639	no
gene-XA68_12446	gene-XA68_12446	XA68_12446	LAZP02000203.1:17711-19811	q1	q2	OK	6.86367	7.01831	0.0321434	0.0613847	0.95125	0.998639	no
gene-XA68_12447	gene-XA68_12447	XA68_12447	LAZP02000203.1:20182-21007	q1	q2	NOTEST	0	0.273015	inf	0	1	1	no
gene-XA68_12448	gene-XA68_12448	XA68_12448	LAZP02000203.1:21875-26852	q1	q2	OK	10.7744	7.466	-0.529205	-1.34505	0.17415	0.998639	no
gene-XA68_12449	gene-XA68_12449	XA68_12449	LAZP02000203.1:27994-28524	q1	q2	OK	41.8162	26.636	-0.650683	-0.533979	0.62185	0.998639	no
gene-XA68_12450	gene-XA68_12450	XA68_12450	LAZP02000203.1:29102-29679	q1	q2	OK	0.652912	1.17518	0.847918	0.446592	0.67495	0.998639	no
gene-XA68_12451	gene-XA68_12451	XA68_12451	LAZP02000203.1:30512-31061	q1	q2	OK	7.15728	5.99798	-0.254933	-0.268096	0.7935	0.998639	no
gene-XA68_12452	gene-XA68_12452	XA68_12452	LAZP02000204.1:1229-3194	q1	q2	OK	18.389	12.4	-0.568505	-1.5022	0.1279	0.998639	no
gene-XA68_12453	gene-XA68_12453	XA68_12453	LAZP02000204.1:4756-6280	q1	q2	OK	154.76	78.7919	-0.973909	-2.60562	0.01075	0.49172	no
gene-XA68_12454	gene-XA68_12454	XA68_12454	LAZP02000204.1:7498-7821	q1	q2	OK	183.967	60.9016	-1.5949	-2.18003	0.0392	0.912065	no
gene-XA68_12455	gene-XA68_12455	XA68_12455	LAZP02000204.1:8345-9503	q1	q2	OK	25.9284	20.7455	-0.321736	-0.660746	0.5166	0.998639	no
gene-XA68_12456	gene-XA68_12456	XA68_12456	LAZP02000204.1:10148-12836	q1	q2	OK	13.9532	9.30528	-0.584471	-1.44124	0.1488	0.998639	no
gene-XA68_12457	gene-XA68_12457	XA68_12457	LAZP02000204.1:13923-16934	q1	q2	OK	5.91451	4.31148	-0.456076	-0.967175	0.33455	0.998639	no
gene-XA68_12458	gene-XA68_12458	XA68_12458	LAZP02000204.1:17983-18307	q1	q2	OK	25.8235	17.2397	-0.582954	-0.610243	0.5357	0.998639	no
gene-XA68_12459	gene-XA68_12459	XA68_12459	LAZP02000204.1:18695-19271	q1	q2	OK	1239.84	801.749	-0.62893	-1.65134	0.0996	0.998639	no
gene-XA68_12460	gene-XA68_12460	XA68_12460	LAZP02000204.1:20362-21093	q1	q2	OK	7.91097	13.7858	0.801257	1.14039	0.256	0.998639	no
gene-XA68_12461	gene-XA68_12461	XA68_12461	LAZP02000204.1:21564-22654	q1	q2	OK	26.1552	32.1009	0.295518	0.671512	0.503	0.998639	no
gene-XA68_12462	gene-XA68_12462	XA68_12462	LAZP02000204.1:23903-24253	q1	q2	OK	243.423	206.019	-0.240687	-0.522641	0.6004	0.998639	no
gene-XA68_12463	gene-XA68_12463	XA68_12463	LAZP02000204.1:25631-27161	q1	q2	OK	23.0233	16.6817	-0.464827	-1.09259	0.27405	0.998639	no
gene-XA68_12464	gene-XA68_12464	XA68_12464	LAZP02002039.1:291-712	q1	q2	OK	91.5349	133.407	0.543436	1.13034	0.2526	0.998639	no
gene-XA68_12465	gene-XA68_12465	XA68_12465	LAZP02000205.1:406-1486	q1	q2	OK	21.9885	19.851	-0.147538	-0.315174	0.7508	0.998639	no
gene-XA68_12466	gene-XA68_12466	XA68_12466	LAZP02000205.1:3119-4997	q1	q2	OK	125.171	116.293	-0.10614	-0.284212	0.7679	0.998639	no
gene-XA68_12467	gene-XA68_12467	XA68_12467	LAZP02000205.1:6515-8351	q1	q2	OK	342.099	640.255	0.904233	1.97144	0.0566	0.998639	no
gene-XA68_12468	gene-XA68_12468	XA68_12468	LAZP02000205.1:8506-10519	q1	q2	OK	98.9212	115.033	0.217696	0.586185	0.5507	0.998639	no
gene-XA68_12469	gene-XA68_12469	XA68_12469	LAZP02000205.1:13938-17247	q1	q2	OK	74.08	81.3834	0.13565	0.361153	0.71335	0.998639	no
gene-XA68_12470	gene-XA68_12470	XA68_12470	LAZP02000205.1:17649-19692	q1	q2	OK	9.94082	11.4774	0.207364	0.414792	0.67915	0.998639	no
gene-XA68_12471	gene-XA68_12471	XA68_12471	LAZP02000205.1:20662-22449	q1	q2	OK	69.3877	93.4907	0.430143	1.19544	0.23425	0.998639	no
gene-XA68_12472	gene-XA68_12472	XA68_12472	LAZP02000205.1:23647-26942	q1	q2	OK	145.794	93.9843	-0.63344	-1.53951	0.1232	0.998639	no
gene-XA68_12473	gene-XA68_12473	XA68_12473	LAZP02000205.1:27843-28158	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12474	gene-XA68_12474	XA68_12474	LAZP02000205.1:28984-30396	q1	q2	OK	37.249	38.9052	0.0627594	0.155128	0.87545	0.998639	no
gene-XA68_12475	gene-XA68_12475	XA68_12475	LAZP02000206.1:622-2787	q1	q2	OK	70.8389	83.1	0.230308	0.636972	0.5221	0.998639	no
gene-XA68_12476	gene-XA68_12476	XA68_12476	LAZP02000206.1:3094-4110	q1	q2	OK	35.0849	37.2925	0.0880336	0.204896	0.8302	0.998639	no
gene-XA68_12477	gene-XA68_12477	XA68_12477	LAZP02000206.1:5259-6384	q1	q2	OK	1.87522	1.49839	-0.323653	-0.262915	0.7943	0.998639	no
gene-XA68_12478	gene-XA68_12478	XA68_12478	LAZP02000206.1:7176-10388	q1	q2	NOTEST	0.222539	0.626692	1.4937	0	1	1	no
gene-XA68_12479	gene-XA68_12479	XA68_12479	LAZP02000206.1:12000-13533	q1	q2	OK	79.4151	71.6803	-0.147837	-0.407015	0.68135	0.998639	no
gene-XA68_12480	gene-XA68_12480	XA68_12480	LAZP02000206.1:14485-16669	q1	q2	OK	43.6517	34.817	-0.326246	-0.894524	0.368	0.998639	no
gene-XA68_12481	gene-XA68_12481	XA68_12481	LAZP02000206.1:17185-18598	q1	q2	OK	75.4298	66.8462	-0.17429	-0.485012	0.63095	0.998639	no
gene-XA68_12482	gene-XA68_12482	XA68_12482	LAZP02000206.1:20893-21953	q1	q2	OK	123.638	148.492	0.264263	0.724521	0.4678	0.998639	no
gene-XA68_12483	gene-XA68_12483	XA68_12483	LAZP02000206.1:22646-25113	q1	q2	OK	9.59288	13.3667	0.47861	1.14181	0.26285	0.998639	no
gene-XA68_12484	gene-XA68_12484	XA68_12484	LAZP02000206.1:25695-25982	q1	q2	OK	11.8472	12.6121	0.0902662	0.0687857	0.94385	0.998639	no
gene-XA68_12485	gene-XA68_12485	XA68_12485	LAZP02000206.1:26002-31228	q1	q2	OK	7.33958	8.36477	0.188627	0.45963	0.6394	0.998639	no
gene-XA68_12486	gene-XA68_12486	XA68_12486	LAZP02000207.1:486-805	q1	q2	OK	50.6414	22.2328	-1.18763	-1.16813	0.24345	0.998639	no
gene-XA68_12487	gene-XA68_12487	XA68_12487	LAZP02000207.1:978-1623	q1	q2	OK	77.2637	117.18	0.600869	1.53443	0.12765	0.998639	no
gene-XA68_12488	gene-XA68_12488	XA68_12488	LAZP02000207.1:1989-5043	q1	q2	OK	35.4385	45.4359	0.358514	0.971155	0.3247	0.998639	no
gene-XA68_12489	gene-XA68_12489	XA68_12489	LAZP02000207.1:6318-9153	q1	q2	OK	58.765	72.284	0.29872	0.821858	0.40895	0.998639	no
gene-XA68_12490	gene-XA68_12490	XA68_12490	LAZP02000207.1:14606-16192	q1	q2	NOTEST	0	0.233556	inf	0	1	1	no
gene-XA68_12491	gene-XA68_12491	XA68_12491	LAZP02000207.1:17977-18757	q1	q2	OK	38.0561	37.3698	-0.0262547	-0.057405	0.953	0.998639	no
gene-XA68_12492	gene-XA68_12492	XA68_12492	LAZP02000207.1:18874-19627	q1	q2	OK	76.9738	74.3622	-0.0497982	-0.125107	0.90005	0.998639	no
gene-XA68_12493	gene-XA68_12493	XA68_12493	LAZP02000207.1:20387-20964	q1	q2	OK	1.47583	1.18776	-0.313284	-0.18674	0.86625	0.998639	no
gene-XA68_12494	gene-XA68_12494	XA68_12494	LAZP02000207.1:22320-23673	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12495	gene-XA68_12495	XA68_12495	LAZP02000207.1:23813-24550	q1	q2	OK	4.9465	2.11787	-1.2238	-1.22637	0.2296	0.998639	no
gene-XA68_12496	gene-XA68_12496	XA68_12496	LAZP02000207.1:26578-27782	q1	q2	OK	130.795	164.41	0.329987	0.917192	0.36155	0.998639	no
gene-XA68_12497	gene-XA68_12497	XA68_12497	LAZP02000207.1:28124-30900	q1	q2	OK	526.843	867.959	0.720255	1.28978	0.2012	0.998639	no
gene-XA68_12498	gene-XA68_12498	XA68_12498	LAZP02002074.1:28-340	q1	q2	OK	6579.56	6274.21	-0.0685576	-0.149653	0.8769	0.998639	no
gene-XA68_12499	gene-XA68_12499	XA68_12499	LAZP02000208.1:453-1161	q1	q2	NOTEST	0	0.191402	inf	0	1	1	no
gene-XA68_12500	gene-XA68_12500	XA68_12500	LAZP02000208.1:4119-5052	q1	q2	OK	85.7896	71.9884	-0.253039	-0.635732	0.51795	0.998639	no
gene-XA68_12501	gene-XA68_12501	XA68_12501	LAZP02000208.1:5374-6250	q1	q2	OK	32.6851	28.5104	-0.197149	-0.393843	0.69185	0.998639	no
gene-XA68_12502	gene-XA68_12502	XA68_12502	LAZP02000208.1:6715-7512	q1	q2	OK	907.58	716.03	-0.342004	-0.865863	0.37745	0.998639	no
gene-XA68_12503	gene-XA68_12503	XA68_12503	LAZP02000208.1:8263-10150	q1	q2	OK	110.347	96.5688	-0.192418	-0.509973	0.60595	0.998639	no
gene-XA68_12504	gene-XA68_12504	XA68_12504	LAZP02000208.1:11278-11662	q1	q2	OK	890.05	896.213	0.00995548	0.027376	0.9785	0.998639	no
gene-XA68_12505	gene-XA68_12505	XA68_12505	LAZP02000208.1:11834-12341	q1	q2	OK	204.83	224.086	0.129628	0.307838	0.75425	0.998639	no
gene-XA68_12506	gene-XA68_12506	XA68_12506	LAZP02000208.1:12949-13291	q1	q2	OK	8.88604	3.89341	-1.19051	-0.842523	0.42825	0.998639	no
gene-XA68_12507	gene-XA68_12507	XA68_12507	LAZP02000208.1:15217-16294	q1	q2	OK	76.0694	56.3073	-0.433996	-1.12967	0.2561	0.998639	no
gene-XA68_12508	gene-XA68_12508	XA68_12508	LAZP02000208.1:17196-19222	q1	q2	OK	56.0466	70.1435	0.323683	0.894665	0.3759	0.998639	no
gene-XA68_12509	gene-XA68_12509	XA68_12509	LAZP02000208.1:19477-21802	q1	q2	OK	45.7965	49.8008	0.120931	0.329267	0.74385	0.998639	no
gene-XA68_12510	gene-XA68_12510	XA68_12510	LAZP02000208.1:29540-30785	q1	q2	OK	203.047	221.701	0.126804	0.327922	0.74535	0.998639	no
gene-XA68_12511	gene-XA68_12511	XA68_12511	LAZP02000209.1:61-1596	q1	q2	OK	46.1281	47.8736	0.0535827	0.137166	0.8867	0.998639	no
gene-XA68_12512	gene-XA68_12512	XA68_12512	LAZP02000209.1:2294-2672	q1	q2	OK	0	8.22766	inf	-nan	0.0057	0.36293	no
gene-XA68_12513	gene-XA68_12513	XA68_12513	LAZP02000209.1:3213-4989	q1	q2	OK	23.7252	21.2111	-0.161605	-0.371332	0.70865	0.998639	no
gene-XA68_12514	gene-XA68_12514	XA68_12514	LAZP02000209.1:5426-7635	q1	q2	OK	29.3559	31.1041	0.0834566	0.214844	0.82925	0.998639	no
gene-XA68_12515	gene-XA68_12515	XA68_12515	LAZP02000209.1:9640-10709	q1	q2	OK	210.834	225.836	0.0991625	0.273421	0.7835	0.998639	no
gene-XA68_12516	gene-XA68_12516	XA68_12516	LAZP02000209.1:11047-11568	q1	q2	OK	458.666	454.136	-0.0143201	-0.0386073	0.96755	0.998639	no
gene-XA68_12517	gene-XA68_12517	XA68_12517	LAZP02000209.1:12076-14900	q1	q2	OK	20.5173	24.4669	0.25399	0.642945	0.52335	0.998639	no
gene-XA68_12518	gene-XA68_12518	XA68_12518	LAZP02000209.1:17158-18060	q1	q2	OK	92.3048	119.77	0.375791	0.978912	0.32215	0.998639	no
gene-XA68_12519	gene-XA68_12519	XA68_12519	LAZP02000209.1:18433-21858	q1	q2	OK	60.7433	64.5125	0.086854	0.227917	0.8192	0.998639	no
gene-XA68_12520	gene-XA68_12520	XA68_12520	LAZP02000209.1:22847-23981	q1	q2	OK	101.966	103.951	0.0278207	0.0772527	0.9335	0.998639	no
gene-XA68_12521	gene-XA68_12521	XA68_12521	LAZP02000209.1:24669-25149	q1	q2	OK	627.468	579.486	-0.114769	-0.314962	0.74735	0.998639	no
gene-XA68_12522	gene-XA68_12522	XA68_12522	LAZP02000209.1:25670-28459	q1	q2	OK	45.168	47.1911	0.0632148	0.175748	0.8633	0.998639	no
gene-XA68_12523	gene-XA68_12523	XA68_12523	LAZP02000021.1:244-1823	q1	q2	OK	54.9333	46.5896	-0.237675	-0.659747	0.50865	0.998639	no
gene-XA68_12524	gene-XA68_12524	XA68_12524	LAZP02000021.1:2285-3735	q1	q2	OK	5.25738	3.79026	-0.472046	-0.741513	0.44765	0.998639	no
gene-XA68_12525	gene-XA68_12525	XA68_12525	LAZP02000021.1:5446-6600	q1	q2	OK	70.4719	60.3888	-0.222766	-0.552516	0.57475	0.998639	no
gene-XA68_12526	gene-XA68_12526	XA68_12526	LAZP02000021.1:6812-7856	q1	q2	OK	13.1427	14.9453	0.185431	0.346066	0.72345	0.998639	no
gene-XA68_12527	gene-XA68_12527	XA68_12527	LAZP02000021.1:8730-9675	q1	q2	OK	7.31637	8.4819	0.213259	0.298059	0.76115	0.998639	no
gene-XA68_12528	gene-XA68_12528	XA68_12528	LAZP02000021.1:10153-11230	q1	q2	OK	136.104	193.668	0.508873	1.40653	0.16835	0.998639	no
gene-XA68_12529	gene-XA68_12529	XA68_12529	LAZP02000021.1:11841-13515	q1	q2	OK	70.1163	64.8325	-0.113033	-0.314167	0.7581	0.998639	no
gene-XA68_12530	gene-XA68_12530	XA68_12530	LAZP02000021.1:14720-16679	q1	q2	OK	290.787	291.022	0.00116626	0.00267809	0.99705	0.998756	no
gene-XA68_12531	gene-XA68_12531	XA68_12531	LAZP02000021.1:17004-20655	q1	q2	OK	140.399	178.318	0.344917	0.774485	0.4429	0.998639	no
gene-XA68_12532	gene-XA68_12532	XA68_12532	LAZP02000021.1:21855-24389	q1	q2	OK	94.2537	94.243	-0.000163269	-0.000437539	0.99875	0.998876	no
gene-XA68_12533	gene-XA68_12533	XA68_12533	LAZP02000021.1:24591-26163	q1	q2	OK	110.911	93.6864	-0.243494	-0.664869	0.5111	0.998639	no
gene-XA68_12534	gene-XA68_12534	XA68_12534	LAZP02000021.1:26681-28008	q1	q2	OK	53.5935	79.1296	0.562159	1.5049	0.1372	0.998639	no
gene-XA68_12535	gene-XA68_12535	XA68_12535	LAZP02000021.1:28222-29981	q1	q2	OK	35.4077	43.7106	0.30392	0.774195	0.4372	0.998639	no
gene-XA68_12536	gene-XA68_12536	XA68_12536	LAZP02000021.1:30345-31581	q1	q2	OK	47.3645	50.9623	0.105624	0.27388	0.7812	0.998639	no
gene-XA68_12537	gene-XA68_12537	XA68_12537	LAZP02000021.1:31830-32432	q1	q2	OK	1749.11	1331.11	-0.393998	-0.873151	0.37795	0.998639	no
gene-XA68_12538	gene-XA68_12538	XA68_12538	LAZP02000021.1:33599-34170	q1	q2	OK	510.302	558.571	0.130388	0.356643	0.71725	0.998639	no
gene-XA68_12539	gene-XA68_12539	XA68_12539	LAZP02000021.1:34946-35704	q1	q2	OK	127.264	125.317	-0.0222435	-0.0588577	0.95175	0.998639	no
gene-XA68_12540	gene-XA68_12540	XA68_12540	LAZP02000021.1:35906-37487	q1	q2	OK	74.7898	80.3516	0.103487	0.286925	0.77385	0.998639	no
gene-XA68_12541	gene-XA68_12541	XA68_12541	LAZP02000021.1:38275-42046	q1	q2	OK	10.1293	6.98133	-0.536955	-1.24233	0.21295	0.998639	no
gene-XA68_12542	gene-XA68_12542	XA68_12542	LAZP02000021.1:42559-43477	q1	q2	OK	27.0333	32.4802	0.264823	0.57128	0.5689	0.998639	no
gene-XA68_12543	gene-XA68_12543	XA68_12543	LAZP02000021.1:43978-45523	q1	q2	OK	86.7447	121.969	0.49167	1.36428	0.1674	0.998639	no
gene-XA68_12544	gene-XA68_12544	XA68_12544	LAZP02000021.1:46609-47987	q1	q2	OK	77.8199	97.772	0.329283	0.894701	0.3714	0.998639	no
gene-XA68_12545	gene-XA68_12545	XA68_12545	LAZP02000021.1:48888-50063	q1	q2	OK	3.78513	2.35434	-0.68502	-0.800944	0.42015	0.998639	no
gene-XA68_12546	gene-XA68_12546	XA68_12546	LAZP02000021.1:50237-51473	q1	q2	OK	16.6713	17.7595	0.0912181	0.173397	0.85905	0.998639	no
gene-XA68_12547	gene-XA68_12547	XA68_12547	LAZP02000021.1:53259-54636	q1	q2	OK	44.6307	44.3006	-0.0107112	-0.0263875	0.97855	0.998639	no
gene-XA68_12548	gene-XA68_12548	XA68_12548	LAZP02000021.1:54985-56248	q1	q2	OK	13.5615	12.3505	-0.134945	-0.235424	0.8118	0.998639	no
gene-XA68_12549	gene-XA68_12549	XA68_12549	LAZP02000021.1:59583-61535	q1	q2	OK	12.4147	17.5199	0.496942	0.986934	0.3247	0.998639	no
gene-XA68_12550	gene-XA68_12550	XA68_12550	LAZP02000021.1:61580-62995	q1	q2	OK	65.9665	68.7158	0.0589072	0.160478	0.8731	0.998639	no
gene-XA68_12551	gene-XA68_12551	XA68_12551	LAZP02000021.1:63520-64715	q1	q2	OK	69.8402	75.1701	0.106102	0.282307	0.7694	0.998639	no
gene-XA68_12552	gene-XA68_12552	XA68_12552	LAZP02000021.1:66476-66989	q1	q2	OK	35.6948	30.8864	-0.208742	-0.338392	0.7295	0.998639	no
gene-XA68_12553	gene-XA68_12553	XA68_12553	LAZP02000021.1:67202-67511	q1	q2	OK	65.3949	68.5295	0.0675461	0.109415	0.91685	0.998639	no
gene-XA68_12554	gene-XA68_12554	XA68_12554	LAZP02000021.1:68582-69638	q1	q2	NOTEST	0.10257	0.187593	0.871001	0	1	1	no
gene-XA68_12555	gene-XA68_12555	XA68_12555	LAZP02000021.1:70559-70991	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12556	gene-XA68_12556	XA68_12556	LAZP02000021.1:72211-73822	q1	q2	OK	105.477	130.648	0.308761	0.846587	0.3942	0.998639	no
gene-XA68_12557	gene-XA68_12557	XA68_12557	LAZP02000021.1:74227-75854	q1	q2	OK	13.9318	13.7166	-0.0224661	-0.0459387	0.9634	0.998639	no
gene-XA68_12558	gene-XA68_12558	XA68_12558	LAZP02000021.1:77098-78126	q1	q2	NOTEST	0	0.11158	inf	0	1	1	no
gene-XA68_12559	gene-XA68_12559	XA68_12559	LAZP02000021.1:80113-82118	q1	q2	OK	57.8749	83.1269	0.522378	1.44228	0.15105	0.998639	no
gene-XA68_12560	gene-XA68_12560	XA68_12560	LAZP02000210.1:23-1426	q1	q2	OK	93.5617	90.8751	-0.0420333	-0.114993	0.90835	0.998639	no
gene-XA68_12561	gene-XA68_12561	XA68_12561	LAZP02000210.1:1663-2148	q1	q2	OK	712.563	897.278	0.332537	0.901144	0.36055	0.998639	no
gene-XA68_12562	gene-XA68_12562	XA68_12562	LAZP02000210.1:2819-8238	q1	q2	OK	17.3155	18.011	0.0568167	0.158015	0.87825	0.998639	no
gene-XA68_12563	gene-XA68_12563	XA68_12563	LAZP02000210.1:8658-9426	q1	q2	OK	40.0994	24.0416	-0.738052	-1.68233	0.09335	0.998639	no
gene-XA68_12564	gene-XA68_12564	XA68_12564	LAZP02000210.1:9630-10655	q1	q2	OK	22.5283	16.8275	-0.420921	-0.821056	0.4172	0.998639	no
gene-XA68_12565	gene-XA68_12565	XA68_12565	LAZP02000210.1:13831-17425	q1	q2	OK	8.78259	6.87072	-0.354185	-0.858524	0.3892	0.998639	no
gene-XA68_12566	gene-XA68_12566	XA68_12566	LAZP02000210.1:17535-18243	q1	q2	OK	47.9733	51.6807	0.107394	0.22196	0.82275	0.998639	no
gene-XA68_12567	gene-XA68_12567	XA68_12567	LAZP02000210.1:18584-20424	q1	q2	OK	134.457	107.778	-0.319079	-0.859345	0.3811	0.998639	no
gene-XA68_12568	gene-XA68_12568	XA68_12568	LAZP02000210.1:21151-22192	q1	q2	OK	26.5846	19.3634	-0.457259	-0.913923	0.3568	0.998639	no
gene-XA68_12569	gene-XA68_12569	XA68_12569	LAZP02000210.1:22602-24515	q1	q2	OK	448.594	359.806	-0.318191	-0.686037	0.4879	0.998639	no
gene-XA68_12570	gene-XA68_12570	XA68_12570	LAZP02000210.1:25345-27064	q1	q2	OK	26.3667	21.1754	-0.316327	-0.792789	0.41795	0.998639	no
gene-XA68_12571	gene-XA68_12571	XA68_12571	LAZP02000210.1:27577-27840	q1	q2	OK	103.464	79.8038	-0.374603	-0.470783	0.64765	0.998639	no
gene-XA68_12572	gene-XA68_12572	XA68_12572	LAZP02000210.1:28986-30475	q1	q2	OK	89.4058	91.956	0.0405742	0.110259	0.91465	0.998639	no
gene-XA68_12573	gene-XA68_12573	XA68_12573	LAZP02000211.1:1822-3598	q1	q2	OK	10.4182	9.9889	-0.0607082	-0.11615	0.9001	0.998639	no
gene-XA68_12574	gene-XA68_12574	XA68_12574	LAZP02000211.1:3922-5700	q1	q2	OK	34.1946	36.3613	0.0886349	0.233264	0.8167	0.998639	no
gene-XA68_12575	gene-XA68_12575	XA68_12575	LAZP02000211.1:6122-7055	q1	q2	OK	12.5113	12.0018	-0.0599714	-0.0953755	0.92385	0.998639	no
gene-XA68_12576	gene-XA68_12576	XA68_12576	LAZP02000211.1:7439-8369	q1	q2	OK	10.999	13.184	0.261419	0.45551	0.64625	0.998639	no
gene-XA68_12577	gene-XA68_12577	XA68_12577	LAZP02000211.1:8753-10604	q1	q2	OK	72.4193	77.4517	0.0969224	0.267818	0.7886	0.998639	no
gene-XA68_12578	gene-XA68_12578	XA68_12578	LAZP02000211.1:11117-12345	q1	q2	OK	165.162	146.249	-0.175452	-0.480141	0.62585	0.998639	no
gene-XA68_12579	gene-XA68_12579	XA68_12579	LAZP02000211.1:14167-15877	q1	q2	OK	153.002	106.555	-0.521941	-1.34535	0.1797	0.998639	no
gene-XA68_12580	gene-XA68_12580	XA68_12580	LAZP02000211.1:16304-17027	q1	q2	OK	359.714	427.861	0.25029	0.691531	0.49005	0.998639	no
gene-XA68_12581	gene-XA68_12581	XA68_12581	LAZP02000211.1:17672-18109	q1	q2	OK	249.446	238.2	-0.0665556	-0.159906	0.86445	0.998639	no
gene-XA68_12582	gene-XA68_12582	XA68_12582	LAZP02000211.1:18355-19754	q1	q2	OK	40.6485	33.3946	-0.283588	-0.673021	0.48575	0.998639	no
