test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_10479	gene-XA68_10479	XA68_10479	LAZP02000111.1:21501-22734	q1	q2	OK	91.7076	104.105	0.182928	0.314619	0.75735	0.993894	no
gene-XA68_10480	gene-XA68_10480	XA68_10480	LAZP02000111.1:23505-26521	q1	q2	OK	177.881	116.601	-0.609331	-0.941357	0.346	0.972319	no
gene-XA68_10481	gene-XA68_10481	XA68_10481	LAZP02000111.1:27389-29957	q1	q2	OK	34.4865	21.4885	-0.682464	-1.16606	0.2506	0.969988	no
gene-XA68_10482	gene-XA68_10482	XA68_10482	LAZP02000111.1:30140-31878	q1	q2	OK	111.803	104.603	-0.0960356	-0.159723	0.8757	0.995475	no
gene-XA68_10483	gene-XA68_10483	XA68_10483	LAZP02000111.1:32979-34318	q1	q2	OK	650.279	665.374	0.0331072	0.0475373	0.9635	0.995686	no
gene-XA68_10484	gene-XA68_10484	XA68_10484	LAZP02000111.1:34953-35751	q1	q2	OK	338.885	227.644	-0.574016	-0.973091	0.3417	0.972319	no
gene-XA68_10485	gene-XA68_10485	XA68_10485	LAZP02000111.1:36102-37264	q1	q2	OK	95.6663	97.388	0.0257335	0.0442439	0.96615	0.995686	no
gene-XA68_10486	gene-XA68_10486	XA68_10486	LAZP02000111.1:38209-39985	q1	q2	OK	31.2731	40.6198	0.377264	0.649077	0.50915	0.982847	no
gene-XA68_10487	gene-XA68_10487	XA68_10487	LAZP02000111.1:40877-42275	q1	q2	NOTEST	0.111437	0.268278	1.2675	0	1	1	no
gene-XA68_10488	gene-XA68_10488	XA68_10488	LAZP02001109.1:321-2885	q1	q2	OK	38.9468	143.884	1.88533	2.93275	0.0066	0.566202	no
gene-XA68_10489	gene-XA68_10489	XA68_10489	LAZP02001110.1:209-2864	q1	q2	OK	505.283	348.11	-0.537548	-0.606278	0.5469	0.984332	no
gene-XA68_10490	gene-XA68_10490	XA68_10490	LAZP02001111.1:600-1677	q1	q2	OK	57.3083	68.1192	0.249318	0.419526	0.66405	0.989941	no
gene-XA68_10491	gene-XA68_10491	XA68_10491	LAZP02001112.1:966-2331	q1	q2	OK	127.391	154.428	0.277673	0.47359	0.62655	0.989912	no
gene-XA68_10492	gene-XA68_10492	XA68_10492	LAZP02001112.1:2555-3455	q1	q2	OK	73.705	84.5513	0.198064	0.32849	0.74235	0.992669	no
gene-XA68_10493	gene-XA68_10493	XA68_10493	LAZP02001113.1:128-2932	q1	q2	OK	37.0992	23.6609	-0.648884	-1.11783	0.27045	0.970227	no
gene-XA68_10494	gene-XA68_10494	XA68_10494	LAZP02001116.1:1150-1847	q1	q2	OK	17.3661	27.9898	0.688627	0.862589	0.38755	0.972319	no
gene-XA68_10495	gene-XA68_10495	XA68_10495	LAZP02001116.1:2288-2963	q1	q2	OK	22.9111	16.7439	-0.452416	-0.501767	0.6176	0.987056	no
gene-XA68_10496	gene-XA68_10496	XA68_10496	LAZP02001117.1:48-705	q1	q2	OK	6.32068	2.74944	-1.20094	-0.992629	0.3291	0.972319	no
gene-XA68_10497	gene-XA68_10497	XA68_10497	LAZP02001117.1:1224-1600	q1	q2	OK	4.14477	5.14664	0.312337	0.133165	0.8023	0.994253	no
gene-XA68_10498	gene-XA68_10498	XA68_10498	LAZP02000112.1:1471-2686	q1	q2	OK	157.303	86.1769	-0.868173	-1.47164	0.1509	0.942287	no
gene-XA68_10499	gene-XA68_10499	XA68_10499	LAZP02000112.1:4704-6186	q1	q2	OK	108.19	142.727	0.399691	0.683372	0.48705	0.979882	no
gene-XA68_10500	gene-XA68_10500	XA68_10500	LAZP02000112.1:7477-10630	q1	q2	OK	43.5074	51.7265	0.249643	0.427241	0.66105	0.989941	no
gene-XA68_10501	gene-XA68_10501	XA68_10501	LAZP02000112.1:16226-17150	q1	q2	OK	90.8586	55.1846	-0.719358	-1.18106	0.2275	0.965147	no
gene-XA68_10502	gene-XA68_10502	XA68_10502	LAZP02000112.1:17739-18697	q1	q2	OK	4.92211	1.64179	-1.58401	-1.30737	0.2146	0.965147	no
gene-XA68_10503	gene-XA68_10503	XA68_10503	LAZP02000112.1:19940-21920	q1	q2	OK	92.1001	99.9707	0.118302	0.19431	0.83885	0.995273	no
gene-XA68_10504	gene-XA68_10504	XA68_10504	LAZP02000112.1:23705-24403	q1	q2	OK	77.315	24.2328	-1.67379	-2.34974	0.02525	0.827069	no
gene-XA68_10505	gene-XA68_10505	XA68_10505	LAZP02000112.1:24843-25501	q1	q2	OK	45.773	20.6698	-1.14698	-1.52747	0.11895	0.929018	no
gene-XA68_10506	gene-XA68_10506	XA68_10506	LAZP02000112.1:26715-27318	q1	q2	OK	219.797	217.476	-0.0153107	-0.026281	0.97945	0.995686	no
gene-XA68_10507	gene-XA68_10507	XA68_10507	LAZP02000112.1:28066-30232	q1	q2	OK	2.47261	1.50496	-0.716314	-0.778504	0.4241	0.972319	no
gene-XA68_10508	gene-XA68_10508	XA68_10508	LAZP02000112.1:30525-31053	q1	q2	OK	14.1391	4.76446	-1.56931	-0.833915	0.427	0.972319	no
gene-XA68_10509	gene-XA68_10509	XA68_10509	LAZP02000112.1:31519-33896	q1	q2	OK	147.065	81.838	-0.845612	-1.34597	0.1921	0.963233	no
gene-XA68_10510	gene-XA68_10510	XA68_10510	LAZP02000112.1:37622-39787	q1	q2	OK	21.617	13.4668	-0.682759	-1.10161	0.26885	0.970227	no
gene-XA68_10511	gene-XA68_10511	XA68_10511	LAZP02000112.1:40056-40966	q1	q2	OK	2.82335	5.08061	0.847593	0.590104	0.5817	0.984332	no
gene-XA68_10512	gene-XA68_10512	XA68_10512	LAZP02000112.1:41531-42086	q1	q2	OK	7.58964	5.69431	-0.41451	-0.355754	0.74255	0.992669	no
gene-XA68_10513	gene-XA68_10513	XA68_10513	LAZP02001119.1:1280-2012	q1	q2	OK	84.6365	218.169	1.36609	2.30214	0.0248	0.827069	no
gene-XA68_10514	gene-XA68_10514	XA68_10514	LAZP02001121.1:1951-3128	q1	q2	OK	454.379	513.285	0.175864	0.25092	0.7963	0.994253	no
gene-XA68_10515	gene-XA68_10515	XA68_10515	LAZP02001123.1:294-615	q1	q2	OK	325.15	1204.02	1.88868	3.14528	0.00265	0.4496	no
gene-XA68_10516	gene-XA68_10516	XA68_10516	LAZP02001124.1:1652-2117	q1	q2	OK	47.5339	48.2645	0.0220077	0.0254198	0.98185	0.995686	no
gene-XA68_10517	gene-XA68_10517	XA68_10517	LAZP02001124.1:2280-3158	q1	q2	OK	4.13833	3.9971	-0.0500957	-0.046567	0.96805	0.995686	no
gene-XA68_10518	gene-XA68_10518	XA68_10518	LAZP02001125.1:279-3078	q1	q2	OK	291.405	367.94	0.336443	0.400866	0.6934	0.99058	no
gene-XA68_10519	gene-XA68_10519	XA68_10519	LAZP02001126.1:1024-3316	q1	q2	OK	41.6023	18.9372	-1.13544	-1.9193	0.05665	0.88988	no
gene-XA68_10520	gene-XA68_10520	XA68_10520	LAZP02001127.1:484-1144	q1	q2	OK	6.1332	8.63273	0.493176	0.449757	0.65575	0.989941	no
gene-XA68_10521	gene-XA68_10521	XA68_10521	LAZP02001127.1:2629-2992	q1	q2	OK	12.4101	3.77613	-1.71654	-1.23887	0.24185	0.967664	no
gene-XA68_10522	gene-XA68_10522	XA68_10522	LAZP02001128.1:376-3219	q1	q2	OK	86.5663	105.443	0.28459	0.421559	0.67285	0.989941	no
gene-XA68_10523	gene-XA68_10523	XA68_10523	LAZP02000113.1:479-3633	q1	q2	OK	55.2408	51.2381	-0.108517	-0.180645	0.85515	0.995326	no
gene-XA68_10524	gene-XA68_10524	XA68_10524	LAZP02000113.1:4721-6163	q1	q2	OK	90.8718	137.06	0.592904	0.992876	0.31575	0.972319	no
gene-XA68_10525	gene-XA68_10525	XA68_10525	LAZP02000113.1:8650-10055	q1	q2	OK	67.6662	84.6644	0.323321	0.557072	0.58395	0.984332	no
gene-XA68_10526	gene-XA68_10526	XA68_10526	LAZP02000113.1:10936-12088	q1	q2	OK	6.68985	6.84841	0.0337963	0.0353275	0.97485	0.995686	no
gene-XA68_10527	gene-XA68_10527	XA68_10527	LAZP02000113.1:12205-13450	q1	q2	OK	13.4773	11.2827	-0.256418	-0.360736	0.7152	0.99058	no
gene-XA68_10528	gene-XA68_10528	XA68_10528	LAZP02000113.1:13761-15834	q1	q2	OK	10.1199	9.96347	-0.0224707	-0.033023	0.9715	0.995686	no
gene-XA68_10529	gene-XA68_10529	XA68_10529	LAZP02000113.1:16145-17676	q1	q2	OK	45.7541	22.2626	-1.03928	-1.73749	0.07805	0.911735	no
gene-XA68_10530	gene-XA68_10530	XA68_10530	LAZP02000113.1:18065-18985	q1	q2	OK	25.3187	30.6442	0.275411	0.390178	0.7004	0.99058	no
gene-XA68_10531	gene-XA68_10531	XA68_10531	LAZP02000113.1:20048-29112	q1	q2	OK	35.5593	67.1109	0.916322	1.27	0.1857	0.961386	no
gene-XA68_10532	gene-XA68_10532	XA68_10532	LAZP02000113.1:29808-30876	q1	q2	OK	21.0959	26.4712	0.32746	0.479834	0.61295	0.987056	no
gene-XA68_10533	gene-XA68_10533	XA68_10533	LAZP02000113.1:31197-33861	q1	q2	OK	22.7974	24.2541	0.0893598	0.154267	0.8743	0.995475	no
gene-XA68_10534	gene-XA68_10534	XA68_10534	LAZP02000113.1:34950-35470	q1	q2	OK	31.1344	33.0111	0.0844424	0.0880538	0.9312	0.995686	no
gene-XA68_10535	gene-XA68_10535	XA68_10535	LAZP02000113.1:35771-36878	q1	q2	OK	16.6604	17.336	0.0573436	0.0794926	0.9352	0.995686	no
gene-XA68_10536	gene-XA68_10536	XA68_10536	LAZP02000113.1:38907-40267	q1	q2	OK	60.5473	48.3334	-0.325042	-0.555881	0.58185	0.984332	no
gene-XA68_10537	gene-XA68_10537	XA68_10537	LAZP02001130.1:434-2454	q1	q2	OK	0.892974	1.55435	0.799621	0.690388	0.51905	0.982847	no
gene-XA68_10538	gene-XA68_10538	XA68_10538	LAZP02001131.1:2597-3007	q1	q2	OK	3632.41	2449.62	-0.568365	-0.917199	0.3517	0.972319	no
gene-XA68_10539	gene-XA68_10539	XA68_10539	LAZP02001134.1:254-3024	q1	q2	OK	104.924	78.8267	-0.412584	-0.618317	0.5328	0.98433	no
gene-XA68_10540	gene-XA68_10540	XA68_10540	LAZP02001137.1:352-2421	q1	q2	OK	89.2848	57.2616	-0.640846	-1.09463	0.27065	0.970227	no
gene-XA68_10541	gene-XA68_10541	XA68_10541	LAZP02000114.1:95-3335	q1	q2	OK	13.7948	7.91033	-0.802311	-1.29508	0.19695	0.963233	no
gene-XA68_10542	gene-XA68_10542	XA68_10542	LAZP02000114.1:5905-9207	q1	q2	OK	61.3397	51.5243	-0.251568	-0.412601	0.66665	0.989941	no
gene-XA68_10543	gene-XA68_10543	XA68_10543	LAZP02000114.1:14243-15521	q1	q2	OK	43.8395	68.069	0.634765	1.01111	0.31785	0.972319	no
gene-XA68_10544	gene-XA68_10544	XA68_10544	LAZP02000114.1:16401-17409	q1	q2	OK	143.41	156.805	0.128826	0.219167	0.81915	0.994253	no
gene-XA68_10545	gene-XA68_10545	XA68_10545	LAZP02000114.1:19004-23601	q1	q2	OK	68.2641	78.9006	0.20891	0.297426	0.7669	0.994214	no
gene-XA68_10546	gene-XA68_10546	XA68_10546	LAZP02000114.1:25372-27144	q1	q2	OK	145.949	137.892	-0.0819266	-0.128769	0.89655	0.995686	no
gene-XA68_10547	gene-XA68_10547	XA68_10547	LAZP02000114.1:27909-30038	q1	q2	OK	6.73644	2.06083	-1.70876	-1.77968	0.0793	0.915643	no
gene-XA68_10548	gene-XA68_10548	XA68_10548	LAZP02000114.1:31198-33426	q1	q2	OK	56.7878	64.4839	0.183356	0.312714	0.74755	0.992669	no
gene-XA68_10549	gene-XA68_10549	XA68_10549	LAZP02000114.1:33439-33835	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_10550	gene-XA68_10550	XA68_10550	LAZP02000114.1:34096-34628	q1	q2	OK	70.9239	62.8888	-0.173469	-0.247797	0.79335	0.994253	no
gene-XA68_10551	gene-XA68_10551	XA68_10551	LAZP02000114.1:34691-35415	q1	q2	OK	56.3612	51.9267	-0.118225	-0.184268	0.85225	0.995273	no
gene-XA68_10552	gene-XA68_10552	XA68_10552	LAZP02000114.1:35856-37058	q1	q2	OK	154.009	128.016	-0.266694	-0.449512	0.6522	0.989941	no
gene-XA68_10553	gene-XA68_10553	XA68_10553	LAZP02000114.1:37300-37872	q1	q2	OK	884.741	769.681	-0.200995	-0.334104	0.7406	0.992669	no
gene-XA68_10554	gene-XA68_10554	XA68_10554	LAZP02000114.1:38566-41572	q1	q2	OK	110.937	74.4068	-0.576235	-0.897022	0.3707	0.972319	no
gene-XA68_10555	gene-XA68_10555	XA68_10555	LAZP02001139.1:1005-2956	q1	q2	OK	73.9652	58.6278	-0.335263	-0.555469	0.58125	0.984332	no
gene-XA68_10556	gene-XA68_10556	XA68_10556	LAZP02001140.1:498-2673	q1	q2	OK	67.8096	40.4842	-0.744131	-1.26558	0.2051	0.963233	no
gene-XA68_10557	gene-XA68_10557	XA68_10557	LAZP02001142.1:929-2576	q1	q2	OK	8.6403	13.2998	0.622249	0.901894	0.37295	0.972319	no
gene-XA68_10558	gene-XA68_10558	XA68_10558	LAZP02001144.1:853-3232	q1	q2	OK	37.9872	63.3679	0.73824	1.28261	0.20175	0.963233	no
gene-XA68_10559	gene-XA68_10559	XA68_10559	LAZP02001145.1:45-1434	q1	q2	OK	37.4656	42.8921	0.195143	0.32998	0.73445	0.992669	no
gene-XA68_10560	gene-XA68_10560	XA68_10560	LAZP02001145.1:1492-2947	q1	q2	OK	42.5283	45.4598	0.0961671	0.159355	0.87355	0.995475	no
gene-XA68_10561	gene-XA68_10561	XA68_10561	LAZP02001146.1:741-2719	q1	q2	OK	47.5657	49.6019	0.0604765	0.103792	0.9145	0.995686	no
gene-XA68_10562	gene-XA68_10562	XA68_10562	LAZP02001147.1:2543-2879	q1	q2	OK	364.471	399.442	0.132182	0.227005	0.81905	0.994253	no
gene-XA68_10563	gene-XA68_10563	XA68_10563	LAZP02001148.1:1774-2300	q1	q2	OK	120.098	122.89	0.0331575	0.0464911	0.96125	0.995686	no
gene-XA68_10564	gene-XA68_10564	XA68_10564	LAZP02000115.1:865-1577	q1	q2	OK	8.78016	3.89723	-1.1718	-1.03383	0.29825	0.970227	no
gene-XA68_10565	gene-XA68_10565	XA68_10565	LAZP02000115.1:1586-2339	q1	q2	OK	6.76774	8.40805	0.313096	0.292024	0.7795	0.994253	no
gene-XA68_10566	gene-XA68_10566	XA68_10566	LAZP02000115.1:3700-5830	q1	q2	OK	53.1349	16.8434	-1.65748	-2.78894	0.0076	0.566202	no
gene-XA68_10567	gene-XA68_10567	XA68_10567	LAZP02000115.1:6374-8733	q1	q2	OK	30.5211	24.7626	-0.301647	-0.51797	0.60685	0.986661	no
gene-XA68_10568	gene-XA68_10568	XA68_10568	LAZP02000115.1:9202-10943	q1	q2	OK	54.4266	74.7593	0.457941	0.784587	0.43855	0.973795	no
gene-XA68_10569	gene-XA68_10569	XA68_10569	LAZP02000115.1:10964-11495	q1	q2	OK	49.2628	99.2192	1.01012	1.35474	0.16815	0.950787	no
gene-XA68_10570	gene-XA68_10570	XA68_10570	LAZP02000115.1:12743-13820	q1	q2	OK	12.0966	13.4792	0.156136	0.161149	0.87055	0.995326	no
gene-XA68_10571	gene-XA68_10571	XA68_10571	LAZP02000115.1:15730-17284	q1	q2	OK	34.9289	47.7824	0.452057	0.773899	0.44545	0.973872	no
gene-XA68_10572	gene-XA68_10572	XA68_10572	LAZP02000115.1:19703-20429	q1	q2	OK	81.3543	286.801	1.81776	3.05281	0.0034	0.465523	no
gene-XA68_10573	gene-XA68_10573	XA68_10573	LAZP02000115.1:22246-24461	q1	q2	OK	53.3191	27.1596	-0.973192	-1.66015	0.096	0.921132	no
gene-XA68_10574	gene-XA68_10574	XA68_10574	LAZP02000115.1:25143-26277	q1	q2	OK	46.5656	44.2718	-0.072878	-0.120324	0.90155	0.995686	no
gene-XA68_10575	gene-XA68_10575	XA68_10575	LAZP02000115.1:26774-28551	q1	q2	OK	14.7099	13.0525	-0.172464	-0.251948	0.80375	0.994253	no
gene-XA68_10576	gene-XA68_10576	XA68_10576	LAZP02000115.1:29177-30011	q1	q2	OK	46.9813	66.054	0.491559	0.812256	0.40685	0.972319	no
gene-XA68_10577	gene-XA68_10577	XA68_10577	LAZP02000115.1:30269-31406	q1	q2	OK	66.3424	72.4299	0.126655	0.218871	0.81935	0.994253	no
gene-XA68_10578	gene-XA68_10578	XA68_10578	LAZP02000115.1:31724-32929	q1	q2	OK	284.297	472.623	0.733292	1.06442	0.27665	0.970227	no
gene-XA68_10579	gene-XA68_10579	XA68_10579	LAZP02000115.1:33421-34036	q1	q2	OK	94.8136	61.7846	-0.617846	-0.770365	0.43595	0.973453	no
gene-XA68_10580	gene-XA68_10580	XA68_10580	LAZP02000115.1:34374-35142	q1	q2	OK	317.403	361.907	0.1893	0.316392	0.7509	0.992669	no
gene-XA68_10581	gene-XA68_10581	XA68_10581	LAZP02000115.1:35965-37402	q1	q2	OK	59.2504	38.6404	-0.616716	-1.05461	0.29975	0.970227	no
gene-XA68_10582	gene-XA68_10582	XA68_10582	LAZP02000115.1:37981-42355	q1	q2	OK	69.4504	110.048	0.664078	0.938624	0.3407	0.972319	no
gene-XA68_10583	gene-XA68_10583	XA68_10583	LAZP02001149.1:140-782	q1	q2	OK	35.7514	56.5497	0.661523	0.801806	0.4219	0.972319	no
gene-XA68_10584	gene-XA68_10584	XA68_10584	LAZP02001149.1:1828-2186	q1	q2	OK	45.0758	82.9017	0.879048	0.783708	0.43575	0.973453	no
gene-XA68_10585	gene-XA68_10585	XA68_10585	LAZP02001150.1:948-2991	q1	q2	OK	75.6366	49.3917	-0.614815	-1.03581	0.3102	0.972319	no
gene-XA68_10586	gene-XA68_10586	XA68_10586	LAZP02001152.1:489-2898	q1	q2	OK	19.5153	9.73038	-1.00404	-1.61175	0.1078	0.923455	no
gene-XA68_10587	gene-XA68_10587	XA68_10587	LAZP02001153.1:454-2463	q1	q2	OK	152.81	80.6222	-0.922495	-1.45492	0.1551	0.942485	no
gene-XA68_10588	gene-XA68_10588	XA68_10588	LAZP02001154.1:296-2690	q1	q2	OK	97.7033	223.271	1.19232	1.76396	0.07285	0.903591	no
gene-XA68_10589	gene-XA68_10589	XA68_10589	LAZP02001157.1:119-407	q1	q2	OK	29.3376	56.9997	0.958203	0.857627	0.39875	0.972319	no
gene-XA68_10590	gene-XA68_10590	XA68_10590	LAZP02001157.1:1486-2683	q1	q2	OK	408.913	375.356	-0.123532	-0.177217	0.8586	0.995326	no
gene-XA68_10591	gene-XA68_10591	XA68_10591	LAZP02000116.1:308-4889	q1	q2	OK	4.73611	4.10884	-0.204969	-0.313664	0.74445	0.992669	no
gene-XA68_10592	gene-XA68_10592	XA68_10592	LAZP02000116.1:5945-6472	q1	q2	OK	211.055	295.679	0.486411	0.82552	0.41195	0.972319	no
gene-XA68_10593	gene-XA68_10593	XA68_10593	LAZP02000116.1:6897-8297	q1	q2	OK	4.02049	4.5512	0.178875	0.18712	0.8627	0.995326	no
gene-XA68_10594	gene-XA68_10594	XA68_10594	LAZP02000116.1:8694-9176	q1	q2	OK	1.69298	9.31463	2.45993	1.60936	0.1431	0.936394	no
gene-XA68_10595	gene-XA68_10595	XA68_10595	LAZP02000116.1:9663-10165	q1	q2	OK	837.479	1060.25	0.340282	0.57543	0.56285	0.984332	no
gene-XA68_10596	gene-XA68_10596	XA68_10596	LAZP02000116.1:10706-11464	q1	q2	OK	506.504	357.308	-0.503404	-0.822911	0.41785	0.972319	no
gene-XA68_10597	gene-XA68_10597	XA68_10597	LAZP02000116.1:12077-12814	q1	q2	OK	467.918	331.595	-0.496831	-0.80589	0.41955	0.972319	no
gene-XA68_10598	gene-XA68_10598	XA68_10598	LAZP02000116.1:13289-14032	q1	q2	OK	1151.23	830.531	-0.471074	-0.694757	0.501	0.982847	no
gene-XA68_10599	gene-XA68_10599	XA68_10599	LAZP02000116.1:14628-15283	q1	q2	OK	224.79	201.478	-0.157955	-0.271405	0.7845	0.994253	no
gene-XA68_10600	gene-XA68_10600	XA68_10600	LAZP02000116.1:16024-16744	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_10601	gene-XA68_10601	XA68_10601	LAZP02000116.1:17021-20152	q1	q2	OK	6.39347	2.78172	-1.20062	-1.62602	0.11115	0.923455	no
gene-XA68_10602	gene-XA68_10602	XA68_10602	LAZP02000116.1:20431-21371	q1	q2	OK	10.0063	1.82859	-2.4521	-1.84116	0.113	0.929018	no
gene-XA68_10603	gene-XA68_10603	XA68_10603	LAZP02000116.1:22106-23702	q1	q2	OK	108.436	133.6	0.301082	0.489084	0.623	0.989912	no
gene-XA68_10604	gene-XA68_10604	XA68_10604	LAZP02000116.1:24231-25705	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_10605	gene-XA68_10605	XA68_10605	LAZP02000116.1:27824-32243	q1	q2	OK	24.7888	20.5498	-0.270564	-0.463697	0.6387	0.989912	no
gene-XA68_10606	gene-XA68_10606	XA68_10606	LAZP02000116.1:32688-33588	q1	q2	OK	50.1049	37.6497	-0.412313	-0.626299	0.52455	0.982847	no
gene-XA68_10607	gene-XA68_10607	XA68_10607	LAZP02000116.1:33971-34557	q1	q2	OK	72.0004	78.6846	0.128077	0.199176	0.84275	0.995273	no
gene-XA68_10608	gene-XA68_10608	XA68_10608	LAZP02000116.1:35657-37127	q1	q2	OK	25.3135	21.7643	-0.217949	-0.33751	0.7382	0.992669	no
gene-XA68_10609	gene-XA68_10609	XA68_10609	LAZP02000116.1:39144-39857	q1	q2	OK	1046.46	1428.89	0.449369	0.606098	0.51385	0.982847	no
gene-XA68_10610	gene-XA68_10610	XA68_10610	LAZP02000116.1:40798-41330	q1	q2	OK	114.462	253.071	1.14468	1.66934	0.0871	0.921132	no
gene-XA68_10611	gene-XA68_10611	XA68_10611	LAZP02000116.1:41485-41898	q1	q2	OK	364.649	425.367	0.222199	0.382767	0.707	0.99058	no
gene-XA68_10612	gene-XA68_10612	XA68_10612	LAZP02001159.1:910-1675	q1	q2	OK	24.7264	14.3787	-0.782118	-0.945672	0.34355	0.972319	no
gene-XA68_10613	gene-XA68_10613	XA68_10613	LAZP02001159.1:2151-3113	q1	q2	OK	59.3715	66.8255	0.170627	0.285706	0.7748	0.994253	no
gene-XA68_10614	gene-XA68_10614	XA68_10614	LAZP02001160.1:477-2748	q1	q2	OK	6.23038	2.68906	-1.21222	-1.56197	0.12305	0.929018	no
gene-XA68_10615	gene-XA68_10615	XA68_10615	LAZP02001161.1:658-1678	q1	q2	OK	89.4898	44.9072	-0.994777	-1.6515	0.10055	0.921132	no
gene-XA68_10616	gene-XA68_10616	XA68_10616	LAZP02001161.1:2382-2772	q1	q2	OK	21.2654	15.2991	-0.475068	-0.463579	0.63775	0.989912	no
gene-XA68_10617	gene-XA68_10617	XA68_10617	LAZP02001162.1:123-2805	q1	q2	OK	256.014	197.275	-0.376012	-0.482557	0.6245	0.989912	no
gene-XA68_10618	gene-XA68_10618	XA68_10618	LAZP02001163.1:51-1057	q1	q2	OK	53.5822	58.1088	0.117003	0.175777	0.8623	0.995326	no
gene-XA68_10619	gene-XA68_10619	XA68_10619	LAZP02001163.1:1127-2252	q1	q2	OK	63.0559	56.8597	-0.149224	-0.258117	0.78755	0.994253	no
gene-XA68_10620	gene-XA68_10620	XA68_10620	LAZP02001166.1:84-2734	q1	q2	OK	167.327	296.995	0.827765	1.07674	0.26255	0.970227	no
gene-XA68_10621	gene-XA68_10621	XA68_10621	LAZP02001167.1:459-1629	q1	q2	OK	203.68	161.095	-0.338395	-0.548376	0.58355	0.984332	no
gene-XA68_10622	gene-XA68_10622	XA68_10622	LAZP02001167.1:2067-2654	q1	q2	OK	41.3434	32.3289	-0.354836	-0.46177	0.6329	0.989912	no
gene-XA68_10623	gene-XA68_10623	XA68_10623	LAZP02001168.1:527-1451	q1	q2	OK	25.2769	4.87851	-2.37331	-2.64629	0.02445	0.827069	no
gene-XA68_10624	gene-XA68_10624	XA68_10624	LAZP02000117.1:288-1366	q1	q2	OK	205.962	436.499	1.0836	1.79001	0.07825	0.911735	no
gene-XA68_10625	gene-XA68_10625	XA68_10625	LAZP02000117.1:4889-7469	q1	q2	OK	241.911	471.846	0.963843	1.18176	0.2285	0.965147	no
gene-XA68_10626	gene-XA68_10626	XA68_10626	LAZP02000117.1:8521-9056	q1	q2	OK	254.189	1586.25	2.64165	4.08281	0.0002	0.218556	no
gene-XA68_10627	gene-XA68_10627	XA68_10627	LAZP02000117.1:10569-12642	q1	q2	OK	45.9903	52.3786	0.187647	0.326316	0.7391	0.992669	no
gene-XA68_10628	gene-XA68_10628	XA68_10628	LAZP02000117.1:14538-15763	q1	q2	OK	18.85	12.7254	-0.566856	-0.787701	0.41755	0.972319	no
gene-XA68_10629	gene-XA68_10629	XA68_10629	LAZP02000117.1:15924-16307	q1	q2	OK	95.1924	46.546	-1.03219	-0.923534	0.3721	0.972319	no
gene-XA68_10630	gene-XA68_10630	XA68_10630	LAZP02000117.1:16367-18190	q1	q2	OK	34.1948	36.0245	0.0752023	0.127962	0.896	0.995686	no
gene-XA68_10631	gene-XA68_10631	XA68_10631	LAZP02000117.1:19759-20224	q1	q2	OK	32.1523	49.6661	0.627341	0.773167	0.44915	0.973872	no
gene-XA68_10632	gene-XA68_10632	XA68_10632	LAZP02000117.1:22447-22912	q1	q2	OK	569.454	755.692	0.40822	0.70181	0.48635	0.979882	no
gene-XA68_10633	gene-XA68_10633	XA68_10633	LAZP02000117.1:23354-24319	q1	q2	OK	112.952	143.793	0.348287	0.596883	0.55525	0.984332	no
gene-XA68_10634	gene-XA68_10634	XA68_10634	LAZP02000117.1:24592-26587	q1	q2	OK	28.4424	43.9381	0.62743	1.05475	0.3024	0.970227	no
gene-XA68_10635	gene-XA68_10635	XA68_10635	LAZP02000117.1:27729-28083	q1	q2	OK	5.85856	4.1386	-0.501403	-0.305269	0.77255	0.994253	no
gene-XA68_10636	gene-XA68_10636	XA68_10636	LAZP02000117.1:28714-33094	q1	q2	OK	71.0281	236.634	1.7362	2.39168	0.02205	0.827069	no
gene-XA68_10637	gene-XA68_10637	XA68_10637	LAZP02000117.1:33625-34841	q1	q2	OK	26.3841	15.2272	-0.793021	-1.12912	0.25355	0.970227	no
gene-XA68_10638	gene-XA68_10638	XA68_10638	LAZP02000117.1:35222-35748	q1	q2	OK	319.295	201.529	-0.663907	-1.09467	0.26945	0.970227	no
gene-XA68_10639	gene-XA68_10639	XA68_10639	LAZP02000117.1:36435-39113	q1	q2	OK	52.9475	45.4995	-0.218711	-0.369439	0.71535	0.99058	no
gene-XA68_10640	gene-XA68_10640	XA68_10640	LAZP02000117.1:39702-40614	q1	q2	OK	159.711	86.0647	-0.891973	-1.53226	0.1337	0.931208	no
gene-XA68_10641	gene-XA68_10641	XA68_10641	LAZP02000117.1:40743-41561	q1	q2	OK	360.876	268.565	-0.426233	-0.739656	0.45465	0.974552	no
gene-XA68_10642	gene-XA68_10642	XA68_10642	LAZP02001170.1:157-725	q1	q2	OK	73.345	35.9878	-1.02719	-1.16886	0.25905	0.970227	no
gene-XA68_10643	gene-XA68_10643	XA68_10643	LAZP02001170.1:1519-2927	q1	q2	OK	270.154	824.302	1.60939	2.13106	0.031	0.848712	no
gene-XA68_10644	gene-XA68_10644	XA68_10644	LAZP02001171.1:102-574	q1	q2	OK	92.7451	46.3395	-1.00103	-0.9663	0.32795	0.972319	no
