test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_12443	gene-XA68_12443	XA68_12443	LAZP02000203.1:9231-11608	q1	q2	OK	45.9065	104.199	1.18258	1.89895	0.05905	0.888602	no
gene-XA68_12444	gene-XA68_12444	XA68_12444	LAZP02000203.1:12070-13908	q1	q2	OK	20.6475	29.0766	0.493894	0.757899	0.45655	0.995343	no
gene-XA68_12445	gene-XA68_12445	XA68_12445	LAZP02000203.1:14659-16225	q1	q2	OK	16.6112	8.84048	-0.909961	-1.15813	0.258	0.995343	no
gene-XA68_12446	gene-XA68_12446	XA68_12446	LAZP02000203.1:17711-19811	q1	q2	OK	6.86582	8.79315	0.356948	0.456568	0.6414	0.995343	no
gene-XA68_12447	gene-XA68_12447	XA68_12447	LAZP02000203.1:20182-21007	q1	q2	NOTEST	0	0.232085	inf	0	1	1	no
gene-XA68_12448	gene-XA68_12448	XA68_12448	LAZP02000203.1:21875-26852	q1	q2	OK	10.7779	11.5525	0.100128	0.16114	0.86795	0.995343	no
gene-XA68_12449	gene-XA68_12449	XA68_12449	LAZP02000203.1:27994-28524	q1	q2	OK	41.8303	41.6421	-0.00650561	-0.00457293	0.9566	0.995343	no
gene-XA68_12450	gene-XA68_12450	XA68_12450	LAZP02000203.1:29102-29679	q1	q2	OK	0.653113	2.14867	1.71804	0.843962	0.42915	0.995343	no
gene-XA68_12451	gene-XA68_12451	XA68_12451	LAZP02000203.1:30512-31061	q1	q2	OK	7.15961	3.26584	-1.13243	-0.827029	0.44645	0.995343	no
gene-XA68_12452	gene-XA68_12452	XA68_12452	LAZP02000204.1:1229-3194	q1	q2	OK	18.3955	26.6339	0.533915	0.871052	0.37775	0.995343	no
gene-XA68_12453	gene-XA68_12453	XA68_12453	LAZP02000204.1:4756-6280	q1	q2	OK	154.811	141.83	-0.126354	-0.191123	0.84715	0.995343	no
gene-XA68_12454	gene-XA68_12454	XA68_12454	LAZP02000204.1:7498-7821	q1	q2	OK	184.017	66.0728	-1.47771	-1.51826	0.1287	0.995343	no
gene-XA68_12455	gene-XA68_12455	XA68_12455	LAZP02000204.1:8345-9503	q1	q2	OK	25.9367	34.4706	0.410372	0.578196	0.55085	0.995343	no
gene-XA68_12456	gene-XA68_12456	XA68_12456	LAZP02000204.1:10148-12836	q1	q2	OK	13.9575	14.6047	0.0653928	0.102755	0.9161	0.995343	no
gene-XA68_12457	gene-XA68_12457	XA68_12457	LAZP02000204.1:13923-16934	q1	q2	OK	5.91642	6.83959	0.209185	0.296923	0.761	0.995343	no
gene-XA68_12458	gene-XA68_12458	XA68_12458	LAZP02000204.1:17983-18307	q1	q2	OK	25.8308	26.3106	0.0265523	0.0228423	0.97375	0.995343	no
gene-XA68_12459	gene-XA68_12459	XA68_12459	LAZP02000204.1:18695-19271	q1	q2	OK	1240.13	511.199	-1.27853	-1.98323	0.0453	0.826978	no
gene-XA68_12460	gene-XA68_12460	XA68_12460	LAZP02000204.1:20362-21093	q1	q2	OK	7.91324	9.39275	0.247278	0.236889	0.8211	0.995343	no
gene-XA68_12461	gene-XA68_12461	XA68_12461	LAZP02000204.1:21564-22654	q1	q2	OK	26.1642	27.5661	0.0753024	0.104524	0.91755	0.995343	no
gene-XA68_12462	gene-XA68_12462	XA68_12462	LAZP02000204.1:23903-24253	q1	q2	OK	243.497	178.78	-0.445717	-0.599994	0.5584	0.995343	no
gene-XA68_12463	gene-XA68_12463	XA68_12463	LAZP02000204.1:25631-27161	q1	q2	OK	23.0309	15.8448	-0.539563	-0.774313	0.4477	0.995343	no
gene-XA68_12464	gene-XA68_12464	XA68_12464	LAZP02002039.1:291-712	q1	q2	OK	91.568	103.563	0.177592	0.229671	0.8163	0.995343	no
gene-XA68_12465	gene-XA68_12465	XA68_12465	LAZP02000205.1:406-1486	q1	q2	OK	21.9957	24.5172	0.156574	0.216375	0.82765	0.995343	no
gene-XA68_12466	gene-XA68_12466	XA68_12466	LAZP02000205.1:3119-4997	q1	q2	OK	125.21	96.4694	-0.376208	-0.583334	0.56395	0.995343	no
gene-XA68_12467	gene-XA68_12467	XA68_12467	LAZP02000205.1:6515-8351	q1	q2	OK	342.208	195.65	-0.806598	-1.13063	0.2454	0.995343	no
gene-XA68_12468	gene-XA68_12468	XA68_12468	LAZP02000205.1:8506-10519	q1	q2	OK	98.9476	69.0828	-0.518338	-0.835061	0.39835	0.995343	no
gene-XA68_12469	gene-XA68_12469	XA68_12469	LAZP02000205.1:13938-17247	q1	q2	OK	74.1035	45.1104	-0.716081	-1.13995	0.23955	0.995343	no
gene-XA68_12470	gene-XA68_12470	XA68_12470	LAZP02000205.1:17649-19692	q1	q2	OK	9.94384	8.58679	-0.211683	-0.268552	0.7818	0.995343	no
gene-XA68_12471	gene-XA68_12471	XA68_12471	LAZP02000205.1:20662-22449	q1	q2	OK	69.4091	117.991	0.765478	1.23993	0.2203	0.995343	no
gene-XA68_12472	gene-XA68_12472	XA68_12472	LAZP02000205.1:23647-26942	q1	q2	OK	145.84	194.021	0.411828	0.531088	0.58245	0.995343	no
gene-XA68_12473	gene-XA68_12473	XA68_12473	LAZP02000205.1:27843-28158	q1	q2	OK	0	1.52671	inf	-nan	0.12775	0.995343	no
gene-XA68_12474	gene-XA68_12474	XA68_12474	LAZP02000205.1:28984-30396	q1	q2	OK	37.2608	43.0628	0.208785	0.322907	0.7388	0.995343	no
gene-XA68_12475	gene-XA68_12475	XA68_12475	LAZP02000206.1:622-2787	q1	q2	OK	70.863	64.5975	-0.133555	-0.218908	0.8206	0.995343	no
gene-XA68_12476	gene-XA68_12476	XA68_12476	LAZP02000206.1:3094-4110	q1	q2	OK	35.096	59.077	0.751293	1.14017	0.25675	0.995343	no
gene-XA68_12477	gene-XA68_12477	XA68_12477	LAZP02000206.1:5259-6384	q1	q2	OK	1.87582	4.23633	1.17529	0.845287	0.44575	0.995343	no
gene-XA68_12478	gene-XA68_12478	XA68_12478	LAZP02000206.1:7176-10388	q1	q2	NOTEST	0.222612	0	-inf	0	1	1	no
gene-XA68_12479	gene-XA68_12479	XA68_12479	LAZP02000206.1:12000-13533	q1	q2	OK	79.4418	241.359	1.60321	2.35029	0.0227	0.63096	no
gene-XA68_12480	gene-XA68_12480	XA68_12480	LAZP02000206.1:14485-16669	q1	q2	OK	43.666	87.1968	0.997765	1.60749	0.11035	0.975707	no
gene-XA68_12481	gene-XA68_12481	XA68_12481	LAZP02000206.1:17185-18598	q1	q2	OK	75.455	134.371	0.832531	1.32563	0.17325	0.995343	no
gene-XA68_12482	gene-XA68_12482	XA68_12482	LAZP02000206.1:20893-21953	q1	q2	OK	123.678	409.37	1.72681	2.67849	0.0081	0.440267	no
gene-XA68_12483	gene-XA68_12483	XA68_12483	LAZP02000206.1:22646-25113	q1	q2	OK	9.59617	22.2491	1.21322	1.8532	0.05975	0.890636	no
gene-XA68_12484	gene-XA68_12484	XA68_12484	LAZP02000206.1:25695-25982	q1	q2	OK	11.8513	17.4618	0.559151	0.371666	0.7536	0.995343	no
gene-XA68_12485	gene-XA68_12485	XA68_12485	LAZP02000206.1:26002-31228	q1	q2	OK	7.34189	12.283	0.742445	1.1463	0.2489	0.995343	no
gene-XA68_12486	gene-XA68_12486	XA68_12486	LAZP02000207.1:486-805	q1	q2	OK	50.6566	4.28417	-3.56366	-1.96919	0.2067	0.995343	no
gene-XA68_12487	gene-XA68_12487	XA68_12487	LAZP02000207.1:978-1623	q1	q2	OK	77.2879	32.9895	-1.22823	-1.72909	0.0865	0.950175	no
gene-XA68_12488	gene-XA68_12488	XA68_12488	LAZP02000207.1:1989-5043	q1	q2	OK	35.4511	39.2902	0.14834	0.23586	0.8128	0.995343	no
gene-XA68_12489	gene-XA68_12489	XA68_12489	LAZP02000207.1:6318-9153	q1	q2	OK	58.7841	93.6541	0.671916	1.05518	0.2869	0.995343	no
gene-XA68_12490	gene-XA68_12490	XA68_12490	LAZP02000207.1:14606-16192	q1	q2	NOTEST	0	0.690537	inf	0	1	1	no
gene-XA68_12491	gene-XA68_12491	XA68_12491	LAZP02000207.1:17977-18757	q1	q2	OK	38.0676	37.262	-0.0308584	-0.0428776	0.9671	0.995343	no
gene-XA68_12492	gene-XA68_12492	XA68_12492	LAZP02000207.1:18874-19627	q1	q2	OK	77.0002	55.9297	-0.461248	-0.704396	0.4778	0.995343	no
gene-XA68_12493	gene-XA68_12493	XA68_12493	LAZP02000207.1:20387-20964	q1	q2	OK	1.47635	1.23386	-0.258857	-0.112728	0.86495	0.995343	no
gene-XA68_12494	gene-XA68_12494	XA68_12494	LAZP02000207.1:22320-23673	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12495	gene-XA68_12495	XA68_12495	LAZP02000207.1:23813-24550	q1	q2	OK	4.94822	4.12154	-0.263725	-0.217566	0.83345	0.995343	no
gene-XA68_12496	gene-XA68_12496	XA68_12496	LAZP02000207.1:26578-27782	q1	q2	OK	130.837	172.16	0.39598	0.64794	0.505	0.995343	no
gene-XA68_12497	gene-XA68_12497	XA68_12497	LAZP02000207.1:28124-30900	q1	q2	OK	526.998	652.405	0.307971	0.331139	0.7415	0.995343	no
gene-XA68_12498	gene-XA68_12498	XA68_12498	LAZP02002074.1:28-340	q1	q2	OK	6581.52	17942	1.44685	1.57384	0.10015	0.967418	no
gene-XA68_12499	gene-XA68_12499	XA68_12499	LAZP02000208.1:453-1161	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12500	gene-XA68_12500	XA68_12500	LAZP02000208.1:4119-5052	q1	q2	OK	85.8156	86.1414	0.00546615	0.00863712	0.99165	0.996575	no
gene-XA68_12501	gene-XA68_12501	XA68_12501	LAZP02000208.1:5374-6250	q1	q2	OK	32.696	34.546	0.0794075	0.104911	0.91285	0.995343	no
gene-XA68_12502	gene-XA68_12502	XA68_12502	LAZP02000208.1:6715-7512	q1	q2	OK	907.865	366.371	-1.30917	-1.99032	0.0462	0.826978	no
gene-XA68_12503	gene-XA68_12503	XA68_12503	LAZP02000208.1:8263-10150	q1	q2	OK	110.38	155.08	0.490528	0.721315	0.4748	0.995343	no
gene-XA68_12504	gene-XA68_12504	XA68_12504	LAZP02000208.1:11278-11662	q1	q2	OK	890.233	548.384	-0.698996	-1.1273	0.26415	0.995343	no
gene-XA68_12505	gene-XA68_12505	XA68_12505	LAZP02000208.1:11834-12341	q1	q2	OK	204.902	202.932	-0.0139429	-0.0203579	0.98275	0.995343	no
gene-XA68_12506	gene-XA68_12506	XA68_12506	LAZP02000208.1:12949-13291	q1	q2	OK	8.88832	1.06111	-3.06634	-1.40014	0.313	0.995343	no
gene-XA68_12507	gene-XA68_12507	XA68_12507	LAZP02000208.1:15217-16294	q1	q2	OK	76.0925	96.2261	0.338673	0.551283	0.5741	0.995343	no
gene-XA68_12508	gene-XA68_12508	XA68_12508	LAZP02000208.1:17196-19222	q1	q2	OK	56.0634	62.2244	0.150421	0.246771	0.80025	0.995343	no
gene-XA68_12509	gene-XA68_12509	XA68_12509	LAZP02000208.1:19477-21802	q1	q2	OK	45.8117	51.9126	0.180368	0.295592	0.76945	0.995343	no
gene-XA68_12510	gene-XA68_12510	XA68_12510	LAZP02000208.1:29540-30785	q1	q2	OK	203.108	232.191	0.193064	0.282464	0.7741	0.995343	no
gene-XA68_12511	gene-XA68_12511	XA68_12511	LAZP02000209.1:61-1596	q1	q2	OK	46.1436	6.55598	-2.81525	-3.55502	0.00355	0.279989	no
gene-XA68_12512	gene-XA68_12512	XA68_12512	LAZP02000209.1:2294-2672	q1	q2	OK	0	6.87351	inf	-nan	0.01955	0.606216	no
gene-XA68_12513	gene-XA68_12513	XA68_12513	LAZP02000209.1:3213-4989	q1	q2	OK	23.733	18.9248	-0.326616	-0.468885	0.6458	0.995343	no
gene-XA68_12514	gene-XA68_12514	XA68_12514	LAZP02000209.1:5426-7635	q1	q2	OK	29.3649	37.0032	0.333561	0.533885	0.58485	0.995343	no
gene-XA68_12515	gene-XA68_12515	XA68_12515	LAZP02000209.1:9640-10709	q1	q2	OK	210.901	390.938	0.89037	1.38395	0.15615	0.995343	no
gene-XA68_12516	gene-XA68_12516	XA68_12516	LAZP02000209.1:11047-11568	q1	q2	OK	458.821	445.852	-0.0413681	-0.0672441	0.94325	0.995343	no
gene-XA68_12517	gene-XA68_12517	XA68_12517	LAZP02000209.1:12076-14900	q1	q2	OK	20.5239	24.9547	0.282006	0.441602	0.6543	0.995343	no
gene-XA68_12518	gene-XA68_12518	XA68_12518	LAZP02000209.1:17158-18060	q1	q2	OK	92.3328	121.565	0.396814	0.636036	0.522	0.995343	no
gene-XA68_12519	gene-XA68_12519	XA68_12519	LAZP02000209.1:18433-21858	q1	q2	OK	60.7635	67.3218	0.147871	0.222885	0.82505	0.995343	no
gene-XA68_12520	gene-XA68_12520	XA68_12520	LAZP02000209.1:22847-23981	q1	q2	OK	101.996	90.7903	-0.1679	-0.276245	0.7796	0.995343	no
gene-XA68_12521	gene-XA68_12521	XA68_12521	LAZP02000209.1:24669-25149	q1	q2	OK	627.678	878.674	0.485304	0.769523	0.42655	0.995343	no
gene-XA68_12522	gene-XA68_12522	XA68_12522	LAZP02000209.1:25670-28459	q1	q2	OK	45.1822	62.8865	0.476998	0.780406	0.4253	0.995343	no
gene-XA68_12523	gene-XA68_12523	XA68_12523	LAZP02000021.1:244-1823	q1	q2	OK	54.9509	40.4723	-0.441208	-0.722787	0.46235	0.995343	no
gene-XA68_12524	gene-XA68_12524	XA68_12524	LAZP02000021.1:2285-3735	q1	q2	OK	5.25916	4.48874	-0.228522	-0.246228	0.80895	0.995343	no
gene-XA68_12525	gene-XA68_12525	XA68_12525	LAZP02000021.1:5446-6600	q1	q2	OK	70.4935	75.7504	0.103764	0.161504	0.8664	0.995343	no
gene-XA68_12526	gene-XA68_12526	XA68_12526	LAZP02000021.1:6812-7856	q1	q2	OK	13.1469	11.7653	-0.160185	-0.19017	0.85195	0.995343	no
gene-XA68_12527	gene-XA68_12527	XA68_12527	LAZP02000021.1:8730-9675	q1	q2	OK	7.31872	10.0236	0.453738	0.460934	0.65225	0.995343	no
gene-XA68_12528	gene-XA68_12528	XA68_12528	LAZP02000021.1:10153-11230	q1	q2	OK	136.148	120.242	-0.179226	-0.294719	0.7707	0.995343	no
gene-XA68_12529	gene-XA68_12529	XA68_12529	LAZP02000021.1:11841-13515	q1	q2	OK	70.1391	66.3774	-0.0795255	-0.13087	0.89405	0.995343	no
gene-XA68_12530	gene-XA68_12530	XA68_12530	LAZP02000021.1:14720-16679	q1	q2	OK	290.876	220.7	-0.398313	-0.535962	0.55675	0.995343	no
gene-XA68_12531	gene-XA68_12531	XA68_12531	LAZP02000021.1:17004-20655	q1	q2	OK	140.443	149.213	0.0873914	0.114754	0.90575	0.995343	no
gene-XA68_12532	gene-XA68_12532	XA68_12532	LAZP02000021.1:21855-24389	q1	q2	OK	94.2844	165.098	0.808229	1.19867	0.21825	0.995343	no
gene-XA68_12533	gene-XA68_12533	XA68_12533	LAZP02000021.1:24591-26163	q1	q2	OK	110.946	188.842	0.767324	1.23043	0.20885	0.995343	no
gene-XA68_12534	gene-XA68_12534	XA68_12534	LAZP02000021.1:26681-28008	q1	q2	OK	53.6115	53.758	0.00393857	0.00618357	0.9946	0.997255	no
gene-XA68_12535	gene-XA68_12535	XA68_12535	LAZP02000021.1:28222-29981	q1	q2	OK	35.4196	35.2612	-0.00646551	-0.0100496	0.9909	0.996509	no
gene-XA68_12536	gene-XA68_12536	XA68_12536	LAZP02000021.1:30345-31581	q1	q2	OK	47.3806	67.7906	0.516789	0.828563	0.40435	0.995343	no
gene-XA68_12537	gene-XA68_12537	XA68_12537	LAZP02000021.1:31830-32432	q1	q2	OK	1749.69	3835.42	1.13229	1.27115	0.2193	0.995343	no
gene-XA68_12538	gene-XA68_12538	XA68_12538	LAZP02000021.1:33599-34170	q1	q2	OK	510.482	674.779	0.402555	0.621875	0.53355	0.995343	no
gene-XA68_12539	gene-XA68_12539	XA68_12539	LAZP02000021.1:34946-35704	q1	q2	OK	127.303	154.174	0.276295	0.449092	0.63945	0.995343	no
gene-XA68_12540	gene-XA68_12540	XA68_12540	LAZP02000021.1:35906-37487	q1	q2	OK	74.8129	97.8847	0.387796	0.635746	0.5186	0.995343	no
gene-XA68_12541	gene-XA68_12541	XA68_12541	LAZP02000021.1:38275-42046	q1	q2	OK	10.1324	9.77246	-0.0521766	-0.0777549	0.93735	0.995343	no
gene-XA68_12542	gene-XA68_12542	XA68_12542	LAZP02000021.1:42559-43477	q1	q2	OK	27.0422	46.4531	0.780566	1.10949	0.26415	0.995343	no
gene-XA68_12543	gene-XA68_12543	XA68_12543	LAZP02000021.1:43978-45523	q1	q2	OK	86.7746	126.29	0.5414	0.884902	0.3656	0.995343	no
gene-XA68_12544	gene-XA68_12544	XA68_12544	LAZP02000021.1:46609-47987	q1	q2	OK	77.8425	126.898	0.705041	1.14946	0.23665	0.995343	no
gene-XA68_12545	gene-XA68_12545	XA68_12545	LAZP02000021.1:48888-50063	q1	q2	OK	3.78634	4.30613	0.185587	0.178008	0.8609	0.995343	no
gene-XA68_12546	gene-XA68_12546	XA68_12546	LAZP02000021.1:50237-51473	q1	q2	OK	16.6771	16.8601	0.0157438	0.0191862	0.98435	0.995343	no
gene-XA68_12547	gene-XA68_12547	XA68_12547	LAZP02000021.1:53259-54636	q1	q2	OK	44.6453	23.1388	-0.948196	-1.39372	0.1643	0.995343	no
gene-XA68_12548	gene-XA68_12548	XA68_12548	LAZP02000021.1:54985-56248	q1	q2	OK	13.5658	12.7604	-0.0882985	-0.10512	0.91825	0.995343	no
gene-XA68_12549	gene-XA68_12549	XA68_12549	LAZP02000021.1:59583-61535	q1	q2	OK	12.4188	22.225	0.839651	1.13114	0.2315	0.995343	no
gene-XA68_12550	gene-XA68_12550	XA68_12550	LAZP02000021.1:61580-62995	q1	q2	OK	65.9878	112.598	0.770904	1.25668	0.19645	0.995343	no
gene-XA68_12551	gene-XA68_12551	XA68_12551	LAZP02000021.1:63520-64715	q1	q2	OK	69.8634	132.894	0.927666	1.50793	0.1256	0.995343	no
gene-XA68_12552	gene-XA68_12552	XA68_12552	LAZP02000021.1:66476-66989	q1	q2	OK	35.7031	95.1714	1.41448	1.68947	0.1002	0.967418	no
gene-XA68_12553	gene-XA68_12553	XA68_12553	LAZP02000021.1:67202-67511	q1	q2	OK	65.4147	138.05	1.0775	1.27107	0.21495	0.995343	no
gene-XA68_12554	gene-XA68_12554	XA68_12554	LAZP02000021.1:68582-69638	q1	q2	NOTEST	0.102603	0.495408	2.27154	0	1	1	no
gene-XA68_12555	gene-XA68_12555	XA68_12555	LAZP02000021.1:70559-70991	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12556	gene-XA68_12556	XA68_12556	LAZP02000021.1:72211-73822	q1	q2	OK	105.511	100.347	-0.0723855	-0.118416	0.90355	0.995343	no
gene-XA68_12557	gene-XA68_12557	XA68_12557	LAZP02000021.1:74227-75854	q1	q2	OK	13.9364	10.1289	-0.460385	-0.566692	0.57475	0.995343	no
gene-XA68_12558	gene-XA68_12558	XA68_12558	LAZP02000021.1:77098-78126	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12559	gene-XA68_12559	XA68_12559	LAZP02000021.1:80113-82118	q1	q2	OK	57.894	62.6343	0.113538	0.186655	0.8512	0.995343	no
gene-XA68_12560	gene-XA68_12560	XA68_12560	LAZP02000210.1:23-1426	q1	q2	OK	93.5915	71.5758	-0.386904	-0.629743	0.52375	0.995343	no
gene-XA68_12561	gene-XA68_12561	XA68_12561	LAZP02000210.1:1663-2148	q1	q2	OK	712.8	694.601	-0.0373111	-0.0607654	0.94855	0.995343	no
gene-XA68_12562	gene-XA68_12562	XA68_12562	LAZP02000210.1:2819-8238	q1	q2	OK	17.3211	17.3864	0.00542724	0.00893232	0.99225	0.996641	no
gene-XA68_12563	gene-XA68_12563	XA68_12563	LAZP02000210.1:8658-9426	q1	q2	OK	40.1142	41.6259	0.0533676	0.0792672	0.9365	0.995343	no
gene-XA68_12564	gene-XA68_12564	XA68_12564	LAZP02000210.1:9630-10655	q1	q2	OK	22.5355	20.255	-0.153921	-0.199878	0.83925	0.995343	no
gene-XA68_12565	gene-XA68_12565	XA68_12565	LAZP02000210.1:13831-17425	q1	q2	OK	8.7856	10.2064	0.216259	0.334546	0.73465	0.995343	no
gene-XA68_12566	gene-XA68_12566	XA68_12566	LAZP02000210.1:17535-18243	q1	q2	OK	47.986	42.4694	-0.176191	-0.229156	0.82155	0.995343	no
gene-XA68_12567	gene-XA68_12567	XA68_12567	LAZP02000210.1:18584-20424	q1	q2	OK	134.499	102.784	-0.387979	-0.609079	0.5391	0.995343	no
gene-XA68_12568	gene-XA68_12568	XA68_12568	LAZP02000210.1:21151-22192	q1	q2	OK	26.5941	25.0697	-0.0851613	-0.112663	0.90935	0.995343	no
gene-XA68_12569	gene-XA68_12569	XA68_12569	LAZP02000210.1:22602-24515	q1	q2	OK	448.74	214.881	-1.06234	-1.39169	0.1519	0.995343	no
gene-XA68_12570	gene-XA68_12570	XA68_12570	LAZP02000210.1:25345-27064	q1	q2	OK	26.3748	31.6051	0.260999	0.411654	0.6836	0.995343	no
gene-XA68_12571	gene-XA68_12571	XA68_12571	LAZP02000210.1:27577-27840	q1	q2	OK	103.502	85.9813	-0.267558	-0.255435	0.79885	0.995343	no
gene-XA68_12572	gene-XA68_12572	XA68_12572	LAZP02000210.1:28986-30475	q1	q2	OK	89.435	213.458	1.25504	1.97776	0.05235	0.866103	no
gene-XA68_12573	gene-XA68_12573	XA68_12573	LAZP02000211.1:1822-3598	q1	q2	OK	10.4217	12.8785	0.305381	0.392037	0.69015	0.995343	no
gene-XA68_12574	gene-XA68_12574	XA68_12574	LAZP02000211.1:3922-5700	q1	q2	OK	34.2052	43.1638	0.335607	0.535663	0.5928	0.995343	no
gene-XA68_12575	gene-XA68_12575	XA68_12575	LAZP02000211.1:6122-7055	q1	q2	OK	12.5153	9.32078	-0.425166	-0.45001	0.64905	0.995343	no
gene-XA68_12576	gene-XA68_12576	XA68_12576	LAZP02000211.1:7439-8369	q1	q2	OK	11.0027	26.1891	1.25111	1.48198	0.15045	0.995343	no
gene-XA68_12577	gene-XA68_12577	XA68_12577	LAZP02000211.1:8753-10604	q1	q2	OK	72.4423	79.2647	0.129846	0.211528	0.83175	0.995343	no
gene-XA68_12578	gene-XA68_12578	XA68_12578	LAZP02000211.1:11117-12345	q1	q2	OK	165.216	213.799	0.371902	0.575819	0.56305	0.995343	no
gene-XA68_12579	gene-XA68_12579	XA68_12579	LAZP02000211.1:14167-15877	q1	q2	OK	153.049	313.26	1.03337	1.37345	0.1747	0.995343	no
gene-XA68_12580	gene-XA68_12580	XA68_12580	LAZP02000211.1:16304-17027	q1	q2	OK	359.843	312.286	-0.2045	-0.336384	0.7333	0.995343	no
gene-XA68_12581	gene-XA68_12581	XA68_12581	LAZP02000211.1:17672-18109	q1	q2	OK	249.526	167.448	-0.575476	-0.834458	0.41215	0.995343	no
gene-XA68_12582	gene-XA68_12582	XA68_12582	LAZP02000211.1:18355-19754	q1	q2	OK	40.6617	48.7766	0.262517	0.404954	0.6744	0.995343	no
gene-XA68_12583	gene-XA68_12583	XA68_12583	LAZP02000211.1:20512-21736	q1	q2	OK	71.6803	32.9566	-1.12101	-1.7427	0.083	0.938474	no
gene-XA68_12584	gene-XA68_12584	XA68_12584	LAZP02000211.1:22065-24668	q1	q2	OK	7.44433	8.50437	0.192061	0.235765	0.81085	0.995343	no
gene-XA68_12585	gene-XA68_12585	XA68_12585	LAZP02000211.1:25161-26401	q1	q2	OK	0.718591	3.12332	2.11984	1.42497	0.1928	0.995343	no
gene-XA68_12586	gene-XA68_12586	XA68_12586	LAZP02000211.1:27236-27937	q1	q2	OK	29.8753	20.0844	-0.572876	-0.640399	0.5315	0.995343	no
gene-XA68_12587	gene-XA68_12587	XA68_12587	LAZP02000211.1:28080-28482	q1	q2	OK	11.1129	0	-inf	-nan	0.01535	0.54534	no
gene-XA68_12588	gene-XA68_12588	XA68_12588	LAZP02000211.1:28955-30428	q1	q2	OK	71.2126	66.2145	-0.104985	-0.171233	0.8618	0.995343	no
gene-XA68_12589	gene-XA68_12589	XA68_12589	LAZP02000212.1:232-5857	q1	q2	OK	9.66835	6.56701	-0.558033	-0.894064	0.3691	0.995343	no
gene-XA68_12590	gene-XA68_12590	XA68_12590	LAZP02000212.1:9178-11016	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12591	gene-XA68_12591	XA68_12591	LAZP02000212.1:11699-14045	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12592	gene-XA68_12592	XA68_12592	LAZP02000212.1:16842-17208	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12593	gene-XA68_12593	XA68_12593	LAZP02000212.1:19491-21989	q1	q2	OK	78.3879	70.9783	-0.143253	-0.227378	0.82685	0.995343	no
gene-XA68_12594	gene-XA68_12594	XA68_12594	LAZP02000212.1:23902-24811	q1	q2	OK	50.3728	5.59484	-3.17048	-3.66887	0.0039	0.292946	no
gene-XA68_12595	gene-XA68_12595	XA68_12595	LAZP02000212.1:25546-27294	q1	q2	OK	65.9104	107.65	0.707775	1.14598	0.25465	0.995343	no
gene-XA68_12596	gene-XA68_12596	XA68_12596	LAZP02000212.1:27787-29956	q1	q2	OK	95.2781	60.5379	-0.654307	-1.05244	0.28765	0.995343	no
gene-XA68_12597	gene-XA68_12597	XA68_12597	LAZP02000213.1:26-1394	q1	q2	NOTEST	0.107604	0.118183	0.135292	0	1	1	no
gene-XA68_12598	gene-XA68_12598	XA68_12598	LAZP02000213.1:3799-6999	q1	q2	NOTEST	0.577067	0.436991	-0.401137	0	1	1	no
gene-XA68_12599	gene-XA68_12599	XA68_12599	LAZP02000213.1:7264-7799	q1	q2	OK	15.7464	8.3909	-0.908126	-0.662832	0.5446	0.995343	no
gene-XA68_12600	gene-XA68_12600	XA68_12600	LAZP02000213.1:8917-10079	q1	q2	OK	29.1385	11.5201	-1.33877	-1.5954	0.1208	0.995343	no
gene-XA68_12601	gene-XA68_12601	XA68_12601	LAZP02000213.1:10485-11449	q1	q2	OK	36.8845	31.542	-0.225744	-0.313867	0.75625	0.995343	no
gene-XA68_12602	gene-XA68_12602	XA68_12602	LAZP02000213.1:11707-12310	q1	q2	OK	38.206	54.4247	0.510461	0.751382	0.44975	0.995343	no
gene-XA68_12603	gene-XA68_12603	XA68_12603	LAZP02000213.1:13032-13457	q1	q2	OK	131.302	172.637	0.394849	0.529556	0.59805	0.995343	no
gene-XA68_12604	gene-XA68_12604	XA68_12604	LAZP02000213.1:13639-14859	q1	q2	OK	53.1442	62.5088	0.234146	0.366544	0.7138	0.995343	no
gene-XA68_12605	gene-XA68_12605	XA68_12605	LAZP02000213.1:15443-17791	q1	q2	OK	13.7915	15.4306	0.162016	0.229827	0.8178	0.995343	no
gene-XA68_12606	gene-XA68_12606	XA68_12606	LAZP02000213.1:18147-19482	q1	q2	OK	15.6777	37.9444	1.27517	1.90663	0.05835	0.888602	no
gene-XA68_12607	gene-XA68_12607	XA68_12607	LAZP02000213.1:20305-21827	q1	q2	OK	173.404	341.455	0.977561	1.38539	0.16805	0.995343	no
gene-XA68_12608	gene-XA68_12608	XA68_12608	LAZP02000213.1:22647-23806	q1	q2	NOTEST	0.169737	0.763014	2.16841	0	1	1	no
gene-XA68_12609	gene-XA68_12609	XA68_12609	LAZP02000213.1:24507-25464	q1	q2	OK	72.4643	55.3799	-0.387906	-0.591535	0.55765	0.995343	no
