test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_11685	gene-XA68_11685	XA68_11685	LAZP02000162.1:34329-35750	q1	q2	OK	16.5534	12.091	-0.453198	-0.610633	0.5472	0.92458	no
gene-XA68_11686	gene-XA68_11686	XA68_11686	LAZP02001620.1:96-821	q1	q2	OK	785.755	801.778	0.0291227	0.041614	0.96515	0.994654	no
gene-XA68_11687	gene-XA68_11687	XA68_11687	LAZP02001628.1:677-1184	q1	q2	NOTEST	0.954751	0	-inf	0	1	1	no
gene-XA68_11688	gene-XA68_11688	XA68_11688	LAZP02000163.1:112-496	q1	q2	OK	13.8812	4.59212	-1.5959	-1.00429	0.31505	0.894449	no
gene-XA68_11689	gene-XA68_11689	XA68_11689	LAZP02000163.1:694-2767	q1	q2	OK	59.5689	45.1726	-0.399112	-0.628283	0.538	0.923677	no
gene-XA68_11690	gene-XA68_11690	XA68_11690	LAZP02000163.1:3315-3646	q1	q2	OK	0	7.35702	inf	-nan	0.0525	0.886271	no
gene-XA68_11691	gene-XA68_11691	XA68_11691	LAZP02000163.1:4195-6087	q1	q2	OK	239.886	306.024	0.351296	0.430643	0.65695	0.944772	no
gene-XA68_11692	gene-XA68_11692	XA68_11692	LAZP02000163.1:7027-8445	q1	q2	OK	62.8221	163.662	1.38138	1.99241	0.0483	0.886271	no
gene-XA68_11693	gene-XA68_11693	XA68_11693	LAZP02000163.1:9299-10370	q1	q2	OK	1.38171	0.314909	-2.13345	-1.09019	0.31075	0.894449	no
gene-XA68_11694	gene-XA68_11694	XA68_11694	LAZP02000163.1:11398-14194	q1	q2	OK	25.175	23.9224	-0.0736341	-0.11668	0.9099	0.981132	no
gene-XA68_11695	gene-XA68_11695	XA68_11695	LAZP02000163.1:14355-14772	q1	q2	OK	721.077	429.041	-0.749039	-1.17731	0.24535	0.887234	no
gene-XA68_11696	gene-XA68_11696	XA68_11696	LAZP02000163.1:15128-15596	q1	q2	OK	7.06018	6.40657	-0.140151	-0.112223	0.9174	0.981964	no
gene-XA68_11697	gene-XA68_11697	XA68_11697	LAZP02000163.1:15840-16553	q1	q2	OK	8.82077	9.64247	0.128498	0.121856	0.90595	0.980077	no
gene-XA68_11698	gene-XA68_11698	XA68_11698	LAZP02000163.1:17726-20138	q1	q2	NOTEST	0.0440753	0.215563	2.29007	0	1	1	no
gene-XA68_11699	gene-XA68_11699	XA68_11699	LAZP02000163.1:22693-23479	q1	q2	NOTEST	0.334064	0.410467	0.297143	0	1	1	no
gene-XA68_11700	gene-XA68_11700	XA68_11700	LAZP02000163.1:24395-26861	q1	q2	NOTEST	0.49402	0.340077	-0.53871	0	1	1	no
gene-XA68_11701	gene-XA68_11701	XA68_11701	LAZP02000163.1:27458-27925	q1	q2	OK	13.8546	13.4988	-0.0375421	-0.0237721	0.91755	0.981964	no
gene-XA68_11702	gene-XA68_11702	XA68_11702	LAZP02000163.1:29127-31781	q1	q2	OK	149.548	358.175	1.26006	1.40307	0.1571	0.886271	no
gene-XA68_11703	gene-XA68_11703	XA68_11703	LAZP02001636.1:247-1258	q1	q2	OK	79.5887	251.348	1.65905	2.40446	0.02245	0.886271	no
gene-XA68_11704	gene-XA68_11704	XA68_11704	LAZP02000164.1:560-1578	q1	q2	OK	100.104	158.398	0.662056	1.02347	0.31115	0.894449	no
gene-XA68_11705	gene-XA68_11705	XA68_11705	LAZP02000164.1:2209-4807	q1	q2	OK	37.993	11.3971	-1.73706	-2.65853	0.0108	0.886271	no
gene-XA68_11706	gene-XA68_11706	XA68_11706	LAZP02000164.1:5353-6158	q1	q2	OK	278.761	410.163	0.557167	0.80231	0.40655	0.90566	no
gene-XA68_11707	gene-XA68_11707	XA68_11707	LAZP02000164.1:7112-9396	q1	q2	OK	22.1286	21.2873	-0.0559161	-0.0884811	0.9327	0.988342	no
gene-XA68_11708	gene-XA68_11708	XA68_11708	LAZP02000164.1:9515-11636	q1	q2	OK	148.819	320.886	1.1085	1.3517	0.19085	0.886271	no
gene-XA68_11709	gene-XA68_11709	XA68_11709	LAZP02000164.1:12391-15455	q1	q2	OK	31.873	35.6772	0.162669	0.256374	0.7975	0.964969	no
gene-XA68_11710	gene-XA68_11710	XA68_11710	LAZP02000164.1:16494-17866	q1	q2	OK	40.3967	75.8252	0.908441	1.407	0.1588	0.886271	no
gene-XA68_11711	gene-XA68_11711	XA68_11711	LAZP02000164.1:18129-23132	q1	q2	OK	41.4661	59.4071	0.518701	0.66043	0.495	0.923677	no
gene-XA68_11712	gene-XA68_11712	XA68_11712	LAZP02000164.1:24366-26895	q1	q2	OK	87.7108	230.419	1.39344	1.53591	0.1273	0.886271	no
gene-XA68_11713	gene-XA68_11713	XA68_11713	LAZP02000164.1:27122-27468	q1	q2	OK	548.626	518.376	-0.0818247	-0.107948	0.9152	0.981804	no
gene-XA68_11714	gene-XA68_11714	XA68_11714	LAZP02000164.1:28701-30323	q1	q2	OK	13.7889	6.77591	-1.02502	-1.31423	0.1952	0.886271	no
gene-XA68_11715	gene-XA68_11715	XA68_11715	LAZP02000164.1:31987-33256	q1	q2	OK	49.9978	48.2796	-0.0504502	-0.0797111	0.9369	0.990246	no
gene-XA68_11716	gene-XA68_11716	XA68_11716	LAZP02000164.1:33627-34614	q1	q2	OK	68.7917	73.801	0.101406	0.159334	0.874	0.974077	no
gene-XA68_11717	gene-XA68_11717	XA68_11717	LAZP02000164.1:35008-35712	q1	q2	OK	532.963	910.561	0.772721	1.21378	0.22665	0.886365	no
gene-XA68_11718	gene-XA68_11718	XA68_11718	LAZP02001645.1:56-1212	q1	q2	OK	17.976	14.6744	-0.292771	-0.377175	0.71625	0.953487	no
gene-XA68_11719	gene-XA68_11719	XA68_11719	LAZP02000165.1:48-2528	q1	q2	OK	12.3755	6.70454	-0.884273	-1.22314	0.22495	0.886271	no
gene-XA68_11720	gene-XA68_11720	XA68_11720	LAZP02000165.1:3288-5486	q1	q2	OK	51.6737	41.9549	-0.300589	-0.461196	0.64255	0.942721	no
gene-XA68_11721	gene-XA68_11721	XA68_11721	LAZP02000165.1:5858-15527	q1	q2	OK	23.8829	27.6907	0.213421	0.264304	0.79065	0.964969	no
gene-XA68_11722	gene-XA68_11722	XA68_11722	LAZP02000165.1:16302-19102	q1	q2	OK	315.231	212.644	-0.56797	-0.536896	0.59935	0.935115	no
gene-XA68_11723	gene-XA68_11723	XA68_11723	LAZP02000165.1:19903-22091	q1	q2	OK	25.0967	26.7852	0.0939355	0.146834	0.8835	0.977181	no
gene-XA68_11724	gene-XA68_11724	XA68_11724	LAZP02000165.1:23058-24947	q1	q2	OK	25.9414	30.0268	0.210997	0.331005	0.7409	0.957345	no
gene-XA68_11725	gene-XA68_11725	XA68_11725	LAZP02000165.1:26683-27637	q1	q2	OK	1.18923	1.25187	0.0740553	0.0502166	0.9399	0.990619	no
gene-XA68_11726	gene-XA68_11726	XA68_11726	LAZP02000165.1:28035-29493	q1	q2	OK	20.298	13.4832	-0.590179	-0.787098	0.44215	0.909419	no
gene-XA68_11727	gene-XA68_11727	XA68_11727	LAZP02000165.1:29573-31175	q1	q2	OK	24.5228	43.8718	0.83917	1.30022	0.19	0.886271	no
gene-XA68_11728	gene-XA68_11728	XA68_11728	LAZP02000165.1:32188-33391	q1	q2	OK	7.53763	1.56615	-2.26689	-2.1475	0.0608	0.886271	no
gene-XA68_11729	gene-XA68_11729	XA68_11729	LAZP02000165.1:33674-34103	q1	q2	OK	16.2365	13.3409	-0.283382	-0.182134	0.86845	0.973092	no
gene-XA68_11730	gene-XA68_11730	XA68_11730	LAZP02000165.1:34206-35457	q1	q2	OK	68.5905	97.7264	0.510741	0.796247	0.417	0.90566	no
gene-XA68_11731	gene-XA68_11731	XA68_11731	LAZP02001653.1:507-1028	q1	q2	OK	517.693	593.098	0.196172	0.275339	0.77585	0.962808	no
gene-XA68_11732	gene-XA68_11732	XA68_11732	LAZP02001657.1:146-1113	q1	q2	OK	174.033	153.57	-0.180465	-0.28268	0.7735	0.962808	no
gene-XA68_11733	gene-XA68_11733	XA68_11733	LAZP02000166.1:176-1307	q1	q2	OK	49.9646	135.029	1.4343	2.13593	0.03745	0.886271	no
gene-XA68_11734	gene-XA68_11734	XA68_11734	LAZP02000166.1:2271-4910	q1	q2	OK	72.5076	127.881	0.818596	1.0571	0.2632	0.887234	no
gene-XA68_11735	gene-XA68_11735	XA68_11735	LAZP02000166.1:4917-6289	q1	q2	OK	59.2787	114.256	0.946683	1.44942	0.1474	0.886271	no
gene-XA68_11736	gene-XA68_11736	XA68_11736	LAZP02000166.1:6886-8133	q1	q2	OK	110.446	123.162	0.157208	0.245497	0.7945	0.964969	no
gene-XA68_11737	gene-XA68_11737	XA68_11737	LAZP02000166.1:8654-10988	q1	q2	OK	67.7166	111.974	0.725576	0.987789	0.30905	0.892697	no
gene-XA68_11738	gene-XA68_11738	XA68_11738	LAZP02000166.1:12705-14185	q1	q2	OK	105.183	117.958	0.165377	0.253026	0.79965	0.964969	no
gene-XA68_11739	gene-XA68_11739	XA68_11739	LAZP02000166.1:15380-16232	q1	q2	OK	5.58484	7.40225	0.406447	0.380622	0.7119	0.95262	no
gene-XA68_11740	gene-XA68_11740	XA68_11740	LAZP02000166.1:17975-18914	q1	q2	OK	36.8648	72.9939	0.985532	1.50659	0.14545	0.886271	no
gene-XA68_11741	gene-XA68_11741	XA68_11741	LAZP02000166.1:19189-20636	q1	q2	OK	199.471	398.343	0.997831	1.18511	0.20105	0.886271	no
gene-XA68_11742	gene-XA68_11742	XA68_11742	LAZP02000166.1:20893-22014	q1	q2	OK	137.141	136.191	-0.0100244	-0.0154706	0.9876	0.995333	no
gene-XA68_11743	gene-XA68_11743	XA68_11743	LAZP02000166.1:22147-23222	q1	q2	OK	266.984	597.031	1.16105	1.42148	0.1656	0.886271	no
gene-XA68_11744	gene-XA68_11744	XA68_11744	LAZP02000166.1:23247-23810	q1	q2	OK	366.264	808.772	1.14285	1.64876	0.10265	0.886271	no
gene-XA68_11745	gene-XA68_11745	XA68_11745	LAZP02000166.1:24069-24804	q1	q2	OK	250.138	207.08	-0.272538	-0.42971	0.6701	0.945756	no
gene-XA68_11746	gene-XA68_11746	XA68_11746	LAZP02000166.1:25152-28871	q1	q2	OK	23.1411	61.8082	1.41734	2.11701	0.04055	0.886271	no
gene-XA68_11747	gene-XA68_11747	XA68_11747	LAZP02000166.1:29631-30302	q1	q2	OK	79.3302	108.446	0.451037	0.690169	0.49925	0.923677	no
gene-XA68_11748	gene-XA68_11748	XA68_11748	LAZP02000166.1:30474-31524	q1	q2	OK	50.9569	59.5804	0.225561	0.35367	0.72415	0.954079	no
gene-XA68_11749	gene-XA68_11749	XA68_11749	LAZP02000166.1:31898-32629	q1	q2	OK	409.13	584.278	0.514096	0.721603	0.46255	0.917172	no
gene-XA68_11750	gene-XA68_11750	XA68_11750	LAZP02000166.1:34043-35038	q1	q2	OK	111.93	238.489	1.09133	1.57268	0.11895	0.886271	no
gene-XA68_11751	gene-XA68_11751	XA68_11751	LAZP02000167.1:2128-2577	q1	q2	OK	41.394	29.5136	-0.488045	-0.544635	0.60185	0.936099	no
gene-XA68_11752	gene-XA68_11752	XA68_11752	LAZP02000167.1:3760-4488	q1	q2	OK	60.1937	29.74	-1.01721	-1.40374	0.16505	0.886271	no
gene-XA68_11753	gene-XA68_11753	XA68_11753	LAZP02000167.1:4758-6332	q1	q2	OK	111.059	236.479	1.09039	1.4492	0.15285	0.886271	no
gene-XA68_11754	gene-XA68_11754	XA68_11754	LAZP02000167.1:7932-9086	q1	q2	OK	56.0411	73.2235	0.385821	0.60247	0.53995	0.923677	no
gene-XA68_11755	gene-XA68_11755	XA68_11755	LAZP02000167.1:9466-10406	q1	q2	OK	4.69158	5.8615	0.321194	0.301663	0.7715	0.962808	no
gene-XA68_11756	gene-XA68_11756	XA68_11756	LAZP02000167.1:10707-11434	q1	q2	OK	6.73772	11.6317	0.78773	0.816139	0.4093	0.90566	no
gene-XA68_11757	gene-XA68_11757	XA68_11757	LAZP02000167.1:11614-13905	q1	q2	OK	2.17547	4.46109	1.03606	1.06469	0.28025	0.887234	no
gene-XA68_11758	gene-XA68_11758	XA68_11758	LAZP02000167.1:14607-17388	q1	q2	OK	1514.04	1438.7	-0.0736392	-0.0522683	0.95265	0.992694	no
gene-XA68_11759	gene-XA68_11759	XA68_11759	LAZP02000167.1:18112-19141	q1	q2	OK	273.874	347.687	0.344277	0.412919	0.6801	0.946178	no
gene-XA68_11760	gene-XA68_11760	XA68_11760	LAZP02000167.1:19448-20746	q1	q2	OK	230.828	537.065	1.21828	1.58417	0.1034	0.886271	no
gene-XA68_11761	gene-XA68_11761	XA68_11761	LAZP02000167.1:23097-25933	q1	q2	OK	12.6927	13.8809	0.129101	0.203664	0.83835	0.968467	no
gene-XA68_11762	gene-XA68_11762	XA68_11762	LAZP02000167.1:26466-27699	q1	q2	OK	30.5608	48.8663	0.677156	1.03851	0.30715	0.891908	no
gene-XA68_11763	gene-XA68_11763	XA68_11763	LAZP02000167.1:28202-28501	q1	q2	OK	11.3525	23.4537	1.04681	0.724169	0.48	0.918885	no
gene-XA68_11764	gene-XA68_11764	XA68_11764	LAZP02000167.1:29061-29716	q1	q2	OK	12.3574	8.97195	-0.461877	-0.371954	0.72195	0.953487	no
gene-XA68_11765	gene-XA68_11765	XA68_11765	LAZP02000167.1:31222-34069	q1	q2	OK	102.185	220.803	1.11157	1.24299	0.2273	0.887234	no
gene-XA68_11766	gene-XA68_11766	XA68_11766	LAZP02000167.1:34384-35062	q1	q2	OK	5.24477	2.45683	-1.09408	-0.930734	0.3685	0.903264	no
gene-XA68_11767	gene-XA68_11767	XA68_11767	LAZP02001672.1:377-803	q1	q2	OK	654.25	886.955	0.439019	0.597576	0.5378	0.923677	no
gene-XA68_11768	gene-XA68_11768	XA68_11768	LAZP02000168.1:29-1073	q1	q2	OK	1.97207	0.317739	-2.6338	-1.69761	0.1643	0.886271	no
gene-XA68_11769	gene-XA68_11769	XA68_11769	LAZP02000168.1:2686-4476	q1	q2	NOTEST	0	0.298971	inf	0	1	1	no
gene-XA68_11770	gene-XA68_11770	XA68_11770	LAZP02000168.1:4938-12858	q1	q2	NOTEST	0	0.0305186	inf	0	1	1	no
gene-XA68_11771	gene-XA68_11771	XA68_11771	LAZP02000168.1:14947-16402	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11772	gene-XA68_11772	XA68_11772	LAZP02000168.1:17134-19101	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11773	gene-XA68_11773	XA68_11773	LAZP02000168.1:20525-23853	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11774	gene-XA68_11774	XA68_11774	LAZP02000168.1:24819-25143	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11775	gene-XA68_11775	XA68_11775	LAZP02000168.1:25541-25911	q1	q2	OK	10.9164	13.4106	0.296872	0.234105	0.81455	0.966728	no
gene-XA68_11776	gene-XA68_11776	XA68_11776	LAZP02000168.1:26820-27999	q1	q2	OK	117.954	107.996	-0.127252	-0.200205	0.8459	0.968659	no
gene-XA68_11777	gene-XA68_11777	XA68_11777	LAZP02000168.1:28137-29402	q1	q2	OK	84.0692	101.907	0.277607	0.43744	0.66475	0.945062	no
gene-XA68_11778	gene-XA68_11778	XA68_11778	LAZP02000168.1:29973-34715	q1	q2	OK	19.304	28.6802	0.571153	0.837805	0.4053	0.90566	no
gene-XA68_11779	gene-XA68_11779	XA68_11779	LAZP02001683.1:681-975	q1	q2	OK	115.072	57.5579	-0.999455	-1.15134	0.2501	0.887234	no
gene-XA68_11780	gene-XA68_11780	XA68_11780	LAZP02001685.1:194-839	q1	q2	OK	320.339	205.046	-0.643652	-0.935869	0.34105	0.901291	no
gene-XA68_11781	gene-XA68_11781	XA68_11781	LAZP02001688.1:96-660	q1	q2	OK	27.9993	37.1635	0.408498	0.540801	0.5832	0.933533	no
gene-XA68_11782	gene-XA68_11782	XA68_11782	LAZP02000169.1:762-3656	q1	q2	OK	13.6399	9.31885	-0.549614	-0.839181	0.4128	0.90566	no
gene-XA68_11783	gene-XA68_11783	XA68_11783	LAZP02000169.1:5601-7665	q1	q2	NOTEST	0.184777	0.054033	-1.77387	0	1	1	no
gene-XA68_11784	gene-XA68_11784	XA68_11784	LAZP02000169.1:9312-9683	q1	q2	OK	204.601	144.706	-0.499686	-0.673149	0.5144	0.923677	no
gene-XA68_11785	gene-XA68_11785	XA68_11785	LAZP02000169.1:9967-10708	q1	q2	OK	45.612	41.5988	-0.13287	-0.198154	0.8446	0.968659	no
gene-XA68_11786	gene-XA68_11786	XA68_11786	LAZP02000169.1:12006-12819	q1	q2	NOTEST	1.08612	0.453901	-1.25874	0	1	1	no
gene-XA68_11787	gene-XA68_11787	XA68_11787	LAZP02000169.1:13972-16307	q1	q2	OK	19.2088	8.04901	-1.25489	-1.76576	0.0832	0.886271	no
gene-XA68_11788	gene-XA68_11788	XA68_11788	LAZP02000169.1:16795-18250	q1	q2	OK	12.1077	9.06817	-0.41704	-0.556752	0.57045	0.931296	no
gene-XA68_11789	gene-XA68_11789	XA68_11789	LAZP02000169.1:18759-19494	q1	q2	OK	0.487305	1.32516	1.44326	0.793285	0.45915	0.914423	no
gene-XA68_11790	gene-XA68_11790	XA68_11790	LAZP02000169.1:22540-23140	q1	q2	OK	54.5444	35.1915	-0.632203	-0.83674	0.39395	0.904622	no
gene-XA68_11791	gene-XA68_11791	XA68_11791	LAZP02000169.1:23423-24257	q1	q2	OK	101.427	53.6591	-0.918551	-1.42804	0.153	0.886271	no
gene-XA68_11792	gene-XA68_11792	XA68_11792	LAZP02000169.1:24754-25258	q1	q2	OK	83.6767	119.602	0.51534	0.765212	0.42085	0.90697	no
gene-XA68_11793	gene-XA68_11793	XA68_11793	LAZP02000169.1:25872-27883	q1	q2	OK	94.5269	144.462	0.611892	0.840525	0.39525	0.90515	no
gene-XA68_11794	gene-XA68_11794	XA68_11794	LAZP02000169.1:27913-28366	q1	q2	OK	13.9348	40.3142	1.5326	1.64084	0.11535	0.886271	no
gene-XA68_11795	gene-XA68_11795	XA68_11795	LAZP02000169.1:29448-31023	q1	q2	OK	42.3611	90.4157	1.09383	1.71856	0.0886	0.886271	no
gene-XA68_11796	gene-XA68_11796	XA68_11796	LAZP02000169.1:31548-34883	q1	q2	OK	32.7858	72.8607	1.15207	1.56414	0.12825	0.886271	no
gene-XA68_11797	gene-XA68_11797	XA68_11797	LAZP02000017.1:814-1857	q1	q2	OK	1.62561	0	-inf	-nan	0.0504	0.886271	no
gene-XA68_11798	gene-XA68_11798	XA68_11798	LAZP02000017.1:2167-3163	q1	q2	OK	15.7259	12.309	-0.353425	-0.434185	0.6603	0.944772	no
gene-XA68_11799	gene-XA68_11799	XA68_11799	LAZP02000017.1:4231-5257	q1	q2	OK	1.33938	0.252343	-2.40811	-1.24417	0.27705	0.887234	no
gene-XA68_11800	gene-XA68_11800	XA68_11800	LAZP02000017.1:5665-8269	q1	q2	NOTEST	0.360915	0.0440442	-3.03464	0	1	1	no
gene-XA68_11801	gene-XA68_11801	XA68_11801	LAZP02000017.1:8593-9604	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11802	gene-XA68_11802	XA68_11802	LAZP02000017.1:10357-10923	q1	q2	OK	327.796	194.225	-0.755071	-1.17067	0.24175	0.887234	no
gene-XA68_11803	gene-XA68_11803	XA68_11803	LAZP02000017.1:12063-13908	q1	q2	NOTEST	0.680402	0.266892	-1.35013	0	1	1	no
gene-XA68_11804	gene-XA68_11804	XA68_11804	LAZP02000017.1:15670-17280	q1	q2	OK	31.4872	39.2624	0.318381	0.497903	0.61965	0.937985	no
gene-XA68_11805	gene-XA68_11805	XA68_11805	LAZP02000017.1:17715-18587	q1	q2	OK	97.355	94.4572	-0.0435947	-0.0684479	0.9435	0.991487	no
gene-XA68_11806	gene-XA68_11806	XA68_11806	LAZP02000017.1:18994-19561	q1	q2	OK	50.3833	27.4915	-0.873957	-1.1099	0.26565	0.887234	no
gene-XA68_11807	gene-XA68_11807	XA68_11807	LAZP02000017.1:19760-20841	q1	q2	OK	43.5081	34.6758	-0.327356	-0.471544	0.63875	0.941221	no
gene-XA68_11808	gene-XA68_11808	XA68_11808	LAZP02000017.1:21148-21677	q1	q2	OK	25.8467	39.0285	0.594545	0.710833	0.44915	0.911566	no
gene-XA68_11809	gene-XA68_11809	XA68_11809	LAZP02000017.1:23464-25765	q1	q2	OK	157.331	288.994	0.877241	0.931943	0.3455	0.901291	no
gene-XA68_11810	gene-XA68_11810	XA68_11810	LAZP02000017.1:27112-30418	q1	q2	OK	45.4122	46.729	0.0412405	0.0612971	0.95095	0.992694	no
gene-XA68_11811	gene-XA68_11811	XA68_11811	LAZP02000017.1:31038-33140	q1	q2	OK	44.5951	41.6342	-0.0991186	-0.152935	0.86865	0.973092	no
gene-XA68_11812	gene-XA68_11812	XA68_11812	LAZP02000017.1:33828-35210	q1	q2	OK	31.1009	45.4834	0.548384	0.851285	0.3868	0.90424	no
gene-XA68_11813	gene-XA68_11813	XA68_11813	LAZP02000017.1:35680-36745	q1	q2	OK	926.36	624.742	-0.568312	-0.619839	0.5335	0.923677	no
gene-XA68_11814	gene-XA68_11814	XA68_11814	LAZP02000017.1:37922-39597	q1	q2	OK	65.4589	36.1219	-0.857718	-1.34734	0.1806	0.886271	no
gene-XA68_11815	gene-XA68_11815	XA68_11815	LAZP02000017.1:40573-41196	q1	q2	NOTEST	0.313506	0.871942	1.47574	0	1	1	no
gene-XA68_11816	gene-XA68_11816	XA68_11816	LAZP02000017.1:41244-41625	q1	q2	OK	0.971274	2.80335	1.5292	0.728291	0.51535	0.923677	no
gene-XA68_11817	gene-XA68_11817	XA68_11817	LAZP02000017.1:42002-42815	q1	q2	OK	156.894	108.797	-0.528143	-0.824278	0.41035	0.90566	no
gene-XA68_11818	gene-XA68_11818	XA68_11818	LAZP02000017.1:46322-47770	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11819	gene-XA68_11819	XA68_11819	LAZP02000017.1:49063-49566	q1	q2	OK	9.89454	4.39923	-1.16938	-0.830433	0.4536	0.912706	no
gene-XA68_11820	gene-XA68_11820	XA68_11820	LAZP02000017.1:50438-51449	q1	q2	OK	44.636	36.2165	-0.301561	-0.441951	0.6543	0.944772	no
gene-XA68_11821	gene-XA68_11821	XA68_11821	LAZP02000017.1:51463-52288	q1	q2	OK	51.6868	46.4318	-0.154681	-0.220975	0.8288	0.967691	no
gene-XA68_11822	gene-XA68_11822	XA68_11822	LAZP02000017.1:53188-55128	q1	q2	OK	22.7562	15.7594	-0.530051	-0.764883	0.44565	0.910708	no
gene-XA68_11823	gene-XA68_11823	XA68_11823	LAZP02000017.1:56110-59019	q1	q2	OK	21.9474	12.4082	-0.822751	-1.25638	0.2151	0.886271	no
gene-XA68_11824	gene-XA68_11824	XA68_11824	LAZP02000017.1:63070-64515	q1	q2	OK	57.4938	59.3282	0.0453104	0.0712397	0.94475	0.991926	no
gene-XA68_11825	gene-XA68_11825	XA68_11825	LAZP02000017.1:65042-66993	q1	q2	OK	878.217	759.822	-0.208916	-0.148368	0.88815	0.977534	no
gene-XA68_11826	gene-XA68_11826	XA68_11826	LAZP02000017.1:67482-69254	q1	q2	OK	41.5068	48.6783	0.229931	0.35573	0.72575	0.954576	no
gene-XA68_11827	gene-XA68_11827	XA68_11827	LAZP02000017.1:69384-69862	q1	q2	OK	277.76	192.771	-0.526948	-0.752001	0.4553	0.912819	no
gene-XA68_11828	gene-XA68_11828	XA68_11828	LAZP02000017.1:70521-71702	q1	q2	OK	71.0555	71.8601	0.0162431	0.0255813	0.9795	0.995218	no
gene-XA68_11829	gene-XA68_11829	XA68_11829	LAZP02000017.1:72227-73643	q1	q2	OK	31.5031	26.6141	-0.243303	-0.381899	0.69975	0.950717	no
gene-XA68_11830	gene-XA68_11830	XA68_11830	LAZP02000017.1:74258-76726	q1	q2	OK	42.0402	61.0224	0.537572	0.802309	0.423	0.908238	no
gene-XA68_11831	gene-XA68_11831	XA68_11831	LAZP02000017.1:76897-77249	q1	q2	OK	24.4905	28.6415	0.225886	0.192872	0.8467	0.968659	no
gene-XA68_11832	gene-XA68_11832	XA68_11832	LAZP02000017.1:77482-78369	q1	q2	OK	94.7372	96.808	0.031196	0.0490358	0.96145	0.994512	no
gene-XA68_11833	gene-XA68_11833	XA68_11833	LAZP02000017.1:78923-79422	q1	q2	OK	423.608	702.3	0.729358	1.09302	0.2848	0.887234	no
gene-XA68_11834	gene-XA68_11834	XA68_11834	LAZP02000017.1:79805-81275	q1	q2	OK	33.2624	17.7675	-0.904657	-1.3793	0.1741	0.886271	no
gene-XA68_11835	gene-XA68_11835	XA68_11835	LAZP02000017.1:81747-85004	q1	q2	OK	13.9252	12.3005	-0.178978	-0.282399	0.78015	0.962808	no
gene-XA68_11836	gene-XA68_11836	XA68_11836	LAZP02000017.1:85238-85981	q1	q2	OK	116.873	156.957	0.42542	0.668462	0.5073	0.923677	no
gene-XA68_11837	gene-XA68_11837	XA68_11837	LAZP02000170.1:388-1947	q1	q2	OK	7.92883	10.7421	0.438102	0.586176	0.56195	0.929402	no
gene-XA68_11838	gene-XA68_11838	XA68_11838	LAZP02000170.1:2513-3086	q1	q2	OK	10.7734	8.34398	-0.368663	-0.343601	0.7357	0.956463	no
gene-XA68_11839	gene-XA68_11839	XA68_11839	LAZP02000170.1:3892-6065	q1	q2	OK	7.50531	3.69342	-1.02295	-1.18848	0.24145	0.887234	no
gene-XA68_11840	gene-XA68_11840	XA68_11840	LAZP02000170.1:6296-8006	q1	q2	OK	17.3773	8.72161	-0.994536	-1.28252	0.19865	0.886271	no
gene-XA68_11841	gene-XA68_11841	XA68_11841	LAZP02000170.1:8212-10475	q1	q2	OK	10.247	6.8944	-0.571705	-0.764868	0.4529	0.912659	no
gene-XA68_11842	gene-XA68_11842	XA68_11842	LAZP02000170.1:10930-17015	q1	q2	OK	29.0654	41.6671	0.519608	0.632371	0.5212	0.923677	no
gene-XA68_11843	gene-XA68_11843	XA68_11843	LAZP02000170.1:17980-18949	q1	q2	OK	37.4434	67.9483	0.859729	1.32912	0.1834	0.886271	no
gene-XA68_11844	gene-XA68_11844	XA68_11844	LAZP02000170.1:22509-23697	q1	q2	OK	1.25267	0.252202	-2.31236	-1.49923	0.2083	0.886271	no
gene-XA68_11845	gene-XA68_11845	XA68_11845	LAZP02000170.1:24136-24694	q1	q2	OK	19.1118	13.0854	-0.546512	-0.5434	0.59665	0.934424	no
gene-XA68_11846	gene-XA68_11846	XA68_11846	LAZP02000170.1:26741-27943	q1	q2	OK	79.626	39.9391	-0.995438	-1.55348	0.11945	0.886271	no
gene-XA68_11847	gene-XA68_11847	XA68_11847	LAZP02000170.1:28264-29110	q1	q2	OK	37.6908	28.6875	-0.393792	-0.531276	0.59685	0.934424	no
gene-XA68_11848	gene-XA68_11848	XA68_11848	LAZP02000170.1:30369-31447	q1	q2	OK	7.27511	2.43793	-1.57731	-1.43385	0.18205	0.886271	no
gene-XA68_11849	gene-XA68_11849	XA68_11849	LAZP02000170.1:32534-34398	q1	q2	OK	289.066	225.22	-0.360061	-0.386937	0.7007	0.950773	no
gene-XA68_11850	gene-XA68_11850	XA68_11850	LAZP02000170.1:34618-35260	q1	q2	OK	38.8075	24.1758	-0.682774	-0.843872	0.3974	0.90515	no
gene-XA68_11851	gene-XA68_11851	XA68_11851	LAZP02001701.1:923-1205	q1	q2	OK	30.9229	18.6783	-0.727313	-0.628373	0.53965	0.923677	no
