ID	Waveform	Period	Phase	Nadir	Tau	P
1.2190417351671923	cosine	24.0	2.0	8.0	0.45454545454545475	0.019834630913749846
0.4570554131890824	cosine	24.0	14.0	12.0	0.3939393939393941	0.037302414641954044
-0.7337323814939142	cosine	24.0	22.0	0.0	0.666666666666667	0.0012756406460599887
-0.9476141975987779	cosine	24.0	6.0	4.0	0.6060606060606063	0.003044944233852819
0.9356090316395179	cosine	24.0	4.0	8.0	0.24242424242424254	0.1362855657955242
-0.683279175523013	cosine	24.0	2.0	6.0	0.4242424242424244	0.02742697317621316
-0.4225201017997213	cosine	24.0	12.0	4.0	0.4848484848484851	0.014106153084401886
-1.8438511246811782	cosine	24.0	14.0	18.0	0.4242424242424244	0.02742697317621316
-2.732734230483003	cosine	24.0	8.0	10.0	0.3939393939393941	0.037302414641954044
-2.709468902112251	cosine	24.0	12.0	10.0	0.30303030303030315	0.08511721571435177
0.48869264493295655	cosine	24.0	2.0	4.0	0.3636363636363638	0.04990853551146973
1.2261144267297972	cosine	24.0	2.0	8.0	0.5454545454545456	0.0067819162397311575
1.0189552461125688	cosine	24.0	8.0	20.0	0.4848484848484851	0.014106153084401886
-0.6060667041139935	cosine	24.0	12.0	14.0	0.4848484848484851	0.014106153084401886
-0.21692719374145022	cosine	24.0	22.0	16.0	0.6060606060606063	0.003044944233852819
0.6851074312866452	cosine	24.0	10.0	8.0	0.3939393939393941	0.037302414641954044
0.18309826293040635	cosine	24.0	20.0	22.0	0.6363636363636367	0.001988079806063042
-0.30939741460743164	cosine	24.0	22.0	4.0	0.2727272727272728	0.10854448149943507
0.7388510907267541	cosine	24.0	2.0	0.0	0.3333333333333335	0.06570102610411901
0.24014847942187845	cosine	24.0	12.0	14.0	0.4242424242424244	0.02742697317621316
0.43452446765459807	cosine	24.0	22.0	20.0	0.45454545454545475	0.019834630913749846
0.10909924235577306	cosine	24.0	10.0	0.0	0.4848484848484851	0.014106153084401886
-0.3798954155643898	cosine	24.0	2.0	0.0	0.4242424242424244	0.02742697317621316
1.4208804581039272	cosine	24.0	8.0	6.0	0.3939393939393941	0.037302414641954044
-0.009584412407492636	cosine	24.0	14.0	4.0	0.4848484848484851	0.014106153084401886
0.3741761003332142	cosine	24.0	4.0	6.0	0.3333333333333335	0.06570102610411901
1.3742745366788005	cosine	24.0	16.0	20.0	0.4242424242424244	0.02742697317621316
1.5184841382890673	cosine	24.0	18.0	20.0	0.4242424242424244	0.02742697317621316
-1.1260852239024506	cosine	24.0	22.0	20.0	0.5454545454545456	0.0067819162397311575
-1.4683082217029424	cosine	24.0	10.0	12.0	0.4242424242424244	0.02742697317621316
1.4958379540624342	cosine	24.0	20.0	12.0	0.6060606060606063	0.003044944233852819
-1.375607497127577	cosine	24.0	22.0	0.0	0.3333333333333335	0.06570102610411901
-2.1346804560612536	cosine	24.0	8.0	12.0	0.3333333333333335	0.06570102610411901
-1.3018750469544857	cosine	24.0	8.0	6.0	0.4242424242424244	0.02742697317621316
-0.7192652781895268	cosine	24.0	14.0	16.0	0.3636363636363638	0.04990853551146973
0.3506572971117129	cosine	24.0	0.0	22.0	0.575757575757576	0.004583576838638997
0.2918283823651801	cosine	24.0	18.0	16.0	0.5454545454545456	0.0067819162397311575
1.1079893204278866	cosine	24.0	16.0	18.0	0.5454545454545456	0.0067819162397311575
0.8432915141511681	cosine	24.0	2.0	4.0	0.2727272727272728	0.10854448149943507
0.28102834579869446	cosine	24.0	18.0	16.0	0.3333333333333335	0.06570102610411901
-1.713274892809567	cosine	24.0	16.0	14.0	0.3636363636363638	0.04990853551146973
0.30060692818309526	cosine	24.0	6.0	8.0	0.3939393939393941	0.037302414641954044
0.41066155681899136	cosine	24.0	2.0	16.0	0.45454545454545475	0.019834630913749846
0.6793386434142569	cosine	24.0	6.0	10.0	0.5151515151515154	0.00986438530634296
-0.503591139606534	cosine	24.0	0.0	2.0	0.4848484848484851	0.014106153084401886
-0.6646563421954428	cosine	24.0	4.0	6.0	0.575757575757576	0.004583576838638997
-1.4378648249122041	cosine	24.0	10.0	6.0	0.45454545454545475	0.019834630913749846
-0.5718961116249969	cosine	24.0	16.0	18.0	0.3636363636363638	0.04990853551146973
0.951743535533443	cosine	24.0	14.0	6.0	0.45454545454545475	0.019834630913749846
0.23345628104660998	cosine	24.0	4.0	6.0	0.30303030303030315	0.08511721571435177
0.11520677884031033	cosine	24.0	14.0	12.0	0.7272727272727276	0.0004983045770249599
-0.1394989538016753	cosine	24.0	6.0	14.0	0.7878787878787882	0.0001813930547667903
1.0031980699619671	cosine	24.0	22.0	8.0	0.6363636363636367	0.001988079806063042
-0.42534572849657937	cosine	24.0	8.0	14.0	0.4242424242424244	0.02742697317621316
-0.7717629495974394	cosine	24.0	4.0	2.0	0.6363636363636367	0.001988079806063042
0.6085658402444805	cosine	24.0	22.0	0.0	0.4848484848484851	0.014106153084401886
0.5302640930534013	cosine	24.0	14.0	10.0	0.666666666666667	0.0012756406460599887
1.265800344868779	cosine	24.0	18.0	16.0	0.24242424242424254	0.1362855657955242
0.02502049042864272	cosine	24.0	14.0	18.0	0.2727272727272728	0.10854448149943507
0.22358989397027548	cosine	24.0	2.0	4.0	0.575757575757576	0.004583576838638997
0.2853275842080402	cosine	24.0	18.0	16.0	0.3939393939393941	0.037302414641954044
2.3941160364251832	cosine	24.0	22.0	18.0	0.3939393939393941	0.037302414641954044
0.4465143424374647	cosine	24.0	20.0	16.0	0.4242424242424244	0.02742697317621316
-0.9235493024189506	cosine	24.0	18.0	14.0	0.45454545454545475	0.019834630913749846
0.8714352397516931	cosine	24.0	8.0	12.0	0.6060606060606063	0.003044944233852819
0.08693152557031017	cosine	24.0	18.0	22.0	0.575757575757576	0.004583576838638997
-2.39179372509925	cosine	24.0	12.0	10.0	0.4242424242424244	0.02742697317621316
-0.23481632729610358	cosine	24.0	16.0	0.0	0.3939393939393941	0.037302414641954044
-2.5342066905620064	cosine	24.0	0.0	2.0	0.666666666666667	0.0012756406460599887
-0.30355544047057426	cosine	24.0	22.0	20.0	0.24242424242424254	0.1362855657955242
0.4844095738317464	cosine	24.0	0.0	20.0	0.3333333333333335	0.06570102610411901
-0.5575535371996125	cosine	24.0	12.0	8.0	0.4242424242424244	0.02742697317621316
-1.7614172738555454	cosine	24.0	2.0	0.0	0.4242424242424244	0.02742697317621316
0.5027774974301815	cosine	24.0	20.0	18.0	0.3636363636363638	0.04990853551146973
2.1887680955381814	cosine	24.0	8.0	6.0	0.45454545454545475	0.019834630913749846
1.7826160007360516	cosine	24.0	18.0	20.0	0.3333333333333335	0.06570102610411901
0.26415150135177756	cosine	24.0	22.0	20.0	0.3333333333333335	0.06570102610411901
-0.8817337753020659	cosine	24.0	12.0	8.0	0.45454545454545475	0.019834630913749846
0.3012936830401084	cosine	24.0	6.0	8.0	0.3939393939393941	0.037302414641954044
0.9635642379436707	cosine	24.0	12.0	10.0	0.3636363636363638	0.04990853551146973
-0.26103506989717323	cosine	24.0	12.0	16.0	0.5151515151515154	0.00986438530634296
0.1804231531881527	cosine	24.0	8.0	4.0	0.3939393939393941	0.037302414641954044
0.24256674264301661	cosine	24.0	8.0	10.0	0.3636363636363638	0.04990853551146973
-0.2122005036242985	cosine	24.0	14.0	8.0	0.666666666666667	0.0012756406460599887
-1.452881707482441	cosine	24.0	16.0	12.0	0.3939393939393941	0.037302414641954044
-3.3451825321326347	cosine	24.0	2.0	10.0	0.2727272727272728	0.10854448149943507
-1.72887022146843	cosine	24.0	0.0	22.0	0.3333333333333335	0.06570102610411901
-0.2801025623354203	cosine	24.0	12.0	10.0	0.5454545454545456	0.0067819162397311575
-0.07660721171116401	cosine	24.0	4.0	2.0	0.4242424242424244	0.02742697317621316
0.5852493399419393	cosine	24.0	16.0	14.0	0.5454545454545456	0.0067819162397311575
1.3493654651016072	cosine	24.0	10.0	12.0	0.24242424242424254	0.1362855657955242
0.3516132883828652	cosine	24.0	0.0	20.0	0.575757575757576	0.004583576838638997
-0.5332265677718653	cosine	24.0	10.0	6.0	0.45454545454545475	0.019834630913749846
-1.0121325710018552	cosine	24.0	10.0	0.0	0.5454545454545456	0.0067819162397311575
1.7682966371264794	cosine	24.0	0.0	2.0	0.5151515151515154	0.00986438530634296
-0.8522032592692916	cosine	24.0	14.0	16.0	0.6363636363636367	0.001988079806063042
2.4105509158252945	cosine	24.0	18.0	20.0	0.4848484848484851	0.014106153084401886
1.4424733980585356	cosine	24.0	0.0	8.0	0.3939393939393941	0.037302414641954044
-0.3842756651206992	cosine	24.0	2.0	16.0	0.5151515151515154	0.00986438530634296
-0.9445840075580115	cosine	24.0	8.0	20.0	0.5151515151515154	0.00986438530634296
-1.6096886709576552	cosine	24.0	22.0	20.0	0.5151515151515154	0.00986438530634296
-0.6848494899388292	cosine	24.0	20.0	4.0	0.3939393939393941	0.037302414641954044
-0.11635741555351586	cosine	24.0	22.0	20.0	0.45454545454545475	0.019834630913749846
1.6934841319245963	cosine	24.0	20.0	16.0	0.45454545454545475	0.019834630913749846
1.4746247898280815	cosine	24.0	4.0	0.0	0.45454545454545475	0.019834630913749846
0.8690135811375399	cosine	24.0	4.0	6.0	0.4242424242424244	0.02742697317621316
0.7022970121870721	cosine	24.0	18.0	22.0	0.5151515151515154	0.00986438530634296
-1.314242958504051	cosine	24.0	8.0	6.0	0.3636363636363638	0.04990853551146973
0.9982722673828692	cosine	24.0	16.0	22.0	0.2121212121212122	0.16852366968754684
1.1655481720099787	cosine	24.0	22.0	0.0	0.5151515151515154	0.00986438530634296
0.6634302283802895	cosine	24.0	6.0	4.0	0.4242424242424244	0.02742697317621316
-0.46649826893138435	cosine	24.0	4.0	6.0	0.666666666666667	0.0012756406460599887
-0.08124509498036864	cosine	24.0	8.0	4.0	0.5151515151515154	0.00986438530634296
-0.08419492857425148	cosine	24.0	10.0	22.0	0.6060606060606063	0.003044944233852819
0.5280637792236889	cosine	24.0	20.0	22.0	0.45454545454545475	0.019834630913749846
-0.8074021985644346	cosine	24.0	22.0	2.0	0.3939393939393941	0.037302414641954044
-1.3712132151128062	cosine	24.0	12.0	10.0	0.45454545454545475	0.019834630913749846
1.4198651614337368	cosine	24.0	18.0	16.0	0.5151515151515154	0.00986438530634296
-1.0064846144794184	cosine	24.0	8.0	6.0	0.4848484848484851	0.014106153084401886
-0.010356448706207316	cosine	24.0	14.0	18.0	0.45454545454545475	0.019834630913749846
1.0273683302535463	cosine	24.0	14.0	16.0	0.3333333333333335	0.06570102610411901
0.32776814754074524	cosine	24.0	4.0	2.0	0.3939393939393941	0.037302414641954044
0.40023698888272236	cosine	24.0	16.0	14.0	0.6060606060606063	0.003044944233852819
-0.09792548645794896	cosine	24.0	2.0	6.0	0.6060606060606063	0.003044944233852819
1.9047360709600187	cosine	24.0	18.0	16.0	0.2727272727272728	0.10854448149943507
2.5498585862670184	cosine	24.0	22.0	20.0	0.3939393939393941	0.037302414641954044
0.6024946385961023	cosine	24.0	0.0	20.0	0.5454545454545456	0.0067819162397311575
-1.682656795347477	cosine	24.0	22.0	20.0	0.30303030303030315	0.08511721571435177
-0.5868858462161449	cosine	24.0	22.0	0.0	0.45454545454545475	0.019834630913749846
-0.42173297315223585	cosine	24.0	6.0	4.0	0.3636363636363638	0.04990853551146973
0.9218337049689469	cosine	24.0	20.0	6.0	0.45454545454545475	0.019834630913749846
1.0287591146324626	cosine	24.0	4.0	6.0	0.45454545454545475	0.019834630913749846
2.0035243311172706	cosine	24.0	22.0	20.0	0.4242424242424244	0.02742697317621316
-0.21022728216345407	cosine	24.0	6.0	12.0	0.5454545454545456	0.0067819162397311575
-2.064970734388691	cosine	24.0	4.0	2.0	0.30303030303030315	0.08511721571435177
0.7630548115213532	cosine	24.0	6.0	22.0	0.575757575757576	0.004583576838638997
2.063903442173415	cosine	24.0	18.0	14.0	0.3333333333333335	0.06570102610411901
0.5393929398475669	cosine	24.0	16.0	20.0	0.5151515151515154	0.00986438530634296
1.4299499833927782	cosine	24.0	12.0	4.0	0.575757575757576	0.004583576838638997
-1.281985624870489	cosine	24.0	10.0	8.0	0.30303030303030315	0.08511721571435177
-1.3449133910890068	cosine	24.0	4.0	0.0	0.2727272727272728	0.10854448149943507
-1.9702888698772398	cosine	24.0	10.0	6.0	0.4242424242424244	0.02742697317621316
0.4089323150776793	cosine	24.0	6.0	0.0	0.3939393939393941	0.037302414641954044
0.14814157407139186	cosine	24.0	8.0	10.0	0.3636363636363638	0.04990853551146973
0.3386238041941013	cosine	24.0	10.0	8.0	0.6060606060606063	0.003044944233852819
-0.09397681013912924	cosine	24.0	14.0	12.0	0.3333333333333335	0.06570102610411901
0.07955682733525603	cosine	24.0	18.0	12.0	0.5454545454545456	0.0067819162397311575
-1.6957608781779547	cosine	24.0	22.0	0.0	0.3636363636363638	0.04990853551146973
-2.198580231013215	cosine	24.0	12.0	16.0	0.2727272727272728	0.10854448149943507
-0.9910131952255341	cosine	24.0	8.0	10.0	0.5151515151515154	0.00986438530634296
0.4859052479140168	cosine	24.0	6.0	8.0	0.4848484848484851	0.014106153084401886
1.442795295120369	cosine	24.0	20.0	22.0	0.1818181818181819	0.20529080418760415
-0.31587094615362415	cosine	24.0	20.0	4.0	0.6060606060606063	0.003044944233852819
-1.8284605786368404	cosine	24.0	12.0	10.0	0.5454545454545456	0.0067819162397311575
-1.5488889278551325	cosine	24.0	12.0	18.0	0.7878787878787882	0.0001813930547667903
-1.3480172814617941	cosine	24.0	22.0	20.0	0.5454545454545456	0.0067819162397311575
-0.14146296040911896	cosine	24.0	16.0	20.0	0.4848484848484851	0.014106153084401886
0.1740925496620123	cosine	24.0	4.0	6.0	0.45454545454545475	0.019834630913749846
-0.35968355389100204	cosine	24.0	12.0	14.0	0.4242424242424244	0.02742697317621316
1.1598498028559998	cosine	24.0	0.0	2.0	0.4848484848484851	0.014106153084401886
0.2948793751751295	cosine	24.0	18.0	14.0	0.3333333333333335	0.06570102610411901
0.6901687444159617	cosine	24.0	16.0	18.0	0.4242424242424244	0.02742697317621316
-0.06629115445410591	cosine	24.0	14.0	12.0	0.3636363636363638	0.04990853551146973
-0.494386941525666	cosine	24.0	16.0	14.0	0.45454545454545475	0.019834630913749846
-0.0558946832000533	cosine	24.0	20.0	16.0	0.4242424242424244	0.02742697317621316
1.1428789093831127	cosine	24.0	22.0	16.0	0.575757575757576	0.004583576838638997
1.8505546569585547	cosine	24.0	6.0	4.0	0.6363636363636367	0.001988079806063042
0.30457087806787264	cosine	24.0	18.0	16.0	0.575757575757576	0.004583576838638997
0.8328105776455557	cosine	24.0	6.0	10.0	0.30303030303030315	0.08511721571435177
-0.6083364274047441	cosine	24.0	4.0	0.0	0.4848484848484851	0.014106153084401886
-1.722106418751221	cosine	24.0	8.0	4.0	0.30303030303030315	0.08511721571435177
-0.78289606003866	cosine	24.0	16.0	14.0	0.2727272727272728	0.10854448149943507
0.5979532500997465	cosine	24.0	20.0	18.0	0.45454545454545475	0.019834630913749846
0.7197643978106262	cosine	24.0	8.0	10.0	0.30303030303030315	0.08511721571435177
0.05161473446646407	cosine	24.0	18.0	16.0	0.3939393939393941	0.037302414641954044
0.7442209886994677	cosine	24.0	18.0	20.0	0.3333333333333335	0.06570102610411901
-1.0368147071632574	cosine	24.0	16.0	18.0	0.30303030303030315	0.08511721571435177
-0.532903211501868	cosine	24.0	6.0	8.0	0.3939393939393941	0.037302414641954044
-0.5067390698043065	cosine	24.0	16.0	14.0	0.3636363636363638	0.04990853551146973
1.5331946556251537	cosine	24.0	2.0	14.0	0.45454545454545475	0.019834630913749846
-0.8485575223198732	cosine	24.0	18.0	20.0	0.3636363636363638	0.04990853551146973
1.5988474498336256	cosine	24.0	18.0	22.0	0.6363636363636367	0.001988079806063042
0.029626316690966756	cosine	24.0	2.0	4.0	0.575757575757576	0.004583576838638997
-0.34904980883005143	cosine	24.0	14.0	22.0	0.5151515151515154	0.00986438530634296
0.014026555900971792	cosine	24.0	6.0	8.0	0.5454545454545456	0.0067819162397311575
-0.001030125013597767	cosine	24.0	20.0	0.0	0.4848484848484851	0.014106153084401886
-0.30801697306060205	cosine	24.0	6.0	10.0	0.3939393939393941	0.037302414641954044
-0.23241110237274254	cosine	24.0	8.0	10.0	0.4242424242424244	0.02742697317621316
-0.6464079036847676	cosine	24.0	12.0	2.0	0.3333333333333335	0.06570102610411901
-0.7112118336425232	cosine	24.0	14.0	16.0	0.2727272727272728	0.10854448149943507
2.047690021353655	cosine	24.0	10.0	16.0	0.5454545454545456	0.0067819162397311575
-0.8800337900303136	cosine	24.0	22.0	0.0	0.30303030303030315	0.08511721571435177
1.179914937449038	cosine	24.0	12.0	10.0	0.30303030303030315	0.08511721571435177
-1.2124428726747147	cosine	24.0	12.0	14.0	0.5454545454545456	0.0067819162397311575
-1.0005374727600849	cosine	24.0	20.0	22.0	0.45454545454545475	0.019834630913749846
0.044436146583300605	cosine	24.0	14.0	2.0	0.5454545454545456	0.0067819162397311575
0.2556658454630767	cosine	24.0	8.0	4.0	0.4848484848484851	0.014106153084401886
-1.5878685676545583	cosine	24.0	20.0	18.0	0.3333333333333335	0.06570102610411901
-0.21378338688777843	cosine	24.0	16.0	14.0	0.2727272727272728	0.10854448149943507
0.16365642467056685	cosine	24.0	14.0	6.0	0.3636363636363638	0.04990853551146973
0.05764557529377931	cosine	24.0	10.0	16.0	0.4848484848484851	0.014106153084401886
0.4095530944995934	cosine	24.0	14.0	16.0	0.3939393939393941	0.037302414641954044
-0.45972221927357076	cosine	24.0	22.0	0.0	0.3636363636363638	0.04990853551146973
0.47071017243905056	cosine	24.0	4.0	2.0	0.45454545454545475	0.019834630913749846
0.7210531002344759	cosine	24.0	0.0	22.0	0.4242424242424244	0.02742697317621316
1.0406051051135328	cosine	24.0	10.0	22.0	0.5454545454545456	0.0067819162397311575
-0.4495560641061965	cosine	24.0	4.0	6.0	0.4242424242424244	0.02742697317621316
-0.6353861292669035	cosine	24.0	6.0	4.0	0.6060606060606063	0.003044944233852819
-0.5651236338202585	cosine	24.0	12.0	6.0	0.45454545454545475	0.019834630913749846
-1.3641243681852486	cosine	24.0	4.0	18.0	0.5454545454545456	0.0067819162397311575
-0.41261482834239965	cosine	24.0	16.0	18.0	0.3636363636363638	0.04990853551146973
0.5233284526191393	cosine	24.0	6.0	10.0	0.5454545454545456	0.0067819162397311575
0.29325590293837633	cosine	24.0	8.0	22.0	0.4242424242424244	0.02742697317621316
0.7523768685653444	cosine	24.0	14.0	16.0	0.3636363636363638	0.04990853551146973
0.8037430261473942	cosine	24.0	0.0	22.0	0.3939393939393941	0.037302414641954044
-1.3798993814999123	cosine	24.0	0.0	22.0	0.4242424242424244	0.02742697317621316
-1.2886969735001177	cosine	24.0	22.0	0.0	0.4242424242424244	0.02742697317621316
-0.8813965013150291	cosine	24.0	16.0	14.0	0.3333333333333335	0.06570102610411901
-0.03919442170319684	cosine	24.0	14.0	16.0	0.5454545454545456	0.0067819162397311575
1.1373491534350633	cosine	24.0	0.0	2.0	0.6969696969696972	0.0008043156973336818
1.254735472417257	cosine	24.0	16.0	20.0	0.6363636363636367	0.001988079806063042
-0.49544356155178637	cosine	24.0	0.0	2.0	0.575757575757576	0.004583576838638997
0.6678695160396588	cosine	24.0	12.0	18.0	0.5151515151515154	0.00986438530634296
-0.7919011880837006	cosine	24.0	8.0	10.0	0.3636363636363638	0.04990853551146973
-0.08516354948433015	cosine	24.0	12.0	22.0	0.30303030303030315	0.08511721571435177
-0.5302850438471242	cosine	24.0	8.0	10.0	0.2727272727272728	0.10854448149943507
-1.0993690797303939	cosine	24.0	20.0	22.0	0.3939393939393941	0.037302414641954044
0.6537900540485531	cosine	24.0	2.0	22.0	0.2727272727272728	0.10854448149943507
0.6804954951608649	cosine	24.0	12.0	14.0	0.45454545454545475	0.019834630913749846
1.927573369493156	cosine	24.0	22.0	20.0	0.3939393939393941	0.037302414641954044
-0.7643553325454554	cosine	24.0	4.0	6.0	0.2121212121212122	0.16852366968754684
2.3540683941061196	cosine	24.0	12.0	14.0	0.45454545454545475	0.019834630913749846
-1.2710420523879082	cosine	24.0	4.0	6.0	0.3636363636363638	0.04990853551146973
1.8049322739590608	cosine	24.0	0.0	2.0	0.3939393939393941	0.037302414641954044
-0.41391047305061995	cosine	24.0	4.0	2.0	0.3636363636363638	0.04990853551146973
-0.37222926683779967	cosine	24.0	14.0	16.0	0.3636363636363638	0.04990853551146973
-1.8023082032621927	cosine	24.0	14.0	18.0	0.5454545454545456	0.0067819162397311575
-0.4727987899120181	cosine	24.0	14.0	18.0	0.3939393939393941	0.037302414641954044
0.024380755917163155	cosine	24.0	18.0	22.0	0.4242424242424244	0.02742697317621316
-0.6933511132961628	cosine	24.0	10.0	12.0	0.2727272727272728	0.10854448149943507
-1.0394631176201539	cosine	24.0	22.0	2.0	0.5454545454545456	0.0067819162397311575
1.704718333353919	cosine	24.0	20.0	22.0	0.3333333333333335	0.06570102610411901
1.7957803553319198	cosine	24.0	16.0	22.0	0.6060606060606063	0.003044944233852819
-0.10562425178038296	cosine	24.0	22.0	20.0	0.575757575757576	0.004583576838638997
-0.0669028402698535	cosine	24.0	22.0	20.0	0.3333333333333335	0.06570102610411901
-1.8952967390041884	cosine	24.0	6.0	8.0	0.2727272727272728	0.10854448149943507
1.6488355648864452	cosine	24.0	20.0	22.0	0.4848484848484851	0.014106153084401886
0.7012884552304722	cosine	24.0	0.0	2.0	0.3333333333333335	0.06570102610411901
0.13373583023986638	cosine	24.0	10.0	12.0	0.24242424242424254	0.1362855657955242
0.1386624714585228	cosine	24.0	14.0	12.0	0.45454545454545475	0.019834630913749846
1.167939083279802	cosine	24.0	18.0	16.0	0.3636363636363638	0.04990853551146973
-1.0048210082764202	cosine	24.0	6.0	4.0	0.3636363636363638	0.04990853551146973
-0.9259126181781602	cosine	24.0	2.0	6.0	0.3333333333333335	0.06570102610411901
1.0938973252481927	cosine	24.0	8.0	10.0	0.24242424242424254	0.1362855657955242
-0.027063155280610825	cosine	24.0	20.0	16.0	0.3333333333333335	0.06570102610411901
-0.27525843689377927	cosine	24.0	10.0	8.0	0.45454545454545475	0.019834630913749846
-0.031025469833267413	cosine	24.0	10.0	8.0	0.3333333333333335	0.06570102610411901
3.0685085519469637	cosine	24.0	16.0	14.0	0.6060606060606063	0.003044944233852819
1.3721306629932941	cosine	24.0	20.0	22.0	0.2727272727272728	0.10854448149943507
-0.8140106292631435	cosine	24.0	0.0	20.0	0.4242424242424244	0.02742697317621316
-1.2931897735657987	cosine	24.0	0.0	22.0	0.45454545454545475	0.019834630913749846
-0.6795905744849615	cosine	24.0	16.0	8.0	0.575757575757576	0.004583576838638997
1.5158176022048286	cosine	24.0	6.0	4.0	0.45454545454545475	0.019834630913749846
0.7933352585023018	cosine	24.0	6.0	10.0	0.4242424242424244	0.02742697317621316
-0.2168314116004949	cosine	24.0	10.0	8.0	0.4848484848484851	0.014106153084401886
-0.669715654457328	cosine	24.0	10.0	4.0	0.45454545454545475	0.019834630913749846
-0.42270939395619395	cosine	24.0	6.0	4.0	0.3939393939393941	0.037302414641954044
-0.4220646050255259	cosine	24.0	14.0	22.0	0.4848484848484851	0.014106153084401886
0.49401953704866847	cosine	24.0	2.0	0.0	0.45454545454545475	0.019834630913749846
-1.6126249697455857	cosine	24.0	14.0	16.0	0.4242424242424244	0.02742697317621316
-0.19127553032920044	cosine	24.0	18.0	10.0	0.5151515151515154	0.00986438530634296
0.8907221347572787	cosine	24.0	20.0	18.0	0.575757575757576	0.004583576838638997
0.06085098096209785	cosine	24.0	12.0	14.0	0.3939393939393941	0.037302414641954044
0.9583735394774537	cosine	24.0	20.0	22.0	0.45454545454545475	0.019834630913749846
0.5178765567654525	cosine	24.0	4.0	2.0	0.3333333333333335	0.06570102610411901
-0.5774278914552776	cosine	24.0	10.0	6.0	0.3636363636363638	0.04990853551146973
0.4174694898657083	cosine	24.0	14.0	18.0	0.45454545454545475	0.019834630913749846
0.8361396970892533	cosine	24.0	2.0	4.0	0.4242424242424244	0.02742697317621316
0.06832299507950763	cosine	24.0	6.0	0.0	0.5151515151515154	0.00986438530634296
1.209094889788663	cosine	24.0	10.0	4.0	0.3939393939393941	0.037302414641954044
-1.9680265136941513	cosine	24.0	18.0	12.0	0.30303030303030315	0.08511721571435177
2.571947214904739	cosine	24.0	4.0	8.0	0.3333333333333335	0.06570102610411901
0.9184980991205571	cosine	24.0	8.0	6.0	0.4242424242424244	0.02742697317621316
-0.8035067586500753	cosine	24.0	8.0	10.0	0.3636363636363638	0.04990853551146973
1.2637024448582634	cosine	24.0	2.0	4.0	0.4242424242424244	0.02742697317621316
1.622507727983284	cosine	24.0	6.0	4.0	0.3939393939393941	0.037302414641954044
-0.03860893396461429	cosine	24.0	18.0	20.0	0.3636363636363638	0.04990853551146973
0.4377602839308187	cosine	24.0	20.0	4.0	0.4242424242424244	0.02742697317621316
-1.6661048200713149	cosine	24.0	18.0	16.0	0.5151515151515154	0.00986438530634296
-0.48928426947530196	cosine	24.0	16.0	0.0	0.3939393939393941	0.037302414641954044
-0.20835526843439126	cosine	24.0	20.0	0.0	0.5151515151515154	0.00986438530634296
0.7822704134410001	cosine	24.0	6.0	18.0	0.4242424242424244	0.02742697317621316
-0.1020745041717333	cosine	24.0	12.0	18.0	0.5151515151515154	0.00986438530634296
-1.4225063152722481	cosine	24.0	10.0	12.0	0.3939393939393941	0.037302414641954044
0.08530852676789745	cosine	24.0	6.0	4.0	0.575757575757576	0.004583576838638997
0.40872477810376934	cosine	24.0	14.0	16.0	0.6363636363636367	0.001988079806063042
-0.528073314540361	cosine	24.0	6.0	8.0	0.5151515151515154	0.00986438530634296
0.541075149087517	cosine	24.0	2.0	4.0	0.45454545454545475	0.019834630913749846
-0.6114020510392393	cosine	24.0	10.0	8.0	0.45454545454545475	0.019834630913749846
-1.0901884333753553	cosine	24.0	20.0	22.0	0.3939393939393941	0.037302414641954044
1.3801961572589012	cosine	24.0	10.0	12.0	0.3939393939393941	0.037302414641954044
1.8164268184687586	cosine	24.0	16.0	18.0	0.4848484848484851	0.014106153084401886
0.12513588836824294	cosine	24.0	6.0	8.0	0.30303030303030315	0.08511721571435177
2.894427360584659	cosine	24.0	16.0	12.0	0.4848484848484851	0.014106153084401886
0.45854450658840257	cosine	24.0	0.0	2.0	0.4848484848484851	0.014106153084401886
-0.606615036170514	cosine	24.0	12.0	14.0	0.3939393939393941	0.037302414641954044
0.17893692188546387	cosine	24.0	12.0	10.0	0.3333333333333335	0.06570102610411901
1.7666340702806551	cosine	24.0	20.0	22.0	0.45454545454545475	0.019834630913749846
-0.6691030205676017	cosine	24.0	12.0	20.0	0.4848484848484851	0.014106153084401886
2.6799767144111177	cosine	24.0	22.0	2.0	0.45454545454545475	0.019834630913749846
-0.2780837516657979	cosine	24.0	0.0	22.0	0.3939393939393941	0.037302414641954044
-0.379112205411284	cosine	24.0	4.0	2.0	0.3636363636363638	0.04990853551146973
-0.9169184983757471	cosine	24.0	6.0	4.0	0.5151515151515154	0.00986438530634296
0.26931714277088964	cosine	24.0	4.0	6.0	0.3939393939393941	0.037302414641954044
-0.3118471728015189	cosine	24.0	20.0	22.0	0.2727272727272728	0.10854448149943507
-1.6234600800607695	cosine	24.0	2.0	4.0	0.30303030303030315	0.08511721571435177
0.9761667232915437	cosine	24.0	12.0	10.0	0.3636363636363638	0.04990853551146973
-0.47449712469573924	cosine	24.0	10.0	12.0	0.45454545454545475	0.019834630913749846
0.6310773554067752	cosine	24.0	6.0	0.0	0.5151515151515154	0.00986438530634296
-0.290562152686007	cosine	24.0	14.0	12.0	0.45454545454545475	0.019834630913749846
-0.16071430284236796	cosine	24.0	6.0	8.0	0.2727272727272728	0.10854448149943507
