test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-BBA_01252	gene-BBA_01252	BBA_01252	JH725152.1:37811-39719	q1	q2	OK	19.2877	21.2628	0.140651	0.356507	0.7205	0.997337	no
gene-BBA_01253	gene-BBA_01253	BBA_01253	JH725152.1:40198-41827	q1	q2	OK	29.8593	36.0823	0.273111	0.707308	0.4804	0.997337	no
gene-BBA_01254	gene-BBA_01254	BBA_01254	JH725152.1:44480-47866	q1	q2	OK	322.641	312.406	-0.0465101	-0.111709	0.9077	0.997337	no
gene-BBA_01255	gene-BBA_01255	BBA_01255	JH725152.1:49054-50170	q1	q2	OK	565.485	383.748	-0.55933	-1.51516	0.128	0.997337	no
gene-BBA_01256	gene-BBA_01256	BBA_01256	JH725152.1:50625-51627	q1	q2	OK	246.282	156.056	-0.658247	-1.76021	0.07515	0.997337	no
gene-BBA_01257	gene-BBA_01257	BBA_01257	JH725152.1:53223-54065	q1	q2	NOTEST	0.955322	1.61605	0.758409	0	1	1	no
gene-BBA_01258	gene-BBA_01258	BBA_01258	JH725152.1:55625-58159	q1	q2	OK	41.4963	65.089	0.649431	1.74323	0.0832	0.997337	no
gene-BBA_01259	gene-BBA_01259	BBA_01259	JH725152.1:62170-63345	q1	q2	OK	63.6277	92.4944	0.539712	1.40907	0.15555	0.997337	no
gene-BBA_01260	gene-BBA_01260	BBA_01260	JH725152.1:65072-66884	q1	q2	OK	25.1446	17.5122	-0.521893	-1.29572	0.1953	0.997337	no
gene-BBA_01261	gene-BBA_01261	BBA_01261	JH725152.1:69209-70871	q1	q2	OK	21.7773	23.1505	0.0882223	0.219469	0.82515	0.997337	no
gene-BBA_01262	gene-BBA_01262	BBA_01262	JH725152.1:71327-72705	q1	q2	OK	16.387	13.3374	-0.297067	-0.693938	0.4926	0.997337	no
gene-BBA_01263	gene-BBA_01263	BBA_01263	JH725152.1:77462-79136	q1	q2	OK	96.8157	102.173	0.0776955	0.209833	0.83345	0.997337	no
gene-BBA_01264	gene-BBA_01264	BBA_01264	JH725152.1:79874-83926	q1	q2	OK	7.0704	11.5393	0.706686	1.79069	0.0741	0.997337	no
gene-BBA_01265	gene-BBA_01265	BBA_01265	JH725152.1:84573-86596	q1	q2	OK	72.2906	73.0036	0.0141599	0.0379715	0.9704	0.997337	no
gene-BBA_01266	gene-BBA_01266	BBA_01266	JH725152.1:86746-88427	q1	q2	OK	14.3513	14.4322	0.00811326	0.0187159	0.98545	0.997337	no
gene-BBA_01267	gene-BBA_01267	BBA_01267	JH725152.1:89699-93538	q1	q2	OK	15.4058	18.8177	0.288618	0.757971	0.44455	0.997337	no
gene-BBA_01268	gene-BBA_01268	BBA_01268	JH725152.1:94039-97398	q1	q2	OK	19.879	13.4699	-0.561505	-1.45414	0.14295	0.997337	no
gene-BBA_01269	gene-BBA_01269	BBA_01269	JH725152.1:98984-102607	q1	q2	OK	52.7961	61.3829	0.217405	0.588099	0.55255	0.997337	no
gene-BBA_01270	gene-BBA_01270	BBA_01270	JH725152.1:103966-104848	q1	q2	OK	120.901	78.7206	-0.61901	-1.62508	0.10935	0.997337	no
gene-BBA_01271	gene-BBA_01271	BBA_01271	JH725152.1:105467-107334	q1	q2	OK	46.4106	38.2165	-0.28026	-0.741216	0.457	0.997337	no
gene-BBA_01272	gene-BBA_01272	BBA_01272	JH725152.1:108527-109845	q1	q2	OK	56.0047	55.415	-0.0152715	-0.0399041	0.96875	0.997337	no
gene-BBA_01273	gene-BBA_01273	BBA_01273	JH725152.1:110844-111879	q1	q2	OK	36.8852	37.6013	0.0277416	0.0714195	0.94205	0.997337	no
gene-BBA_01274	gene-BBA_01274	BBA_01274	JH725152.1:112306-115258	q1	q2	OK	14.7185	12.4525	-0.24119	-0.616724	0.53455	0.997337	no
gene-BBA_01275	gene-BBA_01275	BBA_01275	JH725152.1:115513-116731	q1	q2	OK	16.944	15.4109	-0.13683	-0.337021	0.7381	0.997337	no
gene-BBA_01276	gene-BBA_01276	BBA_01276	JH725152.1:117350-119485	q1	q2	OK	53.2895	54.709	0.0379266	0.102078	0.9163	0.997337	no
gene-BBA_01277	gene-BBA_01277	BBA_01277	JH725152.1:120235-122019	q1	q2	OK	42.8161	43.9841	0.0388273	0.10295	0.9164	0.997337	no
gene-BBA_01278	gene-BBA_01278	BBA_01278	JH725152.1:126410-127245	q1	q2	OK	1444.8	585.203	-1.30386	-3.21825	0.00265	0.430102	no
gene-BBA_01279	gene-BBA_01279	BBA_01279	JH725152.1:128324-130408	q1	q2	OK	122.795	110.496	-0.152251	-0.411302	0.68345	0.997337	no
gene-BBA_01280	gene-BBA_01280	BBA_01280	JH725152.1:131741-132965	q1	q2	OK	31.7693	32.4233	0.0293953	0.0743883	0.93905	0.997337	no
gene-BBA_01281	gene-BBA_01281	BBA_01281	JH725152.1:134690-135470	q1	q2	OK	7.55168	7.11181	-0.0865799	-0.138851	0.888	0.997337	no
gene-BBA_01282	gene-BBA_01282	BBA_01282	JH725152.1:137903-138845	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_01283	gene-BBA_01283	BBA_01283	JH725152.1:140222-141952	q1	q2	OK	2.04705	2.26213	0.14414	0.206544	0.83475	0.997337	no
gene-BBA_01284	gene-BBA_01284	BBA_01284	JH725152.1:147673-150034	q1	q2	OK	42.1034	70.2339	0.738231	2.00014	0.0475	0.997337	no
gene-BBA_01285	gene-BBA_01285	BBA_01285	JH725152.1:152109-152931	q1	q2	OK	5.93026	7.84913	0.404437	0.71543	0.472	0.997337	no
gene-BBA_01286	gene-BBA_01286	BBA_01286	JH725152.1:153502-155304	q1	q2	OK	26.1248	31.5384	0.271692	0.698423	0.4831	0.997337	no
gene-BBA_01287	gene-BBA_01287	BBA_01287	JH725152.1:155738-160706	q1	q2	OK	11.1549	11.1769	0.00285018	0.00739838	0.99385	0.997337	no
gene-BBA_01288	gene-BBA_01288	BBA_01288	JH725152.1:164459-166554	q1	q2	OK	67.8166	77.51	0.192744	0.520438	0.6011	0.997337	no
gene-BBA_01289	gene-BBA_01289	BBA_01289	JH725152.1:168566-170278	q1	q2	OK	11.2105	9.52604	-0.234903	-0.505535	0.61605	0.997337	no
gene-BBA_01290	gene-BBA_01290	BBA_01290	JH725152.1:170424-171672	q1	q2	OK	42.7731	39.3678	-0.119691	-0.314313	0.74875	0.997337	no
gene-BBA_01291	gene-BBA_01291	BBA_01291	JH725152.1:172112-173013	q1	q2	OK	417.113	378.418	-0.140459	-0.383753	0.69805	0.997337	no
gene-BBA_01292	gene-BBA_01292	BBA_01292	JH725152.1:173710-176584	q1	q2	OK	7.89238	10.3873	0.396294	0.934706	0.3533	0.997337	no
gene-BBA_01293	gene-BBA_01293	BBA_01293	JH725152.1:179538-181115	q1	q2	NOTEST	0.774643	1.4555	0.909915	0	1	1	no
gene-BBA_01294	gene-BBA_01294	BBA_01294	JH725152.1:183266-185004	q1	q2	OK	160.359	166.158	0.0512534	0.138678	0.88865	0.997337	no
gene-BBA_01295	gene-BBA_01295	BBA_01295	JH725152.1:189741-190149	q1	q2	OK	120.885	159.286	0.397983	0.932773	0.3528	0.997337	no
gene-BBA_01296	gene-BBA_01296	BBA_01296	JH725152.1:191592-193629	q1	q2	OK	5.97035	10.9732	0.878091	1.92379	0.05835	0.997337	no
gene-BBA_01297	gene-BBA_01297	BBA_01297	JH725152.1:194067-195314	q1	q2	OK	61.8269	55.174	-0.164247	-0.433767	0.65655	0.997337	no
gene-BBA_01298	gene-BBA_01298	BBA_01298	JH725152.1:198706-200086	q1	q2	OK	17.404	21.3594	0.295451	0.676989	0.5044	0.997337	no
gene-BBA_01299	gene-BBA_01299	BBA_01299	JH725152.1:202330-203558	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_01300	gene-BBA_01300	BBA_01300	JH725152.1:204696-206826	q1	q2	OK	41.6468	54.8543	0.397397	1.06661	0.28385	0.997337	no
gene-BBA_01301	gene-BBA_01301	BBA_01301	JH725152.1:207493-209418	q1	q2	OK	114.378	108.243	-0.0795424	-0.216654	0.82895	0.997337	no
gene-BBA_01302	gene-BBA_01302	BBA_01302	JH725152.1:209701-211645	q1	q2	OK	14.0704	13.8778	-0.0198807	-0.048549	0.961	0.997337	no
gene-BBA_01303	gene-BBA_01303	BBA_01303	JH725152.1:212771-214292	q1	q2	OK	70.517	66.2026	-0.091083	-0.24571	0.80625	0.997337	no
gene-BBA_01304	gene-BBA_01304	BBA_01304	JH725152.1:216576-218965	q1	q2	OK	46.9048	104.696	1.15839	3.11307	0.00195	0.416	no
gene-BBA_01305	gene-BBA_01305	BBA_01305	JH725152.1:219778-221734	q1	q2	OK	177.285	179.553	0.0183369	0.0495681	0.96015	0.997337	no
gene-BBA_01306	gene-BBA_01306	BBA_01306	JH725152.1:221977-223322	q1	q2	OK	37.0837	28.9716	-0.356144	-0.909364	0.36005	0.997337	no
gene-BBA_01307	gene-BBA_01307	BBA_01307	JH725152.1:223720-224657	q1	q2	OK	467.113	402.034	-0.216453	-0.588006	0.55545	0.997337	no
gene-BBA_01308	gene-BBA_01308	BBA_01308	JH725152.1:225034-227687	q1	q2	OK	28.3287	22.0725	-0.360012	-0.958225	0.33085	0.997337	no
gene-BBA_01309	gene-BBA_01309	BBA_01309	JH725152.1:228480-230966	q1	q2	OK	54.8524	52.5649	-0.0614565	-0.165994	0.87045	0.997337	no
gene-BBA_01310	gene-BBA_01310	BBA_01310	JH725152.1:231293-231760	q1	q2	OK	171.487	153.138	-0.16327	-0.378343	0.7082	0.997337	no
gene-BBA_01311	gene-BBA_01311	BBA_01311	JH725152.1:232373-233408	q1	q2	OK	108.944	84.7061	-0.363055	-0.96823	0.3311	0.997337	no
gene-BBA_01312	gene-BBA_01312	BBA_01312	JH725152.1:233545-234531	q1	q2	OK	13.7383	19.0888	0.474527	0.969967	0.32715	0.997337	no
gene-BBA_01313	gene-BBA_01313	BBA_01313	JH725152.1:235720-236924	q1	q2	NOTEST	0	0.328287	inf	0	1	1	no
gene-BBA_01314	gene-BBA_01314	BBA_01314	JH725152.1:241126-243602	q1	q2	NOTEST	1.61103	1.88038	0.223045	0	1	1	no
gene-BBA_01315	gene-BBA_01315	BBA_01315	JH725152.1:245714-246464	q1	q2	OK	2.1208	3.16356	0.576942	0.749139	0.46565	0.997337	no
gene-BBA_01316	gene-BBA_01316	BBA_01316	JH725152.1:246669-250982	q1	q2	OK	16.2875	17.243	0.0822499	0.217728	0.82845	0.997337	no
gene-BBA_01317	gene-BBA_01317	BBA_01317	JH725152.1:252102-254361	q1	q2	OK	108.458	124.417	0.198048	0.528918	0.5853	0.997337	no
gene-BBA_01318	gene-BBA_01318	BBA_01318	JH725152.1:255300-260282	q1	q2	OK	18.3711	25.5433	0.475507	1.27886	0.2049	0.997337	no
gene-BBA_01319	gene-BBA_01319	BBA_01319	JH725152.1:261583-263870	q1	q2	OK	12.0543	12.3778	0.0382055	0.0911694	0.92675	0.997337	no
gene-BBA_01320	gene-BBA_01320	BBA_01320	JH725152.1:264624-265492	q1	q2	OK	10.7886	12.7817	0.244564	0.427613	0.6754	0.997337	no
gene-BBA_01321	gene-BBA_01321	BBA_01321	JH725152.1:267830-270280	q1	q2	OK	20.046	22.5265	0.168308	0.443575	0.6551	0.997337	no
gene-BBA_01322	gene-BBA_01322	BBA_01322	JH725152.1:270645-273568	q1	q2	OK	8.93827	8.76742	-0.0278441	-0.0632414	0.9516	0.997337	no
gene-BBA_01323	gene-BBA_01323	BBA_01323	JH725152.1:274035-276512	q1	q2	OK	31.8338	30.3308	-0.0697771	-0.184892	0.8566	0.997337	no
gene-BBA_01324	gene-BBA_01324	BBA_01324	JH725152.1:277593-277823	q1	q2	OK	57.8087	10.5619	-2.45242	-1.30923	0.1208	0.997337	no
gene-BBA_01325	gene-BBA_01325	BBA_01325	JH725152.1:280006-281785	q1	q2	OK	53.1918	62.0565	0.222379	0.599448	0.5477	0.997337	no
gene-BBA_01326	gene-BBA_01326	BBA_01326	JH725152.1:282591-284070	q1	q2	OK	43.5562	43.0344	-0.0173886	-0.0460167	0.96295	0.997337	no
gene-BBA_01327	gene-BBA_01327	BBA_01327	JH725152.1:284460-286569	q1	q2	NOTEST	0.316764	0.451247	0.510511	0	1	1	no
gene-BBA_01328	gene-BBA_01328	BBA_01328	JH725152.1:289511-291956	q1	q2	OK	11.6364	12.6566	0.121242	0.307412	0.75525	0.997337	no
gene-BBA_01329	gene-BBA_01329	BBA_01329	JH725152.1:292850-293800	q1	q2	OK	92.8249	74.1038	-0.324964	-0.815336	0.41575	0.997337	no
gene-BBA_01330	gene-BBA_01330	BBA_01330	JH725152.1:294414-295056	q1	q2	OK	93.2815	101.056	0.115498	0.291597	0.7647	0.997337	no
gene-BBA_01331	gene-BBA_01331	BBA_01331	JH725152.1:295946-296474	q1	q2	OK	15.7505	12.0182	-0.39018	-0.639648	0.52735	0.997337	no
gene-BBA_01332	gene-BBA_01332	BBA_01332	JH725152.1:298002-299880	q1	q2	OK	56.0589	56.9746	0.0233761	0.0629381	0.9508	0.997337	no
gene-BBA_01333	gene-BBA_01333	BBA_01333	JH725152.1:301044-304496	q1	q2	OK	9.42795	14.2415	0.595088	1.50337	0.13185	0.997337	no
gene-BBA_01334	gene-BBA_01334	BBA_01334	JH725152.1:305628-306323	q1	q2	OK	18.5257	13.7043	-0.434896	-0.718939	0.474	0.997337	no
gene-BBA_01335	gene-BBA_01335	BBA_01335	JH725152.1:306544-307390	q1	q2	OK	137.97	128.535	-0.102194	-0.270994	0.77985	0.997337	no
gene-BBA_01336	gene-BBA_01336	BBA_01336	JH725152.1:309137-310970	q1	q2	OK	77.0592	70.8475	-0.121252	-0.326859	0.73935	0.997337	no
gene-BBA_01337	gene-BBA_01337	BBA_01337	JH725152.1:313823-314732	q1	q2	OK	129	99.3033	-0.377459	-1.00531	0.3137	0.997337	no
gene-BBA_01338	gene-BBA_01338	BBA_01338	JH725152.1:319814-321906	q1	q2	OK	66.7089	67.6736	0.0207122	0.0558093	0.9547	0.997337	no
gene-BBA_01339	gene-BBA_01339	BBA_01339	JH725152.1:322284-323594	q1	q2	OK	52.9678	50.8494	-0.0588855	-0.150454	0.876	0.997337	no
gene-BBA_01340	gene-BBA_01340	BBA_01340	JH725152.1:324183-325095	q1	q2	OK	6.94499	10.2827	0.566181	0.974111	0.3343	0.997337	no
gene-BBA_01341	gene-BBA_01341	BBA_01341	JH725152.1:326148-327286	q1	q2	NOTEST	0.501871	1.49146	1.57133	0	1	1	no
gene-BBA_01342	gene-BBA_01342	BBA_01342	JH725152.1:327794-329264	q1	q2	NOTEST	0.917527	1.35412	0.561531	0	1	1	no
gene-BBA_01343	gene-BBA_01343	BBA_01343	JH725152.1:329826-333131	q1	q2	OK	60.5788	53.5841	-0.177009	-0.482252	0.6297	0.997337	no
gene-BBA_01344	gene-BBA_01344	BBA_01344	JH725152.1:333536-334599	q1	q2	OK	6.46605	4.04207	-0.677791	-1.02062	0.3125	0.997337	no
gene-BBA_01345	gene-BBA_01345	BBA_01345	JH725152.1:336652-337195	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_01346	gene-BBA_01346	BBA_01346	JH725152.1:339082-339915	q1	q2	OK	22.8723	33.5492	0.552678	1.19087	0.23555	0.997337	no
gene-BBA_01347	gene-BBA_01347	BBA_01347	JH725152.1:342573-343986	q1	q2	OK	65.7211	74.2593	0.176216	0.472483	0.62875	0.997337	no
gene-BBA_01348	gene-BBA_01348	BBA_01348	JH725152.1:344438-345374	q1	q2	OK	8.27451	9.01102	0.123017	0.207993	0.83565	0.997337	no
gene-BBA_01349	gene-BBA_01349	BBA_01349	JH725152.1:351715-354118	q1	q2	OK	17.9067	17.843	-0.00513402	-0.0127629	0.9904	0.997337	no
gene-BBA_01350	gene-BBA_01350	BBA_01350	JH725152.1:354476-356343	q1	q2	OK	51.2067	59.1033	0.206906	0.556239	0.5805	0.997337	no
gene-BBA_01351	gene-BBA_01351	BBA_01351	JH725152.1:360519-362338	q1	q2	OK	91.108	122.953	0.432459	1.17373	0.2302	0.997337	no
gene-BBA_01352	gene-BBA_01352	BBA_01352	JH725152.1:363332-367322	q1	q2	OK	10.3335	8.59727	-0.265372	-0.661998	0.50245	0.997337	no
gene-BBA_01353	gene-BBA_01353	BBA_01353	JH725152.1:368607-369467	q1	q2	OK	54.0943	53.5687	-0.0140861	-0.0356441	0.9733	0.997337	no
gene-BBA_01354	gene-BBA_01354	BBA_01354	JH725152.1:369665-370911	q1	q2	OK	74.4508	71.1245	-0.065941	-0.174808	0.86115	0.997337	no
gene-BBA_01355	gene-BBA_01355	BBA_01355	JH725152.1:373568-375081	q1	q2	OK	13.2712	12.9009	-0.0408266	-0.0899424	0.92655	0.997337	no
gene-BBA_01356	gene-BBA_01356	BBA_01356	JH725152.1:377335-379481	q1	q2	OK	17.4935	17.8719	0.0308712	0.0765506	0.93875	0.997337	no
gene-BBA_01357	gene-BBA_01357	BBA_01357	JH725152.1:380143-383643	q1	q2	OK	1002.72	883.367	-0.18284	-0.345088	0.724	0.997337	no
gene-BBA_01358	gene-BBA_01358	BBA_01358	JH725152.1:384859-385831	q1	q2	OK	38.9504	40.1276	0.0429571	0.104429	0.9155	0.997337	no
gene-BBA_01359	gene-BBA_01359	BBA_01359	JH725152.1:385942-387244	q1	q2	OK	6.00213	10.6889	0.832566	1.63771	0.1082	0.997337	no
gene-BBA_01360	gene-BBA_01360	BBA_01360	JH725152.1:387882-390479	q1	q2	OK	4.41205	6.01762	0.447742	0.995897	0.31785	0.997337	no
gene-BBA_01361	gene-BBA_01361	BBA_01361	JH725152.1:390889-392059	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_01362	gene-BBA_01362	BBA_01362	JH725152.1:393097-397978	q1	q2	NOTEST	0	0.0716033	inf	0	1	1	no
gene-BBA_01363	gene-BBA_01363	BBA_01363	JH725152.1:398561-399162	q1	q2	OK	9.0245	12.9436	0.520325	0.78859	0.44035	0.997337	no
gene-BBA_01364	gene-BBA_01364	BBA_01364	JH725152.1:399169-400346	q1	q2	OK	52.7095	44.169	-0.255031	-0.650546	0.51025	0.997337	no
gene-BBA_01365	gene-BBA_01365	BBA_01365	JH725152.1:400711-405350	q1	q2	OK	88.4911	83.5707	-0.0825356	-0.218062	0.82265	0.997337	no
gene-BBA_01366	gene-BBA_01366	BBA_01366	JH725152.1:405569-407395	q1	q2	OK	38.9773	48.5676	0.317362	0.840481	0.4001	0.997337	no
gene-BBA_01367	gene-BBA_01367	BBA_01367	JH725152.1:407989-410246	q1	q2	OK	17.7145	20.4834	0.209523	0.532235	0.5901	0.997337	no
gene-BBA_01368	gene-BBA_01368	BBA_01368	JH725152.1:411460-412939	q1	q2	OK	9.88431	14.6748	0.57013	1.2213	0.23095	0.997337	no
gene-BBA_01369	gene-BBA_01369	BBA_01369	JH725152.1:417410-420323	q1	q2	OK	22.6736	23.6597	0.0614183	0.162423	0.87675	0.997337	no
gene-BBA_01370	gene-BBA_01370	BBA_01370	JH725152.1:421114-422024	q1	q2	OK	30.0525	36.2292	0.26967	0.643718	0.5224	0.997337	no
gene-BBA_01371	gene-BBA_01371	BBA_01371	JH725152.1:427494-428866	q1	q2	OK	4.18949	2.93223	-0.514775	-0.664489	0.50235	0.997337	no
gene-BBA_01372	gene-BBA_01372	BBA_01372	JH725152.1:433150-433546	q1	q2	OK	324.373	223.257	-0.538947	-1.3784	0.16685	0.997337	no
gene-BBA_01373	gene-BBA_01373	BBA_01373	JH725152.1:437307-438296	q1	q2	OK	38.9645	29.503	-0.401297	-0.909039	0.36315	0.997337	no
gene-BBA_01374	gene-BBA_01374	BBA_01374	JH725152.1:439477-440972	q1	q2	OK	17.7438	16.4106	-0.112686	-0.2595	0.79565	0.997337	no
gene-BBA_01375	gene-BBA_01375	BBA_01375	JH725152.1:441204-442670	q1	q2	OK	81.2284	78.9688	-0.0407026	-0.108153	0.9123	0.997337	no
gene-BBA_01376	gene-BBA_01376	BBA_01376	JH725152.1:443417-445397	q1	q2	OK	122.301	78.2506	-0.644262	-1.7346	0.08275	0.997337	no
gene-BBA_01377	gene-BBA_01377	BBA_01377	JH725152.1:445782-447894	q1	q2	OK	11.1185	11.3245	0.0264832	0.0641914	0.94725	0.997337	no
gene-BBA_01378	gene-BBA_01378	BBA_01378	JH725152.1:448732-452311	q1	q2	OK	1.78162	4.00938	1.17019	2.24706	0.03065	0.997337	no
gene-BBA_01379	gene-BBA_01379	BBA_01379	JH725152.1:453266-455171	q1	q2	OK	57.527	56.3524	-0.0297627	-0.079868	0.9366	0.997337	no
gene-BBA_01380	gene-BBA_01380	BBA_01380	JH725152.1:456571-458175	q1	q2	OK	29.0191	43.7499	0.592279	1.55529	0.1221	0.997337	no
gene-BBA_01381	gene-BBA_01381	BBA_01381	JH725152.1:459722-461094	q1	q2	NOTEST	2.01867	0.996652	-1.01824	0	1	1	no
gene-BBA_01382	gene-BBA_01382	BBA_01382	JH725152.1:461280-462101	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_01383	gene-BBA_01383	BBA_01383	JH725152.1:463265-464618	q1	q2	NOTEST	0.207627	0.152416	-0.445977	0	1	1	no
gene-BBA_01384	gene-BBA_01384	BBA_01384	JH725152.1:466022-467457	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_01385	gene-BBA_01385	BBA_01385	JH725152.1:468605-470039	q1	q2	NOTEST	1.48315	0.969063	-0.614005	0	1	1	no
gene-BBA_01386	gene-BBA_01386	BBA_01386	JH725152.1:470669-472187	q1	q2	NOTEST	0.136968	0.10293	-0.412177	0	1	1	no
gene-BBA_01387	gene-BBA_01387	BBA_01387	JH725152.1:472583-474568	q1	q2	OK	46.6299	43.9798	-0.0844127	-0.22739	0.8208	0.997337	no
gene-BBA_01388	gene-BBA_01388	BBA_01388	JH725152.1:475456-477867	q1	q2	OK	65.1779	61.8557	-0.0754757	-0.205768	0.8342	0.997337	no
gene-BBA_01389	gene-BBA_01389	BBA_01389	JH725152.1:478410-479316	q1	q2	OK	383.458	249.435	-0.620406	-1.66543	0.09875	0.997337	no
gene-BBA_01390	gene-BBA_01390	BBA_01390	JH725152.1:479979-481353	q1	q2	OK	269.725	230.639	-0.225855	-0.610897	0.541	0.997337	no
gene-BBA_01391	gene-BBA_01391	BBA_01391	JH725152.1:486768-489047	q1	q2	NOTEST	0.130606	0	-inf	0	1	1	no
gene-BBA_01392	gene-BBA_01392	BBA_01392	JH725152.1:496002-497874	q1	q2	OK	4.42228	2.61739	-0.756662	-1.19593	0.2326	0.997337	no
gene-BBA_01393	gene-BBA_01393	BBA_01393	JH725152.1:504387-505255	q1	q2	NOTEST	0.366308	0	-inf	0	1	1	no
gene-BBA_01394	gene-BBA_01394	BBA_01394	JH725152.1:506729-508478	q1	q2	OK	46.1423	54.6652	0.244533	0.647838	0.5118	0.997337	no
gene-BBA_01395	gene-BBA_01395	BBA_01395	JH725152.1:509188-510016	q1	q2	OK	5.00601	9.79399	0.968235	1.681	0.1001	0.997337	no
gene-BBA_01396	gene-BBA_01396	BBA_01396	JH725152.1:514912-518308	q1	q2	OK	11.5801	15.0194	0.375183	0.947491	0.3457	0.997337	no
gene-BBA_01397	gene-BBA_01397	BBA_01397	JH725152.1:520719-526021	q1	q2	NOTEST	0.220086	0.410136	0.898033	0	1	1	no
gene-BBA_01398	gene-BBA_01398	BBA_01398	JH725152.1:527317-528262	q1	q2	OK	15.7866	13.1652	-0.261974	-0.531421	0.597	0.997337	no
gene-BBA_01399	gene-BBA_01399	BBA_01399	JH725152.1:530935-533461	q1	q2	OK	30.1198	27.5695	-0.127638	-0.334688	0.7318	0.997337	no
gene-BBA_01400	gene-BBA_01400	BBA_01400	JH725152.1:534017-535292	q1	q2	OK	21.7772	18.0456	-0.271167	-0.660027	0.51005	0.997337	no
gene-BBA_01401	gene-BBA_01401	BBA_01401	JH725152.1:535669-537592	q1	q2	OK	14.354	14.2823	-0.00722196	-0.0180164	0.9887	0.997337	no
gene-BBA_01402	gene-BBA_01402	BBA_01402	JH725152.1:537985-541957	q1	q2	NOTEST	1.52416	1.85184	0.280944	0	1	1	no
gene-BBA_01403	gene-BBA_01403	BBA_01403	JH725152.1:545063-546621	q1	q2	OK	20.6594	28.2249	0.450169	1.11218	0.2618	0.997337	no
gene-BBA_01404	gene-BBA_01404	BBA_01404	JH725152.1:547094-549529	q1	q2	OK	17.7544	19.0576	0.10219	0.259745	0.78845	0.997337	no
gene-BBA_01405	gene-BBA_01405	BBA_01405	JH725152.1:551288-552239	q1	q2	OK	589.064	634.244	0.106614	0.288207	0.7737	0.997337	no
gene-BBA_01406	gene-BBA_01406	BBA_01406	JH725152.1:552406-554497	q1	q2	OK	14.6408	13.727	-0.0929778	-0.220743	0.8237	0.997337	no
gene-BBA_01407	gene-BBA_01407	BBA_01407	JH725152.1:555642-557678	q1	q2	OK	145.828	130.988	-0.154838	-0.418138	0.67385	0.997337	no
gene-BBA_01408	gene-BBA_01408	BBA_01408	JH725152.1:557828-559511	q1	q2	OK	34.9643	31.8343	-0.135301	-0.350908	0.7215	0.997337	no
gene-BBA_01409	gene-BBA_01409	BBA_01409	JH725152.1:562732-564168	q1	q2	OK	52.0894	66.293	0.347867	0.911503	0.35995	0.997337	no
gene-BBA_01410	gene-BBA_01410	BBA_01410	JH725152.1:565137-566621	q1	q2	OK	50.746	72.6484	0.517637	1.38128	0.1644	0.997337	no
gene-BBA_01411	gene-BBA_01411	BBA_01411	JH725152.1:567607-570336	q1	q2	OK	36.6355	44.4141	0.277774	0.745977	0.4517	0.997337	no
gene-BBA_01412	gene-BBA_01412	BBA_01412	JH725152.1:570866-571358	q1	q2	OK	366.04	358.774	-0.0289278	-0.0733177	0.9401	0.997337	no
gene-BBA_01413	gene-BBA_01413	BBA_01413	JH725152.1:572074-572381	q1	q2	OK	214.417	187.206	-0.195797	-0.362611	0.71165	0.997337	no
gene-BBA_01414	gene-BBA_01414	BBA_01414	JH725152.1:574035-576488	q1	q2	OK	24.5055	33.373	0.445576	1.16273	0.24315	0.997337	no
gene-BBA_01415	gene-BBA_01415	BBA_01415	JH725152.1:588100-589739	q1	q2	OK	0.870195	2.3503	1.43344	1.59949	0.1248	0.997337	no
gene-BBA_01416	gene-BBA_01416	BBA_01416	JH725152.1:594538-595288	q1	q2	NOTEST	1.24442	0.92513	-0.427739	0	1	1	no
gene-BBA_01417	gene-BBA_01417	BBA_01417	JH725152.1:599772-601977	q1	q2	NOTEST	0.297	0.443026	0.576926	0	1	1	no
gene-BBA_01418	gene-BBA_01418	BBA_01418	JH725152.1:604741-608112	q1	q2	OK	21.5758	19.8302	-0.121713	-0.322942	0.7424	0.997337	no
gene-BBA_01419	gene-BBA_01419	BBA_01419	JH725152.1:608846-609513	q1	q2	OK	153.623	209.599	0.448236	1.17473	0.24165	0.997337	no
gene-BBA_01420	gene-BBA_01420	BBA_01420	JH725152.1:613287-614578	q1	q2	OK	9.88204	8.26157	-0.258393	-0.528198	0.5925	0.997337	no
gene-BBA_01421	gene-BBA_01421	BBA_01421	JH725152.1:614690-616360	q1	q2	OK	23.0582	18.9481	-0.283229	-0.68332	0.49715	0.997337	no
gene-BBA_01422	gene-BBA_01422	BBA_01422	JH725152.1:616832-618202	q1	q2	OK	21.786	17.3311	-0.330039	-0.768504	0.44685	0.997337	no
gene-BBA_01423	gene-BBA_01423	BBA_01423	JH725152.1:618968-619913	q1	q2	OK	2.83966	5.39537	0.926006	1.24452	0.21435	0.997337	no
gene-BBA_01424	gene-BBA_01424	BBA_01424	JH725152.1:620023-620884	q1	q2	OK	2.60663	5.98293	1.19866	1.65649	0.108	0.997337	no
