test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-BBA_01125	gene-BBA_01125	BBA_01125	JH725151.1:1585397-1587610	q1	q2	OK	1039.42	895.66	-0.214758	-0.462967	0.6448	0.996196	no
gene-BBA_01126	gene-BBA_01126	BBA_01126	JH725151.1:1590725-1590963	q1	q2	OK	13.0138	12.8393	-0.0194744	-0.00674465	0.39905	0.996196	no
gene-BBA_01127	gene-BBA_01127	BBA_01127	JH725151.1:1592322-1594708	q1	q2	OK	71.4728	84.3579	0.239129	0.560101	0.57825	0.996196	no
gene-BBA_01128	gene-BBA_01128	BBA_01128	JH725151.1:1595447-1596242	q1	q2	OK	15.4048	7.06694	-1.12422	-1.70208	0.09845	0.996196	no
gene-BBA_01129	gene-BBA_01129	BBA_01129	JH725151.1:1598124-1599159	q1	q2	OK	28.4385	21.5777	-0.398309	-0.766821	0.44005	0.996196	no
gene-BBA_01130	gene-BBA_01130	BBA_01130	JH725151.1:1602955-1603380	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_01131	gene-BBA_01131	BBA_01131	JH725151.1:1604561-1605251	q1	q2	OK	3.35392	3.26373	-0.0393241	-0.0406781	0.9065	0.996196	no
gene-BBA_01132	gene-BBA_01132	BBA_01132	JH725151.1:1605576-1607007	q1	q2	OK	191.099	168.151	-0.184563	-0.43197	0.66045	0.996196	no
gene-BBA_01133	gene-BBA_01133	BBA_01133	JH725151.1:1607439-1609095	q1	q2	OK	6.85843	8.18081	0.254365	0.440713	0.6666	0.996196	no
gene-BBA_01134	gene-BBA_01134	BBA_01134	JH725151.1:1610512-1612536	q1	q2	OK	76.0047	90.8033	0.256656	0.601656	0.5476	0.996196	no
gene-BBA_01135	gene-BBA_01135	BBA_01135	JH725151.1:1613096-1614199	q1	q2	OK	137.122	120.834	-0.182437	-0.419818	0.6692	0.996196	no
gene-BBA_01136	gene-BBA_01136	BBA_01136	JH725151.1:1614758-1615387	q1	q2	OK	3.06281	0	-inf	-nan	0.00505	0.370408	no
gene-BBA_01137	gene-BBA_01137	BBA_01137	JH725151.1:1617068-1617464	q1	q2	OK	140.033	121.145	-0.209026	-0.416909	0.6747	0.996196	no
gene-BBA_01138	gene-BBA_01138	BBA_01138	JH725151.1:1617795-1618399	q1	q2	OK	89.337	116.04	0.37729	0.752147	0.4562	0.996196	no
gene-BBA_01139	gene-BBA_01139	BBA_01139	JH725151.1:1620549-1621494	q1	q2	OK	19.8117	34.7074	0.808886	1.57382	0.1248	0.996196	no
gene-BBA_01140	gene-BBA_01140	BBA_01140	JH725151.1:1622442-1624031	q1	q2	OK	95.3981	106.08	0.153126	0.35299	0.7185	0.996196	no
gene-BBA_01141	gene-BBA_01141	BBA_01141	JH725151.1:1624666-1627934	q1	q2	OK	40.0843	48.7029	0.28097	0.649998	0.51345	0.996196	no
gene-BBA_01142	gene-BBA_01142	BBA_01142	JH725151.1:1628976-1629677	q1	q2	OK	45.6042	46.8631	0.0392857	0.0753081	0.9407	0.996196	no
gene-BBA_01143	gene-BBA_01143	BBA_01143	JH725151.1:1630315-1631092	q1	q2	OK	11.8466	13.3948	0.177201	0.281604	0.7743	0.996196	no
gene-BBA_01144	gene-BBA_01144	BBA_01144	JH725151.1:1633510-1634906	q1	q2	OK	43.6283	48.8357	0.162671	0.363522	0.70895	0.996196	no
gene-BBA_01145	gene-BBA_01145	BBA_01145	JH725151.1:1637860-1640140	q1	q2	OK	13.6462	17.0836	0.324106	0.649839	0.5084	0.996196	no
gene-BBA_01146	gene-BBA_01146	BBA_01146	JH725151.1:1640847-1641729	q1	q2	OK	204.274	158.046	-0.370164	-0.852405	0.38225	0.996196	no
gene-BBA_01147	gene-BBA_01147	BBA_01147	JH725151.1:1643188-1643701	q1	q2	OK	12.2078	12.7474	0.0623925	0.0926897	0.93725	0.996196	no
gene-BBA_01148	gene-BBA_01148	BBA_01148	JH725151.1:1644120-1645161	q1	q2	NOTEST	1.77088	1.17867	-0.587304	0	1	1	no
gene-BBA_01149	gene-BBA_01149	BBA_01149	JH725151.1:1645779-1647188	q1	q2	NOTEST	0.619317	0.414158	-0.580498	0	1	1	no
gene-BBA_01150	gene-BBA_01150	BBA_01150	JH725151.1:1648422-1653190	q1	q2	OK	60.9423	94.2904	0.629666	1.46471	0.1378	0.996196	no
gene-BBA_01151	gene-BBA_01151	BBA_01151	JH725151.1:1654005-1655321	q1	q2	OK	79.383	64.4839	-0.29989	-0.673133	0.49755	0.996196	no
gene-BBA_01152	gene-BBA_01152	BBA_01152	JH725151.1:1655663-1657220	q1	q2	OK	28.465	25.2212	-0.174554	-0.352262	0.72755	0.996196	no
gene-BBA_01153	gene-BBA_01153	BBA_01153	JH725151.1:1657938-1660920	q1	q2	OK	21.1121	19.0315	-0.149681	-0.323936	0.7439	0.996196	no
gene-BBA_01154	gene-BBA_01154	BBA_01154	JH725151.1:1661264-1664201	q1	q2	OK	26.2611	31.2758	0.25212	0.574251	0.5666	0.996196	no
gene-BBA_01155	gene-BBA_01155	BBA_01155	JH725151.1:1664406-1666779	q1	q2	OK	27.3094	23.9596	-0.188789	-0.417746	0.6794	0.996196	no
gene-BBA_01156	gene-BBA_01156	BBA_01156	JH725151.1:1667356-1668582	q1	q2	OK	208.953	131.273	-0.670604	-1.56747	0.11855	0.996196	no
gene-BBA_01157	gene-BBA_01157	BBA_01157	JH725151.1:1670033-1670771	q1	q2	OK	119.798	195.932	0.709754	1.60594	0.1084	0.996196	no
gene-BBA_01158	gene-BBA_01158	BBA_01158	JH725151.1:1673148-1673410	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_01159	gene-BBA_01159	BBA_01159	JH725151.1:1676339-1678275	q1	q2	OK	5.90702	3.98434	-0.568091	-0.876648	0.3841	0.996196	no
gene-BBA_01160	gene-BBA_01160	BBA_01160	JH725151.1:1678451-1679300	q1	q2	OK	6.39332	4.52818	-0.497635	-0.654637	0.50645	0.996196	no
gene-BBA_01161	gene-BBA_01161	BBA_01161	JH725151.1:1680255-1681613	q1	q2	OK	2.55923	2.69527	0.0747185	0.0869174	0.9265	0.996196	no
gene-BBA_01162	gene-BBA_01162	BBA_01162	JH725151.1:1683212-1684247	q1	q2	NOTEST	0.606121	0.293823	-1.04466	0	1	1	no
gene-BBA_01163	gene-BBA_01163	BBA_01163	JH725151.1:1685274-1686260	q1	q2	OK	216.486	194.214	-0.156629	-0.362	0.7143	0.996196	no
gene-BBA_01164	gene-BBA_01164	BBA_01164	JH725151.1:1686672-1690294	q1	q2	OK	7.80767	12.4058	0.668052	1.37785	0.1696	0.996196	no
gene-BBA_01165	gene-BBA_01165	BBA_01165	JH725151.1:1693501-1696847	q1	q2	OK	11.9041	9.43096	-0.335982	-0.681703	0.4955	0.996196	no
gene-BBA_01166	gene-BBA_01166	BBA_01166	JH725151.1:1697084-1698760	q1	q2	OK	13.1654	19.5528	0.570616	0.97015	0.3508	0.996196	no
gene-BBA_01167	gene-BBA_01167	BBA_01167	JH725151.1:1700060-1701113	q1	q2	OK	29.0869	26.2914	-0.145778	-0.288085	0.7709	0.996196	no
gene-BBA_01168	gene-BBA_01168	BBA_01168	JH725151.1:1702668-1703556	q1	q2	OK	3.21055	5.10236	0.668346	0.853549	0.40575	0.996196	no
gene-BBA_01169	gene-BBA_01169	BBA_01169	JH725151.1:1704823-1708881	q1	q2	OK	4.01791	8.6721	1.10994	1.89473	0.06515	0.987467	no
gene-BBA_01170	gene-BBA_01170	BBA_01170	JH725151.1:1709875-1710472	q1	q2	OK	120.895	76.2899	-0.664197	-1.38738	0.1672	0.996196	no
gene-BBA_01171	gene-BBA_01171	BBA_01171	JH725151.1:1710946-1712418	q1	q2	OK	63.4145	49.4277	-0.359491	-0.808479	0.4243	0.996196	no
gene-BBA_01172	gene-BBA_01172	BBA_01172	JH725151.1:1712825-1715383	q1	q2	OK	17.3667	21.5904	0.314069	0.665687	0.50455	0.996196	no
gene-BBA_01173	gene-BBA_01173	BBA_01173	JH725151.1:1715875-1719700	q1	q2	OK	47.2747	27.334	-0.790371	-1.83173	0.0662	0.996031	no
gene-BBA_01174	gene-BBA_01174	BBA_01174	JH725151.1:1719902-1721045	q1	q2	OK	26.4831	29.2901	0.14534	0.297882	0.7683	0.996196	no
gene-BBA_01175	gene-BBA_01175	BBA_01175	JH725151.1:1721827-1727025	q1	q2	OK	10.9996	19.272	0.809059	1.80632	0.0713	0.996196	no
gene-BBA_01176	gene-BBA_01176	BBA_01176	JH725151.1:1729158-1731369	q1	q2	OK	102.42	142.51	0.476562	1.11466	0.26465	0.996196	no
gene-BBA_01177	gene-BBA_01177	BBA_01177	JH725151.1:1731957-1734620	q1	q2	OK	48.7129	54.7622	0.168876	0.391593	0.68935	0.996196	no
gene-BBA_01178	gene-BBA_01178	BBA_01178	JH725151.1:1735033-1737016	q1	q2	OK	32.3943	26.3346	-0.298778	-0.648449	0.5104	0.996196	no
gene-BBA_01179	gene-BBA_01179	BBA_01179	JH725151.1:1737445-1740781	q1	q2	OK	5.63351	8.39257	0.57508	1.11316	0.26895	0.996196	no
gene-BBA_01180	gene-BBA_01180	BBA_01180	JH725151.1:1743172-1744820	q1	q2	OK	232.967	296.245	0.346664	0.807256	0.4141	0.996196	no
gene-BBA_01181	gene-BBA_01181	BBA_01181	JH725151.1:1764321-1766562	q1	q2	OK	3.38998	4.4188	0.382381	0.653747	0.52485	0.996196	no
gene-BBA_01182	gene-BBA_01182	BBA_01182	JH725151.1:1768178-1771556	q1	q2	NOTEST	0.210443	0.286236	0.443778	0	1	1	no
gene-BBA_01183	gene-BBA_01183	BBA_01183	JH725151.1:1772689-1773271	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_01184	gene-BBA_01184	BBA_01184	JH725151.1:1773554-1778897	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_01185	gene-BBA_01185	BBA_01185	JH725151.1:1780518-1781822	q1	q2	OK	30.4132	36.8943	0.2787	0.58187	0.5587	0.996196	no
gene-BBA_01186	gene-BBA_01186	BBA_01186	JH725151.1:1783724-1785587	q1	q2	OK	12.2023	13.7651	0.173872	0.349232	0.72535	0.996196	no
gene-BBA_01187	gene-BBA_01187	BBA_01187	JH725151.1:1786642-1788507	q1	q2	OK	57.6327	39.6642	-0.539049	-1.15458	0.24865	0.996196	no
gene-BBA_01188	gene-BBA_01188	BBA_01188	JH725151.1:1788771-1789776	q1	q2	OK	87.6622	99.2856	0.17963	0.368459	0.7067	0.996196	no
gene-BBA_01189	gene-BBA_01189	BBA_01189	JH725151.1:1791099-1791782	q1	q2	OK	96.0486	88.0321	-0.125736	-0.255053	0.79475	0.996196	no
gene-BBA_01190	gene-BBA_01190	BBA_01190	JH725151.1:1792095-1792993	q1	q2	OK	224.044	220.686	-0.0217843	-0.0504408	0.958	0.996196	no
gene-BBA_01191	gene-BBA_01191	BBA_01191	JH725151.1:1793623-1796313	q1	q2	OK	14.1385	19.0726	0.431874	0.906422	0.35895	0.996196	no
gene-BBA_01192	gene-BBA_01192	BBA_01192	JH725151.1:1796859-1797405	q1	q2	OK	474.172	380.442	-0.317733	-0.704038	0.47645	0.996196	no
gene-BBA_01193	gene-BBA_01193	BBA_01193	JH725151.1:1797917-1798691	q1	q2	OK	10.2503	6.19198	-0.727195	-1.06761	0.2945	0.996196	no
gene-BBA_01194	gene-BBA_01194	BBA_01194	JH725151.1:1799020-1799398	q1	q2	NOTEST	1.29488	1.23132	-0.0726096	0	1	1	no
gene-BBA_01195	gene-BBA_01195	BBA_01195	JH725151.1:1800520-1802983	q1	q2	OK	36.6916	39.7077	0.113969	0.259618	0.794	0.996196	no
gene-BBA_01196	gene-BBA_01196	BBA_01196	JH725151.1:1803076-1803643	q1	q2	OK	10.1903	2.77043	-1.87902	-1.67544	0.1351	0.996196	no
gene-BBA_01197	gene-BBA_01197	BBA_01197	JH725151.1:1804431-1806960	q1	q2	OK	5.63438	9.42852	0.742775	1.43019	0.153	0.996196	no
gene-BBA_01198	gene-BBA_01198	BBA_01198	JH725151.1:1807227-1807914	q1	q2	OK	311.864	225.965	-0.464817	-0.900428	0.3678	0.996196	no
gene-BBA_01199	gene-BBA_01199	BBA_01199	JH725151.1:1809384-1813116	q1	q2	OK	13.0218	24.3313	0.901884	1.98421	0.05215	0.91934	no
gene-BBA_01200	gene-BBA_01200	BBA_01200	JH725151.1:1815756-1816606	q1	q2	OK	56.3797	51.1792	-0.139617	-0.29374	0.766	0.996196	no
gene-BBA_01201	gene-BBA_01201	BBA_01201	JH725151.1:1817161-1818346	q1	q2	OK	219.203	235.355	0.102572	0.240338	0.8084	0.996196	no
gene-BBA_01202	gene-BBA_01202	BBA_01202	JH725151.1:1818608-1821543	q1	q2	OK	51.2942	41.1496	-0.317916	-0.739105	0.4559	0.996196	no
gene-BBA_01203	gene-BBA_01203	BBA_01203	JH725151.1:1829514-1830776	q1	q2	OK	103.988	96.1643	-0.11284	-0.256648	0.7959	0.996196	no
gene-BBA_01204	gene-BBA_01204	BBA_01204	JH725151.1:1840081-1840387	q1	q2	OK	5.05893	0	-inf	-nan	0.0293	0.759304	no
gene-BBA_01205	gene-BBA_01205	BBA_01205	JH725151.1:1843983-1847607	q1	q2	OK	48.6182	55.9703	0.203166	0.476742	0.63165	0.996196	no
gene-BBA_01206	gene-BBA_01206	BBA_01206	JH725151.1:1847958-1849388	q1	q2	OK	15.2468	17.1117	0.166474	0.317646	0.753	0.996196	no
gene-BBA_01207	gene-BBA_01207	BBA_01207	JH725151.1:1849864-1851811	q1	q2	OK	65.0424	65.4426	0.00885076	0.020445	0.9835	0.996196	no
gene-BBA_01208	gene-BBA_01208	BBA_01208	JH725151.1:1852677-1853432	q1	q2	OK	1746.12	1367.02	-0.35312	-0.822272	0.40595	0.996196	no
gene-BBA_01209	gene-BBA_01209	BBA_01209	JH725151.1:1853732-1854263	q1	q2	OK	56.6651	52.909	-0.0989466	-0.175158	0.8609	0.996196	no
gene-BBA_01210	gene-BBA_01210	BBA_01210	JH725151.1:1854520-1857106	q1	q2	NOTEST	0.363774	1.27275	1.80683	0	1	1	no
gene-BBA_01211	gene-BBA_01211	BBA_01211	JH725151.1:1861908-1862766	q1	q2	OK	9.66097	16.6515	0.785414	1.24339	0.22685	0.996196	no
gene-BBA_01212	gene-BBA_01212	BBA_01212	JH725151.1:1868001-1871032	q1	q2	OK	25.0603	31.8448	0.345656	0.788263	0.4282	0.996196	no
gene-BBA_01213	gene-BBA_01213	BBA_01213	JH725151.1:1871794-1874611	q1	q2	OK	16.4772	33.4763	1.02267	2.26	0.02385	0.70732	no
gene-BBA_01214	gene-BBA_01214	BBA_01214	JH725151.1:1875446-1877328	q1	q2	OK	89.4041	118.921	0.411594	0.957361	0.33	0.996196	no
gene-BBA_01215	gene-BBA_01215	BBA_01215	JH725151.1:1885405-1886255	q1	q2	NOTEST	1.32975	1.61685	0.282031	0	1	1	no
gene-BBA_01216	gene-BBA_01216	BBA_01216	JH725151.1:1886960-1888025	q1	q2	NOTEST	0.241201	0.233546	-0.0465244	0	1	1	no
gene-BBA_01217	gene-BBA_01217	BBA_01217	JH725151.1:1889245-1891252	q1	q2	OK	20.2844	18.7296	-0.115053	-0.22698	0.81925	0.996196	no
gene-BBA_01218	gene-BBA_01218	BBA_01218	JH725151.1:1892245-1896201	q1	q2	OK	8.56465	15.718	0.875954	1.84401	0.06715	0.996196	no
gene-BBA_01219	gene-BBA_01219	BBA_01219	JH725151.1:1901900-1903203	q1	q2	OK	99.5198	70.1357	-0.504836	-1.13676	0.26145	0.996196	no
gene-BBA_01220	gene-BBA_01220	BBA_01220	JH725151.1:1903608-1905352	q1	q2	OK	38.203	32.5701	-0.230137	-0.494247	0.62085	0.996196	no
gene-BBA_01221	gene-BBA_01221	BBA_01221	JH725151.1:1906677-1908099	q1	q2	OK	25.5874	25.569	-0.00103441	-0.00209393	0.9906	0.996603	no
gene-BBA_01222	gene-BBA_01222	BBA_01222	JH725151.1:1908403-1909147	q1	q2	OK	46.9152	40.834	-0.200282	-0.378694	0.70995	0.996196	no
gene-BBA_01223	gene-BBA_01223	BBA_01223	JH725151.1:1909765-1912267	q1	q2	OK	184.005	239.604	0.380909	0.875952	0.3674	0.996196	no
gene-BBA_01224	gene-BBA_01224	BBA_01224	JH725151.1:1913878-1914882	q1	q2	OK	44.8928	75.9978	0.759473	1.58976	0.11655	0.996196	no
gene-BBA_01225	gene-BBA_01225	BBA_01225	JH725151.1:1916517-1919129	q1	q2	OK	21.1313	25.2868	0.258999	0.572346	0.57025	0.996196	no
gene-BBA_01226	gene-BBA_01226	BBA_01226	JH725151.1:1919429-1920579	q1	q2	OK	306.071	243.921	-0.327451	-0.766759	0.4418	0.996196	no
gene-BBA_01227	gene-BBA_01227	BBA_01227	JH725151.1:1921037-1921509	q1	q2	OK	43.8393	43.2926	-0.018105	-0.0291746	0.97005	0.996196	no
gene-BBA_01228	gene-BBA_01228	BBA_01228	JH725151.1:1922785-1925972	q1	q2	OK	63.2433	66.6686	0.0760953	0.176851	0.8627	0.996196	no
gene-BBA_01229	gene-BBA_01229	BBA_01229	JH725151.1:1926543-1928173	q1	q2	OK	24.5372	19.6728	-0.318768	-0.655785	0.5123	0.996196	no
gene-BBA_01230	gene-BBA_01230	BBA_01230	JH725151.1:1928821-1932077	q1	q2	OK	21.4472	35.7487	0.737099	1.61826	0.1009	0.996196	no
gene-BBA_01231	gene-BBA_01231	BBA_01231	JH725151.1:1933205-1934303	q1	q2	OK	100.334	68.1424	-0.558192	-1.26352	0.20325	0.996196	no
gene-BBA_01232	gene-BBA_01232	BBA_01232	JH725151.1:1935796-1939768	q1	q2	OK	13.7312	14.0128	0.0292885	0.0635587	0.9503	0.996196	no
gene-BBA_01233	gene-BBA_01233	BBA_01233	JH725151.1:1940329-1943436	q1	q2	OK	14.8048	25.141	0.763973	1.66971	0.09555	0.996196	no
gene-BBA_01234	gene-BBA_01234	BBA_01234	JH725151.1:1944365-1945124	q1	q2	OK	42.4017	47.9557	0.177582	0.355316	0.7207	0.996196	no
gene-BBA_01235	gene-BBA_01235	BBA_01235	JH725151.1:1946272-1947974	q1	q2	OK	24.4759	25.731	0.0721435	0.1521	0.87795	0.996196	no
gene-BBA_01236	gene-BBA_01236	BBA_01236	JH725151.1:1949865-1952444	q1	q2	OK	149.198	110.073	-0.438772	-1.02769	0.29335	0.996196	no
gene-BBA_01237	gene-BBA_01237	BBA_01237	JH725151.1:1954139-1955829	q1	q2	OK	6.80616	8.01074	0.235095	0.41609	0.6841	0.996196	no
gene-BBA_01238	gene-BBA_01238	BBA_01238	JH725151.1:1957170-1958922	q1	q2	OK	7.43616	8.70159	0.226723	0.418014	0.67285	0.996196	no
gene-BBA_01239	gene-BBA_01239	BBA_01239	JH725151.1:1959888-1961019	q1	q2	OK	10.1484	14.325	0.497283	0.910368	0.3598	0.996196	no
gene-BBA_01240	gene-BBA_01240	BBA_01240	JH725152.1:2919-4480	q1	q2	OK	3.7991	2.477	-0.617063	-0.938481	0.3552	0.996196	no
gene-BBA_01241	gene-BBA_01241	BBA_01241	JH725152.1:4999-5934	q1	q2	OK	55.2486	41.9407	-0.397587	-0.797536	0.42835	0.996196	no
gene-BBA_01242	gene-BBA_01242	BBA_01242	JH725152.1:6418-7744	q1	q2	OK	5.78516	5.35533	-0.11138	-0.165023	0.8704	0.996196	no
gene-BBA_01243	gene-BBA_01243	BBA_01243	JH725152.1:7914-9218	q1	q2	OK	11.7155	11.9913	0.0335702	0.0583554	0.95545	0.996196	no
gene-BBA_01244	gene-BBA_01244	BBA_01244	JH725152.1:11754-13021	q1	q2	OK	46.7889	61.8893	0.403523	0.846556	0.3757	0.996196	no
gene-BBA_01245	gene-BBA_01245	BBA_01245	JH725152.1:15802-18712	q1	q2	OK	66.089	82.3892	0.318045	0.745097	0.45945	0.996196	no
gene-BBA_01246	gene-BBA_01246	BBA_01246	JH725152.1:20059-20458	q1	q2	OK	306.577	248.565	-0.302627	-0.599392	0.55185	0.996196	no
gene-BBA_01247	gene-BBA_01247	BBA_01247	JH725152.1:21075-22978	q1	q2	OK	7.432	6.57253	-0.177302	-0.313304	0.7626	0.996196	no
gene-BBA_01248	gene-BBA_01248	BBA_01248	JH725152.1:27793-32073	q1	q2	OK	39.8313	54.4029	0.449782	1.05282	0.297	0.996196	no
gene-BBA_01249	gene-BBA_01249	BBA_01249	JH725152.1:33625-34154	q1	q2	OK	23.1128	23.0471	-0.0041034	-0.00622997	0.962	0.996196	no
gene-BBA_01250	gene-BBA_01250	BBA_01250	JH725152.1:34981-35914	q1	q2	OK	46.3316	54.3314	0.229788	0.482279	0.62965	0.996196	no
gene-BBA_01251	gene-BBA_01251	BBA_01251	JH725152.1:36131-36758	q1	q2	OK	17.4356	19.1122	0.132459	0.211106	0.8316	0.996196	no
gene-BBA_01252	gene-BBA_01252	BBA_01252	JH725152.1:37811-39719	q1	q2	OK	19.593	19.1693	-0.0315403	-0.0656824	0.94575	0.996196	no
gene-BBA_01253	gene-BBA_01253	BBA_01253	JH725152.1:40198-41827	q1	q2	OK	30.3315	35.5721	0.229929	0.497168	0.60925	0.996196	no
gene-BBA_01254	gene-BBA_01254	BBA_01254	JH725152.1:44480-47866	q1	q2	OK	327.77	258.632	-0.341785	-0.76924	0.44265	0.996196	no
gene-BBA_01255	gene-BBA_01255	BBA_01255	JH725152.1:49054-50170	q1	q2	OK	574.509	428.746	-0.422206	-0.982064	0.3198	0.996196	no
gene-BBA_01256	gene-BBA_01256	BBA_01256	JH725152.1:50625-51627	q1	q2	OK	250.163	161.461	-0.631685	-1.44339	0.1528	0.996196	no
gene-BBA_01257	gene-BBA_01257	BBA_01257	JH725152.1:53223-54065	q1	q2	NOTEST	0.97076	0.965901	-0.00724029	0	1	1	no
gene-BBA_01258	gene-BBA_01258	BBA_01258	JH725152.1:55625-58159	q1	q2	OK	42.1529	64.775	0.619806	1.43092	0.1469	0.996196	no
gene-BBA_01259	gene-BBA_01259	BBA_01259	JH725152.1:62170-63345	q1	q2	OK	64.6463	88.328	0.450303	0.985216	0.3157	0.996196	no
gene-BBA_01260	gene-BBA_01260	BBA_01260	JH725152.1:65072-66884	q1	q2	OK	25.5509	20.9146	-0.288859	-0.599769	0.5506	0.996196	no
gene-BBA_01261	gene-BBA_01261	BBA_01261	JH725152.1:69209-70871	q1	q2	OK	22.1227	23.1081	0.062874	0.12808	0.8975	0.996196	no
gene-BBA_01262	gene-BBA_01262	BBA_01262	JH725152.1:71327-72705	q1	q2	OK	16.653	13.9002	-0.260676	-0.507263	0.6155	0.996196	no
gene-BBA_01263	gene-BBA_01263	BBA_01263	JH725152.1:77462-79136	q1	q2	OK	98.3462	76.1911	-0.368247	-0.845911	0.38925	0.996196	no
gene-BBA_01264	gene-BBA_01264	BBA_01264	JH725152.1:79874-83926	q1	q2	OK	7.18407	19.3712	1.43104	3.0626	0.0036	0.324989	no
gene-BBA_01265	gene-BBA_01265	BBA_01265	JH725152.1:84573-86596	q1	q2	OK	73.4361	78.4863	0.0959522	0.223046	0.8236	0.996196	no
gene-BBA_01266	gene-BBA_01266	BBA_01266	JH725152.1:86746-88427	q1	q2	OK	14.5799	14.6087	0.00284681	0.00543809	0.9856	0.996196	no
gene-BBA_01267	gene-BBA_01267	BBA_01267	JH725152.1:89699-93538	q1	q2	OK	15.6498	19.3813	0.30852	0.682625	0.48715	0.996196	no
gene-BBA_01268	gene-BBA_01268	BBA_01268	JH725152.1:94039-97398	q1	q2	OK	20.1968	18.8124	-0.102443	-0.22605	0.8178	0.996196	no
gene-BBA_01269	gene-BBA_01269	BBA_01269	JH725152.1:98984-102607	q1	q2	OK	53.6269	79.1186	0.561061	1.31179	0.19215	0.996196	no
gene-BBA_01270	gene-BBA_01270	BBA_01270	JH725152.1:103966-104848	q1	q2	OK	122.864	123.172	0.00361328	0.00817311	0.9956	0.996907	no
gene-BBA_01271	gene-BBA_01271	BBA_01271	JH725152.1:105467-107334	q1	q2	OK	47.1613	46.1499	-0.0312767	-0.0704224	0.9452	0.996196	no
gene-BBA_01272	gene-BBA_01272	BBA_01272	JH725152.1:108527-109845	q1	q2	OK	56.9077	60.1505	0.0799523	0.176199	0.86025	0.996196	no
gene-BBA_01273	gene-BBA_01273	BBA_01273	JH725152.1:110844-111879	q1	q2	OK	37.4663	32.9381	-0.185837	-0.394473	0.6907	0.996196	no
gene-BBA_01274	gene-BBA_01274	BBA_01274	JH725152.1:112306-115258	q1	q2	OK	14.9558	12.6675	-0.239574	-0.50929	0.61255	0.996196	no
gene-BBA_01275	gene-BBA_01275	BBA_01275	JH725152.1:115513-116731	q1	q2	OK	17.2164	17.8734	0.0540317	0.110535	0.9137	0.996196	no
gene-BBA_01276	gene-BBA_01276	BBA_01276	JH725152.1:117350-119485	q1	q2	OK	54.145	49.248	-0.136764	-0.313779	0.7507	0.996196	no
gene-BBA_01277	gene-BBA_01277	BBA_01277	JH725152.1:120235-122019	q1	q2	OK	43.5024	38.3724	-0.181027	-0.402152	0.67795	0.996196	no
gene-BBA_01278	gene-BBA_01278	BBA_01278	JH725152.1:126410-127245	q1	q2	OK	1468.27	583.193	-1.33207	-2.99817	0.0033	0.304601	no
gene-BBA_01279	gene-BBA_01279	BBA_01279	JH725152.1:128324-130408	q1	q2	OK	124.76	113.159	-0.140803	-0.32928	0.739	0.996196	no
gene-BBA_01280	gene-BBA_01280	BBA_01280	JH725152.1:131741-132965	q1	q2	OK	32.2769	33.4184	0.0501369	0.105073	0.91505	0.996196	no
gene-BBA_01281	gene-BBA_01281	BBA_01281	JH725152.1:134690-135470	q1	q2	OK	7.67309	11.2858	0.556633	0.855472	0.3911	0.996196	no
gene-BBA_01282	gene-BBA_01282	BBA_01282	JH725152.1:137903-138845	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_01283	gene-BBA_01283	BBA_01283	JH725152.1:140222-141952	q1	q2	NOTEST	2.07954	2.30517	0.148608	0	1	1	no
gene-BBA_01284	gene-BBA_01284	BBA_01284	JH725152.1:147673-150034	q1	q2	OK	42.7709	46.5457	0.122017	0.28128	0.7749	0.996196	no
gene-BBA_01285	gene-BBA_01285	BBA_01285	JH725152.1:152109-152931	q1	q2	OK	6.02611	10.7774	0.838713	1.35893	0.17975	0.996196	no
gene-BBA_01286	gene-BBA_01286	BBA_01286	JH725152.1:153502-155304	q1	q2	OK	26.5468	28.8031	0.117687	0.251435	0.79215	0.996196	no
gene-BBA_01287	gene-BBA_01287	BBA_01287	JH725152.1:155738-160706	q1	q2	OK	11.3339	13.7885	0.282819	0.625162	0.52915	0.996196	no
gene-BBA_01288	gene-BBA_01288	BBA_01288	JH725152.1:164459-166554	q1	q2	OK	68.8865	71.23	0.0482624	0.111533	0.91025	0.996196	no
gene-BBA_01289	gene-BBA_01289	BBA_01289	JH725152.1:168566-170278	q1	q2	OK	11.3909	16.9556	0.573883	1.09977	0.265	0.996196	no
gene-BBA_01290	gene-BBA_01290	BBA_01290	JH725152.1:170424-171672	q1	q2	OK	43.4691	46.5962	0.100221	0.222432	0.8216	0.996196	no
gene-BBA_01291	gene-BBA_01291	BBA_01291	JH725152.1:172112-173013	q1	q2	OK	423.806	470.623	0.151165	0.353941	0.71975	0.996196	no
gene-BBA_01292	gene-BBA_01292	BBA_01292	JH725152.1:173710-176584	q1	q2	OK	8.01829	11.0192	0.458655	0.898823	0.37845	0.996196	no
gene-BBA_01293	gene-BBA_01293	BBA_01293	JH725152.1:179538-181115	q1	q2	NOTEST	0.786713	1.65904	1.07644	0	1	1	no
gene-BBA_01294	gene-BBA_01294	BBA_01294	JH725152.1:183266-185004	q1	q2	OK	162.926	169.92	0.0606359	0.142305	0.8843	0.996196	no
