test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-BBA_03257	gene-BBA_03257	BBA_03257	JH725156.1:139849-140646	q1	q2	OK	55.6017	55.6017	0	0	1	1	no
gene-BBA_03258	gene-BBA_03258	BBA_03258	JH725156.1:141027-142603	q1	q2	OK	714.152	714.152	0	0	1	1	no
gene-BBA_03259	gene-BBA_03259	BBA_03259	JH725156.1:143020-143658	q1	q2	OK	1936.72	1936.72	0	0	1	1	no
gene-BBA_03260	gene-BBA_03260	BBA_03260	JH725156.1:144166-147631	q1	q2	OK	36.7323	36.7323	0	0	1	1	no
gene-BBA_03261	gene-BBA_03261	BBA_03261	JH725156.1:148635-150063	q1	q2	OK	6.85444	6.85444	0	0	1	1	no
gene-BBA_03262	gene-BBA_03262	BBA_03262	JH725156.1:151198-152396	q1	q2	OK	11.3216	11.3216	0	0	1	1	no
gene-BBA_03263	gene-BBA_03263	BBA_03263	JH725156.1:158327-165929	q1	q2	OK	16.161	16.161	0	0	1	1	no
gene-BBA_03264	gene-BBA_03264	BBA_03264	JH725156.1:166756-167148	q1	q2	OK	1591.56	1591.56	0	0	1	1	no
gene-BBA_03265	gene-BBA_03265	BBA_03265	JH725156.1:167325-168072	q1	q2	OK	95.2743	95.2743	0	0	1	1	no
gene-BBA_03266	gene-BBA_03266	BBA_03266	JH725156.1:168777-169970	q1	q2	OK	33.1933	33.1933	0	0	1	1	no
gene-BBA_03267	gene-BBA_03267	BBA_03267	JH725156.1:170274-171867	q1	q2	OK	54.1053	54.1053	0	0	1	1	no
gene-BBA_03268	gene-BBA_03268	BBA_03268	JH725156.1:175690-176030	q1	q2	OK	58933.9	58933.9	0	0	1	1	no
gene-BBA_03269	gene-BBA_03269	BBA_03269	JH725156.1:177206-180433	q1	q2	OK	17.9282	17.9282	0	0	1	1	no
gene-BBA_03270	gene-BBA_03270	BBA_03270	JH725156.1:189576-190254	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03271	gene-BBA_03271	BBA_03271	JH725156.1:190546-192865	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03272	gene-BBA_03272	BBA_03272	JH725156.1:193541-195691	q1	q2	NOTEST	0.243189	0.243189	0	0	1	1	no
gene-BBA_03273	gene-BBA_03273	BBA_03273	JH725156.1:196145-197771	q1	q2	NOTEST	1.51769	1.51769	0	0	1	1	no
gene-BBA_03274	gene-BBA_03274	BBA_03274	JH725156.1:198753-199412	q1	q2	NOTEST	1.14253	1.14253	0	0	1	1	no
gene-BBA_03275	gene-BBA_03275	BBA_03275	JH725156.1:200751-202519	q1	q2	OK	113.128	113.128	0	0	1	1	no
gene-BBA_03276	gene-BBA_03276	BBA_03276	JH725156.1:202863-204250	q1	q2	OK	45.7225	45.7225	0	0	1	1	no
gene-BBA_03277	gene-BBA_03277	BBA_03277	JH725156.1:204885-206525	q1	q2	OK	24.8229	24.8229	0	0	1	1	no
gene-BBA_03278	gene-BBA_03278	BBA_03278	JH725156.1:207136-208042	q1	q2	NOTEST	1.64462	1.64462	0	0	1	1	no
gene-BBA_03279	gene-BBA_03279	BBA_03279	JH725156.1:209778-213022	q1	q2	OK	24.4192	24.4192	0	0	1	1	no
gene-BBA_03280	gene-BBA_03280	BBA_03280	JH725156.1:214561-215575	q1	q2	OK	28.3471	28.3471	0	0	1	1	no
gene-BBA_03281	gene-BBA_03281	BBA_03281	JH725156.1:215938-216603	q1	q2	OK	13.1068	13.1068	0	0	1	1	no
gene-BBA_03282	gene-BBA_03282	BBA_03282	JH725156.1:217431-218600	q1	q2	OK	125.821	125.821	0	0	1	1	no
gene-BBA_03283	gene-BBA_03283	BBA_03283	JH725156.1:221095-222523	q1	q2	OK	24.2505	24.2505	0	0	1	1	no
gene-BBA_03284	gene-BBA_03284	BBA_03284	JH725156.1:222875-224370	q1	q2	OK	78.9665	78.9665	0	0	1	1	no
gene-BBA_03285	gene-BBA_03285	BBA_03285	JH725156.1:225328-226652	q1	q2	OK	3.25526	3.25526	0	0	1	1	no
gene-BBA_03286	gene-BBA_03286	BBA_03286	JH725156.1:227359-227791	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03287	gene-BBA_03287	BBA_03287	JH725156.1:228189-232650	q1	q2	NOTEST	1.89329	1.89329	0	0	1	1	no
gene-BBA_03288	gene-BBA_03288	BBA_03288	JH725156.1:233549-234925	q1	q2	OK	17.3887	17.3887	0	0	1	1	no
gene-BBA_03289	gene-BBA_03289	BBA_03289	JH725156.1:235240-236494	q1	q2	OK	5.70237	5.70237	0	0	1	1	no
gene-BBA_03290	gene-BBA_03290	BBA_03290	JH725156.1:239944-240487	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03291	gene-BBA_03291	BBA_03291	JH725156.1:241898-243264	q1	q2	OK	46.8245	46.8245	0	0	1	1	no
gene-BBA_03292	gene-BBA_03292	BBA_03292	JH725156.1:245222-246440	q1	q2	OK	7.94552	7.94552	0	0	1	1	no
gene-BBA_03293	gene-BBA_03293	BBA_03293	JH725156.1:247883-248579	q1	q2	OK	17.2285	17.2285	0	0	1	1	no
gene-BBA_03294	gene-BBA_03294	BBA_03294	JH725156.1:248856-250457	q1	q2	OK	40.4502	40.4502	0	0	1	1	no
gene-BBA_03295	gene-BBA_03295	BBA_03295	JH725156.1:250525-251364	q1	q2	OK	32.8338	32.8338	0	0	1	1	no
gene-BBA_03296	gene-BBA_03296	BBA_03296	JH725156.1:251724-253050	q1	q2	OK	221.958	221.958	0	0	1	1	no
gene-BBA_03297	gene-BBA_03297	BBA_03297	JH725156.1:254539-256045	q1	q2	OK	46.2794	46.2794	0	0	1	1	no
gene-BBA_03298	gene-BBA_03298	BBA_03298	JH725156.1:256970-257731	q1	q2	OK	29.3428	29.3428	0	0	1	1	no
gene-BBA_03299	gene-BBA_03299	BBA_03299	JH725156.1:260304-261276	q1	q2	OK	72.2028	72.2028	0	0	1	1	no
gene-BBA_03300	gene-BBA_03300	BBA_03300	JH725156.1:262800-263475	q1	q2	OK	53.4563	53.4563	0	0	1	1	no
gene-BBA_03301	gene-BBA_03301	BBA_03301	JH725156.1:263962-264888	q1	q2	OK	7.61713	7.61713	0	0	1	1	no
gene-BBA_03302	gene-BBA_03302	BBA_03302	JH725156.1:265187-265823	q1	q2	OK	25.9811	25.9811	0	0	1	1	no
gene-BBA_03303	gene-BBA_03303	BBA_03303	JH725156.1:267367-268962	q1	q2	OK	18.5482	18.5482	0	0	1	1	no
gene-BBA_03304	gene-BBA_03304	BBA_03304	JH725156.1:269679-271335	q1	q2	OK	347.401	347.401	0	0	1	1	no
gene-BBA_03305	gene-BBA_03305	BBA_03305	JH725156.1:271910-273345	q1	q2	OK	21.2158	21.2158	0	0	1	1	no
gene-BBA_03306	gene-BBA_03306	BBA_03306	JH725156.1:274076-274495	q1	q2	OK	7.96349	7.96349	0	0	1	1	no
gene-BBA_03307	gene-BBA_03307	BBA_03307	JH725156.1:276874-279202	q1	q2	OK	25.7781	25.7781	0	0	1	1	no
gene-BBA_03308	gene-BBA_03308	BBA_03308	JH725156.1:280688-281768	q1	q2	OK	4.20258	4.20258	0	0	1	1	no
gene-BBA_03309	gene-BBA_03309	BBA_03309	JH725156.1:284959-286400	q1	q2	OK	67.8307	67.8307	0	0	1	1	no
gene-BBA_03310	gene-BBA_03310	BBA_03310	JH725156.1:288033-288453	q1	q2	OK	17.055	17.055	0	0	1	1	no
gene-BBA_03311	gene-BBA_03311	BBA_03311	JH725156.1:289251-290555	q1	q2	OK	22.0185	22.0185	0	0	1	1	no
gene-BBA_03312	gene-BBA_03312	BBA_03312	JH725156.1:291244-293439	q1	q2	OK	22.7338	22.7338	0	0	1	1	no
gene-BBA_03313	gene-BBA_03313	BBA_03313	JH725156.1:299344-299854	q1	q2	OK	18.9132	18.9132	0	0	1	1	no
gene-BBA_03314	gene-BBA_03314	BBA_03314	JH725156.1:309326-310985	q1	q2	OK	58.2658	58.2658	0	0	1	1	no
gene-BBA_03315	gene-BBA_03315	BBA_03315	JH725156.1:312101-316810	q1	q2	OK	11.5227	11.5227	0	0	1	1	no
gene-BBA_03316	gene-BBA_03316	BBA_03316	JH725156.1:319312-321071	q1	q2	OK	58.6219	58.6219	0	0	1	1	no
gene-BBA_03317	gene-BBA_03317	BBA_03317	JH725156.1:321632-323630	q1	q2	OK	49.6606	49.6606	0	0	1	1	no
gene-BBA_03318	gene-BBA_03318	BBA_03318	JH725156.1:324185-325294	q1	q2	OK	106.487	106.487	0	0	1	1	no
gene-BBA_03319	gene-BBA_03319	BBA_03319	JH725156.1:326164-327522	q1	q2	OK	20.5933	20.5933	0	0	1	1	no
gene-BBA_03320	gene-BBA_03320	BBA_03320	JH725156.1:329155-329896	q1	q2	OK	4.06021	4.06021	0	0	1	1	no
gene-BBA_03321	gene-BBA_03321	BBA_03321	JH725156.1:333036-334675	q1	q2	OK	62.8369	62.8369	0	0	1	1	no
gene-BBA_03322	gene-BBA_03322	BBA_03322	JH725156.1:336062-337326	q1	q2	OK	61.8508	61.8508	0	0	1	1	no
gene-BBA_03323	gene-BBA_03323	BBA_03323	JH725156.1:338055-339280	q1	q2	OK	152.419	152.419	0	0	1	1	no
gene-BBA_03324	gene-BBA_03324	BBA_03324	JH725156.1:340589-341729	q1	q2	OK	29.6474	29.6474	0	0	1	1	no
gene-BBA_03325	gene-BBA_03325	BBA_03325	JH725156.1:342356-343146	q1	q2	OK	4139.48	4139.48	0	0	1	1	no
gene-BBA_03326	gene-BBA_03326	BBA_03326	JH725156.1:344144-345713	q1	q2	OK	75.1434	75.1434	0	0	1	1	no
gene-BBA_03327	gene-BBA_03327	BBA_03327	JH725156.1:346155-346642	q1	q2	OK	84.8097	84.8097	0	0	1	1	no
gene-BBA_03328	gene-BBA_03328	BBA_03328	JH725156.1:347654-349391	q1	q2	OK	3.36619	3.36619	0	0	1	1	no
gene-BBA_03329	gene-BBA_03329	BBA_03329	JH725156.1:349429-350694	q1	q2	OK	10.6615	10.6615	0	0	1	1	no
gene-BBA_03330	gene-BBA_03330	BBA_03330	JH725156.1:351577-352918	q1	q2	OK	15.2117	15.2117	0	0	1	1	no
gene-BBA_03331	gene-BBA_03331	BBA_03331	JH725156.1:353660-355134	q1	q2	OK	76.5863	76.5863	0	0	1	1	no
gene-BBA_03332	gene-BBA_03332	BBA_03332	JH725156.1:356157-356865	q1	q2	OK	217.668	217.668	0	0	1	1	no
gene-BBA_03333	gene-BBA_03333	BBA_03333	JH725156.1:357709-358500	q1	q2	OK	54.102	54.102	0	0	1	1	no
gene-BBA_03334	gene-BBA_03334	BBA_03334	JH725156.1:360662-362186	q1	q2	OK	67.5492	67.5492	0	0	1	1	no
gene-BBA_03335	gene-BBA_03335	BBA_03335	JH725156.1:362950-363779	q1	q2	OK	5.52481	5.52481	0	0	1	1	no
gene-BBA_03336	gene-BBA_03336	BBA_03336	JH725156.1:365257-365447	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03337	gene-BBA_03337	BBA_03337	JH725156.1:367704-368410	q1	q2	OK	12.675	12.675	0	0	1	1	no
gene-BBA_03338	gene-BBA_03338	BBA_03338	JH725156.1:368775-369240	q1	q2	OK	33.1173	33.1173	0	0	1	1	no
gene-BBA_03339	gene-BBA_03339	BBA_03339	JH725156.1:372026-372746	q1	q2	OK	23.6998	23.6998	0	0	1	1	no
gene-BBA_03340	gene-BBA_03340	BBA_03340	JH725156.1:372862-374305	q1	q2	OK	93.7385	93.7385	0	0	1	1	no
gene-BBA_03341	gene-BBA_03341	BBA_03341	JH725156.1:375295-377056	q1	q2	NOTEST	1.2459	1.2459	0	0	1	1	no
gene-BBA_03342	gene-BBA_03342	BBA_03342	JH725156.1:382430-384066	q1	q2	OK	21.5936	21.5936	0	0	1	1	no
gene-BBA_03343	gene-BBA_03343	BBA_03343	JH725156.1:384898-385399	q1	q2	OK	45.6789	45.6789	0	0	1	1	no
gene-BBA_03344	gene-BBA_03344	BBA_03344	JH725156.1:390345-391476	q1	q2	OK	24.9063	24.9063	0	0	1	1	no
gene-BBA_03345	gene-BBA_03345	BBA_03345	JH725156.1:391841-392763	q1	q2	OK	2551.96	2551.96	0	0	1	1	no
gene-BBA_03346	gene-BBA_03346	BBA_03346	JH725156.1:393799-394300	q1	q2	OK	9.81848	9.81848	0	0	1	1	no
gene-BBA_03347	gene-BBA_03347	BBA_03347	JH725156.1:396370-400101	q1	q2	OK	17.5557	17.5557	0	0	1	1	no
gene-BBA_03348	gene-BBA_03348	BBA_03348	JH725156.1:400541-401733	q1	q2	OK	317.069	317.069	0	0	1	1	no
gene-BBA_03349	gene-BBA_03349	BBA_03349	JH725156.1:403087-404458	q1	q2	OK	117.76	117.76	0	0	1	1	no
gene-BBA_03350	gene-BBA_03350	BBA_03350	JH725156.1:404769-405525	q1	q2	OK	5.27316	5.27316	0	0	1	1	no
gene-BBA_03351	gene-BBA_03351	BBA_03351	JH725156.1:406805-407223	q1	q2	OK	633.081	633.081	0	0	1	1	no
gene-BBA_03352	gene-BBA_03352	BBA_03352	JH725156.1:407687-409166	q1	q2	OK	23.7056	23.7056	0	0	1	1	no
gene-BBA_03353	gene-BBA_03353	BBA_03353	JH725156.1:411254-412166	q1	q2	NOTEST	0.482629	0.482629	0	0	1	1	no
gene-BBA_03354	gene-BBA_03354	BBA_03354	JH725156.1:414406-415051	q1	q2	OK	5.72679	5.72679	0	0	1	1	no
gene-BBA_03355	gene-BBA_03355	BBA_03355	JH725156.1:416013-417662	q1	q2	NOTEST	1.8718	1.8718	0	0	1	1	no
gene-BBA_03356	gene-BBA_03356	BBA_03356	JH725156.1:419257-419830	q1	q2	NOTEST	1.47835	1.47835	0	0	1	1	no
gene-BBA_03357	gene-BBA_03357	BBA_03357	JH725156.1:420510-421293	q1	q2	OK	6.60352	6.60352	0	0	1	1	no
gene-BBA_03358	gene-BBA_03358	BBA_03358	JH725156.1:421663-424702	q1	q2	OK	16.6037	16.6037	0	0	1	1	no
gene-BBA_03359	gene-BBA_03359	BBA_03359	JH725156.1:426270-427836	q1	q2	OK	35.1225	35.1225	0	0	1	1	no
gene-BBA_03360	gene-BBA_03360	BBA_03360	JH725156.1:429654-430497	q1	q2	OK	16483.3	16483.3	0	0	1	1	no
gene-BBA_03361	gene-BBA_03361	BBA_03361	JH725156.1:431055-431948	q1	q2	OK	417.787	417.787	0	0	1	1	no
gene-BBA_03362	gene-BBA_03362	BBA_03362	JH725156.1:432668-433396	q1	q2	OK	3896.41	3896.41	0	0	1	1	no
gene-BBA_03363	gene-BBA_03363	BBA_03363	JH725156.1:433766-434702	q1	q2	OK	269.52	269.52	0	0	1	1	no
gene-BBA_03364	gene-BBA_03364	BBA_03364	JH725156.1:435116-437075	q1	q2	OK	14.9858	14.9858	0	0	1	1	no
gene-BBA_03365	gene-BBA_03365	BBA_03365	JH725156.1:438844-439925	q1	q2	NOTEST	1.43965	1.43965	0	0	1	1	no
gene-BBA_03366	gene-BBA_03366	BBA_03366	JH725156.1:442116-443792	q1	q2	OK	14.7575	14.7575	0	0	1	1	no
gene-BBA_03367	gene-BBA_03367	BBA_03367	JH725156.1:446698-447845	q1	q2	OK	48.3625	48.3625	0	0	1	1	no
gene-BBA_03368	gene-BBA_03368	BBA_03368	JH725156.1:448364-450133	q1	q2	OK	42.7835	42.7835	0	0	1	1	no
gene-BBA_03369	gene-BBA_03369	BBA_03369	JH725156.1:454797-456906	q1	q2	OK	181.307	181.307	0	0	1	1	no
gene-BBA_03370	gene-BBA_03370	BBA_03370	JH725156.1:461436-463831	q1	q2	OK	24.2794	24.2794	0	0	1	1	no
gene-BBA_03371	gene-BBA_03371	BBA_03371	JH725156.1:465386-466510	q1	q2	OK	29.017	29.017	0	0	1	1	no
gene-BBA_03372	gene-BBA_03372	BBA_03372	JH725156.1:471301-473446	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03373	gene-BBA_03373	BBA_03373	JH725156.1:474544-477985	q1	q2	OK	4.35624	4.35624	0	0	1	1	no
gene-BBA_03374	gene-BBA_03374	BBA_03374	JH725156.1:478458-480247	q1	q2	OK	8.29531	8.29531	0	0	1	1	no
gene-BBA_03375	gene-BBA_03375	BBA_03375	JH725156.1:481120-484174	q1	q2	OK	4.45916	4.45916	0	0	1	1	no
gene-BBA_03376	gene-BBA_03376	BBA_03376	JH725156.1:486460-488716	q1	q2	OK	20.3345	20.3345	0	0	1	1	no
gene-BBA_03377	gene-BBA_03377	BBA_03377	JH725156.1:489102-489613	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03378	gene-BBA_03378	BBA_03378	JH725156.1:491874-493242	q1	q2	NOTEST	0.838576	0.838576	0	0	1	1	no
gene-BBA_03379	gene-BBA_03379	BBA_03379	JH725156.1:494991-496956	q1	q2	OK	15.9956	15.9956	0	0	1	1	no
gene-BBA_03380	gene-BBA_03380	BBA_03380	JH725156.1:497105-497753	q1	q2	OK	77.3612	77.3612	0	0	1	1	no
gene-BBA_03381	gene-BBA_03381	BBA_03381	JH725156.1:499533-500679	q1	q2	OK	36.5024	36.5024	0	0	1	1	no
gene-BBA_03382	gene-BBA_03382	BBA_03382	JH725156.1:501953-503698	q1	q2	OK	128.828	128.828	0	0	1	1	no
gene-BBA_03383	gene-BBA_03383	BBA_03383	JH725156.1:503770-504289	q1	q2	OK	134.305	134.305	0	0	1	1	no
gene-BBA_03384	gene-BBA_03384	BBA_03384	JH725156.1:504841-506431	q1	q2	OK	256.885	256.885	0	0	1	1	no
gene-BBA_03385	gene-BBA_03385	BBA_03385	JH725156.1:507004-507970	q1	q2	OK	14.5758	14.5758	0	0	1	1	no
gene-BBA_03386	gene-BBA_03386	BBA_03386	JH725156.1:508407-510134	q1	q2	OK	5.9043	5.9043	0	0	1	1	no
gene-BBA_03387	gene-BBA_03387	BBA_03387	JH725156.1:511404-515277	q1	q2	OK	59.4609	59.4609	0	0	1	1	no
gene-BBA_03388	gene-BBA_03388	BBA_03388	JH725156.1:515489-516973	q1	q2	OK	11.6306	11.6306	0	0	1	1	no
gene-BBA_03389	gene-BBA_03389	BBA_03389	JH725156.1:517764-522265	q1	q2	OK	21.722	21.722	0	0	1	1	no
gene-BBA_03390	gene-BBA_03390	BBA_03390	JH725156.1:524351-527722	q1	q2	OK	15.8838	15.8838	0	0	1	1	no
gene-BBA_03391	gene-BBA_03391	BBA_03391	JH725156.1:528825-530070	q1	q2	OK	17.3339	17.3339	0	0	1	1	no
gene-BBA_03392	gene-BBA_03392	BBA_03392	JH725156.1:531399-532663	q1	q2	OK	131.061	131.061	0	0	1	1	no
gene-BBA_03393	gene-BBA_03393	BBA_03393	JH725156.1:542974-544081	q1	q2	OK	113.232	113.232	0	0	1	1	no
gene-BBA_03394	gene-BBA_03394	BBA_03394	JH725156.1:570143-571293	q1	q2	OK	288.047	288.047	0	0	1	1	no
gene-BBA_03395	gene-BBA_03395	BBA_03395	JH725156.1:573383-574191	q1	q2	OK	755.427	755.427	0	0	1	1	no
gene-BBA_03396	gene-BBA_03396	BBA_03396	JH725156.1:578279-581900	q1	q2	OK	9.89677	9.89677	0	0	1	1	no
gene-BBA_03397	gene-BBA_03397	BBA_03397	JH725156.1:582318-582621	q1	q2	OK	9.05229	9.05229	0	0	1	1	no
gene-BBA_03398	gene-BBA_03398	BBA_03398	JH725156.1:584086-587699	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03399	gene-BBA_03399	BBA_03399	JH725156.1:588391-589986	q1	q2	OK	15.5814	15.5814	0	0	1	1	no
gene-BBA_03400	gene-BBA_03400	BBA_03400	JH725156.1:590097-591783	q1	q2	OK	39.4097	39.4097	0	0	1	1	no
gene-BBA_03401	gene-BBA_03401	BBA_03401	JH725156.1:592914-593893	q1	q2	OK	61.2277	61.2277	0	0	1	1	no
gene-BBA_03402	gene-BBA_03402	BBA_03402	JH725156.1:594950-596115	q1	q2	OK	205.649	205.649	0	0	1	1	no
gene-BBA_03403	gene-BBA_03403	BBA_03403	JH725156.1:596464-597042	q1	q2	OK	56.8078	56.8078	0	0	1	1	no
gene-BBA_03404	gene-BBA_03404	BBA_03404	JH725156.1:597506-599275	q1	q2	NOTEST	0.177086	0.177086	0	0	1	1	no
gene-BBA_03405	gene-BBA_03405	BBA_03405	JH725156.1:600076-602352	q1	q2	NOTEST	2.28583	2.28583	0	0	1	1	no
gene-BBA_03406	gene-BBA_03406	BBA_03406	JH725156.1:604011-605019	q1	q2	OK	12.9229	12.9229	0	0	1	1	no
gene-BBA_03407	gene-BBA_03407	BBA_03407	JH725156.1:605626-608227	q1	q2	OK	19.0607	19.0607	0	0	1	1	no
gene-BBA_03408	gene-BBA_03408	BBA_03408	JH725156.1:609688-613092	q1	q2	OK	2.68166	2.68166	0	0	1	1	no
gene-BBA_03409	gene-BBA_03409	BBA_03409	JH725156.1:615116-616679	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03410	gene-BBA_03410	BBA_03410	JH725156.1:618228-618813	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03411	gene-BBA_03411	BBA_03411	JH725156.1:624187-624799	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03412	gene-BBA_03412	BBA_03412	JH725156.1:627408-628684	q1	q2	OK	222.176	222.176	0	0	1	1	no
gene-BBA_03413	gene-BBA_03413	BBA_03413	JH725156.1:629750-630975	q1	q2	OK	29.1936	29.1936	0	0	1	1	no
gene-BBA_03414	gene-BBA_03414	BBA_03414	JH725156.1:631419-634227	q1	q2	OK	5.24651	5.24651	0	0	1	1	no
gene-BBA_03415	gene-BBA_03415	BBA_03415	JH725156.1:634556-635140	q1	q2	OK	2606.06	2606.06	0	0	1	1	no
gene-BBA_03416	gene-BBA_03416	BBA_03416	JH725156.1:638064-638343	q1	q2	OK	61.8997	61.8997	0	0	1	1	no
gene-BBA_03417	gene-BBA_03417	BBA_03417	JH725156.1:639626-640865	q1	q2	OK	10.4927	10.4927	0	0	1	1	no
gene-BBA_03418	gene-BBA_03418	BBA_03418	JH725156.1:642291-643734	q1	q2	OK	19.4182	19.4182	0	0	1	1	no
gene-BBA_03419	gene-BBA_03419	BBA_03419	JH725156.1:644426-644678	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03420	gene-BBA_03420	BBA_03420	JH725156.1:645232-645973	q1	q2	OK	3.95956	3.95956	0	0	1	1	no
gene-BBA_03421	gene-BBA_03421	BBA_03421	JH725156.1:647244-648803	q1	q2	OK	59.062	59.062	0	0	1	1	no
gene-BBA_03422	gene-BBA_03422	BBA_03422	JH725156.1:649206-650338	q1	q2	OK	242.683	242.683	0	0	1	1	no
gene-BBA_03423	gene-BBA_03423	BBA_03423	JH725156.1:652450-653624	q1	q2	OK	71.3682	71.3682	0	0	1	1	no
gene-BBA_03424	gene-BBA_03424	BBA_03424	JH725156.1:654442-656671	q1	q2	OK	47.4406	47.4406	0	0	1	1	no
gene-BBA_03425	gene-BBA_03425	BBA_03425	JH725156.1:661267-662074	q1	q2	OK	21.4689	21.4689	0	0	1	1	no
gene-BBA_03426	gene-BBA_03426	BBA_03426	JH725156.1:663671-665501	q1	q2	OK	32.1173	32.1173	0	0	1	1	no
gene-BBA_03427	gene-BBA_03427	BBA_03427	JH725156.1:665756-667310	q1	q2	OK	21.733	21.733	0	0	1	1	no
gene-BBA_03428	gene-BBA_03428	BBA_03428	JH725156.1:669721-671281	q1	q2	OK	202.511	202.511	0	0	1	1	no
gene-BBA_03429	gene-BBA_03429	BBA_03429	JH725156.1:671902-673525	q1	q2	OK	64.6831	64.6831	0	0	1	1	no
gene-BBA_03430	gene-BBA_03430	BBA_03430	JH725156.1:674852-676049	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03431	gene-BBA_03431	BBA_03431	JH725156.1:677054-678634	q1	q2	OK	34.602	34.602	0	0	1	1	no
gene-BBA_03432	gene-BBA_03432	BBA_03432	JH725156.1:679442-680662	q1	q2	OK	334.366	334.366	0	0	1	1	no
gene-BBA_03433	gene-BBA_03433	BBA_03433	JH725156.1:681189-683485	q1	q2	OK	8.57969	8.57969	0	0	1	1	no
gene-BBA_03434	gene-BBA_03434	BBA_03434	JH725156.1:684069-684538	q1	q2	OK	1815	1815	0	0	1	1	no
gene-BBA_03435	gene-BBA_03435	BBA_03435	JH725156.1:685696-687035	q1	q2	OK	48.4822	48.4822	0	0	1	1	no
gene-BBA_03436	gene-BBA_03436	BBA_03436	JH725156.1:688323-688838	q1	q2	OK	38.0977	38.0977	0	0	1	1	no
gene-BBA_03437	gene-BBA_03437	BBA_03437	JH725156.1:689339-690695	q1	q2	OK	11.8702	11.8702	0	0	1	1	no
gene-BBA_03438	gene-BBA_03438	BBA_03438	JH725156.1:692092-695839	q1	q2	NOTEST	2.25785	2.25785	0	0	1	1	no
gene-BBA_03439	gene-BBA_03439	BBA_03439	JH725156.1:698680-699352	q1	q2	OK	56.0184	56.0184	0	0	1	1	no
gene-BBA_03440	gene-BBA_03440	BBA_03440	JH725156.1:704216-704705	q1	q2	OK	15.2799	15.2799	0	0	1	1	no
gene-BBA_03441	gene-BBA_03441	BBA_03441	JH725156.1:705895-708169	q1	q2	OK	10.4289	10.4289	0	0	1	1	no
gene-BBA_03442	gene-BBA_03442	BBA_03442	JH725156.1:710135-714795	q1	q2	OK	29.742	29.742	0	0	1	1	no
gene-BBA_03443	gene-BBA_03443	BBA_03443	JH725156.1:716373-718499	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03444	gene-BBA_03444	BBA_03444	JH725156.1:723158-725048	q1	q2	OK	530.596	530.596	0	0	1	1	no
gene-BBA_03445	gene-BBA_03445	BBA_03445	JH725156.1:727077-727838	q1	q2	OK	16.2994	16.2994	0	0	1	1	no
gene-BBA_03446	gene-BBA_03446	BBA_03446	JH725156.1:729805-731292	q1	q2	NOTEST	2.4559	2.4559	0	0	1	1	no
gene-BBA_03447	gene-BBA_03447	BBA_03447	JH725156.1:731619-732333	q1	q2	OK	25.2367	25.2367	0	0	1	1	no
gene-BBA_03448	gene-BBA_03448	BBA_03448	JH725156.1:734037-735647	q1	q2	OK	11.7651	11.7651	0	0	1	1	no
gene-BBA_03449	gene-BBA_03449	BBA_03449	JH725156.1:737658-739387	q1	q2	OK	6.94166	6.94166	0	0	1	1	no
gene-BBA_03450	gene-BBA_03450	BBA_03450	JH725156.1:740058-742242	q1	q2	OK	30.5097	30.5097	0	0	1	1	no
gene-BBA_03451	gene-BBA_03451	BBA_03451	JH725156.1:743075-744665	q1	q2	NOTEST	0.442435	0.442435	0	0	1	1	no
gene-BBA_03452	gene-BBA_03452	BBA_03452	JH725156.1:745836-749057	q1	q2	OK	5.3315	5.3315	0	0	1	1	no
gene-BBA_03453	gene-BBA_03453	BBA_03453	JH725156.1:750037-751259	q1	q2	OK	12.6491	12.6491	0	0	1	1	no
gene-BBA_03454	gene-BBA_03454	BBA_03454	JH725156.1:751832-753102	q1	q2	OK	46.2795	46.2795	0	0	1	1	no
gene-BBA_03455	gene-BBA_03455	BBA_03455	JH725156.1:753556-754368	q1	q2	OK	774.625	774.625	0	0	1	1	no
gene-BBA_03456	gene-BBA_03456	BBA_03456	JH725156.1:754860-755418	q1	q2	OK	92.578	92.578	0	0	1	1	no
gene-BBA_03457	gene-BBA_03457	BBA_03457	JH725156.1:755793-758016	q1	q2	NOTEST	0.162986	0.162986	0	0	1	1	no
gene-BBA_03458	gene-BBA_03458	BBA_03458	JH725156.1:758828-760169	q1	q2	NOTEST	0.532173	0.532173	0	0	1	1	no
gene-BBA_03459	gene-BBA_03459	BBA_03459	JH725156.1:760245-761059	q1	q2	OK	5.63372	5.63372	0	0	1	1	no
