test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-BBA_00723	gene-BBA_00723	BBA_00723	JH725151.1:132177-133119	q1	q2	OK	51.8666	33.3247	-0.638216	-1.11329	0.261	0.997366	no
gene-BBA_00724	gene-BBA_00724	BBA_00724	JH725151.1:133761-136155	q1	q2	OK	2.75476	4.24138	0.622608	0.895779	0.37725	0.997366	no
gene-BBA_00725	gene-BBA_00725	BBA_00725	JH725151.1:137080-140511	q1	q2	OK	27.792	19.2944	-0.526485	-0.953537	0.3282	0.997366	no
gene-BBA_00726	gene-BBA_00726	BBA_00726	JH725151.1:145390-147106	q1	q2	OK	1708.77	1090.7	-0.647704	-1.11987	0.25935	0.997366	no
gene-BBA_00727	gene-BBA_00727	BBA_00727	JH725151.1:148894-149158	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00728	gene-BBA_00728	BBA_00728	JH725151.1:153178-154459	q1	q2	OK	128.114	56.5913	-1.17878	-2.14161	0.0337	0.777691	no
gene-BBA_00729	gene-BBA_00729	BBA_00729	JH725151.1:155245-156847	q1	q2	OK	38.4276	48.3777	0.332199	0.592113	0.5541	0.997366	no
gene-BBA_00730	gene-BBA_00730	BBA_00730	JH725151.1:157178-158838	q1	q2	OK	12.1452	15.7737	0.377139	0.624656	0.5316	0.997366	no
gene-BBA_00731	gene-BBA_00731	BBA_00731	JH725151.1:163060-163945	q1	q2	OK	23.6256	39.8768	0.755202	1.23743	0.219	0.996432	no
gene-BBA_00732	gene-BBA_00732	BBA_00732	JH725151.1:164715-166137	q1	q2	OK	57.8355	117.222	1.01921	1.85436	0.0638	0.878623	no
gene-BBA_00733	gene-BBA_00733	BBA_00733	JH725151.1:166202-167087	q1	q2	OK	64.5316	77.5049	0.264282	0.471353	0.6416	0.997366	no
gene-BBA_00734	gene-BBA_00734	BBA_00734	JH725151.1:168576-169122	q1	q2	OK	53.3873	42.1131	-0.342226	-0.541859	0.5968	0.997366	no
gene-BBA_00735	gene-BBA_00735	BBA_00735	JH725151.1:169850-172933	q1	q2	OK	90.2831	86.1305	-0.0679313	-0.125242	0.90115	0.997366	no
gene-BBA_00736	gene-BBA_00736	BBA_00736	JH725151.1:174196-174514	q1	q2	OK	32356.9	23446.7	-0.464684	-0.751587	0.44735	0.997366	no
gene-BBA_00737	gene-BBA_00737	BBA_00737	JH725151.1:174939-176998	q1	q2	OK	30.0587	27.349	-0.136294	-0.242886	0.8127	0.997366	no
gene-BBA_00738	gene-BBA_00738	BBA_00738	JH725151.1:177687-182633	q1	q2	OK	18.6264	19.0782	0.0345743	0.0630791	0.95045	0.997366	no
gene-BBA_00739	gene-BBA_00739	BBA_00739	JH725151.1:183715-187107	q1	q2	OK	1.55714	2.39329	0.620095	0.81966	0.4275	0.997366	no
gene-BBA_00740	gene-BBA_00740	BBA_00740	JH725151.1:194441-196713	q1	q2	OK	13.8661	20.289	0.549136	0.961159	0.33465	0.997366	no
gene-BBA_00741	gene-BBA_00741	BBA_00741	JH725151.1:197623-198885	q1	q2	OK	49.8363	44.923	-0.149741	-0.266492	0.7858	0.997366	no
gene-BBA_00742	gene-BBA_00742	BBA_00742	JH725151.1:200848-201395	q1	q2	OK	859.33	724.31	-0.246605	-0.449503	0.64355	0.997366	no
gene-BBA_00743	gene-BBA_00743	BBA_00743	JH725151.1:203372-205877	q1	q2	OK	24.3818	34.6985	0.509068	0.924679	0.34735	0.997366	no
gene-BBA_00744	gene-BBA_00744	BBA_00744	JH725151.1:206279-206684	q1	q2	OK	397.605	396.082	-0.00553957	-0.00929244	0.9872	0.997366	no
gene-BBA_00745	gene-BBA_00745	BBA_00745	JH725151.1:206842-208016	q1	q2	OK	422.565	329.293	-0.359802	-0.661272	0.49355	0.997366	no
gene-BBA_00746	gene-BBA_00746	BBA_00746	JH725151.1:208490-208971	q1	q2	OK	11272.7	5225.03	-1.10933	-2.0249	0.0455	0.81395	no
gene-BBA_00747	gene-BBA_00747	BBA_00747	JH725151.1:209769-211150	q1	q2	OK	251.173	140.479	-0.838332	-1.51972	0.1313	0.971615	no
gene-BBA_00748	gene-BBA_00748	BBA_00748	JH725151.1:211667-212144	q1	q2	OK	456.76	306.229	-0.576826	-1.05411	0.29195	0.997366	no
gene-BBA_00749	gene-BBA_00749	BBA_00749	JH725151.1:213307-215929	q1	q2	OK	25.7538	29.0748	0.174985	0.316065	0.75055	0.997366	no
gene-BBA_00750	gene-BBA_00750	BBA_00750	JH725151.1:216451-216813	q1	q2	OK	167.621	50.3237	-1.7359	-2.18663	0.04375	0.813478	no
gene-BBA_00751	gene-BBA_00751	BBA_00751	JH725151.1:218283-219870	q1	q2	OK	29.3595	31.8675	0.118257	0.209969	0.82595	0.997366	no
gene-BBA_00752	gene-BBA_00752	BBA_00752	JH725151.1:221695-222697	q1	q2	OK	599.647	702.044	0.227448	0.416298	0.67535	0.997366	no
gene-BBA_00753	gene-BBA_00753	BBA_00753	JH725151.1:226079-229241	q1	q2	OK	30.5036	43.63	0.516341	0.940989	0.3423	0.997366	no
gene-BBA_00754	gene-BBA_00754	BBA_00754	JH725151.1:231394-232414	q1	q2	OK	10.7981	18.3786	0.767241	1.17252	0.24625	0.997366	no
gene-BBA_00755	gene-BBA_00755	BBA_00755	JH725151.1:234876-236580	q1	q2	OK	21.7288	30.0748	0.468946	0.820353	0.4069	0.997366	no
gene-BBA_00756	gene-BBA_00756	BBA_00756	JH725151.1:252303-253620	q1	q2	OK	419.46	461.72	0.138486	0.250688	0.7992	0.997366	no
gene-BBA_00757	gene-BBA_00757	BBA_00757	JH725151.1:254982-258081	q1	q2	OK	20.5444	16.6661	-0.301834	-0.542813	0.5785	0.997366	no
gene-BBA_00758	gene-BBA_00758	BBA_00758	JH725151.1:258647-259420	q1	q2	OK	48.2718	32.0976	-0.588716	-1.00391	0.30665	0.997366	no
gene-BBA_00759	gene-BBA_00759	BBA_00759	JH725151.1:260242-260698	q1	q2	OK	169.736	134.384	-0.336927	-0.595974	0.5526	0.997366	no
gene-BBA_00760	gene-BBA_00760	BBA_00760	JH725151.1:261590-264391	q1	q2	OK	6.43901	13.276	1.04391	1.7589	0.0818	0.929825	no
gene-BBA_00761	gene-BBA_00761	BBA_00761	JH725151.1:266659-268040	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00762	gene-BBA_00762	BBA_00762	JH725151.1:269092-269777	q1	q2	NOTEST	0	0.436077	inf	0	1	1	no
gene-BBA_00763	gene-BBA_00763	BBA_00763	JH725151.1:270327-271717	q1	q2	OK	73.3382	56.8753	-0.366762	-0.66432	0.4981	0.997366	no
gene-BBA_00764	gene-BBA_00764	BBA_00764	JH725151.1:272800-273818	q1	q2	OK	3990.09	3576.37	-0.157926	-0.280296	0.7723	0.997366	no
gene-BBA_00765	gene-BBA_00765	BBA_00765	JH725151.1:276908-278841	q1	q2	NOTEST	1.58605	2.09903	0.40429	0	1	1	no
gene-BBA_00766	gene-BBA_00766	BBA_00766	JH725151.1:280780-281638	q1	q2	OK	7.19834	6.99792	-0.040738	-0.0509642	0.96585	0.997366	no
gene-BBA_00767	gene-BBA_00767	BBA_00767	JH725151.1:284931-286329	q1	q2	OK	180.775	181.643	0.00691355	0.0127418	0.9885	0.997366	no
gene-BBA_00768	gene-BBA_00768	BBA_00768	JH725151.1:287321-289282	q1	q2	OK	21.9124	22.8483	0.0603403	0.106136	0.9149	0.997366	no
gene-BBA_00769	gene-BBA_00769	BBA_00769	JH725151.1:290333-290771	q1	q2	OK	22.2594	8.90388	-1.32191	-1.39517	0.18635	0.987942	no
gene-BBA_00770	gene-BBA_00770	BBA_00770	JH725151.1:291556-294115	q1	q2	OK	5.4059	5.08915	-0.0871098	-0.134955	0.8914	0.997366	no
gene-BBA_00771	gene-BBA_00771	BBA_00771	JH725151.1:295238-296420	q1	q2	NOTEST	0.212537	0.888205	2.06318	0	1	1	no
gene-BBA_00772	gene-BBA_00772	BBA_00772	JH725151.1:297239-297812	q1	q2	OK	73.0569	59.8035	-0.288791	-0.498928	0.6144	0.997366	no
gene-BBA_00773	gene-BBA_00773	BBA_00773	JH725151.1:299253-300869	q1	q2	OK	36.3577	50.547	0.475363	0.848007	0.39875	0.997366	no
gene-BBA_00774	gene-BBA_00774	BBA_00774	JH725151.1:301625-304946	q1	q2	OK	5.43439	7.58789	0.481579	0.802818	0.421	0.997366	no
gene-BBA_00775	gene-BBA_00775	BBA_00775	JH725151.1:307706-309436	q1	q2	OK	2159.07	2670.11	0.306492	0.496511	0.6174	0.997366	no
gene-BBA_00776	gene-BBA_00776	BBA_00776	JH725151.1:310062-311394	q1	q2	OK	31.1367	28.9178	-0.106658	-0.18903	0.8495	0.997366	no
gene-BBA_00777	gene-BBA_00777	BBA_00777	JH725151.1:311816-314189	q1	q2	OK	83.5828	105.348	0.33388	0.611014	0.5371	0.997366	no
gene-BBA_00778	gene-BBA_00778	BBA_00778	JH725151.1:315543-318290	q1	q2	OK	15.4875	24.9375	0.687213	1.20744	0.22485	0.997366	no
gene-BBA_00779	gene-BBA_00779	BBA_00779	JH725151.1:324463-326351	q1	q2	OK	19.1054	29.052	0.604656	1.06379	0.27715	0.997366	no
gene-BBA_00780	gene-BBA_00780	BBA_00780	JH725151.1:327247-330452	q1	q2	OK	25.8995	39.0109	0.590953	1.07158	0.28715	0.997366	no
gene-BBA_00781	gene-BBA_00781	BBA_00781	JH725151.1:332822-337580	q1	q2	OK	7.21141	12.2166	0.760486	1.33847	0.18605	0.987942	no
gene-BBA_00782	gene-BBA_00782	BBA_00782	JH725151.1:338298-339270	q1	q2	OK	9.40179	9.40833	0.00100237	0.00141704	0.97695	0.997366	no
gene-BBA_00783	gene-BBA_00783	BBA_00783	JH725151.1:339315-340296	q1	q2	OK	4.65526	4.93013	0.0827614	0.109725	0.9059	0.997366	no
gene-BBA_00784	gene-BBA_00784	BBA_00784	JH725151.1:342113-343963	q1	q2	OK	18.2297	18.6142	0.0301164	0.0517937	0.95655	0.997366	no
gene-BBA_00785	gene-BBA_00785	BBA_00785	JH725151.1:344928-345792	q1	q2	OK	24.3053	16.8498	-0.52854	-0.825295	0.4063	0.997366	no
gene-BBA_00786	gene-BBA_00786	BBA_00786	JH725151.1:346904-347651	q1	q2	OK	12.8015	15.4373	0.270104	0.404559	0.67835	0.997366	no
gene-BBA_00787	gene-BBA_00787	BBA_00787	JH725151.1:347704-348451	q1	q2	OK	29.3295	35.5297	0.276675	0.454389	0.64975	0.997366	no
gene-BBA_00788	gene-BBA_00788	BBA_00788	JH725151.1:349091-351642	q1	q2	OK	13.5507	28.4455	1.06983	1.88719	0.05965	0.867778	no
gene-BBA_00789	gene-BBA_00789	BBA_00789	JH725151.1:354795-355438	q1	q2	NOTEST	1.95192	1.64497	-0.246837	0	1	1	no
gene-BBA_00790	gene-BBA_00790	BBA_00790	JH725151.1:356178-357254	q1	q2	OK	70.6179	125.094	0.824912	1.48341	0.14415	0.971615	no
gene-BBA_00791	gene-BBA_00791	BBA_00791	JH725151.1:358695-359399	q1	q2	OK	74.7747	59.7259	-0.324195	-0.512623	0.60815	0.997366	no
gene-BBA_00792	gene-BBA_00792	BBA_00792	JH725151.1:359682-362626	q1	q2	OK	16.3931	24.7325	0.593317	1.06389	0.2728	0.997366	no
gene-BBA_00793	gene-BBA_00793	BBA_00793	JH725151.1:365243-366548	q1	q2	OK	48.0671	146.375	1.60655	2.90483	0.00575	0.502697	no
gene-BBA_00794	gene-BBA_00794	BBA_00794	JH725151.1:367302-368208	q1	q2	OK	4.54867	6.4422	0.50211	0.628936	0.52475	0.997366	no
gene-BBA_00795	gene-BBA_00795	BBA_00795	JH725151.1:368965-370477	q1	q2	NOTEST	0.237833	0.594385	1.32145	0	1	1	no
gene-BBA_00796	gene-BBA_00796	BBA_00796	JH725151.1:371053-373240	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00797	gene-BBA_00797	BBA_00797	JH725151.1:374010-374975	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00798	gene-BBA_00798	BBA_00798	JH725151.1:375862-376162	q1	q2	OK	9.24144	6.9221	-0.416907	-0.309634	0.7397	0.997366	no
gene-BBA_00799	gene-BBA_00799	BBA_00799	JH725151.1:377374-379330	q1	q2	OK	15.4483	12.232	-0.336787	-0.565115	0.57405	0.997366	no
gene-BBA_00800	gene-BBA_00800	BBA_00800	JH725151.1:384239-385509	q1	q2	OK	11.6786	21.4711	0.878522	1.42193	0.14955	0.971615	no
gene-BBA_00801	gene-BBA_00801	BBA_00801	JH725151.1:385790-389255	q1	q2	OK	11.9051	14.719	0.306105	0.545195	0.56915	0.997366	no
gene-BBA_00802	gene-BBA_00802	BBA_00802	JH725151.1:389870-390707	q1	q2	OK	32.5404	21.8921	-0.571824	-0.966051	0.32225	0.997366	no
gene-BBA_00803	gene-BBA_00803	BBA_00803	JH725151.1:393319-395232	q1	q2	OK	36.2903	114.67	1.65983	2.9968	0.004	0.421165	no
gene-BBA_00804	gene-BBA_00804	BBA_00804	JH725151.1:412818-414995	q1	q2	OK	15.1637	15.9695	0.0746975	0.132319	0.8895	0.997366	no
gene-BBA_00805	gene-BBA_00805	BBA_00805	JH725151.1:415714-416553	q1	q2	OK	41.6991	43.9991	0.077459	0.128393	0.8955	0.997366	no
gene-BBA_00806	gene-BBA_00806	BBA_00806	JH725151.1:416930-419053	q1	q2	OK	12.0407	39.466	1.71268	2.97753	0.00645	0.502697	no
gene-BBA_00807	gene-BBA_00807	BBA_00807	JH725151.1:422173-422443	q1	q2	OK	56646.9	29182	-0.956918	-1.66546	0.09005	0.936538	no
gene-BBA_00808	gene-BBA_00808	BBA_00808	JH725151.1:422665-423467	q1	q2	OK	16.3529	22.1653	0.438759	0.67663	0.5037	0.997366	no
gene-BBA_00809	gene-BBA_00809	BBA_00809	JH725151.1:424022-426043	q1	q2	OK	46.3653	40.236	-0.20456	-0.371662	0.6998	0.997366	no
gene-BBA_00810	gene-BBA_00810	BBA_00810	JH725151.1:426967-428545	q1	q2	OK	13.6187	15.141	0.15287	0.246774	0.8001	0.997366	no
gene-BBA_00811	gene-BBA_00811	BBA_00811	JH725151.1:431692-432125	q1	q2	OK	11.802	0	-inf	-nan	0.02735	0.735204	no
gene-BBA_00812	gene-BBA_00812	BBA_00812	JH725151.1:439437-440529	q1	q2	OK	71.6524	65.9055	-0.120615	-0.217981	0.82555	0.997366	no
gene-BBA_00813	gene-BBA_00813	BBA_00813	JH725151.1:445064-449666	q1	q2	OK	87.2529	68.2258	-0.354886	-0.64977	0.50125	0.997366	no
gene-BBA_00814	gene-BBA_00814	BBA_00814	JH725151.1:450279-451233	q1	q2	OK	90.7398	77.705	-0.223727	-0.399549	0.69105	0.997366	no
gene-BBA_00815	gene-BBA_00815	BBA_00815	JH725151.1:451487-452624	q1	q2	OK	34.1079	35.5557	0.0599769	0.106162	0.9168	0.997366	no
gene-BBA_00816	gene-BBA_00816	BBA_00816	JH725151.1:454368-455558	q1	q2	OK	2.81146	2.2003	-0.353617	-0.282341	0.7832	0.997366	no
gene-BBA_00817	gene-BBA_00817	BBA_00817	JH725151.1:456529-457789	q1	q2	NOTEST	0	0.724786	inf	0	1	1	no
gene-BBA_00818	gene-BBA_00818	BBA_00818	JH725151.1:458611-460528	q1	q2	OK	28.9806	39.035	0.429683	0.768863	0.4331	0.997366	no
gene-BBA_00819	gene-BBA_00819	BBA_00819	JH725151.1:461547-462111	q1	q2	OK	566.78	403.973	-0.48853	-0.895474	0.36725	0.997366	no
gene-BBA_00820	gene-BBA_00820	BBA_00820	JH725151.1:462557-463584	q1	q2	OK	35.9469	28.3843	-0.340777	-0.592715	0.55025	0.997366	no
gene-BBA_00821	gene-BBA_00821	BBA_00821	JH725151.1:463755-467967	q1	q2	OK	7.91958	10.8637	0.456015	0.81103	0.4004	0.997366	no
gene-BBA_00822	gene-BBA_00822	BBA_00822	JH725151.1:469086-471089	q1	q2	OK	121.282	206.138	0.765249	1.40725	0.15505	0.975966	no
gene-BBA_00823	gene-BBA_00823	BBA_00823	JH725151.1:471954-474229	q1	q2	OK	8.29536	8.13624	-0.027942	-0.0445653	0.96245	0.997366	no
gene-BBA_00824	gene-BBA_00824	BBA_00824	JH725151.1:474846-478398	q1	q2	OK	16.3753	25.0293	0.612096	1.10268	0.2654	0.997366	no
gene-BBA_00825	gene-BBA_00825	BBA_00825	JH725151.1:479018-481035	q1	q2	OK	155.373	459.518	1.56438	2.82964	0.006	0.502697	no
gene-BBA_00826	gene-BBA_00826	BBA_00826	JH725151.1:483691-484675	q1	q2	OK	24.8935	29.0137	0.220965	0.376123	0.70615	0.997366	no
gene-BBA_00827	gene-BBA_00827	BBA_00827	JH725151.1:485073-486758	q1	q2	OK	6.17864	3.9247	-0.654708	-0.98183	0.32495	0.997366	no
gene-BBA_00828	gene-BBA_00828	BBA_00828	JH725151.1:488810-490356	q1	q2	OK	56.2188	88.2751	0.650955	1.18177	0.2335	0.997366	no
gene-BBA_00829	gene-BBA_00829	BBA_00829	JH725151.1:494614-495667	q1	q2	OK	27.0225	86.5848	1.67995	2.9239	0.0067	0.502697	no
gene-BBA_00830	gene-BBA_00830	BBA_00830	JH725151.1:499332-501274	q1	q2	OK	5.43323	22.2311	2.0327	3.25552	0.00345	0.398808	no
gene-BBA_00831	gene-BBA_00831	BBA_00831	JH725151.1:507551-508639	q1	q2	OK	8.93869	6.39656	-0.482767	-0.198521	0.4282	0.997366	no
gene-BBA_00832	gene-BBA_00832	BBA_00832	JH725151.1:510576-512875	q1	q2	OK	24.6442	36.8495	0.580396	1.03433	0.29215	0.997366	no
gene-BBA_00833	gene-BBA_00833	BBA_00833	JH725151.1:514843-517190	q1	q2	OK	43.968	51.0002	0.214047	0.389508	0.69465	0.997366	no
gene-BBA_00834	gene-BBA_00834	BBA_00834	JH725151.1:518575-519229	q1	q2	OK	6.44737	32.3918	2.32885	2.88158	0.0129	0.601247	no
gene-BBA_00835	gene-BBA_00835	BBA_00835	JH725151.1:520893-522501	q1	q2	OK	6.93424	5.9157	-0.229188	-0.359015	0.7167	0.997366	no
gene-BBA_00836	gene-BBA_00836	BBA_00836	JH725151.1:523739-524733	q1	q2	OK	31.0755	26.3305	-0.239041	-0.403326	0.68055	0.997366	no
gene-BBA_00837	gene-BBA_00837	BBA_00837	JH725151.1:524957-527906	q1	q2	OK	25.163	34.4974	0.455181	0.825457	0.3974	0.997366	no
gene-BBA_00838	gene-BBA_00838	BBA_00838	JH725151.1:528685-530740	q1	q2	OK	53.7835	49.5074	-0.119518	-0.218077	0.82855	0.997366	no
gene-BBA_00839	gene-BBA_00839	BBA_00839	JH725151.1:531438-532806	q1	q2	OK	10.0972	13.837	0.454575	0.687657	0.4855	0.997366	no
gene-BBA_00840	gene-BBA_00840	BBA_00840	JH725151.1:534333-535494	q1	q2	OK	58.1419	39.4756	-0.558617	-0.959864	0.3478	0.997366	no
gene-BBA_00841	gene-BBA_00841	BBA_00841	JH725151.1:536552-539169	q1	q2	OK	9.88386	13.4417	0.443571	0.763321	0.4512	0.997366	no
gene-BBA_00842	gene-BBA_00842	BBA_00842	JH725151.1:539788-541097	q1	q2	OK	38.4597	47.3803	0.30094	0.533606	0.58815	0.997366	no
gene-BBA_00843	gene-BBA_00843	BBA_00843	JH725151.1:541524-542670	q1	q2	OK	23.2938	22.9357	-0.0223503	-0.0383861	0.9669	0.997366	no
gene-BBA_00844	gene-BBA_00844	BBA_00844	JH725151.1:543904-546604	q1	q2	OK	7.00433	15.0471	1.10317	1.84597	0.0695	0.894409	no
gene-BBA_00845	gene-BBA_00845	BBA_00845	JH725151.1:561557-563588	q1	q2	OK	24.9933	42.8115	0.776455	1.39708	0.1572	0.975966	no
gene-BBA_00846	gene-BBA_00846	BBA_00846	JH725151.1:564617-566038	q1	q2	OK	18.333	16.5225	-0.150009	-0.251964	0.7926	0.997366	no
gene-BBA_00847	gene-BBA_00847	BBA_00847	JH725151.1:570287-572546	q1	q2	NOTEST	0.896786	0.579688	-0.629486	0	1	1	no
gene-BBA_00848	gene-BBA_00848	BBA_00848	JH725151.1:572809-573562	q1	q2	OK	13.0105	16.6485	0.355716	0.540483	0.58685	0.997366	no
gene-BBA_00849	gene-BBA_00849	BBA_00849	JH725151.1:573983-579937	q1	q2	OK	2.47248	6.94754	1.49054	2.44647	0.01705	0.662006	no
gene-BBA_00850	gene-BBA_00850	BBA_00850	JH725151.1:581895-583842	q1	q2	OK	13.839	14.8668	0.103356	0.174898	0.85955	0.997366	no
gene-BBA_00851	gene-BBA_00851	BBA_00851	JH725151.1:584925-587354	q1	q2	OK	2.3225	4.06913	0.809043	1.0786	0.2814	0.997366	no
gene-BBA_00852	gene-BBA_00852	BBA_00852	JH725151.1:589554-592166	q1	q2	OK	18.9078	26.7233	0.499111	0.896212	0.36345	0.997366	no
gene-BBA_00853	gene-BBA_00853	BBA_00853	JH725151.1:592927-594615	q1	q2	OK	61.4099	75.2351	0.292935	0.534064	0.58955	0.997366	no
gene-BBA_00854	gene-BBA_00854	BBA_00854	JH725151.1:596604-597795	q1	q2	OK	14.9204	18.4188	0.303886	0.527987	0.59825	0.997366	no
gene-BBA_00855	gene-BBA_00855	BBA_00855	JH725151.1:599405-601181	q1	q2	OK	4.84441	9.03922	0.899878	1.33116	0.19225	0.987942	no
gene-BBA_00856	gene-BBA_00856	BBA_00856	JH725151.1:607448-607826	q1	q2	OK	33.1837	34.8167	0.0693056	0.103088	0.9175	0.997366	no
gene-BBA_00857	gene-BBA_00857	BBA_00857	JH725151.1:607923-609054	q1	q2	OK	97.4453	114.158	0.228372	0.41771	0.67135	0.997366	no
gene-BBA_00858	gene-BBA_00858	BBA_00858	JH725151.1:613814-614663	q1	q2	OK	32.9565	41.3254	0.326467	0.552066	0.58525	0.997366	no
gene-BBA_00859	gene-BBA_00859	BBA_00859	JH725151.1:616160-617966	q1	q2	OK	5.36151	18.9958	1.82497	2.93837	0.00695	0.502697	no
gene-BBA_00860	gene-BBA_00860	BBA_00860	JH725151.1:618682-619057	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00861	gene-BBA_00861	BBA_00861	JH725151.1:622550-624612	q1	q2	OK	25.156	52.7972	1.06956	1.90464	0.056	0.848436	no
gene-BBA_00862	gene-BBA_00862	BBA_00862	JH725151.1:633839-634713	q1	q2	OK	2.96251	1.60816	-0.881409	-0.50172	0.64005	0.997366	no
gene-BBA_00863	gene-BBA_00863	BBA_00863	JH725151.1:637912-640853	q1	q2	OK	41.5553	59.0617	0.507189	0.925147	0.34705	0.997366	no
gene-BBA_00864	gene-BBA_00864	BBA_00864	JH725151.1:642371-642867	q1	q2	OK	51.3414	55.9428	0.12383	0.195343	0.84535	0.997366	no
gene-BBA_00865	gene-BBA_00865	BBA_00865	JH725151.1:643285-644575	q1	q2	OK	32.1228	44.7757	0.479118	0.841524	0.3955	0.997366	no
gene-BBA_00866	gene-BBA_00866	BBA_00866	JH725151.1:644724-645652	q1	q2	OK	633.672	390.336	-0.699017	-1.27063	0.2024	0.987942	no
gene-BBA_00867	gene-BBA_00867	BBA_00867	JH725151.1:646605-648573	q1	q2	OK	12.844	15.9102	0.308852	0.514626	0.59505	0.997366	no
gene-BBA_00868	gene-BBA_00868	BBA_00868	JH725151.1:656393-657984	q1	q2	NOTEST	0.625182	1.12338	0.845503	0	1	1	no
gene-BBA_00869	gene-BBA_00869	BBA_00869	JH725151.1:658929-660952	q1	q2	NOTEST	1.01657	1.55439	0.612646	0	1	1	no
gene-BBA_00870	gene-BBA_00870	BBA_00870	JH725151.1:663185-665627	q1	q2	NOTEST	0.942429	0.641757	-0.554356	0	1	1	no
gene-BBA_00871	gene-BBA_00871	BBA_00871	JH725151.1:665966-667085	q1	q2	OK	90.3106	74.4488	-0.278646	-0.503078	0.6198	0.997366	no
gene-BBA_00872	gene-BBA_00872	BBA_00872	JH725151.1:667525-669538	q1	q2	OK	66.3534	54.4456	-0.285354	-0.52062	0.5983	0.997366	no
gene-BBA_00873	gene-BBA_00873	BBA_00873	JH725151.1:670325-672079	q1	q2	OK	139.344	106.31	-0.390379	-0.716363	0.4729	0.997366	no
gene-BBA_00874	gene-BBA_00874	BBA_00874	JH725151.1:672699-675945	q1	q2	OK	295.053	265.615	-0.151637	-0.272598	0.783	0.997366	no
gene-BBA_00875	gene-BBA_00875	BBA_00875	JH725151.1:678568-683192	q1	q2	OK	29.62	44.4469	0.585512	1.06953	0.28085	0.997366	no
gene-BBA_00876	gene-BBA_00876	BBA_00876	JH725151.1:684459-685932	q1	q2	OK	637.542	546.834	-0.221418	-0.396663	0.6843	0.997366	no
gene-BBA_00877	gene-BBA_00877	BBA_00877	JH725151.1:687236-688493	q1	q2	OK	94.5902	73.7301	-0.359437	-0.634889	0.51215	0.997366	no
gene-BBA_00878	gene-BBA_00878	BBA_00878	JH725151.1:692093-693596	q1	q2	OK	80.726	115.788	0.520379	0.951946	0.3397	0.997366	no
gene-BBA_00879	gene-BBA_00879	BBA_00879	JH725151.1:693861-694996	q1	q2	OK	98.1468	127.571	0.378287	0.669897	0.50215	0.997366	no
gene-BBA_00880	gene-BBA_00880	BBA_00880	JH725151.1:696932-700429	q1	q2	OK	24.0793	30.0956	0.321757	0.584257	0.5543	0.997366	no
gene-BBA_00881	gene-BBA_00881	BBA_00881	JH725151.1:701509-702901	q1	q2	OK	3.03057	4.49216	0.567819	0.752187	0.46265	0.997366	no
gene-BBA_00882	gene-BBA_00882	BBA_00882	JH725151.1:703303-704329	q1	q2	OK	162.919	120.127	-0.439589	-0.79773	0.4181	0.997366	no
gene-BBA_00883	gene-BBA_00883	BBA_00883	JH725151.1:705065-706887	q1	q2	OK	231.198	218.344	-0.0825237	-0.150072	0.87785	0.997366	no
gene-BBA_00884	gene-BBA_00884	BBA_00884	JH725151.1:709694-710246	q1	q2	NOTEST	0.71051	0	-inf	0	1	1	no
gene-BBA_00885	gene-BBA_00885	BBA_00885	JH725151.1:711791-715039	q1	q2	OK	3.75887	8.48831	1.17518	1.86666	0.0698	0.894409	no
gene-BBA_00886	gene-BBA_00886	BBA_00886	JH725151.1:715477-717931	q1	q2	OK	2.85037	4.42926	0.635917	0.953555	0.32835	0.997366	no
gene-BBA_00887	gene-BBA_00887	BBA_00887	JH725151.1:718457-720037	q1	q2	OK	16.513	13.8932	-0.249226	-0.419252	0.676	0.997366	no
gene-BBA_00888	gene-BBA_00888	BBA_00888	JH725151.1:721348-722705	q1	q2	OK	47.2049	27.1679	-0.797033	-1.41264	0.15135	0.971711	no
gene-BBA_00889	gene-BBA_00889	BBA_00889	JH725151.1:723096-724961	q1	q2	OK	21.4868	26.06	0.278389	0.486735	0.6245	0.997366	no
gene-BBA_00890	gene-BBA_00890	BBA_00890	JH725151.1:726288-728620	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_00891	gene-BBA_00891	BBA_00891	JH725151.1:730233-731759	q1	q2	OK	4.69425	11.6245	1.3082	1.90521	0.063	0.877702	no
gene-BBA_00892	gene-BBA_00892	BBA_00892	JH725151.1:733916-734431	q1	q2	OK	285.807	249.509	-0.195946	-0.342007	0.72925	0.997366	no
gene-BBA_00893	gene-BBA_00893	BBA_00893	JH725151.1:742596-744542	q1	q2	OK	57.1264	40.3563	-0.501364	-0.894215	0.36665	0.997366	no
gene-BBA_00894	gene-BBA_00894	BBA_00894	JH725151.1:745326-747549	q1	q2	OK	39.5824	55.8708	0.497236	0.902944	0.3601	0.997366	no
gene-BBA_00895	gene-BBA_00895	BBA_00895	JH725151.1:760596-764290	q1	q2	OK	5.8738	20.9376	1.83373	3.07822	0.0034	0.398808	no
