test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-BBA_02032	gene-BBA_02032	BBA_02032	JH725153.1:765655-767989	q1	q2	NOTEST	0.235812	0	-inf	0	1	1	no
gene-BBA_02033	gene-BBA_02033	BBA_02033	JH725153.1:768627-769656	q1	q2	NOTEST	0	0.290302	inf	0	1	1	no
gene-BBA_02034	gene-BBA_02034	BBA_02034	JH725153.1:770098-771957	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_02035	gene-BBA_02035	BBA_02035	JH725153.1:773308-774682	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_02036	gene-BBA_02036	BBA_02036	JH725153.1:776069-777294	q1	q2	OK	20.7472	36.3959	0.810861	1.73237	0.08555	0.997167	no
gene-BBA_02037	gene-BBA_02037	BBA_02037	JH725153.1:777855-779965	q1	q2	OK	9.95461	22.9482	1.20495	2.56511	0.0119	0.657295	no
gene-BBA_02038	gene-BBA_02038	BBA_02038	JH725153.1:780127-781042	q1	q2	NOTEST	1.26794	0	-inf	0	1	1	no
gene-BBA_02039	gene-BBA_02039	BBA_02039	JH725153.1:783701-784241	q1	q2	NOTEST	0.662393	0.628396	-0.0760132	0	1	1	no
gene-BBA_02040	gene-BBA_02040	BBA_02040	JH725153.1:784909-785956	q1	q2	OK	2.8298	1.97217	-0.520918	-0.641936	0.5211	0.997167	no
gene-BBA_02041	gene-BBA_02041	BBA_02041	JH725153.1:786878-788223	q1	q2	OK	13.7929	17.3847	0.333888	0.656483	0.50545	0.997167	no
gene-BBA_02042	gene-BBA_02042	BBA_02042	JH725153.1:788337-789810	q1	q2	OK	24.1309	25.313	0.068998	0.153681	0.8759	0.997167	no
gene-BBA_02043	gene-BBA_02043	BBA_02043	JH725153.1:789870-790224	q1	q2	OK	116.45	60.5775	-0.942856	-1.84095	0.0644	0.997167	no
gene-BBA_02044	gene-BBA_02044	BBA_02044	JH725153.1:793534-794954	q1	q2	OK	259.609	190.387	-0.447402	-1.12873	0.25995	0.997167	no
gene-BBA_02045	gene-BBA_02045	BBA_02045	JH725153.1:797284-798490	q1	q2	OK	3654.97	5165.58	0.499069	1.0608	0.27545	0.997167	no
gene-BBA_02046	gene-BBA_02046	BBA_02046	JH725153.1:803425-804676	q1	q2	OK	74.1233	65.9229	-0.169148	-0.412026	0.6766	0.997167	no
gene-BBA_02047	gene-BBA_02047	BBA_02047	JH725153.1:804900-806635	q1	q2	OK	13.3356	12.1498	-0.13435	-0.287777	0.76905	0.997167	no
gene-BBA_02048	gene-BBA_02048	BBA_02048	JH725153.1:806939-809219	q1	q2	OK	20.4874	17.1629	-0.255445	-0.589767	0.5556	0.997167	no
gene-BBA_02049	gene-BBA_02049	BBA_02049	JH725153.1:809903-813640	q1	q2	OK	32.3004	38.8698	0.267097	0.660794	0.5052	0.997167	no
gene-BBA_02050	gene-BBA_02050	BBA_02050	JH725153.1:818232-820821	q1	q2	OK	5.22698	6.93324	0.407551	0.843457	0.4014	0.997167	no
gene-BBA_02051	gene-BBA_02051	BBA_02051	JH725153.1:821323-821979	q1	q2	OK	646.039	530.959	-0.28302	-0.712614	0.4694	0.997167	no
gene-BBA_02052	gene-BBA_02052	BBA_02052	JH725153.1:822489-825264	q1	q2	OK	80.7187	85.5273	0.0834818	0.210317	0.83325	0.997167	no
gene-BBA_02053	gene-BBA_02053	BBA_02053	JH725153.1:833001-835208	q1	q2	OK	32.5072	39.873	0.294654	0.684516	0.48925	0.997167	no
gene-BBA_02054	gene-BBA_02054	BBA_02054	JH725153.1:835649-841547	q1	q2	OK	20.2209	23.6509	0.226048	0.559894	0.5723	0.997167	no
gene-BBA_02055	gene-BBA_02055	BBA_02055	JH725153.1:842197-843047	q1	q2	OK	416.741	331.236	-0.331291	-0.834223	0.4015	0.997167	no
gene-BBA_02056	gene-BBA_02056	BBA_02056	JH725153.1:849185-851220	q1	q2	NOTEST	1.89914	2.03583	0.10027	0	1	1	no
gene-BBA_02057	gene-BBA_02057	BBA_02057	JH725153.1:852858-853557	q1	q2	OK	5217.43	5601.66	0.102514	0.229071	0.82395	0.997167	no
gene-BBA_02058	gene-BBA_02058	BBA_02058	JH725153.1:854147-855308	q1	q2	OK	19.2043	21.3558	0.153202	0.317039	0.74705	0.997167	no
gene-BBA_02059	gene-BBA_02059	BBA_02059	JH725153.1:855844-859434	q1	q2	OK	23.7133	30.9348	0.383535	0.938356	0.3448	0.997167	no
gene-BBA_02060	gene-BBA_02060	BBA_02060	JH725153.1:859881-861147	q1	q2	OK	66.3917	69.8626	0.0735189	0.171662	0.86005	0.997167	no
gene-BBA_02061	gene-BBA_02061	BBA_02061	JH725153.1:861958-863039	q1	q2	OK	2079.61	1664.38	-0.321322	-0.801033	0.4087	0.997167	no
gene-BBA_02062	gene-BBA_02062	BBA_02062	JH725153.1:863761-865093	q1	q2	OK	10.9972	6.60066	-0.736452	-1.32703	0.1909	0.997167	no
gene-BBA_02063	gene-BBA_02063	BBA_02063	JH725153.1:866483-866936	q1	q2	OK	10.043	11.9991	0.256731	0.295905	0.77155	0.997167	no
gene-BBA_02064	gene-BBA_02064	BBA_02064	JH725153.1:867501-869136	q1	q2	OK	144.952	154.994	0.0966388	0.243129	0.8012	0.997167	no
gene-BBA_02065	gene-BBA_02065	BBA_02065	JH725153.1:869932-871246	q1	q2	OK	29.798	46.3312	0.636767	1.46797	0.1427	0.997167	no
gene-BBA_02066	gene-BBA_02066	BBA_02066	JH725153.1:872485-874127	q1	q2	OK	37.9796	51.5734	0.441403	1.04695	0.2911	0.997167	no
gene-BBA_02067	gene-BBA_02067	BBA_02067	JH725153.1:876711-878406	q1	q2	NOTEST	1.78571	0.646903	-1.46488	0	1	1	no
gene-BBA_02068	gene-BBA_02068	BBA_02068	JH725153.1:881021-883211	q1	q2	OK	52.5211	53.6687	0.031184	0.0770574	0.9396	0.997167	no
gene-BBA_02069	gene-BBA_02069	BBA_02069	JH725153.1:883910-884387	q1	q2	OK	48.8768	41.0455	-0.251925	-0.481805	0.62675	0.997167	no
gene-BBA_02070	gene-BBA_02070	BBA_02070	JH725153.1:886643-890285	q1	q2	OK	20.4446	30.1458	0.560235	1.34855	0.18365	0.997167	no
gene-BBA_02071	gene-BBA_02071	BBA_02071	JH725153.1:895065-896734	q1	q2	OK	80.0141	92.3573	0.206971	0.5118	0.6085	0.997167	no
gene-BBA_02072	gene-BBA_02072	BBA_02072	JH725153.1:898734-900739	q1	q2	OK	1808.64	1722.91	-0.0700575	-0.158134	0.87115	0.997167	no
gene-BBA_02073	gene-BBA_02073	BBA_02073	JH725153.1:901980-907307	q1	q2	OK	1.98164	2.52698	0.350715	0.634569	0.52155	0.997167	no
gene-BBA_02074	gene-BBA_02074	BBA_02074	JH725153.1:911721-913005	q1	q2	OK	3.93837	2.93107	-0.426171	-0.62597	0.5351	0.997167	no
gene-BBA_02075	gene-BBA_02075	BBA_02075	JH725153.1:913848-914308	q1	q2	OK	925.308	718.994	-0.363954	-0.843666	0.3969	0.997167	no
gene-BBA_02076	gene-BBA_02076	BBA_02076	JH725153.1:914863-915957	q1	q2	OK	268.965	219.89	-0.290633	-0.731589	0.45955	0.997167	no
gene-BBA_02077	gene-BBA_02077	BBA_02077	JH725153.1:916438-919327	q1	q2	OK	10.9328	15.2318	0.478425	1.06572	0.294	0.997167	no
gene-BBA_02078	gene-BBA_02078	BBA_02078	JH725153.1:921142-922034	q1	q2	OK	123.797	105.267	-0.233924	-0.54116	0.5869	0.997167	no
gene-BBA_02079	gene-BBA_02079	BBA_02079	JH725153.1:922276-923439	q1	q2	OK	20.4617	20.2073	-0.0180517	-0.036768	0.9738	0.997167	no
gene-BBA_02080	gene-BBA_02080	BBA_02080	JH725153.1:923881-924790	q1	q2	OK	195.739	185.193	-0.0799016	-0.199055	0.8396	0.997167	no
gene-BBA_02081	gene-BBA_02081	BBA_02081	JH725153.1:924947-925545	q1	q2	OK	127.667	110.292	-0.211064	-0.468916	0.63285	0.997167	no
gene-BBA_02082	gene-BBA_02082	BBA_02082	JH725153.1:926216-926872	q1	q2	OK	206.791	175.082	-0.24014	-0.538546	0.59165	0.997167	no
gene-BBA_02083	gene-BBA_02083	BBA_02083	JH725153.1:927255-929268	q1	q2	OK	5.91897	7.0476	0.251784	0.429428	0.66515	0.997167	no
gene-BBA_02084	gene-BBA_02084	BBA_02084	JH725153.1:929791-931912	q1	q2	OK	86.4341	74.4077	-0.216148	-0.540033	0.5916	0.997167	no
gene-BBA_02085	gene-BBA_02085	BBA_02085	JH725153.1:932663-933417	q1	q2	OK	178.457	163.699	-0.124531	-0.304957	0.76035	0.997167	no
gene-BBA_02086	gene-BBA_02086	BBA_02086	JH725153.1:933678-934803	q1	q2	OK	41.5515	32.9789	-0.333356	-0.760825	0.45105	0.997167	no
gene-BBA_02087	gene-BBA_02087	BBA_02087	JH725153.1:935087-935838	q1	q2	OK	232.086	203.815	-0.1874	-0.461823	0.64875	0.997167	no
gene-BBA_02088	gene-BBA_02088	BBA_02088	JH725153.1:936346-938083	q1	q2	OK	11.3988	10.0609	-0.180113	-0.370739	0.7108	0.997167	no
gene-BBA_02089	gene-BBA_02089	BBA_02089	JH725153.1:938403-939746	q1	q2	OK	151.121	117.529	-0.362693	-0.88733	0.37085	0.997167	no
gene-BBA_02090	gene-BBA_02090	BBA_02090	JH725153.1:940499-941264	q1	q2	OK	295.71	241.253	-0.293635	-0.738024	0.4551	0.997167	no
gene-BBA_02091	gene-BBA_02091	BBA_02091	JH725153.1:941717-942344	q1	q2	OK	269.883	191.705	-0.493446	-1.20043	0.23185	0.997167	no
gene-BBA_02092	gene-BBA_02092	BBA_02092	JH725153.1:942785-945323	q1	q2	OK	5.58995	8.60564	0.622448	1.25129	0.19705	0.997167	no
gene-BBA_02093	gene-BBA_02093	BBA_02093	JH725153.1:946069-950666	q1	q2	NOTEST	1.60331	1.75451	0.130019	0	1	1	no
gene-BBA_02094	gene-BBA_02094	BBA_02094	JH725153.1:951081-952535	q1	q2	OK	15.7844	12.6597	-0.31826	-0.652827	0.50655	0.997167	no
gene-BBA_02095	gene-BBA_02095	BBA_02095	JH725153.1:952982-953201	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_02096	gene-BBA_02096	BBA_02096	JH725153.1:955516-957730	q1	q2	OK	501.328	630.302	0.330288	0.804247	0.41205	0.997167	no
gene-BBA_02097	gene-BBA_02097	BBA_02097	JH725153.1:959769-961006	q1	q2	OK	17.8596	18.3337	0.0377992	0.0767565	0.9418	0.997167	no
gene-BBA_02098	gene-BBA_02098	BBA_02098	JH725153.1:962175-963453	q1	q2	OK	131.838	111.904	-0.236509	-0.582107	0.56315	0.997167	no
gene-BBA_02099	gene-BBA_02099	BBA_02099	JH725153.1:963757-965146	q1	q2	OK	19.4692	16.526	-0.236456	-0.503938	0.60665	0.997167	no
gene-BBA_02100	gene-BBA_02100	BBA_02100	JH725153.1:968628-969759	q1	q2	OK	29.3823	26.4114	-0.153783	-0.328672	0.7452	0.997167	no
gene-BBA_02101	gene-BBA_02101	BBA_02101	JH725153.1:970123-971945	q1	q2	OK	138.092	118.982	-0.214878	-0.540229	0.58545	0.997167	no
gene-BBA_02102	gene-BBA_02102	BBA_02102	JH725153.1:972758-975093	q1	q2	OK	27.7959	49.3677	0.828697	1.98944	0.04855	0.997167	no
gene-BBA_02103	gene-BBA_02103	BBA_02103	JH725153.1:975673-976482	q1	q2	OK	22.708	42.9192	0.918422	1.87065	0.06335	0.997167	no
gene-BBA_02104	gene-BBA_02104	BBA_02104	JH725153.1:977634-980043	q1	q2	OK	71.002	62.1927	-0.191116	-0.477067	0.63885	0.997167	no
gene-BBA_02105	gene-BBA_02105	BBA_02105	JH725153.1:981015-981474	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_02106	gene-BBA_02106	BBA_02106	JH725153.1:982978-986935	q1	q2	OK	26.4834	34.7816	0.393235	0.964485	0.3289	0.997167	no
gene-BBA_02107	gene-BBA_02107	BBA_02107	JH725153.1:987796-988396	q1	q2	OK	223.946	238.065	0.0882024	0.214973	0.832	0.997167	no
gene-BBA_02108	gene-BBA_02108	BBA_02108	JH725153.1:989943-991968	q1	q2	OK	47.7615	45.7549	-0.0619228	-0.148842	0.87765	0.997167	no
gene-BBA_02109	gene-BBA_02109	BBA_02109	JH725153.1:993551-995022	q1	q2	OK	25.9914	33.6313	0.371769	0.83433	0.4027	0.997167	no
gene-BBA_02110	gene-BBA_02110	BBA_02110	JH725153.1:995472-996558	q1	q2	OK	116.215	103.878	-0.161902	-0.398531	0.69365	0.997167	no
gene-BBA_02111	gene-BBA_02111	BBA_02111	JH725153.1:1000546-1001765	q1	q2	OK	16.008	21.2027	0.405454	0.839396	0.4059	0.997167	no
gene-BBA_02112	gene-BBA_02112	BBA_02112	JH725153.1:1002528-1003212	q1	q2	OK	38.4447	42.8855	0.157707	0.338818	0.73315	0.997167	no
gene-BBA_02113	gene-BBA_02113	BBA_02113	JH725153.1:1003481-1004217	q1	q2	OK	167.726	167.418	-0.00265043	-0.00634893	0.99465	0.997167	no
gene-BBA_02114	gene-BBA_02114	BBA_02114	JH725153.1:1005643-1006944	q1	q2	OK	321.01	313.931	-0.0321686	-0.0805305	0.93645	0.997167	no
gene-BBA_02115	gene-BBA_02115	BBA_02115	JH725153.1:1008232-1010668	q1	q2	OK	18.9737	26.4481	0.479162	1.08463	0.2847	0.997167	no
gene-BBA_02116	gene-BBA_02116	BBA_02116	JH725153.1:1013456-1015408	q1	q2	OK	12.4833	12.7366	0.0289853	0.0599217	0.95175	0.997167	no
gene-BBA_02117	gene-BBA_02117	BBA_02117	JH725153.1:1015932-1022710	q1	q2	OK	17.7821	26.9679	0.600812	1.4908	0.136	0.997167	no
gene-BBA_02118	gene-BBA_02118	BBA_02118	JH725153.1:1025060-1027230	q1	q2	OK	3.42359	2.7487	-0.316763	-0.469089	0.64795	0.997167	no
gene-BBA_02119	gene-BBA_02119	BBA_02119	JH725153.1:1029434-1030367	q1	q2	OK	362.102	512.308	0.500616	1.26247	0.19765	0.997167	no
gene-BBA_02120	gene-BBA_02120	BBA_02120	JH725153.1:1031422-1032868	q1	q2	OK	5.21497	4.06144	-0.360665	-0.626072	0.53525	0.997167	no
gene-BBA_02121	gene-BBA_02121	BBA_02121	JH725153.1:1035301-1035723	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_02122	gene-BBA_02122	BBA_02122	JH725153.1:1051770-1052479	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_02123	gene-BBA_02123	BBA_02123	JH725153.1:1059220-1063883	q1	q2	OK	45.0959	48.0988	0.0930061	0.228251	0.8124	0.997167	no
gene-BBA_02124	gene-BBA_02124	BBA_02124	JH725153.1:1064005-1065689	q1	q2	OK	19.4857	22.5255	0.209141	0.449839	0.64845	0.997167	no
gene-BBA_02125	gene-BBA_02125	BBA_02125	JH725153.1:1066049-1068404	q1	q2	OK	2.38011	2.94999	0.309683	0.524286	0.60375	0.997167	no
gene-BBA_02126	gene-BBA_02126	BBA_02126	JH725153.1:1069266-1070350	q1	q2	OK	4.34025	8.47675	0.965734	1.44116	0.16945	0.997167	no
gene-BBA_02127	gene-BBA_02127	BBA_02127	JH725153.1:1070846-1073193	q1	q2	NOTEST	0.279525	0.831335	1.57245	0	1	1	no
gene-BBA_02128	gene-BBA_02128	BBA_02128	JH725153.1:1074189-1076934	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_02129	gene-BBA_02129	BBA_02129	JH725153.1:1078315-1079707	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_02130	gene-BBA_02130	BBA_02130	JH725153.1:1081169-1081860	q1	q2	OK	7.17177	8.945	0.318751	0.437295	0.67005	0.997167	no
gene-BBA_02131	gene-BBA_02131	BBA_02131	JH725153.1:1082848-1084632	q1	q2	OK	0.624886	3.86754	2.62975	2.71462	0.0355	0.927508	no
gene-BBA_02132	gene-BBA_02132	BBA_02132	JH725153.1:1087396-1087945	q1	q2	OK	821.8	1028.97	0.324347	0.818946	0.41215	0.997167	no
gene-BBA_02133	gene-BBA_02133	BBA_02133	JH725153.1:1088119-1089263	q1	q2	OK	63.7398	94.133	0.562506	1.32358	0.18035	0.997167	no
gene-BBA_02134	gene-BBA_02134	BBA_02134	JH725153.1:1091744-1092230	q1	q2	OK	484.788	588.839	0.28052	0.692543	0.4939	0.997167	no
gene-BBA_02135	gene-BBA_02135	BBA_02135	JH725153.1:1092888-1095592	q1	q2	OK	24.5232	24.2297	-0.017372	-0.0417237	0.96345	0.997167	no
gene-BBA_02136	gene-BBA_02136	BBA_02136	JH725153.1:1096048-1096735	q1	q2	OK	201.319	167.019	-0.269474	-0.650644	0.50855	0.997167	no
gene-BBA_02137	gene-BBA_02137	BBA_02137	JH725153.1:1099127-1101137	q1	q2	NOTEST	0.123243	0.121396	-0.0217905	0	1	1	no
gene-BBA_02138	gene-BBA_02138	BBA_02138	JH725153.1:1101856-1104118	q1	q2	OK	3.4433	5.29266	0.620203	1.14407	0.2562	0.997167	no
gene-BBA_02139	gene-BBA_02139	BBA_02139	JH725153.1:1105451-1106111	q1	q2	OK	7.09684	4.6735	-0.602674	-0.904753	0.373	0.997167	no
gene-BBA_02140	gene-BBA_02140	BBA_02140	JH725153.1:1106600-1107920	q1	q2	OK	47.2452	49.0887	0.0552208	0.13265	0.8929	0.997167	no
gene-BBA_02141	gene-BBA_02141	BBA_02141	JH725153.1:1109591-1110925	q1	q2	OK	1415.6	1347.94	-0.0706498	-0.166967	0.86575	0.997167	no
gene-BBA_02142	gene-BBA_02142	BBA_02142	JH725153.1:1114971-1116782	q1	q2	OK	622.447	547.353	-0.185479	-0.456006	0.647	0.997167	no
gene-BBA_02143	gene-BBA_02143	BBA_02143	JH725153.1:1118508-1120660	q1	q2	OK	112.187	160.357	0.515388	1.30026	0.18965	0.997167	no
gene-BBA_02144	gene-BBA_02144	BBA_02144	JH725153.1:1122668-1125561	q1	q2	OK	109.731	112.324	0.0336895	0.0850823	0.9307	0.997167	no
gene-BBA_02145	gene-BBA_02145	BBA_02145	JH725153.1:1126437-1127364	q1	q2	OK	20.4134	22.7779	0.158115	0.334723	0.74145	0.997167	no
gene-BBA_02146	gene-BBA_02146	BBA_02146	JH725153.1:1127715-1128696	q1	q2	OK	22.1083	20.6428	-0.0989501	-0.210643	0.8306	0.997167	no
gene-BBA_02147	gene-BBA_02147	BBA_02147	JH725153.1:1129531-1130684	q1	q2	OK	20.4539	15.9891	-0.355292	-0.745366	0.4522	0.997167	no
gene-BBA_02148	gene-BBA_02148	BBA_02148	JH725153.1:1133495-1134041	q1	q2	OK	9.29949	16.889	0.860859	1.28141	0.21435	0.997167	no
gene-BBA_02149	gene-BBA_02149	BBA_02149	JH725153.1:1135110-1137912	q1	q2	OK	147.572	177.23	0.264199	0.664808	0.50135	0.997167	no
gene-BBA_02150	gene-BBA_02150	BBA_02150	JH725153.1:1141320-1142042	q1	q2	OK	31.2202	39.5276	0.340383	0.712588	0.47845	0.997167	no
gene-BBA_02151	gene-BBA_02151	BBA_02151	JH725153.1:1144003-1147438	q1	q2	OK	1.01935	3.43461	1.75249	2.89735	0.01	0.60073	no
gene-BBA_02152	gene-BBA_02152	BBA_02152	JH725153.1:1148123-1149359	q1	q2	OK	19.1418	18.587	-0.0424303	-0.0862659	0.936	0.997167	no
gene-BBA_02153	gene-BBA_02153	BBA_02153	JH725153.1:1151266-1152305	q1	q2	NOTEST	0.532554	0.251999	-1.07951	0	1	1	no
gene-BBA_02154	gene-BBA_02154	BBA_02154	JH725153.1:1157236-1158872	q1	q2	OK	31.0986	42.1919	0.440118	0.950546	0.33685	0.997167	no
gene-BBA_02155	gene-BBA_02155	BBA_02155	JH725153.1:1160753-1164461	q1	q2	NOTEST	1.13894	1.22686	0.10728	0	1	1	no
gene-BBA_02156	gene-BBA_02156	BBA_02156	JH725153.1:1166091-1168516	q1	q2	NOTEST	0.108967	0.325515	1.57883	0	1	1	no
gene-BBA_02157	gene-BBA_02157	BBA_02157	JH725153.1:1169559-1171436	q1	q2	OK	15.5122	15.5616	0.00459159	0.00971769	0.98695	0.997167	no
gene-BBA_02158	gene-BBA_02158	BBA_02158	JH725153.1:1173574-1180447	q1	q2	OK	9.82447	14.5111	0.562702	1.36714	0.1725	0.997167	no
gene-BBA_02159	gene-BBA_02159	BBA_02159	JH725153.1:1181426-1183052	q1	q2	OK	35.219	34.2232	-0.0413792	-0.0966271	0.92265	0.997167	no
gene-BBA_02160	gene-BBA_02160	BBA_02160	JH725153.1:1184952-1187451	q1	q2	OK	15.1482	18.407	0.281112	0.632682	0.51895	0.997167	no
gene-BBA_02161	gene-BBA_02161	BBA_02161	JH725153.1:1187879-1188282	q1	q2	OK	936.511	847.331	-0.14437	-0.326598	0.7386	0.997167	no
gene-BBA_02162	gene-BBA_02162	BBA_02162	JH725153.1:1190378-1191008	q1	q2	NOTEST	0	0.766423	inf	0	1	1	no
gene-BBA_02163	gene-BBA_02163	BBA_02163	JH725153.1:1191518-1193063	q1	q2	OK	16.1426	20.4643	0.34224	0.739415	0.45815	0.997167	no
gene-BBA_02164	gene-BBA_02164	BBA_02164	JH725153.1:1195718-1197235	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_02165	gene-BBA_02165	BBA_02165	JH725153.1:1200565-1201267	q1	q2	OK	6.23421	8.4568	0.439905	0.539415	0.58345	0.997167	no
gene-BBA_02166	gene-BBA_02166	BBA_02166	JH725153.1:1201853-1202450	q1	q2	OK	100.282	89.7721	-0.159724	-0.366448	0.7142	0.997167	no
gene-BBA_02167	gene-BBA_02167	BBA_02167	JH725153.1:1204655-1205450	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_02168	gene-BBA_02168	BBA_02168	JH725153.1:1209214-1209888	q1	q2	NOTEST	1.14549	1.07329	-0.0939272	0	1	1	no
gene-BBA_02169	gene-BBA_02169	BBA_02169	JH725153.1:1210280-1211236	q1	q2	OK	51.8059	80.3047	0.632366	1.42974	0.1588	0.997167	no
gene-BBA_02170	gene-BBA_02170	BBA_02170	JH725153.1:1212520-1213516	q1	q2	OK	6.26162	4.74541	-0.400004	-0.634059	0.52435	0.997167	no
gene-BBA_02171	gene-BBA_02171	BBA_02171	JH725153.1:1214085-1214791	q1	q2	OK	118.925	80.4739	-0.56346	-1.28202	0.1896	0.997167	no
gene-BBA_02172	gene-BBA_02172	BBA_02172	JH725153.1:1215164-1216794	q1	q2	OK	63.3496	82.0902	0.373874	0.914642	0.36485	0.997167	no
gene-BBA_02173	gene-BBA_02173	BBA_02173	JH725153.1:1217814-1219118	q1	q2	OK	48.5604	35.2907	-0.460493	-1.04362	0.28825	0.997167	no
gene-BBA_02174	gene-BBA_02174	BBA_02174	JH725153.1:1219264-1219897	q1	q2	OK	59.6547	70.5659	0.242334	0.489123	0.617	0.997167	no
gene-BBA_02175	gene-BBA_02175	BBA_02175	JH725153.1:1220527-1222310	q1	q2	OK	2.09774	2.82361	0.428708	0.669024	0.51475	0.997167	no
gene-BBA_02176	gene-BBA_02176	BBA_02176	JH725153.1:1224526-1226576	q1	q2	OK	12.9793	14.2145	0.131148	0.279792	0.7816	0.997167	no
gene-BBA_02177	gene-BBA_02177	BBA_02177	JH725153.1:1227500-1230973	q1	q2	OK	16.3755	19.0632	0.219249	0.515855	0.60105	0.997167	no
gene-BBA_02178	gene-BBA_02178	BBA_02178	JH725153.1:1235605-1236832	q1	q2	OK	10.1254	12.2429	0.273959	0.53867	0.59165	0.997167	no
gene-BBA_02179	gene-BBA_02179	BBA_02179	JH725153.1:1237636-1240040	q1	q2	OK	42.485	41.389	-0.0377067	-0.089676	0.9275	0.997167	no
gene-BBA_02180	gene-BBA_02180	BBA_02180	JH725153.1:1240871-1241907	q1	q2	OK	139.539	109.998	-0.343184	-0.829005	0.3973	0.997167	no
gene-BBA_02181	gene-BBA_02181	BBA_02181	JH725153.1:1242097-1243328	q1	q2	OK	48.5765	53.387	0.13623	0.315616	0.75515	0.997167	no
gene-BBA_02182	gene-BBA_02182	BBA_02182	JH725153.1:1244217-1245945	q1	q2	OK	3.95455	3.93077	-0.00869981	-0.0148674	0.96665	0.997167	no
gene-BBA_02183	gene-BBA_02183	BBA_02183	JH725153.1:1248640-1250173	q1	q2	OK	3.73471	6.28267	0.750381	1.27673	0.208	0.997167	no
gene-BBA_02184	gene-BBA_02184	BBA_02184	JH725153.1:1250737-1252765	q1	q2	NOTEST	0.120942	0.243852	1.01169	0	1	1	no
gene-BBA_02185	gene-BBA_02185	BBA_02185	JH725153.1:1255025-1256222	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_02186	gene-BBA_02186	BBA_02186	JH725153.1:1256750-1258267	q1	q2	NOTEST	0.337715	0.667784	0.983574	0	1	1	no
gene-BBA_02187	gene-BBA_02187	BBA_02187	JH725153.1:1259772-1260210	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_02188	gene-BBA_02188	BBA_02188	JH725153.1:1261082-1262028	q1	q2	OK	67.125	70.485	0.070466	0.162436	0.872	0.997167	no
gene-BBA_02189	gene-BBA_02189	BBA_02189	JH725153.1:1263670-1264879	q1	q2	OK	36.2432	35.201	-0.0420921	-0.0930715	0.92745	0.997167	no
gene-BBA_02190	gene-BBA_02190	BBA_02190	JH725153.1:1268822-1271622	q1	q2	OK	62.1524	69.0526	0.151887	0.378282	0.6976	0.997167	no
gene-BBA_02191	gene-BBA_02191	BBA_02191	JH725153.1:1272324-1275906	q1	q2	OK	8.74002	9.68544	0.148182	0.326831	0.7497	0.997167	no
gene-BBA_02192	gene-BBA_02192	BBA_02192	JH725153.1:1278702-1280122	q1	q2	OK	14.0974	16.4541	0.22302	0.451564	0.6421	0.997167	no
gene-BBA_02193	gene-BBA_02193	BBA_02193	JH725153.1:1280614-1281587	q1	q2	OK	12.2353	16.8574	0.462333	0.887261	0.3725	0.997167	no
gene-BBA_02194	gene-BBA_02194	BBA_02194	JH725153.1:1281959-1283885	q1	q2	OK	22.061	21.2608	-0.0533032	-0.122123	0.9028	0.997167	no
gene-BBA_02195	gene-BBA_02195	BBA_02195	JH725153.1:1285860-1287874	q1	q2	OK	7.59307	6.11127	-0.313212	-0.618456	0.52725	0.997167	no
gene-BBA_02196	gene-BBA_02196	BBA_02196	JH725153.1:1289891-1291055	q1	q2	OK	21.6924	14.3354	-0.597614	-1.14806	0.24495	0.997167	no
gene-BBA_02197	gene-BBA_02197	BBA_02197	JH725153.1:1291589-1292576	q1	q2	OK	20.5615	17.0603	-0.269304	-0.533671	0.58705	0.997167	no
gene-BBA_02198	gene-BBA_02198	BBA_02198	JH725153.1:1294250-1294849	q1	q2	OK	3.68707	3.51819	-0.0676432	-0.0566292	0.8683	0.997167	no
gene-BBA_02199	gene-BBA_02199	BBA_02199	JH725153.1:1295667-1297555	q1	q2	OK	6.60509	8.10018	0.294375	0.555122	0.57235	0.997167	no
gene-BBA_02200	gene-BBA_02200	BBA_02200	JH725153.1:1299654-1301694	q1	q2	OK	8.45238	11.7806	0.478979	0.960781	0.3306	0.997167	no
gene-BBA_02201	gene-BBA_02201	BBA_02201	JH725153.1:1301892-1304324	q1	q2	OK	12.8138	12.1986	-0.0709773	-0.152078	0.87975	0.997167	no
gene-BBA_02202	gene-BBA_02202	BBA_02202	JH725153.1:1305487-1308392	q1	q2	OK	8.49976	10.3885	0.289492	0.597762	0.5483	0.997167	no
gene-BBA_02203	gene-BBA_02203	BBA_02203	JH725153.1:1308664-1311025	q1	q2	OK	11.4987	14.6638	0.350785	0.771555	0.43015	0.997167	no
