test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-BBA_01684	gene-BBA_01684	BBA_01684	JH725152.1:1446167-1448385	q1	q2	OK	80.698	77.347	-0.0611869	-0.208679	0.83275	0.996786	no
gene-BBA_01685	gene-BBA_01685	BBA_01685	JH725152.1:1448814-1450374	q1	q2	OK	33.3789	32.4531	-0.0405804	-0.134001	0.8916	0.996786	no
gene-BBA_01686	gene-BBA_01686	BBA_01686	JH725152.1:1450590-1452165	q1	q2	OK	11.9865	10.1935	-0.233759	-0.649102	0.5202	0.996786	no
gene-BBA_01687	gene-BBA_01687	BBA_01687	JH725152.1:1452466-1455061	q1	q2	OK	74.2653	76.9847	0.0518835	0.176994	0.8602	0.996786	no
gene-BBA_01688	gene-BBA_01688	BBA_01688	JH725152.1:1459450-1460867	q1	q2	OK	17.0494	18.5058	0.118249	0.344526	0.73185	0.996786	no
gene-BBA_01689	gene-BBA_01689	BBA_01689	JH725152.1:1461280-1461820	q1	q2	OK	596.407	644.67	0.112264	0.386447	0.69825	0.996786	no
gene-BBA_01690	gene-BBA_01690	BBA_01690	JH725152.1:1462116-1462775	q1	q2	OK	1192.48	1069.1	-0.157576	-0.530334	0.5927	0.996786	no
gene-BBA_01691	gene-BBA_01691	BBA_01691	JH725152.1:1466872-1469566	q1	q2	OK	56.6412	65.7756	0.215701	0.736003	0.46585	0.996786	no
gene-BBA_01692	gene-BBA_01692	BBA_01692	JH725152.1:1470232-1471718	q1	q2	OK	81.7845	78.5846	-0.0575803	-0.195085	0.84305	0.996786	no
gene-BBA_01693	gene-BBA_01693	BBA_01693	JH725152.1:1474489-1476250	q1	q2	OK	8.57794	12.1108	0.497586	1.2864	0.19805	0.996786	no
gene-BBA_01694	gene-BBA_01694	BBA_01694	JH725152.1:1476609-1478448	q1	q2	OK	12.3053	9.98907	-0.300862	-0.847885	0.3955	0.996786	no
gene-BBA_01695	gene-BBA_01695	BBA_01695	JH725152.1:1479887-1482799	q1	q2	OK	27.7635	28.2148	0.023262	0.0784723	0.9388	0.996786	no
gene-BBA_01696	gene-BBA_01696	BBA_01696	JH725152.1:1483403-1484876	q1	q2	OK	735.571	715.838	-0.0392318	-0.11942	0.9044	0.996786	no
gene-BBA_01697	gene-BBA_01697	BBA_01697	JH725152.1:1485618-1488808	q1	q2	OK	47.2024	48.0668	0.0261826	0.0892134	0.9271	0.996786	no
gene-BBA_01698	gene-BBA_01698	BBA_01698	JH725152.1:1489305-1491550	q1	q2	OK	53.9006	50.2849	-0.100176	-0.345003	0.7261	0.996786	no
gene-BBA_01699	gene-BBA_01699	BBA_01699	JH725152.1:1492652-1494150	q1	q2	OK	3.33244	3.70862	0.154302	0.288434	0.7716	0.996786	no
gene-BBA_01700	gene-BBA_01700	BBA_01700	JH725152.1:1494534-1497133	q1	q2	NOTEST	0.651199	0.297944	-1.12806	0	1	1	no
gene-BBA_01701	gene-BBA_01701	BBA_01701	JH725152.1:1497310-1498800	q1	q2	OK	3.88053	5.99818	0.628271	1.16523	0.2454	0.996786	no
gene-BBA_01702	gene-BBA_01702	BBA_01702	JH725152.1:1499595-1501443	q1	q2	OK	44.5611	44.7529	0.00619675	0.0208831	0.9801	0.996786	no
gene-BBA_01703	gene-BBA_01703	BBA_01703	JH725152.1:1502485-1512164	q1	q2	OK	6.07341	6.86213	0.176149	0.591825	0.55235	0.996786	no
gene-BBA_01704	gene-BBA_01704	BBA_01704	JH725152.1:1513013-1515860	q1	q2	OK	712.08	725.695	0.0273231	0.0693395	0.94125	0.996786	no
gene-BBA_01705	gene-BBA_01705	BBA_01705	JH725152.1:1517475-1519861	q1	q2	OK	23.821	22.5314	-0.0802925	-0.268819	0.7877	0.996786	no
gene-BBA_01706	gene-BBA_01706	BBA_01706	JH725152.1:1522773-1523874	q1	q2	OK	3.61589	2.27932	-0.66575	-0.93692	0.35185	0.996786	no
gene-BBA_01707	gene-BBA_01707	BBA_01707	JH725152.1:1525548-1527402	q1	q2	OK	27.8991	25.4091	-0.134872	-0.438021	0.6554	0.996786	no
gene-BBA_01708	gene-BBA_01708	BBA_01708	JH725152.1:1528595-1529501	q1	q2	OK	1.8507	2.49102	0.428667	0.533832	0.5886	0.996786	no
gene-BBA_01709	gene-BBA_01709	BBA_01709	JH725152.1:1530212-1530695	q1	q2	OK	10.7696	10.6758	-0.0126224	-0.0213409	0.94845	0.996786	no
gene-BBA_01710	gene-BBA_01710	BBA_01710	JH725152.1:1531154-1533182	q1	q2	OK	9.34106	7.27987	-0.359674	-1.00149	0.31645	0.996786	no
gene-BBA_01711	gene-BBA_01711	BBA_01711	JH725152.1:1533598-1535198	q1	q2	NOTEST	0.298342	0.594708	0.995216	0	1	1	no
gene-BBA_01712	gene-BBA_01712	BBA_01712	JH725152.1:1537524-1538592	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_01713	gene-BBA_01713	BBA_01713	JH725152.1:1539735-1541133	q1	q2	OK	10.9563	8.85722	-0.306831	-0.802167	0.4256	0.996786	no
gene-BBA_01714	gene-BBA_01714	BBA_01714	JH725152.1:1541608-1542654	q1	q2	OK	3.77406	4.44387	0.2357	0.358601	0.7191	0.996786	no
gene-BBA_01715	gene-BBA_01715	BBA_01715	JH725152.1:1543152-1544111	q1	q2	OK	20.9507	22.5765	0.107818	0.290838	0.7734	0.996786	no
gene-BBA_01716	gene-BBA_01716	BBA_01716	JH725152.1:1545883-1546786	q1	q2	OK	18.8595	20.5118	0.121162	0.323408	0.749	0.996786	no
gene-BBA_01717	gene-BBA_01717	BBA_01717	JH725152.1:1547687-1549633	q1	q2	OK	22.5891	26.8513	0.249365	0.815244	0.4117	0.996786	no
gene-BBA_01718	gene-BBA_01718	BBA_01718	JH725152.1:1549970-1551092	q1	q2	OK	15.068	17.9826	0.255115	0.559799	0.57385	0.996786	no
gene-BBA_01719	gene-BBA_01719	BBA_01719	JH725152.1:1552826-1556431	q1	q2	OK	43.7173	88.73	1.02122	3.45143	0.00085	0.159587	no
gene-BBA_01720	gene-BBA_01720	BBA_01720	JH725152.1:1558968-1560674	q1	q2	OK	36.4392	48.4632	0.411399	1.38366	0.16445	0.996786	no
gene-BBA_01721	gene-BBA_01721	BBA_01721	JH725152.1:1561811-1563507	q1	q2	OK	32.8674	31.5245	-0.0601819	-0.198467	0.8422	0.996786	no
gene-BBA_01722	gene-BBA_01722	BBA_01722	JH725152.1:1563718-1566629	q1	q2	OK	31.597	35.3406	0.161539	0.546889	0.57985	0.996786	no
gene-BBA_01723	gene-BBA_01723	BBA_01723	JH725152.1:1567514-1569326	q1	q2	OK	35.1647	38.9026	0.145738	0.492444	0.61875	0.996786	no
gene-BBA_01724	gene-BBA_01724	BBA_01724	JH725152.1:1570831-1571913	q1	q2	OK	23.4533	18.9593	-0.306881	-0.811863	0.419	0.996786	no
gene-BBA_01725	gene-BBA_01725	BBA_01725	JH725152.1:1578125-1586307	q1	q2	OK	29.7967	34.9583	0.230482	0.780464	0.43	0.996786	no
gene-BBA_01726	gene-BBA_01726	BBA_01726	JH725152.1:1587104-1588307	q1	q2	OK	19.8211	23.0861	0.219983	0.646238	0.5179	0.996786	no
gene-BBA_01727	gene-BBA_01727	BBA_01727	JH725152.1:1588740-1589587	q1	q2	OK	6.24012	8.862	0.506058	0.597517	0.55465	0.996786	no
gene-BBA_01728	gene-BBA_01728	BBA_01728	JH725152.1:1597136-1599959	q1	q2	OK	10.8496	12.0737	0.154223	0.46295	0.6469	0.996786	no
gene-BBA_01729	gene-BBA_01729	BBA_01729	JH725152.1:1600813-1603027	q1	q2	OK	17.4895	19.4644	0.15435	0.483626	0.6305	0.996786	no
gene-BBA_01730	gene-BBA_01730	BBA_01730	JH725152.1:1606548-1607925	q1	q2	OK	713.085	705.498	-0.0154321	-0.0466531	0.96105	0.996786	no
gene-BBA_01731	gene-BBA_01731	BBA_01731	JH725152.1:1608566-1609893	q1	q2	OK	70.1341	61.2412	-0.195614	-0.665275	0.50115	0.996786	no
gene-BBA_01732	gene-BBA_01732	BBA_01732	JH725152.1:1610407-1611412	q1	q2	OK	370.674	357.133	-0.0536881	-0.179979	0.8603	0.996786	no
gene-BBA_01733	gene-BBA_01733	BBA_01733	JH725152.1:1612131-1618945	q1	q2	OK	34.9496	30.5739	-0.192973	-0.658929	0.5032	0.996786	no
gene-BBA_01734	gene-BBA_01734	BBA_01734	JH725152.1:1622008-1623494	q1	q2	OK	253.203	236.018	-0.101398	-0.340412	0.7323	0.996786	no
gene-BBA_01735	gene-BBA_01735	BBA_01735	JH725152.1:1624032-1625853	q1	q2	OK	8.43234	7.78321	-0.115568	-0.301891	0.76	0.996786	no
gene-BBA_01736	gene-BBA_01736	BBA_01736	JH725152.1:1626920-1628174	q1	q2	OK	32.1799	28.1093	-0.19511	-0.617909	0.53545	0.996786	no
gene-BBA_01737	gene-BBA_01737	BBA_01737	JH725152.1:1629451-1630572	q1	q2	OK	19.0068	15.1758	-0.324738	-0.858343	0.3938	0.996786	no
gene-BBA_01738	gene-BBA_01738	BBA_01738	JH725152.1:1631160-1632496	q1	q2	NOTEST	1.48753	1.88064	0.338302	0	1	1	no
gene-BBA_01739	gene-BBA_01739	BBA_01739	JH725152.1:1633752-1634032	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_01740	gene-BBA_01740	BBA_01740	JH725152.1:1634208-1634558	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_01741	gene-BBA_01741	BBA_01741	JH725152.1:1634797-1635816	q1	q2	OK	569.466	529.267	-0.105613	-0.352443	0.7259	0.996786	no
gene-BBA_01742	gene-BBA_01742	BBA_01742	JH725152.1:1637011-1640151	q1	q2	OK	26.8094	28.2979	0.0779522	0.264375	0.78655	0.996786	no
gene-BBA_01743	gene-BBA_01743	BBA_01743	JH725152.1:1642641-1644021	q1	q2	OK	2109.84	2050.02	-0.0414979	-0.0924639	0.9287	0.996786	no
gene-BBA_01744	gene-BBA_01744	BBA_01744	JH725152.1:1644798-1646400	q1	q2	OK	32.9044	31.5648	-0.0599634	-0.195025	0.8392	0.996786	no
gene-BBA_01745	gene-BBA_01745	BBA_01745	JH725152.1:1646687-1647800	q1	q2	OK	2.64882	3.44	0.37706	0.563059	0.5755	0.996786	no
gene-BBA_01746	gene-BBA_01746	BBA_01746	JH725152.1:1649334-1653000	q1	q2	OK	4.4268	4.64256	0.0686545	0.185856	0.855	0.996786	no
gene-BBA_01747	gene-BBA_01747	BBA_01747	JH725152.1:1653758-1656004	q1	q2	OK	47.1269	44.3142	-0.0887832	-0.300945	0.75915	0.996786	no
gene-BBA_01748	gene-BBA_01748	BBA_01748	JH725152.1:1658028-1659204	q1	q2	OK	84.1045	66.9266	-0.329603	-1.11356	0.2634	0.996786	no
gene-BBA_01749	gene-BBA_01749	BBA_01749	JH725152.1:1660269-1661192	q1	q2	OK	354.574	334.846	-0.0825902	-0.282854	0.7788	0.996786	no
gene-BBA_01750	gene-BBA_01750	BBA_01750	JH725152.1:1662134-1664330	q1	q2	OK	239.761	228.977	-0.0663927	-0.214709	0.8332	0.996786	no
gene-BBA_01751	gene-BBA_01751	BBA_01751	JH725152.1:1664863-1666495	q1	q2	OK	3.58815	4.24164	0.241383	0.550953	0.57795	0.996786	no
gene-BBA_01752	gene-BBA_01752	BBA_01752	JH725152.1:1666599-1668379	q1	q2	OK	49.9812	42.9629	-0.218295	-0.738083	0.45935	0.996786	no
gene-BBA_01753	gene-BBA_01753	BBA_01753	JH725152.1:1669067-1670183	q1	q2	OK	13.9116	11.6628	-0.254377	-0.657676	0.51015	0.996786	no
gene-BBA_01754	gene-BBA_01754	BBA_01754	JH725152.1:1670566-1671637	q1	q2	OK	2.89861	2.49511	-0.216258	-0.308006	0.7588	0.996786	no
gene-BBA_01755	gene-BBA_01755	BBA_01755	JH725152.1:1672126-1673920	q1	q2	OK	13.4903	11.921	-0.178418	-0.511909	0.6117	0.996786	no
gene-BBA_01756	gene-BBA_01756	BBA_01756	JH725152.1:1675075-1676091	q1	q2	OK	41.616	47.4336	0.18877	0.61132	0.53595	0.996786	no
gene-BBA_01757	gene-BBA_01757	BBA_01757	JH725152.1:1676699-1677880	q1	q2	OK	1256.72	1306.94	0.0565343	0.17911	0.85215	0.996786	no
gene-BBA_01758	gene-BBA_01758	BBA_01758	JH725152.1:1677926-1682205	q1	q2	OK	2.25951	2.76675	0.29218	0.71793	0.4716	0.996786	no
gene-BBA_01759	gene-BBA_01759	BBA_01759	JH725152.1:1683628-1684597	q1	q2	OK	0.818279	2.26817	1.47086	1.583	0.1381	0.996786	no
gene-BBA_01760	gene-BBA_01760	BBA_01760	JH725152.1:1684947-1686382	q1	q2	OK	20.5786	21.6152	0.0708982	0.211486	0.83085	0.996786	no
gene-BBA_01761	gene-BBA_01761	BBA_01761	JH725152.1:1687166-1687847	q1	q2	OK	95.5727	103.193	0.110676	0.368709	0.70425	0.996786	no
gene-BBA_01762	gene-BBA_01762	BBA_01762	JH725152.1:1688361-1689759	q1	q2	OK	73.0878	78.2964	0.0993145	0.329317	0.73825	0.996786	no
gene-BBA_01763	gene-BBA_01763	BBA_01763	JH725152.1:1690655-1692026	q1	q2	OK	43.794	47.8422	0.127548	0.409829	0.6751	0.996786	no
gene-BBA_01764	gene-BBA_01764	BBA_01764	JH725152.1:1693119-1696548	q1	q2	OK	3.99163	3.4207	-0.222689	-0.578101	0.55335	0.996786	no
gene-BBA_01765	gene-BBA_01765	BBA_01765	JH725152.1:1697246-1698833	q1	q2	OK	19.1381	21.1056	0.141176	0.420028	0.6753	0.996786	no
gene-BBA_01766	gene-BBA_01766	BBA_01766	JH725152.1:1699410-1704198	q1	q2	OK	25.6155	27.0979	0.0811643	0.27932	0.7808	0.996786	no
gene-BBA_01767	gene-BBA_01767	BBA_01767	JH725152.1:1709736-1712072	q1	q2	OK	17.4969	22.9636	0.392251	1.22298	0.2227	0.996786	no
gene-BBA_01768	gene-BBA_01768	BBA_01768	JH725152.1:1713364-1715011	q1	q2	OK	18.6725	20.5594	0.138882	0.431424	0.6662	0.996786	no
gene-BBA_01769	gene-BBA_01769	BBA_01769	JH725152.1:1715123-1715812	q1	q2	OK	237.369	199.744	-0.248981	-0.840646	0.40055	0.996786	no
gene-BBA_01770	gene-BBA_01770	BBA_01770	JH725152.1:1716442-1718970	q1	q2	OK	33.8392	39.9879	0.240872	0.815933	0.4133	0.996786	no
gene-BBA_01771	gene-BBA_01771	BBA_01771	JH725152.1:1721319-1722186	q1	q2	OK	122.362	110.008	-0.153549	-0.51836	0.5981	0.996786	no
gene-BBA_01772	gene-BBA_01772	BBA_01772	JH725152.1:1723018-1723492	q1	q2	OK	653.365	621.69	-0.0716941	-0.244987	0.8021	0.996786	no
gene-BBA_01773	gene-BBA_01773	BBA_01773	JH725152.1:1724637-1726656	q1	q2	OK	18.9462	16.654	-0.186038	-0.596005	0.5508	0.996786	no
gene-BBA_01774	gene-BBA_01774	BBA_01774	JH725152.1:1727430-1728301	q1	q2	OK	48.0663	39.588	-0.279961	-0.776859	0.4481	0.996786	no
gene-BBA_01775	gene-BBA_01775	BBA_01775	JH725152.1:1728418-1730668	q1	q2	OK	13.1284	13.1742	0.00502889	0.0150102	0.986	0.996786	no
gene-BBA_01776	gene-BBA_01776	BBA_01776	JH725152.1:1731261-1733392	q1	q2	OK	19.7164	20.1535	0.0316344	0.100355	0.9204	0.996786	no
gene-BBA_01777	gene-BBA_01777	BBA_01777	JH725152.1:1733655-1736093	q1	q2	OK	23.6139	22.4416	-0.0734597	-0.242501	0.8055	0.996786	no
gene-BBA_01778	gene-BBA_01778	BBA_01778	JH725153.1:685-1191	q1	q2	OK	0	8.25222	inf	-nan	0.00355	0.401734	no
gene-BBA_01779	gene-BBA_01779	BBA_01779	JH725153.1:2480-4989	q1	q2	OK	13.5511	11.0814	-0.290277	-0.89342	0.37605	0.996786	no
gene-BBA_01780	gene-BBA_01780	BBA_01780	JH725153.1:5208-6574	q1	q2	OK	21.1577	13.8277	-0.613623	-1.68119	0.0983	0.996786	no
gene-BBA_01781	gene-BBA_01781	BBA_01781	JH725153.1:9147-13960	q1	q2	OK	108.985	71.0314	-0.617595	-2.01764	0.04165	0.996786	no
gene-BBA_01782	gene-BBA_01782	BBA_01782	JH725153.1:14220-15762	q1	q2	OK	264.064	228.37	-0.209511	-0.695069	0.4823	0.996786	no
gene-BBA_01783	gene-BBA_01783	BBA_01783	JH725153.1:16441-17911	q1	q2	OK	1622.05	1233.92	-0.394568	-0.861403	0.38055	0.996786	no
gene-BBA_01784	gene-BBA_01784	BBA_01784	JH725153.1:19279-20485	q1	q2	OK	28.6162	28.4741	-0.00718426	-0.0225009	0.9884	0.996786	no
gene-BBA_01785	gene-BBA_01785	BBA_01785	JH725153.1:21888-22449	q1	q2	OK	1.12596	2.25517	1.00208	0.732164	0.39975	0.996786	no
gene-BBA_01786	gene-BBA_01786	BBA_01786	JH725153.1:23161-25216	q1	q2	OK	111.664	103.2	-0.11373	-0.388241	0.6935	0.996786	no
gene-BBA_01787	gene-BBA_01787	BBA_01787	JH725153.1:26306-27111	q1	q2	OK	116.379	107.353	-0.116472	-0.386457	0.69855	0.996786	no
gene-BBA_01788	gene-BBA_01788	BBA_01788	JH725153.1:29474-30092	q1	q2	OK	87.8725	77.5356	-0.180553	-0.47776	0.6402	0.996786	no
gene-BBA_01789	gene-BBA_01789	BBA_01789	JH725153.1:30366-30662	q1	q2	OK	395.444	253.519	-0.641376	-1.72852	0.09155	0.996786	no
gene-BBA_01790	gene-BBA_01790	BBA_01790	JH725153.1:30912-31529	q1	q2	OK	1612.19	1338.79	-0.268091	-0.90789	0.35915	0.996786	no
gene-BBA_01791	gene-BBA_01791	BBA_01791	JH725153.1:31816-32475	q1	q2	OK	173.848	156.064	-0.155692	-0.489004	0.62535	0.996786	no
gene-BBA_01792	gene-BBA_01792	BBA_01792	JH725153.1:32667-33821	q1	q2	OK	61.6502	51.6349	-0.255759	-0.847306	0.40065	0.996786	no
gene-BBA_01793	gene-BBA_01793	BBA_01793	JH725153.1:34172-37785	q1	q2	OK	8.05171	8.67314	0.10726	0.327504	0.73915	0.996786	no
gene-BBA_01794	gene-BBA_01794	BBA_01794	JH725153.1:38147-38457	q1	q2	OK	335.003	234.835	-0.512526	-1.00673	0.31275	0.996786	no
gene-BBA_01795	gene-BBA_01795	BBA_01795	JH725153.1:38991-40103	q1	q2	OK	23.8011	23.2506	-0.0337634	-0.0903373	0.93445	0.996786	no
gene-BBA_01796	gene-BBA_01796	BBA_01796	JH725153.1:41897-42782	q1	q2	OK	112.335	87.5332	-0.359911	-1.19701	0.2306	0.996786	no
gene-BBA_01797	gene-BBA_01797	BBA_01797	JH725153.1:45724-46332	q1	q2	OK	8.63163	18.332	1.08666	1.69144	0.105	0.996786	no
gene-BBA_01798	gene-BBA_01798	BBA_01798	JH725153.1:46950-47645	q1	q2	OK	29.5365	38.028	0.364564	0.883255	0.3789	0.996786	no
gene-BBA_01799	gene-BBA_01799	BBA_01799	JH725153.1:48208-49435	q1	q2	OK	332.013	339.99	0.034253	0.114274	0.90885	0.996786	no
gene-BBA_01800	gene-BBA_01800	BBA_01800	JH725153.1:52213-53690	q1	q2	OK	37.17	34.663	-0.100743	-0.331791	0.7354	0.996786	no
gene-BBA_01801	gene-BBA_01801	BBA_01801	JH725153.1:54198-56862	q1	q2	OK	7.45555	9.171	0.298764	0.870293	0.38915	0.996786	no
gene-BBA_01802	gene-BBA_01802	BBA_01802	JH725153.1:57113-57683	q1	q2	OK	3.8963	4.54701	0.222814	0.253987	0.7859	0.996786	no
gene-BBA_01803	gene-BBA_01803	BBA_01803	JH725153.1:61597-61876	q1	q2	OK	46.5541	63.7315	0.453099	0.686923	0.48925	0.996786	no
gene-BBA_01804	gene-BBA_01804	BBA_01804	JH725153.1:63241-64801	q1	q2	OK	8.12484	7.96215	-0.0291815	-0.0708255	0.9356	0.996786	no
gene-BBA_01805	gene-BBA_01805	BBA_01805	JH725153.1:66862-69211	q1	q2	OK	20.2782	27.816	0.455982	1.47435	0.1449	0.996786	no
gene-BBA_01806	gene-BBA_01806	BBA_01806	JH725153.1:70690-73352	q1	q2	NOTEST	1.80205	1.95374	0.116603	0	1	1	no
gene-BBA_01807	gene-BBA_01807	BBA_01807	JH725153.1:74745-76295	q1	q2	OK	42.7695	45.6322	0.0934676	0.284019	0.7754	0.996786	no
gene-BBA_01808	gene-BBA_01808	BBA_01808	JH725153.1:77687-78733	q1	q2	NOTEST	0.225327	1.09609	2.28228	0	1	1	no
gene-BBA_01809	gene-BBA_01809	BBA_01809	JH725153.1:79661-82716	q1	q2	OK	82.8021	73.4334	-0.173231	-0.590535	0.54865	0.996786	no
gene-BBA_01810	gene-BBA_01810	BBA_01810	JH725153.1:84728-88493	q1	q2	OK	2.70154	3.99359	0.563906	1.43893	0.15085	0.996786	no
gene-BBA_01811	gene-BBA_01811	BBA_01811	JH725153.1:89264-90240	q1	q2	NOTEST	0	0.243056	inf	0	1	1	no
gene-BBA_01812	gene-BBA_01812	BBA_01812	JH725153.1:90501-91319	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_01813	gene-BBA_01813	BBA_01813	JH725153.1:91696-94172	q1	q2	NOTEST	0.11695	0	-inf	0	1	1	no
gene-BBA_01814	gene-BBA_01814	BBA_01814	JH725153.1:94847-95967	q1	q2	NOTEST	0.553098	0.221798	-1.31829	0	1	1	no
gene-BBA_01815	gene-BBA_01815	BBA_01815	JH725153.1:96068-97094	q1	q2	OK	3.15601	3.83263	0.280232	0.426354	0.6638	0.996786	no
gene-BBA_01816	gene-BBA_01816	BBA_01816	JH725153.1:98667-100674	q1	q2	NOTEST	1.24269	0.36927	-1.75072	0	1	1	no
gene-BBA_01817	gene-BBA_01817	BBA_01817	JH725153.1:102029-103292	q1	q2	OK	175.899	164.318	-0.0982607	-0.337137	0.73385	0.996786	no
gene-BBA_01818	gene-BBA_01818	BBA_01818	JH725153.1:104285-107875	q1	q2	OK	26.7796	27.3369	0.0297187	0.100863	0.9174	0.996786	no
gene-BBA_01819	gene-BBA_01819	BBA_01819	JH725153.1:109096-109831	q1	q2	OK	44.8161	58.7304	0.390089	1.24203	0.2076	0.996786	no
gene-BBA_01820	gene-BBA_01820	BBA_01820	JH725153.1:110408-111176	q1	q2	OK	21.4563	26.2893	0.293071	0.709965	0.4768	0.996786	no
gene-BBA_01821	gene-BBA_01821	BBA_01821	JH725153.1:112999-113805	q1	q2	OK	206.766	229.039	0.147598	0.507963	0.6075	0.996786	no
gene-BBA_01822	gene-BBA_01822	BBA_01822	JH725153.1:116277-119024	q1	q2	OK	40.1056	49.2542	0.296444	1.01657	0.3066	0.996786	no
gene-BBA_01823	gene-BBA_01823	BBA_01823	JH725153.1:120211-121121	q1	q2	OK	327.387	337.986	0.0459675	0.157501	0.87095	0.996786	no
gene-BBA_01824	gene-BBA_01824	BBA_01824	JH725153.1:122620-123616	q1	q2	OK	17.6399	19.3938	0.136756	0.371499	0.71235	0.996786	no
gene-BBA_01825	gene-BBA_01825	BBA_01825	JH725153.1:123756-125701	q1	q2	NOTEST	0.612623	0.839816	0.455072	0	1	1	no
gene-BBA_01826	gene-BBA_01826	BBA_01826	JH725153.1:128605-130426	q1	q2	OK	5.47905	4.43176	-0.306047	-0.698114	0.48925	0.996786	no
gene-BBA_01827	gene-BBA_01827	BBA_01827	JH725153.1:130873-133069	q1	q2	OK	63.6191	68.5387	0.107457	0.370123	0.7058	0.996786	no
gene-BBA_01828	gene-BBA_01828	BBA_01828	JH725153.1:133602-136357	q1	q2	OK	97.2533	119.298	0.294749	1.00554	0.31665	0.996786	no
gene-BBA_01829	gene-BBA_01829	BBA_01829	JH725153.1:136698-138615	q1	q2	OK	66.0194	95.2002	0.528074	1.80849	0.07435	0.996786	no
gene-BBA_01830	gene-BBA_01830	BBA_01830	JH725153.1:139306-139975	q1	q2	OK	1391.88	1790.25	0.363126	1.19501	0.22975	0.996786	no
gene-BBA_01831	gene-BBA_01831	BBA_01831	JH725153.1:140376-140982	q1	q2	OK	32.0927	73.1658	1.18892	3.13194	0.00325	0.383546	no
gene-BBA_01832	gene-BBA_01832	BBA_01832	JH725153.1:141285-142362	q1	q2	OK	147.085	144.878	-0.02181	-0.0750542	0.94025	0.996786	no
gene-BBA_01833	gene-BBA_01833	BBA_01833	JH725153.1:143258-144090	q1	q2	OK	2788.98	3202.97	0.199671	0.656282	0.51115	0.996786	no
gene-BBA_01834	gene-BBA_01834	BBA_01834	JH725153.1:144444-145590	q1	q2	OK	9.00949	11.1034	0.301481	0.645641	0.5245	0.996786	no
gene-BBA_01835	gene-BBA_01835	BBA_01835	JH725153.1:145990-146767	q1	q2	OK	15.3142	15.0795	-0.0222753	-0.0507337	0.96705	0.996786	no
gene-BBA_01836	gene-BBA_01836	BBA_01836	JH725153.1:148053-148663	q1	q2	OK	44.2323	45.2356	0.0323579	0.0853333	0.9338	0.996786	no
gene-BBA_01837	gene-BBA_01837	BBA_01837	JH725153.1:150499-152129	q1	q2	OK	39.5966	45.6642	0.205687	0.674936	0.4894	0.996786	no
gene-BBA_01838	gene-BBA_01838	BBA_01838	JH725153.1:153361-153816	q1	q2	OK	6693.69	4628.24	-0.532339	-1.69599	0.0895	0.996786	no
gene-BBA_01839	gene-BBA_01839	BBA_01839	JH725153.1:154723-155269	q1	q2	OK	5.52104	6.29726	0.189786	0.288746	0.77385	0.996786	no
gene-BBA_01840	gene-BBA_01840	BBA_01840	JH725153.1:155679-156798	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_01841	gene-BBA_01841	BBA_01841	JH725153.1:157455-165983	q1	q2	NOTEST	0.114166	0.0917625	-0.31516	0	1	1	no
gene-BBA_01842	gene-BBA_01842	BBA_01842	JH725153.1:166690-168736	q1	q2	NOTEST	0	0.325764	inf	0	1	1	no
gene-BBA_01843	gene-BBA_01843	BBA_01843	JH725153.1:171270-173295	q1	q2	NOTEST	0.133545	0	-inf	0	1	1	no
gene-BBA_01844	gene-BBA_01844	BBA_01844	JH725153.1:174329-175393	q1	q2	OK	191.118	225.534	0.238885	0.81414	0.4076	0.996786	no
gene-BBA_01845	gene-BBA_01845	BBA_01845	JH725153.1:176059-178006	q1	q2	OK	189.217	164.127	-0.205232	-0.690154	0.4914	0.996786	no
gene-BBA_01846	gene-BBA_01846	BBA_01846	JH725153.1:179279-180238	q1	q2	OK	12.3676	16.3867	0.405963	0.974504	0.3355	0.996786	no
gene-BBA_01847	gene-BBA_01847	BBA_01847	JH725153.1:182130-183089	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_01848	gene-BBA_01848	BBA_01848	JH725153.1:183821-184577	q1	q2	OK	21.5723	20.9127	-0.0447953	-0.120332	0.9005	0.996786	no
gene-BBA_01849	gene-BBA_01849	BBA_01849	JH725153.1:187875-189852	q1	q2	NOTEST	1.45361	1.81314	0.318852	0	1	1	no
gene-BBA_01850	gene-BBA_01850	BBA_01850	JH725153.1:192994-194335	q1	q2	OK	31.6958	35.7154	0.172255	0.554867	0.57395	0.996786	no
gene-BBA_01851	gene-BBA_01851	BBA_01851	JH725153.1:196890-198699	q1	q2	OK	22.0947	18.9262	-0.223316	-0.644938	0.51805	0.996786	no
gene-BBA_01852	gene-BBA_01852	BBA_01852	JH725153.1:199462-200828	q1	q2	NOTEST	0.222304	0.353174	0.667846	0	1	1	no
gene-BBA_01853	gene-BBA_01853	BBA_01853	JH725153.1:201449-204962	q1	q2	OK	7.7956	7.88612	0.0166549	0.0503859	0.95845	0.996786	no
