test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-BBA_01327	gene-BBA_01327	BBA_01327	JH725152.1:284460-286569	q1	q2	NOTEST	0.312825	0.395451	0.338144	0	1	1	no
gene-BBA_01328	gene-BBA_01328	BBA_01328	JH725152.1:289511-291956	q1	q2	OK	11.4922	10.2626	-0.16326	-0.404554	0.68685	0.996712	no
gene-BBA_01329	gene-BBA_01329	BBA_01329	JH725152.1:292850-293800	q1	q2	OK	91.6743	92.2567	0.00913616	0.0230852	0.97725	0.996712	no
gene-BBA_01330	gene-BBA_01330	BBA_01330	JH725152.1:294414-295056	q1	q2	OK	92.1216	105.216	0.191741	0.478821	0.63555	0.996712	no
gene-BBA_01331	gene-BBA_01331	BBA_01331	JH725152.1:295946-296474	q1	q2	OK	15.5553	15.4685	-0.00807223	-0.0136412	0.95955	0.996712	no
gene-BBA_01332	gene-BBA_01332	BBA_01332	JH725152.1:298002-299880	q1	q2	OK	55.3629	45.4463	-0.284758	-0.757672	0.44355	0.996712	no
gene-BBA_01333	gene-BBA_01333	BBA_01333	JH725152.1:301044-304496	q1	q2	OK	9.31121	9.36483	0.00828521	0.0202194	0.9874	0.996712	no
gene-BBA_01334	gene-BBA_01334	BBA_01334	JH725152.1:305628-306323	q1	q2	OK	18.2951	8.20127	-1.15754	-1.72513	0.09345	0.996712	no
gene-BBA_01335	gene-BBA_01335	BBA_01335	JH725152.1:306544-307390	q1	q2	OK	136.259	152.943	0.166643	0.442745	0.6544	0.996712	no
gene-BBA_01336	gene-BBA_01336	BBA_01336	JH725152.1:309137-310970	q1	q2	OK	76.1001	106.633	0.486677	1.28623	0.1986	0.996712	no
gene-BBA_01337	gene-BBA_01337	BBA_01337	JH725152.1:313823-314732	q1	q2	OK	127.4	102.167	-0.318428	-0.845825	0.40075	0.996712	no
gene-BBA_01338	gene-BBA_01338	BBA_01338	JH725152.1:319814-321906	q1	q2	OK	65.8793	60.6467	-0.119397	-0.318323	0.7475	0.996712	no
gene-BBA_01339	gene-BBA_01339	BBA_01339	JH725152.1:322284-323594	q1	q2	OK	52.3089	58.1667	0.153139	0.393595	0.6985	0.996712	no
gene-BBA_01340	gene-BBA_01340	BBA_01340	JH725152.1:324183-325095	q1	q2	OK	6.85862	5.61346	-0.289029	-0.452158	0.653	0.996712	no
gene-BBA_01341	gene-BBA_01341	BBA_01341	JH725152.1:326148-327286	q1	q2	NOTEST	0.495614	0.874836	0.819796	0	1	1	no
gene-BBA_01342	gene-BBA_01342	BBA_01342	JH725152.1:327794-329264	q1	q2	NOTEST	0.906177	0.404272	-1.16447	0	1	1	no
gene-BBA_01343	gene-BBA_01343	BBA_01343	JH725152.1:329826-333131	q1	q2	OK	59.8308	54.8867	-0.124432	-0.328741	0.7385	0.996712	no
gene-BBA_01344	gene-BBA_01344	BBA_01344	JH725152.1:333536-334599	q1	q2	OK	6.38592	4.70346	-0.441172	-0.692382	0.48775	0.996712	no
gene-BBA_01345	gene-BBA_01345	BBA_01345	JH725152.1:336652-337195	q1	q2	NOTEST	0	1.05856	inf	0	1	1	no
gene-BBA_01346	gene-BBA_01346	BBA_01346	JH725152.1:339082-339915	q1	q2	OK	22.5894	30.2882	0.423113	0.889363	0.37185	0.996712	no
gene-BBA_01347	gene-BBA_01347	BBA_01347	JH725152.1:342573-343986	q1	q2	OK	64.9021	88.1263	0.441307	1.17185	0.24625	0.996712	no
gene-BBA_01348	gene-BBA_01348	BBA_01348	JH725152.1:344438-345374	q1	q2	OK	8.17182	11.3358	0.472158	0.818459	0.41545	0.996712	no
gene-BBA_01349	gene-BBA_01349	BBA_01349	JH725152.1:351715-354118	q1	q2	OK	17.685	15.3084	-0.208199	-0.508808	0.60315	0.996712	no
gene-BBA_01350	gene-BBA_01350	BBA_01350	JH725152.1:354476-356343	q1	q2	OK	50.5708	59.6106	0.237264	0.633123	0.52295	0.996712	no
gene-BBA_01351	gene-BBA_01351	BBA_01351	JH725152.1:360519-362338	q1	q2	OK	89.9763	82.3015	-0.128626	-0.341491	0.72745	0.996712	no
gene-BBA_01352	gene-BBA_01352	BBA_01352	JH725152.1:363332-367322	q1	q2	OK	10.2051	9.71611	-0.0708365	-0.176855	0.86135	0.996712	no
gene-BBA_01353	gene-BBA_01353	BBA_01353	JH725152.1:368607-369467	q1	q2	OK	53.4229	60.4493	0.178268	0.449743	0.64775	0.996712	no
gene-BBA_01354	gene-BBA_01354	BBA_01354	JH725152.1:369665-370911	q1	q2	OK	73.5263	88.4893	0.267243	0.713691	0.47405	0.996712	no
gene-BBA_01355	gene-BBA_01355	BBA_01355	JH725152.1:373568-375081	q1	q2	OK	13.1071	14.3191	0.1276	0.278851	0.77675	0.996712	no
gene-BBA_01356	gene-BBA_01356	BBA_01356	JH725152.1:377335-379481	q1	q2	OK	17.2763	10.5019	-0.718139	-1.67994	0.09485	0.996712	no
gene-BBA_01357	gene-BBA_01357	BBA_01357	JH725152.1:380143-383643	q1	q2	OK	990.301	874.393	-0.179585	-0.317228	0.75165	0.996712	no
gene-BBA_01358	gene-BBA_01358	BBA_01358	JH725152.1:384859-385831	q1	q2	OK	38.4685	37.5641	-0.0343229	-0.0818259	0.93595	0.996712	no
gene-BBA_01359	gene-BBA_01359	BBA_01359	JH725152.1:385942-387244	q1	q2	OK	5.92793	6.48879	0.13042	0.239479	0.8149	0.996712	no
gene-BBA_01360	gene-BBA_01360	BBA_01360	JH725152.1:387882-390479	q1	q2	OK	4.35724	4.54832	0.0619205	0.131954	0.8942	0.996712	no
gene-BBA_01361	gene-BBA_01361	BBA_01361	JH725152.1:390889-392059	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_01362	gene-BBA_01362	BBA_01362	JH725152.1:393097-397978	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_01363	gene-BBA_01363	BBA_01363	JH725152.1:398561-399162	q1	q2	OK	8.91276	7.13762	-0.320428	-0.443082	0.66655	0.996712	no
gene-BBA_01364	gene-BBA_01364	BBA_01364	JH725152.1:399169-400346	q1	q2	OK	52.055	58.7062	0.173477	0.449819	0.6475	0.996712	no
gene-BBA_01365	gene-BBA_01365	BBA_01365	JH725152.1:400711-405350	q1	q2	OK	87.392	89.4557	0.0336724	0.0810795	0.9347	0.996712	no
gene-BBA_01366	gene-BBA_01366	BBA_01366	JH725152.1:405569-407395	q1	q2	OK	38.4946	42.518	0.143419	0.378502	0.6985	0.996712	no
gene-BBA_01367	gene-BBA_01367	BBA_01367	JH725152.1:407989-410246	q1	q2	OK	17.4944	13.1529	-0.411516	-1.01413	0.30905	0.996712	no
gene-BBA_01368	gene-BBA_01368	BBA_01368	JH725152.1:411460-412939	q1	q2	OK	9.76179	9.54186	-0.0328756	-0.0666254	0.93875	0.996712	no
gene-BBA_01369	gene-BBA_01369	BBA_01369	JH725152.1:417410-420323	q1	q2	OK	22.3928	24.6022	0.13575	0.36106	0.7162	0.996712	no
gene-BBA_01370	gene-BBA_01370	BBA_01370	JH725152.1:421114-422024	q1	q2	OK	29.6805	34.151	0.202415	0.473533	0.6375	0.996712	no
gene-BBA_01371	gene-BBA_01371	BBA_01371	JH725152.1:427494-428866	q1	q2	OK	4.13723	3.57315	-0.211471	-0.281874	0.7751	0.996712	no
gene-BBA_01372	gene-BBA_01372	BBA_01372	JH725152.1:433150-433546	q1	q2	OK	320.345	188.081	-0.768271	-1.93171	0.05285	0.973053	no
gene-BBA_01373	gene-BBA_01373	BBA_01373	JH725152.1:437307-438296	q1	q2	OK	38.4799	28.5157	-0.43235	-0.952985	0.3351	0.996712	no
gene-BBA_01374	gene-BBA_01374	BBA_01374	JH725152.1:439477-440972	q1	q2	OK	17.5232	20.578	0.231831	0.53303	0.5939	0.996712	no
gene-BBA_01375	gene-BBA_01375	BBA_01375	JH725152.1:441204-442670	q1	q2	OK	80.2177	77.1994	-0.0553314	-0.147312	0.8813	0.996712	no
gene-BBA_01376	gene-BBA_01376	BBA_01376	JH725152.1:443417-445397	q1	q2	OK	120.781	146.818	0.281641	0.719794	0.46595	0.996712	no
gene-BBA_01377	gene-BBA_01377	BBA_01377	JH725152.1:445782-447894	q1	q2	OK	10.9808	12.1162	0.141943	0.341016	0.73725	0.996712	no
gene-BBA_01378	gene-BBA_01378	BBA_01378	JH725152.1:448732-452311	q1	q2	OK	1.75955	3.27014	0.894147	1.66488	0.10335	0.996712	no
gene-BBA_01379	gene-BBA_01379	BBA_01379	JH725152.1:453266-455171	q1	q2	OK	56.81	64.7904	0.189633	0.506445	0.61045	0.996712	no
gene-BBA_01380	gene-BBA_01380	BBA_01380	JH725152.1:456571-458175	q1	q2	OK	28.6577	30.9152	0.10939	0.284879	0.77735	0.996712	no
gene-BBA_01381	gene-BBA_01381	BBA_01381	JH725152.1:459722-461094	q1	q2	NOTEST	1.99362	1.34819	-0.564362	0	1	1	no
gene-BBA_01382	gene-BBA_01382	BBA_01382	JH725152.1:461280-462101	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_01383	gene-BBA_01383	BBA_01383	JH725152.1:463265-464618	q1	q2	NOTEST	0.205052	0.357126	0.800444	0	1	1	no
gene-BBA_01384	gene-BBA_01384	BBA_01384	JH725152.1:466022-467457	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_01385	gene-BBA_01385	BBA_01385	JH725152.1:468605-470039	q1	q2	NOTEST	1.46477	1.88281	0.362208	0	1	1	no
gene-BBA_01386	gene-BBA_01386	BBA_01386	JH725152.1:470669-472187	q1	q2	NOTEST	0.135264	0.60691	2.16571	0	1	1	no
gene-BBA_01387	gene-BBA_01387	BBA_01387	JH725152.1:472583-474568	q1	q2	OK	46.052	49.3954	0.101115	0.268491	0.78945	0.996712	no
gene-BBA_01388	gene-BBA_01388	BBA_01388	JH725152.1:475456-477867	q1	q2	OK	64.3689	59.088	-0.123499	-0.326445	0.7402	0.996712	no
gene-BBA_01389	gene-BBA_01389	BBA_01389	JH725152.1:478410-479316	q1	q2	OK	378.694	325.001	-0.220587	-0.558579	0.5686	0.996712	no
gene-BBA_01390	gene-BBA_01390	BBA_01390	JH725152.1:479979-481353	q1	q2	OK	266.383	174.374	-0.61131	-1.57598	0.11395	0.996712	no
gene-BBA_01391	gene-BBA_01391	BBA_01391	JH725152.1:486768-489047	q1	q2	NOTEST	0.12898	0	-inf	0	1	1	no
gene-BBA_01392	gene-BBA_01392	BBA_01392	JH725152.1:496002-497874	q1	q2	OK	4.3674	4.41816	0.0166722	0.0287563	0.96265	0.996712	no
gene-BBA_01393	gene-BBA_01393	BBA_01393	JH725152.1:504387-505255	q1	q2	NOTEST	0.361775	0	-inf	0	1	1	no
gene-BBA_01394	gene-BBA_01394	BBA_01394	JH725152.1:506729-508478	q1	q2	OK	45.5681	52.055	0.192012	0.509478	0.6125	0.996712	no
gene-BBA_01395	gene-BBA_01395	BBA_01395	JH725152.1:509188-510016	q1	q2	OK	4.94384	6.6908	0.436546	0.723611	0.47295	0.996712	no
gene-BBA_01396	gene-BBA_01396	BBA_01396	JH725152.1:514912-518308	q1	q2	OK	11.4363	10.5833	-0.111835	-0.274186	0.7771	0.996712	no
gene-BBA_01397	gene-BBA_01397	BBA_01397	JH725152.1:520719-526021	q1	q2	NOTEST	0.21735	0.0970169	-1.16371	0	1	1	no
gene-BBA_01398	gene-BBA_01398	BBA_01398	JH725152.1:527317-528262	q1	q2	OK	15.5914	26.181	0.747767	1.59482	0.1151	0.996712	no
gene-BBA_01399	gene-BBA_01399	BBA_01399	JH725152.1:530935-533461	q1	q2	OK	29.7452	23.4587	-0.342532	-0.895601	0.36305	0.996712	no
gene-BBA_01400	gene-BBA_01400	BBA_01400	JH725152.1:534017-535292	q1	q2	OK	21.5083	20.7039	-0.0549905	-0.133706	0.8914	0.996712	no
gene-BBA_01401	gene-BBA_01401	BBA_01401	JH725152.1:535669-537592	q1	q2	OK	14.1765	15.5915	0.137259	0.339208	0.72995	0.996712	no
gene-BBA_01402	gene-BBA_01402	BBA_01402	JH725152.1:537985-541957	q1	q2	NOTEST	1.50526	2.27898	0.598379	0	1	1	no
gene-BBA_01403	gene-BBA_01403	BBA_01403	JH725152.1:545063-546621	q1	q2	OK	20.403	31.543	0.628536	1.5337	0.12505	0.996712	no
gene-BBA_01404	gene-BBA_01404	BBA_01404	JH725152.1:547094-549529	q1	q2	OK	17.5339	18.0319	0.040399	0.101858	0.9185	0.996712	no
gene-BBA_01405	gene-BBA_01405	BBA_01405	JH725152.1:551288-552239	q1	q2	OK	581.787	475.935	-0.289725	-0.754409	0.44915	0.996712	no
gene-BBA_01406	gene-BBA_01406	BBA_01406	JH725152.1:552406-554497	q1	q2	OK	14.459	10.6468	-0.441546	-1.00795	0.31415	0.996712	no
gene-BBA_01407	gene-BBA_01407	BBA_01407	JH725152.1:555642-557678	q1	q2	OK	144.021	130.538	-0.141809	-0.36343	0.71235	0.996712	no
gene-BBA_01408	gene-BBA_01408	BBA_01408	JH725152.1:557828-559511	q1	q2	OK	34.5306	45.7193	0.404929	1.06377	0.2865	0.996712	no
gene-BBA_01409	gene-BBA_01409	BBA_01409	JH725152.1:562732-564168	q1	q2	OK	51.4411	55.0624	0.0981467	0.255702	0.7945	0.996712	no
gene-BBA_01410	gene-BBA_01410	BBA_01410	JH725152.1:565137-566621	q1	q2	OK	50.1164	46.4069	-0.110946	-0.292289	0.77025	0.996712	no
gene-BBA_01411	gene-BBA_01411	BBA_01411	JH725152.1:567607-570336	q1	q2	OK	36.181	36.4755	0.0116964	0.0310606	0.9748	0.996712	no
gene-BBA_01412	gene-BBA_01412	BBA_01412	JH725152.1:570866-571358	q1	q2	OK	361.488	534.535	0.564337	1.45214	0.1447	0.996712	no
gene-BBA_01413	gene-BBA_01413	BBA_01413	JH725152.1:572074-572381	q1	q2	OK	211.759	148.911	-0.507977	-0.907675	0.3636	0.996712	no
gene-BBA_01414	gene-BBA_01414	BBA_01414	JH725152.1:574035-576488	q1	q2	OK	24.2011	28.1806	0.219634	0.567309	0.56765	0.996712	no
gene-BBA_01415	gene-BBA_01415	BBA_01415	JH725152.1:588100-589739	q1	q2	NOTEST	0.859386	1.0583	0.300371	0	1	1	no
gene-BBA_01416	gene-BBA_01416	BBA_01416	JH725152.1:594538-595288	q1	q2	NOTEST	1.229	0.550905	-1.1576	0	1	1	no
gene-BBA_01417	gene-BBA_01417	BBA_01417	JH725152.1:599772-601977	q1	q2	NOTEST	0.293322	0.695988	1.24658	0	1	1	no
gene-BBA_01418	gene-BBA_01418	BBA_01418	JH725152.1:604741-608112	q1	q2	OK	21.3083	20.0155	-0.0902999	-0.240028	0.80845	0.996712	no
gene-BBA_01419	gene-BBA_01419	BBA_01419	JH725152.1:608846-609513	q1	q2	OK	151.706	155.077	0.031703	0.0824395	0.9324	0.996712	no
gene-BBA_01420	gene-BBA_01420	BBA_01420	JH725152.1:613287-614578	q1	q2	OK	9.75932	7.92691	-0.300022	-0.597579	0.54525	0.996712	no
gene-BBA_01421	gene-BBA_01421	BBA_01421	JH725152.1:614690-616360	q1	q2	OK	22.7718	20.381	-0.160018	-0.383549	0.6947	0.996712	no
gene-BBA_01422	gene-BBA_01422	BBA_01422	JH725152.1:616832-618202	q1	q2	OK	21.5148	20.1184	-0.0968164	-0.224246	0.8229	0.996712	no
gene-BBA_01423	gene-BBA_01423	BBA_01423	JH725152.1:618968-619913	q1	q2	OK	2.80448	8.1046	1.53101	2.16176	0.04715	0.954527	no
gene-BBA_01424	gene-BBA_01424	BBA_01424	JH725152.1:620023-620884	q1	q2	OK	2.57419	6.28055	1.28677	1.78384	0.08605	0.996712	no
gene-BBA_01425	gene-BBA_01425	BBA_01425	JH725152.1:621588-624641	q1	q2	OK	25.8253	22.3302	-0.209786	-0.556277	0.5715	0.996712	no
gene-BBA_01426	gene-BBA_01426	BBA_01426	JH725152.1:624961-627967	q1	q2	NOTEST	2.0769	1.67689	-0.308642	0	1	1	no
gene-BBA_01427	gene-BBA_01427	BBA_01427	JH725152.1:628884-631830	q1	q2	OK	29.2317	31.0472	0.0869273	0.230985	0.8147	0.996712	no
gene-BBA_01428	gene-BBA_01428	BBA_01428	JH725152.1:633250-634275	q1	q2	OK	125.516	187.372	0.578035	1.53779	0.12335	0.996712	no
gene-BBA_01429	gene-BBA_01429	BBA_01429	JH725152.1:635816-638229	q1	q2	OK	30.2438	26.163	-0.209114	-0.545808	0.5792	0.996712	no
gene-BBA_01430	gene-BBA_01430	BBA_01430	JH725152.1:639834-640562	q1	q2	OK	392.026	422.828	0.109121	0.286226	0.77485	0.996712	no
gene-BBA_01431	gene-BBA_01431	BBA_01431	JH725152.1:641284-643550	q1	q2	OK	30.1286	30.3974	0.0128127	0.0337144	0.9721	0.996712	no
gene-BBA_01432	gene-BBA_01432	BBA_01432	JH725152.1:644677-647092	q1	q2	OK	5.87953	7.10808	0.27376	0.578392	0.5532	0.996712	no
gene-BBA_01433	gene-BBA_01433	BBA_01433	JH725152.1:647961-648673	q1	q2	OK	120.606	169.188	0.48833	1.24281	0.21385	0.996712	no
gene-BBA_01434	gene-BBA_01434	BBA_01434	JH725152.1:649533-651282	q1	q2	OK	39.1154	38.0501	-0.0398368	-0.105927	0.91715	0.996712	no
gene-BBA_01435	gene-BBA_01435	BBA_01435	JH725152.1:653731-655567	q1	q2	OK	35.7498	26.7701	-0.417312	-1.07183	0.27695	0.996712	no
gene-BBA_01436	gene-BBA_01436	BBA_01436	JH725152.1:656407-657184	q1	q2	OK	280.124	226.907	-0.303964	-0.806088	0.41375	0.996712	no
gene-BBA_01437	gene-BBA_01437	BBA_01437	JH725152.1:659165-660432	q1	q2	OK	81.8825	124.308	0.602294	1.59696	0.1118	0.996712	no
gene-BBA_01438	gene-BBA_01438	BBA_01438	JH725152.1:673350-674929	q1	q2	OK	82.7795	82.2677	-0.00894708	-0.0239336	0.97955	0.996712	no
gene-BBA_01439	gene-BBA_01439	BBA_01439	JH725152.1:676018-677824	q1	q2	OK	16.3946	34.4627	1.07181	2.65853	0.00825	0.504435	no
gene-BBA_01440	gene-BBA_01440	BBA_01440	JH725152.1:678728-681077	q1	q2	OK	16.5656	15.3156	-0.11318	-0.282108	0.7751	0.996712	no
gene-BBA_01441	gene-BBA_01441	BBA_01441	JH725152.1:682673-685217	q1	q2	OK	33.5124	31.8659	-0.0726822	-0.192883	0.8473	0.996712	no
gene-BBA_01442	gene-BBA_01442	BBA_01442	JH725152.1:693847-694732	q1	q2	OK	506.152	508.769	0.00743984	0.018489	0.98275	0.996712	no
gene-BBA_01443	gene-BBA_01443	BBA_01443	JH725152.1:695248-697329	q1	q2	OK	8.33068	4.84343	-0.782405	-1.54046	0.1285	0.996712	no
gene-BBA_01444	gene-BBA_01444	BBA_01444	JH725152.1:698163-700769	q1	q2	OK	12.0843	13.5478	0.164921	0.398449	0.68765	0.996712	no
gene-BBA_01445	gene-BBA_01445	BBA_01445	JH725152.1:701007-702403	q1	q2	OK	119.315	63.6349	-0.90688	-2.40797	0.01815	0.743153	no
gene-BBA_01446	gene-BBA_01446	BBA_01446	JH725152.1:703398-704841	q1	q2	OK	31.3056	16.5174	-0.922435	-2.22168	0.029	0.842327	no
gene-BBA_01447	gene-BBA_01447	BBA_01447	JH725152.1:705509-706688	q1	q2	OK	23.2097	23.8033	0.0364345	0.090858	0.9269	0.996712	no
gene-BBA_01448	gene-BBA_01448	BBA_01448	JH725152.1:708130-708424	q1	q2	OK	39.022	42.6455	0.128106	0.188494	0.84475	0.996712	no
gene-BBA_01449	gene-BBA_01449	BBA_01449	JH725152.1:709143-710835	q1	q2	OK	263.866	191.079	-0.465633	-1.19102	0.2326	0.996712	no
gene-BBA_01450	gene-BBA_01450	BBA_01450	JH725152.1:711508-713215	q1	q2	OK	28.3536	24.7265	-0.197475	-0.48562	0.6252	0.996712	no
gene-BBA_01451	gene-BBA_01451	BBA_01451	JH725152.1:714092-715237	q1	q2	OK	17.9971	20.7476	0.205175	0.439168	0.66465	0.996712	no
gene-BBA_01452	gene-BBA_01452	BBA_01452	JH725152.1:715316-716945	q1	q2	OK	155.579	189.127	0.281707	0.721155	0.4668	0.996712	no
gene-BBA_01453	gene-BBA_01453	BBA_01453	JH725152.1:717230-718214	q1	q2	OK	82.4066	106.493	0.369929	0.983807	0.31755	0.996712	no
gene-BBA_01454	gene-BBA_01454	BBA_01454	JH725152.1:718819-720437	q1	q2	OK	57.8001	44.7256	-0.369973	-0.977889	0.3217	0.996712	no
gene-BBA_01455	gene-BBA_01455	BBA_01455	JH725152.1:721012-722066	q1	q2	OK	6.49085	8.15859	0.329911	0.557842	0.58425	0.996712	no
gene-BBA_01456	gene-BBA_01456	BBA_01456	JH725152.1:728304-728733	q1	q2	OK	117.609	115.247	-0.0292747	-0.0601733	0.94905	0.996712	no
gene-BBA_01457	gene-BBA_01457	BBA_01457	JH725152.1:729431-730920	q1	q2	OK	24.6349	35.1171	0.511471	1.32729	0.18985	0.996712	no
gene-BBA_01458	gene-BBA_01458	BBA_01458	JH725152.1:731918-735374	q1	q2	OK	95.0633	131.551	0.468667	1.14925	0.2521	0.996712	no
gene-BBA_01459	gene-BBA_01459	BBA_01459	JH725152.1:738208-740473	q1	q2	OK	27.7819	35.1245	0.33833	0.893911	0.3614	0.996712	no
gene-BBA_01460	gene-BBA_01460	BBA_01460	JH725152.1:741265-741616	q1	q2	OK	215.621	157.72	-0.451133	-1.12007	0.2629	0.996712	no
gene-BBA_01461	gene-BBA_01461	BBA_01461	JH725152.1:741926-742631	q1	q2	OK	444.307	408.083	-0.122692	-0.327468	0.74355	0.996712	no
gene-BBA_01462	gene-BBA_01462	BBA_01462	JH725152.1:743182-745609	q1	q2	OK	20.7713	16.8082	-0.305421	-0.786862	0.4275	0.996712	no
gene-BBA_01463	gene-BBA_01463	BBA_01463	JH725152.1:746404-746799	q1	q2	NOTEST	0	1.50698	inf	0	1	1	no
gene-BBA_01464	gene-BBA_01464	BBA_01464	JH725152.1:748362-749659	q1	q2	NOTEST	1.50843	2.20741	0.549307	0	1	1	no
gene-BBA_01465	gene-BBA_01465	BBA_01465	JH725152.1:751890-752284	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_01466	gene-BBA_01466	BBA_01466	JH725152.1:755049-756609	q1	q2	OK	14.9027	20.4893	0.459296	1.0302	0.30035	0.996712	no
gene-BBA_01467	gene-BBA_01467	BBA_01467	JH725152.1:757647-759391	q1	q2	OK	15.8108	13.6257	-0.214576	-0.487142	0.62585	0.996712	no
gene-BBA_01468	gene-BBA_01468	BBA_01468	JH725152.1:759837-761190	q1	q2	OK	116.681	110.983	-0.0722243	-0.192325	0.8488	0.996712	no
gene-BBA_01469	gene-BBA_01469	BBA_01469	JH725152.1:762050-762687	q1	q2	OK	124.675	157.034	0.332906	0.829551	0.40225	0.996712	no
gene-BBA_01470	gene-BBA_01470	BBA_01470	JH725152.1:763411-764008	q1	q2	OK	0	3.95746	inf	-nan	0.0138	0.643142	no
gene-BBA_01471	gene-BBA_01471	BBA_01471	JH725152.1:764560-765139	q1	q2	OK	14.9418	15.5152	0.0543298	0.0575166	0.90345	0.996712	no
gene-BBA_01472	gene-BBA_01472	BBA_01472	JH725152.1:766977-770186	q1	q2	OK	23.8929	22.718	-0.0727443	-0.192164	0.84585	0.996712	no
gene-BBA_01473	gene-BBA_01473	BBA_01473	JH725152.1:770812-771765	q1	q2	OK	35.5418	45.7967	0.365728	0.934367	0.3421	0.996712	no
gene-BBA_01474	gene-BBA_01474	BBA_01474	JH725152.1:774444-775465	q1	q2	OK	48.216	41.6386	-0.211589	-0.474169	0.63975	0.996712	no
gene-BBA_01475	gene-BBA_01475	BBA_01475	JH725152.1:775897-779519	q1	q2	OK	8.73076	9.26578	0.0858051	0.209577	0.83655	0.996712	no
gene-BBA_01476	gene-BBA_01476	BBA_01476	JH725152.1:779836-781294	q1	q2	OK	39.8568	45.4025	0.187943	0.475368	0.62975	0.996712	no
gene-BBA_01477	gene-BBA_01477	BBA_01477	JH725152.1:781891-783015	q1	q2	OK	12.0416	15.2485	0.340646	0.717262	0.46755	0.996712	no
gene-BBA_01478	gene-BBA_01478	BBA_01478	JH725152.1:783455-787292	q1	q2	OK	10.694	9.43761	-0.180304	-0.453772	0.64945	0.996712	no
gene-BBA_01479	gene-BBA_01479	BBA_01479	JH725152.1:787601-790283	q1	q2	OK	7.34138	4.05776	-0.855367	-1.69615	0.0953	0.996712	no
gene-BBA_01480	gene-BBA_01480	BBA_01480	JH725152.1:791030-792543	q1	q2	OK	12.2709	11.6628	-0.0733226	-0.163007	0.8666	0.996712	no
gene-BBA_01481	gene-BBA_01481	BBA_01481	JH725152.1:793378-794546	q1	q2	OK	269.681	214.976	-0.327081	-0.851592	0.3935	0.996712	no
gene-BBA_01482	gene-BBA_01482	BBA_01482	JH725152.1:795263-798192	q1	q2	OK	7.91525	12.087	0.610745	1.44495	0.1482	0.996712	no
gene-BBA_01483	gene-BBA_01483	BBA_01483	JH725152.1:799502-802083	q1	q2	OK	25.3443	30.276	0.256515	0.678283	0.5008	0.996712	no
gene-BBA_01484	gene-BBA_01484	BBA_01484	JH725152.1:803032-809283	q1	q2	OK	54.6286	54.5875	-0.00108634	-0.00279948	0.99815	0.99815	no
gene-BBA_01485	gene-BBA_01485	BBA_01485	JH725152.1:809665-811383	q1	q2	OK	32.813	33.9662	0.0498317	0.130874	0.89275	0.996712	no
gene-BBA_01486	gene-BBA_01486	BBA_01486	JH725152.1:812448-814998	q1	q2	OK	13.3864	17.5473	0.390479	0.964885	0.32925	0.996712	no
gene-BBA_01487	gene-BBA_01487	BBA_01487	JH725152.1:824097-826110	q1	q2	OK	27.6933	26.0444	-0.0885654	-0.219779	0.8221	0.996712	no
gene-BBA_01488	gene-BBA_01488	BBA_01488	JH725152.1:826401-830165	q1	q2	OK	8.76691	14.5829	0.734133	1.84552	0.0668	0.996712	no
gene-BBA_01489	gene-BBA_01489	BBA_01489	JH725152.1:830610-834363	q1	q2	OK	9.58305	12.2075	0.349211	0.890156	0.3733	0.996712	no
gene-BBA_01490	gene-BBA_01490	BBA_01490	JH725152.1:835199-837271	q1	q2	OK	125.242	108.72	-0.204109	-0.529166	0.5909	0.996712	no
gene-BBA_01491	gene-BBA_01491	BBA_01491	JH725152.1:838040-839334	q1	q2	OK	52.5857	30.0957	-0.805115	-1.94667	0.0504	0.964616	no
gene-BBA_01492	gene-BBA_01492	BBA_01492	JH725152.1:840171-841540	q1	q2	OK	2.94101	0.795614	-1.88617	-1.89575	0.0986	0.996712	no
gene-BBA_01493	gene-BBA_01493	BBA_01493	JH725152.1:841743-842544	q1	q2	OK	4.99834	4.45894	-0.164748	-0.237029	0.81205	0.996712	no
gene-BBA_01494	gene-BBA_01494	BBA_01494	JH725152.1:842663-844154	q1	q2	OK	31.9821	21.6316	-0.564122	-1.40376	0.1615	0.996712	no
gene-BBA_01495	gene-BBA_01495	BBA_01495	JH725152.1:845628-846093	q1	q2	OK	2.48082	7.34524	1.56599	1.46432	0.20215	0.996712	no
gene-BBA_01496	gene-BBA_01496	BBA_01496	JH725152.1:846954-847923	q1	q2	OK	40.6424	38.8097	-0.0665696	-0.16167	0.87075	0.996712	no
gene-BBA_01497	gene-BBA_01497	BBA_01497	JH725152.1:848023-849785	q1	q2	OK	1.88183	2.67668	0.508311	0.731279	0.46065	0.996712	no
gene-BBA_01498	gene-BBA_01498	BBA_01498	JH725152.1:850136-851184	q1	q2	OK	7.85208	10.1508	0.370445	0.698297	0.484	0.996712	no
gene-BBA_01499	gene-BBA_01499	BBA_01499	JH725152.1:851983-854375	q1	q2	OK	5.1077	4.41304	-0.2109	-0.404708	0.68395	0.996712	no
