test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-BBA_03125	gene-BBA_03125	BBA_03125	JH725155.1:1161598-1162883	q1	q2	OK	32.1047	26.7756	-0.261866	-0.593786	0.5462	0.996145	no
gene-BBA_03126	gene-BBA_03126	BBA_03126	JH725155.1:1164230-1164511	q1	q2	OK	1750.97	1663.5	-0.0739302	-0.175274	0.85975	0.996145	no
gene-BBA_03127	gene-BBA_03127	BBA_03127	JH725155.1:1164863-1167572	q1	q2	OK	35.682	20.5955	-0.792865	-1.88713	0.05595	0.996145	no
gene-BBA_03128	gene-BBA_03128	BBA_03128	JH725155.1:1170288-1172572	q1	q2	OK	16.345	15.9001	-0.039814	-0.0896581	0.92575	0.996145	no
gene-BBA_03129	gene-BBA_03129	BBA_03129	JH725155.1:1173938-1176106	q1	q2	OK	31.782	30.7702	-0.0466768	-0.112025	0.90965	0.996145	no
gene-BBA_03130	gene-BBA_03130	BBA_03130	JH725155.1:1179150-1180002	q1	q2	OK	97.6577	78.1222	-0.322002	-0.763964	0.42855	0.996145	no
gene-BBA_03131	gene-BBA_03131	BBA_03131	JH725155.1:1180558-1182284	q1	q2	OK	29.8436	34.2908	0.200403	0.471547	0.633	0.996145	no
gene-BBA_03132	gene-BBA_03132	BBA_03132	JH725155.1:1183180-1184380	q1	q2	OK	30.8871	29.8411	-0.0497057	-0.116049	0.90115	0.996145	no
gene-BBA_03133	gene-BBA_03133	BBA_03133	JH725155.1:1184803-1185770	q1	q2	OK	80.7226	62.1848	-0.376411	-0.881773	0.3662	0.996145	no
gene-BBA_03134	gene-BBA_03134	BBA_03134	JH725155.1:1186061-1189138	q1	q2	OK	29.9075	37.396	0.322378	0.777355	0.4319	0.996145	no
gene-BBA_03135	gene-BBA_03135	BBA_03135	JH725155.1:1189816-1190965	q1	q2	OK	62.1731	54.8254	-0.181446	-0.430989	0.65815	0.996145	no
gene-BBA_03136	gene-BBA_03136	BBA_03136	JH725155.1:1191151-1192011	q1	q2	OK	242.072	208.019	-0.218722	-0.528833	0.5987	0.996145	no
gene-BBA_03137	gene-BBA_03137	BBA_03137	JH725155.1:1204026-1205030	q1	q2	OK	10.061	12.3883	0.300208	0.573337	0.5659	0.996145	no
gene-BBA_03138	gene-BBA_03138	BBA_03138	JH725155.1:1206975-1208429	q1	q2	OK	8.17288	6.86449	-0.251693	-0.416267	0.674	0.996145	no
gene-BBA_03139	gene-BBA_03139	BBA_03139	JH725155.1:1208650-1209695	q1	q2	OK	42.6618	34.7938	-0.294112	-0.668668	0.4938	0.996145	no
gene-BBA_03140	gene-BBA_03140	BBA_03140	JH725155.1:1210191-1212132	q1	q2	OK	52.6172	47.5723	-0.145411	-0.351986	0.72205	0.996145	no
gene-BBA_03141	gene-BBA_03141	BBA_03141	JH725155.1:1212694-1215470	q1	q2	OK	50.0275	58.5717	0.227482	0.55603	0.576	0.996145	no
gene-BBA_03142	gene-BBA_03142	BBA_03142	JH725155.1:1215856-1218750	q1	q2	OK	137.86	167.119	0.27767	0.659422	0.50315	0.996145	no
gene-BBA_03143	gene-BBA_03143	BBA_03143	JH725155.1:1219572-1221495	q1	q2	OK	26.7891	34.7477	0.37527	0.870608	0.3808	0.996145	no
gene-BBA_03144	gene-BBA_03144	BBA_03144	JH725155.1:1224094-1225133	q1	q2	NOTEST	1.6827	1.70648	0.0202455	0	1	1	no
gene-BBA_03145	gene-BBA_03145	BBA_03145	JH725155.1:1227973-1228875	q1	q2	OK	145.551	96.0617	-0.599496	-1.429	0.1431	0.996145	no
gene-BBA_03146	gene-BBA_03146	BBA_03146	JH725155.1:1229532-1231595	q1	q2	OK	47.3482	43.6183	-0.118376	-0.284983	0.7731	0.996145	no
gene-BBA_03147	gene-BBA_03147	BBA_03147	JH725155.1:1232408-1233620	q1	q2	OK	146.293	120.459	-0.280313	-0.679649	0.49705	0.996145	no
gene-BBA_03148	gene-BBA_03148	BBA_03148	JH725155.1:1234898-1238483	q1	q2	OK	67.8632	60.3339	-0.169661	-0.412193	0.67565	0.996145	no
gene-BBA_03149	gene-BBA_03149	BBA_03149	JH725155.1:1239195-1240195	q1	q2	OK	732.027	713.383	-0.0372196	-0.0894016	0.9335	0.996145	no
gene-BBA_03150	gene-BBA_03150	BBA_03150	JH725155.1:1241028-1242008	q1	q2	OK	54.8943	62.595	0.189392	0.442202	0.6512	0.996145	no
gene-BBA_03151	gene-BBA_03151	BBA_03151	JH725155.1:1242886-1244665	q1	q2	OK	14.1442	15.6735	0.148121	0.325497	0.7442	0.996145	no
gene-BBA_03152	gene-BBA_03152	BBA_03152	JH725155.1:1245119-1245749	q1	q2	OK	33.996	28.787	-0.239945	-0.475263	0.6297	0.996145	no
gene-BBA_03153	gene-BBA_03153	BBA_03153	JH725155.1:1246731-1248477	q1	q2	OK	57.5832	49.244	-0.225699	-0.539957	0.5826	0.996145	no
gene-BBA_03154	gene-BBA_03154	BBA_03154	JH725155.1:1251936-1252680	q1	q2	OK	478.816	451.089	-0.0860592	-0.206141	0.83765	0.996145	no
gene-BBA_03155	gene-BBA_03155	BBA_03155	JH725155.1:1255185-1256181	q1	q2	OK	6.87393	8.52088	0.309868	0.457503	0.649	0.996145	no
gene-BBA_03156	gene-BBA_03156	BBA_03156	JH725155.1:1257075-1257589	q1	q2	OK	65.8924	41.9512	-0.6514	-1.1721	0.24365	0.996145	no
gene-BBA_03157	gene-BBA_03157	BBA_03157	JH725155.1:1258287-1264280	q1	q2	OK	14.6675	15.9256	0.118732	0.286662	0.77445	0.996145	no
gene-BBA_03158	gene-BBA_03158	BBA_03158	JH725155.1:1265248-1266450	q1	q2	OK	57.6517	58.0572	0.010111	0.0238112	0.97775	0.996145	no
gene-BBA_03159	gene-BBA_03159	BBA_03159	JH725155.1:1266556-1267543	q1	q2	OK	48.9795	38.5788	-0.344371	-0.788147	0.4217	0.996145	no
gene-BBA_03160	gene-BBA_03160	BBA_03160	JH725155.1:1268681-1269972	q1	q2	OK	29.6707	26.5069	-0.16267	-0.361316	0.7193	0.996145	no
gene-BBA_03161	gene-BBA_03161	BBA_03161	JH725155.1:1271877-1272786	q1	q2	OK	15.602	12.9138	-0.272826	-0.525915	0.594	0.996145	no
gene-BBA_03162	gene-BBA_03162	BBA_03162	JH725155.1:1273996-1275187	q1	q2	OK	4.79134	3.27206	-0.550229	-0.740717	0.45895	0.996145	no
gene-BBA_03163	gene-BBA_03163	BBA_03163	JH725155.1:1276782-1277177	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03164	gene-BBA_03164	BBA_03164	JH725155.1:1286746-1287803	q1	q2	OK	275.862	296.31	0.103157	0.250373	0.80035	0.996145	no
gene-BBA_03165	gene-BBA_03165	BBA_03165	JH725155.1:1289468-1291150	q1	q2	OK	39.9025	40.2157	0.0112769	0.0268994	0.97825	0.996145	no
gene-BBA_03166	gene-BBA_03166	BBA_03166	JH725155.1:1292592-1294397	q1	q2	NOTEST	1.03429	1.00622	-0.0396841	0	1	1	no
gene-BBA_03167	gene-BBA_03167	BBA_03167	JH725155.1:1295437-1296496	q1	q2	OK	850.863	1224.6	0.52531	1.17324	0.237	0.996145	no
gene-BBA_03168	gene-BBA_03168	BBA_03168	JH725155.1:1303799-1304658	q1	q2	OK	4.96729	7.11845	0.519105	0.696969	0.49245	0.996145	no
gene-BBA_03169	gene-BBA_03169	BBA_03169	JH725155.1:1305891-1307421	q1	q2	OK	12.6616	12.4667	-0.0223831	-0.0466501	0.956	0.996145	no
gene-BBA_03170	gene-BBA_03170	BBA_03170	JH725155.1:1308283-1309219	q1	q2	OK	2.90149	2.75204	-0.0762892	-0.0813058	0.9174	0.996145	no
gene-BBA_03171	gene-BBA_03171	BBA_03171	JH725155.1:1309641-1310060	q1	q2	OK	6370.07	5199.77	-0.292862	-0.707298	0.4736	0.996145	no
gene-BBA_03172	gene-BBA_03172	BBA_03172	JH725155.1:1310730-1313436	q1	q2	OK	25.5793	28.2143	0.141449	0.336836	0.7274	0.996145	no
gene-BBA_03173	gene-BBA_03173	BBA_03173	JH725155.1:1313738-1314757	q1	q2	OK	294.935	207.943	-0.50421	-1.23207	0.21135	0.996145	no
gene-BBA_03174	gene-BBA_03174	BBA_03174	JH725155.1:1315741-1322059	q1	q2	NOTEST	1.48522	2.18955	0.559956	0	1	1	no
gene-BBA_03175	gene-BBA_03175	BBA_03175	JH725155.1:1323085-1327610	q1	q2	OK	5.00074	5.61949	0.168297	0.365403	0.713	0.996145	no
gene-BBA_03176	gene-BBA_03176	BBA_03176	JH725155.1:1327936-1329083	q1	q2	OK	3.6575	9.51631	1.37955	1.99554	0.0613	0.996145	no
gene-BBA_03177	gene-BBA_03177	BBA_03177	JH725155.1:1329482-1331018	q1	q2	NOTEST	1.31268	2.1389	0.704349	0	1	1	no
gene-BBA_03178	gene-BBA_03178	BBA_03178	JH725155.1:1331836-1333138	q1	q2	OK	7.54127	9.72257	0.366531	0.696994	0.48175	0.996145	no
gene-BBA_03179	gene-BBA_03179	BBA_03179	JH725155.1:1333890-1337306	q1	q2	OK	3.79057	2.51349	-0.592721	-1.07252	0.2842	0.996145	no
gene-BBA_03180	gene-BBA_03180	BBA_03180	JH725155.1:1338462-1340207	q1	q2	OK	10.7718	14.2813	0.406865	0.839136	0.39595	0.996145	no
gene-BBA_03181	gene-BBA_03181	BBA_03181	JH725155.1:1350183-1351109	q1	q2	OK	11.3821	17.0001	0.578777	1.02018	0.31715	0.996145	no
gene-BBA_03182	gene-BBA_03182	BBA_03182	JH725155.1:1361211-1361511	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03183	gene-BBA_03183	BBA_03183	JH725155.1:1362533-1362815	q1	q2	OK	76.3994	29.6584	-1.36512	-1.15699	0.2811	0.996145	no
gene-BBA_03184	gene-BBA_03184	BBA_03184	JH725155.1:1363225-1363768	q1	q2	OK	4.42733	8.07532	0.867084	0.961666	0.3418	0.996145	no
gene-BBA_03185	gene-BBA_03185	BBA_03185	JH725155.1:1366436-1367498	q1	q2	OK	56.1775	44.9486	-0.321715	-0.765535	0.43395	0.996145	no
gene-BBA_03186	gene-BBA_03186	BBA_03186	JH725155.1:1368265-1369104	q1	q2	OK	88.941	90.0587	0.0180159	0.0430741	0.9644	0.996145	no
gene-BBA_03187	gene-BBA_03187	BBA_03187	JH725155.1:1369713-1370199	q1	q2	OK	2339.86	2176.15	-0.104642	-0.251262	0.79885	0.996145	no
gene-BBA_03188	gene-BBA_03188	BBA_03188	JH725155.1:1371423-1372228	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03189	gene-BBA_03189	BBA_03189	JH725155.1:1373127-1373533	q1	q2	OK	34.3991	21.2973	-0.691703	-0.985084	0.3395	0.996145	no
gene-BBA_03190	gene-BBA_03190	BBA_03190	JH725155.1:1374213-1375071	q1	q2	OK	22.2345	18.0573	-0.300216	-0.619602	0.5315	0.996145	no
gene-BBA_03191	gene-BBA_03191	BBA_03191	JH725155.1:1375157-1376660	q1	q2	NOTEST	0.330911	0.162656	-1.02462	0	1	1	no
gene-BBA_03192	gene-BBA_03192	BBA_03192	JH725155.1:1380534-1382364	q1	q2	NOTEST	0.889076	0.427803	-1.05536	0	1	1	no
gene-BBA_03193	gene-BBA_03193	BBA_03193	JH725155.1:1382919-1383165	q1	q2	OK	0	8.32925	inf	-nan	0.0704	0.996145	no
gene-BBA_03194	gene-BBA_03194	BBA_03194	JH725155.1:1383357-1387698	q1	q2	OK	19.7526	19.5818	-0.0125264	-0.0299512	0.9768	0.996145	no
gene-BBA_03195	gene-BBA_03195	BBA_03195	JH725155.1:1394335-1395421	q1	q2	OK	88.0063	72.6843	-0.275964	-0.660128	0.49415	0.996145	no
gene-BBA_03196	gene-BBA_03196	BBA_03196	JH725155.1:1395587-1396352	q1	q2	OK	28.4317	31.1075	0.129765	0.262248	0.7945	0.996145	no
gene-BBA_03197	gene-BBA_03197	BBA_03197	JH725155.1:1396854-1397904	q1	q2	OK	87.1811	96.3414	0.14414	0.346561	0.719	0.996145	no
gene-BBA_03198	gene-BBA_03198	BBA_03198	JH725155.1:1403153-1405860	q1	q2	OK	12.0592	16.4466	0.447653	1.0226	0.298	0.996145	no
gene-BBA_03199	gene-BBA_03199	BBA_03199	JH725155.1:1406902-1407844	q1	q2	NOTEST	0.775801	0	-inf	0	1	1	no
gene-BBA_03200	gene-BBA_03200	BBA_03200	JH725155.1:1408479-1409452	q1	q2	OK	1115.95	988.388	-0.175125	-0.41382	0.67865	0.996145	no
gene-BBA_03201	gene-BBA_03201	BBA_03201	JH725155.1:1410411-1411911	q1	q2	OK	11.1742	14.8176	0.407141	0.874523	0.37825	0.996145	no
gene-BBA_03202	gene-BBA_03202	BBA_03202	JH725155.1:1412448-1414201	q1	q2	OK	17.0759	12.899	-0.404707	-0.841261	0.3963	0.996145	no
gene-BBA_03203	gene-BBA_03203	BBA_03203	JH725155.1:1414648-1415846	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03204	gene-BBA_03204	BBA_03204	JH725156.1:1124-2813	q1	q2	OK	18.7569	19.8796	0.0838687	0.19075	0.8484	0.996145	no
gene-BBA_03205	gene-BBA_03205	BBA_03205	JH725156.1:3011-5159	q1	q2	OK	6.54147	8.9713	0.455702	0.927293	0.36195	0.996145	no
gene-BBA_03206	gene-BBA_03206	BBA_03206	JH725156.1:6755-9173	q1	q2	OK	9.24613	13.4386	0.53946	1.15392	0.2507	0.996145	no
gene-BBA_03207	gene-BBA_03207	BBA_03207	JH725156.1:10083-11718	q1	q2	OK	4.70741	4.90191	0.0584115	0.100093	0.91855	0.996145	no
gene-BBA_03208	gene-BBA_03208	BBA_03208	JH725156.1:12186-14391	q1	q2	OK	6.27396	6.63063	0.0797703	0.15526	0.8756	0.996145	no
gene-BBA_03209	gene-BBA_03209	BBA_03209	JH725156.1:14582-16484	q1	q2	OK	11.0898	13.0005	0.229329	0.489043	0.6244	0.996145	no
gene-BBA_03210	gene-BBA_03210	BBA_03210	JH725156.1:19371-21312	q1	q2	NOTEST	0.543372	0.806408	0.569569	0	1	1	no
gene-BBA_03211	gene-BBA_03211	BBA_03211	JH725156.1:21327-23046	q1	q2	OK	0.715445	2.52507	1.81941	1.91762	0.0825	0.996145	no
gene-BBA_03212	gene-BBA_03212	BBA_03212	JH725156.1:25688-27392	q1	q2	OK	4.8024	4.34128	-0.145633	-0.230573	0.816	0.996145	no
gene-BBA_03213	gene-BBA_03213	BBA_03213	JH725156.1:29178-30454	q1	q2	OK	7.14552	7.80361	0.127103	0.215316	0.83075	0.996145	no
gene-BBA_03214	gene-BBA_03214	BBA_03214	JH725156.1:31448-32324	q1	q2	OK	8.41032	12.2948	0.54781	0.94836	0.3406	0.996145	no
gene-BBA_03215	gene-BBA_03215	BBA_03215	JH725156.1:32527-33016	q1	q2	OK	36.4319	20.6919	-0.816132	-0.993518	0.3299	0.996145	no
gene-BBA_03216	gene-BBA_03216	BBA_03216	JH725156.1:33378-33888	q1	q2	OK	2.6467	1.74901	-0.597661	-0.377827	0.6666	0.996145	no
gene-BBA_03217	gene-BBA_03217	BBA_03217	JH725156.1:35561-37230	q1	q2	NOTEST	0.739981	1.62384	1.13385	0	1	1	no
gene-BBA_03218	gene-BBA_03218	BBA_03218	JH725156.1:37993-42322	q1	q2	OK	3.75846	3.06299	-0.295201	-0.594979	0.549	0.996145	no
gene-BBA_03219	gene-BBA_03219	BBA_03219	JH725156.1:44031-44479	q1	q2	OK	41134.3	19986.4	-1.04132	-1.93348	0.06245	0.996145	no
gene-BBA_03220	gene-BBA_03220	BBA_03220	JH725156.1:46308-46930	q1	q2	OK	41.6663	36.267	-0.200222	-0.41116	0.67915	0.996145	no
gene-BBA_03221	gene-BBA_03221	BBA_03221	JH725156.1:47860-48991	q1	q2	OK	255.85	214.788	-0.252382	-0.613599	0.53245	0.996145	no
gene-BBA_03222	gene-BBA_03222	BBA_03222	JH725156.1:50976-51753	q1	q2	OK	3.46224	2.57378	-0.42782	-0.43142	0.66335	0.996145	no
gene-BBA_03223	gene-BBA_03223	BBA_03223	JH725156.1:55209-57201	q1	q2	OK	12.2027	13.7899	0.176414	0.386287	0.70185	0.996145	no
gene-BBA_03224	gene-BBA_03224	BBA_03224	JH725156.1:57894-59785	q1	q2	OK	12.6795	15.9507	0.331129	0.738156	0.4584	0.996145	no
gene-BBA_03225	gene-BBA_03225	BBA_03225	JH725156.1:61311-63772	q1	q2	OK	1071.85	1177.76	0.135943	0.265151	0.7826	0.996145	no
gene-BBA_03226	gene-BBA_03226	BBA_03226	JH725156.1:64104-65526	q1	q2	OK	36.6272	38.3959	0.0680388	0.159994	0.8672	0.996145	no
gene-BBA_03227	gene-BBA_03227	BBA_03227	JH725156.1:65955-66489	q1	q2	OK	106.962	81.7514	-0.387778	-0.765137	0.43315	0.996145	no
gene-BBA_03228	gene-BBA_03228	BBA_03228	JH725156.1:67061-68739	q1	q2	OK	51.3948	51.7029	0.00862321	0.0207381	0.98285	0.996145	no
gene-BBA_03229	gene-BBA_03229	BBA_03229	JH725156.1:70469-71117	q1	q2	OK	23.9107	35.6512	0.576292	1.12559	0.26315	0.996145	no
gene-BBA_03230	gene-BBA_03230	BBA_03230	JH725156.1:71745-73434	q1	q2	OK	4.98148	3.35043	-0.572229	-0.920159	0.37075	0.996145	no
gene-BBA_03231	gene-BBA_03231	BBA_03231	JH725156.1:73751-74267	q1	q2	NOTEST	0	1.48368	inf	0	1	1	no
gene-BBA_03232	gene-BBA_03232	BBA_03232	JH725156.1:75110-77914	q1	q2	NOTEST	0.0957151	0.649041	2.76149	0	1	1	no
gene-BBA_03233	gene-BBA_03233	BBA_03233	JH725156.1:80463-81717	q1	q2	OK	7.21054	5.58664	-0.368127	-0.548213	0.59305	0.996145	no
gene-BBA_03234	gene-BBA_03234	BBA_03234	JH725156.1:82378-83026	q1	q2	OK	12.1004	13.2231	0.128015	0.211287	0.83335	0.996145	no
gene-BBA_03235	gene-BBA_03235	BBA_03235	JH725156.1:83189-84986	q1	q2	OK	35.1722	27.9827	-0.3299	-0.780393	0.4219	0.996145	no
gene-BBA_03236	gene-BBA_03236	BBA_03236	JH725156.1:86230-89893	q1	q2	OK	10.8936	12.8913	0.24292	0.562947	0.57515	0.996145	no
gene-BBA_03237	gene-BBA_03237	BBA_03237	JH725156.1:90505-95394	q1	q2	OK	21.8622	28.152	0.364795	0.884876	0.37265	0.996145	no
gene-BBA_03238	gene-BBA_03238	BBA_03238	JH725156.1:97068-97980	q1	q2	OK	170.327	149.431	-0.188819	-0.462028	0.6388	0.996145	no
gene-BBA_03239	gene-BBA_03239	BBA_03239	JH725156.1:98737-99675	q1	q2	OK	195.314	131.372	-0.572132	-1.38728	0.16715	0.996145	no
gene-BBA_03240	gene-BBA_03240	BBA_03240	JH725156.1:99959-100866	q1	q2	OK	313.299	313.213	-0.000399817	-0.000977614	0.9971	0.997705	no
gene-BBA_03241	gene-BBA_03241	BBA_03241	JH725156.1:101430-102835	q1	q2	OK	69.4677	53.9168	-0.365607	-0.879735	0.374	0.996145	no
gene-BBA_03242	gene-BBA_03242	BBA_03242	JH725156.1:103265-105393	q1	q2	OK	123.248	99.8444	-0.303809	-0.739916	0.4586	0.996145	no
gene-BBA_03243	gene-BBA_03243	BBA_03243	JH725156.1:106422-108212	q1	q2	OK	57.1325	70.0029	0.293103	0.70687	0.4757	0.996145	no
gene-BBA_03244	gene-BBA_03244	BBA_03244	JH725156.1:112148-112718	q1	q2	OK	9.52418	13.7749	0.532379	0.822771	0.4125	0.996145	no
gene-BBA_03245	gene-BBA_03245	BBA_03245	JH725156.1:114250-114835	q1	q2	OK	2.84325	1.41699	-1.00471	-0.653857	0.43995	0.996145	no
gene-BBA_03246	gene-BBA_03246	BBA_03246	JH725156.1:115293-116109	q1	q2	NOTEST	0	1.70196	inf	0	1	1	no
gene-BBA_03247	gene-BBA_03247	BBA_03247	JH725156.1:118217-118859	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03248	gene-BBA_03248	BBA_03248	JH725156.1:119853-121722	q1	q2	NOTEST	0	0.49469	inf	0	1	1	no
gene-BBA_03249	gene-BBA_03249	BBA_03249	JH725156.1:122565-123036	q1	q2	NOTEST	0.876012	0	-inf	0	1	1	no
gene-BBA_03250	gene-BBA_03250	BBA_03250	JH725156.1:123628-124949	q1	q2	OK	8.01839	9.58869	0.258021	0.491944	0.62555	0.996145	no
gene-BBA_03251	gene-BBA_03251	BBA_03251	JH725156.1:125280-127878	q1	q2	OK	27.1642	30.6609	0.174695	0.419963	0.66295	0.996145	no
gene-BBA_03252	gene-BBA_03252	BBA_03252	JH725156.1:128231-129260	q1	q2	OK	732.955	496.595	-0.561657	-1.3402	0.1833	0.996145	no
gene-BBA_03253	gene-BBA_03253	BBA_03253	JH725156.1:129981-130962	q1	q2	OK	5.21326	4.27855	-0.285063	-0.429296	0.67305	0.996145	no
gene-BBA_03254	gene-BBA_03254	BBA_03254	JH725156.1:131747-132587	q1	q2	OK	8.31713	9.18826	0.143705	0.242245	0.80855	0.996145	no
gene-BBA_03255	gene-BBA_03255	BBA_03255	JH725156.1:133468-136017	q1	q2	OK	2.99492	4.05203	0.436126	0.764593	0.44465	0.996145	no
gene-BBA_03256	gene-BBA_03256	BBA_03256	JH725156.1:136628-139297	q1	q2	OK	86.6081	88.1226	0.02501	0.0606513	0.94875	0.996145	no
gene-BBA_03257	gene-BBA_03257	BBA_03257	JH725156.1:139849-140646	q1	q2	OK	55.5162	60.807	0.131329	0.294625	0.7569	0.996145	no
gene-BBA_03258	gene-BBA_03258	BBA_03258	JH725156.1:141027-142603	q1	q2	OK	713.054	603.141	-0.241517	-0.563182	0.56535	0.996145	no
gene-BBA_03259	gene-BBA_03259	BBA_03259	JH725156.1:143020-143658	q1	q2	OK	1933.74	1736.37	-0.15532	-0.364791	0.7053	0.996145	no
gene-BBA_03260	gene-BBA_03260	BBA_03260	JH725156.1:144166-147631	q1	q2	OK	36.6759	34.1301	-0.103786	-0.253276	0.7959	0.996145	no
gene-BBA_03261	gene-BBA_03261	BBA_03261	JH725156.1:148635-150063	q1	q2	OK	6.8439	5.21542	-0.392037	-0.644869	0.52565	0.996145	no
gene-BBA_03262	gene-BBA_03262	BBA_03262	JH725156.1:151198-152396	q1	q2	OK	11.3042	10.0042	-0.17625	-0.322119	0.7522	0.996145	no
gene-BBA_03263	gene-BBA_03263	BBA_03263	JH725156.1:158327-165929	q1	q2	OK	16.1362	17.9653	0.154911	0.377326	0.70135	0.996145	no
gene-BBA_03264	gene-BBA_03264	BBA_03264	JH725156.1:166756-167148	q1	q2	OK	1589.12	1115.22	-0.510895	-1.20818	0.2197	0.996145	no
gene-BBA_03265	gene-BBA_03265	BBA_03265	JH725156.1:167325-168072	q1	q2	OK	95.1279	62.8146	-0.598768	-1.39328	0.1599	0.996145	no
gene-BBA_03266	gene-BBA_03266	BBA_03266	JH725156.1:168777-169970	q1	q2	OK	33.1422	39.4723	0.252171	0.589647	0.5524	0.996145	no
gene-BBA_03267	gene-BBA_03267	BBA_03267	JH725156.1:170274-171867	q1	q2	OK	54.0222	59.1358	0.13048	0.312562	0.7484	0.996145	no
gene-BBA_03268	gene-BBA_03268	BBA_03268	JH725156.1:175690-176030	q1	q2	OK	58843.3	41008.3	-0.520964	-0.982094	0.32015	0.996145	no
gene-BBA_03269	gene-BBA_03269	BBA_03269	JH725156.1:177206-180433	q1	q2	OK	17.9007	18.2682	0.0293215	0.0693962	0.94595	0.996145	no
gene-BBA_03270	gene-BBA_03270	BBA_03270	JH725156.1:189576-190254	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03271	gene-BBA_03271	BBA_03271	JH725156.1:190546-192865	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03272	gene-BBA_03272	BBA_03272	JH725156.1:193541-195691	q1	q2	NOTEST	0.242815	0.122412	-0.988112	0	1	1	no
gene-BBA_03273	gene-BBA_03273	BBA_03273	JH725156.1:196145-197771	q1	q2	OK	1.51536	2.55755	0.755106	0.87889	0.387	0.996145	no
gene-BBA_03274	gene-BBA_03274	BBA_03274	JH725156.1:198753-199412	q1	q2	OK	1.14077	3.37535	1.56503	1.0897	0.3374	0.996145	no
gene-BBA_03275	gene-BBA_03275	BBA_03275	JH725156.1:200751-202519	q1	q2	OK	112.954	106.262	-0.0881027	-0.215389	0.82295	0.996145	no
gene-BBA_03276	gene-BBA_03276	BBA_03276	JH725156.1:202863-204250	q1	q2	OK	45.6522	44.5873	-0.0340531	-0.0805476	0.9353	0.996145	no
gene-BBA_03277	gene-BBA_03277	BBA_03277	JH725156.1:204885-206525	q1	q2	OK	24.7848	19.2446	-0.365002	-0.807992	0.4146	0.996145	no
gene-BBA_03278	gene-BBA_03278	BBA_03278	JH725156.1:207136-208042	q1	q2	NOTEST	1.6421	0.664904	-1.30432	0	1	1	no
gene-BBA_03279	gene-BBA_03279	BBA_03279	JH725156.1:209778-213022	q1	q2	OK	24.3817	20.2514	-0.267779	-0.64136	0.5111	0.996145	no
gene-BBA_03280	gene-BBA_03280	BBA_03280	JH725156.1:214561-215575	q1	q2	OK	28.3035	20.5743	-0.460138	-1.00694	0.3059	0.996145	no
gene-BBA_03281	gene-BBA_03281	BBA_03281	JH725156.1:215938-216603	q1	q2	OK	13.0866	16.1501	0.303449	0.47871	0.6374	0.996145	no
gene-BBA_03282	gene-BBA_03282	BBA_03282	JH725156.1:217431-218600	q1	q2	OK	125.628	90.4219	-0.474411	-1.15104	0.2518	0.996145	no
gene-BBA_03283	gene-BBA_03283	BBA_03283	JH725156.1:221095-222523	q1	q2	OK	24.2132	13.9376	-0.796819	-1.65769	0.1062	0.996145	no
gene-BBA_03284	gene-BBA_03284	BBA_03284	JH725156.1:222875-224370	q1	q2	OK	78.8452	74.1782	-0.0880273	-0.212375	0.83	0.996145	no
gene-BBA_03285	gene-BBA_03285	BBA_03285	JH725156.1:225328-226652	q1	q2	OK	3.25026	1.9501	-0.737009	-0.851849	0.4039	0.996145	no
gene-BBA_03286	gene-BBA_03286	BBA_03286	JH725156.1:227359-227791	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03287	gene-BBA_03287	BBA_03287	JH725156.1:228189-232650	q1	q2	NOTEST	1.89038	1.58073	-0.258087	0	1	1	no
gene-BBA_03288	gene-BBA_03288	BBA_03288	JH725156.1:233549-234925	q1	q2	OK	17.362	16.1286	-0.106313	-0.225651	0.8209	0.996145	no
gene-BBA_03289	gene-BBA_03289	BBA_03289	JH725156.1:235240-236494	q1	q2	OK	5.6936	5.09893	-0.159147	-0.276551	0.7758	0.996145	no
gene-BBA_03290	gene-BBA_03290	BBA_03290	JH725156.1:239944-240487	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_03291	gene-BBA_03291	BBA_03291	JH725156.1:241898-243264	q1	q2	OK	46.7525	42.7995	-0.127451	-0.304864	0.7542	0.996145	no
gene-BBA_03292	gene-BBA_03292	BBA_03292	JH725156.1:245222-246440	q1	q2	OK	7.93331	9.30845	0.230619	0.41764	0.67705	0.996145	no
gene-BBA_03293	gene-BBA_03293	BBA_03293	JH725156.1:247883-248579	q1	q2	OK	17.2021	20.5493	0.256509	0.481748	0.6234	0.996145	no
gene-BBA_03294	gene-BBA_03294	BBA_03294	JH725156.1:248856-250457	q1	q2	OK	40.388	41.8513	0.0513439	0.121806	0.90095	0.996145	no
gene-BBA_03295	gene-BBA_03295	BBA_03295	JH725156.1:250525-251364	q1	q2	OK	32.7834	31.5284	-0.0563116	-0.122172	0.90345	0.996145	no
