test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_11808	gene-XA68_11808	XA68_11808	LAZP02000017.1:21148-21677	q1	q2	OK	31.6395	45.9388	0.537987	0.658085	0.49705	0.996469	no
gene-XA68_11809	gene-XA68_11809	XA68_11809	LAZP02000017.1:23464-25765	q1	q2	OK	192.628	164.374	-0.228837	-0.350173	0.71185	0.996469	no
gene-XA68_11810	gene-XA68_11810	XA68_11810	LAZP02000017.1:27112-30418	q1	q2	OK	55.5988	80.4422	0.532899	0.949154	0.33355	0.996469	no
gene-XA68_11811	gene-XA68_11811	XA68_11811	LAZP02000017.1:31038-33140	q1	q2	OK	54.6004	61.6167	0.17441	0.322397	0.74825	0.996469	no
gene-XA68_11812	gene-XA68_11812	XA68_11812	LAZP02000017.1:33828-35210	q1	q2	OK	38.0759	30.0978	-0.339219	-0.563994	0.56775	0.996469	no
gene-XA68_11813	gene-XA68_11813	XA68_11813	LAZP02000017.1:35680-36745	q1	q2	OK	1133.96	2007.22	0.823836	1.04671	0.2808	0.996469	no
gene-XA68_11814	gene-XA68_11814	XA68_11814	LAZP02000017.1:37922-39597	q1	q2	OK	80.1415	129.788	0.695532	1.2735	0.1979	0.996469	no
gene-XA68_11815	gene-XA68_11815	XA68_11815	LAZP02000017.1:40573-41196	q1	q2	NOTEST	0.383803	0.339039	-0.178916	0	1	1	no
gene-XA68_11816	gene-XA68_11816	XA68_11816	LAZP02000017.1:41244-41625	q1	q2	NOTEST	1.18943	0.523085	-1.18515	0	1	1	no
gene-XA68_11817	gene-XA68_11817	XA68_11817	LAZP02000017.1:42002-42815	q1	q2	OK	192.049	250.444	0.383013	0.715808	0.4726	0.996469	no
gene-XA68_11818	gene-XA68_11818	XA68_11818	LAZP02000017.1:46322-47770	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11819	gene-XA68_11819	XA68_11819	LAZP02000017.1:49063-49566	q1	q2	OK	12.1144	14.733	0.282327	0.244813	0.8097	0.996469	no
gene-XA68_11820	gene-XA68_11820	XA68_11820	LAZP02000017.1:50438-51449	q1	q2	OK	54.6444	64.6489	0.242553	0.411269	0.67995	0.996469	no
gene-XA68_11821	gene-XA68_11821	XA68_11821	LAZP02000017.1:51463-52288	q1	q2	OK	63.2708	88.468	0.483617	0.803514	0.42175	0.996469	no
gene-XA68_11822	gene-XA68_11822	XA68_11822	LAZP02000017.1:53188-55128	q1	q2	OK	27.8574	30.2244	0.117654	0.196139	0.83935	0.996469	no
gene-XA68_11823	gene-XA68_11823	XA68_11823	LAZP02000017.1:56110-59019	q1	q2	OK	26.8695	26.4458	-0.0229293	-0.0418571	0.9641	0.996469	no
gene-XA68_11824	gene-XA68_11824	XA68_11824	LAZP02000017.1:63070-64515	q1	q2	OK	70.3826	76.4737	0.119747	0.220368	0.82735	0.996469	no
gene-XA68_11825	gene-XA68_11825	XA68_11825	LAZP02000017.1:65042-66993	q1	q2	OK	1075.23	562.506	-0.934711	-1.04843	0.3025	0.996469	no
gene-XA68_11826	gene-XA68_11826	XA68_11826	LAZP02000017.1:67482-69254	q1	q2	OK	50.8225	34.408	-0.562723	-1.0528	0.2941	0.996469	no
gene-XA68_11827	gene-XA68_11827	XA68_11827	LAZP02000017.1:69384-69862	q1	q2	OK	340.082	391.477	0.203045	0.323908	0.7465	0.996469	no
gene-XA68_11828	gene-XA68_11828	XA68_11828	LAZP02000017.1:70521-71702	q1	q2	OK	86.988	114.461	0.39597	0.748576	0.45195	0.996469	no
gene-XA68_11829	gene-XA68_11829	XA68_11829	LAZP02000017.1:72227-73643	q1	q2	OK	38.5679	39.9953	0.0524324	0.0932473	0.9252	0.996469	no
gene-XA68_11830	gene-XA68_11830	XA68_11830	LAZP02000017.1:74258-76726	q1	q2	OK	51.4716	41.6446	-0.305647	-0.571866	0.5678	0.996469	no
gene-XA68_11831	gene-XA68_11831	XA68_11831	LAZP02000017.1:76897-77249	q1	q2	OK	29.9808	6.38583	-2.23109	-1.50936	0.1817	0.996469	no
gene-XA68_11832	gene-XA68_11832	XA68_11832	LAZP02000017.1:77482-78369	q1	q2	OK	115.988	110.795	-0.0660769	-0.123181	0.90355	0.996469	no
gene-XA68_11833	gene-XA68_11833	XA68_11833	LAZP02000017.1:78923-79422	q1	q2	OK	518.674	181.084	-1.51817	-2.66216	0.0111	0.47892	no
gene-XA68_11834	gene-XA68_11834	XA68_11834	LAZP02000017.1:79805-81275	q1	q2	OK	40.7228	53.5523	0.395109	0.717768	0.4832	0.996469	no
gene-XA68_11835	gene-XA68_11835	XA68_11835	LAZP02000017.1:81747-85004	q1	q2	OK	17.0493	26.8329	0.654291	1.21164	0.21225	0.996469	no
gene-XA68_11836	gene-XA68_11836	XA68_11836	LAZP02000017.1:85238-85981	q1	q2	OK	143.084	195.13	0.447571	0.812154	0.4298	0.996469	no
gene-XA68_11837	gene-XA68_11837	XA68_11837	LAZP02000170.1:388-1947	q1	q2	OK	9.70772	7.45414	-0.38109	-0.502912	0.6063	0.996469	no
gene-XA68_11838	gene-XA68_11838	XA68_11838	LAZP02000170.1:2513-3086	q1	q2	OK	13.1886	21.2506	0.688214	0.695213	0.5059	0.996469	no
gene-XA68_11839	gene-XA68_11839	XA68_11839	LAZP02000170.1:3892-6065	q1	q2	OK	9.18836	17.7716	0.951694	1.37981	0.1654	0.996469	no
gene-XA68_11840	gene-XA68_11840	XA68_11840	LAZP02000170.1:6296-8006	q1	q2	OK	21.2743	23.1662	0.122905	0.191615	0.84715	0.996469	no
gene-XA68_11841	gene-XA68_11841	XA68_11841	LAZP02000170.1:8212-10475	q1	q2	OK	12.5465	14.6559	0.224192	0.346359	0.7281	0.996469	no
gene-XA68_11842	gene-XA68_11842	XA68_11842	LAZP02000170.1:10930-17015	q1	q2	OK	35.5871	33.5378	-0.0855676	-0.141724	0.8861	0.996469	no
gene-XA68_11843	gene-XA68_11843	XA68_11843	LAZP02000170.1:17980-18949	q1	q2	OK	45.8416	49.0098	0.0964139	0.163327	0.87005	0.996469	no
gene-XA68_11844	gene-XA68_11844	XA68_11844	LAZP02000170.1:22509-23697	q1	q2	OK	1.53364	0.647261	-1.24454	-0.91236	0.4032	0.996469	no
gene-XA68_11845	gene-XA68_11845	XA68_11845	LAZP02000170.1:24136-24694	q1	q2	OK	23.3944	15.4453	-0.598991	-0.596104	0.5627	0.996469	no
gene-XA68_11846	gene-XA68_11846	XA68_11846	LAZP02000170.1:26741-27943	q1	q2	OK	97.4806	27.9641	-1.80154	-2.96594	0.00745	0.393849	no
gene-XA68_11847	gene-XA68_11847	XA68_11847	LAZP02000170.1:28264-29110	q1	q2	OK	46.1423	45.5151	-0.0197439	-0.029095	0.9759	0.996469	no
gene-XA68_11848	gene-XA68_11848	XA68_11848	LAZP02000170.1:30369-31447	q1	q2	OK	8.90592	1.61264	-2.46534	-1.96068	0.1036	0.996469	no
gene-XA68_11849	gene-XA68_11849	XA68_11849	LAZP02000170.1:32534-34398	q1	q2	OK	353.906	168.875	-1.06741	-1.60088	0.09655	0.996469	no
gene-XA68_11850	gene-XA68_11850	XA68_11850	LAZP02000170.1:34618-35260	q1	q2	OK	47.5043	44.5915	-0.0912902	-0.125669	0.89715	0.996469	no
gene-XA68_11851	gene-XA68_11851	XA68_11851	LAZP02001701.1:923-1205	q1	q2	OK	37.8563	7.98749	-2.24472	-1.62768	0.1441	0.996469	no
gene-XA68_11852	gene-XA68_11852	XA68_11852	LAZP02001706.1:122-848	q1	q2	OK	102.771	104.917	0.0298097	0.0554102	0.95495	0.996469	no
gene-XA68_11853	gene-XA68_11853	XA68_11853	LAZP02000171.1:393-1524	q1	q2	OK	206.574	186.625	-0.146515	-0.271585	0.78745	0.996469	no
gene-XA68_11854	gene-XA68_11854	XA68_11854	LAZP02000171.1:2489-4695	q1	q2	OK	131.752	178.994	0.442084	0.729763	0.4618	0.996469	no
gene-XA68_11855	gene-XA68_11855	XA68_11855	LAZP02000171.1:5734-7024	q1	q2	OK	46.5475	38.7537	-0.264368	-0.435832	0.6541	0.996469	no
gene-XA68_11856	gene-XA68_11856	XA68_11856	LAZP02000171.1:7229-8339	q1	q2	OK	30.565	29.7573	-0.038636	-0.0639479	0.9479	0.996469	no
gene-XA68_11857	gene-XA68_11857	XA68_11857	LAZP02000171.1:8738-10711	q1	q2	OK	66.4836	68.2248	0.0372988	0.0705007	0.94325	0.996469	no
gene-XA68_11858	gene-XA68_11858	XA68_11858	LAZP02000171.1:11206-13471	q1	q2	OK	34.5232	34.6741	0.00629217	0.0118656	0.98985	0.996469	no
gene-XA68_11859	gene-XA68_11859	XA68_11859	LAZP02000171.1:13887-15311	q1	q2	OK	15.9621	18.5392	0.215936	0.296739	0.7637	0.996469	no
gene-XA68_11860	gene-XA68_11860	XA68_11860	LAZP02000171.1:15695-17084	q1	q2	OK	36.9763	85.7912	1.21423	2.16988	0.03225	0.737592	no
gene-XA68_11861	gene-XA68_11861	XA68_11861	LAZP02000171.1:17237-18866	q1	q2	OK	54.5594	49.7211	-0.13397	-0.252149	0.79115	0.996469	no
gene-XA68_11862	gene-XA68_11862	XA68_11862	LAZP02000171.1:19076-20634	q1	q2	OK	47.7067	47.9499	0.00733595	0.0135619	0.9894	0.996469	no
gene-XA68_11863	gene-XA68_11863	XA68_11863	LAZP02000171.1:20911-22076	q1	q2	OK	21.7613	30.0629	0.466221	0.666849	0.5115	0.996469	no
gene-XA68_11864	gene-XA68_11864	XA68_11864	LAZP02000171.1:23933-24920	q1	q2	OK	13.0515	26.9247	1.04472	1.3375	0.18795	0.996469	no
gene-XA68_11865	gene-XA68_11865	XA68_11865	LAZP02000171.1:28998-31316	q1	q2	OK	42.7407	47.9797	0.166815	0.31115	0.756	0.996469	no
gene-XA68_11866	gene-XA68_11866	XA68_11866	LAZP02000171.1:32375-33053	q1	q2	OK	0.456999	1.98518	2.119	1.04647	0.3733	0.996469	no
gene-XA68_11867	gene-XA68_11867	XA68_11867	LAZP02001717.1:200-835	q1	q2	OK	87.8875	140.39	0.675712	0.976019	0.32025	0.996469	no
gene-XA68_11868	gene-XA68_11868	XA68_11868	LAZP02000172.1:1628-2118	q1	q2	OK	344.06	149.07	-1.20667	-2.00005	0.0472	0.840961	no
gene-XA68_11869	gene-XA68_11869	XA68_11869	LAZP02000172.1:3070-7333	q1	q2	OK	31.7922	35.5739	0.162149	0.293634	0.7698	0.996469	no
gene-XA68_11870	gene-XA68_11870	XA68_11870	LAZP02000172.1:7611-8416	q1	q2	OK	236.957	219.706	-0.109051	-0.203603	0.82995	0.996469	no
gene-XA68_11871	gene-XA68_11871	XA68_11871	LAZP02000172.1:9074-10314	q1	q2	OK	330.47	517.397	0.646753	1.01519	0.30195	0.996469	no
gene-XA68_11872	gene-XA68_11872	XA68_11872	LAZP02000172.1:12311-13937	q1	q2	OK	131.263	64.3431	-1.02861	-1.87902	0.0672	0.962409	no
gene-XA68_11873	gene-XA68_11873	XA68_11873	LAZP02000172.1:14084-15262	q1	q2	OK	68.1021	29.5261	-1.20571	-1.86097	0.06825	0.964904	no
gene-XA68_11874	gene-XA68_11874	XA68_11874	LAZP02000172.1:16023-18682	q1	q2	OK	43.8406	26.7453	-0.712979	-1.307	0.1927	0.996469	no
gene-XA68_11875	gene-XA68_11875	XA68_11875	LAZP02000172.1:19802-21711	q1	q2	OK	9.83834	14.4563	0.555214	0.759419	0.44655	0.996469	no
gene-XA68_11876	gene-XA68_11876	XA68_11876	LAZP02000172.1:22209-22940	q1	q2	OK	254.03	283.031	0.155964	0.294593	0.7648	0.996469	no
gene-XA68_11877	gene-XA68_11877	XA68_11877	LAZP02000172.1:23242-24290	q1	q2	OK	88.7795	75.6774	-0.230365	-0.412954	0.67275	0.996469	no
gene-XA68_11878	gene-XA68_11878	XA68_11878	LAZP02000172.1:25073-25800	q1	q2	OK	183.337	212.661	0.214056	0.399322	0.68675	0.996469	no
gene-XA68_11879	gene-XA68_11879	XA68_11879	LAZP02000172.1:26089-28018	q1	q2	OK	42.5697	25.8314	-0.720704	-1.34247	0.17905	0.996469	no
gene-XA68_11880	gene-XA68_11880	XA68_11880	LAZP02000172.1:28041-29527	q1	q2	OK	37.5678	22.9624	-0.710222	-1.17998	0.24545	0.996469	no
gene-XA68_11881	gene-XA68_11881	XA68_11881	LAZP02000172.1:29910-31562	q1	q2	OK	80.5654	33.6411	-1.25994	-2.27893	0.0225	0.634932	no
gene-XA68_11882	gene-XA68_11882	XA68_11882	LAZP02000172.1:31730-33413	q1	q2	OK	120.338	76.9584	-0.644944	-1.19333	0.2407	0.996469	no
gene-XA68_11883	gene-XA68_11883	XA68_11883	LAZP02000172.1:33468-34548	q1	q2	OK	101.446	71.6299	-0.502074	-0.910635	0.3753	0.996469	no
gene-XA68_11884	gene-XA68_11884	XA68_11884	LAZP02001720.1:100-1037	q1	q2	OK	53.5098	16.8011	-1.67125	-2.4024	0.02045	0.619814	no
gene-XA68_11885	gene-XA68_11885	XA68_11885	LAZP02001728.1:46-1076	q1	q2	OK	28.7648	31.8644	0.147641	0.221665	0.82605	0.996469	no
gene-XA68_11886	gene-XA68_11886	XA68_11886	LAZP02000173.1:441-821	q1	q2	OK	120	76.5359	-0.648821	-0.82401	0.41465	0.996469	no
gene-XA68_11887	gene-XA68_11887	XA68_11887	LAZP02000173.1:3111-5795	q1	q2	OK	349.361	473.984	0.440121	0.56887	0.5749	0.996469	no
gene-XA68_11888	gene-XA68_11888	XA68_11888	LAZP02000173.1:6624-9769	q1	q2	OK	41.1556	34.9002	-0.237854	-0.445734	0.6484	0.996469	no
gene-XA68_11889	gene-XA68_11889	XA68_11889	LAZP02000173.1:10601-13041	q1	q2	OK	47.8938	48.1561	0.00788035	0.01494	0.98795	0.996469	no
gene-XA68_11890	gene-XA68_11890	XA68_11890	LAZP02000173.1:13891-15139	q1	q2	OK	16.112	18.7614	0.219631	0.30281	0.76125	0.996469	no
gene-XA68_11891	gene-XA68_11891	XA68_11891	LAZP02000173.1:15631-17370	q1	q2	OK	34.2502	112.579	1.71675	2.99689	0.0052	0.351749	no
gene-XA68_11892	gene-XA68_11892	XA68_11892	LAZP02000173.1:18256-19524	q1	q2	OK	275.664	270.033	-0.0297743	-0.050424	0.9583	0.996469	no
gene-XA68_11893	gene-XA68_11893	XA68_11893	LAZP02000173.1:21400-22082	q1	q2	OK	9.2629	0.579208	-3.99931	-1.70057	0.25765	0.996469	no
gene-XA68_11894	gene-XA68_11894	XA68_11894	LAZP02000173.1:26839-28300	q1	q2	OK	51.7393	40.3076	-0.360208	-0.645042	0.516	0.996469	no
gene-XA68_11895	gene-XA68_11895	XA68_11895	LAZP02000173.1:28514-29419	q1	q2	OK	37.5497	36.7767	-0.0300076	-0.0459469	0.9604	0.996469	no
gene-XA68_11896	gene-XA68_11896	XA68_11896	LAZP02000173.1:32371-34549	q1	q2	OK	100.55	68.3382	-0.557143	-1.02588	0.3075	0.996469	no
gene-XA68_11897	gene-XA68_11897	XA68_11897	LAZP02000174.1:977-1767	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11898	gene-XA68_11898	XA68_11898	LAZP02000174.1:3486-6281	q1	q2	OK	7.50362	8.57883	0.193194	0.298281	0.7625	0.996469	no
gene-XA68_11899	gene-XA68_11899	XA68_11899	LAZP02000174.1:6743-8782	q1	q2	OK	8.73607	11.338	0.37611	0.537512	0.58855	0.996469	no
gene-XA68_11900	gene-XA68_11900	XA68_11900	LAZP02000174.1:13172-14228	q1	q2	OK	2.12545	4.10552	0.949801	0.84621	0.42055	0.996469	no
gene-XA68_11901	gene-XA68_11901	XA68_11901	LAZP02000174.1:14739-15102	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11902	gene-XA68_11902	XA68_11902	LAZP02000174.1:18096-19340	q1	q2	OK	29.6405	28.8369	-0.0396515	-0.0622269	0.94925	0.996469	no
gene-XA68_11903	gene-XA68_11903	XA68_11903	LAZP02000174.1:20996-23453	q1	q2	OK	33.0466	41.5396	0.329988	0.614643	0.53225	0.996469	no
gene-XA68_11904	gene-XA68_11904	XA68_11904	LAZP02000174.1:24964-26408	q1	q2	OK	896.694	629.341	-0.510774	-0.665175	0.5083	0.996469	no
gene-XA68_11905	gene-XA68_11905	XA68_11905	LAZP02000174.1:26987-28766	q1	q2	OK	27.093	28.7878	0.0875374	0.144283	0.8804	0.996469	no
gene-XA68_11906	gene-XA68_11906	XA68_11906	LAZP02000174.1:29092-30155	q1	q2	OK	800.319	1033.83	0.369356	0.513891	0.6051	0.996469	no
gene-XA68_11907	gene-XA68_11907	XA68_11907	LAZP02000174.1:30634-33674	q1	q2	OK	13.7808	15.9546	0.21131	0.354712	0.72325	0.996469	no
gene-XA68_11908	gene-XA68_11908	XA68_11908	LAZP02000174.1:34028-34540	q1	q2	OK	0.507669	4.13394	3.02556	1.38326	0.30535	0.996469	no
gene-XA68_11909	gene-XA68_11909	XA68_11909	LAZP02001744.1:183-756	q1	q2	OK	180.714	214.687	0.248521	0.449063	0.6578	0.996469	no
gene-XA68_11910	gene-XA68_11910	XA68_11910	LAZP02001745.1:78-711	q1	q2	OK	210.562	188.392	-0.160508	-0.27828	0.77485	0.996469	no
gene-XA68_11911	gene-XA68_11911	XA68_11911	LAZP02000175.1:11-802	q1	q2	OK	721.884	497.465	-0.537172	-0.927583	0.36165	0.996469	no
gene-XA68_11912	gene-XA68_11912	XA68_11912	LAZP02000175.1:1762-2044	q1	q2	OK	31.7035	25.9415	-0.289384	-0.25102	0.80435	0.996469	no
gene-XA68_11913	gene-XA68_11913	XA68_11913	LAZP02000175.1:2877-4410	q1	q2	OK	108.216	156.719	0.53427	0.995827	0.30945	0.996469	no
gene-XA68_11914	gene-XA68_11914	XA68_11914	LAZP02000175.1:5907-6984	q1	q2	OK	32.9411	28.1424	-0.227142	-0.341603	0.72745	0.996469	no
gene-XA68_11915	gene-XA68_11915	XA68_11915	LAZP02000175.1:7281-8610	q1	q2	OK	53.2835	68.2342	0.356806	0.659894	0.50105	0.996469	no
gene-XA68_11916	gene-XA68_11916	XA68_11916	LAZP02000175.1:8946-9525	q1	q2	OK	145.651	188.344	0.370853	0.61745	0.53085	0.996469	no
gene-XA68_11917	gene-XA68_11917	XA68_11917	LAZP02000175.1:9573-11095	q1	q2	OK	86.7791	118.219	0.446046	0.834361	0.4037	0.996469	no
gene-XA68_11918	gene-XA68_11918	XA68_11918	LAZP02000175.1:11490-15878	q1	q2	OK	56.7737	71.9091	0.340952	0.591634	0.54435	0.996469	no
gene-XA68_11919	gene-XA68_11919	XA68_11919	LAZP02000175.1:18487-20494	q1	q2	OK	62.6061	61.3536	-0.0291551	-0.0541288	0.9586	0.996469	no
gene-XA68_11920	gene-XA68_11920	XA68_11920	LAZP02000175.1:21042-35007	q1	q2	OK	12.6758	9.62259	-0.397574	-0.691373	0.4825	0.996469	no
gene-XA68_11921	gene-XA68_11921	XA68_11921	LAZP02001755.1:408-687	q1	q2	OK	1131.57	1353.4	0.258265	0.477752	0.6338	0.996469	no
gene-XA68_11922	gene-XA68_11922	XA68_11922	LAZP02000176.1:616-3189	q1	q2	OK	245.04	192.642	-0.347094	-0.518552	0.5915	0.996469	no
gene-XA68_11923	gene-XA68_11923	XA68_11923	LAZP02000176.1:3240-4881	q1	q2	OK	97.9456	81.8386	-0.2592	-0.48659	0.6267	0.996469	no
gene-XA68_11924	gene-XA68_11924	XA68_11924	LAZP02000176.1:5208-7157	q1	q2	OK	59.6094	55.5228	-0.10246	-0.191864	0.8495	0.996469	no
gene-XA68_11925	gene-XA68_11925	XA68_11925	LAZP02000176.1:7624-8656	q1	q2	OK	94.1106	102.449	0.122483	0.231234	0.8128	0.996469	no
gene-XA68_11926	gene-XA68_11926	XA68_11926	LAZP02000176.1:8729-10105	q1	q2	OK	32.3306	30.782	-0.0708163	-0.114713	0.90745	0.996469	no
gene-XA68_11927	gene-XA68_11927	XA68_11927	LAZP02000176.1:10467-11712	q1	q2	OK	129.216	74.5229	-0.794031	-1.4692	0.1334	0.996469	no
gene-XA68_11928	gene-XA68_11928	XA68_11928	LAZP02000176.1:11797-12802	q1	q2	OK	161.333	105.489	-0.612951	-1.14792	0.25225	0.996469	no
gene-XA68_11929	gene-XA68_11929	XA68_11929	LAZP02000176.1:13578-14985	q1	q2	OK	104.295	47.7987	-1.12563	-2.07426	0.0419	0.819563	no
gene-XA68_11930	gene-XA68_11930	XA68_11930	LAZP02000176.1:15589-16089	q1	q2	OK	123.144	66.6731	-0.885175	-1.23816	0.21375	0.996469	no
gene-XA68_11931	gene-XA68_11931	XA68_11931	LAZP02000176.1:16149-17216	q1	q2	OK	217.919	232.756	0.0950219	0.158676	0.87435	0.996469	no
gene-XA68_11932	gene-XA68_11932	XA68_11932	LAZP02000176.1:18025-21921	q1	q2	OK	79.6272	58.9995	-0.432558	-0.720269	0.4532	0.996469	no
gene-XA68_11933	gene-XA68_11933	XA68_11933	LAZP02000176.1:24294-26970	q1	q2	OK	120.78	107.656	-0.165958	-0.268881	0.7818	0.996469	no
gene-XA68_11934	gene-XA68_11934	XA68_11934	LAZP02000176.1:29022-30467	q1	q2	OK	376.531	233.396	-0.689985	-1.0964	0.27285	0.996469	no
gene-XA68_11935	gene-XA68_11935	XA68_11935	LAZP02000176.1:30977-32086	q1	q2	OK	46.5916	50.0054	0.102013	0.16479	0.86595	0.996469	no
gene-XA68_11936	gene-XA68_11936	XA68_11936	LAZP02000176.1:32621-34476	q1	q2	OK	37.8758	41.2944	0.124672	0.233225	0.8191	0.996469	no
gene-XA68_11937	gene-XA68_11937	XA68_11937	LAZP02000177.1:2648-5235	q1	q2	OK	2.29801	1.99417	-0.204592	-0.19505	0.8524	0.996469	no
gene-XA68_11938	gene-XA68_11938	XA68_11938	LAZP02000177.1:5247-5704	q1	q2	OK	13.4285	17.6681	0.39585	0.376162	0.7108	0.996469	no
gene-XA68_11939	gene-XA68_11939	XA68_11939	LAZP02000177.1:5781-7290	q1	q2	OK	45.7288	80.432	0.814665	1.50319	0.13735	0.996469	no
gene-XA68_11940	gene-XA68_11940	XA68_11940	LAZP02000177.1:7729-10464	q1	q2	OK	57.5365	58.9975	0.0361759	0.064989	0.9469	0.996469	no
gene-XA68_11941	gene-XA68_11941	XA68_11941	LAZP02000177.1:12346-13789	q1	q2	OK	36.5808	36.8362	0.0100361	0.0176895	0.9842	0.996469	no
gene-XA68_11942	gene-XA68_11942	XA68_11942	LAZP02000177.1:14679-15743	q1	q2	OK	31.3642	40.6847	0.37537	0.576056	0.5566	0.996469	no
gene-XA68_11943	gene-XA68_11943	XA68_11943	LAZP02000177.1:15928-16952	q1	q2	OK	23.0148	17.9864	-0.355657	-0.416722	0.673	0.996469	no
gene-XA68_11944	gene-XA68_11944	XA68_11944	LAZP02000177.1:17256-18186	q1	q2	OK	121.776	147.719	0.27863	0.518543	0.6034	0.996469	no
gene-XA68_11945	gene-XA68_11945	XA68_11945	LAZP02000177.1:18787-20504	q1	q2	OK	26.4323	26.8863	0.0245712	0.0385338	0.9681	0.996469	no
gene-XA68_11946	gene-XA68_11946	XA68_11946	LAZP02000177.1:21922-22966	q1	q2	OK	48.1797	42.8954	-0.167601	-0.287245	0.7731	0.996469	no
gene-XA68_11947	gene-XA68_11947	XA68_11947	LAZP02000177.1:24076-25432	q1	q2	OK	225.532	152.941	-0.560352	-0.96846	0.334	0.996469	no
gene-XA68_11948	gene-XA68_11948	XA68_11948	LAZP02000177.1:25721-26077	q1	q2	OK	607.131	745.512	0.296224	0.505558	0.59995	0.996469	no
gene-XA68_11949	gene-XA68_11949	XA68_11949	LAZP02000177.1:26199-27218	q1	q2	OK	89.0099	89.7039	0.0112054	0.0206073	0.98365	0.996469	no
gene-XA68_11950	gene-XA68_11950	XA68_11950	LAZP02000177.1:30152-32141	q1	q2	OK	17.1586	7.08913	-1.27525	-1.82408	0.07565	0.983243	no
gene-XA68_11951	gene-XA68_11951	XA68_11951	LAZP02000178.1:531-2367	q1	q2	OK	15.5452	13.9323	-0.158032	-0.223863	0.8215	0.996469	no
gene-XA68_11952	gene-XA68_11952	XA68_11952	LAZP02000178.1:4654-5212	q1	q2	OK	41.01	24.1651	-0.763051	-1.06699	0.2836	0.996469	no
gene-XA68_11953	gene-XA68_11953	XA68_11953	LAZP02000178.1:5636-7200	q1	q2	OK	110.935	90.6415	-0.291473	-0.539659	0.58765	0.996469	no
gene-XA68_11954	gene-XA68_11954	XA68_11954	LAZP02000178.1:8306-9416	q1	q2	OK	126.412	171.144	0.437076	0.807084	0.41615	0.996469	no
gene-XA68_11955	gene-XA68_11955	XA68_11955	LAZP02000178.1:9979-12472	q1	q2	OK	82.9924	121.631	0.551458	0.96247	0.3295	0.996469	no
gene-XA68_11956	gene-XA68_11956	XA68_11956	LAZP02000178.1:14031-14779	q1	q2	OK	118.348	143.217	0.275159	0.483388	0.6321	0.996469	no
gene-XA68_11957	gene-XA68_11957	XA68_11957	LAZP02000178.1:15875-18319	q1	q2	OK	65.8334	71.3353	0.115797	0.210261	0.82945	0.996469	no
gene-XA68_11958	gene-XA68_11958	XA68_11958	LAZP02000178.1:20372-22498	q1	q2	OK	71.0777	67.0139	-0.084935	-0.154122	0.87895	0.996469	no
gene-XA68_11959	gene-XA68_11959	XA68_11959	LAZP02000178.1:22950-23692	q1	q2	OK	366.154	547.246	0.579741	1.04929	0.2854	0.996469	no
gene-XA68_11960	gene-XA68_11960	XA68_11960	LAZP02000178.1:24015-24441	q1	q2	OK	16.043	17.5631	0.130606	0.0864821	0.9325	0.996469	no
gene-XA68_11961	gene-XA68_11961	XA68_11961	LAZP02000178.1:25263-26054	q1	q2	OK	28.592	16.8304	-0.764539	-0.775011	0.45835	0.996469	no
gene-XA68_11962	gene-XA68_11962	XA68_11962	LAZP02000178.1:33011-34032	q1	q2	OK	93.7243	114.025	0.282848	0.528038	0.5935	0.996469	no
gene-XA68_11963	gene-XA68_11963	XA68_11963	LAZP02000179.1:472-1762	q1	q2	OK	26.9096	29.7759	0.146025	0.225438	0.82	0.996469	no
gene-XA68_11964	gene-XA68_11964	XA68_11964	LAZP02000179.1:4845-6726	q1	q2	OK	5.06747	5.29314	0.0628575	0.075499	0.9403	0.996469	no
gene-XA68_11965	gene-XA68_11965	XA68_11965	LAZP02000179.1:7071-8832	q1	q2	OK	19.2245	18.4999	-0.0554283	-0.0870229	0.92925	0.996469	no
gene-XA68_11966	gene-XA68_11966	XA68_11966	LAZP02000179.1:9347-10576	q1	q2	OK	285.602	396.491	0.473284	0.770107	0.44225	0.996469	no
gene-XA68_11967	gene-XA68_11967	XA68_11967	LAZP02000179.1:10933-11767	q1	q2	OK	159.111	140.53	-0.179156	-0.339186	0.733	0.996469	no
gene-XA68_11968	gene-XA68_11968	XA68_11968	LAZP02000179.1:12352-13914	q1	q2	OK	131.497	234.232	0.832908	1.42769	0.1534	0.996469	no
gene-XA68_11969	gene-XA68_11969	XA68_11969	LAZP02000179.1:14285-14971	q1	q2	OK	102.546	74.9749	-0.451791	-0.673676	0.48705	0.996469	no
gene-XA68_11970	gene-XA68_11970	XA68_11970	LAZP02000179.1:19681-21973	q1	q2	NOTEST	0.532408	0.602547	0.178542	0	1	1	no
gene-XA68_11971	gene-XA68_11971	XA68_11971	LAZP02000179.1:22604-23225	q1	q2	OK	300.851	269.005	-0.161417	-0.301013	0.75775	0.996469	no
gene-XA68_11972	gene-XA68_11972	XA68_11972	LAZP02000179.1:23466-24906	q1	q2	OK	28.9	30.2573	0.066215	0.0980223	0.92545	0.996469	no
gene-XA68_11973	gene-XA68_11973	XA68_11973	LAZP02000179.1:25243-26960	q1	q2	OK	442.076	577.827	0.386343	0.529366	0.5843	0.996469	no
