test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_10536	gene-XA68_10536	XA68_10536	LAZP02000113.1:38907-40267	q1	q2	OK	51.9503	30.5072	-0.767984	-0.935155	0.35885	0.90642	no
gene-XA68_10537	gene-XA68_10537	XA68_10537	LAZP02001130.1:434-2454	q1	q2	OK	0.766192	1.63719	1.09544	0.844047	0.4192	0.908754	no
gene-XA68_10538	gene-XA68_10538	XA68_10538	LAZP02001131.1:2597-3007	q1	q2	OK	3116.58	2903.3	-0.102269	-0.10448	0.91815	0.984759	no
gene-XA68_10539	gene-XA68_10539	XA68_10539	LAZP02001134.1:254-3024	q1	q2	OK	90.0204	68.1072	-0.402444	-0.410818	0.67865	0.944592	no
gene-XA68_10540	gene-XA68_10540	XA68_10540	LAZP02001137.1:352-2421	q1	q2	OK	76.6067	49.7441	-0.622946	-0.754387	0.44465	0.910112	no
gene-XA68_10541	gene-XA68_10541	XA68_10541	LAZP02000114.1:95-3335	q1	q2	OK	11.8357	7.12883	-0.731413	-0.885279	0.37195	0.90642	no
gene-XA68_10542	gene-XA68_10542	XA68_10542	LAZP02000114.1:5905-9207	q1	q2	OK	52.6261	58.76	0.159055	0.1688	0.8621	0.979251	no
gene-XA68_10543	gene-XA68_10543	XA68_10543	LAZP02000114.1:14243-15521	q1	q2	OK	37.6141	189.898	2.33588	2.69526	0.0128	0.871556	no
gene-XA68_10544	gene-XA68_10544	XA68_10544	LAZP02000114.1:16401-17409	q1	q2	OK	123.046	196.668	0.676559	0.78359	0.4084	0.907212	no
gene-XA68_10545	gene-XA68_10545	XA68_10545	LAZP02000114.1:19004-23601	q1	q2	OK	58.5695	82.2662	0.49015	0.4594	0.62495	0.940023	no
gene-XA68_10546	gene-XA68_10546	XA68_10546	LAZP02000114.1:25372-27144	q1	q2	OK	125.222	145.596	0.217479	0.223151	0.81995	0.969187	no
gene-XA68_10547	gene-XA68_10547	XA68_10547	LAZP02000114.1:27909-30038	q1	q2	OK	5.77986	1.951	-1.56682	-1.24022	0.23365	0.897456	no
gene-XA68_10548	gene-XA68_10548	XA68_10548	LAZP02000114.1:31198-33426	q1	q2	OK	48.7206	55.2998	0.182745	0.212793	0.8285	0.971427	no
gene-XA68_10549	gene-XA68_10549	XA68_10549	LAZP02000114.1:33439-33835	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_10550	gene-XA68_10550	XA68_10550	LAZP02000114.1:34096-34628	q1	q2	OK	60.8524	35.7906	-0.765732	-0.801081	0.41535	0.908591	no
gene-XA68_10551	gene-XA68_10551	XA68_10551	LAZP02000114.1:34691-35415	q1	q2	OK	48.3618	43.0802	-0.166843	-0.1899	0.84205	0.974029	no
gene-XA68_10552	gene-XA68_10552	XA68_10552	LAZP02000114.1:35856-37058	q1	q2	OK	132.13	111.526	-0.244576	-0.2763	0.7844	0.965605	no
gene-XA68_10553	gene-XA68_10553	XA68_10553	LAZP02000114.1:37300-37872	q1	q2	OK	759.093	666.297	-0.188111	-0.214325	0.83495	0.973302	no
gene-XA68_10554	gene-XA68_10554	XA68_10554	LAZP02000114.1:38566-41572	q1	q2	OK	95.1807	77.2786	-0.3006	-0.308776	0.76	0.962741	no
gene-XA68_10555	gene-XA68_10555	XA68_10555	LAZP02001139.1:1005-2956	q1	q2	OK	63.4603	52.9891	-0.260158	-0.298212	0.76635	0.962741	no
gene-XA68_10556	gene-XA68_10556	XA68_10556	LAZP02001140.1:498-2673	q1	q2	OK	58.1813	22.1341	-1.39428	-1.62977	0.11905	0.897456	no
gene-XA68_10557	gene-XA68_10557	XA68_10557	LAZP02001142.1:929-2576	q1	q2	OK	7.41354	8.75993	0.240757	0.265613	0.78735	0.965669	no
gene-XA68_10558	gene-XA68_10558	XA68_10558	LAZP02001144.1:853-3232	q1	q2	OK	32.5933	69.6903	1.09638	1.32534	0.17705	0.897456	no
gene-XA68_10559	gene-XA68_10559	XA68_10559	LAZP02001145.1:45-1434	q1	q2	OK	32.146	56.3584	0.809992	0.986918	0.33905	0.905169	no
gene-XA68_10560	gene-XA68_10560	XA68_10560	LAZP02001145.1:1492-2947	q1	q2	OK	36.4891	46.9497	0.363652	0.446096	0.65845	0.941423	no
gene-XA68_10561	gene-XA68_10561	XA68_10561	LAZP02001146.1:741-2719	q1	q2	OK	40.81	40.1955	-0.0218916	-0.0265791	0.9787	0.994145	no
gene-XA68_10562	gene-XA68_10562	XA68_10562	LAZP02001147.1:2543-2879	q1	q2	OK	312.707	491.303	0.651805	0.796682	0.43475	0.910112	no
gene-XA68_10563	gene-XA68_10563	XA68_10563	LAZP02001148.1:1774-2300	q1	q2	OK	103.05	67.4482	-0.611491	-0.605027	0.54875	0.922202	no
gene-XA68_10564	gene-XA68_10564	XA68_10564	LAZP02000115.1:865-1577	q1	q2	OK	7.53297	3.05176	-1.30358	-0.962371	0.33975	0.905169	no
gene-XA68_10565	gene-XA68_10565	XA68_10565	LAZP02000115.1:1586-2339	q1	q2	OK	5.80703	9.6589	0.734058	0.55238	0.59265	0.935889	no
gene-XA68_10566	gene-XA68_10566	XA68_10566	LAZP02000115.1:3700-5830	q1	q2	OK	45.5909	7.30413	-2.64196	-3.07532	0.0037	0.804617	no
gene-XA68_10567	gene-XA68_10567	XA68_10567	LAZP02000115.1:6374-8733	q1	q2	OK	26.1869	17.4842	-0.582789	-0.710935	0.4873	0.918746	no
gene-XA68_10568	gene-XA68_10568	XA68_10568	LAZP02000115.1:9202-10943	q1	q2	OK	46.6961	109.463	1.22907	1.36576	0.1864	0.897456	no
gene-XA68_10569	gene-XA68_10569	XA68_10569	LAZP02000115.1:10964-11495	q1	q2	OK	42.2661	105.658	1.32183	1.36248	0.16935	0.897456	no
gene-XA68_10570	gene-XA68_10570	XA68_10570	LAZP02000115.1:12743-13820	q1	q2	OK	10.3776	8.01327	-0.373006	-0.273679	0.78525	0.965669	no
gene-XA68_10571	gene-XA68_10571	XA68_10571	LAZP02000115.1:15730-17284	q1	q2	OK	29.9695	72.3501	1.2715	1.54304	0.12605	0.897456	no
gene-XA68_10572	gene-XA68_10572	XA68_10572	LAZP02000115.1:19703-20429	q1	q2	OK	69.7986	789.501	3.49967	3.60907	0.00235	0.804617	no
gene-XA68_10573	gene-XA68_10573	XA68_10573	LAZP02000115.1:22246-24461	q1	q2	OK	45.7453	15.2757	-1.58238	-1.84652	0.0812	0.897456	no
gene-XA68_10574	gene-XA68_10574	XA68_10574	LAZP02000115.1:25143-26277	q1	q2	OK	39.9529	34.1246	-0.227487	-0.27802	0.78415	0.965605	no
gene-XA68_10575	gene-XA68_10575	XA68_10575	LAZP02000115.1:26774-28551	q1	q2	OK	12.621	12.2185	-0.0467617	-0.0527403	0.95925	0.993314	no
gene-XA68_10576	gene-XA68_10576	XA68_10576	LAZP02000115.1:29177-30011	q1	q2	OK	40.3092	42.2129	0.0665728	0.0818358	0.93415	0.987625	no
gene-XA68_10577	gene-XA68_10577	XA68_10577	LAZP02000115.1:30269-31406	q1	q2	OK	56.9214	69.4648	0.28731	0.348709	0.73335	0.955666	no
gene-XA68_10578	gene-XA68_10578	XA68_10578	LAZP02000115.1:31724-32929	q1	q2	OK	243.92	579.175	1.24759	1.17475	0.22835	0.897456	no
gene-XA68_10579	gene-XA68_10579	XA68_10579	LAZP02000115.1:33421-34036	q1	q2	OK	81.3448	24.4915	-1.73177	-1.56101	0.132	0.897456	no
gene-XA68_10580	gene-XA68_10580	XA68_10580	LAZP02000115.1:34374-35142	q1	q2	OK	272.333	356.659	0.389174	0.442228	0.6532	0.940044	no
gene-XA68_10581	gene-XA68_10581	XA68_10581	LAZP02000115.1:35965-37402	q1	q2	OK	50.8358	34.7202	-0.550069	-0.669196	0.51275	0.918746	no
gene-XA68_10582	gene-XA68_10582	XA68_10582	LAZP02000115.1:37981-42355	q1	q2	OK	59.586	134.473	1.17427	0.983666	0.31745	0.902752	no
gene-XA68_10583	gene-XA68_10583	XA68_10583	LAZP02001149.1:140-782	q1	q2	OK	30.6732	60.1807	0.972322	0.891385	0.3949	0.90642	no
gene-XA68_10584	gene-XA68_10584	XA68_10584	LAZP02001149.1:1828-2186	q1	q2	OK	38.6756	42.4727	0.135112	0.0948405	0.9303	0.987553	no
gene-XA68_10585	gene-XA68_10585	XA68_10585	LAZP02001150.1:948-2991	q1	q2	OK	64.8911	39.9771	-0.698847	-0.814093	0.4265	0.90879	no
gene-XA68_10586	gene-XA68_10586	XA68_10586	LAZP02001152.1:489-2898	q1	q2	OK	16.7442	5.72627	-1.54799	-1.76389	0.0785	0.897456	no
gene-XA68_10587	gene-XA68_10587	XA68_10587	LAZP02001153.1:454-2463	q1	q2	OK	131.112	61.1791	-1.09969	-1.22944	0.2242	0.897456	no
gene-XA68_10588	gene-XA68_10588	XA68_10588	LAZP02001154.1:296-2690	q1	q2	OK	83.826	297.153	1.82574	1.54532	0.13815	0.897456	no
gene-XA68_10589	gene-XA68_10589	XA68_10589	LAZP02001157.1:119-407	q1	q2	OK	25.1734	23.7263	-0.0854169	-0.0607249	0.95275	0.992636	no
gene-XA68_10590	gene-XA68_10590	XA68_10590	LAZP02001157.1:1486-2683	q1	q2	OK	350.862	242.832	-0.530943	-0.504293	0.62335	0.940023	no
gene-XA68_10591	gene-XA68_10591	XA68_10591	LAZP02000116.1:308-4889	q1	q2	OK	4.06338	3.42045	-0.248495	-0.274238	0.78845	0.965669	no
gene-XA68_10592	gene-XA68_10592	XA68_10592	LAZP02000116.1:5945-6472	q1	q2	OK	181.092	169.096	-0.0988791	-0.121707	0.90525	0.982556	no
gene-XA68_10593	gene-XA68_10593	XA68_10593	LAZP02000116.1:6897-8297	q1	q2	OK	3.44938	3.3499	-0.0422187	-0.0365265	0.9746	0.994145	no
gene-XA68_10594	gene-XA68_10594	XA68_10594	LAZP02000116.1:8694-9176	q1	q2	OK	1.45251	0	-inf	-nan	0.0789	0.897456	no
gene-XA68_10595	gene-XA68_10595	XA68_10595	LAZP02000116.1:9663-10165	q1	q2	OK	718.502	1048.14	0.54477	0.628428	0.49715	0.918746	no
gene-XA68_10596	gene-XA68_10596	XA68_10596	LAZP02000116.1:10706-11464	q1	q2	OK	434.568	224.948	-0.949988	-1.10424	0.25165	0.897456	no
gene-XA68_10597	gene-XA68_10597	XA68_10597	LAZP02000116.1:12077-12814	q1	q2	OK	401.448	259.776	-0.627945	-0.677873	0.50255	0.918746	no
gene-XA68_10598	gene-XA68_10598	XA68_10598	LAZP02000116.1:13289-14032	q1	q2	OK	987.703	790.898	-0.320586	-0.298812	0.76515	0.962741	no
gene-XA68_10599	gene-XA68_10599	XA68_10599	LAZP02000116.1:14628-15283	q1	q2	OK	192.862	210.013	0.122915	0.149284	0.88665	0.982162	no
gene-XA68_10600	gene-XA68_10600	XA68_10600	LAZP02000116.1:16024-16744	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_10601	gene-XA68_10601	XA68_10601	LAZP02000116.1:17021-20152	q1	q2	OK	5.48534	1.29282	-2.08506	-2.02893	0.06725	0.897456	no
gene-XA68_10602	gene-XA68_10602	XA68_10602	LAZP02000116.1:20431-21371	q1	q2	OK	8.58551	3.89226	-1.14129	-0.863763	0.3964	0.90642	no
gene-XA68_10603	gene-XA68_10603	XA68_10603	LAZP02000116.1:22106-23702	q1	q2	OK	93.0397	120.897	0.377854	0.407164	0.685	0.945385	no
gene-XA68_10604	gene-XA68_10604	XA68_10604	LAZP02000116.1:24231-25705	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_10605	gene-XA68_10605	XA68_10605	LAZP02000116.1:27824-32243	q1	q2	OK	21.2677	13.2702	-0.680476	-0.826268	0.40375	0.907212	no
gene-XA68_10606	gene-XA68_10606	XA68_10606	LAZP02000116.1:32688-33588	q1	q2	OK	42.9878	28.7371	-0.581012	-0.666833	0.4898	0.918746	no
gene-XA68_10607	gene-XA68_10607	XA68_10607	LAZP02000116.1:33971-34557	q1	q2	OK	61.7739	33.1417	-0.898349	-0.938906	0.3591	0.90642	no
gene-XA68_10608	gene-XA68_10608	XA68_10608	LAZP02000116.1:35657-37127	q1	q2	OK	21.7184	12.0019	-0.855658	-0.916981	0.3532	0.90642	no
gene-XA68_10609	gene-XA68_10609	XA68_10609	LAZP02000116.1:39144-39857	q1	q2	OK	897.902	1639.05	0.868234	0.702822	0.50275	0.918746	no
gene-XA68_10610	gene-XA68_10610	XA68_10610	LAZP02000116.1:40798-41330	q1	q2	OK	98.2061	188.199	0.938378	0.975306	0.34065	0.905169	no
gene-XA68_10611	gene-XA68_10611	XA68_10611	LAZP02000116.1:41485-41898	q1	q2	OK	312.887	423.109	0.435385	0.528715	0.60465	0.939689	no
gene-XA68_10612	gene-XA68_10612	XA68_10612	LAZP02001159.1:910-1675	q1	q2	OK	21.2156	11.0742	-0.937928	-0.872583	0.41035	0.907679	no
gene-XA68_10613	gene-XA68_10613	XA68_10613	LAZP02001159.1:2151-3113	q1	q2	OK	50.9417	79.2408	0.637396	0.777558	0.44395	0.910112	no
gene-XA68_10614	gene-XA68_10614	XA68_10614	LAZP02001160.1:477-2748	q1	q2	OK	5.34541	1.61187	-1.72957	-1.66131	0.11525	0.897456	no
gene-XA68_10615	gene-XA68_10615	XA68_10615	LAZP02001161.1:658-1678	q1	q2	OK	76.7815	45.1247	-0.766841	-0.939226	0.3616	0.90642	no
gene-XA68_10616	gene-XA68_10616	XA68_10616	LAZP02001161.1:2382-2772	q1	q2	OK	18.2443	4.53941	-2.00687	-1.17811	0.2664	0.897456	no
gene-XA68_10617	gene-XA68_10617	XA68_10617	LAZP02001162.1:123-2805	q1	q2	OK	219.65	209.789	-0.0662728	-0.0477471	0.9636	0.994145	no
gene-XA68_10618	gene-XA68_10618	XA68_10618	LAZP02001163.1:51-1057	q1	q2	OK	45.975	52.6038	0.194316	0.214883	0.83105	0.971499	no
gene-XA68_10619	gene-XA68_10619	XA68_10619	LAZP02001163.1:1127-2252	q1	q2	OK	54.0994	52.3331	-0.0478895	-0.0582009	0.95595	0.992636	no
gene-XA68_10620	gene-XA68_10620	XA68_10620	LAZP02001166.1:84-2734	q1	q2	OK	143.56	831.547	2.53414	1.62561	0.14695	0.897456	no
gene-XA68_10621	gene-XA68_10621	XA68_10621	LAZP02001167.1:459-1629	q1	q2	OK	174.746	226.395	0.373582	0.377763	0.7021	0.947738	no
gene-XA68_10622	gene-XA68_10622	XA68_10622	LAZP02001167.1:2067-2654	q1	q2	OK	35.4733	38.7765	0.128449	0.128505	0.89695	0.982162	no
gene-XA68_10623	gene-XA68_10623	XA68_10623	LAZP02001168.1:527-1451	q1	q2	OK	21.6869	3.23182	-2.74641	-2.26887	0.06235	0.897456	no
gene-XA68_10624	gene-XA68_10624	XA68_10624	LAZP02000117.1:288-1366	q1	q2	OK	176.72	586.64	1.73101	1.91043	0.05395	0.897456	no
gene-XA68_10625	gene-XA68_10625	XA68_10625	LAZP02000117.1:4889-7469	q1	q2	OK	207.557	354.56	0.772521	0.625335	0.5108	0.918746	no
gene-XA68_10626	gene-XA68_10626	XA68_10626	LAZP02000117.1:8521-9056	q1	q2	OK	218.11	8298.35	5.2497	3.42954	0.02325	0.897456	no
gene-XA68_10627	gene-XA68_10627	XA68_10627	LAZP02000117.1:10569-12642	q1	q2	OK	39.4593	84.8896	1.10522	1.28735	0.1968	0.897456	no
gene-XA68_10628	gene-XA68_10628	XA68_10628	LAZP02000117.1:14538-15763	q1	q2	OK	16.1729	14.1488	-0.192904	-0.211466	0.82175	0.970024	no
gene-XA68_10629	gene-XA68_10629	XA68_10629	LAZP02000117.1:15924-16307	q1	q2	OK	81.6734	98.7909	0.274512	0.236452	0.81765	0.969187	no
gene-XA68_10630	gene-XA68_10630	XA68_10630	LAZP02000117.1:16367-18190	q1	q2	OK	29.3394	55.5438	0.920787	1.13056	0.27435	0.897456	no
gene-XA68_10631	gene-XA68_10631	XA68_10631	LAZP02000117.1:19759-20224	q1	q2	OK	27.5871	52.8193	0.937071	0.854531	0.41665	0.908591	no
gene-XA68_10632	gene-XA68_10632	XA68_10632	LAZP02000117.1:22447-22912	q1	q2	OK	488.594	884.207	0.855749	1.05404	0.29995	0.897974	no
gene-XA68_10633	gene-XA68_10633	XA68_10633	LAZP02000117.1:23354-24319	q1	q2	OK	96.9143	124.981	0.366926	0.44732	0.6565	0.941079	no
gene-XA68_10634	gene-XA68_10634	XA68_10634	LAZP02000117.1:24592-26587	q1	q2	OK	24.4035	52.3963	1.10237	1.35327	0.1886	0.897456	no
gene-XA68_10635	gene-XA68_10635	XA68_10635	LAZP02000117.1:27729-28083	q1	q2	OK	5.02681	5.43148	0.111703	0.0535252	0.9258	0.985823	no
gene-XA68_10636	gene-XA68_10636	XA68_10636	LAZP02000117.1:28714-33094	q1	q2	OK	60.9421	377.286	2.63015	2.20038	0.03595	0.897456	no
gene-XA68_10637	gene-XA68_10637	XA68_10637	LAZP02000117.1:33625-34841	q1	q2	OK	22.6376	11.5964	-0.965042	-1.01949	0.32055	0.903099	no
gene-XA68_10638	gene-XA68_10638	XA68_10638	LAZP02000117.1:35222-35748	q1	q2	OK	273.945	95.7749	-1.51617	-1.7417	0.08565	0.897456	no
gene-XA68_10639	gene-XA68_10639	XA68_10639	LAZP02000117.1:36435-39113	q1	q2	OK	45.427	36.9818	-0.296732	-0.346787	0.7199	0.952665	no
gene-XA68_10640	gene-XA68_10640	XA68_10640	LAZP02000117.1:39702-40614	q1	q2	OK	137.023	57.4714	-1.2535	-1.52238	0.12675	0.897456	no
gene-XA68_10641	gene-XA68_10641	XA68_10641	LAZP02000117.1:40743-41561	q1	q2	OK	309.638	239.471	-0.37073	-0.455085	0.64165	0.940023	no
gene-XA68_10642	gene-XA68_10642	XA68_10642	LAZP02001170.1:157-725	q1	q2	OK	62.9246	45.0287	-0.482777	-0.473313	0.63035	0.940023	no
gene-XA68_10643	gene-XA68_10643	XA68_10643	LAZP02001170.1:1519-2927	q1	q2	OK	231.796	1061.81	2.1956	1.82437	0.06655	0.897456	no
gene-XA68_10644	gene-XA68_10644	XA68_10644	LAZP02001171.1:102-574	q1	q2	OK	79.5568	27.2289	-1.54684	-1.20399	0.2744	0.897456	no
gene-XA68_10645	gene-XA68_10645	XA68_10645	LAZP02001171.1:1062-2680	q1	q2	OK	35.3447	31.0039	-0.189047	-0.229923	0.82025	0.969187	no
gene-XA68_10646	gene-XA68_10646	XA68_10646	LAZP02001172.1:688-2796	q1	q2	OK	62.3229	114.681	0.879785	0.967331	0.3315	0.905169	no
gene-XA68_10647	gene-XA68_10647	XA68_10647	LAZP02001174.1:687-1883	q1	q2	OK	32.49	9.35477	-1.79622	-1.70857	0.113	0.897456	no
gene-XA68_10648	gene-XA68_10648	XA68_10648	LAZP02001174.1:2155-2872	q1	q2	OK	43.9712	62.0114	0.495972	0.606888	0.54965	0.922202	no
gene-XA68_10649	gene-XA68_10649	XA68_10649	LAZP02001175.1:597-2338	q1	q2	OK	138.7	328.129	1.24229	1.04796	0.3044	0.897974	no
gene-XA68_10650	gene-XA68_10650	XA68_10650	LAZP02001176.1:920-2027	q1	q2	OK	40.3152	25.4063	-0.666137	-0.808655	0.41485	0.908591	no
gene-XA68_10651	gene-XA68_10651	XA68_10651	LAZP02001176.1:2059-2483	q1	q2	OK	95.4683	61.2684	-0.639878	-0.580751	0.5744	0.929417	no
gene-XA68_10652	gene-XA68_10652	XA68_10652	LAZP02001177.1:289-2192	q1	q2	OK	2.62102	1.02102	-1.36012	-1.05084	0.32355	0.904142	no
gene-XA68_10653	gene-XA68_10653	XA68_10653	LAZP02001178.1:1275-1584	q1	q2	OK	140.429	143.665	0.0328722	0.0320703	0.97305	0.994145	no
gene-XA68_10654	gene-XA68_10654	XA68_10654	LAZP02000118.1:182-1928	q1	q2	OK	44.0109	80.6085	0.873071	1.06435	0.2869	0.897456	no
gene-XA68_10655	gene-XA68_10655	XA68_10655	LAZP02000118.1:2865-8208	q1	q2	OK	17.7057	17.7688	0.0051361	0.00588573	0.9955	0.997535	no
gene-XA68_10656	gene-XA68_10656	XA68_10656	LAZP02000118.1:8857-10581	q1	q2	OK	46.1514	38.0364	-0.278992	-0.338633	0.73845	0.957012	no
gene-XA68_10657	gene-XA68_10657	XA68_10657	LAZP02000118.1:10888-11448	q1	q2	OK	1145.59	568.403	-1.0111	-1.13205	0.26735	0.897456	no
gene-XA68_10658	gene-XA68_10658	XA68_10658	LAZP02000118.1:12504-13202	q1	q2	OK	157.285	52.8965	-1.57213	-1.92513	0.0636	0.897456	no
gene-XA68_10659	gene-XA68_10659	XA68_10659	LAZP02000118.1:14076-15742	q1	q2	OK	2.00908	0.255306	-2.97623	-1.59849	0.2525	0.897456	no
gene-XA68_10660	gene-XA68_10660	XA68_10660	LAZP02000118.1:16237-18696	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_10661	gene-XA68_10661	XA68_10661	LAZP02000118.1:19048-20146	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_10662	gene-XA68_10662	XA68_10662	LAZP02000118.1:21594-22878	q1	q2	NOTEST	0	0.52017	inf	0	1	1	no
gene-XA68_10663	gene-XA68_10663	XA68_10663	LAZP02000118.1:24074-27472	q1	q2	OK	25.6465	20.68	-0.310525	-0.379298	0.70885	0.949815	no
gene-XA68_10664	gene-XA68_10664	XA68_10664	LAZP02000118.1:31304-32799	q1	q2	OK	27.4071	11.9772	-1.19426	-1.30863	0.20085	0.897456	no
gene-XA68_10665	gene-XA68_10665	XA68_10665	LAZP02000118.1:33794-34628	q1	q2	OK	45.8236	33.2841	-0.461259	-0.503635	0.61065	0.940023	no
gene-XA68_10666	gene-XA68_10666	XA68_10666	LAZP02000118.1:35315-36785	q1	q2	OK	25.3797	20.7344	-0.291646	-0.339706	0.7351	0.955922	no
gene-XA68_10667	gene-XA68_10667	XA68_10667	LAZP02000118.1:37890-38693	q1	q2	OK	99.7587	207.065	1.05357	1.28215	0.2039	0.897456	no
gene-XA68_10668	gene-XA68_10668	XA68_10668	LAZP02000118.1:39333-41333	q1	q2	OK	67.9661	37.3851	-0.862352	-1.04506	0.2927	0.897456	no
gene-XA68_10669	gene-XA68_10669	XA68_10669	LAZP02001179.1:35-1142	q1	q2	OK	76.2397	66.7851	-0.191016	-0.231826	0.8219	0.970055	no
gene-XA68_10670	gene-XA68_10670	XA68_10670	LAZP02001179.1:1904-2562	q1	q2	OK	27.0189	26.5268	-0.0265192	-0.0184608	0.9716	0.994145	no
gene-XA68_10671	gene-XA68_10671	XA68_10671	LAZP02001180.1:359-929	q1	q2	OK	585.335	756.79	0.37063	0.453205	0.6511	0.940044	no
gene-XA68_10672	gene-XA68_10672	XA68_10672	LAZP02001180.1:1108-1625	q1	q2	OK	3422.8	8764.97	1.35657	0.805095	0.4597	0.913345	no
gene-XA68_10673	gene-XA68_10673	XA68_10673	LAZP02001181.1:630-2917	q1	q2	OK	47.9975	93.1439	0.956502	1.11005	0.2467	0.897456	no
gene-XA68_10674	gene-XA68_10674	XA68_10674	LAZP02001182.1:993-2946	q1	q2	OK	1.43574	0.585355	-1.29441	-0.837832	0.4268	0.90879	no
gene-XA68_10675	gene-XA68_10675	XA68_10675	LAZP02001183.1:108-2465	q1	q2	OK	38.3293	38.4079	0.00295578	0.00363645	0.99685	0.997995	no
gene-XA68_10676	gene-XA68_10676	XA68_10676	LAZP02001184.1:786-1731	q1	q2	OK	20.2536	10.1256	-1.00016	-1.03691	0.2935	0.897456	no
gene-XA68_10677	gene-XA68_10677	XA68_10677	LAZP02001185.1:228-2508	q1	q2	OK	70.2744	233.104	1.7299	1.45079	0.1761	0.897456	no
gene-XA68_10678	gene-XA68_10678	XA68_10678	LAZP02001186.1:39-1110	q1	q2	OK	30.001	15.1609	-0.984656	-1.05137	0.2929	0.897456	no
gene-XA68_10679	gene-XA68_10679	XA68_10679	LAZP02001186.1:1707-2801	q1	q2	OK	61.911	32.2491	-0.940937	-1.14831	0.2577	0.897456	no
gene-XA68_10680	gene-XA68_10680	XA68_10680	LAZP02001187.1:741-2697	q1	q2	OK	136.031	240.302	0.820913	0.778276	0.4174	0.908754	no
gene-XA68_10681	gene-XA68_10681	XA68_10681	LAZP02001188.1:4-424	q1	q2	OK	72.8599	67.6787	-0.106424	-0.118982	0.902	0.982268	no
gene-XA68_10682	gene-XA68_10682	XA68_10682	LAZP02001188.1:745-2765	q1	q2	OK	42.2808	71.3345	0.754596	0.920128	0.3602	0.90642	no
gene-XA68_10683	gene-XA68_10683	XA68_10683	LAZP02000119.1:96-840	q1	q2	OK	136.264	87.289	-0.642532	-0.790002	0.43095	0.910112	no
gene-XA68_10684	gene-XA68_10684	XA68_10684	LAZP02000119.1:1674-2121	q1	q2	OK	38.3842	19.3553	-0.987786	-0.900725	0.3663	0.90642	no
gene-XA68_10685	gene-XA68_10685	XA68_10685	LAZP02000119.1:4594-7575	q1	q2	OK	25.9845	18.5191	-0.488636	-0.596173	0.56075	0.92386	no
gene-XA68_10686	gene-XA68_10686	XA68_10686	LAZP02000119.1:8269-9331	q1	q2	OK	523.843	489.638	-0.0974196	-0.0883694	0.9335	0.987625	no
gene-XA68_10687	gene-XA68_10687	XA68_10687	LAZP02000119.1:9715-11618	q1	q2	OK	113.607	113.68	0.000924368	0.000972548	0.9993	0.9993	no
gene-XA68_10688	gene-XA68_10688	XA68_10688	LAZP02000119.1:12366-16792	q1	q2	OK	18.8179	12.6412	-0.573976	-0.704983	0.4893	0.918746	no
gene-XA68_10689	gene-XA68_10689	XA68_10689	LAZP02000119.1:17559-19494	q1	q2	OK	27.2015	28.3974	0.0620725	0.0759928	0.93795	0.987625	no
gene-XA68_10690	gene-XA68_10690	XA68_10690	LAZP02000119.1:19534-20056	q1	q2	OK	47.7393	51.4515	0.108036	0.119656	0.8991	0.982162	no
gene-XA68_10691	gene-XA68_10691	XA68_10691	LAZP02000119.1:20936-24580	q1	q2	OK	22.4758	38.2745	0.768013	0.849575	0.389	0.90642	no
gene-XA68_10692	gene-XA68_10692	XA68_10692	LAZP02000119.1:25006-25477	q1	q2	OK	99.1853	94.1646	-0.0749416	-0.0829876	0.93175	0.987625	no
gene-XA68_10693	gene-XA68_10693	XA68_10693	LAZP02000119.1:25563-27535	q1	q2	OK	479.756	476.032	-0.0112442	-0.00966474	0.99045	0.99596	no
gene-XA68_10694	gene-XA68_10694	XA68_10694	LAZP02000119.1:27801-29519	q1	q2	OK	96.3068	62.1404	-0.632107	-0.742133	0.46605	0.913785	no
gene-XA68_10695	gene-XA68_10695	XA68_10695	LAZP02000119.1:30090-31566	q1	q2	OK	37.6953	74.7859	0.988381	1.21539	0.24095	0.897456	no
gene-XA68_10696	gene-XA68_10696	XA68_10696	LAZP02000119.1:32088-34029	q1	q2	OK	68.3755	232.11	1.76326	1.75319	0.08785	0.897456	no
gene-XA68_10697	gene-XA68_10697	XA68_10697	LAZP02000119.1:34748-37031	q1	q2	OK	65.9172	95.0993	0.528779	0.561216	0.58185	0.931595	no
gene-XA68_10698	gene-XA68_10698	XA68_10698	LAZP02000119.1:39411-41325	q1	q2	OK	48.2904	157.243	1.70319	1.89756	0.06865	0.897456	no
gene-XA68_10699	gene-XA68_10699	XA68_10699	LAZP02001189.1:439-2193	q1	q2	OK	10.8875	5.44925	-0.998541	-1.05456	0.30405	0.897974	no
gene-XA68_10700	gene-XA68_10700	XA68_10700	LAZP02001190.1:297-1542	q1	q2	OK	52.5647	96.3575	0.874303	1.0693	0.29405	0.897456	no
gene-XA68_10701	gene-XA68_10701	XA68_10701	LAZP02001193.1:87-1292	q1	q2	NOTEST	0	0	0	0	1	1	no
