test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_12193	gene-XA68_12193	XA68_12193	LAZP02000190.1:22628-23552	q1	q2	OK	110.683	106.121	-0.0607217	-0.123018	0.9036	0.99758	no
gene-XA68_12194	gene-XA68_12194	XA68_12194	LAZP02000190.1:23915-24595	q1	q2	OK	79.655	115.02	0.530049	0.9587	0.3335	0.99758	no
gene-XA68_12195	gene-XA68_12195	XA68_12195	LAZP02000190.1:24898-25639	q1	q2	OK	120.987	141.87	0.229717	0.464739	0.65425	0.99758	no
gene-XA68_12196	gene-XA68_12196	XA68_12196	LAZP02000190.1:25986-26681	q1	q2	OK	74.8571	103.588	0.468648	0.818273	0.4158	0.99758	no
gene-XA68_12197	gene-XA68_12197	XA68_12197	LAZP02000190.1:26963-29095	q1	q2	OK	210.254	88.3162	-1.25138	-2.41528	0.01835	0.695101	no
gene-XA68_12198	gene-XA68_12198	XA68_12198	LAZP02000190.1:29625-30036	q1	q2	OK	339.516	179.035	-0.923236	-1.53446	0.1311	0.99758	no
gene-XA68_12199	gene-XA68_12199	XA68_12199	LAZP02000191.1:650-1046	q1	q2	OK	30.8395	30.4942	-0.0162426	-0.0204015	0.98545	0.99758	no
gene-XA68_12200	gene-XA68_12200	XA68_12200	LAZP02000191.1:1725-2640	q1	q2	OK	3.6203	18.4298	2.34786	2.18815	0.06275	0.99758	no
gene-XA68_12201	gene-XA68_12201	XA68_12201	LAZP02000191.1:3987-4426	q1	q2	OK	284.108	392.601	0.466627	0.927869	0.35405	0.99758	no
gene-XA68_12202	gene-XA68_12202	XA68_12202	LAZP02000191.1:5058-6886	q1	q2	OK	71.1841	78.5388	0.141851	0.288036	0.7793	0.99758	no
gene-XA68_12203	gene-XA68_12203	XA68_12203	LAZP02000191.1:7221-7898	q1	q2	OK	35.2205	42.5033	0.271162	0.405322	0.67755	0.99758	no
gene-XA68_12204	gene-XA68_12204	XA68_12204	LAZP02000191.1:11085-12098	q1	q2	OK	60.5294	58.0689	-0.0598709	-0.11162	0.9049	0.99758	no
gene-XA68_12205	gene-XA68_12205	XA68_12205	LAZP02000191.1:13048-13655	q1	q2	OK	106.553	122.559	0.20191	0.369888	0.7099	0.99758	no
gene-XA68_12206	gene-XA68_12206	XA68_12206	LAZP02000191.1:14967-16016	q1	q2	OK	9.86173	4.75999	-1.05088	-1.28436	0.19945	0.99758	no
gene-XA68_12207	gene-XA68_12207	XA68_12207	LAZP02000191.1:18636-19263	q1	q2	NOTEST	0	0.454744	inf	0	1	1	no
gene-XA68_12208	gene-XA68_12208	XA68_12208	LAZP02000191.1:20395-21058	q1	q2	OK	211.588	141.606	-0.579377	-1.18591	0.2308	0.99758	no
gene-XA68_12209	gene-XA68_12209	XA68_12209	LAZP02000191.1:21562-23193	q1	q2	OK	141.623	155.137	0.131491	0.25681	0.7964	0.99758	no
gene-XA68_12210	gene-XA68_12210	XA68_12210	LAZP02000191.1:23365-24224	q1	q2	OK	550.021	129.828	-2.08288	-4.04106	0.0002	0.0468882	yes
gene-XA68_12211	gene-XA68_12211	XA68_12211	LAZP02000191.1:24702-25266	q1	q2	OK	878.291	989.794	0.172429	0.352194	0.71845	0.99758	no
gene-XA68_12212	gene-XA68_12212	XA68_12212	LAZP02000191.1:25886-27011	q1	q2	OK	173.179	139.659	-0.310356	-0.639199	0.5199	0.99758	no
gene-XA68_12213	gene-XA68_12213	XA68_12213	LAZP02000191.1:27529-28811	q1	q2	OK	113.517	81.6114	-0.476067	-0.961012	0.3376	0.99758	no
gene-XA68_12214	gene-XA68_12214	XA68_12214	LAZP02000191.1:28975-29565	q1	q2	OK	129.25	135.183	0.0647467	0.122715	0.90515	0.99758	no
gene-XA68_12215	gene-XA68_12215	XA68_12215	LAZP02000191.1:29818-30870	q1	q2	OK	156.623	124.074	-0.336103	-0.686233	0.48945	0.99758	no
gene-XA68_12216	gene-XA68_12216	XA68_12216	LAZP02000191.1:31917-32248	q1	q2	OK	293.609	214.81	-0.450837	-0.688504	0.50135	0.99758	no
gene-XA68_12217	gene-XA68_12217	XA68_12217	LAZP02000191.1:32973-33461	q1	q2	OK	85.1479	63.7908	-0.416622	-0.649058	0.51315	0.99758	no
gene-XA68_12218	gene-XA68_12218	XA68_12218	LAZP02001910.1:89-851	q1	q2	OK	144.221	155.64	0.109937	0.223419	0.82845	0.99758	no
gene-XA68_12219	gene-XA68_12219	XA68_12219	LAZP02000192.1:23-1503	q1	q2	OK	226.344	240.822	0.0894519	0.171879	0.8615	0.99758	no
gene-XA68_12220	gene-XA68_12220	XA68_12220	LAZP02000192.1:3597-5592	q1	q2	OK	37.3908	35.5991	-0.070843	-0.141567	0.88575	0.99758	no
gene-XA68_12221	gene-XA68_12221	XA68_12221	LAZP02000192.1:5616-6240	q1	q2	OK	199.73	236.306	0.242605	0.493962	0.61765	0.99758	no
gene-XA68_12222	gene-XA68_12222	XA68_12222	LAZP02000192.1:6608-7007	q1	q2	OK	27.4996	26.4373	-0.0568384	-0.0538111	0.9597	0.99758	no
gene-XA68_12223	gene-XA68_12223	XA68_12223	LAZP02000192.1:7247-10226	q1	q2	OK	25.1475	26.6834	0.0855309	0.174842	0.8588	0.99758	no
gene-XA68_12224	gene-XA68_12224	XA68_12224	LAZP02000192.1:10371-11109	q1	q2	OK	39.5069	52.1261	0.399902	0.482094	0.6375	0.99758	no
gene-XA68_12225	gene-XA68_12225	XA68_12225	LAZP02000192.1:12605-13191	q1	q2	OK	157.681	117.207	-0.427957	-0.817492	0.41115	0.99758	no
gene-XA68_12226	gene-XA68_12226	XA68_12226	LAZP02000192.1:13474-13839	q1	q2	OK	285.601	234.778	-0.282701	-0.468798	0.6395	0.99758	no
gene-XA68_12227	gene-XA68_12227	XA68_12227	LAZP02000192.1:14242-15184	q1	q2	OK	98.409	63.8889	-0.623224	-1.24914	0.21525	0.99758	no
gene-XA68_12228	gene-XA68_12228	XA68_12228	LAZP02000192.1:15655-17385	q1	q2	OK	223.223	162.358	-0.459306	-0.872138	0.3798	0.99758	no
gene-XA68_12229	gene-XA68_12229	XA68_12229	LAZP02000192.1:17954-18748	q1	q2	OK	124.849	80.5292	-0.632606	-1.27214	0.2005	0.99758	no
gene-XA68_12230	gene-XA68_12230	XA68_12230	LAZP02000192.1:19022-21751	q1	q2	OK	30.6829	31.3693	0.031918	0.0654071	0.94905	0.99758	no
gene-XA68_12231	gene-XA68_12231	XA68_12231	LAZP02000192.1:22188-25791	q1	q2	OK	83.7568	44.6932	-0.906152	-1.80705	0.07225	0.99758	no
gene-XA68_12232	gene-XA68_12232	XA68_12232	LAZP02000192.1:25815-26512	q1	q2	OK	58.841	50.3808	-0.223948	-0.340691	0.72895	0.99758	no
gene-XA68_12233	gene-XA68_12233	XA68_12233	LAZP02000192.1:27043-27307	q1	q2	OK	3.85107	0	-inf	-nan	0.0703	0.99758	no
gene-XA68_12234	gene-XA68_12234	XA68_12234	LAZP02000192.1:27592-33102	q1	q2	OK	66.7675	50.2651	-0.409589	-0.768629	0.43375	0.99758	no
gene-XA68_12235	gene-XA68_12235	XA68_12235	LAZP02001919.1:18-897	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12236	gene-XA68_12236	XA68_12236	LAZP02000193.1:2217-7613	q1	q2	OK	67.3169	52.3413	-0.363018	-0.674564	0.4929	0.99758	no
gene-XA68_12237	gene-XA68_12237	XA68_12237	LAZP02000193.1:8689-10159	q1	q2	OK	20.9556	12.5075	-0.744546	-1.33879	0.1761	0.99758	no
gene-XA68_12238	gene-XA68_12238	XA68_12238	LAZP02000193.1:10444-11684	q1	q2	OK	62.5597	50.7748	-0.301121	-0.572459	0.5625	0.99758	no
gene-XA68_12239	gene-XA68_12239	XA68_12239	LAZP02000193.1:11781-12396	q1	q2	OK	45.7831	56.4033	0.300963	0.530596	0.5829	0.99758	no
gene-XA68_12240	gene-XA68_12240	XA68_12240	LAZP02000193.1:13124-15237	q1	q2	OK	36.136	31.5493	-0.19583	-0.395129	0.69635	0.99758	no
gene-XA68_12241	gene-XA68_12241	XA68_12241	LAZP02000193.1:16136-20825	q1	q2	OK	45.0819	50.0789	0.151654	0.300288	0.7576	0.99758	no
gene-XA68_12242	gene-XA68_12242	XA68_12242	LAZP02000193.1:21573-22467	q1	q2	OK	13.0658	23.9616	0.874932	1.25501	0.2227	0.99758	no
gene-XA68_12243	gene-XA68_12243	XA68_12243	LAZP02000193.1:22468-23761	q1	q2	OK	18.1901	29.4467	0.694952	1.20899	0.22305	0.99758	no
gene-XA68_12244	gene-XA68_12244	XA68_12244	LAZP02000193.1:24374-27008	q1	q2	OK	106.637	137.088	0.362399	0.682664	0.491	0.99758	no
gene-XA68_12245	gene-XA68_12245	XA68_12245	LAZP02000193.1:28137-28768	q1	q2	OK	560.854	652.98	0.219412	0.443104	0.65245	0.99758	no
gene-XA68_12246	gene-XA68_12246	XA68_12246	LAZP02000193.1:28958-29832	q1	q2	OK	540.92	150.485	-1.84579	-3.63123	0.0006	0.0976041	no
gene-XA68_12247	gene-XA68_12247	XA68_12247	LAZP02000193.1:30386-33442	q1	q2	OK	97.55	78.8666	-0.306727	-0.589438	0.55095	0.99758	no
gene-XA68_12248	gene-XA68_12248	XA68_12248	LAZP02001932.1:210-837	q1	q2	OK	241.492	242.795	0.00776623	0.0159115	0.9876	0.99758	no
gene-XA68_12249	gene-XA68_12249	XA68_12249	LAZP02000194.1:422-830	q1	q2	OK	189.251	136.249	-0.474049	-0.836962	0.3986	0.99758	no
gene-XA68_12250	gene-XA68_12250	XA68_12250	LAZP02000194.1:5289-7323	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12251	gene-XA68_12251	XA68_12251	LAZP02000194.1:8001-9442	q1	q2	NOTEST	0.401796	0.0580883	-2.79014	0	1	1	no
gene-XA68_12252	gene-XA68_12252	XA68_12252	LAZP02000194.1:10899-12725	q1	q2	NOTEST	0.761962	0.527477	-0.53061	0	1	1	no
gene-XA68_12253	gene-XA68_12253	XA68_12253	LAZP02000194.1:13292-14810	q1	q2	NOTEST	0.336385	0.374808	0.156037	0	1	1	no
gene-XA68_12254	gene-XA68_12254	XA68_12254	LAZP02000194.1:15210-17340	q1	q2	NOTEST	0.504198	0.10742	-2.23073	0	1	1	no
gene-XA68_12255	gene-XA68_12255	XA68_12255	LAZP02000194.1:18129-19004	q1	q2	OK	3.41592	11.1787	1.71041	1.93771	0.0626	0.99758	no
gene-XA68_12256	gene-XA68_12256	XA68_12256	LAZP02000194.1:19149-20632	q1	q2	NOTEST	0.243552	0.368537	0.597579	0	1	1	no
gene-XA68_12257	gene-XA68_12257	XA68_12257	LAZP02000194.1:21701-22888	q1	q2	OK	0	1.87421	inf	-nan	0.00505	0.365941	no
gene-XA68_12258	gene-XA68_12258	XA68_12258	LAZP02000194.1:23076-24078	q1	q2	OK	0.505301	2.85565	2.49861	1.81197	0.1424	0.99758	no
gene-XA68_12259	gene-XA68_12259	XA68_12259	LAZP02000194.1:24952-25343	q1	q2	OK	0	1.3223	inf	-nan	0.12415	0.99758	no
gene-XA68_12260	gene-XA68_12260	XA68_12260	LAZP02000194.1:26934-27531	q1	q2	OK	0	1.76736	inf	-nan	0.00495	0.365337	no
gene-XA68_12261	gene-XA68_12261	XA68_12261	LAZP02000194.1:27884-29767	q1	q2	OK	27.2916	20.2884	-0.427803	-0.832742	0.39795	0.99758	no
gene-XA68_12262	gene-XA68_12262	XA68_12262	LAZP02000194.1:30467-31619	q1	q2	OK	151.768	173.47	0.19282	0.392079	0.6939	0.99758	no
gene-XA68_12263	gene-XA68_12263	XA68_12263	LAZP02000194.1:32171-33098	q1	q2	OK	1306.07	2282.29	0.805246	1.13708	0.25115	0.99758	no
gene-XA68_12264	gene-XA68_12264	XA68_12264	LAZP02000195.1:559-2425	q1	q2	OK	24.4368	41.7053	0.771177	1.5015	0.13275	0.99758	no
gene-XA68_12265	gene-XA68_12265	XA68_12265	LAZP02000195.1:4383-5217	q1	q2	OK	74.2118	123.363	0.733185	1.25673	0.2133	0.99758	no
gene-XA68_12266	gene-XA68_12266	XA68_12266	LAZP02000195.1:6272-10482	q1	q2	OK	88.5645	99.5754	0.169061	0.303531	0.75725	0.99758	no
gene-XA68_12267	gene-XA68_12267	XA68_12267	LAZP02000195.1:12804-13338	q1	q2	OK	4.46464	8.42635	0.916364	0.601036	0.5812	0.99758	no
gene-XA68_12268	gene-XA68_12268	XA68_12268	LAZP02000195.1:13681-14087	q1	q2	OK	0	13.9254	inf	-nan	0.003	0.284679	no
gene-XA68_12269	gene-XA68_12269	XA68_12269	LAZP02000195.1:14197-18392	q1	q2	OK	28.9895	24.4382	-0.246393	-0.506262	0.61195	0.99758	no
gene-XA68_12270	gene-XA68_12270	XA68_12270	LAZP02000195.1:18419-19028	q1	q2	OK	15.9271	17.1716	0.10854	0.0950363	0.9244	0.99758	no
gene-XA68_12271	gene-XA68_12271	XA68_12271	LAZP02000195.1:19732-23357	q1	q2	OK	46.1045	27.2416	-0.759095	-1.54591	0.12695	0.99758	no
gene-XA68_12272	gene-XA68_12272	XA68_12272	LAZP02000195.1:24378-26600	q1	q2	OK	95.0483	74.7053	-0.347451	-0.694242	0.4845	0.99758	no
gene-XA68_12273	gene-XA68_12273	XA68_12273	LAZP02000195.1:27152-28517	q1	q2	OK	123.933	148.189	0.257879	0.512478	0.5951	0.99758	no
gene-XA68_12274	gene-XA68_12274	XA68_12274	LAZP02000195.1:29106-30209	q1	q2	OK	61.3608	122.341	0.995521	1.96774	0.0518	0.99758	no
gene-XA68_12275	gene-XA68_12275	XA68_12275	LAZP02000195.1:31388-32738	q1	q2	OK	26.6574	27.3849	0.0388431	0.0665426	0.9454	0.99758	no
gene-XA68_12276	gene-XA68_12276	XA68_12276	LAZP02000196.1:6890-8308	q1	q2	OK	49.4561	46.4414	-0.0907397	-0.179819	0.85865	0.99758	no
gene-XA68_12277	gene-XA68_12277	XA68_12277	LAZP02000196.1:8651-11140	q1	q2	OK	31.8212	39.0149	0.294039	0.596327	0.5526	0.99758	no
gene-XA68_12278	gene-XA68_12278	XA68_12278	LAZP02000196.1:11175-12695	q1	q2	OK	33.2565	62.44	0.908836	1.80118	0.0729	0.99758	no
gene-XA68_12279	gene-XA68_12279	XA68_12279	LAZP02000196.1:12977-14927	q1	q2	OK	13.867	19.1382	0.464796	0.837847	0.38945	0.99758	no
gene-XA68_12280	gene-XA68_12280	XA68_12280	LAZP02000196.1:16694-17789	q1	q2	OK	4.72829	5.64449	0.255524	0.292956	0.7702	0.99758	no
gene-XA68_12281	gene-XA68_12281	XA68_12281	LAZP02000196.1:18677-20171	q1	q2	OK	6.54248	12.9796	0.988339	1.43662	0.1483	0.99758	no
gene-XA68_12282	gene-XA68_12282	XA68_12282	LAZP02000196.1:21444-22788	q1	q2	OK	163.353	133.895	-0.286892	-0.580226	0.5602	0.99758	no
gene-XA68_12283	gene-XA68_12283	XA68_12283	LAZP02000196.1:22801-23194	q1	q2	OK	50.0101	61.8329	0.306155	0.316041	0.75825	0.99758	no
gene-XA68_12284	gene-XA68_12284	XA68_12284	LAZP02000196.1:23385-25128	q1	q2	OK	69.2559	73.2186	0.0802742	0.163319	0.8731	0.99758	no
gene-XA68_12285	gene-XA68_12285	XA68_12285	LAZP02000196.1:26792-30362	q1	q2	OK	5.416	4.33398	-0.321538	-0.532155	0.5961	0.99758	no
gene-XA68_12286	gene-XA68_12286	XA68_12286	LAZP02000197.1:635-3179	q1	q2	OK	36.2376	54.2328	0.581677	1.19957	0.21695	0.99758	no
gene-XA68_12287	gene-XA68_12287	XA68_12287	LAZP02000197.1:4284-6442	q1	q2	OK	108.688	81.505	-0.415228	-0.830927	0.4008	0.99758	no
gene-XA68_12288	gene-XA68_12288	XA68_12288	LAZP02000197.1:7192-7684	q1	q2	OK	71.5875	42.5218	-0.751504	-1.07501	0.2871	0.99758	no
gene-XA68_12289	gene-XA68_12289	XA68_12289	LAZP02000197.1:8653-10399	q1	q2	OK	117.978	112.98	-0.0624411	-0.124369	0.9009	0.99758	no
gene-XA68_12290	gene-XA68_12290	XA68_12290	LAZP02000197.1:10825-11710	q1	q2	NOTEST	0.588097	0.447167	-0.39524	0	1	1	no
gene-XA68_12291	gene-XA68_12291	XA68_12291	LAZP02000197.1:12064-13609	q1	q2	OK	1.24186	0.59813	-1.05397	-0.864297	0.3991	0.99758	no
gene-XA68_12292	gene-XA68_12292	XA68_12292	LAZP02000197.1:15480-16605	q1	q2	OK	1.67821	1.74898	0.0595922	0.0564615	0.96	0.99758	no
gene-XA68_12293	gene-XA68_12293	XA68_12293	LAZP02000197.1:18173-20036	q1	q2	OK	1.17062	1.24736	0.0915987	0.0835424	0.9398	0.99758	no
gene-XA68_12294	gene-XA68_12294	XA68_12294	LAZP02000197.1:21975-22552	q1	q2	OK	2018.02	2009.95	-0.00578042	-0.0107825	0.99125	0.99758	no
gene-XA68_12295	gene-XA68_12295	XA68_12295	LAZP02000197.1:23802-25350	q1	q2	OK	22.0602	22.3151	0.0165706	0.0283597	0.976	0.99758	no
gene-XA68_12296	gene-XA68_12296	XA68_12296	LAZP02000197.1:26484-28968	q1	q2	OK	32.2903	29.9341	-0.109314	-0.221801	0.8256	0.99758	no
gene-XA68_12297	gene-XA68_12297	XA68_12297	LAZP02000197.1:29173-29590	q1	q2	NOTEST	0.653356	0.463579	-0.495056	0	1	1	no
gene-XA68_12298	gene-XA68_12298	XA68_12298	LAZP02000197.1:29835-31764	q1	q2	OK	319.379	411.631	0.366082	0.657548	0.50335	0.99758	no
gene-XA68_12299	gene-XA68_12299	XA68_12299	LAZP02000198.1:766-1614	q1	q2	OK	151.71	163.666	0.109439	0.222246	0.824	0.99758	no
gene-XA68_12300	gene-XA68_12300	XA68_12300	LAZP02000198.1:1820-2997	q1	q2	OK	40.4277	82.421	1.02767	1.87659	0.0684	0.99758	no
gene-XA68_12301	gene-XA68_12301	XA68_12301	LAZP02000198.1:3669-8686	q1	q2	OK	29.0767	17.6653	-0.718947	-1.45572	0.1451	0.99758	no
gene-XA68_12302	gene-XA68_12302	XA68_12302	LAZP02000198.1:10577-10944	q1	q2	OK	26.879	16.3667	-0.715718	-0.60161	0.57245	0.99758	no
gene-XA68_12303	gene-XA68_12303	XA68_12303	LAZP02000198.1:14547-18822	q1	q2	OK	88.9257	105.895	0.251956	0.483782	0.6232	0.99758	no
gene-XA68_12304	gene-XA68_12304	XA68_12304	LAZP02000198.1:19600-21250	q1	q2	OK	26.9841	36.7997	0.447582	0.886527	0.37825	0.99758	no
gene-XA68_12305	gene-XA68_12305	XA68_12305	LAZP02000198.1:21797-23606	q1	q2	OK	34.5198	30.728	-0.167872	-0.328142	0.7406	0.99758	no
gene-XA68_12306	gene-XA68_12306	XA68_12306	LAZP02000198.1:25192-25705	q1	q2	OK	182.892	325.415	0.831287	1.37352	0.1775	0.99758	no
gene-XA68_12307	gene-XA68_12307	XA68_12307	LAZP02000198.1:26154-29700	q1	q2	OK	159.31	86.6165	-0.879126	-1.62262	0.10095	0.99758	no
gene-XA68_12308	gene-XA68_12308	XA68_12308	LAZP02000198.1:31357-31935	q1	q2	OK	259.337	216.796	-0.258489	-0.528585	0.5914	0.99758	no
gene-XA68_12309	gene-XA68_12309	XA68_12309	LAZP02000199.1:373-2916	q1	q2	OK	63.3019	45.7437	-0.468674	-0.955603	0.3433	0.99758	no
gene-XA68_12310	gene-XA68_12310	XA68_12310	LAZP02000199.1:3588-4957	q1	q2	OK	52.8168	85.3559	0.692494	1.38345	0.18005	0.99758	no
gene-XA68_12311	gene-XA68_12311	XA68_12311	LAZP02000199.1:5363-6561	q1	q2	OK	68.8268	62.4884	-0.139382	-0.273742	0.7787	0.99758	no
gene-XA68_12312	gene-XA68_12312	XA68_12312	LAZP02000199.1:7431-8445	q1	q2	OK	71.3332	83.0632	0.219635	0.442115	0.65715	0.99758	no
gene-XA68_12313	gene-XA68_12313	XA68_12313	LAZP02000199.1:10663-12228	q1	q2	OK	12.8326	10.8483	-0.242346	-0.388634	0.6946	0.99758	no
gene-XA68_12314	gene-XA68_12314	XA68_12314	LAZP02000199.1:14593-15355	q1	q2	OK	286.83	313.473	0.128147	0.245071	0.8033	0.99758	no
gene-XA68_12315	gene-XA68_12315	XA68_12315	LAZP02000199.1:15705-18379	q1	q2	OK	279.589	229.89	-0.282367	-0.495977	0.61925	0.99758	no
gene-XA68_12316	gene-XA68_12316	XA68_12316	LAZP02000199.1:18695-19496	q1	q2	OK	143.301	127.127	-0.172771	-0.352924	0.7238	0.99758	no
gene-XA68_12317	gene-XA68_12317	XA68_12317	LAZP02000199.1:19784-20919	q1	q2	OK	94.0426	90.1174	-0.0615079	-0.124849	0.89985	0.99758	no
gene-XA68_12318	gene-XA68_12318	XA68_12318	LAZP02000199.1:21101-23786	q1	q2	OK	159.602	214.222	0.424626	0.766336	0.4253	0.99758	no
gene-XA68_12319	gene-XA68_12319	XA68_12319	LAZP02000199.1:24087-26147	q1	q2	OK	79.2234	99.5599	0.329638	0.675301	0.50245	0.99758	no
gene-XA68_12320	gene-XA68_12320	XA68_12320	LAZP02000199.1:26813-31611	q1	q2	OK	71.6038	59.0715	-0.277573	-0.527698	0.6001	0.99758	no
gene-XA68_12321	gene-XA68_12321	XA68_12321	LAZP02001993.1:420-722	q1	q2	OK	2.11171	31.4183	3.89512	1.8694	0.23315	0.99758	no
gene-XA68_12322	gene-XA68_12322	XA68_12322	LAZP02000002.1:4551-5463	q1	q2	OK	0.315217	1.46321	2.21472	1.3501	0.25435	0.99758	no
gene-XA68_12323	gene-XA68_12323	XA68_12323	LAZP02000002.1:5798-6929	q1	q2	NOTEST	0	0.331358	inf	0	1	1	no
gene-XA68_12324	gene-XA68_12324	XA68_12324	LAZP02000002.1:8210-9086	q1	q2	NOTEST	0.476229	0.358822	-0.408384	0	1	1	no
gene-XA68_12325	gene-XA68_12325	XA68_12325	LAZP02000002.1:17970-19864	q1	q2	OK	2.72069	2.3285	-0.224574	-0.267661	0.7843	0.99758	no
gene-XA68_12326	gene-XA68_12326	XA68_12326	LAZP02000002.1:21093-22554	q1	q2	OK	33.8639	20.0894	-0.753314	-1.33076	0.184	0.99758	no
gene-XA68_12327	gene-XA68_12327	XA68_12327	LAZP02000002.1:24848-25301	q1	q2	OK	14.6058	3.63265	-2.00745	-1.77641	0.0942	0.99758	no
gene-XA68_12328	gene-XA68_12328	XA68_12328	LAZP02000002.1:29494-29888	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12329	gene-XA68_12329	XA68_12329	LAZP02000002.1:30808-31459	q1	q2	OK	15.2592	18.1863	0.25317	0.338543	0.72735	0.99758	no
gene-XA68_12330	gene-XA68_12330	XA68_12330	LAZP02000002.1:33059-34902	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12331	gene-XA68_12331	XA68_12331	LAZP02000002.1:36039-37136	q1	q2	OK	0.978891	1.14031	0.2202	0.144649	0.89515	0.99758	no
gene-XA68_12332	gene-XA68_12332	XA68_12332	LAZP02000002.1:39405-41226	q1	q2	OK	64.1816	24.6377	-1.38129	-2.73936	0.0094	0.486836	no
gene-XA68_12333	gene-XA68_12333	XA68_12333	LAZP02000002.1:42068-42929	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12334	gene-XA68_12334	XA68_12334	LAZP02000002.1:44387-46157	q1	q2	NOTEST	0.0714698	0	-inf	0	1	1	no
gene-XA68_12335	gene-XA68_12335	XA68_12335	LAZP02000002.1:48007-50050	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12336	gene-XA68_12336	XA68_12336	LAZP02000002.1:51017-51394	q1	q2	OK	298.843	242.975	-0.298578	-0.511615	0.60785	0.99758	no
gene-XA68_12337	gene-XA68_12337	XA68_12337	LAZP02000002.1:51659-52769	q1	q2	OK	61.8988	40.2875	-0.61958	-1.2485	0.21125	0.99758	no
gene-XA68_12338	gene-XA68_12338	XA68_12338	LAZP02000002.1:54005-57996	q1	q2	OK	40.4792	40.9879	0.0180176	0.0366015	0.9708	0.99758	no
gene-XA68_12339	gene-XA68_12339	XA68_12339	LAZP02000002.1:59518-61848	q1	q2	OK	39.701	27.4223	-0.533826	-1.09075	0.27715	0.99758	no
gene-XA68_12340	gene-XA68_12340	XA68_12340	LAZP02000002.1:62091-63757	q1	q2	OK	63.6622	88.3498	0.472791	0.966317	0.33575	0.99758	no
gene-XA68_12341	gene-XA68_12341	XA68_12341	LAZP02000002.1:65860-67578	q1	q2	NOTEST	0	0.0827432	inf	0	1	1	no
gene-XA68_12342	gene-XA68_12342	XA68_12342	LAZP02000002.1:69414-70434	q1	q2	OK	1.26056	0.214966	-2.55188	-1.38236	0.26905	0.99758	no
gene-XA68_12343	gene-XA68_12343	XA68_12343	LAZP02000002.1:70528-72587	q1	q2	OK	0.620369	1.39375	1.16777	1.1697	0.2588	0.99758	no
gene-XA68_12344	gene-XA68_12344	XA68_12344	LAZP02000002.1:73467-75369	q1	q2	NOTEST	0.191854	0.0701246	-1.45201	0	1	1	no
gene-XA68_12345	gene-XA68_12345	XA68_12345	LAZP02000002.1:76845-77274	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12346	gene-XA68_12346	XA68_12346	LAZP02000002.1:77530-78971	q1	q2	NOTEST	0	0.0517472	inf	0	1	1	no
gene-XA68_12347	gene-XA68_12347	XA68_12347	LAZP02000002.1:79832-82043	q1	q2	NOTEST	0.204913	0.235652	0.201645	0	1	1	no
gene-XA68_12348	gene-XA68_12348	XA68_12348	LAZP02000002.1:82493-83702	q1	q2	OK	0.175378	7.18614	5.35667	2.65829	0.2291	0.99758	no
gene-XA68_12349	gene-XA68_12349	XA68_12349	LAZP02000002.1:84865-85189	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12350	gene-XA68_12350	XA68_12350	LAZP02000002.1:86638-87131	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12351	gene-XA68_12351	XA68_12351	LAZP02000002.1:89205-90467	q1	q2	OK	11.8495	25.6288	1.11294	1.86501	0.0604	0.99758	no
gene-XA68_12352	gene-XA68_12352	XA68_12352	LAZP02000002.1:91189-92543	q1	q2	OK	34.329	47.2179	0.459907	0.88191	0.3699	0.99758	no
gene-XA68_12353	gene-XA68_12353	XA68_12353	LAZP02000002.1:93026-94598	q1	q2	OK	68.4654	59.3464	-0.206213	-0.422019	0.67	0.99758	no
gene-XA68_12354	gene-XA68_12354	XA68_12354	LAZP02000002.1:95353-96880	q1	q2	OK	68.9106	98.9439	0.521885	1.0483	0.2945	0.99758	no
gene-XA68_12355	gene-XA68_12355	XA68_12355	LAZP02000002.1:97234-99043	q1	q2	OK	81.1358	113.73	0.487205	0.982066	0.3276	0.99758	no
gene-XA68_12356	gene-XA68_12356	XA68_12356	LAZP02000002.1:99461-100933	q1	q2	OK	50.5873	56.2884	0.154061	0.314372	0.7526	0.99758	no
gene-XA68_12357	gene-XA68_12357	XA68_12357	LAZP02000002.1:103761-105286	q1	q2	OK	17.5426	21.3051	0.280334	0.47057	0.63265	0.99758	no
gene-XA68_12358	gene-XA68_12358	XA68_12358	LAZP02000002.1:105369-106176	q1	q2	OK	82.0048	79.4731	-0.045242	-0.0813724	0.93265	0.99758	no
gene-XA68_12359	gene-XA68_12359	XA68_12359	LAZP02000002.1:106183-108277	q1	q2	OK	95.7035	79.2905	-0.271423	-0.538322	0.58765	0.99758	no
gene-XA68_12360	gene-XA68_12360	XA68_12360	LAZP02000002.1:108741-110448	q1	q2	OK	92.4121	65.3228	-0.500496	-1.02441	0.30055	0.99758	no
