test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_11615	gene-XA68_11615	XA68_11615	LAZP02000016.1:28198-32149	q1	q2	OK	60.2372	204.443	1.76297	1.09631	0.2693	0.803983	no
gene-XA68_11616	gene-XA68_11616	XA68_11616	LAZP02000016.1:34144-36899	q1	q2	OK	59.8777	256.112	2.09668	1.28966	0.23495	0.803805	no
gene-XA68_11617	gene-XA68_11617	XA68_11617	LAZP02000016.1:37395-38637	q1	q2	OK	82.2965	334.53	2.02323	1.87691	0.0557	0.803805	no
gene-XA68_11618	gene-XA68_11618	XA68_11618	LAZP02000016.1:39267-39670	q1	q2	OK	195.783	988.543	2.33605	2.16368	0.03375	0.803805	no
gene-XA68_11619	gene-XA68_11619	XA68_11619	LAZP02000016.1:40227-42021	q1	q2	OK	36.7603	206.636	2.49087	2.09612	0.0591	0.803805	no
gene-XA68_11620	gene-XA68_11620	XA68_11620	LAZP02000016.1:42335-45450	q1	q2	OK	79.0729	56.9815	-0.472689	-0.418366	0.66635	0.920338	no
gene-XA68_11621	gene-XA68_11621	XA68_11621	LAZP02000016.1:45985-47056	q1	q2	OK	15.8248	3.52913	-2.1648	-1.32681	0.21515	0.803805	no
gene-XA68_11622	gene-XA68_11622	XA68_11622	LAZP02000016.1:47490-49831	q1	q2	OK	33.6302	54.9756	0.709036	0.674209	0.5031	0.873441	no
gene-XA68_11623	gene-XA68_11623	XA68_11623	LAZP02000016.1:50795-51250	q1	q2	NOTEST	0	0.521551	inf	0	1	1	no
gene-XA68_11624	gene-XA68_11624	XA68_11624	LAZP02000016.1:51313-53100	q1	q2	OK	1.29371	0.65561	-0.980607	-0.494686	0.67865	0.9234	no
gene-XA68_11625	gene-XA68_11625	XA68_11625	LAZP02000016.1:53394-54015	q1	q2	OK	264.272	448.001	0.761477	0.769978	0.43765	0.858447	no
gene-XA68_11626	gene-XA68_11626	XA68_11626	LAZP02000016.1:54716-55995	q1	q2	OK	59.8694	87.3044	0.544236	0.552901	0.57375	0.891704	no
gene-XA68_11627	gene-XA68_11627	XA68_11627	LAZP02000016.1:57975-59940	q1	q2	OK	13.6102	4.69297	-1.53611	-1.20672	0.26745	0.803983	no
gene-XA68_11628	gene-XA68_11628	XA68_11628	LAZP02000016.1:61132-62160	q1	q2	OK	58.0939	111.249	0.93734	0.943956	0.33845	0.838455	no
gene-XA68_11629	gene-XA68_11629	XA68_11629	LAZP02000016.1:62573-64627	q1	q2	OK	161.506	48.4694	-1.73644	-1.47379	0.15295	0.803805	no
gene-XA68_11630	gene-XA68_11630	XA68_11630	LAZP02000016.1:68405-69336	q1	q2	OK	6.56784	0.250067	-4.71503	-2.21898	0.24155	0.803805	no
gene-XA68_11631	gene-XA68_11631	XA68_11631	LAZP02000016.1:71359-73578	q1	q2	NOTEST	0.153946	0	-inf	0	1	1	no
gene-XA68_11632	gene-XA68_11632	XA68_11632	LAZP02000016.1:73996-75694	q1	q2	NOTEST	0.0660841	0	-inf	0	1	1	no
gene-XA68_11633	gene-XA68_11633	XA68_11633	LAZP02000016.1:76323-76746	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11634	gene-XA68_11634	XA68_11634	LAZP02000016.1:78167-79058	q1	q2	NOTEST	0.223968	0	-inf	0	1	1	no
gene-XA68_11635	gene-XA68_11635	XA68_11635	LAZP02000016.1:79736-81007	q1	q2	OK	6.902	0.854619	-3.01366	-1.84401	0.1448	0.803805	no
gene-XA68_11636	gene-XA68_11636	XA68_11636	LAZP02000016.1:81388-81819	q1	q2	OK	3957.89	253.422	-3.96511	-3.21059	0.00235	0.803805	no
gene-XA68_11637	gene-XA68_11637	XA68_11637	LAZP02000016.1:85509-87167	q1	q2	OK	69.9273	10.755	-2.70085	-2.43473	0.0307	0.803805	no
gene-XA68_11638	gene-XA68_11638	XA68_11638	LAZP02000160.1:2110-3046	q1	q2	OK	171.524	560.507	1.70832	1.46002	0.15765	0.803805	no
gene-XA68_11639	gene-XA68_11639	XA68_11639	LAZP02000160.1:3069-3751	q1	q2	OK	113.466	1612.2	3.82869	3.04925	0.00955	0.803805	no
gene-XA68_11640	gene-XA68_11640	XA68_11640	LAZP02000160.1:3772-4932	q1	q2	OK	91.9364	879.088	3.2573	2.17318	0.07765	0.803805	no
gene-XA68_11641	gene-XA68_11641	XA68_11641	LAZP02000160.1:5301-6336	q1	q2	OK	8.50606	35.0943	2.04467	1.71354	0.1173	0.803805	no
gene-XA68_11642	gene-XA68_11642	XA68_11642	LAZP02000160.1:8120-8651	q1	q2	OK	698.44	6771.6	3.27729	2.00039	0.0582	0.803805	no
gene-XA68_11643	gene-XA68_11643	XA68_11643	LAZP02000160.1:9883-10557	q1	q2	OK	128.109	157.078	0.29411	0.270232	0.7872	0.947281	no
gene-XA68_11644	gene-XA68_11644	XA68_11644	LAZP02000160.1:10578-11256	q1	q2	OK	318.541	459.025	0.527097	0.470543	0.63735	0.913798	no
gene-XA68_11645	gene-XA68_11645	XA68_11645	LAZP02000160.1:11296-12517	q1	q2	OK	16.0439	21.849	0.445542	0.389487	0.7023	0.926692	no
gene-XA68_11646	gene-XA68_11646	XA68_11646	LAZP02000160.1:12989-18318	q1	q2	OK	30.4131	36.4349	0.260629	0.230747	0.80985	0.9522	no
gene-XA68_11647	gene-XA68_11647	XA68_11647	LAZP02000160.1:19368-21153	q1	q2	OK	36.5816	41.1142	0.168517	0.170962	0.85965	0.966515	no
gene-XA68_11648	gene-XA68_11648	XA68_11648	LAZP02000160.1:22997-25538	q1	q2	OK	13.9208	37.0565	1.41249	1.40286	0.14485	0.803805	no
gene-XA68_11649	gene-XA68_11649	XA68_11649	LAZP02000160.1:26243-26813	q1	q2	OK	256.33	146.561	-0.806501	-0.81451	0.4082	0.854278	no
gene-XA68_11650	gene-XA68_11650	XA68_11650	LAZP02000160.1:27160-28404	q1	q2	OK	88.294	63.2889	-0.480362	-0.487159	0.62265	0.907714	no
gene-XA68_11651	gene-XA68_11651	XA68_11651	LAZP02000160.1:29076-30198	q1	q2	OK	4.87844	1.13144	-2.10826	-1.24982	0.25905	0.803983	no
gene-XA68_11652	gene-XA68_11652	XA68_11652	LAZP02000160.1:30663-32085	q1	q2	OK	1.77402	1.71619	-0.0478079	-0.0234233	0.969	0.990749	no
gene-XA68_11653	gene-XA68_11653	XA68_11653	LAZP02000160.1:34066-35446	q1	q2	OK	444.007	556.571	0.325983	0.234285	0.7941	0.949325	no
gene-XA68_11654	gene-XA68_11654	XA68_11654	LAZP02001599.1:69-423	q1	q2	OK	226.417	360.677	0.671722	0.525567	0.597	0.901637	no
gene-XA68_11655	gene-XA68_11655	XA68_11655	LAZP02001604.1:50-586	q1	q2	OK	338.782	1228.94	1.85899	1.53808	0.1445	0.803805	no
gene-XA68_11656	gene-XA68_11656	XA68_11656	LAZP02000161.1:1004-1589	q1	q2	OK	877.863	394.247	-1.1549	-0.905302	0.3985	0.852869	no
gene-XA68_11657	gene-XA68_11657	XA68_11657	LAZP02000161.1:1657-2929	q1	q2	OK	50.9993	59.0521	0.211509	0.21505	0.8297	0.959378	no
gene-XA68_11658	gene-XA68_11658	XA68_11658	LAZP02000161.1:3689-5329	q1	q2	OK	21.2902	29.198	0.455682	0.460401	0.6395	0.914273	no
gene-XA68_11659	gene-XA68_11659	XA68_11659	LAZP02000161.1:5787-6344	q1	q2	OK	380.114	435.335	0.195693	0.179671	0.84925	0.965189	no
gene-XA68_11660	gene-XA68_11660	XA68_11660	LAZP02000161.1:6530-7238	q1	q2	OK	60.5262	97.4857	0.687632	0.684427	0.4818	0.869426	no
gene-XA68_11661	gene-XA68_11661	XA68_11661	LAZP02000161.1:7720-8569	q1	q2	OK	32.6902	12.6827	-1.36599	-1.07921	0.31365	0.828485	no
gene-XA68_11662	gene-XA68_11662	XA68_11662	LAZP02000161.1:9508-10930	q1	q2	OK	24.5	125.728	2.35946	2.22823	0.0355	0.803805	no
gene-XA68_11663	gene-XA68_11663	XA68_11663	LAZP02000161.1:12036-12492	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11664	gene-XA68_11664	XA68_11664	LAZP02000161.1:12861-15252	q1	q2	NOTEST	1.09052	0.742582	-0.554401	0	1	1	no
gene-XA68_11665	gene-XA68_11665	XA68_11665	LAZP02000161.1:15289-15562	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11666	gene-XA68_11666	XA68_11666	LAZP02000161.1:16661-18151	q1	q2	OK	54.0538	70.1178	0.375383	0.383507	0.70365	0.926726	no
gene-XA68_11667	gene-XA68_11667	XA68_11667	LAZP02000161.1:18979-26393	q1	q2	OK	27.3893	38.7293	0.499813	0.400897	0.67895	0.9234	no
gene-XA68_11668	gene-XA68_11668	XA68_11668	LAZP02000161.1:27878-29528	q1	q2	OK	34.4184	98.1104	1.51123	1.42864	0.1669	0.803805	no
gene-XA68_11669	gene-XA68_11669	XA68_11669	LAZP02000161.1:30344-32330	q1	q2	OK	97.3513	34.1565	-1.51104	-1.43	0.15205	0.803805	no
gene-XA68_11670	gene-XA68_11670	XA68_11670	LAZP02000161.1:32768-33153	q1	q2	OK	640.942	729.616	0.186943	0.174025	0.8579	0.966515	no
gene-XA68_11671	gene-XA68_11671	XA68_11671	LAZP02000161.1:33210-34605	q1	q2	OK	218.146	328.159	0.589098	0.473261	0.62505	0.90891	no
gene-XA68_11672	gene-XA68_11672	XA68_11672	LAZP02001616.1:53-848	q1	q2	NOTEST	0	0.890682	inf	0	1	1	no
gene-XA68_11673	gene-XA68_11673	XA68_11673	LAZP02000162.1:1015-1369	q1	q2	OK	382.921	1431.78	1.90269	1.78348	0.08425	0.803805	no
gene-XA68_11674	gene-XA68_11674	XA68_11674	LAZP02000162.1:1729-5558	q1	q2	OK	152.741	621.701	2.02514	1.31598	0.21275	0.803805	no
gene-XA68_11675	gene-XA68_11675	XA68_11675	LAZP02000162.1:9134-11193	q1	q2	OK	96.4945	209.37	1.11753	0.874459	0.40805	0.854278	no
gene-XA68_11676	gene-XA68_11676	XA68_11676	LAZP02000162.1:12105-12609	q1	q2	OK	62.9007	157.08	1.32035	1.30262	0.16895	0.803805	no
gene-XA68_11677	gene-XA68_11677	XA68_11677	LAZP02000162.1:12862-15781	q1	q2	OK	9.48946	9.10552	-0.0595839	-0.0586054	0.948	0.985931	no
gene-XA68_11678	gene-XA68_11678	XA68_11678	LAZP02000162.1:16536-19206	q1	q2	NOTEST	0.690755	0.443716	-0.638538	0	1	1	no
gene-XA68_11679	gene-XA68_11679	XA68_11679	LAZP02000162.1:19921-20422	q1	q2	OK	0	4.18029	inf	-nan	0.0403	0.803805	no
gene-XA68_11680	gene-XA68_11680	XA68_11680	LAZP02000162.1:20474-22202	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11681	gene-XA68_11681	XA68_11681	LAZP02000162.1:24871-26461	q1	q2	OK	52.1628	53.7535	0.0433369	0.0429356	0.96385	0.989435	no
gene-XA68_11682	gene-XA68_11682	XA68_11682	LAZP02000162.1:26629-29667	q1	q2	OK	15.6662	20.5539	0.391756	0.396224	0.6826	0.923635	no
gene-XA68_11683	gene-XA68_11683	XA68_11683	LAZP02000162.1:31150-32227	q1	q2	OK	15.1145	7.46125	-1.01844	-0.813957	0.4306	0.858208	no
gene-XA68_11684	gene-XA68_11684	XA68_11684	LAZP02000162.1:32460-33673	q1	q2	OK	67.5908	53.387	-0.340339	-0.347103	0.72855	0.930324	no
gene-XA68_11685	gene-XA68_11685	XA68_11685	LAZP02000162.1:34329-35750	q1	q2	OK	14.0605	10.9126	-0.365652	-0.313775	0.7376	0.933136	no
gene-XA68_11686	gene-XA68_11686	XA68_11686	LAZP02001620.1:96-821	q1	q2	OK	667.467	732.278	0.133694	0.121173	0.90345	0.975036	no
gene-XA68_11687	gene-XA68_11687	XA68_11687	LAZP02001628.1:677-1184	q1	q2	OK	0.81108	1.31275	0.694678	0.311927	0.74735	0.935608	no
gene-XA68_11688	gene-XA68_11688	XA68_11688	LAZP02000163.1:112-496	q1	q2	OK	11.7942	5.03672	-1.22752	-0.621629	0.5767	0.89243	no
gene-XA68_11689	gene-XA68_11689	XA68_11689	LAZP02000163.1:694-2767	q1	q2	OK	50.5994	28.6226	-0.821967	-0.829679	0.3924	0.851555	no
gene-XA68_11690	gene-XA68_11690	XA68_11690	LAZP02000163.1:3315-3646	q1	q2	OK	0	2.69494	inf	-nan	0.1187	0.803805	no
gene-XA68_11691	gene-XA68_11691	XA68_11691	LAZP02000163.1:4195-6087	q1	q2	OK	203.786	660.013	1.69544	0.990465	0.3697	0.840595	no
gene-XA68_11692	gene-XA68_11692	XA68_11692	LAZP02000163.1:7027-8445	q1	q2	OK	53.3611	195.973	1.8768	1.58485	0.1321	0.803805	no
gene-XA68_11693	gene-XA68_11693	XA68_11693	LAZP02000163.1:9299-10370	q1	q2	NOTEST	1.17373	0	-inf	0	1	1	no
gene-XA68_11694	gene-XA68_11694	XA68_11694	LAZP02000163.1:11398-14194	q1	q2	OK	21.3844	18.6558	-0.196937	-0.201186	0.8426	0.963137	no
gene-XA68_11695	gene-XA68_11695	XA68_11695	LAZP02000163.1:14355-14772	q1	q2	OK	612.507	242.459	-1.33699	-1.25237	0.22645	0.803805	no
gene-XA68_11696	gene-XA68_11696	XA68_11696	LAZP02000163.1:15128-15596	q1	q2	OK	5.99781	4.2354	-0.501938	-0.252879	0.8235	0.957591	no
gene-XA68_11697	gene-XA68_11697	XA68_11697	LAZP02000163.1:15840-16553	q1	q2	OK	7.4932	4.84177	-0.630046	-0.318551	0.78105	0.94617	no
gene-XA68_11698	gene-XA68_11698	XA68_11698	LAZP02000163.1:17726-20138	q1	q2	NOTEST	0.0374424	0.129374	1.7888	0	1	1	no
gene-XA68_11699	gene-XA68_11699	XA68_11699	LAZP02000163.1:22693-23479	q1	q2	NOTEST	0.283798	0	-inf	0	1	1	no
gene-XA68_11700	gene-XA68_11700	XA68_11700	LAZP02000163.1:24395-26861	q1	q2	NOTEST	0.419655	0.280084	-0.583342	0	1	1	no
gene-XA68_11701	gene-XA68_11701	XA68_11701	LAZP02000163.1:27458-27925	q1	q2	OK	11.7677	31.5347	1.42211	0.71443	0.53975	0.881663	no
gene-XA68_11702	gene-XA68_11702	XA68_11702	LAZP02000163.1:29127-31781	q1	q2	OK	127.028	371.976	1.55006	0.930973	0.39305	0.851555	no
gene-XA68_11703	gene-XA68_11703	XA68_11703	LAZP02001636.1:247-1258	q1	q2	OK	67.6053	223.347	1.72408	1.62339	0.1046	0.803805	no
gene-XA68_11704	gene-XA68_11704	XA68_11704	LAZP02000164.1:560-1578	q1	q2	OK	85.0293	74.035	-0.199751	-0.203595	0.83495	0.961155	no
gene-XA68_11705	gene-XA68_11705	XA68_11705	LAZP02000164.1:2209-4807	q1	q2	OK	32.2732	3.66183	-3.1397	-2.52032	0.0305	0.803805	no
gene-XA68_11706	gene-XA68_11706	XA68_11706	LAZP02000164.1:5353-6158	q1	q2	OK	236.771	675.094	1.51159	1.20357	0.2588	0.803983	no
gene-XA68_11707	gene-XA68_11707	XA68_11707	LAZP02000164.1:7112-9396	q1	q2	OK	18.7969	27.8911	0.569312	0.576398	0.5596	0.886852	no
gene-XA68_11708	gene-XA68_11708	XA68_11708	LAZP02000164.1:9515-11636	q1	q2	OK	126.409	570.56	2.17428	1.35038	0.2069	0.803805	no
gene-XA68_11709	gene-XA68_11709	XA68_11709	LAZP02000164.1:12391-15455	q1	q2	OK	27.0738	35.6606	0.397432	0.400695	0.67645	0.922389	no
gene-XA68_11710	gene-XA68_11710	XA68_11710	LAZP02000164.1:16494-17866	q1	q2	OK	34.3121	96.6651	1.49428	1.37652	0.18545	0.803805	no
gene-XA68_11711	gene-XA68_11711	XA68_11711	LAZP02000164.1:18129-23132	q1	q2	OK	35.2242	88.8073	1.33411	1.043	0.2557	0.803983	no
gene-XA68_11712	gene-XA68_11712	XA68_11712	LAZP02000164.1:24366-26895	q1	q2	OK	74.5082	338.613	2.18416	1.34292	0.2192	0.803805	no
gene-XA68_11713	gene-XA68_11713	XA68_11713	LAZP02000164.1:27122-27468	q1	q2	OK	466.059	226.127	-1.04338	-0.838759	0.403	0.853923	no
gene-XA68_11714	gene-XA68_11714	XA68_11714	LAZP02000164.1:28701-30323	q1	q2	OK	11.7123	3.02161	-1.95464	-1.50925	0.1203	0.803805	no
gene-XA68_11715	gene-XA68_11715	XA68_11715	LAZP02000164.1:31987-33256	q1	q2	OK	42.4664	34.2535	-0.310071	-0.307141	0.74785	0.935608	no
gene-XA68_11716	gene-XA68_11716	XA68_11716	LAZP02000164.1:33627-34614	q1	q2	OK	58.4332	76.6275	0.391073	0.399036	0.69115	0.924414	no
gene-XA68_11717	gene-XA68_11717	XA68_11717	LAZP02000164.1:35008-35712	q1	q2	OK	452.768	501.263	0.146794	0.149227	0.88145	0.97163	no
gene-XA68_11718	gene-XA68_11718	XA68_11718	LAZP02001645.1:56-1212	q1	q2	OK	15.2699	8.03398	-0.926506	-0.740416	0.4491	0.859421	no
gene-XA68_11719	gene-XA68_11719	XA68_11719	LAZP02000165.1:48-2528	q1	q2	OK	10.5125	2.3657	-2.15177	-1.7027	0.10585	0.803805	no
gene-XA68_11720	gene-XA68_11720	XA68_11720	LAZP02000165.1:3288-5486	q1	q2	OK	43.8963	32.6035	-0.429073	-0.431154	0.65865	0.917158	no
gene-XA68_11721	gene-XA68_11721	XA68_11721	LAZP02000165.1:5858-15527	q1	q2	OK	20.288	18.9864	-0.0956604	-0.0680062	0.9507	0.986231	no
gene-XA68_11722	gene-XA68_11722	XA68_11722	LAZP02000165.1:16302-19102	q1	q2	OK	267.772	95.5405	-1.48682	-0.891971	0.39945	0.853081	no
gene-XA68_11723	gene-XA68_11723	XA68_11723	LAZP02000165.1:19903-22091	q1	q2	OK	21.3186	16.7326	-0.349445	-0.354877	0.72485	0.930324	no
gene-XA68_11724	gene-XA68_11724	XA68_11724	LAZP02000165.1:23058-24947	q1	q2	OK	22.0344	32.2898	0.551324	0.553873	0.5724	0.891704	no
gene-XA68_11725	gene-XA68_11725	XA68_11725	LAZP02000165.1:26683-27637	q1	q2	NOTEST	1.01025	0	-inf	0	1	1	no
gene-XA68_11726	gene-XA68_11726	XA68_11726	LAZP02000165.1:28035-29493	q1	q2	OK	17.2425	12.8511	-0.424077	-0.372921	0.70225	0.926692	no
gene-XA68_11727	gene-XA68_11727	XA68_11727	LAZP02000165.1:29573-31175	q1	q2	OK	20.8301	61.12	1.55297	1.53259	0.10735	0.803805	no
gene-XA68_11728	gene-XA68_11728	XA68_11728	LAZP02000165.1:32188-33391	q1	q2	OK	6.40281	1.02835	-2.63838	-1.56345	0.1842	0.803805	no
gene-XA68_11729	gene-XA68_11729	XA68_11729	LAZP02000165.1:33674-34103	q1	q2	OK	13.7922	19.1379	0.472579	0.245323	0.82195	0.957431	no
gene-XA68_11730	gene-XA68_11730	XA68_11730	LAZP02000165.1:34206-35457	q1	q2	OK	58.2654	69.0222	0.244423	0.249328	0.8033	0.952159	no
gene-XA68_11731	gene-XA68_11731	XA68_11731	LAZP02001653.1:507-1028	q1	q2	OK	439.832	418.953	-0.0701623	-0.0621523	0.95075	0.986231	no
gene-XA68_11732	gene-XA68_11732	XA68_11732	LAZP02001657.1:146-1113	q1	q2	OK	147.843	159.349	0.108116	0.110338	0.9151	0.97748	no
gene-XA68_11733	gene-XA68_11733	XA68_11733	LAZP02000166.1:176-1307	q1	q2	OK	42.4442	163.1	1.94211	1.8321	0.07105	0.803805	no
gene-XA68_11734	gene-XA68_11734	XA68_11734	LAZP02000166.1:2271-4910	q1	q2	OK	61.5922	186.655	1.59955	1.26534	0.1842	0.803805	no
gene-XA68_11735	gene-XA68_11735	XA68_11735	LAZP02000166.1:4917-6289	q1	q2	OK	50.3531	169.405	1.75032	1.63211	0.09465	0.803805	no
gene-XA68_11736	gene-XA68_11736	XA68_11736	LAZP02000166.1:6886-8133	q1	q2	OK	93.82	178.027	0.924128	0.890843	0.38105	0.845201	no
gene-XA68_11737	gene-XA68_11737	XA68_11737	LAZP02000166.1:8654-10988	q1	q2	OK	57.5183	136.291	1.2446	1.01983	0.3326	0.83569	no
gene-XA68_11738	gene-XA68_11738	XA68_11738	LAZP02000166.1:12705-14185	q1	q2	OK	89.3408	100.248	0.166185	0.165676	0.8687	0.969329	no
gene-XA68_11739	gene-XA68_11739	XA68_11739	LAZP02000166.1:15380-16232	q1	q2	OK	4.74334	23.468	2.30672	1.3182	0.24705	0.803983	no
gene-XA68_11740	gene-XA68_11740	XA68_11740	LAZP02000166.1:17975-18914	q1	q2	OK	31.3162	95.5978	1.61007	1.48611	0.14375	0.803805	no
gene-XA68_11741	gene-XA68_11741	XA68_11741	LAZP02000166.1:19189-20636	q1	q2	OK	169.453	310.747	0.874854	0.697332	0.45295	0.859421	no
gene-XA68_11742	gene-XA68_11742	XA68_11742	LAZP02000166.1:20893-22014	q1	q2	OK	116.498	50.3049	-1.21154	-1.21218	0.2118	0.803805	no
gene-XA68_11743	gene-XA68_11743	XA68_11743	LAZP02000166.1:22147-23222	q1	q2	OK	226.802	451.753	0.994102	0.808659	0.43035	0.858208	no
gene-XA68_11744	gene-XA68_11744	XA68_11744	LAZP02000166.1:23247-23810	q1	q2	OK	311.115	626.852	1.01067	0.95934	0.3228	0.832212	no
gene-XA68_11745	gene-XA68_11745	XA68_11745	LAZP02000166.1:24069-24804	q1	q2	OK	212.466	121.258	-0.809148	-0.753745	0.44945	0.859421	no
gene-XA68_11746	gene-XA68_11746	XA68_11746	LAZP02000166.1:25152-28871	q1	q2	OK	19.6572	96.7221	2.29879	1.90021	0.08615	0.803805	no
gene-XA68_11747	gene-XA68_11747	XA68_11747	LAZP02000166.1:29631-30302	q1	q2	OK	67.3928	192.655	1.51535	1.40226	0.17395	0.803805	no
gene-XA68_11748	gene-XA68_11748	XA68_11748	LAZP02000166.1:30474-31524	q1	q2	OK	43.2817	85.2553	0.978033	0.983116	0.312	0.828459	no
gene-XA68_11749	gene-XA68_11749	XA68_11749	LAZP02000166.1:31898-32629	q1	q2	OK	347.495	408.574	0.233602	0.206478	0.8388	0.961696	no
gene-XA68_11750	gene-XA68_11750	XA68_11750	LAZP02000166.1:34043-35038	q1	q2	OK	95.0772	177.259	0.898691	0.856376	0.3854	0.84602	no
gene-XA68_11751	gene-XA68_11751	XA68_11751	LAZP02000167.1:2128-2577	q1	q2	OK	35.1619	39.4312	0.165324	0.120411	0.91365	0.977348	no
gene-XA68_11752	gene-XA68_11752	XA68_11752	LAZP02000167.1:3760-4488	q1	q2	OK	51.1296	24.7549	-1.04644	-0.814561	0.4372	0.858447	no
gene-XA68_11753	gene-XA68_11753	XA68_11753	LAZP02000167.1:4758-6332	q1	q2	OK	94.3429	279.888	1.56887	1.29158	0.22685	0.803805	no
gene-XA68_11754	gene-XA68_11754	XA68_11754	LAZP02000167.1:7932-9086	q1	q2	OK	47.6027	28.1376	-0.758545	-0.708268	0.45975	0.859442	no
gene-XA68_11755	gene-XA68_11755	XA68_11755	LAZP02000167.1:9466-10406	q1	q2	OK	3.98534	3.54182	-0.17021	-0.0853215	0.9315	0.982086	no
gene-XA68_11756	gene-XA68_11756	XA68_11756	LAZP02000167.1:10707-11434	q1	q2	OK	5.72372	18.3344	1.67953	1.14365	0.2615	0.803983	no
gene-XA68_11757	gene-XA68_11757	XA68_11757	LAZP02000167.1:11614-13905	q1	q2	OK	1.848	5.26783	1.51124	0.878327	0.42905	0.858208	no
gene-XA68_11758	gene-XA68_11758	XA68_11758	LAZP02000167.1:14607-17388	q1	q2	OK	1286.08	2719.5	1.08036	0.523682	0.3527	0.838882	no
gene-XA68_11759	gene-XA68_11759	XA68_11759	LAZP02000167.1:18112-19141	q1	q2	OK	232.664	689.375	1.56704	0.958264	0.37665	0.84304	no
gene-XA68_11760	gene-XA68_11760	XA68_11760	LAZP02000167.1:19448-20746	q1	q2	OK	196.074	1832.41	3.22427	2.19968	0.0668	0.803805	no
gene-XA68_11761	gene-XA68_11761	XA68_11761	LAZP02000167.1:23097-25933	q1	q2	OK	10.7813	12.4223	0.204396	0.205568	0.82815	0.95871	no
gene-XA68_11762	gene-XA68_11762	XA68_11762	LAZP02000167.1:26466-27699	q1	q2	OK	25.9596	59.4499	1.19541	1.1179	0.28045	0.811043	no
gene-XA68_11763	gene-XA68_11763	XA68_11763	LAZP02000167.1:28202-28501	q1	q2	OK	9.64541	31.5368	1.70912	0.861658	0.4651	0.863121	no
gene-XA68_11764	gene-XA68_11764	XA68_11764	LAZP02000167.1:29061-29716	q1	q2	OK	10.4975	42.2953	2.01045	1.18249	0.2888	0.814809	no
gene-XA68_11765	gene-XA68_11765	XA68_11765	LAZP02000167.1:31222-34069	q1	q2	OK	86.8012	268.499	1.62913	0.956193	0.38165	0.845515	no
gene-XA68_11766	gene-XA68_11766	XA68_11766	LAZP02000167.1:34384-35062	q1	q2	OK	4.45544	3.16363	-0.493989	-0.250993	0.8301	0.959378	no
gene-XA68_11767	gene-XA68_11767	XA68_11767	LAZP02001672.1:377-803	q1	q2	OK	555.802	475.91	-0.223881	-0.200719	0.8439	0.963137	no
gene-XA68_11768	gene-XA68_11768	XA68_11768	LAZP02000168.1:29-1073	q1	q2	OK	1.67525	0	-inf	-nan	0.0231	0.803805	no
gene-XA68_11769	gene-XA68_11769	XA68_11769	LAZP02000168.1:2686-4476	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11770	gene-XA68_11770	XA68_11770	LAZP02000168.1:4938-12858	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11771	gene-XA68_11771	XA68_11771	LAZP02000168.1:14947-16402	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11772	gene-XA68_11772	XA68_11772	LAZP02000168.1:17134-19101	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11773	gene-XA68_11773	XA68_11773	LAZP02000168.1:20525-23853	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11774	gene-XA68_11774	XA68_11774	LAZP02000168.1:24819-25143	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11775	gene-XA68_11775	XA68_11775	LAZP02000168.1:25541-25911	q1	q2	OK	9.27258	37.3797	2.01121	1.18318	0.2685	0.803983	no
gene-XA68_11776	gene-XA68_11776	XA68_11776	LAZP02000168.1:26820-27999	q1	q2	OK	100.191	100.442	0.00360585	0.00367287	0.9968	0.998099	no
gene-XA68_11777	gene-XA68_11777	XA68_11777	LAZP02000168.1:28137-29402	q1	q2	OK	71.4093	104.791	0.553334	0.558936	0.5619	0.887364	no
gene-XA68_11778	gene-XA68_11778	XA68_11778	LAZP02000168.1:29973-34715	q1	q2	OK	16.398	17.1981	0.0687298	0.0683715	0.9444	0.984922	no
gene-XA68_11779	gene-XA68_11779	XA68_11779	LAZP02001683.1:681-975	q1	q2	OK	97.7567	81.6132	-0.260394	-0.190922	0.8551	0.966515	no
gene-XA68_11780	gene-XA68_11780	XA68_11780	LAZP02001685.1:194-839	q1	q2	OK	272.172	187.982	-0.533927	-0.476864	0.64695	0.915228	no
gene-XA68_11781	gene-XA68_11781	XA68_11781	LAZP02001688.1:96-660	q1	q2	OK	23.7836	27.9024	0.230423	0.177209	0.85775	0.966515	no
gene-XA68_11782	gene-XA68_11782	XA68_11782	LAZP02000169.1:762-3656	q1	q2	OK	11.587	11.6328	0.00569019	0.00570582	0.99525	0.998099	no
gene-XA68_11783	gene-XA68_11783	XA68_11783	LAZP02000169.1:5601-7665	q1	q2	NOTEST	0.156966	0.124388	-0.335603	0	1	1	no
