test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_11594	gene-XA68_11594	XA68_11594	LAZP02000159.1:3654-4851	q1	q2	OK	31.8402	24.8924	-0.355144	-0.844122	0.4025	0.998579	no
gene-XA68_11595	gene-XA68_11595	XA68_11595	LAZP02000159.1:5290-12098	q1	q2	OK	43.7736	54.8708	0.32598	0.935671	0.3432	0.998579	no
gene-XA68_11596	gene-XA68_11596	XA68_11596	LAZP02000159.1:13400-15309	q1	q2	OK	50.58	51.4629	0.0249664	0.0719476	0.94255	0.998579	no
gene-XA68_11597	gene-XA68_11597	XA68_11597	LAZP02000159.1:16245-19391	q1	q2	OK	22.7352	22.2604	-0.0304493	-0.0902113	0.9276	0.998579	no
gene-XA68_11598	gene-XA68_11598	XA68_11598	LAZP02000159.1:20019-24051	q1	q2	OK	169.832	235.809	0.47351	1.18221	0.2332	0.998579	no
gene-XA68_11599	gene-XA68_11599	XA68_11599	LAZP02000159.1:25254-26332	q1	q2	OK	368.367	524.437	0.509624	1.42078	0.154	0.998579	no
gene-XA68_11600	gene-XA68_11600	XA68_11600	LAZP02000159.1:27115-28297	q1	q2	OK	1165.43	1513.39	0.376921	0.894518	0.37055	0.998579	no
gene-XA68_11601	gene-XA68_11601	XA68_11601	LAZP02000159.1:29261-30110	q1	q2	OK	274.616	273.046	-0.00826808	-0.0248471	0.98	0.998579	no
gene-XA68_11602	gene-XA68_11602	XA68_11602	LAZP02000159.1:31057-31810	q1	q2	OK	210.888	248.445	0.236454	0.714223	0.4731	0.998579	no
gene-XA68_11603	gene-XA68_11603	XA68_11603	LAZP02000159.1:31970-33767	q1	q2	OK	87.0943	97.2931	0.159758	0.487926	0.624	0.998579	no
gene-XA68_11604	gene-XA68_11604	XA68_11604	LAZP02000159.1:35728-36535	q1	q2	OK	10.1258	6.16685	-0.715438	-1.0165	0.29715	0.998579	no
gene-XA68_11605	gene-XA68_11605	XA68_11605	LAZP02001596.1:566-1265	q1	q2	OK	4.58831	2.42683	-0.918888	-0.699702	0.49625	0.998579	no
gene-XA68_11606	gene-XA68_11606	XA68_11606	LAZP02000016.1:295-1884	q1	q2	OK	72.0537	78.8562	0.130152	0.397131	0.6907	0.998579	no
gene-XA68_11607	gene-XA68_11607	XA68_11607	LAZP02000016.1:2116-2615	q1	q2	OK	145.724	134.611	-0.114444	-0.267017	0.78325	0.998579	no
gene-XA68_11608	gene-XA68_11608	XA68_11608	LAZP02000016.1:2888-10937	q1	q2	OK	29.9038	34.0597	0.187741	0.540142	0.5866	0.998579	no
gene-XA68_11609	gene-XA68_11609	XA68_11609	LAZP02000016.1:12763-14390	q1	q2	OK	842.797	911.937	0.113749	0.263937	0.7881	0.998579	no
gene-XA68_11610	gene-XA68_11610	XA68_11610	LAZP02000016.1:14713-15556	q1	q2	OK	5.1835	6.14956	0.246557	0.366408	0.7117	0.998579	no
gene-XA68_11611	gene-XA68_11611	XA68_11611	LAZP02000016.1:15585-17982	q1	q2	OK	22.52	22.5121	-0.000505459	-0.00141442	0.99635	0.998579	no
gene-XA68_11612	gene-XA68_11612	XA68_11612	LAZP02000016.1:18188-19876	q1	q2	OK	62.1891	81.6561	0.392899	1.13351	0.2578	0.998579	no
gene-XA68_11613	gene-XA68_11613	XA68_11613	LAZP02000016.1:21597-23118	q1	q2	OK	170.602	168.381	-0.0189036	-0.0574007	0.9559	0.998579	no
gene-XA68_11614	gene-XA68_11614	XA68_11614	LAZP02000016.1:24297-25315	q1	q2	OK	38.0126	22.0618	-0.784927	-1.66105	0.0982	0.998579	no
gene-XA68_11615	gene-XA68_11615	XA68_11615	LAZP02000016.1:28198-32149	q1	q2	OK	85.8603	87.8713	0.0334001	0.0964633	0.92165	0.998579	no
gene-XA68_11616	gene-XA68_11616	XA68_11616	LAZP02000016.1:34144-36899	q1	q2	OK	85.3622	107.016	0.326155	0.96368	0.33875	0.998579	no
gene-XA68_11617	gene-XA68_11617	XA68_11617	LAZP02000016.1:37395-38637	q1	q2	OK	117.308	134.791	0.200424	0.602971	0.5545	0.998579	no
gene-XA68_11618	gene-XA68_11618	XA68_11618	LAZP02000016.1:39267-39670	q1	q2	OK	279.104	308.434	0.144157	0.32422	0.73535	0.998579	no
gene-XA68_11619	gene-XA68_11619	XA68_11619	LAZP02000016.1:40227-42021	q1	q2	OK	52.3986	57.2902	0.12876	0.374954	0.7057	0.998579	no
gene-XA68_11620	gene-XA68_11620	XA68_11620	LAZP02000016.1:42335-45450	q1	q2	OK	112.717	118.818	0.0760558	0.218641	0.82685	0.998579	no
gene-XA68_11621	gene-XA68_11621	XA68_11621	LAZP02000016.1:45985-47056	q1	q2	OK	22.5584	12.8756	-0.809018	-1.55488	0.1278	0.998579	no
gene-XA68_11622	gene-XA68_11622	XA68_11622	LAZP02000016.1:47490-49831	q1	q2	OK	47.9432	52.9882	0.144345	0.443391	0.6511	0.998579	no
gene-XA68_11623	gene-XA68_11623	XA68_11623	LAZP02000016.1:50795-51250	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11624	gene-XA68_11624	XA68_11624	LAZP02000016.1:51313-53100	q1	q2	OK	1.84407	3.2892	0.834841	1.09119	0.2797	0.998579	no
gene-XA68_11625	gene-XA68_11625	XA68_11625	LAZP02000016.1:53394-54015	q1	q2	OK	376.777	377.301	0.00200576	0.00556343	0.99695	0.998579	no
gene-XA68_11626	gene-XA68_11626	XA68_11626	LAZP02000016.1:54716-55995	q1	q2	OK	85.3415	96.707	0.180373	0.541155	0.58865	0.998579	no
gene-XA68_11627	gene-XA68_11627	XA68_11627	LAZP02000016.1:57975-59940	q1	q2	OK	19.401	16.7606	-0.211054	-0.535036	0.58765	0.998579	no
gene-XA68_11628	gene-XA68_11628	XA68_11628	LAZP02000016.1:61132-62160	q1	q2	OK	82.8075	74.8757	-0.145262	-0.38825	0.7016	0.998579	no
gene-XA68_11629	gene-XA68_11629	XA68_11629	LAZP02000016.1:62573-64627	q1	q2	OK	230.227	239.554	0.0572947	0.158895	0.8701	0.998579	no
gene-XA68_11630	gene-XA68_11630	XA68_11630	LAZP02000016.1:68405-69336	q1	q2	OK	9.36111	20.5322	1.13313	1.8985	0.0678	0.998579	no
gene-XA68_11631	gene-XA68_11631	XA68_11631	LAZP02000016.1:71359-73578	q1	q2	NOTEST	0.219429	0.0571571	-1.94075	0	1	1	no
gene-XA68_11632	gene-XA68_11632	XA68_11632	LAZP02000016.1:73996-75694	q1	q2	NOTEST	0.0941996	0.51437	2.44901	0	1	1	no
gene-XA68_11633	gene-XA68_11633	XA68_11633	LAZP02000016.1:76323-76746	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11634	gene-XA68_11634	XA68_11634	LAZP02000016.1:78167-79058	q1	q2	NOTEST	0.319224	0.493113	0.627349	0	1	1	no
gene-XA68_11635	gene-XA68_11635	XA68_11635	LAZP02000016.1:79736-81007	q1	q2	OK	9.83783	9.30071	-0.0809984	-0.139806	0.88735	0.998579	no
gene-XA68_11636	gene-XA68_11636	XA68_11636	LAZP02000016.1:81388-81819	q1	q2	OK	5642.2	6538.01	0.212595	0.528936	0.5895	0.998579	no
gene-XA68_11637	gene-XA68_11637	XA68_11637	LAZP02000016.1:85509-87167	q1	q2	OK	99.6821	100.998	0.0189271	0.056687	0.95225	0.998579	no
gene-XA68_11638	gene-XA68_11638	XA68_11638	LAZP02000160.1:2110-3046	q1	q2	OK	244.483	334.84	0.453736	1.36191	0.17805	0.998579	no
gene-XA68_11639	gene-XA68_11639	XA68_11639	LAZP02000160.1:3069-3751	q1	q2	OK	161.717	186.67	0.207016	0.539107	0.58165	0.998579	no
gene-XA68_11640	gene-XA68_11640	XA68_11640	LAZP02000160.1:3772-4932	q1	q2	OK	131.051	115.072	-0.187588	-0.576209	0.5599	0.998579	no
gene-XA68_11641	gene-XA68_11641	XA68_11641	LAZP02000160.1:5301-6336	q1	q2	OK	12.1262	12.1654	0.00465496	0.00922053	0.99	0.998579	no
gene-XA68_11642	gene-XA68_11642	XA68_11642	LAZP02000160.1:8120-8651	q1	q2	OK	995.57	714.019	-0.47956	-1.36685	0.16735	0.998579	no
gene-XA68_11643	gene-XA68_11643	XA68_11643	LAZP02000160.1:9883-10557	q1	q2	OK	182.568	161.974	-0.172674	-0.430401	0.6617	0.998579	no
gene-XA68_11644	gene-XA68_11644	XA68_11644	LAZP02000160.1:10578-11256	q1	q2	OK	454.006	621.865	0.45389	1.34043	0.1828	0.998579	no
gene-XA68_11645	gene-XA68_11645	XA68_11645	LAZP02000160.1:11296-12517	q1	q2	OK	22.872	21.6056	-0.0821807	-0.185722	0.8508	0.998579	no
gene-XA68_11646	gene-XA68_11646	XA68_11646	LAZP02000160.1:12989-18318	q1	q2	OK	43.3522	51.6302	0.252112	0.735092	0.4629	0.998579	no
gene-XA68_11647	gene-XA68_11647	XA68_11647	LAZP02000160.1:19368-21153	q1	q2	OK	52.154	38.3013	-0.445382	-1.32306	0.18665	0.998579	no
gene-XA68_11648	gene-XA68_11648	XA68_11648	LAZP02000160.1:22997-25538	q1	q2	OK	19.8427	26.1338	0.39731	1.09634	0.2725	0.998579	no
gene-XA68_11649	gene-XA68_11649	XA68_11649	LAZP02000160.1:26243-26813	q1	q2	OK	365.364	352.902	-0.0500683	-0.150689	0.87735	0.998579	no
gene-XA68_11650	gene-XA68_11650	XA68_11650	LAZP02000160.1:27160-28404	q1	q2	OK	125.853	139.234	0.145771	0.445243	0.6549	0.998579	no
gene-XA68_11651	gene-XA68_11651	XA68_11651	LAZP02000160.1:29076-30198	q1	q2	OK	6.95375	6.3643	-0.12779	-0.195452	0.84785	0.998579	no
gene-XA68_11652	gene-XA68_11652	XA68_11652	LAZP02000160.1:30663-32085	q1	q2	OK	2.5288	1.51212	-0.741876	-0.788776	0.4368	0.998579	no
gene-XA68_11653	gene-XA68_11653	XA68_11653	LAZP02000160.1:34066-35446	q1	q2	OK	632.898	570.661	-0.149339	-0.398545	0.6915	0.998579	no
gene-XA68_11654	gene-XA68_11654	XA68_11654	LAZP02001599.1:69-423	q1	q2	OK	322.744	401.959	0.316657	0.641845	0.5145	0.998579	no
gene-XA68_11655	gene-XA68_11655	XA68_11655	LAZP02001604.1:50-586	q1	q2	OK	482.932	651.861	0.432745	1.32047	0.18325	0.998579	no
gene-XA68_11656	gene-XA68_11656	XA68_11656	LAZP02000161.1:1004-1589	q1	q2	OK	1251.38	296.736	-2.07626	-5.99097	5e-05	0.015928	yes
gene-XA68_11657	gene-XA68_11657	XA68_11657	LAZP02000161.1:1657-2929	q1	q2	OK	72.7041	69.4195	-0.0666953	-0.188471	0.8479	0.998579	no
gene-XA68_11658	gene-XA68_11658	XA68_11658	LAZP02000161.1:3689-5329	q1	q2	OK	30.3481	26.8342	-0.177535	-0.479718	0.62775	0.998579	no
gene-XA68_11659	gene-XA68_11659	XA68_11659	LAZP02000161.1:5787-6344	q1	q2	OK	541.898	631.379	0.220487	0.667684	0.50685	0.998579	no
gene-XA68_11660	gene-XA68_11660	XA68_11660	LAZP02000161.1:6530-7238	q1	q2	OK	86.2588	117.53	0.44628	1.20483	0.2334	0.998579	no
gene-XA68_11661	gene-XA68_11661	XA68_11661	LAZP02000161.1:7720-8569	q1	q2	OK	46.5987	36.999	-0.332802	-0.801952	0.42975	0.998579	no
gene-XA68_11662	gene-XA68_11662	XA68_11662	LAZP02000161.1:9508-10930	q1	q2	OK	34.9215	33.746	-0.0494009	-0.128936	0.8978	0.998579	no
gene-XA68_11663	gene-XA68_11663	XA68_11663	LAZP02000161.1:12036-12492	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11664	gene-XA68_11664	XA68_11664	LAZP02000161.1:12861-15252	q1	q2	OK	1.55448	0.899102	-0.789875	-0.842533	0.4081	0.998579	no
gene-XA68_11665	gene-XA68_11665	XA68_11665	LAZP02000161.1:15289-15562	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11666	gene-XA68_11666	XA68_11666	LAZP02000161.1:16661-18151	q1	q2	OK	77.0494	56.0063	-0.460195	-1.31956	0.188	0.998579	no
gene-XA68_11667	gene-XA68_11667	XA68_11667	LAZP02000161.1:18979-26393	q1	q2	OK	39.0432	38.4402	-0.0224543	-0.0647729	0.9465	0.998579	no
gene-XA68_11668	gene-XA68_11668	XA68_11668	LAZP02000161.1:27878-29528	q1	q2	OK	49.0594	52.3362	0.0932796	0.266821	0.79265	0.998579	no
gene-XA68_11669	gene-XA68_11669	XA68_11669	LAZP02000161.1:30344-32330	q1	q2	OK	138.762	140.676	0.0197583	0.0575472	0.95295	0.998579	no
gene-XA68_11670	gene-XA68_11670	XA68_11670	LAZP02000161.1:32768-33153	q1	q2	OK	913.501	1158.51	0.342791	1.03417	0.3006	0.998579	no
gene-XA68_11671	gene-XA68_11671	XA68_11671	LAZP02000161.1:33210-34605	q1	q2	OK	310.942	506.621	0.704262	1.98003	0.0501	0.998579	no
gene-XA68_11672	gene-XA68_11672	XA68_11672	LAZP02001616.1:53-848	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11673	gene-XA68_11673	XA68_11673	LAZP02000162.1:1015-1369	q1	q2	OK	545.945	702.779	0.364315	0.911238	0.35825	0.998579	no
gene-XA68_11674	gene-XA68_11674	XA68_11674	LAZP02000162.1:1729-5558	q1	q2	OK	217.711	254.519	0.225364	0.597206	0.54535	0.998579	no
gene-XA68_11675	gene-XA68_11675	XA68_11675	LAZP02000162.1:9134-11193	q1	q2	OK	137.536	134.627	-0.0308416	-0.0927449	0.9244	0.998579	no
gene-XA68_11676	gene-XA68_11676	XA68_11676	LAZP02000162.1:12105-12609	q1	q2	OK	89.6928	72.7617	-0.301812	-0.790511	0.4241	0.998579	no
gene-XA68_11677	gene-XA68_11677	XA68_11677	LAZP02000162.1:12862-15781	q1	q2	OK	13.5266	13.197	-0.0355921	-0.0936917	0.92265	0.998579	no
gene-XA68_11678	gene-XA68_11678	XA68_11678	LAZP02000162.1:16536-19206	q1	q2	NOTEST	0.984612	0.606554	-0.698919	0	1	1	no
gene-XA68_11679	gene-XA68_11679	XA68_11679	LAZP02000162.1:19921-20422	q1	q2	NOTEST	0	1.07628	inf	0	1	1	no
gene-XA68_11680	gene-XA68_11680	XA68_11680	LAZP02000162.1:20474-22202	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11681	gene-XA68_11681	XA68_11681	LAZP02000162.1:24871-26461	q1	q2	OK	74.3614	90.9424	0.290399	0.883328	0.3689	0.998579	no
gene-XA68_11682	gene-XA68_11682	XA68_11682	LAZP02000162.1:26629-29667	q1	q2	OK	22.3329	19.3745	-0.205014	-0.558206	0.571	0.998579	no
gene-XA68_11683	gene-XA68_11683	XA68_11683	LAZP02000162.1:31150-32227	q1	q2	OK	21.5497	12.1191	-0.83038	-1.73298	0.0868	0.998579	no
gene-XA68_11684	gene-XA68_11684	XA68_11684	LAZP02000162.1:32460-33673	q1	q2	OK	96.3372	88.3683	-0.124564	-0.371592	0.71715	0.998579	no
gene-XA68_11685	gene-XA68_11685	XA68_11685	LAZP02000162.1:34329-35750	q1	q2	OK	20.0429	13.0909	-0.614534	-1.3207	0.18195	0.998579	no
gene-XA68_11686	gene-XA68_11686	XA68_11686	LAZP02001620.1:96-821	q1	q2	OK	951.554	740.458	-0.361869	-1.09124	0.27995	0.998579	no
gene-XA68_11687	gene-XA68_11687	XA68_11687	LAZP02001628.1:677-1184	q1	q2	OK	1.15585	0	-inf	-nan	0.05095	0.998579	no
gene-XA68_11688	gene-XA68_11688	XA68_11688	LAZP02000163.1:112-496	q1	q2	OK	16.8133	8.90965	-0.91616	-0.734816	0.4936	0.998579	no
gene-XA68_11689	gene-XA68_11689	XA68_11689	LAZP02000163.1:694-2767	q1	q2	OK	72.1285	69.6976	-0.0494612	-0.149533	0.87835	0.998579	no
gene-XA68_11690	gene-XA68_11690	XA68_11690	LAZP02000163.1:3315-3646	q1	q2	OK	0	3.86378	inf	-nan	0.11345	0.998579	no
gene-XA68_11691	gene-XA68_11691	XA68_11691	LAZP02000163.1:4195-6087	q1	q2	OK	290.466	199.212	-0.544064	-1.58378	0.1165	0.998579	no
gene-XA68_11692	gene-XA68_11692	XA68_11692	LAZP02000163.1:7027-8445	q1	q2	OK	76.0707	98.4736	0.372397	1.12937	0.2591	0.998579	no
gene-XA68_11693	gene-XA68_11693	XA68_11693	LAZP02000163.1:9299-10370	q1	q2	OK	1.67302	0.352908	-2.2451	-1.43871	0.2171	0.998579	no
gene-XA68_11694	gene-XA68_11694	XA68_11694	LAZP02000163.1:11398-14194	q1	q2	OK	30.4856	27.3401	-0.157112	-0.471983	0.63115	0.998579	no
gene-XA68_11695	gene-XA68_11695	XA68_11695	LAZP02000163.1:14355-14772	q1	q2	OK	873.049	714.824	-0.288473	-0.848138	0.40075	0.998579	no
gene-XA68_11696	gene-XA68_11696	XA68_11696	LAZP02000163.1:15128-15596	q1	q2	OK	8.54892	9.87733	0.20838	0.242434	0.80825	0.998579	no
gene-XA68_11697	gene-XA68_11697	XA68_11697	LAZP02000163.1:15840-16553	q1	q2	OK	10.6802	9.29438	-0.200513	-0.244722	0.8086	0.998579	no
gene-XA68_11698	gene-XA68_11698	XA68_11698	LAZP02000163.1:17726-20138	q1	q2	NOTEST	0.0533664	0	-inf	0	1	1	no
gene-XA68_11699	gene-XA68_11699	XA68_11699	LAZP02000163.1:22693-23479	q1	q2	OK	0.404514	1.19966	1.56837	0.782305	0.46055	0.998579	no
gene-XA68_11700	gene-XA68_11700	XA68_11700	LAZP02000163.1:24395-26861	q1	q2	NOTEST	0.598172	0.630891	0.0768294	0	1	1	no
gene-XA68_11701	gene-XA68_11701	XA68_11701	LAZP02000163.1:27458-27925	q1	q2	OK	16.7781	20.3434	0.277983	0.205755	0.8355	0.998579	no
gene-XA68_11702	gene-XA68_11702	XA68_11702	LAZP02000163.1:29127-31781	q1	q2	OK	181.072	273.724	0.596158	1.63035	0.1067	0.998579	no
gene-XA68_11703	gene-XA68_11703	XA68_11703	LAZP02001636.1:247-1258	q1	q2	OK	96.3764	130.656	0.439019	1.31756	0.18645	0.998579	no
gene-XA68_11704	gene-XA68_11704	XA68_11704	LAZP02000164.1:560-1578	q1	q2	OK	121.196	145.752	0.266173	0.809424	0.4164	0.998579	no
gene-XA68_11705	gene-XA68_11705	XA68_11705	LAZP02000164.1:2209-4807	q1	q2	OK	46.0074	29.0971	-0.660993	-1.99425	0.04935	0.998579	no
gene-XA68_11706	gene-XA68_11706	XA68_11706	LAZP02000164.1:5353-6158	q1	q2	OK	337.513	291.581	-0.211046	-0.643215	0.52085	0.998579	no
gene-XA68_11707	gene-XA68_11707	XA68_11707	LAZP02000164.1:7112-9396	q1	q2	OK	26.7934	22.3923	-0.258874	-0.702423	0.4766	0.998579	no
gene-XA68_11708	gene-XA68_11708	XA68_11708	LAZP02000164.1:9515-11636	q1	q2	OK	180.17	196.777	0.127202	0.373689	0.71225	0.998579	no
gene-XA68_11709	gene-XA68_11709	XA68_11709	LAZP02000164.1:12391-15455	q1	q2	OK	38.5915	48.0509	0.31628	0.96293	0.3309	0.998579	no
gene-XA68_11710	gene-XA68_11710	XA68_11710	LAZP02000164.1:16494-17866	q1	q2	OK	48.9109	61.7826	0.337045	0.885622	0.37765	0.998579	no
gene-XA68_11711	gene-XA68_11711	XA68_11711	LAZP02000164.1:18129-23132	q1	q2	OK	50.2098	51.4156	0.0342375	0.0993636	0.9219	0.998579	no
gene-XA68_11712	gene-XA68_11712	XA68_11712	LAZP02000164.1:24366-26895	q1	q2	OK	106.211	133.375	0.328546	0.922885	0.34925	0.998579	no
gene-XA68_11713	gene-XA68_11713	XA68_11713	LAZP02000164.1:27122-27468	q1	q2	OK	664.16	1080.1	0.701562	1.62585	0.1099	0.998579	no
gene-XA68_11714	gene-XA68_11714	XA68_11714	LAZP02000164.1:28701-30323	q1	q2	OK	16.6959	13.2022	-0.33872	-0.740407	0.45335	0.998579	no
gene-XA68_11715	gene-XA68_11715	XA68_11715	LAZP02000164.1:31987-33256	q1	q2	OK	60.5404	59.8512	-0.0165185	-0.0454373	0.96315	0.998579	no
gene-XA68_11716	gene-XA68_11716	XA68_11716	LAZP02000164.1:33627-34614	q1	q2	OK	83.2901	81.3192	-0.0345489	-0.0992243	0.9227	0.998579	no
gene-XA68_11717	gene-XA68_11717	XA68_11717	LAZP02000164.1:35008-35712	q1	q2	OK	645.312	856.762	0.408898	1.20028	0.2292	0.998579	no
gene-XA68_11718	gene-XA68_11718	XA68_11718	LAZP02001645.1:56-1212	q1	q2	OK	21.7643	25.8726	0.24946	0.550208	0.57885	0.998579	no
gene-XA68_11719	gene-XA68_11719	XA68_11719	LAZP02000165.1:48-2528	q1	q2	OK	14.9847	13.0985	-0.194088	-0.466709	0.64205	0.998579	no
gene-XA68_11720	gene-XA68_11720	XA68_11720	LAZP02000165.1:3288-5486	q1	q2	OK	62.5657	52.9789	-0.239954	-0.732002	0.4669	0.998579	no
gene-XA68_11721	gene-XA68_11721	XA68_11721	LAZP02000165.1:5858-15527	q1	q2	OK	28.919	31.2889	0.113632	0.321409	0.73925	0.998579	no
gene-XA68_11722	gene-XA68_11722	XA68_11722	LAZP02000165.1:16302-19102	q1	q2	OK	381.714	407.345	0.0937604	0.224219	0.81925	0.998579	no
gene-XA68_11723	gene-XA68_11723	XA68_11723	LAZP02000165.1:19903-22091	q1	q2	OK	30.3914	31.6944	0.0605648	0.176614	0.86415	0.998579	no
gene-XA68_11724	gene-XA68_11724	XA68_11724	LAZP02000165.1:23058-24947	q1	q2	OK	31.4117	42.69	0.442595	1.22608	0.223	0.998579	no
gene-XA68_11725	gene-XA68_11725	XA68_11725	LAZP02000165.1:26683-27637	q1	q2	OK	1.44001	7.93279	2.46175	2.55759	0.02965	0.998579	no
gene-XA68_11726	gene-XA68_11726	XA68_11726	LAZP02000165.1:28035-29493	q1	q2	OK	24.5772	25.9502	0.0784277	0.186579	0.8542	0.998579	no
gene-XA68_11727	gene-XA68_11727	XA68_11727	LAZP02000165.1:29573-31175	q1	q2	OK	29.6928	33.2351	0.162593	0.425669	0.6722	0.998579	no
gene-XA68_11728	gene-XA68_11728	XA68_11728	LAZP02000165.1:32188-33391	q1	q2	OK	9.12726	8.04614	-0.181885	-0.327558	0.7368	0.998579	no
gene-XA68_11729	gene-XA68_11729	XA68_11729	LAZP02000165.1:33674-34103	q1	q2	OK	19.6557	9.34956	-1.07198	-0.715432	0.50205	0.998579	no
gene-XA68_11730	gene-XA68_11730	XA68_11730	LAZP02000165.1:34206-35457	q1	q2	OK	83.0536	91.592	0.141178	0.424768	0.67335	0.998579	no
gene-XA68_11731	gene-XA68_11731	XA68_11731	LAZP02001653.1:507-1028	q1	q2	OK	626.957	537.549	-0.22197	-0.665671	0.5044	0.998579	no
gene-XA68_11732	gene-XA68_11732	XA68_11732	LAZP02001657.1:146-1113	q1	q2	OK	210.731	180.508	-0.223335	-0.656501	0.51425	0.998579	no
gene-XA68_11733	gene-XA68_11733	XA68_11733	LAZP02000166.1:176-1307	q1	q2	OK	60.5015	75.7235	0.323771	0.933974	0.3467	0.998579	no
gene-XA68_11734	gene-XA68_11734	XA68_11734	LAZP02000166.1:2271-4910	q1	q2	OK	87.7991	89.1128	0.021427	0.0630047	0.94695	0.998579	no
gene-XA68_11735	gene-XA68_11735	XA68_11735	LAZP02000166.1:4917-6289	q1	q2	OK	71.7749	82.1647	0.195038	0.580594	0.5633	0.998579	no
gene-XA68_11736	gene-XA68_11736	XA68_11736	LAZP02000166.1:6886-8133	q1	q2	OK	133.733	138.476	0.0502822	0.154518	0.87295	0.998579	no
gene-XA68_11737	gene-XA68_11737	XA68_11737	LAZP02000166.1:8654-10988	q1	q2	OK	82.0004	109.476	0.416907	1.22914	0.21935	0.998579	no
gene-XA68_11738	gene-XA68_11738	XA68_11738	LAZP02000166.1:12705-14185	q1	q2	OK	127.364	102.963	-0.306828	-0.937983	0.34385	0.998579	no
gene-XA68_11739	gene-XA68_11739	XA68_11739	LAZP02000166.1:15380-16232	q1	q2	OK	6.76223	4.56209	-0.567805	-0.612677	0.5382	0.998579	no
gene-XA68_11740	gene-XA68_11740	XA68_11740	LAZP02000166.1:17975-18914	q1	q2	OK	44.6361	68.4065	0.615923	1.62999	0.1022	0.998579	no
gene-XA68_11741	gene-XA68_11741	XA68_11741	LAZP02000166.1:19189-20636	q1	q2	OK	241.537	341.732	0.500626	1.40611	0.15435	0.998579	no
gene-XA68_11742	gene-XA68_11742	XA68_11742	LAZP02000166.1:20893-22014	q1	q2	OK	166.059	166.607	0.00475342	0.0145435	0.9884	0.998579	no
gene-XA68_11743	gene-XA68_11743	XA68_11743	LAZP02000166.1:22147-23222	q1	q2	OK	323.236	561.58	0.796903	2.27297	0.0244	0.952557	no
gene-XA68_11744	gene-XA68_11744	XA68_11744	LAZP02000166.1:23247-23810	q1	q2	OK	443.444	624.76	0.494551	1.50243	0.13665	0.998579	no
gene-XA68_11745	gene-XA68_11745	XA68_11745	LAZP02000166.1:24069-24804	q1	q2	OK	302.882	285.711	-0.0841955	-0.234709	0.81285	0.998579	no
gene-XA68_11746	gene-XA68_11746	XA68_11746	LAZP02000166.1:25152-28871	q1	q2	OK	28.0192	41.6532	0.572008	1.712	0.08765	0.998579	no
gene-XA68_11747	gene-XA68_11747	XA68_11747	LAZP02000166.1:29631-30302	q1	q2	OK	96.0643	117.639	0.292293	0.760762	0.44795	0.998579	no
gene-XA68_11748	gene-XA68_11748	XA68_11748	LAZP02000166.1:30474-31524	q1	q2	OK	61.6984	59.0651	-0.062928	-0.167093	0.8619	0.998579	no
gene-XA68_11749	gene-XA68_11749	XA68_11749	LAZP02000166.1:31898-32629	q1	q2	OK	495.376	567.808	0.196878	0.588318	0.55525	0.998579	no
gene-XA68_11750	gene-XA68_11750	XA68_11750	LAZP02000166.1:34043-35038	q1	q2	OK	135.537	166.396	0.295935	0.904316	0.3586	0.998579	no
gene-XA68_11751	gene-XA68_11751	XA68_11751	LAZP02000167.1:2128-2577	q1	q2	OK	50.1185	52.8135	0.075562	0.143184	0.8868	0.998579	no
gene-XA68_11752	gene-XA68_11752	XA68_11752	LAZP02000167.1:3760-4488	q1	q2	OK	72.8928	41.5961	-0.809326	-1.84515	0.06825	0.998579	no
gene-XA68_11753	gene-XA68_11753	XA68_11753	LAZP02000167.1:4758-6332	q1	q2	OK	134.484	185.187	0.461552	1.37009	0.17285	0.998579	no
gene-XA68_11754	gene-XA68_11754	XA68_11754	LAZP02000167.1:7932-9086	q1	q2	OK	67.8574	76.0665	0.164754	0.437692	0.65935	0.998579	no
gene-XA68_11755	gene-XA68_11755	XA68_11755	LAZP02000167.1:9466-10406	q1	q2	OK	5.68062	7.43207	0.387716	0.498739	0.60965	0.998579	no
gene-XA68_11756	gene-XA68_11756	XA68_11756	LAZP02000167.1:10707-11434	q1	q2	OK	8.15878	8.4739	0.0546721	0.075409	0.93775	0.998579	no
gene-XA68_11757	gene-XA68_11757	XA68_11757	LAZP02000167.1:11614-13905	q1	q2	OK	2.63412	3.46308	0.394733	0.525278	0.59685	0.998579	no
gene-XA68_11758	gene-XA68_11758	XA68_11758	LAZP02000167.1:14607-17388	q1	q2	OK	1833.35	1072.09	-0.774059	-1.32816	0.1826	0.998579	no
gene-XA68_11759	gene-XA68_11759	XA68_11759	LAZP02000167.1:18112-19141	q1	q2	OK	331.632	232.758	-0.510749	-1.45761	0.145	0.998579	no
gene-XA68_11760	gene-XA68_11760	XA68_11760	LAZP02000167.1:19448-20746	q1	q2	OK	279.47	242.407	-0.205263	-0.611852	0.5414	0.998579	no
