test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_11886	gene-XA68_11886	XA68_11886	LAZP02000173.1:441-821	q1	q2	OK	124.249	45.2	-1.45884	-1.89099	0.06365	0.973919	no
gene-XA68_11887	gene-XA68_11887	XA68_11887	LAZP02000173.1:3111-5795	q1	q2	OK	361.757	172.736	-1.06645	-1.95788	0.0567	0.946114	no
gene-XA68_11888	gene-XA68_11888	XA68_11888	LAZP02000173.1:6624-9769	q1	q2	OK	42.6155	38.5904	-0.143137	-0.300468	0.76565	0.998656	no
gene-XA68_11889	gene-XA68_11889	XA68_11889	LAZP02000173.1:10601-13041	q1	q2	OK	49.593	43.1235	-0.201662	-0.423329	0.6724	0.998656	no
gene-XA68_11890	gene-XA68_11890	XA68_11890	LAZP02000173.1:13891-15139	q1	q2	OK	16.6835	11.0192	-0.598407	-0.86966	0.3893	0.998656	no
gene-XA68_11891	gene-XA68_11891	XA68_11891	LAZP02000173.1:15631-17370	q1	q2	OK	35.4653	29.3655	-0.272288	-0.500153	0.60865	0.998656	no
gene-XA68_11892	gene-XA68_11892	XA68_11892	LAZP02000173.1:18256-19524	q1	q2	OK	285.446	320.57	0.16742	0.33683	0.7363	0.998656	no
gene-XA68_11893	gene-XA68_11893	XA68_11893	LAZP02000173.1:21400-22082	q1	q2	OK	9.59131	5.78223	-0.730101	-0.538658	0.6282	0.998656	no
gene-XA68_11894	gene-XA68_11894	XA68_11894	LAZP02000173.1:26839-28300	q1	q2	OK	53.5744	61.5769	0.200846	0.411777	0.67865	0.998656	no
gene-XA68_11895	gene-XA68_11895	XA68_11895	LAZP02000173.1:28514-29419	q1	q2	OK	38.8817	49.5715	0.350419	0.624022	0.5203	0.998656	no
gene-XA68_11896	gene-XA68_11896	XA68_11896	LAZP02000173.1:32371-34549	q1	q2	OK	104.118	88.0209	-0.242307	-0.508534	0.61165	0.998656	no
gene-XA68_11897	gene-XA68_11897	XA68_11897	LAZP02000174.1:977-1767	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11898	gene-XA68_11898	XA68_11898	LAZP02000174.1:3486-6281	q1	q2	OK	7.76985	8.36445	0.106384	0.184034	0.851	0.998656	no
gene-XA68_11899	gene-XA68_11899	XA68_11899	LAZP02000174.1:6743-8782	q1	q2	OK	9.046	6.81398	-0.408783	-0.606921	0.5381	0.998656	no
gene-XA68_11900	gene-XA68_11900	XA68_11900	LAZP02000174.1:13172-14228	q1	q2	OK	2.20085	1.67342	-0.395262	-0.319994	0.75135	0.998656	no
gene-XA68_11901	gene-XA68_11901	XA68_11901	LAZP02000174.1:14739-15102	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11902	gene-XA68_11902	XA68_11902	LAZP02000174.1:18096-19340	q1	q2	OK	30.6915	35.6076	0.214347	0.385867	0.7013	0.998656	no
gene-XA68_11903	gene-XA68_11903	XA68_11903	LAZP02000174.1:20996-23453	q1	q2	OK	34.219	41.6442	0.283315	0.595211	0.55875	0.998656	no
gene-XA68_11904	gene-XA68_11904	XA68_11904	LAZP02000174.1:24964-26408	q1	q2	OK	928.504	388.847	-1.25571	-2.19544	0.03065	0.715897	no
gene-XA68_11905	gene-XA68_11905	XA68_11905	LAZP02000174.1:26987-28766	q1	q2	OK	28.0544	37.4605	0.41714	0.791203	0.4338	0.998656	no
gene-XA68_11906	gene-XA68_11906	XA68_11906	LAZP02000174.1:29092-30155	q1	q2	OK	828.725	915.865	0.144241	0.260145	0.7857	0.998656	no
gene-XA68_11907	gene-XA68_11907	XA68_11907	LAZP02000174.1:30634-33674	q1	q2	OK	14.2699	18.1451	0.346605	0.661501	0.5017	0.998656	no
gene-XA68_11908	gene-XA68_11908	XA68_11908	LAZP02000174.1:34028-34540	q1	q2	OK	0.525679	5.1443	3.29072	1.43325	0.29845	0.998656	no
gene-XA68_11909	gene-XA68_11909	XA68_11909	LAZP02001744.1:183-756	q1	q2	OK	187.122	118.02	-0.664951	-1.2616	0.198	0.998656	no
gene-XA68_11910	gene-XA68_11910	XA68_11910	LAZP02001745.1:78-711	q1	q2	OK	218.032	114.841	-0.924906	-1.67536	0.0948	0.998656	no
gene-XA68_11911	gene-XA68_11911	XA68_11911	LAZP02000175.1:11-802	q1	q2	OK	747.518	678.544	-0.139666	-0.286311	0.7721	0.998656	no
gene-XA68_11912	gene-XA68_11912	XA68_11912	LAZP02000175.1:1762-2044	q1	q2	OK	32.8271	12.4502	-1.39872	-1.07964	0.30985	0.998656	no
gene-XA68_11913	gene-XA68_11913	XA68_11913	LAZP02000175.1:2877-4410	q1	q2	OK	112.056	107.275	-0.0629064	-0.132081	0.8946	0.998656	no
gene-XA68_11914	gene-XA68_11914	XA68_11914	LAZP02000175.1:5907-6984	q1	q2	OK	34.1099	28.2841	-0.270201	-0.462577	0.63655	0.998656	no
gene-XA68_11915	gene-XA68_11915	XA68_11915	LAZP02000175.1:7281-8610	q1	q2	OK	55.1734	57.4545	0.0584458	0.118453	0.905	0.998656	no
gene-XA68_11916	gene-XA68_11916	XA68_11916	LAZP02000175.1:8946-9525	q1	q2	OK	150.82	116.454	-0.373068	-0.670594	0.5018	0.998656	no
gene-XA68_11917	gene-XA68_11917	XA68_11917	LAZP02000175.1:9573-11095	q1	q2	OK	89.8583	142.8	0.668274	1.40179	0.1657	0.998656	no
gene-XA68_11918	gene-XA68_11918	XA68_11918	LAZP02000175.1:11490-15878	q1	q2	OK	58.7881	56.1191	-0.067031	-0.136826	0.895	0.998656	no
gene-XA68_11919	gene-XA68_11919	XA68_11919	LAZP02000175.1:18487-20494	q1	q2	OK	64.8272	68.5491	0.0805391	0.16919	0.8656	0.998656	no
gene-XA68_11920	gene-XA68_11920	XA68_11920	LAZP02000175.1:21042-35007	q1	q2	OK	13.1253	12.3844	-0.0838229	-0.172607	0.8628	0.998656	no
gene-XA68_11921	gene-XA68_11921	XA68_11921	LAZP02001755.1:408-687	q1	q2	OK	1171.73	1226.69	0.0661352	0.138804	0.8873	0.998656	no
gene-XA68_11922	gene-XA68_11922	XA68_11922	LAZP02000176.1:616-3189	q1	q2	OK	253.736	251.785	-0.0111386	-0.0207764	0.9831	0.998656	no
gene-XA68_11923	gene-XA68_11923	XA68_11923	LAZP02000176.1:3240-4881	q1	q2	OK	101.419	99.271	-0.030889	-0.0648421	0.9474	0.998656	no
gene-XA68_11924	gene-XA68_11924	XA68_11924	LAZP02000176.1:5208-7157	q1	q2	OK	61.7247	48.7818	-0.339504	-0.713081	0.4767	0.998656	no
gene-XA68_11925	gene-XA68_11925	XA68_11925	LAZP02000176.1:7624-8656	q1	q2	OK	97.4503	76.6443	-0.346489	-0.710668	0.4845	0.998656	no
gene-XA68_11926	gene-XA68_11926	XA68_11926	LAZP02000176.1:8729-10105	q1	q2	OK	33.4771	28.0064	-0.25742	-0.462886	0.64945	0.998656	no
gene-XA68_11927	gene-XA68_11927	XA68_11927	LAZP02000176.1:10467-11712	q1	q2	OK	133.801	109.189	-0.293261	-0.615996	0.5375	0.998656	no
gene-XA68_11928	gene-XA68_11928	XA68_11928	LAZP02000176.1:11797-12802	q1	q2	OK	167.058	120.859	-0.46702	-0.979112	0.3307	0.998656	no
gene-XA68_11929	gene-XA68_11929	XA68_11929	LAZP02000176.1:13578-14985	q1	q2	OK	107.996	63.3401	-0.769789	-1.61665	0.11585	0.998656	no
gene-XA68_11930	gene-XA68_11930	XA68_11930	LAZP02000176.1:15589-16089	q1	q2	OK	127.516	55.0122	-1.21286	-1.90644	0.057	0.949122	no
gene-XA68_11931	gene-XA68_11931	XA68_11931	LAZP02000176.1:16149-17216	q1	q2	OK	225.644	195.035	-0.210314	-0.429874	0.66125	0.998656	no
gene-XA68_11932	gene-XA68_11932	XA68_11932	LAZP02000176.1:18025-21921	q1	q2	OK	82.452	71.2481	-0.210702	-0.417985	0.67695	0.998656	no
gene-XA68_11933	gene-XA68_11933	XA68_11933	LAZP02000176.1:24294-26970	q1	q2	OK	125.066	133.907	0.0985415	0.193561	0.8363	0.998656	no
gene-XA68_11934	gene-XA68_11934	XA68_11934	LAZP02000176.1:29022-30467	q1	q2	OK	389.888	240.665	-0.696031	-1.35027	0.1691	0.998656	no
gene-XA68_11935	gene-XA68_11935	XA68_11935	LAZP02000176.1:30977-32086	q1	q2	OK	48.2449	50.1591	0.0561344	0.102467	0.921	0.998656	no
gene-XA68_11936	gene-XA68_11936	XA68_11936	LAZP02000176.1:32621-34476	q1	q2	OK	39.2188	45.6231	0.218217	0.453858	0.64525	0.998656	no
gene-XA68_11937	gene-XA68_11937	XA68_11937	LAZP02000177.1:2648-5235	q1	q2	OK	2.37953	4.38845	0.883032	1.01638	0.31685	0.998656	no
gene-XA68_11938	gene-XA68_11938	XA68_11938	LAZP02000177.1:5247-5704	q1	q2	OK	13.905	9.35984	-0.571052	-0.531668	0.5953	0.998656	no
gene-XA68_11939	gene-XA68_11939	XA68_11939	LAZP02000177.1:5781-7290	q1	q2	OK	47.3517	45.6593	-0.0525052	-0.10584	0.91805	0.998656	no
gene-XA68_11940	gene-XA68_11940	XA68_11940	LAZP02000177.1:7729-10464	q1	q2	OK	59.5776	82.397	0.467822	0.970771	0.3354	0.998656	no
gene-XA68_11941	gene-XA68_11941	XA68_11941	LAZP02000177.1:12346-13789	q1	q2	OK	37.8785	50.9921	0.428897	0.854535	0.3917	0.998656	no
gene-XA68_11942	gene-XA68_11942	XA68_11942	LAZP02000177.1:14679-15743	q1	q2	OK	32.4772	46.4633	0.516666	0.914517	0.37085	0.998656	no
gene-XA68_11943	gene-XA68_11943	XA68_11943	LAZP02000177.1:15928-16952	q1	q2	OK	23.8318	29.1725	0.291724	0.411872	0.68635	0.998656	no
gene-XA68_11944	gene-XA68_11944	XA68_11944	LAZP02000177.1:17256-18186	q1	q2	OK	126.1	116.575	-0.113307	-0.231468	0.81645	0.998656	no
gene-XA68_11945	gene-XA68_11945	XA68_11945	LAZP02000177.1:18787-20504	q1	q2	OK	27.3701	27.8659	0.0259045	0.0471446	0.96205	0.998656	no
gene-XA68_11946	gene-XA68_11946	XA68_11946	LAZP02000177.1:21922-22966	q1	q2	OK	49.8892	93.098	0.900022	1.80575	0.0695	0.998656	no
gene-XA68_11947	gene-XA68_11947	XA68_11947	LAZP02000177.1:24076-25432	q1	q2	OK	233.53	203.378	-0.199446	-0.410618	0.6754	0.998656	no
gene-XA68_11948	gene-XA68_11948	XA68_11948	LAZP02000177.1:25721-26077	q1	q2	OK	628.685	457.361	-0.459004	-0.835572	0.4033	0.998656	no
gene-XA68_11949	gene-XA68_11949	XA68_11949	LAZP02000177.1:26199-27218	q1	q2	OK	92.1696	65.7845	-0.486543	-0.987301	0.31485	0.998656	no
gene-XA68_11950	gene-XA68_11950	XA68_11950	LAZP02000177.1:30152-32141	q1	q2	OK	17.7671	22.215	0.322321	0.59954	0.55165	0.998656	no
gene-XA68_11951	gene-XA68_11951	XA68_11951	LAZP02000178.1:531-2367	q1	q2	OK	16.0967	16.1909	0.00841386	0.0140406	0.98675	0.998656	no
gene-XA68_11952	gene-XA68_11952	XA68_11952	LAZP02000178.1:4654-5212	q1	q2	OK	42.4622	49.5282	0.222071	0.383232	0.6906	0.998656	no
gene-XA68_11953	gene-XA68_11953	XA68_11953	LAZP02000178.1:5636-7200	q1	q2	OK	114.873	75.9576	-0.59678	-1.25256	0.2158	0.998656	no
gene-XA68_11954	gene-XA68_11954	XA68_11954	LAZP02000178.1:8306-9416	q1	q2	OK	130.896	147.521	0.172505	0.36284	0.72615	0.998656	no
gene-XA68_11955	gene-XA68_11955	XA68_11955	LAZP02000178.1:9979-12472	q1	q2	OK	85.937	58.204	-0.56216	-1.17752	0.23785	0.998656	no
gene-XA68_11956	gene-XA68_11956	XA68_11956	LAZP02000178.1:14031-14779	q1	q2	OK	122.55	104.091	-0.235524	-0.448199	0.6495	0.998656	no
gene-XA68_11957	gene-XA68_11957	XA68_11957	LAZP02000178.1:15875-18319	q1	q2	OK	68.1693	50.2556	-0.439839	-0.923421	0.3587	0.998656	no
gene-XA68_11958	gene-XA68_11958	XA68_11958	LAZP02000178.1:20372-22498	q1	q2	OK	73.5998	76.6694	0.0589485	0.12353	0.9055	0.998656	no
gene-XA68_11959	gene-XA68_11959	XA68_11959	LAZP02000178.1:22950-23692	q1	q2	OK	379.154	585.051	0.625778	1.30213	0.1939	0.998656	no
gene-XA68_11960	gene-XA68_11960	XA68_11960	LAZP02000178.1:24015-24441	q1	q2	OK	16.6119	29.387	0.822965	0.601818	0.57765	0.998656	no
gene-XA68_11961	gene-XA68_11961	XA68_11961	LAZP02000178.1:25263-26054	q1	q2	OK	29.6056	34.5155	0.221376	0.27005	0.7863	0.998656	no
gene-XA68_11962	gene-XA68_11962	XA68_11962	LAZP02000178.1:33011-34032	q1	q2	OK	97.0492	87.9578	-0.141904	-0.296685	0.76705	0.998656	no
gene-XA68_11963	gene-XA68_11963	XA68_11963	LAZP02000179.1:472-1762	q1	q2	OK	27.8646	22.0183	-0.339735	-0.577463	0.55805	0.998656	no
gene-XA68_11964	gene-XA68_11964	XA68_11964	LAZP02000179.1:4845-6726	q1	q2	OK	5.24728	4.95128	-0.0837683	-0.107018	0.91365	0.998656	no
gene-XA68_11965	gene-XA68_11965	XA68_11965	LAZP02000179.1:7071-8832	q1	q2	OK	19.9068	22.5134	0.177528	0.326368	0.7417	0.998656	no
gene-XA68_11966	gene-XA68_11966	XA68_11966	LAZP02000179.1:9347-10576	q1	q2	OK	295.736	371.844	0.330386	0.660282	0.49925	0.998656	no
gene-XA68_11967	gene-XA68_11967	XA68_11967	LAZP02000179.1:10933-11767	q1	q2	OK	164.757	120.563	-0.450551	-0.927473	0.3715	0.998656	no
gene-XA68_11968	gene-XA68_11968	XA68_11968	LAZP02000179.1:12352-13914	q1	q2	OK	136.159	138.102	0.0204439	0.0426945	0.96415	0.998656	no
gene-XA68_11969	gene-XA68_11969	XA68_11969	LAZP02000179.1:14285-14971	q1	q2	OK	106.186	118.849	0.16253	0.293452	0.7654	0.998656	no
gene-XA68_11970	gene-XA68_11970	XA68_11970	LAZP02000179.1:19681-21973	q1	q2	NOTEST	0.551298	0	-inf	0	1	1	no
gene-XA68_11971	gene-XA68_11971	XA68_11971	LAZP02000179.1:22604-23225	q1	q2	OK	311.531	398.86	0.356506	0.749964	0.4684	0.998656	no
gene-XA68_11972	gene-XA68_11972	XA68_11972	LAZP02000179.1:23466-24906	q1	q2	OK	29.9256	39.1972	0.389369	0.680026	0.4898	0.998656	no
gene-XA68_11973	gene-XA68_11973	XA68_11973	LAZP02000179.1:25243-26960	q1	q2	OK	457.768	563.241	0.299134	0.529287	0.59375	0.998656	no
gene-XA68_11974	gene-XA68_11974	XA68_11974	LAZP02000179.1:28452-28990	q1	q2	OK	7.95502	25.9408	1.70529	1.61114	0.1344	0.998656	no
gene-XA68_11975	gene-XA68_11975	XA68_11975	LAZP02000179.1:29293-29783	q1	q2	OK	44.8364	54.7283	0.287618	0.387973	0.691	0.998656	no
gene-XA68_11976	gene-XA68_11976	XA68_11976	LAZP02000179.1:30022-31989	q1	q2	OK	125.296	127.066	0.0202319	0.0415176	0.96565	0.998656	no
gene-XA68_11977	gene-XA68_11977	XA68_11977	LAZP02000179.1:33441-34038	q1	q2	OK	3.9912	0.527324	-2.92006	-1.42011	0.2915	0.998656	no
gene-XA68_11978	gene-XA68_11978	XA68_11978	LAZP02000018.1:107-502	q1	q2	OK	8.53196	33.6042	1.97769	1.43455	0.179	0.998656	no
gene-XA68_11979	gene-XA68_11979	XA68_11979	LAZP02000018.1:2905-4939	q1	q2	OK	454.758	118.335	-1.94222	-3.49831	0.00095	0.104289	no
gene-XA68_11980	gene-XA68_11980	XA68_11980	LAZP02000018.1:5661-7673	q1	q2	OK	75.8432	61.1299	-0.311142	-0.650507	0.51445	0.998656	no
gene-XA68_11981	gene-XA68_11981	XA68_11981	LAZP02000018.1:9882-10313	q1	q2	OK	104.868	95.3701	-0.136969	-0.145331	0.88805	0.998656	no
gene-XA68_11982	gene-XA68_11982	XA68_11982	LAZP02000018.1:10529-10895	q1	q2	OK	5.22278	1.02917	-2.34334	-1.13746	0.3259	0.998656	no
gene-XA68_11983	gene-XA68_11983	XA68_11983	LAZP02000018.1:11050-12018	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11984	gene-XA68_11984	XA68_11984	LAZP02000018.1:14080-14959	q1	q2	OK	3.43384	1.43438	-1.25939	-0.970367	0.35915	0.998656	no
gene-XA68_11985	gene-XA68_11985	XA68_11985	LAZP02000018.1:15364-16699	q1	q2	OK	9.7038	5.87531	-0.723885	-0.912975	0.35595	0.998656	no
gene-XA68_11986	gene-XA68_11986	XA68_11986	LAZP02000018.1:18747-20008	q1	q2	OK	17.6232	6.46039	-1.44779	-1.91111	0.0656	0.986614	no
gene-XA68_11987	gene-XA68_11987	XA68_11987	LAZP02000018.1:21293-22508	q1	q2	OK	60.7408	44.0383	-0.463908	-0.880212	0.3775	0.998656	no
gene-XA68_11988	gene-XA68_11988	XA68_11988	LAZP02000018.1:23170-25684	q1	q2	OK	5.98014	17.1216	1.51756	2.43069	0.019	0.563397	no
gene-XA68_11989	gene-XA68_11989	XA68_11989	LAZP02000018.1:26345-27942	q1	q2	OK	29.5765	53.8193	0.863673	1.64898	0.10285	0.998656	no
gene-XA68_11990	gene-XA68_11990	XA68_11990	LAZP02000018.1:28280-30143	q1	q2	OK	107.7	124.305	0.206873	0.42728	0.6671	0.998656	no
gene-XA68_11991	gene-XA68_11991	XA68_11991	LAZP02000018.1:30503-31297	q1	q2	OK	189.252	224.566	0.246833	0.517793	0.61025	0.998656	no
gene-XA68_11992	gene-XA68_11992	XA68_11992	LAZP02000018.1:31704-33414	q1	q2	OK	28.074	31.7746	0.178637	0.340307	0.7266	0.998656	no
gene-XA68_11993	gene-XA68_11993	XA68_11993	LAZP02000018.1:34500-36939	q1	q2	OK	16.7921	18.0238	0.102121	0.194535	0.851	0.998656	no
gene-XA68_11994	gene-XA68_11994	XA68_11994	LAZP02000018.1:39129-40077	q1	q2	OK	29.1267	28.1509	-0.0491633	-0.0379447	0.95835	0.998656	no
gene-XA68_11995	gene-XA68_11995	XA68_11995	LAZP02000018.1:40398-46725	q1	q2	OK	25.2196	27.7394	0.13739	0.279962	0.77985	0.998656	no
gene-XA68_11996	gene-XA68_11996	XA68_11996	LAZP02000018.1:47666-49067	q1	q2	OK	226.851	232.471	0.0353011	0.0708609	0.9432	0.998656	no
gene-XA68_11997	gene-XA68_11997	XA68_11997	LAZP02000018.1:50088-50812	q1	q2	OK	65.0674	89.307	0.456839	0.81053	0.40935	0.998656	no
gene-XA68_11998	gene-XA68_11998	XA68_11998	LAZP02000018.1:56265-58425	q1	q2	OK	6.44712	6.146	-0.0690056	-0.102633	0.9185	0.998656	no
gene-XA68_11999	gene-XA68_11999	XA68_11999	LAZP02000018.1:59551-60116	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12000	gene-XA68_12000	XA68_12000	LAZP02000018.1:67559-68766	q1	q2	OK	23.7135	13.2818	-0.836261	-0.82994	0.41885	0.998656	no
gene-XA68_12001	gene-XA68_12001	XA68_12001	LAZP02000018.1:69623-71613	q1	q2	OK	53.0699	54.2477	0.0316691	0.06655	0.944	0.998656	no
gene-XA68_12002	gene-XA68_12002	XA68_12002	LAZP02000018.1:72100-73194	q1	q2	OK	161.124	135.111	-0.254019	-0.532562	0.59485	0.998656	no
gene-XA68_12003	gene-XA68_12003	XA68_12003	LAZP02000018.1:73957-74268	q1	q2	OK	45.5165	30.5776	-0.573913	-0.501475	0.6234	0.998656	no
gene-XA68_12004	gene-XA68_12004	XA68_12004	LAZP02000018.1:74389-74835	q1	q2	OK	0.950177	2.45579	1.36992	0.535215	0.58365	0.998656	no
gene-XA68_12005	gene-XA68_12005	XA68_12005	LAZP02000018.1:77436-78819	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12006	gene-XA68_12006	XA68_12006	LAZP02000018.1:79294-81696	q1	q2	OK	39.1351	30.4958	-0.359852	-0.734725	0.4607	0.998656	no
gene-XA68_12007	gene-XA68_12007	XA68_12007	LAZP02000018.1:82734-85042	q1	q2	OK	365.82	312.407	-0.227706	-0.42657	0.6595	0.998656	no
gene-XA68_12008	gene-XA68_12008	XA68_12008	LAZP02000180.1:53-956	q1	q2	OK	409.645	253.71	-0.691191	-1.45553	0.14385	0.998656	no
gene-XA68_12009	gene-XA68_12009	XA68_12009	LAZP02000180.1:1157-2658	q1	q2	OK	188.766	206.64	0.130521	0.268648	0.7824	0.998656	no
gene-XA68_12010	gene-XA68_12010	XA68_12010	LAZP02000180.1:3131-4241	q1	q2	OK	4.95493	14.3957	1.5387	1.84822	0.07225	0.998656	no
gene-XA68_12011	gene-XA68_12011	XA68_12011	LAZP02000180.1:5453-6726	q1	q2	OK	78.4067	81.326	0.0527394	0.109552	0.90845	0.998656	no
gene-XA68_12012	gene-XA68_12012	XA68_12012	LAZP02000180.1:7802-8410	q1	q2	OK	53.3198	37.3099	-0.515114	-0.772802	0.4195	0.998656	no
gene-XA68_12013	gene-XA68_12013	XA68_12013	LAZP02000180.1:8849-9959	q1	q2	OK	147.778	168.125	0.186107	0.390289	0.6987	0.998656	no
gene-XA68_12014	gene-XA68_12014	XA68_12014	LAZP02000180.1:10606-12240	q1	q2	OK	64.6121	63.9222	-0.0154874	-0.0315517	0.97425	0.998656	no
gene-XA68_12015	gene-XA68_12015	XA68_12015	LAZP02000180.1:14816-16141	q1	q2	OK	123.805	129.04	0.0597512	0.125471	0.89735	0.998656	no
gene-XA68_12016	gene-XA68_12016	XA68_12016	LAZP02000180.1:16981-18672	q1	q2	OK	28.3991	23.9573	-0.245376	-0.43898	0.65925	0.998656	no
gene-XA68_12017	gene-XA68_12017	XA68_12017	LAZP02000180.1:19076-20459	q1	q2	OK	23.2723	19.0943	-0.285476	-0.468786	0.6388	0.998656	no
gene-XA68_12018	gene-XA68_12018	XA68_12018	LAZP02000180.1:21861-24707	q1	q2	OK	120.356	22.6895	-2.40722	-4.85477	5e-05	0.0116559	yes
gene-XA68_12019	gene-XA68_12019	XA68_12019	LAZP02000180.1:25788-26342	q1	q2	OK	440.014	346.189	-0.34599	-0.726207	0.47065	0.998656	no
gene-XA68_12020	gene-XA68_12020	XA68_12020	LAZP02000180.1:27249-27892	q1	q2	OK	20.8252	35.1073	0.753441	1.00631	0.29885	0.998656	no
gene-XA68_12021	gene-XA68_12021	XA68_12021	LAZP02000180.1:28109-32213	q1	q2	OK	183.568	129.56	-0.502688	-0.921553	0.3555	0.998656	no
gene-XA68_12022	gene-XA68_12022	XA68_12022	LAZP02000180.1:32641-32941	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12023	gene-XA68_12023	XA68_12023	LAZP02001805.1:34-916	q1	q2	OK	18.6524	14.6214	-0.351278	-0.463183	0.64605	0.998656	no
gene-XA68_12024	gene-XA68_12024	XA68_12024	LAZP02000181.1:908-2063	q1	q2	OK	26.2673	23.8672	-0.138241	-0.245079	0.80835	0.998656	no
gene-XA68_12025	gene-XA68_12025	XA68_12025	LAZP02000181.1:3405-4941	q1	q2	OK	56.4185	34.6269	-0.704275	-1.37811	0.1766	0.998656	no
gene-XA68_12026	gene-XA68_12026	XA68_12026	LAZP02000181.1:5005-8880	q1	q2	OK	17.8452	17.1182	-0.0600039	-0.120854	0.9038	0.998656	no
gene-XA68_12027	gene-XA68_12027	XA68_12027	LAZP02000181.1:11204-16888	q1	q2	OK	49.3044	45.6953	-0.109673	-0.222102	0.8182	0.998656	no
gene-XA68_12028	gene-XA68_12028	XA68_12028	LAZP02000181.1:17399-19394	q1	q2	OK	7.46451	8.61787	0.207284	0.289521	0.76115	0.998656	no
gene-XA68_12029	gene-XA68_12029	XA68_12029	LAZP02000181.1:19878-20391	q1	q2	OK	462.167	342.658	-0.431647	-0.90646	0.3616	0.998656	no
gene-XA68_12030	gene-XA68_12030	XA68_12030	LAZP02000181.1:21643-22056	q1	q2	OK	107.022	203.163	0.924724	1.09491	0.27855	0.998656	no
gene-XA68_12031	gene-XA68_12031	XA68_12031	LAZP02000181.1:22577-22892	q1	q2	OK	95.6241	44.3467	-1.10855	-1.16814	0.26275	0.998656	no
gene-XA68_12032	gene-XA68_12032	XA68_12032	LAZP02000181.1:24330-24704	q1	q2	OK	48.5174	103.013	1.08625	0.994489	0.3298	0.998656	no
gene-XA68_12033	gene-XA68_12033	XA68_12033	LAZP02000181.1:25016-25319	q1	q2	OK	26.1656	9.45954	-1.46783	-0.820636	0.4071	0.998656	no
gene-XA68_12034	gene-XA68_12034	XA68_12034	LAZP02000181.1:25819-26618	q1	q2	OK	97.2516	49.2354	-0.982027	-1.46837	0.1446	0.998656	no
gene-XA68_12035	gene-XA68_12035	XA68_12035	LAZP02000181.1:26756-27887	q1	q2	OK	173.776	183.918	0.0818322	0.172148	0.86115	0.998656	no
gene-XA68_12036	gene-XA68_12036	XA68_12036	LAZP02000181.1:30251-32783	q1	q2	OK	91.0758	144.453	0.665462	1.33667	0.18005	0.998656	no
gene-XA68_12037	gene-XA68_12037	XA68_12037	LAZP02001814.1:14-860	q1	q2	OK	195.161	111.188	-0.811662	-1.63997	0.10705	0.998656	no
gene-XA68_12038	gene-XA68_12038	XA68_12038	LAZP02000182.1:771-2451	q1	q2	OK	11.2493	10.7522	-0.0652028	-0.100117	0.92145	0.998656	no
gene-XA68_12039	gene-XA68_12039	XA68_12039	LAZP02000182.1:4211-5793	q1	q2	OK	158.036	237.611	0.588342	1.22001	0.22565	0.998656	no
gene-XA68_12040	gene-XA68_12040	XA68_12040	LAZP02000182.1:6341-8303	q1	q2	OK	16.0359	30.7458	0.939082	1.65081	0.09915	0.998656	no
gene-XA68_12041	gene-XA68_12041	XA68_12041	LAZP02000182.1:8650-9940	q1	q2	OK	19.2871	20.7199	0.103385	0.152021	0.8731	0.998656	no
gene-XA68_12042	gene-XA68_12042	XA68_12042	LAZP02000182.1:11081-12365	q1	q2	OK	20.4009	25.7884	0.33809	0.55241	0.56885	0.998656	no
gene-XA68_12043	gene-XA68_12043	XA68_12043	LAZP02000182.1:13352-14681	q1	q2	NOTEST	0.382346	0.334244	-0.193974	0	1	1	no
gene-XA68_12044	gene-XA68_12044	XA68_12044	LAZP02000182.1:15635-16374	q1	q2	OK	3.04156	1.99804	-0.606228	-0.443251	0.671	0.998656	no
gene-XA68_12045	gene-XA68_12045	XA68_12045	LAZP02000182.1:16598-17879	q1	q2	OK	15.0168	19.6151	0.385393	0.609931	0.52265	0.998656	no
gene-XA68_12046	gene-XA68_12046	XA68_12046	LAZP02000182.1:18256-30301	q1	q2	OK	14.0487	14.5555	0.0511311	0.104507	0.9159	0.998656	no
gene-XA68_12047	gene-XA68_12047	XA68_12047	LAZP02000182.1:30474-30975	q1	q2	OK	10.1042	9.90085	-0.0293362	-0.0279342	0.97865	0.998656	no
gene-XA68_12048	gene-XA68_12048	XA68_12048	LAZP02000182.1:31391-33008	q1	q2	OK	2.0054	0.24528	-3.03139	-1.74642	0.18055	0.998656	no
gene-XA68_12049	gene-XA68_12049	XA68_12049	LAZP02000182.1:33406-34010	q1	q2	OK	39.9095	5.88534	-2.76154	-2.27942	0.07385	0.998656	no
gene-XA68_12050	gene-XA68_12050	XA68_12050	LAZP02000183.1:386-707	q1	q2	OK	1277.16	1750.44	0.454775	0.951738	0.3448	0.998656	no
gene-XA68_12051	gene-XA68_12051	XA68_12051	LAZP02000183.1:1568-1994	q1	q2	OK	8.66358	6.57711	-0.39751	-0.288237	0.7829	0.998656	no
