test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_12104	gene-XA68_12104	XA68_12104	LAZP02000186.1:29111-31099	q1	q2	OK	31.8513	47.6087	0.579873	1.26237	0.2108	0.997552	no
gene-XA68_12105	gene-XA68_12105	XA68_12105	LAZP02000186.1:33172-33650	q1	q2	OK	2.41734	0.621174	-1.96035	-0.826511	0.4582	0.997552	no
gene-XA68_12106	gene-XA68_12106	XA68_12106	LAZP02001865.1:170-950	q1	q2	OK	67.7182	160.582	1.2457	2.68905	0.00895	0.443531	no
gene-XA68_12107	gene-XA68_12107	XA68_12107	LAZP02000187.1:2342-3777	q1	q2	OK	1.48678	1.71829	0.208783	0.164333	0.8726	0.997552	no
gene-XA68_12108	gene-XA68_12108	XA68_12108	LAZP02000187.1:4249-5998	q1	q2	OK	5.55709	5.03961	-0.141017	-0.180559	0.85895	0.997552	no
gene-XA68_12109	gene-XA68_12109	XA68_12109	LAZP02000187.1:6239-7991	q1	q2	OK	67.805	60.5069	-0.164292	-0.359553	0.7181	0.997552	no
gene-XA68_12110	gene-XA68_12110	XA68_12110	LAZP02000187.1:8056-9503	q1	q2	OK	24.0634	45.7965	0.928396	1.86012	0.06585	0.938928	no
gene-XA68_12111	gene-XA68_12111	XA68_12111	LAZP02000187.1:9711-12344	q1	q2	OK	56.5442	78.3879	0.471251	1.01081	0.3071	0.997552	no
gene-XA68_12112	gene-XA68_12112	XA68_12112	LAZP02000187.1:12881-13553	q1	q2	OK	1.69191	2.40162	0.505356	0.409809	0.699	0.997552	no
gene-XA68_12113	gene-XA68_12113	XA68_12113	LAZP02000187.1:15756-16154	q1	q2	OK	263.573	403.872	0.615693	1.26591	0.20495	0.997552	no
gene-XA68_12114	gene-XA68_12114	XA68_12114	LAZP02000187.1:17201-19073	q1	q2	OK	259.96	287.331	0.144426	0.290939	0.7696	0.997552	no
gene-XA68_12115	gene-XA68_12115	XA68_12115	LAZP02000187.1:19829-21224	q1	q2	OK	40.878	33.3209	-0.294899	-0.602612	0.54945	0.997552	no
gene-XA68_12116	gene-XA68_12116	XA68_12116	LAZP02000187.1:21655-22852	q1	q2	OK	47.5836	41.3725	-0.201792	-0.419482	0.6789	0.997552	no
gene-XA68_12117	gene-XA68_12117	XA68_12117	LAZP02000187.1:24332-26612	q1	q2	NOTEST	0.288435	0.194331	-0.56973	0	1	1	no
gene-XA68_12118	gene-XA68_12118	XA68_12118	LAZP02000187.1:27999-29507	q1	q2	OK	4.18044	1.0209	-2.03381	-1.8033	0.1122	0.997552	no
gene-XA68_12119	gene-XA68_12119	XA68_12119	LAZP02000187.1:29684-30671	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12120	gene-XA68_12120	XA68_12120	LAZP02000187.1:32579-33728	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12121	gene-XA68_12121	XA68_12121	LAZP02001869.1:37-973	q1	q2	OK	149.55	181.941	0.282839	0.622825	0.53605	0.997552	no
gene-XA68_12122	gene-XA68_12122	XA68_12122	LAZP02001871.1:502-964	q1	q2	OK	20.9905	24.9539	0.249528	0.308287	0.76615	0.997552	no
gene-XA68_12123	gene-XA68_12123	XA68_12123	LAZP02000188.1:3131-6066	q1	q2	OK	9.85028	51.9135	2.39787	4.87818	5e-05	0.0303269	yes
gene-XA68_12124	gene-XA68_12124	XA68_12124	LAZP02000188.1:6413-7324	q1	q2	OK	218.789	175.059	-0.3217	-0.70704	0.48615	0.997552	no
gene-XA68_12125	gene-XA68_12125	XA68_12125	LAZP02000188.1:7413-10831	q1	q2	OK	34.4784	45.7891	0.409314	0.88831	0.3751	0.997552	no
gene-XA68_12126	gene-XA68_12126	XA68_12126	LAZP02000188.1:11222-14687	q1	q2	OK	36.7441	41.6725	0.181584	0.391666	0.6873	0.997552	no
gene-XA68_12127	gene-XA68_12127	XA68_12127	LAZP02000188.1:15662-17598	q1	q2	OK	54.8552	57.7982	0.0753962	0.166159	0.8644	0.997552	no
gene-XA68_12128	gene-XA68_12128	XA68_12128	LAZP02000188.1:17973-20149	q1	q2	OK	979.848	645.189	-0.602836	-0.861079	0.39195	0.997552	no
gene-XA68_12129	gene-XA68_12129	XA68_12129	LAZP02000188.1:21662-23867	q1	q2	OK	139.597	118.96	-0.230784	-0.482084	0.6191	0.997552	no
gene-XA68_12130	gene-XA68_12130	XA68_12130	LAZP02000188.1:24351-25793	q1	q2	OK	226.401	510.848	1.17401	2.33895	0.01955	0.634369	no
gene-XA68_12131	gene-XA68_12131	XA68_12131	LAZP02000188.1:26067-27082	q1	q2	OK	291.108	423.269	0.540023	1.14992	0.256	0.997552	no
gene-XA68_12132	gene-XA68_12132	XA68_12132	LAZP02000188.1:29625-31884	q1	q2	OK	196.449	320.618	0.706701	1.32173	0.18465	0.997552	no
gene-XA68_12133	gene-XA68_12133	XA68_12133	LAZP02000188.1:32687-33801	q1	q2	OK	78.1429	79.4113	0.0232309	0.0514209	0.9553	0.997552	no
gene-XA68_12134	gene-XA68_12134	XA68_12134	LAZP02001886.1:149-866	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12135	gene-XA68_12135	XA68_12135	LAZP02000189.1:363-2710	q1	q2	OK	14.6847	17.5174	0.254471	0.504824	0.60255	0.997552	no
gene-XA68_12136	gene-XA68_12136	XA68_12136	LAZP02000189.1:3829-6837	q1	q2	OK	216.612	338.164	0.642608	1.12852	0.2581	0.997552	no
gene-XA68_12137	gene-XA68_12137	XA68_12137	LAZP02000189.1:7364-8723	q1	q2	OK	227.164	283.568	0.319958	0.677587	0.49615	0.997552	no
gene-XA68_12138	gene-XA68_12138	XA68_12138	LAZP02000189.1:9505-13112	q1	q2	OK	50.5101	55.2484	0.12936	0.272423	0.78435	0.997552	no
gene-XA68_12139	gene-XA68_12139	XA68_12139	LAZP02000189.1:13516-14586	q1	q2	OK	137.245	118.785	-0.208401	-0.458882	0.65365	0.997552	no
gene-XA68_12140	gene-XA68_12140	XA68_12140	LAZP02000189.1:15867-19227	q1	q2	OK	137.272	160.731	0.227609	0.433239	0.6646	0.997552	no
gene-XA68_12141	gene-XA68_12141	XA68_12141	LAZP02000189.1:20119-20927	q1	q2	OK	223.645	171.753	-0.380873	-0.840145	0.3957	0.997552	no
gene-XA68_12142	gene-XA68_12142	XA68_12142	LAZP02000189.1:22936-23625	q1	q2	OK	16.5265	60.2146	1.86533	2.80525	0.01205	0.513591	no
gene-XA68_12143	gene-XA68_12143	XA68_12143	LAZP02000189.1:24003-25295	q1	q2	OK	91.4356	100.229	0.132472	0.291237	0.76795	0.997552	no
gene-XA68_12144	gene-XA68_12144	XA68_12144	LAZP02000189.1:27495-27912	q1	q2	OK	15.2954	8.50757	-0.846283	-0.798437	0.45375	0.997552	no
gene-XA68_12145	gene-XA68_12145	XA68_12145	LAZP02000189.1:28783-30216	q1	q2	OK	5.8989	2.77619	-1.08734	-1.28285	0.1992	0.997552	no
gene-XA68_12146	gene-XA68_12146	XA68_12146	LAZP02000189.1:31882-33676	q1	q2	OK	35.4833	39.5483	0.156472	0.338935	0.7353	0.997552	no
gene-XA68_12147	gene-XA68_12147	XA68_12147	LAZP02001891.1:557-872	q1	q2	OK	213.028	283.422	0.411905	0.765909	0.45055	0.997552	no
gene-XA68_12148	gene-XA68_12148	XA68_12148	LAZP02000019.1:1117-2467	q1	q2	OK	71.6706	105.038	0.551454	1.20788	0.22805	0.997552	no
gene-XA68_12149	gene-XA68_12149	XA68_12149	LAZP02000019.1:3268-4263	q1	q2	OK	89.0578	67.1991	-0.406301	-0.897978	0.3621	0.997552	no
gene-XA68_12150	gene-XA68_12150	XA68_12150	LAZP02000019.1:4596-5407	q1	q2	OK	95.8776	70.1018	-0.451743	-0.970191	0.325	0.997552	no
gene-XA68_12151	gene-XA68_12151	XA68_12151	LAZP02000019.1:5576-7822	q1	q2	OK	27.1731	21.9319	-0.309144	-0.67105	0.50365	0.997552	no
gene-XA68_12152	gene-XA68_12152	XA68_12152	LAZP02000019.1:8125-9247	q1	q2	OK	61.8918	65.3574	0.078603	0.170478	0.86215	0.997552	no
gene-XA68_12153	gene-XA68_12153	XA68_12153	LAZP02000019.1:9625-12246	q1	q2	OK	103.047	117.461	0.188877	0.38558	0.6994	0.997552	no
gene-XA68_12154	gene-XA68_12154	XA68_12154	LAZP02000019.1:13423-14830	q1	q2	OK	124.383	157.034	0.336289	0.720795	0.46415	0.997552	no
gene-XA68_12155	gene-XA68_12155	XA68_12155	LAZP02000019.1:15013-15652	q1	q2	OK	78.5369	73.4602	-0.0964067	-0.20652	0.83725	0.997552	no
gene-XA68_12156	gene-XA68_12156	XA68_12156	LAZP02000019.1:15888-18126	q1	q2	OK	50.8874	38.6817	-0.395658	-0.872901	0.37845	0.997552	no
gene-XA68_12157	gene-XA68_12157	XA68_12157	LAZP02000019.1:18789-20655	q1	q2	OK	14.5989	10.3834	-0.491577	-0.936431	0.3576	0.997552	no
gene-XA68_12158	gene-XA68_12158	XA68_12158	LAZP02000019.1:22078-23224	q1	q2	OK	17.5848	7.43918	-1.24112	-1.77162	0.07865	0.981882	no
gene-XA68_12159	gene-XA68_12159	XA68_12159	LAZP02000019.1:23729-25259	q1	q2	NOTEST	0.542713	0.235567	-1.20405	0	1	1	no
gene-XA68_12160	gene-XA68_12160	XA68_12160	LAZP02000019.1:25418-26733	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12161	gene-XA68_12161	XA68_12161	LAZP02000019.1:27450-28911	q1	q2	NOTEST	1.235	0.397226	-1.63647	0	1	1	no
gene-XA68_12162	gene-XA68_12162	XA68_12162	LAZP02000019.1:29972-32444	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12163	gene-XA68_12163	XA68_12163	LAZP02000019.1:34707-35883	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12164	gene-XA68_12164	XA68_12164	LAZP02000019.1:36400-38212	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12165	gene-XA68_12165	XA68_12165	LAZP02000019.1:40617-44104	q1	q2	NOTEST	0.221511	0.0394792	-2.48822	0	1	1	no
gene-XA68_12166	gene-XA68_12166	XA68_12166	LAZP02000019.1:45682-47655	q1	q2	OK	2.49362	0.743574	-1.74569	-1.77422	0.1	0.997552	no
gene-XA68_12167	gene-XA68_12167	XA68_12167	LAZP02000019.1:48066-49984	q1	q2	OK	63.7256	62.9616	-0.0174008	-0.0385519	0.96945	0.997552	no
gene-XA68_12168	gene-XA68_12168	XA68_12168	LAZP02000019.1:50816-52386	q1	q2	OK	7.08701	4.23432	-0.743048	-0.950826	0.3365	0.997552	no
gene-XA68_12169	gene-XA68_12169	XA68_12169	LAZP02000019.1:52829-53937	q1	q2	OK	140.553	139.482	-0.0110327	-0.0242678	0.98	0.997552	no
gene-XA68_12170	gene-XA68_12170	XA68_12170	LAZP02000019.1:54624-55699	q1	q2	OK	52.7312	61.7903	0.228723	0.478174	0.62895	0.997552	no
gene-XA68_12171	gene-XA68_12171	XA68_12171	LAZP02000019.1:56674-59204	q1	q2	OK	58.0628	71.7415	0.305193	0.670047	0.5017	0.997552	no
gene-XA68_12172	gene-XA68_12172	XA68_12172	LAZP02000019.1:61631-63542	q1	q2	OK	25.6306	12.0013	-1.09468	-2.10965	0.0416	0.8632	no
gene-XA68_12173	gene-XA68_12173	XA68_12173	LAZP02000019.1:64874-66428	q1	q2	OK	506.267	268.491	-0.915023	-1.79878	0.07385	0.970011	no
gene-XA68_12174	gene-XA68_12174	XA68_12174	LAZP02000019.1:67015-68067	q1	q2	OK	5.03296	5.70579	0.181019	0.199032	0.838	0.997552	no
gene-XA68_12175	gene-XA68_12175	XA68_12175	LAZP02000019.1:68283-69557	q1	q2	OK	173.469	155.024	-0.162184	-0.351676	0.7265	0.997552	no
gene-XA68_12176	gene-XA68_12176	XA68_12176	LAZP02000019.1:70071-72390	q1	q2	OK	17.9897	14.3294	-0.328192	-0.680176	0.495	0.997552	no
gene-XA68_12177	gene-XA68_12177	XA68_12177	LAZP02000019.1:72835-73349	q1	q2	OK	869.569	784.273	-0.148946	-0.32347	0.74575	0.997552	no
gene-XA68_12178	gene-XA68_12178	XA68_12178	LAZP02000019.1:73617-74924	q1	q2	OK	24.2565	25.9212	0.0957628	0.178116	0.85785	0.997552	no
gene-XA68_12179	gene-XA68_12179	XA68_12179	LAZP02000019.1:75342-77069	q1	q2	OK	47.3955	32.957	-0.524164	-1.14403	0.2498	0.997552	no
gene-XA68_12180	gene-XA68_12180	XA68_12180	LAZP02000019.1:77831-78953	q1	q2	OK	98.6462	75.2459	-0.390652	-0.857793	0.38975	0.997552	no
gene-XA68_12181	gene-XA68_12181	XA68_12181	LAZP02000019.1:79193-80432	q1	q2	OK	18.7778	8.25133	-1.18633	-1.92496	0.058	0.91614	no
gene-XA68_12182	gene-XA68_12182	XA68_12182	LAZP02000019.1:81266-82559	q1	q2	OK	9.12738	5.08057	-0.845211	-1.09837	0.27505	0.997552	no
gene-XA68_12183	gene-XA68_12183	XA68_12183	LAZP02000190.1:751-1027	q1	q2	OK	214.198	242.55	0.179336	0.311166	0.7545	0.997552	no
gene-XA68_12184	gene-XA68_12184	XA68_12184	LAZP02000190.1:1739-5521	q1	q2	OK	33.5985	43.0987	0.359246	0.780686	0.4343	0.997552	no
gene-XA68_12185	gene-XA68_12185	XA68_12185	LAZP02000190.1:5920-6328	q1	q2	OK	229.558	245.613	0.0975299	0.190964	0.8492	0.997552	no
gene-XA68_12186	gene-XA68_12186	XA68_12186	LAZP02000190.1:6519-9206	q1	q2	OK	39.9157	73.8805	0.888236	1.93055	0.05635	0.915599	no
gene-XA68_12187	gene-XA68_12187	XA68_12187	LAZP02000190.1:9490-10221	q1	q2	OK	14.1854	26.6123	0.907687	1.21656	0.22455	0.997552	no
gene-XA68_12188	gene-XA68_12188	XA68_12188	LAZP02000190.1:10420-12139	q1	q2	OK	69.2799	69.057	-0.00464955	-0.0102936	0.9911	0.997552	no
gene-XA68_12189	gene-XA68_12189	XA68_12189	LAZP02000190.1:12792-13066	q1	q2	OK	10046.6	8801.18	-0.190934	-0.383596	0.69185	0.997552	no
gene-XA68_12190	gene-XA68_12190	XA68_12190	LAZP02000190.1:14188-16002	q1	q2	OK	95.4903	130.811	0.454054	0.980466	0.32055	0.997552	no
gene-XA68_12191	gene-XA68_12191	XA68_12191	LAZP02000190.1:17108-19003	q1	q2	OK	127.372	117.612	-0.115014	-0.244871	0.8061	0.997552	no
gene-XA68_12192	gene-XA68_12192	XA68_12192	LAZP02000190.1:21755-22145	q1	q2	OK	228.108	313.516	0.458824	0.925397	0.35325	0.997552	no
gene-XA68_12193	gene-XA68_12193	XA68_12193	LAZP02000190.1:22628-23552	q1	q2	OK	109	160.513	0.558371	1.22888	0.2244	0.997552	no
gene-XA68_12194	gene-XA68_12194	XA68_12194	LAZP02000190.1:23915-24595	q1	q2	OK	78.447	86.8116	0.146171	0.283474	0.7675	0.997552	no
gene-XA68_12195	gene-XA68_12195	XA68_12195	LAZP02000190.1:24898-25639	q1	q2	OK	119.154	106.533	-0.161523	-0.352247	0.7295	0.997552	no
gene-XA68_12196	gene-XA68_12196	XA68_12196	LAZP02000190.1:25986-26681	q1	q2	OK	73.7218	53.759	-0.455585	-0.816115	0.408	0.997552	no
gene-XA68_12197	gene-XA68_12197	XA68_12197	LAZP02000190.1:26963-29095	q1	q2	OK	207.05	176.922	-0.226869	-0.449251	0.64465	0.997552	no
gene-XA68_12198	gene-XA68_12198	XA68_12198	LAZP02000190.1:29625-30036	q1	q2	OK	334.355	324.743	-0.0420851	-0.0839328	0.93035	0.997552	no
gene-XA68_12199	gene-XA68_12199	XA68_12199	LAZP02000191.1:650-1046	q1	q2	OK	30.3709	17.6571	-0.782442	-0.903054	0.3736	0.997552	no
gene-XA68_12200	gene-XA68_12200	XA68_12200	LAZP02000191.1:1725-2640	q1	q2	OK	3.56521	8.93981	1.32626	1.13106	0.2897	0.997552	no
gene-XA68_12201	gene-XA68_12201	XA68_12201	LAZP02000191.1:3987-4426	q1	q2	OK	279.787	251.225	-0.155346	-0.331344	0.7424	0.997552	no
gene-XA68_12202	gene-XA68_12202	XA68_12202	LAZP02000191.1:5058-6886	q1	q2	OK	70.1049	95.0004	0.438418	0.961301	0.3416	0.997552	no
gene-XA68_12203	gene-XA68_12203	XA68_12203	LAZP02000191.1:7221-7898	q1	q2	OK	34.6842	35.6756	0.0406596	0.0626167	0.9484	0.997552	no
gene-XA68_12204	gene-XA68_12204	XA68_12204	LAZP02000191.1:11085-12098	q1	q2	OK	59.6109	61.3186	0.0407505	0.0854103	0.9297	0.997552	no
gene-XA68_12205	gene-XA68_12205	XA68_12205	LAZP02000191.1:13048-13655	q1	q2	OK	104.937	124.085	0.241815	0.495578	0.6254	0.997552	no
gene-XA68_12206	gene-XA68_12206	XA68_12206	LAZP02000191.1:14967-16016	q1	q2	OK	9.71159	5.00691	-0.955786	-1.15059	0.25565	0.997552	no
gene-XA68_12207	gene-XA68_12207	XA68_12207	LAZP02000191.1:18636-19263	q1	q2	NOTEST	0	0.844648	inf	0	1	1	no
gene-XA68_12208	gene-XA68_12208	XA68_12208	LAZP02000191.1:20395-21058	q1	q2	OK	208.363	75.3687	-1.46706	-3.13942	0.0033	0.28594	no
gene-XA68_12209	gene-XA68_12209	XA68_12209	LAZP02000191.1:21562-23193	q1	q2	OK	139.47	121.492	-0.1991	-0.422868	0.67415	0.997552	no
gene-XA68_12210	gene-XA68_12210	XA68_12210	LAZP02000191.1:23365-24224	q1	q2	OK	541.644	872.395	0.687636	1.35986	0.1711	0.997552	no
gene-XA68_12211	gene-XA68_12211	XA68_12211	LAZP02000191.1:24702-25266	q1	q2	OK	864.976	622.197	-0.475287	-1.04172	0.2992	0.997552	no
gene-XA68_12212	gene-XA68_12212	XA68_12212	LAZP02000191.1:25886-27011	q1	q2	OK	170.54	212.94	0.320332	0.681953	0.49655	0.997552	no
gene-XA68_12213	gene-XA68_12213	XA68_12213	LAZP02000191.1:27529-28811	q1	q2	OK	111.794	87.4688	-0.354001	-0.778843	0.43205	0.997552	no
gene-XA68_12214	gene-XA68_12214	XA68_12214	LAZP02000191.1:28975-29565	q1	q2	OK	127.296	149.75	0.234365	0.497639	0.62495	0.997552	no
gene-XA68_12215	gene-XA68_12215	XA68_12215	LAZP02000191.1:29818-30870	q1	q2	OK	154.248	178.991	0.214642	0.470615	0.6422	0.997552	no
gene-XA68_12216	gene-XA68_12216	XA68_12216	LAZP02000191.1:31917-32248	q1	q2	OK	289.177	428.402	0.567011	1.02447	0.2969	0.997552	no
gene-XA68_12217	gene-XA68_12217	XA68_12217	LAZP02000191.1:32973-33461	q1	q2	OK	83.8539	80.8681	-0.0523077	-0.0902762	0.92615	0.997552	no
gene-XA68_12218	gene-XA68_12218	XA68_12218	LAZP02001910.1:89-851	q1	q2	OK	142.032	151.255	0.0907601	0.200603	0.8372	0.997552	no
gene-XA68_12219	gene-XA68_12219	XA68_12219	LAZP02000192.1:23-1503	q1	q2	OK	222.902	116.241	-0.939289	-2.0042	0.047	0.890184	no
gene-XA68_12220	gene-XA68_12220	XA68_12220	LAZP02000192.1:3597-5592	q1	q2	OK	36.8209	39.7587	0.110744	0.241283	0.80835	0.997552	no
gene-XA68_12221	gene-XA68_12221	XA68_12221	LAZP02000192.1:5616-6240	q1	q2	OK	196.69	263.667	0.422796	0.928289	0.35545	0.997552	no
gene-XA68_12222	gene-XA68_12222	XA68_12222	LAZP02000192.1:6608-7007	q1	q2	OK	27.0818	29.7487	0.135505	0.131325	0.89685	0.997552	no
gene-XA68_12223	gene-XA68_12223	XA68_12223	LAZP02000192.1:7247-10226	q1	q2	OK	24.7643	76.0045	1.61782	3.47996	0.00065	0.134875	no
gene-XA68_12224	gene-XA68_12224	XA68_12224	LAZP02000192.1:10371-11109	q1	q2	OK	38.9059	130.697	1.74817	2.29236	0.03735	0.836525	no
gene-XA68_12225	gene-XA68_12225	XA68_12225	LAZP02000192.1:12605-13191	q1	q2	OK	155.283	334.43	1.10681	2.40215	0.0181	0.612526	no
gene-XA68_12226	gene-XA68_12226	XA68_12226	LAZP02000192.1:13474-13839	q1	q2	OK	281.284	668.441	1.24878	2.47324	0.0197	0.635628	no
gene-XA68_12227	gene-XA68_12227	XA68_12227	LAZP02000192.1:14242-15184	q1	q2	OK	96.91	167.438	0.78891	1.74114	0.0829	0.997552	no
gene-XA68_12228	gene-XA68_12228	XA68_12228	LAZP02000192.1:15655-17385	q1	q2	OK	219.827	160.379	-0.454884	-0.934144	0.34075	0.997552	no
gene-XA68_12229	gene-XA68_12229	XA68_12229	LAZP02000192.1:17954-18748	q1	q2	OK	122.948	93.6053	-0.393387	-0.86511	0.3951	0.997552	no
gene-XA68_12230	gene-XA68_12230	XA68_12230	LAZP02000192.1:19022-21751	q1	q2	OK	30.2157	37.5077	0.31189	0.688355	0.49145	0.997552	no
gene-XA68_12231	gene-XA68_12231	XA68_12231	LAZP02000192.1:22188-25791	q1	q2	OK	82.4838	124.415	0.592973	1.17921	0.2475	0.997552	no
gene-XA68_12232	gene-XA68_12232	XA68_12232	LAZP02000192.1:25815-26512	q1	q2	OK	57.9509	122.129	1.07551	1.99578	0.0459	0.890184	no
gene-XA68_12233	gene-XA68_12233	XA68_12233	LAZP02000192.1:27043-27307	q1	q2	OK	3.79256	1.95272	-0.957683	-0.377726	0.6838	0.997552	no
gene-XA68_12234	gene-XA68_12234	XA68_12234	LAZP02000192.1:27592-33102	q1	q2	OK	65.7508	60.5888	-0.117959	-0.232023	0.8113	0.997552	no
gene-XA68_12235	gene-XA68_12235	XA68_12235	LAZP02001919.1:18-897	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12236	gene-XA68_12236	XA68_12236	LAZP02000193.1:2217-7613	q1	q2	OK	66.2927	75.4611	0.186882	0.360664	0.70685	0.997552	no
gene-XA68_12237	gene-XA68_12237	XA68_12237	LAZP02000193.1:8689-10159	q1	q2	OK	20.6366	15.0261	-0.457737	-0.913129	0.3578	0.997552	no
gene-XA68_12238	gene-XA68_12238	XA68_12238	LAZP02000193.1:10444-11684	q1	q2	OK	61.6084	40.6459	-0.600018	-1.22098	0.2184	0.997552	no
gene-XA68_12239	gene-XA68_12239	XA68_12239	LAZP02000193.1:11781-12396	q1	q2	OK	45.0887	36.5458	-0.30306	-0.54652	0.5879	0.997552	no
gene-XA68_12240	gene-XA68_12240	XA68_12240	LAZP02000193.1:13124-15237	q1	q2	OK	35.5863	33.1189	-0.103667	-0.226146	0.82115	0.997552	no
gene-XA68_12241	gene-XA68_12241	XA68_12241	LAZP02000193.1:16136-20825	q1	q2	OK	44.3964	50.921	0.197818	0.421469	0.6736	0.997552	no
gene-XA68_12242	gene-XA68_12242	XA68_12242	LAZP02000193.1:21573-22467	q1	q2	OK	12.8669	9.23253	-0.478861	-0.623771	0.5294	0.997552	no
gene-XA68_12243	gene-XA68_12243	XA68_12243	LAZP02000193.1:22468-23761	q1	q2	OK	17.9144	14.2357	-0.331603	-0.57232	0.5659	0.997552	no
gene-XA68_12244	gene-XA68_12244	XA68_12244	LAZP02000193.1:24374-27008	q1	q2	OK	105.015	101.636	-0.0471813	-0.0968967	0.92395	0.997552	no
gene-XA68_12245	gene-XA68_12245	XA68_12245	LAZP02000193.1:28137-28768	q1	q2	OK	552.306	900.634	0.705474	1.48271	0.14175	0.997552	no
gene-XA68_12246	gene-XA68_12246	XA68_12246	LAZP02000193.1:28958-29832	q1	q2	OK	532.686	288.492	-0.884754	-1.85237	0.06975	0.959023	no
gene-XA68_12247	gene-XA68_12247	XA68_12247	LAZP02000193.1:30386-33442	q1	q2	OK	96.0672	56.5587	-0.764293	-1.59173	0.10845	0.997552	no
gene-XA68_12248	gene-XA68_12248	XA68_12248	LAZP02001932.1:210-837	q1	q2	OK	237.808	231.271	-0.0402126	-0.0884328	0.92995	0.997552	no
gene-XA68_12249	gene-XA68_12249	XA68_12249	LAZP02000194.1:422-830	q1	q2	OK	186.37	153.338	-0.281453	-0.543276	0.5857	0.997552	no
gene-XA68_12250	gene-XA68_12250	XA68_12250	LAZP02000194.1:5289-7323	q1	q2	NOTEST	0	0.0933762	inf	0	1	1	no
gene-XA68_12251	gene-XA68_12251	XA68_12251	LAZP02000194.1:8001-9442	q1	q2	NOTEST	0.395686	0	-inf	0	1	1	no
gene-XA68_12252	gene-XA68_12252	XA68_12252	LAZP02000194.1:10899-12725	q1	q2	NOTEST	0.750368	0.104231	-2.84781	0	1	1	no
gene-XA68_12253	gene-XA68_12253	XA68_12253	LAZP02000194.1:13292-14810	q1	q2	NOTEST	0.331259	0.0885036	-1.90415	0	1	1	no
gene-XA68_12254	gene-XA68_12254	XA68_12254	LAZP02000194.1:15210-17340	q1	q2	NOTEST	0.496535	0	-inf	0	1	1	no
gene-XA68_12255	gene-XA68_12255	XA68_12255	LAZP02000194.1:18129-19004	q1	q2	OK	3.3639	5.34836	0.668962	0.685515	0.4842	0.997552	no
gene-XA68_12256	gene-XA68_12256	XA68_12256	LAZP02000194.1:19149-20632	q1	q2	NOTEST	0.239842	0	-inf	0	1	1	no
gene-XA68_12257	gene-XA68_12257	XA68_12257	LAZP02000194.1:21701-22888	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12258	gene-XA68_12258	XA68_12258	LAZP02000194.1:23076-24078	q1	q2	NOTEST	0.497619	0	-inf	0	1	1	no
gene-XA68_12259	gene-XA68_12259	XA68_12259	LAZP02000194.1:24952-25343	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12260	gene-XA68_12260	XA68_12260	LAZP02000194.1:26934-27531	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12261	gene-XA68_12261	XA68_12261	LAZP02000194.1:27884-29767	q1	q2	OK	26.8759	42.2509	0.652668	1.43219	0.15195	0.997552	no
gene-XA68_12262	gene-XA68_12262	XA68_12262	LAZP02000194.1:30467-31619	q1	q2	OK	149.46	159.272	0.091728	0.199301	0.83835	0.997552	no
gene-XA68_12263	gene-XA68_12263	XA68_12263	LAZP02000194.1:32171-33098	q1	q2	OK	1286.22	548.245	-1.23024	-2.03706	0.0461	0.890184	no
gene-XA68_12264	gene-XA68_12264	XA68_12264	LAZP02000195.1:559-2425	q1	q2	OK	24.0649	38.7507	0.687294	1.44722	0.15045	0.997552	no
gene-XA68_12265	gene-XA68_12265	XA68_12265	LAZP02000195.1:4383-5217	q1	q2	OK	73.0863	149.155	1.02914	1.94458	0.0591	0.91614	no
gene-XA68_12266	gene-XA68_12266	XA68_12266	LAZP02000195.1:6272-10482	q1	q2	OK	87.2174	99.1338	0.184762	0.358423	0.71145	0.997552	no
gene-XA68_12267	gene-XA68_12267	XA68_12267	LAZP02000195.1:12804-13338	q1	q2	OK	4.3964	1.51001	-1.54176	-0.633211	0.53685	0.997552	no
gene-XA68_12268	gene-XA68_12268	XA68_12268	LAZP02000195.1:13681-14087	q1	q2	OK	0	8.79914	inf	-nan	0.01115	0.498938	no
gene-XA68_12269	gene-XA68_12269	XA68_12269	LAZP02000195.1:14197-18392	q1	q2	OK	28.5484	32.4278	0.183823	0.402443	0.69235	0.997552	no
gene-XA68_12270	gene-XA68_12270	XA68_12270	LAZP02000195.1:18419-19028	q1	q2	OK	15.6847	17.1652	0.130127	0.109607	0.9153	0.997552	no
gene-XA68_12271	gene-XA68_12271	XA68_12271	LAZP02000195.1:19732-23357	q1	q2	OK	45.4029	43.1727	-0.0726656	-0.157274	0.8694	0.997552	no
gene-XA68_12272	gene-XA68_12272	XA68_12272	LAZP02000195.1:24378-26600	q1	q2	OK	93.6014	103.236	0.141343	0.300383	0.76675	0.997552	no
