test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_12655	gene-XA68_12655	XA68_12655	LAZP02000216.1:18767-19509	q1	q2	OK	798.506	925.23	0.212508	0.394185	0.696	0.998048	no
gene-XA68_12656	gene-XA68_12656	XA68_12656	LAZP02000216.1:19682-21626	q1	q2	OK	47.063	85.5901	0.86285	1.61958	0.11055	0.968359	no
gene-XA68_12657	gene-XA68_12657	XA68_12657	LAZP02000216.1:22904-25894	q1	q2	OK	35.2644	43.8442	0.314173	0.589215	0.55025	0.998048	no
gene-XA68_12658	gene-XA68_12658	XA68_12658	LAZP02000216.1:26403-28594	q1	q2	OK	69.381	54.1694	-0.357063	-0.672722	0.50675	0.998048	no
gene-XA68_12659	gene-XA68_12659	XA68_12659	LAZP02000216.1:28685-30151	q1	q2	OK	25.0972	26.8795	0.0989801	0.173318	0.85505	0.998048	no
gene-XA68_12660	gene-XA68_12660	XA68_12660	LAZP02000217.1:831-3117	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12661	gene-XA68_12661	XA68_12661	LAZP02000217.1:3602-4247	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12662	gene-XA68_12662	XA68_12662	LAZP02000217.1:6745-8974	q1	q2	OK	1.10737	0.315035	-1.81356	-1.0447	0.30225	0.998048	no
gene-XA68_12663	gene-XA68_12663	XA68_12663	LAZP02000217.1:9226-10578	q1	q2	OK	33.6279	20.0605	-0.745299	-1.22385	0.2163	0.998048	no
gene-XA68_12664	gene-XA68_12664	XA68_12664	LAZP02000217.1:11943-13253	q1	q2	OK	138.38	87.6139	-0.659406	-1.23935	0.21925	0.998048	no
gene-XA68_12665	gene-XA68_12665	XA68_12665	LAZP02000217.1:13502-14290	q1	q2	OK	260.242	230.371	-0.175895	-0.330733	0.746	0.998048	no
gene-XA68_12666	gene-XA68_12666	XA68_12666	LAZP02000217.1:14426-16333	q1	q2	OK	57.2809	72.5572	0.341064	0.641819	0.52485	0.998048	no
gene-XA68_12667	gene-XA68_12667	XA68_12667	LAZP02000217.1:17025-20033	q1	q2	OK	141.495	123.595	-0.195128	-0.308694	0.75275	0.998048	no
gene-XA68_12668	gene-XA68_12668	XA68_12668	LAZP02000217.1:21215-24117	q1	q2	OK	210.469	313.645	0.575527	0.837672	0.38965	0.998048	no
gene-XA68_12669	gene-XA68_12669	XA68_12669	LAZP02000217.1:25089-26091	q1	q2	OK	879.58	1722.07	0.969259	1.23251	0.21655	0.998048	no
gene-XA68_12670	gene-XA68_12670	XA68_12670	LAZP02000217.1:27238-28998	q1	q2	OK	20.1309	12.8537	-0.647225	-1.06057	0.2841	0.998048	no
gene-XA68_12671	gene-XA68_12671	XA68_12671	LAZP02000218.1:157-2413	q1	q2	OK	51.171	35.1286	-0.542683	-1.00923	0.3215	0.998048	no
gene-XA68_12672	gene-XA68_12672	XA68_12672	LAZP02000218.1:2769-3766	q1	q2	OK	133.162	122.221	-0.123698	-0.233033	0.8138	0.998048	no
gene-XA68_12673	gene-XA68_12673	XA68_12673	LAZP02000218.1:3768-5431	q1	q2	OK	68.5632	58.9219	-0.218629	-0.408835	0.6846	0.998048	no
gene-XA68_12674	gene-XA68_12674	XA68_12674	LAZP02000218.1:7088-8567	q1	q2	OK	25.0262	21.3542	-0.228919	-0.406325	0.6745	0.998048	no
gene-XA68_12675	gene-XA68_12675	XA68_12675	LAZP02000218.1:9150-9788	q1	q2	OK	14.4478	8.00325	-0.852193	-0.757974	0.47325	0.998048	no
gene-XA68_12676	gene-XA68_12676	XA68_12676	LAZP02000218.1:10489-10823	q1	q2	OK	26.3641	46.1113	0.806544	0.595943	0.5767	0.998048	no
gene-XA68_12677	gene-XA68_12677	XA68_12677	LAZP02000218.1:11898-14826	q1	q2	OK	48.7879	43.2929	-0.172393	-0.319172	0.74335	0.998048	no
gene-XA68_12678	gene-XA68_12678	XA68_12678	LAZP02000218.1:15115-16458	q1	q2	OK	122.751	122.453	-0.00350888	-0.00655816	0.99465	0.998048	no
gene-XA68_12679	gene-XA68_12679	XA68_12679	LAZP02000218.1:17633-19091	q1	q2	OK	82.578	55.685	-0.568469	-1.08225	0.2744	0.998048	no
gene-XA68_12680	gene-XA68_12680	XA68_12680	LAZP02000218.1:19855-21667	q1	q2	OK	11.644	13.8954	0.255011	0.368713	0.71395	0.998048	no
gene-XA68_12681	gene-XA68_12681	XA68_12681	LAZP02000218.1:22578-23634	q1	q2	OK	22.9602	23.6068	0.040069	0.0651813	0.9475	0.998048	no
gene-XA68_12682	gene-XA68_12682	XA68_12682	LAZP02000218.1:24032-26020	q1	q2	OK	19.9359	31.2292	0.647528	1.19186	0.2435	0.998048	no
gene-XA68_12683	gene-XA68_12683	XA68_12683	LAZP02000218.1:27058-27554	q1	q2	OK	222.785	255.646	0.198499	0.234046	0.8156	0.998048	no
gene-XA68_12684	gene-XA68_12684	XA68_12684	LAZP02000218.1:27580-29724	q1	q2	OK	72.0363	70.9184	-0.0225645	-0.0419319	0.96885	0.998048	no
gene-XA68_12685	gene-XA68_12685	XA68_12685	LAZP02000219.1:198-1650	q1	q2	OK	73.2318	79.7119	0.122325	0.233828	0.8133	0.998048	no
gene-XA68_12686	gene-XA68_12686	XA68_12686	LAZP02000219.1:1953-2562	q1	q2	OK	69.2668	101.183	0.54673	0.978254	0.3275	0.998048	no
gene-XA68_12687	gene-XA68_12687	XA68_12687	LAZP02000219.1:3438-5939	q1	q2	OK	60.7497	65.3371	0.105025	0.194848	0.84455	0.998048	no
gene-XA68_12688	gene-XA68_12688	XA68_12688	LAZP02000219.1:8126-9166	q1	q2	OK	97.4512	94.884	-0.0385162	-0.0732524	0.94235	0.998048	no
gene-XA68_12689	gene-XA68_12689	XA68_12689	LAZP02000219.1:10149-12131	q1	q2	OK	8.4026	6.4659	-0.377986	-0.513792	0.60135	0.998048	no
gene-XA68_12690	gene-XA68_12690	XA68_12690	LAZP02000219.1:13087-16415	q1	q2	OK	10.2442	5.86554	-0.804473	-1.27047	0.21765	0.998048	no
gene-XA68_12691	gene-XA68_12691	XA68_12691	LAZP02000219.1:17457-21162	q1	q2	OK	65.4915	64.0556	-0.0319828	-0.053529	0.9585	0.998048	no
gene-XA68_12692	gene-XA68_12692	XA68_12692	LAZP02000219.1:21443-22363	q1	q2	OK	644.404	1018.36	0.660211	0.926812	0.34135	0.998048	no
gene-XA68_12693	gene-XA68_12693	XA68_12693	LAZP02000219.1:23138-26817	q1	q2	OK	50.7736	53.7426	0.0819889	0.148686	0.87945	0.998048	no
gene-XA68_12694	gene-XA68_12694	XA68_12694	LAZP02000219.1:26925-29774	q1	q2	OK	15.8803	26.5653	0.742302	1.41192	0.162	0.998048	no
gene-XA68_12695	gene-XA68_12695	XA68_12695	LAZP02002196.1:55-535	q1	q2	OK	44.5886	33.6228	-0.407234	-0.530112	0.57505	0.998048	no
gene-XA68_12696	gene-XA68_12696	XA68_12696	LAZP02000022.1:385-1422	q1	q2	OK	2.00377	0	-inf	-nan	0.008	0.387623	no
gene-XA68_12697	gene-XA68_12697	XA68_12697	LAZP02000022.1:1985-2479	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12698	gene-XA68_12698	XA68_12698	LAZP02000022.1:3193-4156	q1	q2	NOTEST	0	0.769163	inf	0	1	1	no
gene-XA68_12699	gene-XA68_12699	XA68_12699	LAZP02000022.1:4759-7519	q1	q2	OK	36.006	33.8729	-0.0881054	-0.165627	0.8667	0.998048	no
gene-XA68_12700	gene-XA68_12700	XA68_12700	LAZP02000022.1:9528-10378	q1	q2	OK	258.736	244.503	-0.0816324	-0.152605	0.87705	0.998048	no
gene-XA68_12701	gene-XA68_12701	XA68_12701	LAZP02000022.1:10526-13573	q1	q2	OK	22.8396	23.8804	0.0642918	0.124636	0.8961	0.998048	no
gene-XA68_12702	gene-XA68_12702	XA68_12702	LAZP02000022.1:13911-15617	q1	q2	OK	31.2044	53.5995	0.780468	1.47432	0.1425	0.998048	no
gene-XA68_12703	gene-XA68_12703	XA68_12703	LAZP02000022.1:15801-17760	q1	q2	OK	28.4247	17.994	-0.659627	-1.17622	0.24015	0.998048	no
gene-XA68_12704	gene-XA68_12704	XA68_12704	LAZP02000022.1:20290-22567	q1	q2	OK	121.825	127.153	0.0617489	0.102504	0.91795	0.998048	no
gene-XA68_12705	gene-XA68_12705	XA68_12705	LAZP02000022.1:23200-24571	q1	q2	OK	197.64	443.963	1.16756	1.80439	0.07315	0.887948	no
gene-XA68_12706	gene-XA68_12706	XA68_12706	LAZP02000022.1:25400-26883	q1	q2	OK	289.082	325.252	0.170079	0.283428	0.77705	0.998048	no
gene-XA68_12707	gene-XA68_12707	XA68_12707	LAZP02000022.1:27661-28360	q1	q2	OK	11.027	5.51944	-0.99845	-0.933287	0.3767	0.998048	no
gene-XA68_12708	gene-XA68_12708	XA68_12708	LAZP02000022.1:28901-31019	q1	q2	OK	82.7928	65.9142	-0.328915	-0.603171	0.55455	0.998048	no
gene-XA68_12709	gene-XA68_12709	XA68_12709	LAZP02000022.1:31662-33612	q1	q2	OK	104.568	104.845	0.00382006	0.00677535	0.99325	0.998048	no
gene-XA68_12710	gene-XA68_12710	XA68_12710	LAZP02000022.1:34592-37803	q1	q2	OK	27.402	35.7786	0.384818	0.733925	0.45915	0.998048	no
gene-XA68_12711	gene-XA68_12711	XA68_12711	LAZP02000022.1:38136-40783	q1	q2	OK	30.8127	25.8442	-0.253682	-0.487697	0.6251	0.998048	no
gene-XA68_12712	gene-XA68_12712	XA68_12712	LAZP02000022.1:41292-42602	q1	q2	OK	162.069	198.852	0.295084	0.519186	0.5963	0.998048	no
gene-XA68_12713	gene-XA68_12713	XA68_12713	LAZP02000022.1:43176-45325	q1	q2	OK	25.5624	16.5576	-0.626529	-1.09953	0.2697	0.998048	no
gene-XA68_12714	gene-XA68_12714	XA68_12714	LAZP02000022.1:45992-46525	q1	q2	OK	183.057	105.822	-0.790651	-1.36264	0.17725	0.998048	no
gene-XA68_12715	gene-XA68_12715	XA68_12715	LAZP02000022.1:48808-49694	q1	q2	OK	78.8783	84.1789	0.0938304	0.176301	0.8578	0.998048	no
gene-XA68_12716	gene-XA68_12716	XA68_12716	LAZP02000022.1:51125-52685	q1	q2	OK	5.57237	4.53019	-0.298719	-0.338899	0.73585	0.998048	no
gene-XA68_12717	gene-XA68_12717	XA68_12717	LAZP02000022.1:53187-54792	q1	q2	OK	24.8089	30.1049	0.27914	0.511891	0.60705	0.998048	no
gene-XA68_12718	gene-XA68_12718	XA68_12718	LAZP02000022.1:55928-63745	q1	q2	OK	43.3784	91.2183	1.07235	1.52393	0.13105	0.998048	no
gene-XA68_12719	gene-XA68_12719	XA68_12719	LAZP02000022.1:64096-65371	q1	q2	OK	49.858	41.4898	-0.265067	-0.500178	0.6162	0.998048	no
gene-XA68_12720	gene-XA68_12720	XA68_12720	LAZP02000022.1:65486-66350	q1	q2	OK	42.3985	54.7155	0.367938	0.603061	0.5358	0.998048	no
gene-XA68_12721	gene-XA68_12721	XA68_12721	LAZP02000022.1:66638-68963	q1	q2	OK	24.5497	45.4016	0.887036	1.69029	0.0982	0.930832	no
gene-XA68_12722	gene-XA68_12722	XA68_12722	LAZP02000022.1:69620-72479	q1	q2	OK	10.0931	17.8381	0.821589	1.49041	0.13895	0.998048	no
gene-XA68_12723	gene-XA68_12723	XA68_12723	LAZP02000022.1:77981-79702	q1	q2	OK	24.0916	16.2003	-0.57251	-0.978163	0.3384	0.998048	no
gene-XA68_12724	gene-XA68_12724	XA68_12724	LAZP02000022.1:79720-80177	q1	q2	OK	5.39341	6.4078	0.24863	0.173599	0.87225	0.998048	no
gene-XA68_12725	gene-XA68_12725	XA68_12725	LAZP02000022.1:80218-82055	q1	q2	OK	85.6887	92.1189	0.104393	0.19394	0.84985	0.998048	no
gene-XA68_12726	gene-XA68_12726	XA68_12726	LAZP02000220.1:210-2273	q1	q2	OK	39.8037	45.5502	0.194556	0.370906	0.7164	0.998048	no
gene-XA68_12727	gene-XA68_12727	XA68_12727	LAZP02000220.1:2604-3381	q1	q2	OK	120.018	102.83	-0.222991	-0.422344	0.67205	0.998048	no
gene-XA68_12728	gene-XA68_12728	XA68_12728	LAZP02000220.1:3763-9194	q1	q2	OK	17.9256	27.1026	0.596409	1.10061	0.2737	0.998048	no
gene-XA68_12729	gene-XA68_12729	XA68_12729	LAZP02000220.1:10447-12587	q1	q2	OK	30.6725	41.3089	0.429507	0.822724	0.40305	0.998048	no
gene-XA68_12730	gene-XA68_12730	XA68_12730	LAZP02000220.1:13266-14088	q1	q2	OK	317.397	296.988	-0.0958847	-0.178023	0.8564	0.998048	no
gene-XA68_12731	gene-XA68_12731	XA68_12731	LAZP02000220.1:15025-17958	q1	q2	OK	40.706	28.5339	-0.512563	-0.966449	0.3367	0.998048	no
gene-XA68_12732	gene-XA68_12732	XA68_12732	LAZP02000220.1:17980-18961	q1	q2	OK	41.5549	33.3043	-0.319309	-0.517127	0.60395	0.998048	no
gene-XA68_12733	gene-XA68_12733	XA68_12733	LAZP02000220.1:19349-21688	q1	q2	OK	174.548	181.02	0.0525298	0.0827804	0.9287	0.998048	no
gene-XA68_12734	gene-XA68_12734	XA68_12734	LAZP02000220.1:21921-22497	q1	q2	OK	5.95187	5.73582	-0.0533421	-0.0441085	0.96705	0.998048	no
gene-XA68_12735	gene-XA68_12735	XA68_12735	LAZP02000220.1:23622-23987	q1	q2	OK	22026.1	16850.8	-0.386394	-0.496864	0.6216	0.998048	no
gene-XA68_12736	gene-XA68_12736	XA68_12736	LAZP02000220.1:24253-24541	q1	q2	OK	39.1764	61.2557	0.644861	0.439279	0.6835	0.998048	no
gene-XA68_12737	gene-XA68_12737	XA68_12737	LAZP02000220.1:25879-28207	q1	q2	OK	61.0692	91.3742	0.581342	1.08895	0.272	0.998048	no
gene-XA68_12738	gene-XA68_12738	XA68_12738	LAZP02000221.1:921-3898	q1	q2	OK	13.2439	25.5909	0.950305	1.74137	0.0809	0.89618	no
gene-XA68_12739	gene-XA68_12739	XA68_12739	LAZP02000221.1:5089-8051	q1	q2	OK	42.7743	81.2206	0.925103	1.67212	0.0949	0.923307	no
gene-XA68_12740	gene-XA68_12740	XA68_12740	LAZP02000221.1:8750-11060	q1	q2	OK	38.0735	46.9083	0.301056	0.580079	0.56115	0.998048	no
gene-XA68_12741	gene-XA68_12741	XA68_12741	LAZP02000221.1:12185-13003	q1	q2	OK	1721.28	3700.07	1.10407	1.32215	0.1655	0.998048	no
gene-XA68_12742	gene-XA68_12742	XA68_12742	LAZP02000221.1:14284-17165	q1	q2	OK	211.084	204.91	-0.0428233	-0.0624386	0.9503	0.998048	no
gene-XA68_12743	gene-XA68_12743	XA68_12743	LAZP02000221.1:18149-18486	q1	q2	OK	3222.25	2990	-0.107927	-0.207263	0.83225	0.998048	no
gene-XA68_12744	gene-XA68_12744	XA68_12744	LAZP02000221.1:19067-20130	q1	q2	OK	41.234	40.1744	-0.0375573	-0.0645814	0.94715	0.998048	no
gene-XA68_12745	gene-XA68_12745	XA68_12745	LAZP02000221.1:20132-21856	q1	q2	OK	31.395	28.6258	-0.133218	-0.250885	0.801	0.998048	no
gene-XA68_12746	gene-XA68_12746	XA68_12746	LAZP02000221.1:21947-22462	q1	q2	OK	19.2298	34.5137	0.843823	0.86293	0.39485	0.998048	no
gene-XA68_12747	gene-XA68_12747	XA68_12747	LAZP02000221.1:23449-25412	q1	q2	OK	27.4882	48.5151	0.81962	1.5585	0.12625	0.994062	no
gene-XA68_12748	gene-XA68_12748	XA68_12748	LAZP02000221.1:25875-29350	q1	q2	OK	55.9204	85.2806	0.608843	1.00602	0.3099	0.998048	no
gene-XA68_12749	gene-XA68_12749	XA68_12749	LAZP02000222.1:386-1217	q1	q2	OK	345.881	231.252	-0.580809	-1.09725	0.2793	0.998048	no
gene-XA68_12750	gene-XA68_12750	XA68_12750	LAZP02000222.1:1883-3511	q1	q2	OK	150.59	216.416	0.523184	0.945288	0.34025	0.998048	no
gene-XA68_12751	gene-XA68_12751	XA68_12751	LAZP02000222.1:3924-7736	q1	q2	OK	42.6633	43.8596	0.0398961	0.0717107	0.9422	0.998048	no
gene-XA68_12752	gene-XA68_12752	XA68_12752	LAZP02000222.1:8082-13174	q1	q2	OK	12.6101	13.0499	0.0494657	0.0944475	0.92885	0.998048	no
gene-XA68_12753	gene-XA68_12753	XA68_12753	LAZP02000222.1:14458-15759	q1	q2	OK	55.3588	48.7543	-0.183284	-0.343793	0.7298	0.998048	no
gene-XA68_12754	gene-XA68_12754	XA68_12754	LAZP02000222.1:17061-20572	q1	q2	OK	22.6603	35.9166	0.664481	1.24974	0.2122	0.998048	no
gene-XA68_12755	gene-XA68_12755	XA68_12755	LAZP02000222.1:22924-25086	q1	q2	OK	10.5926	12.7256	0.264679	0.44377	0.65375	0.998048	no
gene-XA68_12756	gene-XA68_12756	XA68_12756	LAZP02000222.1:27359-28893	q1	q2	OK	56.0037	46.1805	-0.278238	-0.538797	0.57935	0.998048	no
gene-XA68_12757	gene-XA68_12757	XA68_12757	LAZP02000223.1:568-2541	q1	q2	OK	55.7008	46.6256	-0.256577	-0.497348	0.6117	0.998048	no
gene-XA68_12758	gene-XA68_12758	XA68_12758	LAZP02000223.1:3240-10074	q1	q2	OK	31.445	57.4533	0.869557	1.42357	0.1445	0.998048	no
gene-XA68_12759	gene-XA68_12759	XA68_12759	LAZP02000223.1:12198-14100	q1	q2	OK	3.85073	3.06158	-0.330856	-0.352941	0.72335	0.998048	no
gene-XA68_12760	gene-XA68_12760	XA68_12760	LAZP02000223.1:17435-18102	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12761	gene-XA68_12761	XA68_12761	LAZP02000223.1:20327-22182	q1	q2	OK	161.483	149.511	-0.111131	-0.183955	0.852	0.998048	no
gene-XA68_12762	gene-XA68_12762	XA68_12762	LAZP02000223.1:22401-23787	q1	q2	OK	125.878	180.258	0.51804	0.917281	0.3694	0.998048	no
gene-XA68_12763	gene-XA68_12763	XA68_12763	LAZP02000223.1:24289-25399	q1	q2	OK	356.78	365.106	0.0332782	0.0529872	0.9586	0.998048	no
gene-XA68_12764	gene-XA68_12764	XA68_12764	LAZP02000223.1:26328-27573	q1	q2	OK	30.639	20.6422	-0.569774	-0.927882	0.3631	0.998048	no
gene-XA68_12765	gene-XA68_12765	XA68_12765	LAZP02000223.1:27916-29189	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12766	gene-XA68_12766	XA68_12766	LAZP02000224.1:944-1868	q1	q2	OK	30.9318	20.547	-0.590162	-0.782542	0.42635	0.998048	no
gene-XA68_12767	gene-XA68_12767	XA68_12767	LAZP02000224.1:2256-2952	q1	q2	OK	25.4987	16.8927	-0.594019	-0.72901	0.4557	0.998048	no
gene-XA68_12768	gene-XA68_12768	XA68_12768	LAZP02000224.1:3133-3485	q1	q2	OK	54.9105	50.5442	-0.119538	-0.115063	0.91205	0.998048	no
gene-XA68_12769	gene-XA68_12769	XA68_12769	LAZP02000224.1:5867-7444	q1	q2	OK	122.349	136.404	0.156884	0.279223	0.77395	0.998048	no
gene-XA68_12770	gene-XA68_12770	XA68_12770	LAZP02000224.1:8664-11781	q1	q2	OK	93.5394	128.723	0.460628	0.721936	0.4763	0.998048	no
gene-XA68_12771	gene-XA68_12771	XA68_12771	LAZP02000224.1:12371-13511	q1	q2	OK	62.0621	73.203	0.238191	0.461359	0.6353	0.998048	no
gene-XA68_12772	gene-XA68_12772	XA68_12772	LAZP02000224.1:13758-14934	q1	q2	OK	76.719	70.5383	-0.121176	-0.228886	0.823	0.998048	no
gene-XA68_12773	gene-XA68_12773	XA68_12773	LAZP02000224.1:15530-17683	q1	q2	OK	109.266	110.649	0.0181481	0.0319106	0.9743	0.998048	no
gene-XA68_12774	gene-XA68_12774	XA68_12774	LAZP02000224.1:20472-21597	q1	q2	OK	33.817	54.9017	0.699101	1.25689	0.2187	0.998048	no
gene-XA68_12775	gene-XA68_12775	XA68_12775	LAZP02000224.1:22331-25760	q1	q2	OK	11.4896	9.50735	-0.273208	-0.485437	0.61865	0.998048	no
gene-XA68_12776	gene-XA68_12776	XA68_12776	LAZP02000224.1:28420-29159	q1	q2	OK	376.92	432.556	0.198629	0.34734	0.7238	0.998048	no
gene-XA68_12777	gene-XA68_12777	XA68_12777	LAZP02002239.1:31-533	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12778	gene-XA68_12778	XA68_12778	LAZP02000225.1:347-1790	q1	q2	OK	58.1422	43.5385	-0.417295	-0.801644	0.42575	0.998048	no
gene-XA68_12779	gene-XA68_12779	XA68_12779	LAZP02000225.1:1823-3452	q1	q2	OK	13.2445	17.6162	0.411507	0.641404	0.5029	0.998048	no
gene-XA68_12780	gene-XA68_12780	XA68_12780	LAZP02000225.1:3829-5074	q1	q2	OK	17.2412	17.8846	0.0528565	0.0819507	0.939	0.998048	no
gene-XA68_12781	gene-XA68_12781	XA68_12781	LAZP02000225.1:5776-7235	q1	q2	OK	82.388	128.553	0.641857	1.18467	0.23855	0.998048	no
gene-XA68_12782	gene-XA68_12782	XA68_12782	LAZP02000225.1:7788-10119	q1	q2	OK	41.5758	41.4568	-0.00413605	-0.00784825	0.994	0.998048	no
gene-XA68_12783	gene-XA68_12783	XA68_12783	LAZP02000225.1:10566-11553	q1	q2	OK	56.5919	72.7145	0.361648	0.69198	0.48455	0.998048	no
gene-XA68_12784	gene-XA68_12784	XA68_12784	LAZP02000225.1:11772-13937	q1	q2	OK	36.9328	69.7253	0.916779	1.72155	0.0896	0.923307	no
gene-XA68_12785	gene-XA68_12785	XA68_12785	LAZP02000225.1:14690-17834	q1	q2	OK	12.4476	16.3758	0.395695	0.746156	0.4539	0.998048	no
gene-XA68_12786	gene-XA68_12786	XA68_12786	LAZP02000225.1:17841-19787	q1	q2	OK	20.2633	16.9443	-0.258067	-0.462735	0.64145	0.998048	no
gene-XA68_12787	gene-XA68_12787	XA68_12787	LAZP02000225.1:20162-21727	q1	q2	OK	50.0018	54.4858	0.123899	0.23748	0.81085	0.998048	no
gene-XA68_12788	gene-XA68_12788	XA68_12788	LAZP02000225.1:22443-23564	q1	q2	OK	168.774	160.163	-0.0755451	-0.14367	0.88565	0.998048	no
gene-XA68_12789	gene-XA68_12789	XA68_12789	LAZP02000225.1:24940-26133	q1	q2	OK	40.2565	28.224	-0.5123	-0.840489	0.4021	0.998048	no
gene-XA68_12790	gene-XA68_12790	XA68_12790	LAZP02000225.1:26229-27235	q1	q2	OK	35.9306	27.6137	-0.379829	-0.660876	0.50285	0.998048	no
gene-XA68_12791	gene-XA68_12791	XA68_12791	LAZP02000225.1:27356-29258	q1	q2	OK	41.2269	39.6633	-0.055781	-0.10672	0.91475	0.998048	no
gene-XA68_12792	gene-XA68_12792	XA68_12792	LAZP02000226.1:140-1843	q1	q2	OK	61.9109	164.698	1.41156	2.60218	0.01	0.405902	no
gene-XA68_12793	gene-XA68_12793	XA68_12793	LAZP02000226.1:2957-3972	q1	q2	OK	98.3699	172.94	0.813986	1.54604	0.123	0.98772	no
gene-XA68_12794	gene-XA68_12794	XA68_12794	LAZP02000226.1:4055-5958	q1	q2	OK	163.465	168.654	0.0450802	0.0764575	0.93935	0.998048	no
gene-XA68_12795	gene-XA68_12795	XA68_12795	LAZP02000226.1:6304-7850	q1	q2	OK	454.372	289.987	-0.647887	-0.941538	0.33825	0.998048	no
gene-XA68_12796	gene-XA68_12796	XA68_12796	LAZP02000226.1:8811-10705	q1	q2	OK	204.669	52.2428	-1.96999	-3.40039	0.0015	0.198025	no
gene-XA68_12797	gene-XA68_12797	XA68_12797	LAZP02000226.1:11901-13146	q1	q2	OK	25.3815	15.3369	-0.726763	-1.11208	0.24605	0.998048	no
gene-XA68_12798	gene-XA68_12798	XA68_12798	LAZP02000226.1:13579-14047	q1	q2	OK	8291.56	3129.04	-1.40592	-1.58755	0.13345	0.998048	no
gene-XA68_12799	gene-XA68_12799	XA68_12799	LAZP02000226.1:20244-21103	q1	q2	OK	59.7588	29.1324	-1.03653	-1.56328	0.1212	0.98772	no
gene-XA68_12800	gene-XA68_12800	XA68_12800	LAZP02000226.1:22448-23582	q1	q2	NOTEST	0.327444	0.366133	0.161121	0	1	1	no
gene-XA68_12801	gene-XA68_12801	XA68_12801	LAZP02000226.1:24018-25095	q1	q2	OK	1.58908	0.998987	-0.669653	-0.370903	0.72255	0.998048	no
gene-XA68_12802	gene-XA68_12802	XA68_12802	LAZP02000226.1:25858-28328	q1	q2	OK	1.09265	0.303587	-1.84765	-1.10388	0.3088	0.998048	no
gene-XA68_12803	gene-XA68_12803	XA68_12803	LAZP02002265.1:58-435	q1	q2	OK	282.345	515.074	0.867322	1.12449	0.2714	0.998048	no
gene-XA68_12804	gene-XA68_12804	XA68_12804	LAZP02000227.1:283-4771	q1	q2	OK	95.8843	128.13	0.418242	0.61617	0.54515	0.998048	no
gene-XA68_12805	gene-XA68_12805	XA68_12805	LAZP02000227.1:5495-7224	q1	q2	OK	132.208	132.827	0.00673918	0.0120036	0.9909	0.998048	no
gene-XA68_12806	gene-XA68_12806	XA68_12806	LAZP02000227.1:7748-8090	q1	q2	OK	0	15.02	inf	-nan	0.0479	0.81241	no
gene-XA68_12807	gene-XA68_12807	XA68_12807	LAZP02000227.1:8374-10299	q1	q2	OK	146.42	173.536	0.245125	0.414898	0.6774	0.998048	no
gene-XA68_12808	gene-XA68_12808	XA68_12808	LAZP02000227.1:10592-11260	q1	q2	OK	62.0845	56.8591	-0.126841	-0.207955	0.83135	0.998048	no
gene-XA68_12809	gene-XA68_12809	XA68_12809	LAZP02000227.1:11962-13619	q1	q2	OK	52.1228	66.7991	0.357914	0.680363	0.5063	0.998048	no
gene-XA68_12810	gene-XA68_12810	XA68_12810	LAZP02000227.1:14474-15682	q1	q2	OK	29.2509	29.3807	0.00638699	0.0110961	0.98935	0.998048	no
gene-XA68_12811	gene-XA68_12811	XA68_12811	LAZP02000227.1:17002-18971	q1	q2	OK	53.4899	46.3078	-0.208012	-0.397912	0.6901	0.998048	no
gene-XA68_12812	gene-XA68_12812	XA68_12812	LAZP02000227.1:19966-20718	q1	q2	OK	223.796	223.549	-0.00159553	-0.00303049	0.9978	0.998554	no
gene-XA68_12813	gene-XA68_12813	XA68_12813	LAZP02000227.1:23066-24545	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12814	gene-XA68_12814	XA68_12814	LAZP02000227.1:24960-26796	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12815	gene-XA68_12815	XA68_12815	LAZP02000227.1:27800-29245	q1	q2	OK	3.90382	2.23006	-0.807803	-0.724709	0.49065	0.998048	no
gene-XA68_12816	gene-XA68_12816	XA68_12816	LAZP02000228.1:134-2133	q1	q2	OK	126.238	137.443	0.122689	0.204207	0.84085	0.998048	no
gene-XA68_12817	gene-XA68_12817	XA68_12817	LAZP02000228.1:2502-3081	q1	q2	OK	55.606	62.9326	0.178567	0.283934	0.7763	0.998048	no
gene-XA68_12818	gene-XA68_12818	XA68_12818	LAZP02000228.1:4153-5098	q1	q2	OK	68.3353	59.4708	-0.20045	-0.3664	0.7114	0.998048	no
gene-XA68_12819	gene-XA68_12819	XA68_12819	LAZP02000228.1:6028-6549	q1	q2	OK	30.5158	28.1549	-0.116169	-0.142579	0.8844	0.998048	no
gene-XA68_12820	gene-XA68_12820	XA68_12820	LAZP02000228.1:6761-7247	q1	q2	OK	240.602	174.4	-0.464246	-0.77326	0.4229	0.998048	no
gene-XA68_12821	gene-XA68_12821	XA68_12821	LAZP02000228.1:8557-11209	q1	q2	OK	1.71783	3.1223	0.862023	0.906701	0.3543	0.998048	no
