test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_11370	gene-XA68_11370	XA68_11370	LAZP02000147.1:5926-9549	q1	q2	OK	42.2891	52.3147	0.30693	0.876415	0.37705	0.998401	no
gene-XA68_11371	gene-XA68_11371	XA68_11371	LAZP02000147.1:12219-13462	q1	q2	OK	32.737	44.2454	0.434606	1.04646	0.287	0.998401	no
gene-XA68_11372	gene-XA68_11372	XA68_11372	LAZP02000147.1:13868-23394	q1	q2	OK	2.43287	1.68715	-0.52807	-1.2286	0.2148	0.998401	no
gene-XA68_11373	gene-XA68_11373	XA68_11373	LAZP02000147.1:26180-26666	q1	q2	NOTEST	0	0.805002	inf	0	1	1	no
gene-XA68_11374	gene-XA68_11374	XA68_11374	LAZP02000147.1:27073-27749	q1	q2	OK	1.13727	0	-inf	-nan	0.0532	0.998401	no
gene-XA68_11375	gene-XA68_11375	XA68_11375	LAZP02000147.1:29280-30336	q1	q2	OK	2.26183	0.471877	-2.26101	-1.64999	0.17575	0.998401	no
gene-XA68_11376	gene-XA68_11376	XA68_11376	LAZP02000147.1:32482-32884	q1	q2	OK	3.95935	1.34859	-1.55381	-0.704213	0.53915	0.998401	no
gene-XA68_11377	gene-XA68_11377	XA68_11377	LAZP02000147.1:33499-35971	q1	q2	OK	82.2408	61.3427	-0.422961	-1.22015	0.2256	0.998401	no
gene-XA68_11378	gene-XA68_11378	XA68_11378	LAZP02001473.1:845-1244	q1	q2	OK	2.12601	1.40635	-0.59619	-0.318455	0.7254	0.998401	no
gene-XA68_11379	gene-XA68_11379	XA68_11379	LAZP02001473.1:1367-1610	q1	q2	OK	0	3.34931	inf	-nan	0.11625	0.998401	no
gene-XA68_11380	gene-XA68_11380	XA68_11380	LAZP02001474.1:343-1360	q1	q2	OK	150.962	90.5521	-0.737369	-2.1152	0.0384	0.998401	no
gene-XA68_11381	gene-XA68_11381	XA68_11381	LAZP02000148.1:377-2231	q1	q2	OK	37.9962	28.0381	-0.438466	-1.2464	0.21505	0.998401	no
gene-XA68_11382	gene-XA68_11382	XA68_11382	LAZP02000148.1:3015-5221	q1	q2	OK	18.3229	18.3619	0.00306867	0.00806636	0.99405	0.998578	no
gene-XA68_11383	gene-XA68_11383	XA68_11383	LAZP02000148.1:6410-8561	q1	q2	OK	15.5136	15.4627	-0.00474038	-0.0120776	0.9909	0.998401	no
gene-XA68_11384	gene-XA68_11384	XA68_11384	LAZP02000148.1:9128-10262	q1	q2	OK	84.2085	95.5815	0.182767	0.520623	0.5976	0.998401	no
gene-XA68_11385	gene-XA68_11385	XA68_11385	LAZP02000148.1:11946-14948	q1	q2	OK	68.2689	53.6531	-0.347568	-0.980325	0.3268	0.998401	no
gene-XA68_11386	gene-XA68_11386	XA68_11386	LAZP02000148.1:15163-16070	q1	q2	OK	81.1439	61.6938	-0.395357	-1.07734	0.2769	0.998401	no
gene-XA68_11387	gene-XA68_11387	XA68_11387	LAZP02000148.1:16725-17633	q1	q2	OK	294.388	221.931	-0.407606	-1.16165	0.2444	0.998401	no
gene-XA68_11388	gene-XA68_11388	XA68_11388	LAZP02000148.1:18596-22556	q1	q2	OK	24.1832	15.0796	-0.681404	-1.94994	0.0534	0.998401	no
gene-XA68_11389	gene-XA68_11389	XA68_11389	LAZP02000148.1:22575-23660	q1	q2	OK	83.5863	62.7718	-0.41315	-1.15771	0.24445	0.998401	no
gene-XA68_11390	gene-XA68_11390	XA68_11390	LAZP02000148.1:24015-26244	q1	q2	OK	35.9834	38.2122	0.0866991	0.24781	0.8049	0.998401	no
gene-XA68_11391	gene-XA68_11391	XA68_11391	LAZP02000148.1:26326-26732	q1	q2	NOTEST	0.913168	0	-inf	0	1	1	no
gene-XA68_11392	gene-XA68_11392	XA68_11392	LAZP02000148.1:29351-29756	q1	q2	OK	0	6.41601	inf	-nan	0.0012	0.211436	no
gene-XA68_11393	gene-XA68_11393	XA68_11393	LAZP02000148.1:31264-33001	q1	q2	OK	117.089	100.791	-0.216238	-0.616703	0.53965	0.998401	no
gene-XA68_11394	gene-XA68_11394	XA68_11394	LAZP02000148.1:35259-38011	q1	q2	OK	76.9421	75.2531	-0.0320228	-0.0908795	0.92575	0.998401	no
gene-XA68_11395	gene-XA68_11395	XA68_11395	LAZP02001479.1:294-1467	q1	q2	OK	17.1173	21.1524	0.305368	0.619929	0.53335	0.998401	no
gene-XA68_11396	gene-XA68_11396	XA68_11396	LAZP02001480.1:201-1530	q1	q2	OK	243.654	187.848	-0.375267	-1.04738	0.2825	0.998401	no
gene-XA68_11397	gene-XA68_11397	XA68_11397	LAZP02001481.1:10-1287	q1	q2	OK	196.931	250.186	0.345312	0.959701	0.3305	0.998401	no
gene-XA68_11398	gene-XA68_11398	XA68_11398	LAZP02000149.1:2338-2995	q1	q2	OK	136.854	92.9661	-0.557865	-1.53611	0.122	0.998401	no
gene-XA68_11399	gene-XA68_11399	XA68_11399	LAZP02000149.1:3803-5477	q1	q2	OK	32.5431	32.6069	0.00282421	0.00767253	0.9956	0.998578	no
gene-XA68_11400	gene-XA68_11400	XA68_11400	LAZP02000149.1:5656-8303	q1	q2	OK	65.9872	46.5243	-0.504201	-1.44952	0.1473	0.998401	no
gene-XA68_11401	gene-XA68_11401	XA68_11401	LAZP02000149.1:10185-11635	q1	q2	OK	212.201	163.905	-0.372568	-1.04722	0.2935	0.998401	no
gene-XA68_11402	gene-XA68_11402	XA68_11402	LAZP02000149.1:12077-12526	q1	q2	OK	169.376	210.828	0.315836	0.788763	0.4302	0.998401	no
gene-XA68_11403	gene-XA68_11403	XA68_11403	LAZP02000149.1:13051-14921	q1	q2	OK	63.0264	60.106	-0.0684482	-0.197561	0.84235	0.998401	no
gene-XA68_11404	gene-XA68_11404	XA68_11404	LAZP02000149.1:15834-17019	q1	q2	OK	179.279	198.049	0.143646	0.405386	0.68075	0.998401	no
gene-XA68_11405	gene-XA68_11405	XA68_11405	LAZP02000149.1:19708-21193	q1	q2	OK	32.7996	31.9211	-0.0391655	-0.103885	0.9173	0.998401	no
gene-XA68_11406	gene-XA68_11406	XA68_11406	LAZP02000149.1:22105-23804	q1	q2	OK	145.784	124.413	-0.228693	-0.637269	0.51415	0.998401	no
gene-XA68_11407	gene-XA68_11407	XA68_11407	LAZP02000149.1:24111-27200	q1	q2	OK	19.7297	21.5494	0.127279	0.344323	0.73535	0.998401	no
gene-XA68_11408	gene-XA68_11408	XA68_11408	LAZP02000149.1:27582-28128	q1	q2	OK	37.6342	37.779	0.00554285	0.00597061	0.9671	0.998401	no
gene-XA68_11409	gene-XA68_11409	XA68_11409	LAZP02000149.1:30907-31957	q1	q2	OK	26.1283	34.4202	0.397642	0.909345	0.3645	0.998401	no
gene-XA68_11410	gene-XA68_11410	XA68_11410	LAZP02000149.1:33296-35195	q1	q2	OK	21.3091	17.4404	-0.289036	-0.769947	0.43225	0.998401	no
gene-XA68_11411	gene-XA68_11411	XA68_11411	LAZP02000149.1:35889-37842	q1	q2	OK	44.8268	55.5946	0.310581	0.890732	0.37535	0.998401	no
gene-XA68_11412	gene-XA68_11412	XA68_11412	LAZP02001489.1:8-1211	q1	q2	OK	383.179	344.737	-0.152523	-0.411694	0.68045	0.998401	no
gene-XA68_11413	gene-XA68_11413	XA68_11413	LAZP02000015.1:1479-2955	q1	q2	OK	88.6965	50.9065	-0.801028	-2.23851	0.02755	0.998401	no
gene-XA68_11414	gene-XA68_11414	XA68_11414	LAZP02000015.1:3856-5070	q1	q2	OK	132.587	182.813	0.463422	1.32232	0.1878	0.998401	no
gene-XA68_11415	gene-XA68_11415	XA68_11415	LAZP02000015.1:5375-6430	q1	q2	OK	42.4376	41.4612	-0.0335818	-0.0794282	0.93645	0.998401	no
gene-XA68_11416	gene-XA68_11416	XA68_11416	LAZP02000015.1:6644-7254	q1	q2	OK	50.2213	39.198	-0.357521	-0.691284	0.4905	0.998401	no
gene-XA68_11417	gene-XA68_11417	XA68_11417	LAZP02000015.1:10037-11583	q1	q2	OK	38.0952	41.9861	0.140303	0.364489	0.71465	0.998401	no
gene-XA68_11418	gene-XA68_11418	XA68_11418	LAZP02000015.1:11888-12350	q1	q2	OK	18.5531	1.92562	-3.26827	-2.8959	0.0372	0.998401	no
gene-XA68_11419	gene-XA68_11419	XA68_11419	LAZP02000015.1:13820-14525	q1	q2	OK	1.22954	0.282182	-2.12342	-1.01869	0.34455	0.998401	no
gene-XA68_11420	gene-XA68_11420	XA68_11420	LAZP02000015.1:15190-16504	q1	q2	OK	46.1744	49.2354	0.0926033	0.256731	0.79275	0.998401	no
gene-XA68_11421	gene-XA68_11421	XA68_11421	LAZP02000015.1:17500-18319	q1	q2	OK	62.7435	33.0056	-0.926756	-2.26641	0.02515	0.998401	no
gene-XA68_11422	gene-XA68_11422	XA68_11422	LAZP02000015.1:19009-20188	q1	q2	OK	32.8078	22.1373	-0.567561	-1.3318	0.18565	0.998401	no
gene-XA68_11423	gene-XA68_11423	XA68_11423	LAZP02000015.1:23465-25594	q1	q2	OK	45.3213	47.4412	0.0659498	0.19086	0.8481	0.998401	no
gene-XA68_11424	gene-XA68_11424	XA68_11424	LAZP02000015.1:26131-27161	q1	q2	OK	9.78108	14.6217	0.580047	0.96405	0.34055	0.998401	no
gene-XA68_11425	gene-XA68_11425	XA68_11425	LAZP02000015.1:27975-28739	q1	q2	OK	79.1215	86.355	0.126211	0.323514	0.74715	0.998401	no
gene-XA68_11426	gene-XA68_11426	XA68_11426	LAZP02000015.1:29243-31679	q1	q2	OK	61.2351	48.0396	-0.350134	-0.999478	0.3166	0.998401	no
gene-XA68_11427	gene-XA68_11427	XA68_11427	LAZP02000015.1:32156-34010	q1	q2	OK	75.3354	44.2186	-0.768676	-2.20734	0.0275	0.998401	no
gene-XA68_11428	gene-XA68_11428	XA68_11428	LAZP02000015.1:34031-34483	q1	q2	OK	285.975	213.999	-0.418282	-0.8772	0.38125	0.998401	no
gene-XA68_11429	gene-XA68_11429	XA68_11429	LAZP02000015.1:36543-37407	q1	q2	OK	30.5778	12.4129	-1.30064	-2.88458	0.0066	0.646536	no
gene-XA68_11430	gene-XA68_11430	XA68_11430	LAZP02000015.1:37828-39518	q1	q2	OK	23.2146	17.8705	-0.377447	-0.93262	0.35045	0.998401	no
gene-XA68_11431	gene-XA68_11431	XA68_11431	LAZP02000015.1:39745-40213	q1	q2	OK	33.3537	20.8661	-0.676682	-1.04707	0.3024	0.998401	no
gene-XA68_11432	gene-XA68_11432	XA68_11432	LAZP02000015.1:40390-40722	q1	q2	OK	0	6.50247	inf	-nan	0.0589	0.998401	no
gene-XA68_11433	gene-XA68_11433	XA68_11433	LAZP02000015.1:41405-43382	q1	q2	OK	6.7846	8.39019	0.30644	0.668676	0.5032	0.998401	no
gene-XA68_11434	gene-XA68_11434	XA68_11434	LAZP02000015.1:44564-45401	q1	q2	OK	1.28925	0.852309	-0.597087	-0.392678	0.69625	0.998401	no
gene-XA68_11435	gene-XA68_11435	XA68_11435	LAZP02000015.1:52846-54958	q1	q2	OK	1.18909	0.549887	-1.11265	-1.08263	0.29235	0.998401	no
gene-XA68_11436	gene-XA68_11436	XA68_11436	LAZP02000015.1:56655-57551	q1	q2	OK	407.504	451.445	0.147734	0.405524	0.67795	0.998401	no
gene-XA68_11437	gene-XA68_11437	XA68_11437	LAZP02000015.1:58396-61494	q1	q2	OK	17.06	8.20673	-1.05574	-2.71819	0.00905	0.74227	no
gene-XA68_11438	gene-XA68_11438	XA68_11438	LAZP02000015.1:67539-68509	q1	q2	OK	40.4117	27.0414	-0.579604	-1.37168	0.1783	0.998401	no
gene-XA68_11439	gene-XA68_11439	XA68_11439	LAZP02000015.1:69648-72749	q1	q2	NOTEST	0.183875	0.0962858	-0.93333	0	1	1	no
gene-XA68_11440	gene-XA68_11440	XA68_11440	LAZP02000015.1:72930-81143	q1	q2	NOTEST	0	0.0210853	inf	0	1	1	no
gene-XA68_11441	gene-XA68_11441	XA68_11441	LAZP02000015.1:82990-84560	q1	q2	OK	49.0048	52.0634	0.0873456	0.241449	0.80535	0.998401	no
gene-XA68_11442	gene-XA68_11442	XA68_11442	LAZP02000015.1:85207-85779	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11443	gene-XA68_11443	XA68_11443	LAZP02000150.1:155-14895	q1	q2	OK	20.1212	41.0613	1.02907	2.6578	0.0081	0.712005	no
gene-XA68_11444	gene-XA68_11444	XA68_11444	LAZP02000150.1:17197-18933	q1	q2	OK	54.8247	129.489	1.23993	3.52135	0.0005	0.124219	no
gene-XA68_11445	gene-XA68_11445	XA68_11445	LAZP02000150.1:19361-20985	q1	q2	OK	43.144	63.3859	0.555004	1.52957	0.12755	0.998401	no
gene-XA68_11446	gene-XA68_11446	XA68_11446	LAZP02000150.1:21067-22747	q1	q2	OK	13.6632	16.556	0.277059	0.675174	0.4974	0.998401	no
gene-XA68_11447	gene-XA68_11447	XA68_11447	LAZP02000150.1:23285-24423	q1	q2	OK	40.5429	47.8213	0.238206	0.558939	0.57455	0.998401	no
gene-XA68_11448	gene-XA68_11448	XA68_11448	LAZP02000150.1:24635-25575	q1	q2	OK	345.212	334.883	-0.0438227	-0.122687	0.9011	0.998401	no
gene-XA68_11449	gene-XA68_11449	XA68_11449	LAZP02000150.1:26451-29186	q1	q2	OK	43.5019	44.1923	0.0227146	0.0652897	0.945	0.998401	no
gene-XA68_11450	gene-XA68_11450	XA68_11450	LAZP02000150.1:30303-31061	q1	q2	OK	329.069	407.877	0.309744	0.87318	0.3813	0.998401	no
gene-XA68_11451	gene-XA68_11451	XA68_11451	LAZP02000150.1:31376-32390	q1	q2	OK	37.3128	51.5553	0.46645	1.22399	0.2247	0.998401	no
gene-XA68_11452	gene-XA68_11452	XA68_11452	LAZP02000150.1:32851-33717	q1	q2	OK	330.454	440.54	0.414824	1.15898	0.23575	0.998401	no
gene-XA68_11453	gene-XA68_11453	XA68_11453	LAZP02001499.1:1152-1508	q1	q2	OK	12.8595	32.8609	1.35354	1.61827	0.1169	0.998401	no
gene-XA68_11454	gene-XA68_11454	XA68_11454	LAZP02001508.1:116-1048	q1	q2	OK	62.4395	62.1353	-0.00704585	-0.0186373	0.9838	0.998401	no
gene-XA68_11455	gene-XA68_11455	XA68_11455	LAZP02000151.1:477-2292	q1	q2	OK	44.5386	60.8217	0.44953	1.28858	0.2043	0.998401	no
gene-XA68_11456	gene-XA68_11456	XA68_11456	LAZP02000151.1:2313-4438	q1	q2	OK	24.1319	26.9711	0.160475	0.438133	0.6611	0.998401	no
gene-XA68_11457	gene-XA68_11457	XA68_11457	LAZP02000151.1:5155-5730	q1	q2	OK	90.8575	86.1945	-0.0760105	-0.175806	0.8531	0.998401	no
gene-XA68_11458	gene-XA68_11458	XA68_11458	LAZP02000151.1:6052-8110	q1	q2	OK	6.2115	6.38718	0.0402389	0.0792055	0.9322	0.998401	no
gene-XA68_11459	gene-XA68_11459	XA68_11459	LAZP02000151.1:8521-9257	q1	q2	OK	100.392	121.603	0.276526	0.727872	0.46615	0.998401	no
gene-XA68_11460	gene-XA68_11460	XA68_11460	LAZP02000151.1:10262-10982	q1	q2	OK	1.52583	0.595634	-1.3571	-0.86712	0.4265	0.998401	no
gene-XA68_11461	gene-XA68_11461	XA68_11461	LAZP02000151.1:12310-13594	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11462	gene-XA68_11462	XA68_11462	LAZP02000151.1:15241-16525	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11463	gene-XA68_11463	XA68_11463	LAZP02000151.1:19152-19580	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11464	gene-XA68_11464	XA68_11464	LAZP02000151.1:20102-20521	q1	q2	OK	1.87246	2.52167	0.42945	0.224792	0.7963	0.998401	no
gene-XA68_11465	gene-XA68_11465	XA68_11465	LAZP02000151.1:20636-21308	q1	q2	OK	106.712	87.5347	-0.285789	-0.424143	0.67595	0.998401	no
gene-XA68_11466	gene-XA68_11466	XA68_11466	LAZP02000151.1:21625-25470	q1	q2	OK	16.9349	18.7012	0.143126	0.410121	0.67955	0.998401	no
gene-XA68_11467	gene-XA68_11467	XA68_11467	LAZP02000151.1:26438-29636	q1	q2	OK	120.365	112.604	-0.0961597	-0.263807	0.79225	0.998401	no
gene-XA68_11468	gene-XA68_11468	XA68_11468	LAZP02000151.1:31160-32881	q1	q2	OK	148.225	162.217	0.130129	0.359214	0.71085	0.998401	no
gene-XA68_11469	gene-XA68_11469	XA68_11469	LAZP02000151.1:34451-37407	q1	q2	OK	162.177	172.188	0.0864183	0.227262	0.81765	0.998401	no
gene-XA68_11470	gene-XA68_11470	XA68_11470	LAZP02000152.1:3223-4686	q1	q2	NOTEST	0.45115	0	-inf	0	1	1	no
gene-XA68_11471	gene-XA68_11471	XA68_11471	LAZP02000152.1:5534-5879	q1	q2	OK	33.7579	36.2788	0.103905	0.161026	0.87225	0.998401	no
gene-XA68_11472	gene-XA68_11472	XA68_11472	LAZP02000152.1:6830-7304	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11473	gene-XA68_11473	XA68_11473	LAZP02000152.1:7409-7850	q1	q2	NOTEST	0.898759	0.624135	-0.526076	0	1	1	no
gene-XA68_11474	gene-XA68_11474	XA68_11474	LAZP02000152.1:9957-11118	q1	q2	OK	3.31057	2.72881	-0.27881	-0.322758	0.74625	0.998401	no
gene-XA68_11475	gene-XA68_11475	XA68_11475	LAZP02000152.1:11595-12639	q1	q2	OK	31.9976	35.8834	0.165352	0.401856	0.6902	0.998401	no
gene-XA68_11476	gene-XA68_11476	XA68_11476	LAZP02000152.1:12964-14209	q1	q2	OK	19.3078	18.5372	-0.0587583	-0.131555	0.89365	0.998401	no
gene-XA68_11477	gene-XA68_11477	XA68_11477	LAZP02000152.1:14922-15516	q1	q2	OK	110.659	90.4445	-0.291019	-0.780495	0.43145	0.998401	no
gene-XA68_11478	gene-XA68_11478	XA68_11478	LAZP02000152.1:15610-16484	q1	q2	OK	2135.67	1984.83	-0.105678	-0.263154	0.7801	0.998401	no
gene-XA68_11479	gene-XA68_11479	XA68_11479	LAZP02000152.1:17106-17841	q1	q2	OK	106.743	82.2355	-0.376314	-1.04588	0.2848	0.998401	no
gene-XA68_11480	gene-XA68_11480	XA68_11480	LAZP02000152.1:18056-18966	q1	q2	OK	11.5631	7.57877	-0.609492	-0.90803	0.35075	0.998401	no
gene-XA68_11481	gene-XA68_11481	XA68_11481	LAZP02000152.1:20106-23134	q1	q2	OK	102.285	109.702	0.100998	0.273331	0.7795	0.998401	no
gene-XA68_11482	gene-XA68_11482	XA68_11482	LAZP02000152.1:23922-26547	q1	q2	NOTEST	0.1228	0.508034	2.04862	0	1	1	no
gene-XA68_11483	gene-XA68_11483	XA68_11483	LAZP02000152.1:26926-27403	q1	q2	NOTEST	0	0.804177	inf	0	1	1	no
gene-XA68_11484	gene-XA68_11484	XA68_11484	LAZP02000152.1:27564-28074	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11485	gene-XA68_11485	XA68_11485	LAZP02000152.1:31275-33518	q1	q2	OK	120.669	124.207	0.0416893	0.115168	0.90745	0.998401	no
gene-XA68_11486	gene-XA68_11486	XA68_11486	LAZP02000152.1:33572-34162	q1	q2	OK	187.267	197.573	0.0772897	0.196267	0.841	0.998401	no
gene-XA68_11487	gene-XA68_11487	XA68_11487	LAZP02000152.1:34479-36790	q1	q2	OK	21.8614	17.4253	-0.327205	-0.87769	0.37255	0.998401	no
gene-XA68_11488	gene-XA68_11488	XA68_11488	LAZP02001528.1:464-1201	q1	q2	OK	1052.01	787.104	-0.418522	-1.14116	0.24895	0.998401	no
gene-XA68_11489	gene-XA68_11489	XA68_11489	LAZP02000153.1:1293-3165	q1	q2	OK	24.5064	15.7214	-0.640433	-1.68644	0.09385	0.998401	no
gene-XA68_11490	gene-XA68_11490	XA68_11490	LAZP02000153.1:7425-9215	q1	q2	OK	10.8015	7.57982	-0.511001	-1.07198	0.27765	0.998401	no
gene-XA68_11491	gene-XA68_11491	XA68_11491	LAZP02000153.1:10749-14823	q1	q2	NOTEST	0.805794	0.394821	-1.02921	0	1	1	no
gene-XA68_11492	gene-XA68_11492	XA68_11492	LAZP02000153.1:15237-16791	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11493	gene-XA68_11493	XA68_11493	LAZP02000153.1:17149-22126	q1	q2	OK	1.60532	1.72241	0.101567	0.185499	0.8587	0.998401	no
gene-XA68_11494	gene-XA68_11494	XA68_11494	LAZP02000153.1:24064-24971	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11495	gene-XA68_11495	XA68_11495	LAZP02000153.1:26210-27175	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11496	gene-XA68_11496	XA68_11496	LAZP02000153.1:27555-28836	q1	q2	OK	1.2996	1.48788	0.195196	0.189089	0.8487	0.998401	no
gene-XA68_11497	gene-XA68_11497	XA68_11497	LAZP02000153.1:30594-32523	q1	q2	OK	467.393	497.954	0.0913767	0.229955	0.81235	0.998401	no
gene-XA68_11498	gene-XA68_11498	XA68_11498	LAZP02000153.1:32589-35405	q1	q2	OK	587.336	731.976	0.31761	0.765418	0.43105	0.998401	no
gene-XA68_11499	gene-XA68_11499	XA68_11499	LAZP02000153.1:35478-37592	q1	q2	OK	234.785	281.716	0.262899	0.696237	0.4829	0.998401	no
gene-XA68_11500	gene-XA68_11500	XA68_11500	LAZP02001529.1:7-944	q1	q2	OK	91.2447	76.5125	-0.254046	-0.722674	0.4624	0.998401	no
gene-XA68_11501	gene-XA68_11501	XA68_11501	LAZP02001538.1:370-1086	q1	q2	OK	156.347	105.545	-0.566892	-1.56184	0.1178	0.998401	no
gene-XA68_11502	gene-XA68_11502	XA68_11502	LAZP02000154.1:114-1197	q1	q2	OK	12.8352	11.68	-0.136072	-0.303722	0.75965	0.998401	no
gene-XA68_11503	gene-XA68_11503	XA68_11503	LAZP02000154.1:1336-2078	q1	q2	OK	12.4711	16.5059	0.404392	0.65338	0.5129	0.998401	no
gene-XA68_11504	gene-XA68_11504	XA68_11504	LAZP02000154.1:3739-6311	q1	q2	OK	35.59	32.6999	-0.122185	-0.352813	0.7246	0.998401	no
gene-XA68_11505	gene-XA68_11505	XA68_11505	LAZP02000154.1:7622-8220	q1	q2	OK	2.81428	5.75699	1.03255	0.800764	0.42435	0.998401	no
gene-XA68_11506	gene-XA68_11506	XA68_11506	LAZP02000154.1:8489-9848	q1	q2	OK	5.98028	4.19884	-0.510224	-0.874248	0.37885	0.998401	no
gene-XA68_11507	gene-XA68_11507	XA68_11507	LAZP02000154.1:10720-14259	q1	q2	OK	117.448	122.441	0.0600576	0.159663	0.8713	0.998401	no
gene-XA68_11508	gene-XA68_11508	XA68_11508	LAZP02000154.1:14631-15840	q1	q2	OK	31.7139	25.2541	-0.328597	-0.897209	0.3621	0.998401	no
gene-XA68_11509	gene-XA68_11509	XA68_11509	LAZP02000154.1:16340-16780	q1	q2	OK	276.705	278.892	0.0113616	0.0213755	0.98545	0.998401	no
gene-XA68_11510	gene-XA68_11510	XA68_11510	LAZP02000154.1:17814-19393	q1	q2	OK	50.0583	54.2308	0.115504	0.334498	0.73965	0.998401	no
gene-XA68_11511	gene-XA68_11511	XA68_11511	LAZP02000154.1:19890-21007	q1	q2	OK	40.3033	43.5393	0.111422	0.288899	0.7648	0.998401	no
gene-XA68_11512	gene-XA68_11512	XA68_11512	LAZP02000154.1:21072-22287	q1	q2	OK	59.0557	57.5044	-0.0384046	-0.106849	0.91425	0.998401	no
gene-XA68_11513	gene-XA68_11513	XA68_11513	LAZP02000154.1:22792-25327	q1	q2	OK	19.6574	20.6494	0.0710208	0.197284	0.8413	0.998401	no
gene-XA68_11514	gene-XA68_11514	XA68_11514	LAZP02000154.1:26212-27036	q1	q2	OK	38.6473	38.3964	-0.00939874	-0.0229137	0.9827	0.998401	no
gene-XA68_11515	gene-XA68_11515	XA68_11515	LAZP02000154.1:27509-29900	q1	q2	OK	157.014	148.467	-0.0807458	-0.216712	0.82705	0.998401	no
gene-XA68_11516	gene-XA68_11516	XA68_11516	LAZP02000154.1:30401-30980	q1	q2	OK	100.971	104.629	0.0513336	0.126679	0.89825	0.998401	no
gene-XA68_11517	gene-XA68_11517	XA68_11517	LAZP02000154.1:31749-33361	q1	q2	OK	235.935	254.283	0.108045	0.297817	0.7633	0.998401	no
gene-XA68_11518	gene-XA68_11518	XA68_11518	LAZP02000154.1:33906-34739	q1	q2	OK	162.906	154.744	-0.0741599	-0.211002	0.83705	0.998401	no
gene-XA68_11519	gene-XA68_11519	XA68_11519	LAZP02000154.1:35088-36290	q1	q2	OK	504.598	429.026	-0.234069	-0.632933	0.52145	0.998401	no
gene-XA68_11520	gene-XA68_11520	XA68_11520	LAZP02001541.1:913-1408	q1	q2	OK	658.086	681.72	0.0509036	0.119302	0.90195	0.998401	no
gene-XA68_11521	gene-XA68_11521	XA68_11521	LAZP02000155.1:223-950	q1	q2	OK	13.8474	8.08644	-0.776033	-1.17202	0.23395	0.998401	no
gene-XA68_11522	gene-XA68_11522	XA68_11522	LAZP02000155.1:1238-5914	q1	q2	OK	28.6858	31.1741	0.120009	0.346296	0.72855	0.998401	no
gene-XA68_11523	gene-XA68_11523	XA68_11523	LAZP02000155.1:6681-7104	q1	q2	OK	178.481	132.164	-0.433443	-1.08088	0.26985	0.998401	no
gene-XA68_11524	gene-XA68_11524	XA68_11524	LAZP02000155.1:7537-10287	q1	q2	OK	54.5207	49.7339	-0.132574	-0.381189	0.6972	0.998401	no
gene-XA68_11525	gene-XA68_11525	XA68_11525	LAZP02000155.1:11862-12486	q1	q2	OK	16.4614	12.6281	-0.382444	-0.642688	0.5159	0.998401	no
gene-XA68_11526	gene-XA68_11526	XA68_11526	LAZP02000155.1:12658-15490	q1	q2	OK	12.5383	9.80048	-0.35542	-0.939519	0.3434	0.998401	no
gene-XA68_11527	gene-XA68_11527	XA68_11527	LAZP02000155.1:15892-16798	q1	q2	OK	72.1976	64.0615	-0.172492	-0.473053	0.63085	0.998401	no
gene-XA68_11528	gene-XA68_11528	XA68_11528	LAZP02000155.1:17738-18641	q1	q2	OK	99.5283	81.0792	-0.295776	-0.831124	0.4003	0.998401	no
gene-XA68_11529	gene-XA68_11529	XA68_11529	LAZP02000155.1:18925-19257	q1	q2	OK	1339.12	1423.76	0.0884243	0.246087	0.81075	0.998401	no
gene-XA68_11530	gene-XA68_11530	XA68_11530	LAZP02000155.1:19912-21091	q1	q2	OK	62.907	67.8992	0.110175	0.303964	0.75715	0.998401	no
gene-XA68_11531	gene-XA68_11531	XA68_11531	LAZP02000155.1:21423-23433	q1	q2	OK	30.9879	28.6672	-0.112305	-0.309669	0.756	0.998401	no
gene-XA68_11532	gene-XA68_11532	XA68_11532	LAZP02000155.1:24196-25818	q1	q2	OK	703.58	679.248	-0.0507755	-0.11918	0.9033	0.998401	no
gene-XA68_11533	gene-XA68_11533	XA68_11533	LAZP02000155.1:29082-29879	q1	q2	OK	49.0051	54.908	0.164084	0.396847	0.6889	0.998401	no
gene-XA68_11534	gene-XA68_11534	XA68_11534	LAZP02000155.1:30037-32460	q1	q2	OK	122.319	103.742	-0.237654	-0.670677	0.49355	0.998401	no
gene-XA68_11535	gene-XA68_11535	XA68_11535	LAZP02000155.1:33267-34152	q1	q2	OK	63.8854	66.8097	0.0645714	0.162473	0.86925	0.998401	no
gene-XA68_11536	gene-XA68_11536	XA68_11536	LAZP02000155.1:35537-37077	q1	q2	OK	39.8411	38.1666	-0.0619481	-0.171868	0.86315	0.998401	no
