test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_10954	gene-XA68_10954	XA68_10954	LAZP02000129.1:36300-40074	q1	q2	OK	22.2478	29.1312	0.388901	1.09673	0.26995	0.998627	no
gene-XA68_10955	gene-XA68_10955	XA68_10955	LAZP02001289.1:489-1437	q1	q2	OK	6.54019	5.7809	-0.178038	-0.236578	0.81925	0.998627	no
gene-XA68_10956	gene-XA68_10956	XA68_10956	LAZP02001291.1:20-567	q1	q2	OK	40.178	43.4553	0.113129	0.170764	0.86335	0.998627	no
gene-XA68_10957	gene-XA68_10957	XA68_10957	LAZP02001292.1:845-1468	q1	q2	OK	666.456	695.359	0.0612476	0.173907	0.8594	0.998627	no
gene-XA68_10958	gene-XA68_10958	XA68_10958	LAZP02001292.1:1581-2157	q1	q2	OK	653.619	651.867	-0.00387269	-0.0109656	0.9919	0.998627	no
gene-XA68_10959	gene-XA68_10959	XA68_10959	LAZP02001293.1:295-1072	q1	q2	OK	158.188	131.931	-0.261854	-0.738239	0.46095	0.998627	no
gene-XA68_10960	gene-XA68_10960	XA68_10960	LAZP02001294.1:1789-2389	q1	q2	OK	33.5657	49.2415	0.552888	1.20373	0.2314	0.998627	no
gene-XA68_10961	gene-XA68_10961	XA68_10961	LAZP02001295.1:509-1883	q1	q2	OK	73.726	99.3817	0.430806	1.21047	0.2245	0.998627	no
gene-XA68_10962	gene-XA68_10962	XA68_10962	LAZP02001296.1:54-1123	q1	q2	OK	4.77335	3.43251	-0.475738	-0.558752	0.58345	0.998627	no
gene-XA68_10963	gene-XA68_10963	XA68_10963	LAZP02001296.1:1330-2031	q1	q2	OK	4.90231	5.45879	0.15512	0.190023	0.84685	0.998627	no
gene-XA68_10964	gene-XA68_10964	XA68_10964	LAZP02001298.1:119-2033	q1	q2	OK	87.7086	82.4288	-0.0895702	-0.252494	0.7966	0.998627	no
gene-XA68_10965	gene-XA68_10965	XA68_10965	LAZP02000013.1:75517-77348	q1	q2	OK	33.783	62.8989	0.896739	2.51523	0.0118	0.608224	no
gene-XA68_10966	gene-XA68_10966	XA68_10966	LAZP02000013.1:77597-78108	q1	q2	OK	1165.82	1054.23	-0.145155	-0.412185	0.68075	0.998627	no
gene-XA68_10967	gene-XA68_10967	XA68_10967	LAZP02000013.1:78489-81552	q1	q2	OK	25.4256	34.7404	0.450333	1.27272	0.20705	0.998627	no
gene-XA68_10968	gene-XA68_10968	XA68_10968	LAZP02000013.1:82677-83712	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_10969	gene-XA68_10969	XA68_10969	LAZP02000013.1:85277-85896	q1	q2	OK	126.016	411.792	1.70831	4.79246	5e-05	0.0172609	yes
gene-XA68_10970	gene-XA68_10970	XA68_10970	LAZP02000013.1:87470-89040	q1	q2	OK	102.868	101.966	-0.0127192	-0.0361062	0.97185	0.998627	no
gene-XA68_10971	gene-XA68_10971	XA68_10971	LAZP02000013.1:90891-94828	q1	q2	OK	3.98057	3.67629	-0.114724	-0.243659	0.80525	0.998627	no
gene-XA68_10972	gene-XA68_10972	XA68_10972	LAZP02000013.1:660-2061	q1	q2	OK	24.5476	28.2163	0.200951	0.540967	0.5802	0.998627	no
gene-XA68_10973	gene-XA68_10973	XA68_10973	LAZP02000013.1:2901-4482	q1	q2	OK	103.784	92.3483	-0.168431	-0.47806	0.63005	0.998627	no
gene-XA68_10974	gene-XA68_10974	XA68_10974	LAZP02000013.1:6271-6715	q1	q2	OK	2479.45	2093.19	-0.244316	-0.663923	0.505	0.998627	no
gene-XA68_10975	gene-XA68_10975	XA68_10975	LAZP02000013.1:8684-10893	q1	q2	OK	23.6191	22.2331	-0.0872456	-0.236173	0.811	0.998627	no
gene-XA68_10976	gene-XA68_10976	XA68_10976	LAZP02000013.1:11280-12814	q1	q2	OK	4.48234	3.60428	-0.314542	-0.440413	0.67025	0.998627	no
gene-XA68_10977	gene-XA68_10977	XA68_10977	LAZP02000013.1:14003-14763	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_10978	gene-XA68_10978	XA68_10978	LAZP02000013.1:15281-15773	q1	q2	OK	20.9179	13.9216	-0.587407	-0.693804	0.4881	0.998627	no
gene-XA68_10979	gene-XA68_10979	XA68_10979	LAZP02000013.1:15829-16297	q1	q2	OK	58.6501	39.8678	-0.556909	-1.04496	0.28835	0.998627	no
gene-XA68_10980	gene-XA68_10980	XA68_10980	LAZP02000013.1:16441-17975	q1	q2	OK	32.9527	36.6029	0.15156	0.410743	0.6751	0.998627	no
gene-XA68_10981	gene-XA68_10981	XA68_10981	LAZP02000013.1:18147-19366	q1	q2	OK	11.3614	9.36149	-0.279334	-0.477813	0.632	0.998627	no
gene-XA68_10982	gene-XA68_10982	XA68_10982	LAZP02000013.1:19649-21177	q1	q2	OK	53.5819	61.1422	0.190421	0.533335	0.5924	0.998627	no
gene-XA68_10983	gene-XA68_10983	XA68_10983	LAZP02000013.1:21794-22526	q1	q2	OK	77.0454	73.9736	-0.0586992	-0.154055	0.8734	0.998627	no
gene-XA68_10984	gene-XA68_10984	XA68_10984	LAZP02000013.1:22920-25100	q1	q2	OK	2.49986	2.85783	0.193073	0.283426	0.7727	0.998627	no
gene-XA68_10985	gene-XA68_10985	XA68_10985	LAZP02000013.1:26008-27899	q1	q2	OK	1.05746	1.553	0.554448	0.57818	0.57545	0.998627	no
gene-XA68_10986	gene-XA68_10986	XA68_10986	LAZP02000013.1:28479-30096	q1	q2	NOTEST	0.0770794	0	-inf	0	1	1	no
gene-XA68_10987	gene-XA68_10987	XA68_10987	LAZP02000013.1:33141-34815	q1	q2	NOTEST	0.168399	0.111185	-0.59892	0	1	1	no
gene-XA68_10988	gene-XA68_10988	XA68_10988	LAZP02000013.1:35339-36223	q1	q2	OK	11.1987	21.2141	0.921689	1.83126	0.0716	0.998627	no
gene-XA68_10989	gene-XA68_10989	XA68_10989	LAZP02000013.1:36385-36895	q1	q2	OK	90.6283	103.717	0.194622	0.478961	0.6311	0.998627	no
gene-XA68_10990	gene-XA68_10990	XA68_10990	LAZP02000013.1:37271-38148	q1	q2	OK	174.753	170.966	-0.0316071	-0.0893434	0.9309	0.998627	no
gene-XA68_10991	gene-XA68_10991	XA68_10991	LAZP02000013.1:38467-39650	q1	q2	OK	42.2346	42.9922	0.025651	0.0669444	0.94315	0.998627	no
gene-XA68_10992	gene-XA68_10992	XA68_10992	LAZP02000013.1:40532-42245	q1	q2	NOTEST	0	0.0460999	inf	0	1	1	no
gene-XA68_10993	gene-XA68_10993	XA68_10993	LAZP02000013.1:43305-44128	q1	q2	NOTEST	0	0.554914	inf	0	1	1	no
gene-XA68_10994	gene-XA68_10994	XA68_10994	LAZP02000013.1:48575-49068	q1	q2	OK	0	1.21959	inf	-nan	0.113	0.998627	no
gene-XA68_10995	gene-XA68_10995	XA68_10995	LAZP02000013.1:53388-54723	q1	q2	OK	22.2177	9.61528	-1.20831	-2.62634	0.01065	0.575245	no
gene-XA68_10996	gene-XA68_10996	XA68_10996	LAZP02000013.1:56547-57399	q1	q2	OK	3.65549	2.20714	-0.727888	-0.595786	0.5795	0.998627	no
gene-XA68_10997	gene-XA68_10997	XA68_10997	LAZP02000013.1:59399-62273	q1	q2	OK	18.0339	16.8552	-0.0975156	-0.261759	0.79385	0.998627	no
gene-XA68_10998	gene-XA68_10998	XA68_10998	LAZP02000013.1:62601-64284	q1	q2	OK	45.135	58.9462	0.385151	1.07896	0.2726	0.998627	no
gene-XA68_10999	gene-XA68_10999	XA68_10999	LAZP02000013.1:66723-68332	q1	q2	OK	7.44238	4.44251	-0.744388	-1.22414	0.2205	0.998627	no
gene-XA68_11000	gene-XA68_11000	XA68_11000	LAZP02000013.1:71975-72364	q1	q2	OK	50.7565	76.3399	0.588843	0.947113	0.34615	0.998627	no
gene-XA68_11001	gene-XA68_11001	XA68_11001	LAZP02000013.1:73104-74712	q1	q2	OK	28.7058	35.8613	0.321085	0.890573	0.3608	0.998627	no
gene-XA68_11002	gene-XA68_11002	XA68_11002	LAZP02000130.1:1056-8196	q1	q2	OK	36.7428	37.6042	0.0334334	0.0924494	0.9263	0.998627	no
gene-XA68_11003	gene-XA68_11003	XA68_11003	LAZP02000130.1:8832-9224	q1	q2	OK	937.777	744.665	-0.332653	-0.876957	0.3787	0.998627	no
gene-XA68_11004	gene-XA68_11004	XA68_11004	LAZP02000130.1:9400-10137	q1	q2	OK	102.449	87.229	-0.232028	-0.637015	0.52075	0.998627	no
gene-XA68_11005	gene-XA68_11005	XA68_11005	LAZP02000130.1:10505-11966	q1	q2	OK	33.553	34.3243	0.0327891	0.0865691	0.9302	0.998627	no
gene-XA68_11006	gene-XA68_11006	XA68_11006	LAZP02000130.1:12244-14139	q1	q2	OK	48.2727	59.4125	0.299559	0.84166	0.3997	0.998627	no
gene-XA68_11007	gene-XA68_11007	XA68_11007	LAZP02000130.1:15651-19179	q1	q2	OK	22.2194	25.0039	0.170334	0.47559	0.6331	0.998627	no
gene-XA68_11008	gene-XA68_11008	XA68_11008	LAZP02000130.1:23024-25295	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11009	gene-XA68_11009	XA68_11009	LAZP02000130.1:29432-29687	q1	q2	OK	2.1567	11.6448	2.43279	1.06955	0.31475	0.998627	no
gene-XA68_11010	gene-XA68_11010	XA68_11010	LAZP02000130.1:29925-30931	q1	q2	OK	5.9185	4.49211	-0.397839	-0.47114	0.64655	0.998627	no
gene-XA68_11011	gene-XA68_11011	XA68_11011	LAZP02000130.1:32078-33811	q1	q2	OK	208.224	282.302	0.439104	1.18001	0.2384	0.998627	no
gene-XA68_11012	gene-XA68_11012	XA68_11012	LAZP02000130.1:34489-35838	q1	q2	OK	211.61	181.735	-0.219573	-0.623435	0.52915	0.998627	no
gene-XA68_11013	gene-XA68_11013	XA68_11013	LAZP02000130.1:36634-38274	q1	q2	OK	84.9931	95.8229	0.173025	0.487548	0.6244	0.998627	no
gene-XA68_11014	gene-XA68_11014	XA68_11014	LAZP02001299.1:811-1621	q1	q2	OK	13.1979	8.82137	-0.581235	-0.904871	0.3631	0.998627	no
gene-XA68_11015	gene-XA68_11015	XA68_11015	LAZP02001300.1:120-2172	q1	q2	OK	147.943	145.455	-0.0244684	-0.0675723	0.9449	0.998627	no
gene-XA68_11016	gene-XA68_11016	XA68_11016	LAZP02001301.1:288-1907	q1	q2	OK	55.0949	58.6892	0.0911767	0.254533	0.79605	0.998627	no
gene-XA68_11017	gene-XA68_11017	XA68_11017	LAZP02001302.1:460-1423	q1	q2	OK	23.8002	21.179	-0.168337	-0.375927	0.7046	0.998627	no
gene-XA68_11018	gene-XA68_11018	XA68_11018	LAZP02001303.1:697-2036	q1	q2	OK	106.834	90.9777	-0.231789	-0.655895	0.51595	0.998627	no
gene-XA68_11019	gene-XA68_11019	XA68_11019	LAZP02001306.1:519-1829	q1	q2	OK	716.794	692.686	-0.0493557	-0.128787	0.8924	0.998627	no
gene-XA68_11020	gene-XA68_11020	XA68_11020	LAZP02000131.1:592-1415	q1	q2	OK	78.6795	84.7702	0.107569	0.300154	0.76325	0.998627	no
gene-XA68_11021	gene-XA68_11021	XA68_11021	LAZP02000131.1:1731-4174	q1	q2	OK	42.6784	47.9866	0.169126	0.477097	0.62985	0.998627	no
gene-XA68_11022	gene-XA68_11022	XA68_11022	LAZP02000131.1:4598-7902	q1	q2	OK	19.8022	46.9105	1.24425	3.49906	0.00075	0.116765	no
gene-XA68_11023	gene-XA68_11023	XA68_11023	LAZP02000131.1:8535-9311	q1	q2	OK	30.9835	48.9619	0.660161	1.43177	0.15655	0.998627	no
gene-XA68_11024	gene-XA68_11024	XA68_11024	LAZP02000131.1:9647-11358	q1	q2	OK	81.6378	125.397	0.61919	1.75469	0.07835	0.998627	no
gene-XA68_11025	gene-XA68_11025	XA68_11025	LAZP02000131.1:13195-13707	q1	q2	OK	18.5405	39.4701	1.09008	1.71067	0.0867	0.998627	no
gene-XA68_11026	gene-XA68_11026	XA68_11026	LAZP02000131.1:13832-14793	q1	q2	OK	23.2612	39.1437	0.750851	1.37432	0.17235	0.998627	no
gene-XA68_11027	gene-XA68_11027	XA68_11027	LAZP02000131.1:15294-19722	q1	q2	OK	37.6416	50.4002	0.421104	1.17054	0.23885	0.998627	no
gene-XA68_11028	gene-XA68_11028	XA68_11028	LAZP02000131.1:21581-22028	q1	q2	OK	9214.28	12001.8	0.381312	0.992578	0.31975	0.998627	no
gene-XA68_11029	gene-XA68_11029	XA68_11029	LAZP02000131.1:23371-24080	q1	q2	OK	100.587	140.441	0.481524	1.3144	0.18195	0.998627	no
gene-XA68_11030	gene-XA68_11030	XA68_11030	LAZP02000131.1:24736-27062	q1	q2	OK	159.085	187.996	0.240903	0.679171	0.49105	0.998627	no
gene-XA68_11031	gene-XA68_11031	XA68_11031	LAZP02000131.1:28027-29587	q1	q2	OK	43.4708	43.7909	0.0105866	0.0285673	0.9778	0.998627	no
gene-XA68_11032	gene-XA68_11032	XA68_11032	LAZP02000131.1:30054-32703	q1	q2	OK	26.9785	29.1195	0.110177	0.30933	0.751	0.998627	no
gene-XA68_11033	gene-XA68_11033	XA68_11033	LAZP02000131.1:35505-35745	q1	q2	OK	988.236	887.466	-0.155164	-0.423218	0.677	0.998627	no
gene-XA68_11034	gene-XA68_11034	XA68_11034	LAZP02000131.1:36455-36857	q1	q2	OK	89.2111	76.5304	-0.22119	-0.447192	0.65455	0.998627	no
gene-XA68_11035	gene-XA68_11035	XA68_11035	LAZP02000131.1:37343-38861	q1	q2	OK	18.5961	16.3772	-0.18331	-0.434873	0.6658	0.998627	no
gene-XA68_11036	gene-XA68_11036	XA68_11036	LAZP02001309.1:410-1775	q1	q2	OK	6.89834	13.8848	1.00919	1.91834	0.0611	0.998627	no
gene-XA68_11037	gene-XA68_11037	XA68_11037	LAZP02001310.1:998-1617	q1	q2	OK	1.59491	0	-inf	-nan	0.033	0.888203	no
gene-XA68_11038	gene-XA68_11038	XA68_11038	LAZP02001312.1:444-1377	q1	q2	OK	58.2192	55.9609	-0.057076	-0.159006	0.87055	0.998627	no
gene-XA68_11039	gene-XA68_11039	XA68_11039	LAZP02001314.1:112-1894	q1	q2	OK	110.499	72.8377	-0.601272	-1.69645	0.09235	0.998627	no
gene-XA68_11040	gene-XA68_11040	XA68_11040	LAZP02001315.1:355-1852	q1	q2	OK	283.871	265.505	-0.096494	-0.264172	0.7904	0.998627	no
gene-XA68_11041	gene-XA68_11041	XA68_11041	LAZP02001316.1:499-1982	q1	q2	OK	127.831	138.877	0.119569	0.339572	0.7297	0.998627	no
gene-XA68_11042	gene-XA68_11042	XA68_11042	LAZP02000132.1:702-1495	q1	q2	OK	358.254	364.673	0.0256187	0.0721175	0.9399	0.998627	no
gene-XA68_11043	gene-XA68_11043	XA68_11043	LAZP02000132.1:1980-7603	q1	q2	OK	31.6331	28.7183	-0.139465	-0.395571	0.6866	0.998627	no
gene-XA68_11044	gene-XA68_11044	XA68_11044	LAZP02000132.1:7909-10255	q1	q2	OK	32.1004	25.2025	-0.349023	-0.978293	0.32965	0.998627	no
gene-XA68_11045	gene-XA68_11045	XA68_11045	LAZP02000132.1:10909-12206	q1	q2	NOTEST	0.15578	0.208514	0.420638	0	1	1	no
gene-XA68_11046	gene-XA68_11046	XA68_11046	LAZP02000132.1:12550-13650	q1	q2	OK	117.227	173.581	0.566302	1.60336	0.1104	0.998627	no
gene-XA68_11047	gene-XA68_11047	XA68_11047	LAZP02000132.1:14765-15317	q1	q2	OK	145.723	105.029	-0.472442	-1.2385	0.21915	0.998627	no
gene-XA68_11048	gene-XA68_11048	XA68_11048	LAZP02000132.1:15623-16877	q1	q2	OK	52.7108	62.1114	0.236758	0.663931	0.5044	0.998627	no
gene-XA68_11049	gene-XA68_11049	XA68_11049	LAZP02000132.1:17340-19589	q1	q2	OK	4.31382	3.74193	-0.205182	-0.317377	0.74945	0.998627	no
gene-XA68_11050	gene-XA68_11050	XA68_11050	LAZP02000132.1:20667-21960	q1	q2	OK	216.108	278.665	0.366781	1.02089	0.30025	0.998627	no
gene-XA68_11051	gene-XA68_11051	XA68_11051	LAZP02000132.1:22024-22489	q1	q2	OK	55.456	83.0029	0.581817	0.830395	0.4158	0.998627	no
gene-XA68_11052	gene-XA68_11052	XA68_11052	LAZP02000132.1:24218-24699	q1	q2	OK	12.0229	10.861	-0.146621	-0.180018	0.855	0.998627	no
gene-XA68_11053	gene-XA68_11053	XA68_11053	LAZP02000132.1:26432-27069	q1	q2	OK	1240.55	1111.48	-0.1585	-0.4501	0.64955	0.998627	no
gene-XA68_11054	gene-XA68_11054	XA68_11054	LAZP02000132.1:27291-28247	q1	q2	OK	461.489	450.179	-0.0357964	-0.098449	0.9195	0.998627	no
gene-XA68_11055	gene-XA68_11055	XA68_11055	LAZP02000132.1:28461-30570	q1	q2	OK	42.4731	59.3681	0.483138	1.366	0.1765	0.998627	no
gene-XA68_11056	gene-XA68_11056	XA68_11056	LAZP02000132.1:31172-32618	q1	q2	OK	45.2713	56.1098	0.309655	0.865327	0.38235	0.998627	no
gene-XA68_11057	gene-XA68_11057	XA68_11057	LAZP02000132.1:33128-33830	q1	q2	OK	502.034	604.896	0.268903	0.740794	0.45805	0.998627	no
gene-XA68_11058	gene-XA68_11058	XA68_11058	LAZP02000132.1:34329-34880	q1	q2	OK	86.311	73.0295	-0.241066	-0.60864	0.53485	0.998627	no
gene-XA68_11059	gene-XA68_11059	XA68_11059	LAZP02000132.1:35724-37153	q1	q2	OK	222.704	212.643	-0.0666926	-0.187171	0.8512	0.998627	no
gene-XA68_11060	gene-XA68_11060	XA68_11060	LAZP02000132.1:38270-39172	q1	q2	OK	52.0062	38.8498	-0.420778	-0.971926	0.3224	0.998627	no
gene-XA68_11061	gene-XA68_11061	XA68_11061	LAZP02001320.1:560-1610	q1	q2	OK	3.37851	5.33951	0.660321	0.848585	0.39835	0.998627	no
gene-XA68_11062	gene-XA68_11062	XA68_11062	LAZP02001321.1:1781-2030	q1	q2	OK	6.10443	1.32785	-2.20077	-0.787692	0.40505	0.998627	no
gene-XA68_11063	gene-XA68_11063	XA68_11063	LAZP02001325.1:404-1679	q1	q2	OK	109.291	84.8607	-0.365004	-1.03253	0.3011	0.998627	no
gene-XA68_11064	gene-XA68_11064	XA68_11064	LAZP02000133.1:1738-3478	q1	q2	OK	444.472	548.081	0.302298	0.756299	0.43795	0.998627	no
gene-XA68_11065	gene-XA68_11065	XA68_11065	LAZP02000133.1:3902-5215	q1	q2	OK	188.514	156.504	-0.268473	-0.758299	0.4499	0.998627	no
gene-XA68_11066	gene-XA68_11066	XA68_11066	LAZP02000133.1:6446-8413	q1	q2	OK	88.9532	93.1069	0.0658417	0.187052	0.8486	0.998627	no
gene-XA68_11067	gene-XA68_11067	XA68_11067	LAZP02000133.1:8820-11156	q1	q2	OK	30.9997	32.1421	0.0522078	0.145776	0.8837	0.998627	no
gene-XA68_11068	gene-XA68_11068	XA68_11068	LAZP02000133.1:11755-14068	q1	q2	OK	30.402	45.6148	0.585334	1.65064	0.0979	0.998627	no
gene-XA68_11069	gene-XA68_11069	XA68_11069	LAZP02000133.1:15330-16637	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11070	gene-XA68_11070	XA68_11070	LAZP02000133.1:18033-18485	q1	q2	OK	67.1908	92.6813	0.464015	1.00546	0.31485	0.998627	no
gene-XA68_11071	gene-XA68_11071	XA68_11071	LAZP02000133.1:18909-19789	q1	q2	OK	53.9137	104.835	0.959397	2.48773	0.0146	0.658659	no
gene-XA68_11072	gene-XA68_11072	XA68_11072	LAZP02000133.1:19978-21537	q1	q2	OK	3.39025	4.09468	0.27236	0.372994	0.6939	0.998627	no
gene-XA68_11073	gene-XA68_11073	XA68_11073	LAZP02000133.1:21802-22972	q1	q2	OK	24.0833	18.0788	-0.413736	-0.965024	0.33975	0.998627	no
gene-XA68_11074	gene-XA68_11074	XA68_11074	LAZP02000133.1:23418-25157	q1	q2	OK	33.3785	38.2035	0.194788	0.544225	0.58545	0.998627	no
gene-XA68_11075	gene-XA68_11075	XA68_11075	LAZP02000133.1:25762-27591	q1	q2	OK	177.007	196.002	0.147059	0.405855	0.68375	0.998627	no
gene-XA68_11076	gene-XA68_11076	XA68_11076	LAZP02000133.1:27885-28844	q1	q2	OK	392.914	390.256	-0.00979104	-0.0274512	0.9775	0.998627	no
gene-XA68_11077	gene-XA68_11077	XA68_11077	LAZP02000133.1:29257-32840	q1	q2	OK	20.5223	27.3328	0.413443	1.16534	0.2449	0.998627	no
gene-XA68_11078	gene-XA68_11078	XA68_11078	LAZP02000133.1:33441-35196	q1	q2	OK	3.76512	5.31172	0.496486	0.826065	0.40395	0.998627	no
gene-XA68_11079	gene-XA68_11079	XA68_11079	LAZP02000133.1:36668-37100	q1	q2	OK	31.4145	16.4874	-0.930065	-1.30084	0.1928	0.998627	no
gene-XA68_11080	gene-XA68_11080	XA68_11080	LAZP02000133.1:37321-38851	q1	q2	OK	187.711	187.575	-0.00104902	-0.00293332	0.99745	0.998627	no
gene-XA68_11081	gene-XA68_11081	XA68_11081	LAZP02001330.1:390-1884	q1	q2	OK	193.811	164.269	-0.238595	-0.677334	0.49265	0.998627	no
gene-XA68_11082	gene-XA68_11082	XA68_11082	LAZP02001331.1:570-1198	q1	q2	OK	91.5146	74.0922	-0.304679	-0.70364	0.4778	0.998627	no
gene-XA68_11083	gene-XA68_11083	XA68_11083	LAZP02001332.1:199-587	q1	q2	OK	64.2047	52.9049	-0.279276	-0.46685	0.64215	0.998627	no
gene-XA68_11084	gene-XA68_11084	XA68_11084	LAZP02001332.1:806-1859	q1	q2	OK	27.3268	30.3334	0.150593	0.372638	0.70155	0.998627	no
gene-XA68_11085	gene-XA68_11085	XA68_11085	LAZP02001336.1:218-1751	q1	q2	OK	84.0891	85.9585	0.0317214	0.0899194	0.9287	0.998627	no
gene-XA68_11086	gene-XA68_11086	XA68_11086	LAZP02001337.1:949-1417	q1	q2	OK	2.07227	13.5083	2.70457	1.20676	0.29315	0.998627	no
gene-XA68_11087	gene-XA68_11087	XA68_11087	LAZP02000134.1:392-798	q1	q2	OK	2.63527	7.10681	1.43125	0.924887	0.402	0.998627	no
gene-XA68_11088	gene-XA68_11088	XA68_11088	LAZP02000134.1:1266-2720	q1	q2	OK	2.93247	0.967662	-1.59954	-1.46522	0.16735	0.998627	no
gene-XA68_11089	gene-XA68_11089	XA68_11089	LAZP02000134.1:3044-4349	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11090	gene-XA68_11090	XA68_11090	LAZP02000134.1:5662-6178	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11091	gene-XA68_11091	XA68_11091	LAZP02000134.1:8450-10433	q1	q2	OK	25.0763	23.5688	-0.0894455	-0.229856	0.81705	0.998627	no
gene-XA68_11092	gene-XA68_11092	XA68_11092	LAZP02000134.1:11354-13773	q1	q2	OK	59.5631	59.4095	-0.00372665	-0.0105824	0.99035	0.998627	no
gene-XA68_11093	gene-XA68_11093	XA68_11093	LAZP02000134.1:14582-15053	q1	q2	OK	188.33	206.134	0.13032	0.363394	0.7156	0.998627	no
gene-XA68_11094	gene-XA68_11094	XA68_11094	LAZP02000134.1:15096-16278	q1	q2	OK	111.719	144.622	0.372423	1.05266	0.29115	0.998627	no
gene-XA68_11095	gene-XA68_11095	XA68_11095	LAZP02000134.1:17192-19902	q1	q2	OK	43.4925	37.3808	-0.218469	-0.616288	0.5385	0.998627	no
gene-XA68_11096	gene-XA68_11096	XA68_11096	LAZP02000134.1:20464-21035	q1	q2	OK	6307.74	5521.97	-0.191939	-0.476768	0.625	0.998627	no
gene-XA68_11097	gene-XA68_11097	XA68_11097	LAZP02000134.1:21555-23092	q1	q2	OK	61.8345	78.5303	0.344838	0.962007	0.33985	0.998627	no
gene-XA68_11098	gene-XA68_11098	XA68_11098	LAZP02000134.1:23474-24961	q1	q2	OK	16.4904	15.6195	-0.078276	-0.170168	0.86065	0.998627	no
gene-XA68_11099	gene-XA68_11099	XA68_11099	LAZP02000134.1:28483-29604	q1	q2	NOTEST	0.291087	0	-inf	0	1	1	no
gene-XA68_11100	gene-XA68_11100	XA68_11100	LAZP02000134.1:30203-32196	q1	q2	NOTEST	0.4332	0.226752	-0.933919	0	1	1	no
gene-XA68_11101	gene-XA68_11101	XA68_11101	LAZP02000134.1:32984-34592	q1	q2	OK	44.1331	49.2989	0.159696	0.4465	0.64815	0.998627	no
gene-XA68_11102	gene-XA68_11102	XA68_11102	LAZP02000134.1:35031-36148	q1	q2	OK	49.3592	44.8467	-0.138316	-0.352793	0.72035	0.998627	no
gene-XA68_11103	gene-XA68_11103	XA68_11103	LAZP02000134.1:38554-39341	q1	q2	OK	114.619	112.59	-0.0257674	-0.0717541	0.9415	0.998627	no
gene-XA68_11104	gene-XA68_11104	XA68_11104	LAZP02001339.1:858-1421	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11105	gene-XA68_11105	XA68_11105	LAZP02001340.1:33-713	q1	q2	OK	34.7225	27.8569	-0.317835	-0.640818	0.52475	0.998627	no
gene-XA68_11106	gene-XA68_11106	XA68_11106	LAZP02001340.1:1237-2071	q1	q2	OK	11.3658	13.9034	0.290743	0.518501	0.6079	0.998627	no
gene-XA68_11107	gene-XA68_11107	XA68_11107	LAZP02001344.1:705-1601	q1	q2	OK	66.8754	54.9625	-0.283028	-0.763757	0.44265	0.998627	no
gene-XA68_11108	gene-XA68_11108	XA68_11108	LAZP02001346.1:606-880	q1	q2	OK	126.85	124.871	-0.0226847	-0.0325454	0.97865	0.998627	no
gene-XA68_11109	gene-XA68_11109	XA68_11109	LAZP02000135.1:2652-3996	q1	q2	NOTEST	0.988821	0.136481	-2.85701	0	1	1	no
gene-XA68_11110	gene-XA68_11110	XA68_11110	LAZP02000135.1:4746-7247	q1	q2	OK	35.8384	38.5932	0.106841	0.300756	0.7625	0.998627	no
gene-XA68_11111	gene-XA68_11111	XA68_11111	LAZP02000135.1:7261-7749	q1	q2	OK	18.288	26.7248	0.547285	0.588026	0.57315	0.998627	no
gene-XA68_11112	gene-XA68_11112	XA68_11112	LAZP02000135.1:9279-9803	q1	q2	NOTEST	0	0.342522	inf	0	1	1	no
gene-XA68_11113	gene-XA68_11113	XA68_11113	LAZP02000135.1:10882-11281	q1	q2	OK	537.755	534.018	-0.0100612	-0.0266077	0.9771	0.998627	no
gene-XA68_11114	gene-XA68_11114	XA68_11114	LAZP02000135.1:11586-16022	q1	q2	OK	15.7706	18.5598	0.234944	0.659776	0.50665	0.998627	no
gene-XA68_11115	gene-XA68_11115	XA68_11115	LAZP02000135.1:16203-16965	q1	q2	OK	228.911	213.271	-0.102104	-0.284538	0.77485	0.998627	no
gene-XA68_11116	gene-XA68_11116	XA68_11116	LAZP02000135.1:17706-20223	q1	q2	OK	31.3397	27.0937	-0.210035	-0.586446	0.5541	0.998627	no
gene-XA68_11117	gene-XA68_11117	XA68_11117	LAZP02000135.1:21161-23343	q1	q2	NOTEST	0.341554	0.780734	1.19272	0	1	1	no
gene-XA68_11118	gene-XA68_11118	XA68_11118	LAZP02000135.1:24244-27070	q1	q2	OK	44.3703	52.2593	0.236095	0.670048	0.50165	0.998627	no
gene-XA68_11119	gene-XA68_11119	XA68_11119	LAZP02000135.1:28295-31138	q1	q2	OK	48.3174	63.3129	0.389956	1.10618	0.2642	0.998627	no
gene-XA68_11120	gene-XA68_11120	XA68_11120	LAZP02000135.1:35066-36990	q1	q2	OK	3.48338	3.21133	-0.117317	-0.150248	0.8861	0.998627	no
