test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_11890	gene-XA68_11890	XA68_11890	LAZP02000173.1:13891-15139	q1	q2	OK	16.0995	18.8183	0.225121	0.381193	0.7013	0.997639	no
gene-XA68_11891	gene-XA68_11891	XA68_11891	LAZP02000173.1:15631-17370	q1	q2	OK	34.2236	81.0763	1.24429	2.74014	0.00775	0.523256	no
gene-XA68_11892	gene-XA68_11892	XA68_11892	LAZP02000173.1:18256-19524	q1	q2	OK	275.449	287.525	0.0619015	0.133724	0.8938	0.997639	no
gene-XA68_11893	gene-XA68_11893	XA68_11893	LAZP02000173.1:21400-22082	q1	q2	OK	9.2557	6.80819	-0.443072	-0.347934	0.7376	0.997639	no
gene-XA68_11894	gene-XA68_11894	XA68_11894	LAZP02000173.1:26839-28300	q1	q2	OK	51.6991	45.3203	-0.189983	-0.426298	0.67835	0.997639	no
gene-XA68_11895	gene-XA68_11895	XA68_11895	LAZP02000173.1:28514-29419	q1	q2	OK	37.5205	38.8157	0.0489617	0.0924329	0.9254	0.997639	no
gene-XA68_11896	gene-XA68_11896	XA68_11896	LAZP02000173.1:32371-34549	q1	q2	OK	100.472	76.0033	-0.402653	-0.943207	0.34125	0.997639	no
gene-XA68_11897	gene-XA68_11897	XA68_11897	LAZP02000174.1:977-1767	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11898	gene-XA68_11898	XA68_11898	LAZP02000174.1:3486-6281	q1	q2	OK	7.49779	7.83728	0.0638876	0.121314	0.90285	0.997639	no
gene-XA68_11899	gene-XA68_11899	XA68_11899	LAZP02000174.1:6743-8782	q1	q2	OK	8.72929	7.50355	-0.218291	-0.360028	0.7186	0.997639	no
gene-XA68_11900	gene-XA68_11900	XA68_11900	LAZP02000174.1:13172-14228	q1	q2	OK	2.12379	2.58036	0.280929	0.256197	0.7974	0.997639	no
gene-XA68_11901	gene-XA68_11901	XA68_11901	LAZP02000174.1:14739-15102	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11902	gene-XA68_11902	XA68_11902	LAZP02000174.1:18096-19340	q1	q2	OK	29.6174	31.9706	0.110299	0.216594	0.82795	0.997639	no
gene-XA68_11903	gene-XA68_11903	XA68_11903	LAZP02000174.1:20996-23453	q1	q2	OK	33.0209	33.6891	0.028904	0.0686261	0.94405	0.997639	no
gene-XA68_11904	gene-XA68_11904	XA68_11904	LAZP02000174.1:24964-26408	q1	q2	OK	895.997	490.921	-0.868003	-1.46481	0.14505	0.997639	no
gene-XA68_11905	gene-XA68_11905	XA68_11905	LAZP02000174.1:26987-28766	q1	q2	OK	27.072	28.5977	0.0790978	0.162466	0.8711	0.997639	no
gene-XA68_11906	gene-XA68_11906	XA68_11906	LAZP02000174.1:29092-30155	q1	q2	OK	799.697	1063.03	0.410657	0.728377	0.4699	0.997639	no
gene-XA68_11907	gene-XA68_11907	XA68_11907	LAZP02000174.1:30634-33674	q1	q2	OK	13.7701	16.0725	0.223053	0.463388	0.6374	0.997639	no
gene-XA68_11908	gene-XA68_11908	XA68_11908	LAZP02000174.1:34028-34540	q1	q2	OK	0.507275	2.91116	2.52076	1.01337	0.3499	0.997639	no
gene-XA68_11909	gene-XA68_11909	XA68_11909	LAZP02001744.1:183-756	q1	q2	OK	180.574	187.686	0.0557334	0.124787	0.8999	0.997639	no
gene-XA68_11910	gene-XA68_11910	XA68_11910	LAZP02001745.1:78-711	q1	q2	OK	210.398	192.721	-0.12661	-0.274199	0.78695	0.997639	no
gene-XA68_11911	gene-XA68_11911	XA68_11911	LAZP02000175.1:11-802	q1	q2	OK	721.323	671.712	-0.102803	-0.224622	0.8201	0.997639	no
gene-XA68_11912	gene-XA68_11912	XA68_11912	LAZP02000175.1:1762-2044	q1	q2	OK	31.6789	23.5519	-0.427678	-0.408566	0.67675	0.997639	no
gene-XA68_11913	gene-XA68_11913	XA68_11913	LAZP02000175.1:2877-4410	q1	q2	OK	108.132	139.468	0.367144	0.866344	0.3803	0.997639	no
gene-XA68_11914	gene-XA68_11914	XA68_11914	LAZP02000175.1:5907-6984	q1	q2	OK	32.9155	29.6273	-0.151842	-0.281246	0.77535	0.997639	no
gene-XA68_11915	gene-XA68_11915	XA68_11915	LAZP02000175.1:7281-8610	q1	q2	OK	53.2421	48.3253	-0.13979	-0.317071	0.7496	0.997639	no
gene-XA68_11916	gene-XA68_11916	XA68_11916	LAZP02000175.1:8946-9525	q1	q2	OK	145.538	153.855	0.0801798	0.1612	0.8669	0.997639	no
gene-XA68_11917	gene-XA68_11917	XA68_11917	LAZP02000175.1:9573-11095	q1	q2	OK	86.7116	113.909	0.393589	0.92606	0.3469	0.997639	no
gene-XA68_11918	gene-XA68_11918	XA68_11918	LAZP02000175.1:11490-15878	q1	q2	OK	56.7295	66.5946	0.231306	0.520178	0.5959	0.997639	no
gene-XA68_11919	gene-XA68_11919	XA68_11919	LAZP02000175.1:18487-20494	q1	q2	OK	62.5575	58.0239	-0.108535	-0.256837	0.7992	0.997639	no
gene-XA68_11920	gene-XA68_11920	XA68_11920	LAZP02000175.1:21042-35007	q1	q2	OK	12.6659	8.18846	-0.629286	-1.41431	0.15645	0.997639	no
gene-XA68_11921	gene-XA68_11921	XA68_11921	LAZP02001755.1:408-687	q1	q2	OK	1130.69	1207.18	0.0944355	0.221522	0.82115	0.997639	no
gene-XA68_11922	gene-XA68_11922	XA68_11922	LAZP02000176.1:616-3189	q1	q2	OK	244.85	233.251	-0.0700154	-0.133426	0.8849	0.997639	no
gene-XA68_11923	gene-XA68_11923	XA68_11923	LAZP02000176.1:3240-4881	q1	q2	OK	97.8695	94.7032	-0.0474471	-0.112112	0.91345	0.997639	no
gene-XA68_11924	gene-XA68_11924	XA68_11924	LAZP02000176.1:5208-7157	q1	q2	OK	59.5631	64.1328	0.106644	0.251867	0.7998	0.997639	no
gene-XA68_11925	gene-XA68_11925	XA68_11925	LAZP02000176.1:7624-8656	q1	q2	OK	94.0375	106.332	0.177268	0.417753	0.67665	0.997639	no
gene-XA68_11926	gene-XA68_11926	XA68_11926	LAZP02000176.1:8729-10105	q1	q2	OK	32.3055	35.1619	0.122232	0.248988	0.79985	0.997639	no
gene-XA68_11927	gene-XA68_11927	XA68_11927	LAZP02000176.1:10467-11712	q1	q2	OK	129.116	105.173	-0.295896	-0.691914	0.48285	0.997639	no
gene-XA68_11928	gene-XA68_11928	XA68_11928	LAZP02000176.1:11797-12802	q1	q2	OK	161.207	124.428	-0.373604	-0.881058	0.3729	0.997639	no
gene-XA68_11929	gene-XA68_11929	XA68_11929	LAZP02000176.1:13578-14985	q1	q2	OK	104.214	58.4223	-0.834964	-1.96747	0.04795	0.997639	no
gene-XA68_11930	gene-XA68_11930	XA68_11930	LAZP02000176.1:15589-16089	q1	q2	OK	123.049	104.477	-0.236047	-0.435764	0.65765	0.997639	no
gene-XA68_11931	gene-XA68_11931	XA68_11931	LAZP02000176.1:16149-17216	q1	q2	OK	217.75	212.22	-0.0371106	-0.0806419	0.9362	0.997639	no
gene-XA68_11932	gene-XA68_11932	XA68_11932	LAZP02000176.1:18025-21921	q1	q2	OK	79.5653	64.2467	-0.308518	-0.659253	0.4988	0.997639	no
gene-XA68_11933	gene-XA68_11933	XA68_11933	LAZP02000176.1:24294-26970	q1	q2	OK	120.687	108.793	-0.149674	-0.313915	0.74735	0.997639	no
gene-XA68_11934	gene-XA68_11934	XA68_11934	LAZP02000176.1:29022-30467	q1	q2	OK	376.238	280.079	-0.425814	-0.855415	0.38935	0.997639	no
gene-XA68_11935	gene-XA68_11935	XA68_11935	LAZP02000176.1:30977-32086	q1	q2	OK	46.5554	54.609	0.230191	0.464031	0.64175	0.997639	no
gene-XA68_11936	gene-XA68_11936	XA68_11936	LAZP02000176.1:32621-34476	q1	q2	OK	37.8463	35.8882	-0.0766448	-0.177999	0.85735	0.997639	no
gene-XA68_11937	gene-XA68_11937	XA68_11937	LAZP02000177.1:2648-5235	q1	q2	OK	2.29622	2.53895	0.144967	0.168207	0.8699	0.997639	no
gene-XA68_11938	gene-XA68_11938	XA68_11938	LAZP02000177.1:5247-5704	q1	q2	OK	13.418	15.2945	0.188842	0.197169	0.85155	0.997639	no
gene-XA68_11939	gene-XA68_11939	XA68_11939	LAZP02000177.1:5781-7290	q1	q2	OK	45.6933	71.605	0.648078	1.50106	0.1338	0.997639	no
gene-XA68_11940	gene-XA68_11940	XA68_11940	LAZP02000177.1:7729-10464	q1	q2	OK	57.4918	56.4266	-0.0269795	-0.0621558	0.95075	0.997639	no
gene-XA68_11941	gene-XA68_11941	XA68_11941	LAZP02000177.1:12346-13789	q1	q2	OK	36.5524	41.3396	0.177559	0.39399	0.69105	0.997639	no
gene-XA68_11942	gene-XA68_11942	XA68_11942	LAZP02000177.1:14679-15743	q1	q2	OK	31.3398	35.8549	0.194175	0.367975	0.7152	0.997639	no
gene-XA68_11943	gene-XA68_11943	XA68_11943	LAZP02000177.1:15928-16952	q1	q2	OK	22.9969	23.6418	0.0399047	0.0571831	0.95555	0.997639	no
gene-XA68_11944	gene-XA68_11944	XA68_11944	LAZP02000177.1:17256-18186	q1	q2	OK	121.681	177.688	0.546238	1.28207	0.1933	0.997639	no
gene-XA68_11945	gene-XA68_11945	XA68_11945	LAZP02000177.1:18787-20504	q1	q2	OK	26.4118	19.4015	-0.445011	-0.828544	0.40455	0.997639	no
gene-XA68_11946	gene-XA68_11946	XA68_11946	LAZP02000177.1:21922-22966	q1	q2	OK	48.1423	52.5957	0.127642	0.277354	0.7773	0.997639	no
gene-XA68_11947	gene-XA68_11947	XA68_11947	LAZP02000177.1:24076-25432	q1	q2	OK	225.356	200.978	-0.165172	-0.36216	0.71455	0.997639	no
gene-XA68_11948	gene-XA68_11948	XA68_11948	LAZP02000177.1:25721-26077	q1	q2	OK	606.659	760.253	0.325593	0.689217	0.49345	0.997639	no
gene-XA68_11949	gene-XA68_11949	XA68_11949	LAZP02000177.1:26199-27218	q1	q2	OK	88.9407	103.63	0.22052	0.517816	0.5987	0.997639	no
gene-XA68_11950	gene-XA68_11950	XA68_11950	LAZP02000177.1:30152-32141	q1	q2	OK	17.1453	10.8908	-0.654699	-1.23871	0.2097	0.997639	no
gene-XA68_11951	gene-XA68_11951	XA68_11951	LAZP02000178.1:531-2367	q1	q2	OK	15.5331	18.3113	0.237388	0.431166	0.65905	0.997639	no
gene-XA68_11952	gene-XA68_11952	XA68_11952	LAZP02000178.1:4654-5212	q1	q2	OK	40.9781	18.1701	-1.17329	-1.96608	0.06005	0.997639	no
gene-XA68_11953	gene-XA68_11953	XA68_11953	LAZP02000178.1:5636-7200	q1	q2	OK	110.849	105.805	-0.0671814	-0.157452	0.8666	0.997639	no
gene-XA68_11954	gene-XA68_11954	XA68_11954	LAZP02000178.1:8306-9416	q1	q2	OK	126.314	116.202	-0.120381	-0.286075	0.76945	0.997639	no
gene-XA68_11955	gene-XA68_11955	XA68_11955	LAZP02000178.1:9979-12472	q1	q2	OK	82.9279	131.705	0.667385	1.48723	0.13565	0.997639	no
gene-XA68_11956	gene-XA68_11956	XA68_11956	LAZP02000178.1:14031-14779	q1	q2	OK	118.256	141.217	0.255995	0.564554	0.57585	0.997639	no
gene-XA68_11957	gene-XA68_11957	XA68_11957	LAZP02000178.1:15875-18319	q1	q2	OK	65.7822	72.0191	0.130682	0.300078	0.7573	0.997639	no
gene-XA68_11958	gene-XA68_11958	XA68_11958	LAZP02000178.1:20372-22498	q1	q2	OK	71.0224	64.6842	-0.134861	-0.312237	0.74945	0.997639	no
gene-XA68_11959	gene-XA68_11959	XA68_11959	LAZP02000178.1:22950-23692	q1	q2	OK	365.869	551.34	0.591614	1.35715	0.17075	0.997639	no
gene-XA68_11960	gene-XA68_11960	XA68_11960	LAZP02000178.1:24015-24441	q1	q2	OK	16.0305	27.9436	0.801697	0.664589	0.50145	0.997639	no
gene-XA68_11961	gene-XA68_11961	XA68_11961	LAZP02000178.1:25263-26054	q1	q2	OK	28.5698	36.5569	0.355654	0.469832	0.6332	0.997639	no
gene-XA68_11962	gene-XA68_11962	XA68_11962	LAZP02000178.1:33011-34032	q1	q2	OK	93.6515	104.966	0.164544	0.389699	0.69125	0.997639	no
gene-XA68_11963	gene-XA68_11963	XA68_11963	LAZP02000179.1:472-1762	q1	q2	OK	26.8887	27.1104	0.0118499	0.0221358	0.9812	0.997639	no
gene-XA68_11964	gene-XA68_11964	XA68_11964	LAZP02000179.1:4845-6726	q1	q2	OK	5.06354	5.82733	0.20269	0.293898	0.75875	0.997639	no
gene-XA68_11965	gene-XA68_11965	XA68_11965	LAZP02000179.1:7071-8832	q1	q2	OK	19.2096	22.7589	0.244606	0.487387	0.62765	0.997639	no
gene-XA68_11966	gene-XA68_11966	XA68_11966	LAZP02000179.1:9347-10576	q1	q2	OK	285.38	361.802	0.342318	0.724389	0.45485	0.997639	no
gene-XA68_11967	gene-XA68_11967	XA68_11967	LAZP02000179.1:10933-11767	q1	q2	OK	158.988	140.377	-0.179613	-0.42311	0.6684	0.997639	no
gene-XA68_11968	gene-XA68_11968	XA68_11968	LAZP02000179.1:12352-13914	q1	q2	OK	131.395	163.517	0.315536	0.711081	0.47125	0.997639	no
gene-XA68_11969	gene-XA68_11969	XA68_11969	LAZP02000179.1:14285-14971	q1	q2	OK	102.466	120.18	0.230052	0.43966	0.65095	0.997639	no
gene-XA68_11970	gene-XA68_11970	XA68_11970	LAZP02000179.1:19681-21973	q1	q2	NOTEST	0.531994	0.482008	-0.142354	0	1	1	no
gene-XA68_11971	gene-XA68_11971	XA68_11971	LAZP02000179.1:22604-23225	q1	q2	OK	300.618	304.716	0.0195368	0.0463858	0.9603	0.997639	no
gene-XA68_11972	gene-XA68_11972	XA68_11972	LAZP02000179.1:23466-24906	q1	q2	OK	28.8775	35.2275	0.286754	0.533536	0.5935	0.997639	no
gene-XA68_11973	gene-XA68_11973	XA68_11973	LAZP02000179.1:25243-26960	q1	q2	OK	441.732	557.574	0.335992	0.593261	0.5469	0.997639	no
gene-XA68_11974	gene-XA68_11974	XA68_11974	LAZP02000179.1:28452-28990	q1	q2	OK	7.67649	33.606	2.1302	2.3444	0.03775	0.950008	no
gene-XA68_11975	gene-XA68_11975	XA68_11975	LAZP02000179.1:29293-29783	q1	q2	OK	43.2662	44.78	0.0496134	0.0708029	0.94495	0.997639	no
gene-XA68_11976	gene-XA68_11976	XA68_11976	LAZP02000179.1:30022-31989	q1	q2	OK	120.908	137.463	0.185138	0.406901	0.6689	0.997639	no
gene-XA68_11977	gene-XA68_11977	XA68_11977	LAZP02000179.1:33441-34038	q1	q2	OK	3.85139	1.41898	-1.44053	-0.773735	0.4429	0.997639	no
gene-XA68_11978	gene-XA68_11978	XA68_11978	LAZP02000018.1:107-502	q1	q2	OK	8.23303	14.42	0.808576	0.510385	0.6407	0.997639	no
gene-XA68_11979	gene-XA68_11979	XA68_11979	LAZP02000018.1:2905-4939	q1	q2	OK	438.849	438.198	-0.00214052	-0.00337876	0.997	0.998378	no
gene-XA68_11980	gene-XA68_11980	XA68_11980	LAZP02000018.1:5661-7673	q1	q2	OK	73.1877	69.4736	-0.0751364	-0.174417	0.8643	0.997639	no
gene-XA68_11981	gene-XA68_11981	XA68_11981	LAZP02000018.1:9882-10313	q1	q2	OK	101.197	138.387	0.451541	0.544571	0.5893	0.997639	no
gene-XA68_11982	gene-XA68_11982	XA68_11982	LAZP02000018.1:10529-10895	q1	q2	OK	5.03999	5.63205	0.160239	0.104777	0.91975	0.997639	no
gene-XA68_11983	gene-XA68_11983	XA68_11983	LAZP02000018.1:11050-12018	q1	q2	NOTEST	0	0.857663	inf	0	1	1	no
gene-XA68_11984	gene-XA68_11984	XA68_11984	LAZP02000018.1:14080-14959	q1	q2	OK	3.31367	2.9691	-0.158406	-0.148064	0.8893	0.997639	no
gene-XA68_11985	gene-XA68_11985	XA68_11985	LAZP02000018.1:15364-16699	q1	q2	OK	9.3641	16.1098	0.782727	1.21423	0.2276	0.997639	no
gene-XA68_11986	gene-XA68_11986	XA68_11986	LAZP02000018.1:18747-20008	q1	q2	OK	17.0062	10.3552	-0.71571	-1.10203	0.27055	0.997639	no
gene-XA68_11987	gene-XA68_11987	XA68_11987	LAZP02000018.1:21293-22508	q1	q2	OK	58.6129	56.3386	-0.0570933	-0.122809	0.9044	0.997639	no
gene-XA68_11988	gene-XA68_11988	XA68_11988	LAZP02000018.1:23170-25684	q1	q2	OK	5.77071	10.8105	0.905608	1.49216	0.14435	0.997639	no
gene-XA68_11989	gene-XA68_11989	XA68_11989	LAZP02000018.1:26345-27942	q1	q2	OK	28.5407	25.6055	-0.156564	-0.302357	0.7514	0.997639	no
gene-XA68_11990	gene-XA68_11990	XA68_11990	LAZP02000018.1:28280-30143	q1	q2	OK	103.927	129.424	0.316536	0.716193	0.4731	0.997639	no
gene-XA68_11991	gene-XA68_11991	XA68_11991	LAZP02000018.1:30503-31297	q1	q2	OK	182.624	203.629	0.157067	0.372162	0.7014	0.997639	no
gene-XA68_11992	gene-XA68_11992	XA68_11992	LAZP02000018.1:31704-33414	q1	q2	OK	27.0913	24.908	-0.121221	-0.248819	0.80115	0.997639	no
gene-XA68_11993	gene-XA68_11993	XA68_11993	LAZP02000018.1:34500-36939	q1	q2	OK	16.2043	8.4908	-0.932405	-1.79301	0.07565	0.997639	no
gene-XA68_11994	gene-XA68_11994	XA68_11994	LAZP02000018.1:39129-40077	q1	q2	OK	28.1058	4.17335	-2.75159	-1.48613	0.2522	0.997639	no
gene-XA68_11995	gene-XA68_11995	XA68_11995	LAZP02000018.1:40398-46725	q1	q2	OK	24.3367	25.1125	0.0452715	0.102528	0.9188	0.997639	no
gene-XA68_11996	gene-XA68_11996	XA68_11996	LAZP02000018.1:47666-49067	q1	q2	OK	218.907	270.856	0.307209	0.637906	0.51985	0.997639	no
gene-XA68_11997	gene-XA68_11997	XA68_11997	LAZP02000018.1:50088-50812	q1	q2	OK	62.7896	92.4454	0.558077	1.10255	0.26985	0.997639	no
gene-XA68_11998	gene-XA68_11998	XA68_11998	LAZP02000018.1:56265-58425	q1	q2	OK	6.22156	5.17024	-0.267044	-0.426845	0.66185	0.997639	no
gene-XA68_11999	gene-XA68_11999	XA68_11999	LAZP02000018.1:59551-60116	q1	q2	NOTEST	0	0.587744	inf	0	1	1	no
gene-XA68_12000	gene-XA68_12000	XA68_12000	LAZP02000018.1:67559-68766	q1	q2	OK	22.8833	14.9833	-0.610938	-0.669671	0.5071	0.997639	no
gene-XA68_12001	gene-XA68_12001	XA68_12001	LAZP02000018.1:69623-71613	q1	q2	OK	51.2122	39.8265	-0.36276	-0.862673	0.3789	0.997639	no
gene-XA68_12002	gene-XA68_12002	XA68_12002	LAZP02000018.1:72100-73194	q1	q2	OK	155.489	227.973	0.552055	1.25411	0.20545	0.997639	no
gene-XA68_12003	gene-XA68_12003	XA68_12003	LAZP02000018.1:73957-74268	q1	q2	OK	43.9231	120.004	1.45003	1.53971	0.1435	0.997639	no
gene-XA68_12004	gene-XA68_12004	XA68_12004	LAZP02000018.1:74389-74835	q1	q2	OK	0.916928	6.72622	2.87492	1.16079	0.3195	0.997639	no
gene-XA68_12005	gene-XA68_12005	XA68_12005	LAZP02000018.1:77436-78819	q1	q2	NOTEST	0	0.0717457	inf	0	1	1	no
gene-XA68_12006	gene-XA68_12006	XA68_12006	LAZP02000018.1:79294-81696	q1	q2	OK	37.7647	33.1848	-0.186518	-0.429499	0.66755	0.997639	no
gene-XA68_12007	gene-XA68_12007	XA68_12007	LAZP02000018.1:82734-85042	q1	q2	OK	353.007	328.337	-0.104516	-0.198788	0.8425	0.997639	no
gene-XA68_12008	gene-XA68_12008	XA68_12008	LAZP02000180.1:53-956	q1	q2	OK	395.298	390.126	-0.0189996	-0.0451961	0.96485	0.997639	no
gene-XA68_12009	gene-XA68_12009	XA68_12009	LAZP02000180.1:1157-2658	q1	q2	OK	182.157	176.393	-0.0463861	-0.105502	0.9132	0.997639	no
gene-XA68_12010	gene-XA68_12010	XA68_12010	LAZP02000180.1:3131-4241	q1	q2	OK	4.78154	5.26758	0.139664	0.150962	0.88285	0.997639	no
gene-XA68_12011	gene-XA68_12011	XA68_12011	LAZP02000180.1:5453-6726	q1	q2	OK	75.6607	56.3699	-0.424619	-0.958544	0.32785	0.997639	no
gene-XA68_12012	gene-XA68_12012	XA68_12012	LAZP02000180.1:7802-8410	q1	q2	OK	51.4516	48.6786	-0.079929	-0.136228	0.88725	0.997639	no
gene-XA68_12013	gene-XA68_12013	XA68_12013	LAZP02000180.1:8849-9959	q1	q2	OK	142.6	165.844	0.217854	0.515767	0.5962	0.997639	no
gene-XA68_12014	gene-XA68_12014	XA68_12014	LAZP02000180.1:10606-12240	q1	q2	OK	62.3492	55.382	-0.170954	-0.386662	0.70215	0.997639	no
gene-XA68_12015	gene-XA68_12015	XA68_12015	LAZP02000180.1:14816-16141	q1	q2	OK	119.468	102.066	-0.227127	-0.535135	0.58825	0.997639	no
gene-XA68_12016	gene-XA68_12016	XA68_12016	LAZP02000180.1:16981-18672	q1	q2	OK	27.4044	37.4865	0.451964	0.924107	0.35425	0.997639	no
gene-XA68_12017	gene-XA68_12017	XA68_12017	LAZP02000180.1:19076-20459	q1	q2	OK	22.4571	26.974	0.264395	0.491875	0.62235	0.997639	no
gene-XA68_12018	gene-XA68_12018	XA68_12018	LAZP02000180.1:21861-24707	q1	q2	OK	116.141	101.68	-0.191838	-0.417448	0.66745	0.997639	no
gene-XA68_12019	gene-XA68_12019	XA68_12019	LAZP02000180.1:25788-26342	q1	q2	OK	424.614	487.821	0.200198	0.474991	0.63645	0.997639	no
gene-XA68_12020	gene-XA68_12020	XA68_12020	LAZP02000180.1:27249-27892	q1	q2	OK	20.0972	35.1579	0.806858	1.17338	0.2428	0.997639	no
gene-XA68_12021	gene-XA68_12021	XA68_12021	LAZP02000180.1:28109-32213	q1	q2	OK	177.139	205.021	0.21089	0.369848	0.71105	0.997639	no
gene-XA68_12022	gene-XA68_12022	XA68_12022	LAZP02000180.1:32641-32941	q1	q2	NOTEST	0	0.995377	inf	0	1	1	no
gene-XA68_12023	gene-XA68_12023	XA68_12023	LAZP02001805.1:34-916	q1	q2	OK	17.999	11.165	-0.688928	-0.919975	0.3638	0.997639	no
gene-XA68_12024	gene-XA68_12024	XA68_12024	LAZP02000181.1:908-2063	q1	q2	OK	25.3474	20.8165	-0.284112	-0.53505	0.58525	0.997639	no
gene-XA68_12025	gene-XA68_12025	XA68_12025	LAZP02000181.1:3405-4941	q1	q2	OK	54.4422	49.4091	-0.139948	-0.315407	0.75485	0.997639	no
gene-XA68_12026	gene-XA68_12026	XA68_12026	LAZP02000181.1:5005-8880	q1	q2	OK	17.2203	17.034	-0.0156964	-0.035687	0.972	0.997639	no
gene-XA68_12027	gene-XA68_12027	XA68_12027	LAZP02000181.1:11204-16888	q1	q2	OK	47.578	49.0984	0.0453825	0.0967033	0.9207	0.997639	no
gene-XA68_12028	gene-XA68_12028	XA68_12028	LAZP02000181.1:17399-19394	q1	q2	OK	7.20331	10.0338	0.478138	0.721097	0.46535	0.997639	no
gene-XA68_12029	gene-XA68_12029	XA68_12029	LAZP02000181.1:19878-20391	q1	q2	OK	445.976	262.192	-0.766344	-1.79	0.07805	0.997639	no
gene-XA68_12030	gene-XA68_12030	XA68_12030	LAZP02000181.1:21643-22056	q1	q2	OK	103.273	184.989	0.840977	1.0645	0.28605	0.997639	no
gene-XA68_12031	gene-XA68_12031	XA68_12031	LAZP02000181.1:22577-22892	q1	q2	OK	92.2795	77.9568	-0.243336	-0.302829	0.7592	0.997639	no
gene-XA68_12032	gene-XA68_12032	XA68_12032	LAZP02000181.1:24330-24704	q1	q2	OK	46.82	73.9544	0.659511	0.632861	0.51565	0.997639	no
gene-XA68_12033	gene-XA68_12033	XA68_12033	LAZP02000181.1:25016-25319	q1	q2	OK	25.2485	32.8066	0.377784	0.299643	0.77445	0.997639	no
gene-XA68_12034	gene-XA68_12034	XA68_12034	LAZP02000181.1:25819-26618	q1	q2	OK	93.846	122.176	0.380591	0.700517	0.4684	0.997639	no
gene-XA68_12035	gene-XA68_12035	XA68_12035	LAZP02000181.1:26756-27887	q1	q2	OK	167.695	179.511	0.0982345	0.230665	0.81475	0.997639	no
gene-XA68_12036	gene-XA68_12036	XA68_12036	LAZP02000181.1:30251-32783	q1	q2	OK	87.8856	86.9888	-0.0147978	-0.0332692	0.97455	0.997639	no
gene-XA68_12037	gene-XA68_12037	XA68_12037	LAZP02001814.1:14-860	q1	q2	OK	188.326	136.015	-0.469463	-1.09008	0.27085	0.997639	no
gene-XA68_12038	gene-XA68_12038	XA68_12038	LAZP02000182.1:771-2451	q1	q2	OK	10.8555	9.4531	-0.199561	-0.323348	0.7436	0.997639	no
gene-XA68_12039	gene-XA68_12039	XA68_12039	LAZP02000182.1:4211-5793	q1	q2	OK	152.502	135.078	-0.175041	-0.405542	0.6834	0.997639	no
gene-XA68_12040	gene-XA68_12040	XA68_12040	LAZP02000182.1:6341-8303	q1	q2	OK	15.4743	12.7323	-0.281382	-0.483247	0.62495	0.997639	no
gene-XA68_12041	gene-XA68_12041	XA68_12041	LAZP02000182.1:8650-9940	q1	q2	OK	18.6113	18.1606	-0.0353626	-0.053198	0.95745	0.997639	no
gene-XA68_12042	gene-XA68_12042	XA68_12042	LAZP02000182.1:11081-12365	q1	q2	OK	19.6863	17.1523	-0.198787	-0.325815	0.75095	0.997639	no
gene-XA68_12043	gene-XA68_12043	XA68_12043	LAZP02000182.1:13352-14681	q1	q2	NOTEST	0.368956	0.294423	-0.325558	0	1	1	no
gene-XA68_12044	gene-XA68_12044	XA68_12044	LAZP02000182.1:15635-16374	q1	q2	OK	2.93507	2.10873	-0.477018	-0.373017	0.7111	0.997639	no
gene-XA68_12045	gene-XA68_12045	XA68_12045	LAZP02000182.1:16598-17879	q1	q2	OK	14.4909	14.1451	-0.03485	-0.0564815	0.9545	0.997639	no
gene-XA68_12046	gene-XA68_12046	XA68_12046	LAZP02000182.1:18256-30301	q1	q2	OK	13.5568	14.306	0.0776043	0.173768	0.85735	0.997639	no
gene-XA68_12047	gene-XA68_12047	XA68_12047	LAZP02000182.1:30474-30975	q1	q2	OK	9.75032	7.32588	-0.412447	-0.388148	0.69095	0.997639	no
gene-XA68_12048	gene-XA68_12048	XA68_12048	LAZP02000182.1:31391-33008	q1	q2	OK	1.93519	9.94781	2.3619	2.68077	0.02435	0.826207	no
gene-XA68_12049	gene-XA68_12049	XA68_12049	LAZP02000182.1:33406-34010	q1	q2	OK	38.5116	148.172	1.94391	2.86276	0.01185	0.689116	no
gene-XA68_12050	gene-XA68_12050	XA68_12050	LAZP02000183.1:386-707	q1	q2	OK	1232.44	1387.76	0.171242	0.402045	0.6811	0.997639	no
gene-XA68_12051	gene-XA68_12051	XA68_12051	LAZP02000183.1:1568-1994	q1	q2	OK	8.3603	0.520259	-4.00625	-1.63471	0.25685	0.997639	no
gene-XA68_12052	gene-XA68_12052	XA68_12052	LAZP02000183.1:4006-5710	q1	q2	OK	2.18081	1.4551	-0.583752	-0.576286	0.5819	0.997639	no
gene-XA68_12053	gene-XA68_12053	XA68_12053	LAZP02000183.1:6558-7093	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12054	gene-XA68_12054	XA68_12054	LAZP02000183.1:7213-7864	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12055	gene-XA68_12055	XA68_12055	LAZP02000183.1:8661-9054	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12056	gene-XA68_12056	XA68_12056	LAZP02000183.1:9859-10728	q1	q2	OK	19.7704	38.7665	0.971471	1.31602	0.1845	0.997639	no
