test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_11427	gene-XA68_11427	XA68_11427	LAZP02000015.1:32156-34010	q1	q2	OK	75.8695	49.061	-0.628942	-1.42263	0.15215	0.996416	no
gene-XA68_11428	gene-XA68_11428	XA68_11428	LAZP02000015.1:34031-34483	q1	q2	OK	288.002	216.253	-0.413361	-0.682829	0.48995	0.996416	no
gene-XA68_11429	gene-XA68_11429	XA68_11429	LAZP02000015.1:36543-37407	q1	q2	OK	30.7946	10.5418	-1.54655	-2.62903	0.016	0.727692	no
gene-XA68_11430	gene-XA68_11430	XA68_11430	LAZP02000015.1:37828-39518	q1	q2	OK	23.3792	30.1801	0.368376	0.752273	0.4549	0.996416	no
gene-XA68_11431	gene-XA68_11431	XA68_11431	LAZP02000015.1:39745-40213	q1	q2	OK	33.5901	34.7989	0.0510034	0.0685604	0.9457	0.996416	no
gene-XA68_11432	gene-XA68_11432	XA68_11432	LAZP02000015.1:40390-40722	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11433	gene-XA68_11433	XA68_11433	LAZP02000015.1:41405-43382	q1	q2	OK	6.83269	9.73475	0.51069	0.891635	0.37355	0.996416	no
gene-XA68_11434	gene-XA68_11434	XA68_11434	LAZP02000015.1:44564-45401	q1	q2	OK	1.29839	2.06752	0.671176	0.483859	0.6542	0.996416	no
gene-XA68_11435	gene-XA68_11435	XA68_11435	LAZP02000015.1:52846-54958	q1	q2	OK	1.19752	0.409751	-1.54724	-1.15431	0.2948	0.996416	no
gene-XA68_11436	gene-XA68_11436	XA68_11436	LAZP02000015.1:56655-57551	q1	q2	OK	410.393	302.445	-0.440332	-0.944202	0.34325	0.996416	no
gene-XA68_11437	gene-XA68_11437	XA68_11437	LAZP02000015.1:58396-61494	q1	q2	OK	17.181	9.28117	-0.888434	-1.82921	0.0769	0.996416	no
gene-XA68_11438	gene-XA68_11438	XA68_11438	LAZP02000015.1:67539-68509	q1	q2	OK	40.6982	21.7538	-0.903698	-1.63807	0.101	0.996416	no
gene-XA68_11439	gene-XA68_11439	XA68_11439	LAZP02000015.1:69648-72749	q1	q2	NOTEST	0.185178	0.254216	0.457136	0	1	1	no
gene-XA68_11440	gene-XA68_11440	XA68_11440	LAZP02000015.1:72930-81143	q1	q2	NOTEST	0	0.0165494	inf	0	1	1	no
gene-XA68_11441	gene-XA68_11441	XA68_11441	LAZP02000015.1:82990-84560	q1	q2	OK	49.3523	45.859	-0.105912	-0.228224	0.81925	0.996416	no
gene-XA68_11442	gene-XA68_11442	XA68_11442	LAZP02000015.1:85207-85779	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11443	gene-XA68_11443	XA68_11443	LAZP02000150.1:155-14895	q1	q2	OK	20.2638	22.985	0.181784	0.373115	0.70325	0.996416	no
gene-XA68_11444	gene-XA68_11444	XA68_11444	LAZP02000150.1:17197-18933	q1	q2	OK	55.2134	63.989	0.212806	0.47925	0.62445	0.996416	no
gene-XA68_11445	gene-XA68_11445	XA68_11445	LAZP02000150.1:19361-20985	q1	q2	OK	43.4499	66.0804	0.604872	1.31606	0.18755	0.996416	no
gene-XA68_11446	gene-XA68_11446	XA68_11446	LAZP02000150.1:21067-22747	q1	q2	OK	13.7601	14.1207	0.0373193	0.0698389	0.94185	0.996416	no
gene-XA68_11447	gene-XA68_11447	XA68_11447	LAZP02000150.1:23285-24423	q1	q2	OK	40.8303	53.5156	0.390317	0.716045	0.4682	0.996416	no
gene-XA68_11448	gene-XA68_11448	XA68_11448	LAZP02000150.1:24635-25575	q1	q2	OK	347.659	467.069	0.425962	0.927429	0.3394	0.996416	no
gene-XA68_11449	gene-XA68_11449	XA68_11449	LAZP02000150.1:26451-29186	q1	q2	OK	43.8103	40.4229	-0.116098	-0.261527	0.7894	0.996416	no
gene-XA68_11450	gene-XA68_11450	XA68_11450	LAZP02000150.1:30303-31061	q1	q2	OK	331.402	480.244	0.535186	1.17488	0.23525	0.996416	no
gene-XA68_11451	gene-XA68_11451	XA68_11451	LAZP02000150.1:31376-32390	q1	q2	OK	37.5773	42.484	0.177059	0.358391	0.71705	0.996416	no
gene-XA68_11452	gene-XA68_11452	XA68_11452	LAZP02000150.1:32851-33717	q1	q2	OK	332.797	274.252	-0.279139	-0.622917	0.52235	0.996416	no
gene-XA68_11453	gene-XA68_11453	XA68_11453	LAZP02001499.1:1152-1508	q1	q2	OK	12.9506	9.98766	-0.374805	-0.31953	0.75615	0.996416	no
gene-XA68_11454	gene-XA68_11454	XA68_11454	LAZP02001508.1:116-1048	q1	q2	OK	62.8821	61.5921	-0.0299055	-0.0619609	0.9484	0.996416	no
gene-XA68_11455	gene-XA68_11455	XA68_11455	LAZP02000151.1:477-2292	q1	q2	OK	44.8543	47.1203	0.0711029	0.159365	0.8736	0.996416	no
gene-XA68_11456	gene-XA68_11456	XA68_11456	LAZP02000151.1:2313-4438	q1	q2	OK	24.3029	25.2688	0.0562252	0.11993	0.9038	0.996416	no
gene-XA68_11457	gene-XA68_11457	XA68_11457	LAZP02000151.1:5155-5730	q1	q2	OK	91.5017	99.3881	0.119275	0.221486	0.82315	0.996416	no
gene-XA68_11458	gene-XA68_11458	XA68_11458	LAZP02000151.1:6052-8110	q1	q2	OK	6.25553	9.70479	0.633566	1.03099	0.31445	0.996416	no
gene-XA68_11459	gene-XA68_11459	XA68_11459	LAZP02000151.1:8521-9257	q1	q2	OK	101.104	117.104	0.211952	0.434781	0.66795	0.996416	no
gene-XA68_11460	gene-XA68_11460	XA68_11460	LAZP02000151.1:10262-10982	q1	q2	OK	1.53665	0	-inf	-nan	0.01465	0.723202	no
gene-XA68_11461	gene-XA68_11461	XA68_11461	LAZP02000151.1:12310-13594	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11462	gene-XA68_11462	XA68_11462	LAZP02000151.1:15241-16525	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11463	gene-XA68_11463	XA68_11463	LAZP02000151.1:19152-19580	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11464	gene-XA68_11464	XA68_11464	LAZP02000151.1:20102-20521	q1	q2	OK	1.88573	1.37628	-0.45435	-0.197804	0.8	0.996416	no
gene-XA68_11465	gene-XA68_11465	XA68_11465	LAZP02000151.1:20636-21308	q1	q2	OK	107.468	122.039	0.183436	0.238637	0.8108	0.996416	no
gene-XA68_11466	gene-XA68_11466	XA68_11466	LAZP02000151.1:21625-25470	q1	q2	OK	17.055	31.6511	0.89206	2.01374	0.0428	0.947219	no
gene-XA68_11467	gene-XA68_11467	XA68_11467	LAZP02000151.1:26438-29636	q1	q2	OK	121.219	103.396	-0.229428	-0.491279	0.6228	0.996416	no
gene-XA68_11468	gene-XA68_11468	XA68_11468	LAZP02000151.1:31160-32881	q1	q2	OK	149.276	98.1541	-0.604863	-1.32433	0.18905	0.996416	no
gene-XA68_11469	gene-XA68_11469	XA68_11469	LAZP02000151.1:34451-37407	q1	q2	OK	163.326	117.414	-0.476156	-0.972748	0.32495	0.996416	no
gene-XA68_11470	gene-XA68_11470	XA68_11470	LAZP02000152.1:3223-4686	q1	q2	NOTEST	0.454348	0.246955	-0.879552	0	1	1	no
gene-XA68_11471	gene-XA68_11471	XA68_11471	LAZP02000152.1:5534-5879	q1	q2	OK	33.9972	15.1551	-1.16561	-1.30686	0.19045	0.996416	no
gene-XA68_11472	gene-XA68_11472	XA68_11472	LAZP02000152.1:6830-7304	q1	q2	OK	0	1.25117	inf	-nan	0.0311	0.869535	no
gene-XA68_11473	gene-XA68_11473	XA68_11473	LAZP02000152.1:7409-7850	q1	q2	NOTEST	0.90513	0	-inf	0	1	1	no
gene-XA68_11474	gene-XA68_11474	XA68_11474	LAZP02000152.1:9957-11118	q1	q2	OK	3.33404	1.02661	-1.69938	-1.32123	0.21865	0.996416	no
gene-XA68_11475	gene-XA68_11475	XA68_11475	LAZP02000152.1:11595-12639	q1	q2	OK	32.2244	35.4202	0.136418	0.25732	0.8011	0.996416	no
gene-XA68_11476	gene-XA68_11476	XA68_11476	LAZP02000152.1:12964-14209	q1	q2	OK	19.4447	20.0868	0.0468706	0.0824111	0.93515	0.996416	no
gene-XA68_11477	gene-XA68_11477	XA68_11477	LAZP02000152.1:14922-15516	q1	q2	OK	111.444	126.479	0.182584	0.396258	0.68995	0.996416	no
gene-XA68_11478	gene-XA68_11478	XA68_11478	LAZP02000152.1:15610-16484	q1	q2	OK	2150.82	3353.23	0.640665	1.15709	0.25145	0.996416	no
gene-XA68_11479	gene-XA68_11479	XA68_11479	LAZP02000152.1:17106-17841	q1	q2	OK	107.5	88.4772	-0.28096	-0.617298	0.53115	0.996416	no
gene-XA68_11480	gene-XA68_11480	XA68_11480	LAZP02000152.1:18056-18966	q1	q2	OK	11.6451	7.32329	-0.669153	-0.83055	0.4045	0.996416	no
gene-XA68_11481	gene-XA68_11481	XA68_11481	LAZP02000152.1:20106-23134	q1	q2	OK	103.01	144.927	0.492543	0.998374	0.32365	0.996416	no
gene-XA68_11482	gene-XA68_11482	XA68_11482	LAZP02000152.1:23922-26547	q1	q2	NOTEST	0.12367	0.193579	0.646422	0	1	1	no
gene-XA68_11483	gene-XA68_11483	XA68_11483	LAZP02000152.1:26926-27403	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11484	gene-XA68_11484	XA68_11484	LAZP02000152.1:27564-28074	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11485	gene-XA68_11485	XA68_11485	LAZP02000152.1:31275-33518	q1	q2	OK	121.525	98.0478	-0.309694	-0.667462	0.4982	0.996416	no
gene-XA68_11486	gene-XA68_11486	XA68_11486	LAZP02000152.1:33572-34162	q1	q2	OK	188.595	182.542	-0.0470602	-0.091923	0.9294	0.996416	no
gene-XA68_11487	gene-XA68_11487	XA68_11487	LAZP02000152.1:34479-36790	q1	q2	OK	22.0164	17.6613	-0.317984	-0.667838	0.5098	0.996416	no
gene-XA68_11488	gene-XA68_11488	XA68_11488	LAZP02001528.1:464-1201	q1	q2	OK	1059.47	1355.97	0.355983	0.713768	0.45885	0.996416	no
gene-XA68_11489	gene-XA68_11489	XA68_11489	LAZP02000153.1:1293-3165	q1	q2	OK	24.6802	14.6123	-0.756164	-1.54869	0.12395	0.996416	no
gene-XA68_11490	gene-XA68_11490	XA68_11490	LAZP02000153.1:7425-9215	q1	q2	OK	10.8781	10.803	-0.00999401	-0.0172305	0.98545	0.996836	no
gene-XA68_11491	gene-XA68_11491	XA68_11491	LAZP02000153.1:10749-14823	q1	q2	OK	0.811507	1.1651	0.52178	0.571209	0.5864	0.996416	no
gene-XA68_11492	gene-XA68_11492	XA68_11492	LAZP02000153.1:15237-16791	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11493	gene-XA68_11493	XA68_11493	LAZP02000153.1:17149-22126	q1	q2	OK	1.6167	0.745189	-1.11737	-1.43158	0.16005	0.996416	no
gene-XA68_11494	gene-XA68_11494	XA68_11494	LAZP02000153.1:24064-24971	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_11495	gene-XA68_11495	XA68_11495	LAZP02000153.1:26210-27175	q1	q2	NOTEST	0	0.165169	inf	0	1	1	no
gene-XA68_11496	gene-XA68_11496	XA68_11496	LAZP02000153.1:27555-28836	q1	q2	OK	1.30881	8.64587	2.72375	2.71942	0.03495	0.88555	no
gene-XA68_11497	gene-XA68_11497	XA68_11497	LAZP02000153.1:30594-32523	q1	q2	OK	470.706	319.308	-0.55988	-1.10812	0.2633	0.996416	no
gene-XA68_11498	gene-XA68_11498	XA68_11498	LAZP02000153.1:32589-35405	q1	q2	OK	591.5	539.58	-0.132543	-0.249	0.7993	0.996416	no
gene-XA68_11499	gene-XA68_11499	XA68_11499	LAZP02000153.1:35478-37592	q1	q2	OK	236.45	169.227	-0.482573	-1.00252	0.31305	0.996416	no
gene-XA68_11500	gene-XA68_11500	XA68_11500	LAZP02001529.1:7-944	q1	q2	OK	91.8915	71.8743	-0.354457	-0.792258	0.4291	0.996416	no
gene-XA68_11501	gene-XA68_11501	XA68_11501	LAZP02001538.1:370-1086	q1	q2	OK	157.455	163.943	0.0582547	0.1307	0.8977	0.996416	no
gene-XA68_11502	gene-XA68_11502	XA68_11502	LAZP02000154.1:114-1197	q1	q2	OK	12.9262	25.2289	0.964778	1.86179	0.0626	0.996416	no
gene-XA68_11503	gene-XA68_11503	XA68_11503	LAZP02000154.1:1336-2078	q1	q2	OK	12.5595	63.9801	2.34885	3.50859	0.0026	0.34515	no
gene-XA68_11504	gene-XA68_11504	XA68_11504	LAZP02000154.1:3739-6311	q1	q2	OK	35.8423	34.5346	-0.0536227	-0.121909	0.90195	0.996416	no
gene-XA68_11505	gene-XA68_11505	XA68_11505	LAZP02000154.1:7622-8220	q1	q2	OK	2.83423	5.14222	0.859433	0.620328	0.5644	0.996416	no
gene-XA68_11506	gene-XA68_11506	XA68_11506	LAZP02000154.1:8489-9848	q1	q2	OK	6.02268	3.00973	-1.00077	-1.2753	0.2102	0.996416	no
gene-XA68_11507	gene-XA68_11507	XA68_11507	LAZP02000154.1:10720-14259	q1	q2	OK	118.281	114.304	-0.0493428	-0.100081	0.9149	0.996416	no
gene-XA68_11508	gene-XA68_11508	XA68_11508	LAZP02000154.1:14631-15840	q1	q2	OK	31.9387	30.9762	-0.0441448	-0.0978946	0.9198	0.996416	no
gene-XA68_11509	gene-XA68_11509	XA68_11509	LAZP02000154.1:16340-16780	q1	q2	OK	278.666	340.518	0.289191	0.443679	0.64435	0.996416	no
gene-XA68_11510	gene-XA68_11510	XA68_11510	LAZP02000154.1:17814-19393	q1	q2	OK	50.4132	80.1448	0.668809	1.50928	0.1312	0.996416	no
gene-XA68_11511	gene-XA68_11511	XA68_11511	LAZP02000154.1:19890-21007	q1	q2	OK	40.589	28.7813	-0.495956	-0.95581	0.332	0.996416	no
gene-XA68_11512	gene-XA68_11512	XA68_11512	LAZP02000154.1:21072-22287	q1	q2	OK	59.4744	72.5885	0.287472	0.636624	0.5311	0.996416	no
gene-XA68_11513	gene-XA68_11513	XA68_11513	LAZP02000154.1:22792-25327	q1	q2	OK	19.7968	28.8105	0.541328	1.20711	0.2255	0.996416	no
gene-XA68_11514	gene-XA68_11514	XA68_11514	LAZP02000154.1:26212-27036	q1	q2	OK	38.9213	33.9718	-0.196222	-0.373117	0.705	0.996416	no
gene-XA68_11515	gene-XA68_11515	XA68_11515	LAZP02000154.1:27509-29900	q1	q2	OK	158.127	208.083	0.396078	0.797799	0.4212	0.996416	no
gene-XA68_11516	gene-XA68_11516	XA68_11516	LAZP02000154.1:30401-30980	q1	q2	OK	101.687	119.545	0.233415	0.462587	0.63815	0.996416	no
gene-XA68_11517	gene-XA68_11517	XA68_11517	LAZP02000154.1:31749-33361	q1	q2	OK	237.607	182.499	-0.38069	-0.829242	0.40535	0.996416	no
gene-XA68_11518	gene-XA68_11518	XA68_11518	LAZP02000154.1:33906-34739	q1	q2	OK	164.061	205.259	0.323217	0.730573	0.46715	0.996416	no
gene-XA68_11519	gene-XA68_11519	XA68_11519	LAZP02000154.1:35088-36290	q1	q2	OK	508.175	785	0.627366	1.24207	0.21525	0.996416	no
gene-XA68_11520	gene-XA68_11520	XA68_11520	LAZP02001541.1:913-1408	q1	q2	OK	662.751	620.219	-0.0956905	-0.173061	0.86035	0.996416	no
gene-XA68_11521	gene-XA68_11521	XA68_11521	LAZP02000155.1:223-950	q1	q2	OK	13.9455	9.6217	-0.535439	-0.672243	0.5046	0.996416	no
gene-XA68_11522	gene-XA68_11522	XA68_11522	LAZP02000155.1:1238-5914	q1	q2	OK	28.8892	53.247	0.882173	1.97562	0.048	0.996416	no
gene-XA68_11523	gene-XA68_11523	XA68_11523	LAZP02000155.1:6681-7104	q1	q2	OK	179.746	158.194	-0.184268	-0.365717	0.70645	0.996416	no
gene-XA68_11524	gene-XA68_11524	XA68_11524	LAZP02000155.1:7537-10287	q1	q2	OK	54.9072	42.7569	-0.360838	-0.809959	0.41565	0.996416	no
gene-XA68_11525	gene-XA68_11525	XA68_11525	LAZP02000155.1:11862-12486	q1	q2	OK	16.5781	7.34816	-1.17382	-1.4673	0.13025	0.996416	no
gene-XA68_11526	gene-XA68_11526	XA68_11526	LAZP02000155.1:12658-15490	q1	q2	OK	12.6272	10.5936	-0.253344	-0.532631	0.5982	0.996416	no
gene-XA68_11527	gene-XA68_11527	XA68_11527	LAZP02000155.1:15892-16798	q1	q2	OK	72.7095	72.9497	0.00475833	0.010409	0.99145	0.997306	no
gene-XA68_11528	gene-XA68_11528	XA68_11528	LAZP02000155.1:17738-18641	q1	q2	OK	100.234	92.6291	-0.113834	-0.254121	0.7961	0.996416	no
gene-XA68_11529	gene-XA68_11529	XA68_11529	LAZP02000155.1:18925-19257	q1	q2	OK	1348.61	1877.31	0.477188	1.06516	0.2831	0.996416	no
gene-XA68_11530	gene-XA68_11530	XA68_11530	LAZP02000155.1:19912-21091	q1	q2	OK	63.3529	69.7697	0.13919	0.303988	0.7613	0.996416	no
gene-XA68_11531	gene-XA68_11531	XA68_11531	LAZP02000155.1:21423-23433	q1	q2	OK	31.2076	26.7247	-0.223727	-0.483442	0.627	0.996416	no
gene-XA68_11532	gene-XA68_11532	XA68_11532	LAZP02000155.1:24196-25818	q1	q2	OK	708.568	490.882	-0.52953	-0.954737	0.34685	0.996416	no
gene-XA68_11533	gene-XA68_11533	XA68_11533	LAZP02000155.1:29082-29879	q1	q2	OK	49.3525	43.1561	-0.19356	-0.347348	0.72415	0.996416	no
gene-XA68_11534	gene-XA68_11534	XA68_11534	LAZP02000155.1:30037-32460	q1	q2	OK	123.186	86.7461	-0.505971	-1.12359	0.25235	0.996416	no
gene-XA68_11535	gene-XA68_11535	XA68_11535	LAZP02000155.1:33267-34152	q1	q2	OK	64.3383	54.0562	-0.251218	-0.470935	0.6349	0.996416	no
gene-XA68_11536	gene-XA68_11536	XA68_11536	LAZP02000155.1:35537-37077	q1	q2	OK	40.1235	29.9644	-0.421199	-0.899593	0.37655	0.996416	no
gene-XA68_11537	gene-XA68_11537	XA68_11537	LAZP02001550.1:341-1142	q1	q2	OK	326.088	287.954	-0.179424	-0.398355	0.68235	0.996416	no
gene-XA68_11538	gene-XA68_11538	XA68_11538	LAZP02001552.1:566-1381	q1	q2	OK	336.722	280.143	-0.265393	-0.585064	0.5508	0.996416	no
gene-XA68_11539	gene-XA68_11539	XA68_11539	LAZP02001557.1:377-1230	q1	q2	OK	101.019	103.441	0.034183	0.0761486	0.9377	0.996416	no
gene-XA68_11540	gene-XA68_11540	XA68_11540	LAZP02000156.1:793-2188	q1	q2	OK	123.671	94.4661	-0.388641	-0.849261	0.40305	0.996416	no
gene-XA68_11541	gene-XA68_11541	XA68_11541	LAZP02000156.1:2761-4008	q1	q2	OK	77.8033	78.2664	0.00856213	0.0192246	0.98555	0.996836	no
gene-XA68_11542	gene-XA68_11542	XA68_11542	LAZP02000156.1:4629-5180	q1	q2	OK	7.75775	24.434	1.65518	1.77787	0.09185	0.996416	no
gene-XA68_11543	gene-XA68_11543	XA68_11543	LAZP02000156.1:5753-7231	q1	q2	OK	183.643	122.1	-0.588845	-1.29324	0.1925	0.996416	no
gene-XA68_11544	gene-XA68_11544	XA68_11544	LAZP02000156.1:7785-8924	q1	q2	OK	140.751	116.288	-0.275445	-0.624251	0.5281	0.996416	no
gene-XA68_11545	gene-XA68_11545	XA68_11545	LAZP02000156.1:10713-11934	q1	q2	OK	115.689	72.2001	-0.680182	-1.46362	0.1501	0.996416	no
gene-XA68_11546	gene-XA68_11546	XA68_11546	LAZP02000156.1:12238-13412	q1	q2	OK	13.2106	2.99911	-2.13909	-2.05946	0.07065	0.996416	no
gene-XA68_11547	gene-XA68_11547	XA68_11547	LAZP02000156.1:13817-14686	q1	q2	OK	161.8	173.709	0.102458	0.228662	0.81905	0.996416	no
gene-XA68_11548	gene-XA68_11548	XA68_11548	LAZP02000156.1:15861-16473	q1	q2	OK	1.19761	0	-inf	-nan	0.0947	0.996416	no
gene-XA68_11549	gene-XA68_11549	XA68_11549	LAZP02000156.1:17369-18877	q1	q2	OK	121.384	25.3358	-2.26033	-4.4487	0.00015	0.0568929	no
gene-XA68_11550	gene-XA68_11550	XA68_11550	LAZP02000156.1:19165-21034	q1	q2	OK	1810.68	1679.36	-0.108621	-0.148408	0.87765	0.996416	no
gene-XA68_11551	gene-XA68_11551	XA68_11551	LAZP02000156.1:21380-22550	q1	q2	OK	614.421	743.465	0.275038	0.551777	0.5729	0.996416	no
gene-XA68_11552	gene-XA68_11552	XA68_11552	LAZP02000156.1:22865-23549	q1	q2	OK	103.579	134.351	0.375277	0.809533	0.42215	0.996416	no
gene-XA68_11553	gene-XA68_11553	XA68_11553	LAZP02000156.1:23858-25883	q1	q2	OK	18.5822	26.3651	0.504709	1.08661	0.2825	0.996416	no
gene-XA68_11554	gene-XA68_11554	XA68_11554	LAZP02000156.1:26859-29895	q1	q2	OK	57.3131	49.536	-0.210386	-0.464319	0.6449	0.996416	no
gene-XA68_11555	gene-XA68_11555	XA68_11555	LAZP02000156.1:32115-33193	q1	q2	OK	25.7019	28.4728	0.147708	0.279841	0.7716	0.996416	no
gene-XA68_11556	gene-XA68_11556	XA68_11556	LAZP02000156.1:33331-34395	q1	q2	OK	148.383	163.735	0.142037	0.320138	0.74695	0.996416	no
gene-XA68_11557	gene-XA68_11557	XA68_11557	LAZP02000156.1:34994-36913	q1	q2	OK	60.6779	79.7759	0.394782	0.892588	0.36715	0.996416	no
gene-XA68_11558	gene-XA68_11558	XA68_11558	LAZP02001564.1:66-1321	q1	q2	OK	226.175	296.994	0.392995	0.84061	0.40155	0.996416	no
gene-XA68_11559	gene-XA68_11559	XA68_11559	LAZP02001566.1:124-1001	q1	q2	OK	91.122	105.072	0.205502	0.435158	0.66045	0.996416	no
gene-XA68_11560	gene-XA68_11560	XA68_11560	LAZP02000157.1:421-1087	q1	q2	OK	7.2106	18.254	1.34002	1.7141	0.08455	0.996416	no
gene-XA68_11561	gene-XA68_11561	XA68_11561	LAZP02000157.1:1193-2188	q1	q2	OK	4.2866	6.38513	0.574884	0.624271	0.52255	0.996416	no
gene-XA68_11562	gene-XA68_11562	XA68_11562	LAZP02000157.1:5837-6287	q1	q2	OK	0	1.66173	inf	-nan	0.0311	0.869535	no
gene-XA68_11563	gene-XA68_11563	XA68_11563	LAZP02000157.1:8319-10600	q1	q2	OK	127.179	131.049	0.0432483	0.0924368	0.9251	0.996416	no
gene-XA68_11564	gene-XA68_11564	XA68_11564	LAZP02000157.1:11333-14597	q1	q2	OK	0.213985	1.55209	2.85863	2.32028	0.07665	0.996416	no
gene-XA68_11565	gene-XA68_11565	XA68_11565	LAZP02000157.1:15410-16887	q1	q2	OK	227.118	245.318	0.111212	0.240071	0.8047	0.996416	no
gene-XA68_11566	gene-XA68_11566	XA68_11566	LAZP02000157.1:19615-22179	q1	q2	OK	85.1775	75.4426	-0.175092	-0.380886	0.69765	0.996416	no
gene-XA68_11567	gene-XA68_11567	XA68_11567	LAZP02000157.1:22966-24750	q1	q2	OK	181.873	251.714	0.468856	0.950831	0.34	0.996416	no
gene-XA68_11568	gene-XA68_11568	XA68_11568	LAZP02000157.1:25160-27507	q1	q2	OK	163.009	225.126	0.465782	0.919689	0.351	0.996416	no
gene-XA68_11569	gene-XA68_11569	XA68_11569	LAZP02000157.1:28529-32135	q1	q2	OK	221.489	212.643	-0.0588034	-0.10986	0.91245	0.996416	no
gene-XA68_11570	gene-XA68_11570	XA68_11570	LAZP02000157.1:32547-34946	q1	q2	OK	34.4824	39.2528	0.186937	0.421732	0.6743	0.996416	no
gene-XA68_11571	gene-XA68_11571	XA68_11571	LAZP02000157.1:35575-36551	q1	q2	OK	153.302	165.423	0.109785	0.249938	0.79525	0.996416	no
gene-XA68_11572	gene-XA68_11572	XA68_11572	LAZP02001569.1:306-1045	q1	q2	OK	450.949	446.161	-0.0153997	-0.0347182	0.9733	0.996416	no
gene-XA68_11573	gene-XA68_11573	XA68_11573	LAZP02001573.1:342-849	q1	q2	OK	9.04871	13.7811	0.606911	0.600271	0.5649	0.996416	no
gene-XA68_11574	gene-XA68_11574	XA68_11574	LAZP02000158.1:866-1509	q1	q2	OK	485.321	312.23	-0.63633	-1.44111	0.1417	0.996416	no
gene-XA68_11575	gene-XA68_11575	XA68_11575	LAZP02000158.1:2328-4041	q1	q2	OK	191.818	190.406	-0.0106617	-0.0230845	0.97955	0.996693	no
gene-XA68_11576	gene-XA68_11576	XA68_11576	LAZP02000158.1:4184-5441	q1	q2	OK	78.2616	128.427	0.714577	1.60675	0.1071	0.996416	no
gene-XA68_11577	gene-XA68_11577	XA68_11577	LAZP02000158.1:6158-7355	q1	q2	OK	189.571	283.471	0.58046	1.23186	0.21105	0.996416	no
gene-XA68_11578	gene-XA68_11578	XA68_11578	LAZP02000158.1:7999-8698	q1	q2	OK	145.46	246.392	0.760337	1.6601	0.10615	0.996416	no
gene-XA68_11579	gene-XA68_11579	XA68_11579	LAZP02000158.1:8941-9827	q1	q2	OK	40.8845	57.6818	0.496561	0.967544	0.3371	0.996416	no
gene-XA68_11580	gene-XA68_11580	XA68_11580	LAZP02000158.1:10141-11689	q1	q2	OK	145.473	152.391	0.0670248	0.150183	0.8817	0.996416	no
gene-XA68_11581	gene-XA68_11581	XA68_11581	LAZP02000158.1:12906-15867	q1	q2	OK	24.8611	31.121	0.323998	0.699873	0.4857	0.996416	no
gene-XA68_11582	gene-XA68_11582	XA68_11582	LAZP02000158.1:16035-17457	q1	q2	OK	175.96	308.146	0.808365	1.7549	0.0798	0.996416	no
gene-XA68_11583	gene-XA68_11583	XA68_11583	LAZP02000158.1:18503-19344	q1	q2	OK	87.8527	118.269	0.428919	0.895154	0.36995	0.996416	no
gene-XA68_11584	gene-XA68_11584	XA68_11584	LAZP02000158.1:20434-21096	q1	q2	OK	3.37977	1.91202	-0.821828	-0.586963	0.58925	0.996416	no
gene-XA68_11585	gene-XA68_11585	XA68_11585	LAZP02000158.1:23231-24177	q1	q2	OK	22.2882	16.9472	-0.395232	-0.42448	0.66575	0.996416	no
gene-XA68_11586	gene-XA68_11586	XA68_11586	LAZP02000158.1:24202-26713	q1	q2	OK	39.1409	43.5089	0.152634	0.347568	0.71705	0.996416	no
gene-XA68_11587	gene-XA68_11587	XA68_11587	LAZP02000158.1:28194-31844	q1	q2	OK	21.1909	19.0926	-0.150432	-0.336823	0.74165	0.996416	no
gene-XA68_11588	gene-XA68_11588	XA68_11588	LAZP02000158.1:34368-35589	q1	q2	OK	152.704	209.082	0.453335	1.01633	0.30945	0.996416	no
gene-XA68_11589	gene-XA68_11589	XA68_11589	LAZP02000158.1:36232-36697	q1	q2	OK	9.52329	9.92878	0.0601555	0.0700314	0.94395	0.996416	no
gene-XA68_11590	gene-XA68_11590	XA68_11590	LAZP02001579.1:659-1207	q1	q2	OK	10344.2	13254.2	0.357622	0.563135	0.57225	0.996416	no
gene-XA68_11591	gene-XA68_11591	XA68_11591	LAZP02001584.1:178-1099	q1	q2	OK	10.7387	5.46974	-0.973277	-1.13985	0.2582	0.996416	no
gene-XA68_11592	gene-XA68_11592	XA68_11592	LAZP02001588.1:206-959	q1	q2	OK	197.908	195.166	-0.0201314	-0.0458359	0.9636	0.996416	no
gene-XA68_11593	gene-XA68_11593	XA68_11593	LAZP02000159.1:137-2329	q1	q2	OK	100.505	81.3592	-0.304889	-0.674699	0.49625	0.996416	no
gene-XA68_11594	gene-XA68_11594	XA68_11594	LAZP02000159.1:3654-4851	q1	q2	OK	32.6092	36.4796	0.16181	0.321687	0.75475	0.996416	no
