test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_12617	gene-XA68_12617	XA68_12617	LAZP02000214.1:5610-7020	q1	q2	OK	66.5416	49.6769	-0.421681	-0.597309	0.55715	0.998719	no
gene-XA68_12618	gene-XA68_12618	XA68_12618	LAZP02000214.1:7224-7561	q1	q2	OK	268.437	49.6096	-2.4359	-1.57873	0.1684	0.998719	no
gene-XA68_12619	gene-XA68_12619	XA68_12619	LAZP02000214.1:8139-8655	q1	q2	OK	61.4396	177.868	1.53357	1.27906	0.2226	0.998719	no
gene-XA68_12620	gene-XA68_12620	XA68_12620	LAZP02000214.1:9534-10341	q1	q2	OK	280.431	481.088	0.778654	1.07183	0.28305	0.998719	no
gene-XA68_12621	gene-XA68_12621	XA68_12621	LAZP02000214.1:10872-14343	q1	q2	OK	7.65742	3.95618	-0.952751	-1.05369	0.30245	0.998719	no
gene-XA68_12622	gene-XA68_12622	XA68_12622	LAZP02000214.1:15540-16590	q1	q2	OK	49.8008	35.1075	-0.504392	-0.639671	0.532	0.998719	no
gene-XA68_12623	gene-XA68_12623	XA68_12623	LAZP02000214.1:16795-18762	q1	q2	OK	119.127	127.278	0.09548	0.135019	0.8897	0.998719	no
gene-XA68_12624	gene-XA68_12624	XA68_12624	LAZP02000214.1:19588-21739	q1	q2	OK	46.8002	46.9278	0.00392646	0.00554927	0.9949	0.998719	no
gene-XA68_12625	gene-XA68_12625	XA68_12625	LAZP02000214.1:22359-22834	q1	q2	OK	754.59	849.657	0.171188	0.244083	0.81525	0.998719	no
gene-XA68_12626	gene-XA68_12626	XA68_12626	LAZP02000214.1:23504-26009	q1	q2	OK	149.135	132.564	-0.169932	-0.231726	0.80905	0.998719	no
gene-XA68_12627	gene-XA68_12627	XA68_12627	LAZP02000214.1:26675-29838	q1	q2	OK	40.2836	43.7305	0.118448	0.169171	0.8654	0.998719	no
gene-XA68_12628	gene-XA68_12628	XA68_12628	LAZP02000215.1:31-1985	q1	q2	OK	8.37731	3.94461	-1.0866	-0.987218	0.29605	0.998719	no
gene-XA68_12629	gene-XA68_12629	XA68_12629	LAZP02000215.1:1996-2638	q1	q2	OK	3.3827	1.33345	-1.34301	-0.665048	0.50435	0.998719	no
gene-XA68_12630	gene-XA68_12630	XA68_12630	LAZP02000215.1:4418-5948	q1	q2	OK	117.849	214.305	0.862725	1.21678	0.2262	0.998719	no
gene-XA68_12631	gene-XA68_12631	XA68_12631	LAZP02000215.1:6781-8184	q1	q2	OK	86.0662	179.189	1.05796	1.51417	0.1418	0.998719	no
gene-XA68_12632	gene-XA68_12632	XA68_12632	LAZP02000215.1:8424-9778	q1	q2	OK	56.3637	60.9047	0.111786	0.158909	0.87315	0.998719	no
gene-XA68_12633	gene-XA68_12633	XA68_12633	LAZP02000215.1:11256-11911	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12634	gene-XA68_12634	XA68_12634	LAZP02000215.1:12100-14051	q1	q2	NOTEST	0.142883	0	-inf	0	1	1	no
gene-XA68_12635	gene-XA68_12635	XA68_12635	LAZP02000215.1:14500-16517	q1	q2	OK	30.9425	16.6168	-0.896951	-1.17286	0.24215	0.998719	no
gene-XA68_12636	gene-XA68_12636	XA68_12636	LAZP02000215.1:16863-18166	q1	q2	OK	4.25291	5.09504	0.260642	0.19295	0.85005	0.998719	no
gene-XA68_12637	gene-XA68_12637	XA68_12637	LAZP02000215.1:20367-21534	q1	q2	OK	61.2804	32.2071	-0.928046	-1.22803	0.2232	0.998719	no
gene-XA68_12638	gene-XA68_12638	XA68_12638	LAZP02000215.1:21679-22654	q1	q2	OK	8.27388	5.25675	-0.654393	-0.466217	0.65235	0.998719	no
gene-XA68_12639	gene-XA68_12639	XA68_12639	LAZP02000215.1:23753-25153	q1	q2	OK	195.44	464.074	1.24763	1.70199	0.0836	0.934313	no
gene-XA68_12640	gene-XA68_12640	XA68_12640	LAZP02000215.1:25390-27532	q1	q2	OK	9.07005	27.2813	1.58873	1.8291	0.08015	0.921659	no
gene-XA68_12641	gene-XA68_12641	XA68_12641	LAZP02000215.1:28247-30160	q1	q2	OK	45.8719	32.2127	-0.50998	-0.696876	0.49225	0.998719	no
gene-XA68_12642	gene-XA68_12642	XA68_12642	LAZP02002152.1:77-502	q1	q2	OK	51.4303	33.0973	-0.635905	-0.575949	0.541	0.998719	no
gene-XA68_12643	gene-XA68_12643	XA68_12643	LAZP02000216.1:1645-2788	q1	q2	OK	5.51815	1.67612	-1.71906	-1.03629	0.3519	0.998719	no
gene-XA68_12644	gene-XA68_12644	XA68_12644	LAZP02000216.1:3364-3653	q1	q2	OK	7.31679	0	-inf	-nan	0.0156	0.73519	no
gene-XA68_12645	gene-XA68_12645	XA68_12645	LAZP02000216.1:4228-5035	q1	q2	OK	21.4936	7.10801	-1.59639	-1.31661	0.1815	0.998719	no
gene-XA68_12646	gene-XA68_12646	XA68_12646	LAZP02000216.1:5098-5863	q1	q2	OK	108.529	123.544	0.186943	0.262159	0.7888	0.998719	no
gene-XA68_12647	gene-XA68_12647	XA68_12647	LAZP02000216.1:6612-8340	q1	q2	OK	218.785	80.3272	-1.44555	-2.02831	0.04515	0.838556	no
gene-XA68_12648	gene-XA68_12648	XA68_12648	LAZP02000216.1:8725-9730	q1	q2	OK	116.21	50.6537	-1.19799	-1.62303	0.1027	0.994694	no
gene-XA68_12649	gene-XA68_12649	XA68_12649	LAZP02000216.1:10243-10777	q1	q2	OK	160.538	105.51	-0.605537	-0.788532	0.4236	0.998719	no
gene-XA68_12650	gene-XA68_12650	XA68_12650	LAZP02000216.1:11224-12652	q1	q2	OK	32.2257	23.6451	-0.446669	-0.558029	0.56235	0.998719	no
gene-XA68_12651	gene-XA68_12651	XA68_12651	LAZP02000216.1:12729-13554	q1	q2	OK	65.6169	46.2542	-0.504485	-0.645478	0.52605	0.998719	no
gene-XA68_12652	gene-XA68_12652	XA68_12652	LAZP02000216.1:14344-15148	q1	q2	OK	117.446	49.049	-1.2597	-1.6542	0.1114	0.998719	no
gene-XA68_12653	gene-XA68_12653	XA68_12653	LAZP02000216.1:15667-16129	q1	q2	OK	47.7748	2.05816	-4.53682	-2.7419	0.0581	0.883947	no
gene-XA68_12654	gene-XA68_12654	XA68_12654	LAZP02000216.1:17679-18063	q1	q2	OK	1052.77	472.956	-1.15442	-1.62937	0.1089	0.998719	no
gene-XA68_12655	gene-XA68_12655	XA68_12655	LAZP02000216.1:18767-19509	q1	q2	OK	838.301	417.364	-1.00616	-1.43466	0.16105	0.998719	no
gene-XA68_12656	gene-XA68_12656	XA68_12656	LAZP02000216.1:19682-21626	q1	q2	OK	49.4078	70.4025	0.510889	0.72576	0.4701	0.998719	no
gene-XA68_12657	gene-XA68_12657	XA68_12657	LAZP02000216.1:22904-25894	q1	q2	OK	37.0216	42.9032	0.21272	0.302169	0.76135	0.998719	no
gene-XA68_12658	gene-XA68_12658	XA68_12658	LAZP02000216.1:26403-28594	q1	q2	OK	72.8383	86.0097	0.239803	0.343092	0.7367	0.998719	no
gene-XA68_12659	gene-XA68_12659	XA68_12659	LAZP02000216.1:28685-30151	q1	q2	OK	26.3478	22.879	-0.203659	-0.249145	0.80355	0.998719	no
gene-XA68_12660	gene-XA68_12660	XA68_12660	LAZP02000217.1:831-3117	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12661	gene-XA68_12661	XA68_12661	LAZP02000217.1:3602-4247	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12662	gene-XA68_12662	XA68_12662	LAZP02000217.1:6745-8974	q1	q2	OK	1.16256	0.0409909	-4.82585	-1.58407	0.29385	0.998719	no
gene-XA68_12663	gene-XA68_12663	XA68_12663	LAZP02000217.1:9226-10578	q1	q2	OK	35.3033	12.9072	-1.45162	-1.4366	0.1716	0.998719	no
gene-XA68_12664	gene-XA68_12664	XA68_12664	LAZP02000217.1:11943-13253	q1	q2	OK	145.276	56.7879	-1.35514	-1.93583	0.05935	0.889278	no
gene-XA68_12665	gene-XA68_12665	XA68_12665	LAZP02000217.1:13502-14290	q1	q2	OK	273.209	347.172	0.345647	0.493681	0.62305	0.998719	no
gene-XA68_12666	gene-XA68_12666	XA68_12666	LAZP02000217.1:14426-16333	q1	q2	OK	60.1352	72.9699	0.279093	0.396451	0.69775	0.998719	no
gene-XA68_12667	gene-XA68_12667	XA68_12667	LAZP02000217.1:17025-20033	q1	q2	OK	148.544	122.362	-0.279739	-0.381379	0.6953	0.998719	no
gene-XA68_12668	gene-XA68_12668	XA68_12668	LAZP02000217.1:21215-24117	q1	q2	OK	220.954	346.024	0.647128	0.864431	0.38215	0.998719	no
gene-XA68_12669	gene-XA68_12669	XA68_12669	LAZP02000217.1:25089-26091	q1	q2	OK	923.408	1555.38	0.75223	0.990318	0.3006	0.998719	no
gene-XA68_12670	gene-XA68_12670	XA68_12670	LAZP02000217.1:27238-28998	q1	q2	OK	21.1339	17.1716	-0.299537	-0.363122	0.7114	0.998719	no
gene-XA68_12671	gene-XA68_12671	XA68_12671	LAZP02000218.1:157-2413	q1	q2	OK	53.7209	24.0439	-1.15981	-1.65486	0.10635	0.998719	no
gene-XA68_12672	gene-XA68_12672	XA68_12672	LAZP02000218.1:2769-3766	q1	q2	OK	139.798	87.137	-0.681986	-0.971055	0.33825	0.998719	no
gene-XA68_12673	gene-XA68_12673	XA68_12673	LAZP02000218.1:3768-5431	q1	q2	OK	71.98	23.1474	-1.63675	-1.85563	0.0593	0.889278	no
gene-XA68_12674	gene-XA68_12674	XA68_12674	LAZP02000218.1:7088-8567	q1	q2	OK	26.2732	25.7137	-0.0310557	-0.0390448	0.96755	0.998719	no
gene-XA68_12675	gene-XA68_12675	XA68_12675	LAZP02000218.1:9150-9788	q1	q2	OK	15.1676	21.0706	0.474234	0.371723	0.7004	0.998719	no
gene-XA68_12676	gene-XA68_12676	XA68_12676	LAZP02000218.1:10489-10823	q1	q2	OK	27.678	12.9165	-1.09952	-0.584961	0.5905	0.998719	no
gene-XA68_12677	gene-XA68_12677	XA68_12677	LAZP02000218.1:11898-14826	q1	q2	OK	51.2192	45.5264	-0.169979	-0.244153	0.81315	0.998719	no
gene-XA68_12678	gene-XA68_12678	XA68_12678	LAZP02000218.1:15115-16458	q1	q2	OK	128.866	210.074	0.705021	0.998403	0.324	0.998719	no
gene-XA68_12679	gene-XA68_12679	XA68_12679	LAZP02000218.1:17633-19091	q1	q2	OK	86.6917	97.1423	0.164206	0.232552	0.8143	0.998719	no
gene-XA68_12680	gene-XA68_12680	XA68_12680	LAZP02000218.1:19855-21667	q1	q2	OK	12.2241	14.8343	0.279205	0.293755	0.765	0.998719	no
gene-XA68_12681	gene-XA68_12681	XA68_12681	LAZP02000218.1:22578-23634	q1	q2	OK	24.1043	15.6689	-0.621381	-0.662594	0.51855	0.998719	no
gene-XA68_12682	gene-XA68_12682	XA68_12682	LAZP02000218.1:24032-26020	q1	q2	OK	20.9294	24.048	0.200385	0.2651	0.7892	0.998719	no
gene-XA68_12683	gene-XA68_12683	XA68_12683	LAZP02000218.1:27058-27554	q1	q2	OK	233.886	233.059	-0.00510754	-0.00439063	0.9932	0.998719	no
gene-XA68_12684	gene-XA68_12684	XA68_12684	LAZP02000218.1:27580-29724	q1	q2	OK	75.6256	66.5392	-0.18467	-0.261636	0.7933	0.998719	no
gene-XA68_12685	gene-XA68_12685	XA68_12685	LAZP02000219.1:198-1650	q1	q2	OK	76.8808	86.3613	0.167761	0.237311	0.81495	0.998719	no
gene-XA68_12686	gene-XA68_12686	XA68_12686	LAZP02000219.1:1953-2562	q1	q2	OK	72.7175	77.4372	0.0907247	0.111146	0.9131	0.998719	no
gene-XA68_12687	gene-XA68_12687	XA68_12687	LAZP02000219.1:3438-5939	q1	q2	OK	63.7763	70.4615	0.143816	0.206482	0.83635	0.998719	no
gene-XA68_12688	gene-XA68_12688	XA68_12688	LAZP02000219.1:8126-9166	q1	q2	OK	102.308	103.52	0.0169913	0.0240593	0.98095	0.998719	no
gene-XA68_12689	gene-XA68_12689	XA68_12689	LAZP02000219.1:10149-12131	q1	q2	OK	8.82128	6.27906	-0.490439	-0.465388	0.6561	0.998719	no
gene-XA68_12690	gene-XA68_12690	XA68_12690	LAZP02000219.1:13087-16415	q1	q2	OK	10.7546	16.3914	0.607988	0.795221	0.41245	0.998719	no
gene-XA68_12691	gene-XA68_12691	XA68_12691	LAZP02000219.1:17457-21162	q1	q2	OK	68.7548	52.7655	-0.381865	-0.538759	0.57565	0.998719	no
gene-XA68_12692	gene-XA68_12692	XA68_12692	LAZP02000219.1:21443-22363	q1	q2	OK	676.513	681.774	0.0111762	0.0150272	0.9873	0.998719	no
gene-XA68_12693	gene-XA68_12693	XA68_12693	LAZP02000219.1:23138-26817	q1	q2	OK	53.3032	77.43	0.53867	0.765575	0.43295	0.998719	no
gene-XA68_12694	gene-XA68_12694	XA68_12694	LAZP02000219.1:26925-29774	q1	q2	OK	16.6717	27.8751	0.741578	1.04685	0.30075	0.998719	no
gene-XA68_12695	gene-XA68_12695	XA68_12695	LAZP02002196.1:55-535	q1	q2	OK	46.8099	51.7051	0.143494	0.143013	0.88315	0.998719	no
gene-XA68_12696	gene-XA68_12696	XA68_12696	LAZP02000022.1:385-1422	q1	q2	OK	2.10362	0.105954	-4.31136	-1.42821	0.29435	0.998719	no
gene-XA68_12697	gene-XA68_12697	XA68_12697	LAZP02000022.1:1985-2479	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12698	gene-XA68_12698	XA68_12698	LAZP02000022.1:3193-4156	q1	q2	OK	0	3.98798	inf	-nan	0.0004	0.243477	no
gene-XA68_12699	gene-XA68_12699	XA68_12699	LAZP02000022.1:4759-7519	q1	q2	OK	37.8002	16.8415	-1.16637	-1.64257	0.10425	0.998454	no
gene-XA68_12700	gene-XA68_12700	XA68_12700	LAZP02000022.1:9528-10378	q1	q2	OK	271.624	586.897	1.1115	1.5624	0.1169	0.998719	no
gene-XA68_12701	gene-XA68_12701	XA68_12701	LAZP02000022.1:10526-13573	q1	q2	OK	23.9776	24.9103	0.0550509	0.077893	0.93575	0.998719	no
gene-XA68_12702	gene-XA68_12702	XA68_12702	LAZP02000022.1:13911-15617	q1	q2	OK	32.7591	37.3772	0.19026	0.258493	0.7957	0.998719	no
gene-XA68_12703	gene-XA68_12703	XA68_12703	LAZP02000022.1:15801-17760	q1	q2	OK	29.8408	21.9297	-0.444397	-0.577326	0.56155	0.998719	no
gene-XA68_12704	gene-XA68_12704	XA68_12704	LAZP02000022.1:20290-22567	q1	q2	OK	127.895	150.004	0.230034	0.314815	0.7493	0.998719	no
gene-XA68_12705	gene-XA68_12705	XA68_12705	LAZP02000022.1:23200-24571	q1	q2	OK	207.489	305.429	0.557799	0.766342	0.44315	0.998719	no
gene-XA68_12706	gene-XA68_12706	XA68_12706	LAZP02000022.1:25400-26883	q1	q2	OK	303.485	447.11	0.559004	0.76838	0.43265	0.998719	no
gene-XA68_12707	gene-XA68_12707	XA68_12707	LAZP02000022.1:27661-28360	q1	q2	OK	11.5766	7.3742	-0.650648	-0.514667	0.59965	0.998719	no
gene-XA68_12708	gene-XA68_12708	XA68_12708	LAZP02000022.1:28901-31019	q1	q2	OK	86.9178	76.1935	-0.189983	-0.272988	0.78805	0.998719	no
gene-XA68_12709	gene-XA68_12709	XA68_12709	LAZP02000022.1:31662-33612	q1	q2	OK	109.778	146.833	0.41959	0.592612	0.5414	0.998719	no
gene-XA68_12710	gene-XA68_12710	XA68_12710	LAZP02000022.1:34592-37803	q1	q2	OK	28.7674	26.1839	-0.135755	-0.191946	0.85275	0.998719	no
gene-XA68_12711	gene-XA68_12711	XA68_12711	LAZP02000022.1:38136-40783	q1	q2	OK	32.3481	15.5039	-1.06105	-1.45204	0.1525	0.998719	no
gene-XA68_12712	gene-XA68_12712	XA68_12712	LAZP02000022.1:41292-42602	q1	q2	OK	170.145	194.756	0.194897	0.277669	0.78135	0.998719	no
gene-XA68_12713	gene-XA68_12713	XA68_12713	LAZP02000022.1:43176-45325	q1	q2	OK	26.8358	23.4596	-0.193978	-0.256211	0.79665	0.998719	no
gene-XA68_12714	gene-XA68_12714	XA68_12714	LAZP02000022.1:45992-46525	q1	q2	OK	192.179	205.086	0.0937822	0.124411	0.90305	0.998719	no
gene-XA68_12715	gene-XA68_12715	XA68_12715	LAZP02000022.1:48808-49694	q1	q2	OK	82.8081	48.9817	-0.757528	-0.947301	0.3315	0.998719	no
gene-XA68_12716	gene-XA68_12716	XA68_12716	LAZP02000022.1:51125-52685	q1	q2	OK	5.85002	2.58256	-1.17964	-0.917565	0.34635	0.998719	no
gene-XA68_12717	gene-XA68_12717	XA68_12717	LAZP02000022.1:53187-54792	q1	q2	OK	26.0451	29.7862	0.193634	0.255542	0.79685	0.998719	no
gene-XA68_12718	gene-XA68_12718	XA68_12718	LAZP02000022.1:55928-63745	q1	q2	OK	45.5399	52.015	0.191795	0.25828	0.7919	0.998719	no
gene-XA68_12719	gene-XA68_12719	XA68_12719	LAZP02000022.1:64096-65371	q1	q2	OK	52.3425	52.3348	-0.000211449	-0.000299805	0.99845	0.998976	no
gene-XA68_12720	gene-XA68_12720	XA68_12720	LAZP02000022.1:65486-66350	q1	q2	OK	44.5113	103.192	1.21309	1.51426	0.1347	0.998719	no
gene-XA68_12721	gene-XA68_12721	XA68_12721	LAZP02000022.1:66638-68963	q1	q2	OK	25.7731	29.1305	0.176662	0.251606	0.8059	0.998719	no
gene-XA68_12722	gene-XA68_12722	XA68_12722	LAZP02000022.1:69620-72479	q1	q2	OK	10.5961	12.4107	0.22805	0.287669	0.7729	0.998719	no
gene-XA68_12723	gene-XA68_12723	XA68_12723	LAZP02000022.1:77981-79702	q1	q2	OK	25.292	17.1812	-0.557851	-0.698854	0.46705	0.998719	no
gene-XA68_12724	gene-XA68_12724	XA68_12724	LAZP02000022.1:79720-80177	q1	q2	OK	5.66215	0	-inf	-nan	0.0182	0.73519	no
gene-XA68_12725	gene-XA68_12725	XA68_12725	LAZP02000022.1:80218-82055	q1	q2	OK	89.9581	130.105	0.532353	0.755263	0.4495	0.998719	no
gene-XA68_12726	gene-XA68_12726	XA68_12726	LAZP02000220.1:210-2273	q1	q2	OK	41.7872	52.0783	0.317621	0.449318	0.6654	0.998719	no
gene-XA68_12727	gene-XA68_12727	XA68_12727	LAZP02000220.1:2604-3381	q1	q2	OK	125.996	163.294	0.374097	0.529918	0.59815	0.998719	no
gene-XA68_12728	gene-XA68_12728	XA68_12728	LAZP02000220.1:3763-9194	q1	q2	OK	18.8188	24.339	0.371097	0.527915	0.60225	0.998719	no
gene-XA68_12729	gene-XA68_12729	XA68_12729	LAZP02000220.1:10447-12587	q1	q2	OK	32.2006	47.75	0.568412	0.795478	0.423	0.998719	no
gene-XA68_12730	gene-XA68_12730	XA68_12730	LAZP02000220.1:13266-14088	q1	q2	OK	333.211	189.214	-0.816416	-1.15965	0.2457	0.998719	no
gene-XA68_12731	gene-XA68_12731	XA68_12731	LAZP02000220.1:15025-17958	q1	q2	OK	42.7344	31.8868	-0.422437	-0.600691	0.55395	0.998719	no
gene-XA68_12732	gene-XA68_12732	XA68_12732	LAZP02000220.1:17980-18961	q1	q2	OK	43.625	48.1699	0.142978	0.165643	0.86925	0.998719	no
gene-XA68_12733	gene-XA68_12733	XA68_12733	LAZP02000220.1:19349-21688	q1	q2	OK	183.246	274.165	0.581266	0.777165	0.4424	0.998719	no
gene-XA68_12734	gene-XA68_12734	XA68_12734	LAZP02000220.1:21921-22497	q1	q2	OK	6.2483	5.99789	-0.0590081	-0.0301625	0.9738	0.998719	no
gene-XA68_12735	gene-XA68_12735	XA68_12735	LAZP02000220.1:23622-23987	q1	q2	OK	23123.8	29740.4	0.363047	0.475331	0.61305	0.998719	no
gene-XA68_12736	gene-XA68_12736	XA68_12736	LAZP02000220.1:24253-24541	q1	q2	OK	41.1288	34.5416	-0.251815	-0.135474	0.89695	0.998719	no
gene-XA68_12737	gene-XA68_12737	XA68_12737	LAZP02000220.1:25879-28207	q1	q2	OK	64.1116	112.105	0.806195	1.14033	0.2577	0.998719	no
gene-XA68_12738	gene-XA68_12738	XA68_12738	LAZP02000221.1:921-3898	q1	q2	OK	13.9036	22.6158	0.70187	0.9193	0.35025	0.998719	no
gene-XA68_12739	gene-XA68_12739	XA68_12739	LAZP02000221.1:5089-8051	q1	q2	OK	44.9054	67.5603	0.589286	0.838278	0.40465	0.998719	no
gene-XA68_12740	gene-XA68_12740	XA68_12740	LAZP02000221.1:8750-11060	q1	q2	OK	39.9703	56.085	0.488687	0.692109	0.49135	0.998719	no
gene-XA68_12741	gene-XA68_12741	XA68_12741	LAZP02000221.1:12185-13003	q1	q2	OK	1807.04	2745.68	0.603539	0.790709	0.40335	0.998719	no
gene-XA68_12742	gene-XA68_12742	XA68_12742	LAZP02000221.1:14284-17165	q1	q2	OK	221.603	215.846	-0.0379725	-0.0508399	0.96085	0.998719	no
gene-XA68_12743	gene-XA68_12743	XA68_12743	LAZP02000221.1:18149-18486	q1	q2	OK	3382.82	1555.85	-1.12053	-1.56257	0.11775	0.998719	no
gene-XA68_12744	gene-XA68_12744	XA68_12744	LAZP02000221.1:19067-20130	q1	q2	OK	43.2884	44.9435	0.05413	0.0663602	0.9467	0.998719	no
gene-XA68_12745	gene-XA68_12745	XA68_12745	LAZP02000221.1:20132-21856	q1	q2	OK	32.9593	26.2888	-0.326239	-0.441306	0.6522	0.998719	no
gene-XA68_12746	gene-XA68_12746	XA68_12746	LAZP02000221.1:21947-22462	q1	q2	OK	20.1882	30.1829	0.580221	0.413418	0.69685	0.998719	no
gene-XA68_12747	gene-XA68_12747	XA68_12747	LAZP02000221.1:23449-25412	q1	q2	OK	28.8581	23.1736	-0.316494	-0.433151	0.66905	0.998719	no
gene-XA68_12748	gene-XA68_12748	XA68_12748	LAZP02000221.1:25875-29350	q1	q2	OK	58.7071	47.3537	-0.310059	-0.440929	0.65245	0.998719	no
gene-XA68_12749	gene-XA68_12749	XA68_12749	LAZP02000222.1:386-1217	q1	q2	OK	363.106	399.992	0.139577	0.199507	0.8442	0.998719	no
gene-XA68_12750	gene-XA68_12750	XA68_12750	LAZP02000222.1:1883-3511	q1	q2	OK	158.092	217.367	0.45937	0.653602	0.5184	0.998719	no
gene-XA68_12751	gene-XA68_12751	XA68_12751	LAZP02000222.1:3924-7736	q1	q2	OK	44.7889	60.4843	0.433417	0.615531	0.5307	0.998719	no
gene-XA68_12752	gene-XA68_12752	XA68_12752	LAZP02000222.1:8082-13174	q1	q2	OK	13.2385	5.22876	-1.3402	-1.75742	0.0889	0.945635	no
gene-XA68_12753	gene-XA68_12753	XA68_12753	LAZP02000222.1:14458-15759	q1	q2	OK	58.1172	60.8943	0.0673421	0.0878793	0.93155	0.998719	no
gene-XA68_12754	gene-XA68_12754	XA68_12754	LAZP02000222.1:17061-20572	q1	q2	OK	23.7893	34.7987	0.548719	0.779888	0.44535	0.998719	no
gene-XA68_12755	gene-XA68_12755	XA68_12755	LAZP02000222.1:22924-25086	q1	q2	OK	11.1205	6.48857	-0.777244	-0.855384	0.3869	0.998719	no
gene-XA68_12756	gene-XA68_12756	XA68_12756	LAZP02000222.1:27359-28893	q1	q2	OK	58.7936	54.1446	-0.118842	-0.168605	0.8659	0.998719	no
gene-XA68_12757	gene-XA68_12757	XA68_12757	LAZP02000223.1:568-2541	q1	q2	OK	58.4757	52.9344	-0.143632	-0.203352	0.8387	0.998719	no
gene-XA68_12758	gene-XA68_12758	XA68_12758	LAZP02000223.1:3240-10074	q1	q2	OK	33.0117	72.3194	1.13141	1.55467	0.1192	0.998719	no
gene-XA68_12759	gene-XA68_12759	XA68_12759	LAZP02000223.1:12198-14100	q1	q2	OK	4.04261	1.67538	-1.27079	-0.777594	0.41715	0.998719	no
gene-XA68_12760	gene-XA68_12760	XA68_12760	LAZP02000223.1:17435-18102	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12761	gene-XA68_12761	XA68_12761	LAZP02000223.1:20327-22182	q1	q2	OK	169.53	74.7964	-1.1805	-1.65426	0.0947	0.975491	no
gene-XA68_12762	gene-XA68_12762	XA68_12762	LAZP02000223.1:22401-23787	q1	q2	OK	132.15	242.749	0.877281	1.21304	0.23665	0.998719	no
gene-XA68_12763	gene-XA68_12763	XA68_12763	LAZP02000223.1:24289-25399	q1	q2	OK	374.56	353.55	-0.0832812	-0.111775	0.91065	0.998719	no
gene-XA68_12764	gene-XA68_12764	XA68_12764	LAZP02000223.1:26328-27573	q1	q2	OK	32.1657	24.6975	-0.381159	-0.452205	0.6531	0.998719	no
gene-XA68_12765	gene-XA68_12765	XA68_12765	LAZP02000223.1:27916-29189	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12766	gene-XA68_12766	XA68_12766	LAZP02000224.1:944-1868	q1	q2	OK	32.4727	36.1991	0.156729	0.157982	0.87305	0.998719	no
gene-XA68_12767	gene-XA68_12767	XA68_12767	LAZP02000224.1:2256-2952	q1	q2	OK	26.7689	16.8259	-0.669873	-0.565053	0.56415	0.998719	no
gene-XA68_12768	gene-XA68_12768	XA68_12768	LAZP02000224.1:3133-3485	q1	q2	OK	57.6466	51.4082	-0.165236	-0.122298	0.9087	0.998719	no
gene-XA68_12769	gene-XA68_12769	XA68_12769	LAZP02000224.1:5867-7444	q1	q2	OK	128.445	161.536	0.330699	0.470909	0.63075	0.998719	no
gene-XA68_12770	gene-XA68_12770	XA68_12770	LAZP02000224.1:8664-11781	q1	q2	OK	98.2006	181.293	0.884521	1.17682	0.24295	0.998719	no
gene-XA68_12771	gene-XA68_12771	XA68_12771	LAZP02000224.1:12371-13511	q1	q2	OK	65.1546	57.0325	-0.192081	-0.273069	0.78515	0.998719	no
gene-XA68_12772	gene-XA68_12772	XA68_12772	LAZP02000224.1:13758-14934	q1	q2	OK	80.5423	83.1362	0.0457295	0.0654169	0.9489	0.998719	no
gene-XA68_12773	gene-XA68_12773	XA68_12773	LAZP02000224.1:15530-17683	q1	q2	OK	114.71	119.783	0.0624253	0.0886172	0.9263	0.998719	no
gene-XA68_12774	gene-XA68_12774	XA68_12774	LAZP02000224.1:20472-21597	q1	q2	OK	35.5019	60.3068	0.764425	1.0073	0.3125	0.998719	no
gene-XA68_12775	gene-XA68_12775	XA68_12775	LAZP02000224.1:22331-25760	q1	q2	OK	12.0621	16.9343	0.489467	0.6735	0.51345	0.998719	no
gene-XA68_12776	gene-XA68_12776	XA68_12776	LAZP02000224.1:28420-29159	q1	q2	OK	395.702	512.706	0.373718	0.525316	0.59045	0.998719	no
gene-XA68_12777	gene-XA68_12777	XA68_12777	LAZP02002239.1:31-533	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12778	gene-XA68_12778	XA68_12778	LAZP02000225.1:347-1790	q1	q2	OK	61.0394	68.0519	0.156894	0.222053	0.8264	0.998719	no
gene-XA68_12779	gene-XA68_12779	XA68_12779	LAZP02000225.1:1823-3452	q1	q2	OK	13.9047	14.1969	0.0300097	0.0330027	0.9725	0.998719	no
gene-XA68_12780	gene-XA68_12780	XA68_12780	LAZP02000225.1:3829-5074	q1	q2	OK	18.1004	10.3896	-0.800883	-0.773916	0.4416	0.998719	no
gene-XA68_12781	gene-XA68_12781	XA68_12781	LAZP02000225.1:5776-7235	q1	q2	OK	86.4937	66.0365	-0.389331	-0.55058	0.59435	0.998719	no
gene-XA68_12782	gene-XA68_12782	XA68_12782	LAZP02000225.1:7788-10119	q1	q2	OK	43.6475	30.0123	-0.540345	-0.763558	0.4501	0.998719	no
