test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_10471	gene-XA68_10471	XA68_10471	LAZP02000111.1:3729-4587	q1	q2	OK	110.257	97.9119	-0.171309	-0.425419	0.6628	0.997914	no
gene-XA68_10472	gene-XA68_10472	XA68_10472	LAZP02000111.1:5453-7620	q1	q2	OK	164.034	144.287	-0.185048	-0.453329	0.64295	0.997914	no
gene-XA68_10473	gene-XA68_10473	XA68_10473	LAZP02000111.1:8075-10384	q1	q2	OK	46.9832	53.52	0.187933	0.473115	0.63265	0.997914	no
gene-XA68_10474	gene-XA68_10474	XA68_10474	LAZP02000111.1:11309-12764	q1	q2	OK	285.805	299.573	0.0678742	0.172871	0.86135	0.997914	no
gene-XA68_10475	gene-XA68_10475	XA68_10475	LAZP02000111.1:14279-15419	q1	q2	OK	100.77	103.983	0.0452844	0.113984	0.90685	0.997914	no
gene-XA68_10476	gene-XA68_10476	XA68_10476	LAZP02000111.1:16079-17006	q1	q2	OK	930.974	1019.75	0.13141	0.32467	0.7336	0.997914	no
gene-XA68_10477	gene-XA68_10477	XA68_10477	LAZP02000111.1:17262-18741	q1	q2	OK	207.689	212.658	0.0341112	0.0868517	0.9287	0.997914	no
gene-XA68_10478	gene-XA68_10478	XA68_10478	LAZP02000111.1:19188-20805	q1	q2	OK	18.1004	12.5975	-0.522885	-1.20014	0.22855	0.997914	no
gene-XA68_10479	gene-XA68_10479	XA68_10479	LAZP02000111.1:21501-22734	q1	q2	OK	101.54	130.589	0.362985	0.921052	0.3587	0.997914	no
gene-XA68_10480	gene-XA68_10480	XA68_10480	LAZP02000111.1:23505-26521	q1	q2	OK	196.966	234.603	0.252276	0.605429	0.5431	0.997914	no
gene-XA68_10481	gene-XA68_10481	XA68_10481	LAZP02000111.1:27389-29957	q1	q2	OK	38.1858	31.6203	-0.272188	-0.685345	0.48815	0.997914	no
gene-XA68_10482	gene-XA68_10482	XA68_10482	LAZP02000111.1:30140-31878	q1	q2	OK	123.8	115.673	-0.0979476	-0.249503	0.7988	0.997914	no
gene-XA68_10483	gene-XA68_10483	XA68_10483	LAZP02000111.1:32979-34318	q1	q2	OK	720.023	816.388	0.181211	0.423992	0.6627	0.997914	no
gene-XA68_10484	gene-XA68_10484	XA68_10484	LAZP02000111.1:34953-35751	q1	q2	OK	375.232	316.692	-0.244705	-0.625097	0.523	0.997914	no
gene-XA68_10485	gene-XA68_10485	XA68_10485	LAZP02000111.1:36102-37264	q1	q2	OK	105.923	93.6402	-0.17782	-0.444861	0.64695	0.997914	no
gene-XA68_10486	gene-XA68_10486	XA68_10486	LAZP02000111.1:38209-39985	q1	q2	OK	34.6288	33.3253	-0.0553547	-0.133113	0.88785	0.997914	no
gene-XA68_10487	gene-XA68_10487	XA68_10487	LAZP02000111.1:40877-42275	q1	q2	NOTEST	0.123394	0.324917	1.39681	0	1	1	no
gene-XA68_10488	gene-XA68_10488	XA68_10488	LAZP02001109.1:321-2885	q1	q2	OK	43.1255	55.0995	0.353498	0.902987	0.36875	0.997914	no
gene-XA68_10489	gene-XA68_10489	XA68_10489	LAZP02001110.1:209-2864	q1	q2	OK	559.488	535.231	-0.063945	-0.111302	0.91425	0.997914	no
gene-XA68_10490	gene-XA68_10490	XA68_10490	LAZP02001111.1:600-1677	q1	q2	OK	63.4527	41.4931	-0.612809	-1.36253	0.1709	0.997914	no
gene-XA68_10491	gene-XA68_10491	XA68_10491	LAZP02001112.1:966-2331	q1	q2	OK	141.054	56.8555	-1.31087	-3.24726	0.00125	0.151364	no
gene-XA68_10492	gene-XA68_10492	XA68_10492	LAZP02001112.1:2555-3455	q1	q2	OK	81.5958	36.8589	-1.14648	-2.18071	0.03745	0.804557	no
gene-XA68_10493	gene-XA68_10493	XA68_10493	LAZP02001113.1:128-2932	q1	q2	OK	41.081	40.2271	-0.0303015	-0.0772222	0.94145	0.997914	no
gene-XA68_10494	gene-XA68_10494	XA68_10494	LAZP02001116.1:1150-1847	q1	q2	OK	19.2295	22.2213	0.208625	0.322476	0.74285	0.997914	no
gene-XA68_10495	gene-XA68_10495	XA68_10495	LAZP02001116.1:2288-2963	q1	q2	OK	25.3694	18.5114	-0.454671	-0.642696	0.525	0.997914	no
gene-XA68_10496	gene-XA68_10496	XA68_10496	LAZP02001117.1:48-705	q1	q2	OK	6.99894	5.00072	-0.485	-0.53326	0.6067	0.997914	no
gene-XA68_10497	gene-XA68_10497	XA68_10497	LAZP02001117.1:1224-1600	q1	q2	OK	4.58939	0	-inf	-nan	0.05725	0.969494	no
gene-XA68_10498	gene-XA68_10498	XA68_10498	LAZP02000112.1:1471-2686	q1	q2	OK	174.184	83.6516	-1.05815	-2.68339	0.00775	0.366497	no
gene-XA68_10499	gene-XA68_10499	XA68_10499	LAZP02000112.1:4704-6186	q1	q2	OK	119.794	109.982	-0.123291	-0.314322	0.75365	0.997914	no
gene-XA68_10500	gene-XA68_10500	XA68_10500	LAZP02000112.1:7477-10630	q1	q2	OK	48.1759	23.1438	-1.05769	-2.66842	0.0091	0.391006	no
gene-XA68_10501	gene-XA68_10501	XA68_10501	LAZP02000112.1:16226-17150	q1	q2	OK	100.598	73.6116	-0.450597	-1.0541	0.2948	0.997914	no
gene-XA68_10502	gene-XA68_10502	XA68_10502	LAZP02000112.1:17739-18697	q1	q2	OK	5.4502	4.43618	-0.29699	-0.356758	0.72355	0.997914	no
gene-XA68_10503	gene-XA68_10503	XA68_10503	LAZP02000112.1:19940-21920	q1	q2	OK	101.981	102.549	0.00801147	0.0204075	0.98405	0.997914	no
gene-XA68_10504	gene-XA68_10504	XA68_10504	LAZP02000112.1:23705-24403	q1	q2	OK	85.6029	28.7176	-1.57572	-2.88551	0.00755	0.361315	no
gene-XA68_10505	gene-XA68_10505	XA68_10505	LAZP02000112.1:24843-25501	q1	q2	OK	50.6752	19.264	-1.39537	-2.27387	0.03315	0.783831	no
gene-XA68_10506	gene-XA68_10506	XA68_10506	LAZP02000112.1:26715-27318	q1	q2	OK	243.386	100.456	-1.27669	-2.88335	0.00655	0.327173	no
gene-XA68_10507	gene-XA68_10507	XA68_10507	LAZP02000112.1:28066-30232	q1	q2	OK	2.73787	1.61944	-0.757558	-1.00372	0.3201	0.997914	no
gene-XA68_10508	gene-XA68_10508	XA68_10508	LAZP02000112.1:30525-31053	q1	q2	OK	15.6572	20.1186	0.361702	0.331762	0.7514	0.997914	no
gene-XA68_10509	gene-XA68_10509	XA68_10509	LAZP02000112.1:31519-33896	q1	q2	OK	162.847	144.164	-0.175807	-0.433072	0.65815	0.997914	no
gene-XA68_10510	gene-XA68_10510	XA68_10510	LAZP02000112.1:37622-39787	q1	q2	OK	23.9381	25.6933	0.10208	0.244011	0.805	0.997914	no
gene-XA68_10511	gene-XA68_10511	XA68_10511	LAZP02000112.1:40056-40966	q1	q2	OK	3.12656	7.12361	1.18803	1.06074	0.315	0.997914	no
gene-XA68_10512	gene-XA68_10512	XA68_10512	LAZP02000112.1:41531-42086	q1	q2	OK	8.40474	10.0047	0.251401	0.289933	0.7854	0.997914	no
gene-XA68_10513	gene-XA68_10513	XA68_10513	LAZP02001119.1:1280-2012	q1	q2	OK	93.7148	64.2391	-0.544824	-1.19941	0.2289	0.997914	no
gene-XA68_10514	gene-XA68_10514	XA68_10514	LAZP02001121.1:1951-3128	q1	q2	OK	503.123	422.333	-0.25253	-0.611343	0.53425	0.997914	no
gene-XA68_10515	gene-XA68_10515	XA68_10515	LAZP02001123.1:294-615	q1	q2	OK	360.038	232.445	-0.631257	-1.33508	0.17955	0.997914	no
gene-XA68_10516	gene-XA68_10516	XA68_10516	LAZP02001124.1:1652-2117	q1	q2	OK	52.6337	38.4573	-0.45273	-0.598248	0.55525	0.997914	no
gene-XA68_10517	gene-XA68_10517	XA68_10517	LAZP02001124.1:2280-3158	q1	q2	OK	4.5822	4.02115	-0.188434	-0.213693	0.8344	0.997914	no
gene-XA68_10518	gene-XA68_10518	XA68_10518	LAZP02001125.1:279-3078	q1	q2	OK	322.649	215.968	-0.579152	-1.2269	0.216	0.997914	no
gene-XA68_10519	gene-XA68_10519	XA68_10519	LAZP02001126.1:1024-3316	q1	q2	OK	46.0673	40.3956	-0.189546	-0.48238	0.6347	0.997914	no
gene-XA68_10520	gene-XA68_10520	XA68_10520	LAZP02001127.1:484-1144	q1	q2	OK	6.79093	6.11606	-0.151007	-0.160017	0.8718	0.997914	no
gene-XA68_10521	gene-XA68_10521	XA68_10521	LAZP02001127.1:2629-2992	q1	q2	OK	13.7411	1.39269	-3.30255	-2.39996	0.09885	0.997914	no
gene-XA68_10522	gene-XA68_10522	XA68_10522	LAZP02001128.1:376-3219	q1	q2	OK	95.8507	116.232	0.278147	0.672037	0.4967	0.997914	no
gene-XA68_10523	gene-XA68_10523	XA68_10523	LAZP02000113.1:479-3633	q1	q2	OK	61.1697	61.1592	-0.000245656	-0.000625351	0.9989	0.999225	no
gene-XA68_10524	gene-XA68_10524	XA68_10524	LAZP02000113.1:4721-6163	q1	q2	OK	100.624	78.8404	-0.351961	-0.898086	0.36945	0.997914	no
gene-XA68_10525	gene-XA68_10525	XA68_10525	LAZP02000113.1:8650-10055	q1	q2	OK	74.9263	89.5766	0.25765	0.654594	0.51035	0.997914	no
gene-XA68_10526	gene-XA68_10526	XA68_10526	LAZP02000113.1:10936-12088	q1	q2	OK	7.40708	17.1501	1.21124	1.6691	0.10185	0.997914	no
gene-XA68_10527	gene-XA68_10527	XA68_10527	LAZP02000113.1:12205-13450	q1	q2	OK	14.9236	14.0583	-0.0861694	-0.16363	0.86875	0.997914	no
gene-XA68_10528	gene-XA68_10528	XA68_10528	LAZP02000113.1:13761-15834	q1	q2	OK	11.2054	13.579	0.277181	0.57344	0.56035	0.997914	no
gene-XA68_10529	gene-XA68_10529	XA68_10529	LAZP02000113.1:16145-17676	q1	q2	OK	50.6633	27.3077	-0.89163	-2.12672	0.03795	0.806639	no
gene-XA68_10530	gene-XA68_10530	XA68_10530	LAZP02000113.1:18065-18985	q1	q2	OK	28.0362	35.8028	0.35278	0.68475	0.4891	0.997914	no
gene-XA68_10531	gene-XA68_10531	XA68_10531	LAZP02000113.1:20048-29112	q1	q2	OK	39.3742	45.9733	0.223544	0.530156	0.5927	0.997914	no
gene-XA68_10532	gene-XA68_10532	XA68_10532	LAZP02000113.1:29808-30876	q1	q2	OK	23.3592	29.7095	0.346932	0.67617	0.49255	0.997914	no
gene-XA68_10533	gene-XA68_10533	XA68_10533	LAZP02000113.1:31197-33861	q1	q2	OK	25.2445	28.8568	0.19294	0.484236	0.62615	0.997914	no
gene-XA68_10534	gene-XA68_10534	XA68_10534	LAZP02000113.1:34950-35470	q1	q2	OK	34.4685	25.7482	-0.420808	-0.536799	0.59365	0.997914	no
gene-XA68_10535	gene-XA68_10535	XA68_10535	LAZP02000113.1:35771-36878	q1	q2	OK	18.4485	18.5138	0.00509575	0.00944911	0.9934	0.998173	no
gene-XA68_10536	gene-XA68_10536	XA68_10536	LAZP02000113.1:38907-40267	q1	q2	OK	67.0405	66.0754	-0.0209188	-0.0518016	0.95925	0.997914	no
gene-XA68_10537	gene-XA68_10537	XA68_10537	LAZP02001130.1:434-2454	q1	q2	OK	0.988843	0.700587	-0.497176	-0.483056	0.63555	0.997914	no
gene-XA68_10538	gene-XA68_10538	XA68_10538	LAZP02001131.1:2597-3007	q1	q2	OK	4022.22	4600.39	0.193764	0.476103	0.6315	0.997914	no
gene-XA68_10539	gene-XA68_10539	XA68_10539	LAZP02001134.1:254-3024	q1	q2	OK	116.181	91.0834	-0.351117	-0.860225	0.37565	0.997914	no
gene-XA68_10540	gene-XA68_10540	XA68_10540	LAZP02001137.1:352-2421	q1	q2	OK	98.8661	114.657	0.213771	0.546312	0.5833	0.997914	no
gene-XA68_10541	gene-XA68_10541	XA68_10541	LAZP02000114.1:95-3335	q1	q2	OK	15.2747	5.46087	-1.48395	-3.08201	0.0046	0.262594	no
gene-XA68_10542	gene-XA68_10542	XA68_10542	LAZP02000114.1:5905-9207	q1	q2	OK	67.921	55.9859	-0.278795	-0.70918	0.47055	0.997914	no
gene-XA68_10543	gene-XA68_10543	XA68_10543	LAZP02000114.1:14243-15521	q1	q2	OK	48.5386	126.702	1.38424	3.15425	0.0031	0.238223	no
gene-XA68_10544	gene-XA68_10544	XA68_10544	LAZP02000114.1:16401-17409	q1	q2	OK	158.798	200.298	0.33495	0.85437	0.3866	0.997914	no
gene-XA68_10545	gene-XA68_10545	XA68_10545	LAZP02000114.1:19004-23601	q1	q2	OK	75.5914	109.448	0.533948	1.22883	0.2183	0.997914	no
gene-XA68_10546	gene-XA68_10546	XA68_10546	LAZP02000114.1:25372-27144	q1	q2	OK	161.611	184.999	0.194996	0.482174	0.6188	0.997914	no
gene-XA68_10547	gene-XA68_10547	XA68_10547	LAZP02000114.1:27909-30038	q1	q2	OK	7.45934	6.18041	-0.271344	-0.407589	0.6905	0.997914	no
gene-XA68_10548	gene-XA68_10548	XA68_10548	LAZP02000114.1:31198-33426	q1	q2	OK	62.8847	69.1509	0.137038	0.349933	0.7215	0.997914	no
gene-XA68_10549	gene-XA68_10549	XA68_10549	LAZP02000114.1:33439-33835	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_10550	gene-XA68_10550	XA68_10550	LAZP02000114.1:34096-34628	q1	q2	OK	78.5334	75.4316	-0.0581371	-0.109748	0.9094	0.997914	no
gene-XA68_10551	gene-XA68_10551	XA68_10551	LAZP02000114.1:34691-35415	q1	q2	OK	62.4071	59.3602	-0.0722143	-0.154246	0.87405	0.997914	no
gene-XA68_10552	gene-XA68_10552	XA68_10552	LAZP02000114.1:35856-37058	q1	q2	OK	170.533	152.48	-0.161427	-0.411711	0.67945	0.997914	no
gene-XA68_10553	gene-XA68_10553	XA68_10553	LAZP02000114.1:37300-37872	q1	q2	OK	979.618	781.044	-0.326816	-0.834308	0.4001	0.997914	no
gene-XA68_10554	gene-XA68_10554	XA68_10554	LAZP02000114.1:38566-41572	q1	q2	OK	122.836	122.845	0.00010125	0.000247893	0.9993	0.9993	no
gene-XA68_10555	gene-XA68_10555	XA68_10555	LAZP02001139.1:1005-2956	q1	q2	OK	81.9053	57.0953	-0.520584	-1.32673	0.18395	0.997914	no
gene-XA68_10556	gene-XA68_10556	XA68_10556	LAZP02001140.1:498-2673	q1	q2	OK	75.0843	93.3913	0.314776	0.801597	0.41575	0.997914	no
gene-XA68_10557	gene-XA68_10557	XA68_10557	LAZP02001142.1:929-2576	q1	q2	OK	9.56752	7.57409	-0.337074	-0.617474	0.53625	0.997914	no
gene-XA68_10558	gene-XA68_10558	XA68_10558	LAZP02001144.1:853-3232	q1	q2	OK	42.0604	43.0901	0.0348946	0.0870639	0.93105	0.997914	no
gene-XA68_10559	gene-XA68_10559	XA68_10559	LAZP02001145.1:45-1434	q1	q2	OK	41.4844	61.5102	0.568256	1.36534	0.17705	0.997914	no
gene-XA68_10560	gene-XA68_10560	XA68_10560	LAZP02001145.1:1492-2947	q1	q2	OK	47.0899	56.6402	0.266409	0.626145	0.5302	0.997914	no
gene-XA68_10561	gene-XA68_10561	XA68_10561	LAZP02001146.1:741-2719	q1	q2	OK	52.6706	55.1285	0.0658009	0.165958	0.86475	0.997914	no
gene-XA68_10562	gene-XA68_10562	XA68_10562	LAZP02001147.1:2543-2879	q1	q2	OK	403.606	164.842	-1.29186	-2.98435	0.0049	0.27	no
gene-XA68_10563	gene-XA68_10563	XA68_10563	LAZP02001148.1:1774-2300	q1	q2	OK	133.016	101.439	-0.390986	-0.683329	0.49155	0.997914	no
gene-XA68_10564	gene-XA68_10564	XA68_10564	LAZP02000115.1:865-1577	q1	q2	OK	9.72221	3.9605	-1.2956	-1.36007	0.1958	0.997914	no
gene-XA68_10565	gene-XA68_10565	XA68_10565	LAZP02000115.1:1586-2339	q1	q2	OK	7.49375	11.6002	0.630393	0.752517	0.45955	0.997914	no
gene-XA68_10566	gene-XA68_10566	XA68_10566	LAZP02000115.1:3700-5830	q1	q2	OK	58.8331	16.9367	-1.79648	-4.34597	5e-05	0.0148	yes
gene-XA68_10567	gene-XA68_10567	XA68_10567	LAZP02000115.1:6374-8733	q1	q2	OK	33.7971	42.7375	0.3386	0.852277	0.39575	0.997914	no
gene-XA68_10568	gene-XA68_10568	XA68_10568	LAZP02000115.1:9202-10943	q1	q2	OK	60.2688	67.1042	0.154991	0.395928	0.69955	0.997914	no
gene-XA68_10569	gene-XA68_10569	XA68_10569	LAZP02000115.1:10964-11495	q1	q2	OK	54.5301	131.178	1.2664	2.13051	0.03615	0.803544	no
gene-XA68_10570	gene-XA68_10570	XA68_10570	LAZP02000115.1:12743-13820	q1	q2	OK	13.3935	23.914	0.836327	1.14452	0.25595	0.997914	no
gene-XA68_10571	gene-XA68_10571	XA68_10571	LAZP02000115.1:15730-17284	q1	q2	OK	38.6766	55.5329	0.521882	1.29306	0.19595	0.997914	no
gene-XA68_10572	gene-XA68_10572	XA68_10572	LAZP02000115.1:19703-20429	q1	q2	OK	90.0791	111.088	0.302432	0.734829	0.46405	0.997914	no
gene-XA68_10573	gene-XA68_10573	XA68_10573	LAZP02000115.1:22246-24461	q1	q2	OK	59.0396	80.026	0.438786	1.11874	0.2645	0.997914	no
gene-XA68_10574	gene-XA68_10574	XA68_10574	LAZP02000115.1:25143-26277	q1	q2	OK	51.5624	65.8303	0.352433	0.83578	0.40895	0.997914	no
gene-XA68_10575	gene-XA68_10575	XA68_10575	LAZP02000115.1:26774-28551	q1	q2	OK	16.2895	19.1209	0.231208	0.477519	0.6315	0.997914	no
gene-XA68_10576	gene-XA68_10576	XA68_10576	LAZP02000115.1:29177-30011	q1	q2	OK	52.0191	56.9027	0.129455	0.295545	0.7613	0.997914	no
gene-XA68_10577	gene-XA68_10577	XA68_10577	LAZP02000115.1:30269-31406	q1	q2	OK	73.4541	104.623	0.510285	1.27777	0.2023	0.997914	no
gene-XA68_10578	gene-XA68_10578	XA68_10578	LAZP02000115.1:31724-32929	q1	q2	OK	314.791	258.735	-0.28292	-0.704689	0.4842	0.997914	no
gene-XA68_10579	gene-XA68_10579	XA68_10579	LAZP02000115.1:33421-34036	q1	q2	OK	104.98	48.0691	-1.12694	-1.75379	0.0886	0.997914	no
gene-XA68_10580	gene-XA68_10580	XA68_10580	LAZP02000115.1:34374-35142	q1	q2	OK	351.432	366.369	0.0600539	0.153327	0.87765	0.997914	no
gene-XA68_10581	gene-XA68_10581	XA68_10581	LAZP02000115.1:35965-37402	q1	q2	OK	65.6109	75.4846	0.202248	0.513593	0.60485	0.997914	no
gene-XA68_10582	gene-XA68_10582	XA68_10582	LAZP02000115.1:37981-42355	q1	q2	OK	76.9028	80.3393	0.0630688	0.1503	0.87805	0.997914	no
gene-XA68_10583	gene-XA68_10583	XA68_10583	LAZP02001149.1:140-782	q1	q2	OK	39.5888	33.3773	-0.246223	-0.337046	0.7412	0.997914	no
gene-XA68_10584	gene-XA68_10584	XA68_10584	LAZP02001149.1:1828-2186	q1	q2	OK	49.9135	41.5171	-0.265724	-0.276902	0.7882	0.997914	no
gene-XA68_10585	gene-XA68_10585	XA68_10585	LAZP02001150.1:948-2991	q1	q2	OK	83.749	57.7372	-0.53657	-1.36949	0.1736	0.997914	no
gene-XA68_10586	gene-XA68_10586	XA68_10586	LAZP02001152.1:489-2898	q1	q2	OK	21.6092	15.1299	-0.514246	-1.19323	0.22925	0.997914	no
gene-XA68_10587	gene-XA68_10587	XA68_10587	LAZP02001153.1:454-2463	q1	q2	OK	169.209	140.737	-0.265808	-0.662185	0.50065	0.997914	no
gene-XA68_10588	gene-XA68_10588	XA68_10588	LAZP02001154.1:296-2690	q1	q2	OK	108.194	130.037	0.265307	0.664706	0.5023	0.997914	no
gene-XA68_10589	gene-XA68_10589	XA68_10589	LAZP02001157.1:119-407	q1	q2	OK	32.4862	45.3586	0.48155	0.525276	0.60485	0.997914	no
gene-XA68_10590	gene-XA68_10590	XA68_10590	LAZP02001157.1:1486-2683	q1	q2	OK	452.778	471.121	0.0572946	0.134301	0.8907	0.997914	no
gene-XA68_10591	gene-XA68_10591	XA68_10591	LAZP02000116.1:308-4889	q1	q2	OK	5.24422	5.80377	0.146263	0.316028	0.75125	0.997914	no
gene-XA68_10592	gene-XA68_10592	XA68_10592	LAZP02000116.1:5945-6472	q1	q2	OK	233.707	194.376	-0.26585	-0.618391	0.5304	0.997914	no
gene-XA68_10593	gene-XA68_10593	XA68_10593	LAZP02000116.1:6897-8297	q1	q2	OK	4.45167	5.0372	0.178276	0.243887	0.8047	0.997914	no
gene-XA68_10594	gene-XA68_10594	XA68_10594	LAZP02000116.1:8694-9176	q1	q2	OK	1.87433	2.59722	0.470596	0.315367	0.76505	0.997914	no
gene-XA68_10595	gene-XA68_10595	XA68_10595	LAZP02000116.1:9663-10165	q1	q2	OK	927.388	405.915	-1.192	-3.02411	0.00245	0.212288	no
gene-XA68_10596	gene-XA68_10596	XA68_10596	LAZP02000116.1:10706-11464	q1	q2	OK	560.804	513.76	-0.126403	-0.319612	0.74805	0.997914	no
gene-XA68_10597	gene-XA68_10597	XA68_10597	LAZP02000116.1:12077-12814	q1	q2	OK	518.143	454.112	-0.190303	-0.480912	0.626	0.997914	no
gene-XA68_10598	gene-XA68_10598	XA68_10598	LAZP02000116.1:13289-14032	q1	q2	OK	1274.83	1119.44	-0.187529	-0.445502	0.65225	0.997914	no
gene-XA68_10599	gene-XA68_10599	XA68_10599	LAZP02000116.1:14628-15283	q1	q2	OK	248.922	236.954	-0.071086	-0.177539	0.85835	0.997914	no
gene-XA68_10600	gene-XA68_10600	XA68_10600	LAZP02000116.1:16024-16744	q1	q2	NOTEST	0	0.163832	inf	0	1	1	no
gene-XA68_10601	gene-XA68_10601	XA68_10601	LAZP02000116.1:17021-20152	q1	q2	OK	7.07902	3.42544	-1.04726	-1.90383	0.0593	0.9768	no
gene-XA68_10602	gene-XA68_10602	XA68_10602	LAZP02000116.1:20431-21371	q1	q2	OK	11.0796	6.40046	-0.791659	-0.890017	0.37895	0.997914	no
gene-XA68_10603	gene-XA68_10603	XA68_10603	LAZP02000116.1:22106-23702	q1	q2	OK	120.065	98.7763	-0.281581	-0.719149	0.4627	0.997914	no
gene-XA68_10604	gene-XA68_10604	XA68_10604	LAZP02000116.1:24231-25705	q1	q2	NOTEST	0	0.0393617	inf	0	1	1	no
gene-XA68_10605	gene-XA68_10605	XA68_10605	LAZP02000116.1:27824-32243	q1	q2	OK	27.4495	28.1087	0.0342359	0.0875071	0.9307	0.997914	no
gene-XA68_10606	gene-XA68_10606	XA68_10606	LAZP02000116.1:32688-33588	q1	q2	OK	55.4806	63.2722	0.18959	0.419511	0.6775	0.997914	no
gene-XA68_10607	gene-XA68_10607	XA68_10607	LAZP02000116.1:33971-34557	q1	q2	OK	79.7221	114.176	0.518208	1.12582	0.27245	0.997914	no
gene-XA68_10608	gene-XA68_10608	XA68_10608	LAZP02000116.1:35657-37127	q1	q2	OK	28.0298	32.4606	0.211731	0.466088	0.6421	0.997914	no
gene-XA68_10609	gene-XA68_10609	XA68_10609	LAZP02000116.1:39144-39857	q1	q2	OK	1158.7	1494.39	0.367051	0.826863	0.40725	0.997914	no
gene-XA68_10610	gene-XA68_10610	XA68_10610	LAZP02000116.1:40798-41330	q1	q2	OK	126.725	142.056	0.16476	0.296488	0.7643	0.997914	no
gene-XA68_10611	gene-XA68_10611	XA68_10611	LAZP02000116.1:41485-41898	q1	q2	OK	403.719	455.095	0.172816	0.426659	0.67095	0.997914	no
gene-XA68_10612	gene-XA68_10612	XA68_10612	LAZP02001159.1:910-1675	q1	q2	OK	27.3785	24.1871	-0.178807	-0.299269	0.7605	0.997914	no
gene-XA68_10613	gene-XA68_10613	XA68_10613	LAZP02001159.1:2151-3113	q1	q2	OK	65.7389	109.363	0.734303	1.76571	0.0819	0.997914	no
gene-XA68_10614	gene-XA68_10614	XA68_10614	LAZP02001160.1:477-2748	q1	q2	OK	6.89933	3.4237	-1.0109	-1.69863	0.0951	0.997914	no
gene-XA68_10615	gene-XA68_10615	XA68_10615	LAZP02001161.1:658-1678	q1	q2	OK	99.0879	72.4273	-0.452174	-1.0979	0.2744	0.997914	no
gene-XA68_10616	gene-XA68_10616	XA68_10616	LAZP02001161.1:2382-2772	q1	q2	OK	23.5463	23.8608	0.019143	0.0237357	0.98395	0.997914	no
gene-XA68_10617	gene-XA68_10617	XA68_10617	LAZP02001162.1:123-2805	q1	q2	OK	283.459	181.127	-0.646141	-1.40339	0.1584	0.997914	no
gene-XA68_10618	gene-XA68_10618	XA68_10618	LAZP02001163.1:51-1057	q1	q2	OK	59.3238	68.4737	0.20694	0.423788	0.67035	0.997914	no
gene-XA68_10619	gene-XA68_10619	XA68_10619	LAZP02001163.1:1127-2252	q1	q2	OK	69.8205	77.2195	0.145315	0.362714	0.7151	0.997914	no
gene-XA68_10620	gene-XA68_10620	XA68_10620	LAZP02001166.1:84-2734	q1	q2	OK	185.277	142.447	-0.379259	-0.887798	0.37395	0.997914	no
gene-XA68_10621	gene-XA68_10621	XA68_10621	LAZP02001167.1:459-1629	q1	q2	OK	225.531	162.972	-0.468696	-1.18549	0.2352	0.997914	no
gene-XA68_10622	gene-XA68_10622	XA68_10622	LAZP02001167.1:2067-2654	q1	q2	OK	45.7764	67.2954	0.555904	0.996099	0.32745	0.997914	no
gene-XA68_10623	gene-XA68_10623	XA68_10623	LAZP02001168.1:527-1451	q1	q2	OK	27.9878	14.6439	-0.934494	-1.67896	0.09675	0.997914	no
gene-XA68_10624	gene-XA68_10624	XA68_10624	LAZP02000117.1:288-1366	q1	q2	OK	228.052	240.468	0.0764792	0.194784	0.84515	0.997914	no
gene-XA68_10625	gene-XA68_10625	XA68_10625	LAZP02000117.1:4889-7469	q1	q2	OK	267.87	260.157	-0.042148	-0.0915277	0.92595	0.997914	no
gene-XA68_10626	gene-XA68_10626	XA68_10626	LAZP02000117.1:8521-9056	q1	q2	OK	281.393	857.993	1.60838	4.06026	0.00015	0.0374625	yes
gene-XA68_10627	gene-XA68_10627	XA68_10627	LAZP02000117.1:10569-12642	q1	q2	OK	50.9247	63.5791	0.320186	0.817102	0.4188	0.997914	no
gene-XA68_10628	gene-XA68_10628	XA68_10628	LAZP02000117.1:14538-15763	q1	q2	OK	20.8731	25.3215	0.278717	0.555073	0.56885	0.997914	no
gene-XA68_10629	gene-XA68_10629	XA68_10629	LAZP02000117.1:15924-16307	q1	q2	OK	105.395	46.4515	-1.18201	-1.2615	0.217	0.997914	no
gene-XA68_10630	gene-XA68_10630	XA68_10630	LAZP02000117.1:16367-18190	q1	q2	OK	37.8644	33.7971	-0.163943	-0.390504	0.69455	0.997914	no
gene-XA68_10631	gene-XA68_10631	XA68_10631	LAZP02000117.1:19759-20224	q1	q2	OK	35.6029	37.9378	0.0916434	0.138675	0.8886	0.997914	no
gene-XA68_10632	gene-XA68_10632	XA68_10632	LAZP02000117.1:22447-22912	q1	q2	OK	630.476	500.819	-0.332152	-0.790805	0.4206	0.997914	no
gene-XA68_10633	gene-XA68_10633	XA68_10633	LAZP02000117.1:23354-24319	q1	q2	OK	125.063	134.54	0.10539	0.263993	0.78965	0.997914	no
gene-XA68_10634	gene-XA68_10634	XA68_10634	LAZP02000117.1:24592-26587	q1	q2	OK	31.4921	44.6434	0.503456	1.18602	0.2276	0.997914	no
gene-XA68_10635	gene-XA68_10635	XA68_10635	LAZP02000117.1:27729-28083	q1	q2	OK	6.48709	13.2967	1.03543	0.918601	0.3692	0.997914	no
gene-XA68_10636	gene-XA68_10636	XA68_10636	LAZP02000117.1:28714-33094	q1	q2	OK	78.6485	85.958	0.128214	0.316678	0.7455	0.997914	no
