ID	Waveform	Period	Phase	Nadir	Tau	P
-0.5079313430147057	cosine	24.0	12.0	8.0	0.33096525947692135	0.06708239491800405
-0.6463273391660656	cosine	24.0	0.0	20.0	0.18759161984421682	0.1979406704679717
0.7390802205105401	cosine	24.0	0.0	16.0	0.6565706694547588	0.001481745846560898
0.010555448834867132	cosine	24.0	8.0	0.0	0.5002443195845782	0.011787064559833655
-0.11525725409459411	cosine	24.0	12.0	8.0	0.42552676218461316	0.027061931661110435
-0.7699282092890113	cosine	24.0	16.0	20.0	0.2860387767736779	0.0977376033412587
-2.449594821920414	cosine	24.0	4.0	16.0	0.6048147367590064	0.0030976341623523166
-1.3001553751268677	cosine	24.0	8.0	4.0	0.33096525947692135	0.06708239491800405
0.4540096695826955	cosine	24.0	20.0	16.0	0.2542566904654915	0.12492539106643724
0.7426745111005454	cosine	24.0	12.0	8.0	0.2048832558666656	0.1768962477431396
1.3027837840390843	cosine	24.0	8.0	16.0	0.5117663157191593	0.010275152505006458
1.998196973261806	cosine	24.0	16.0	4.0	0.35668561398608073	0.053232974601062806
0.21965339429108885	cosine	24.0	12.0	8.0	0.14184225406153772	0.26045348007935765
-0.8612853217732774	cosine	24.0	20.0	4.0	0.34391796971439753	0.05979464037584733
0.25375990042122654	cosine	24.0	8.0	4.0	0.33096525947692135	0.06708239491800405
-1.391391432445776	cosine	24.0	4.0	8.0	0.2364037567692295	0.1423291682149232
-0.07726616990908462	cosine	24.0	16.0	4.0	0.48075017537254355	0.014786104244078217
-0.4107248416584602	cosine	24.0	20.0	0.0	0.40644850966246976	0.03292085287309089
-1.1881808564901586	cosine	24.0	8.0	4.0	0.36248576037948527	0.05044712112711767
0.9257554483966158	cosine	24.0	0.0	20.0	0.28138742976632525	0.10142035953841916
-0.205731611634737	cosine	24.0	0.0	20.0	0.31265269974036136	0.07853426938217861
-0.9745548279770505	cosine	24.0	16.0	12.0	0.4449492083146101	0.022018113736134944
-1.3063190707520007	cosine	24.0	20.0	12.0	0.35668561398608073	0.053232974601062806
0.38696307435178984	cosine	24.0	12.0	0.0	0.41871789467931214	0.02904431653896035
-1.2958811649912074	cosine	24.0	4.0	8.0	0.33096525947692135	0.06708239491800405
2.0366424624753505	cosine	24.0	20.0	0.0	0.28138742976632525	0.10142035953841916
0.20233383655658502	cosine	24.0	0.0	20.0	0.34391796971439753	0.05979464037584733
0.721991569963701	cosine	24.0	16.0	4.0	0.38770175433269644	0.03965908586713749
0.8478392136789893	cosine	24.0	4.0	16.0	0.29465333329284926	0.09117756893125428
-0.09237953610804614	cosine	24.0	16.0	12.0	0.4767312946227965	0.015480063791539503
-0.9367689482051608	cosine	24.0	4.0	0.0	0.26792425767179345	0.11264743725548343
1.2612008636221106	cosine	24.0	20.0	0.0	0.34391796971439753	0.05979464037584733
-0.9948017845962981	cosine	24.0	4.0	16.0	0.38770175433269644	0.03965908586713749
-1.5195579536503878	cosine	24.0	12.0	8.0	0.4570472630871771	0.01929656018546278
2.445235743695795	cosine	24.0	12.0	20.0	0.48075017537254355	0.014786104244078217
0.9525890380722277	cosine	24.0	12.0	4.0	0.21885688981825296	0.16096491949833142
-0.9861323582410733	cosine	24.0	12.0	16.0	0.22247460415730505	0.1569979267286259
0.9286703902538619	cosine	24.0	4.0	8.0	0.3940062612820492	0.037277784955182205
0.4996648712846672	cosine	24.0	16.0	12.0	0.2860387767736779	0.0977376033412587
-1.2979705449863617	cosine	24.0	12.0	16.0	0.34960294939005077	0.05679866795607516
-1.618150186468202	cosine	24.0	20.0	0.0	0.34391796971439753	0.05979464037584733
0.7689271735661121	cosine	24.0	20.0	12.0	0.38770175433269644	0.03965908586713749
0.2589936927051939	cosine	24.0	8.0	4.0	0.3940062612820492	0.037277784955182205
-0.22233581009259396	cosine	24.0	8.0	4.0	0.488567763989741	0.013512582066973257
-0.07431069788209445	cosine	24.0	0.0	12.0	0.5737985964123907	0.004703590814103545
0.25444895110678567	cosine	24.0	8.0	12.0	0.6461702685025607	0.001725440175873364
0.08861342484866132	cosine	24.0	4.0	20.0	0.5940401295066866	0.0035886947605967253
0.193377198285412	cosine	24.0	4.0	12.0	0.28138742976632525	0.10142035953841916
1.236730921538133	cosine	24.0	0.0	16.0	0.46897904961054204	0.016897895516253123
-0.6884934915111042	cosine	24.0	8.0	0.0	0.40644850966246976	0.03292085287309089
-0.5919234106046045	cosine	24.0	0.0	12.0	0.48075017537254355	0.014786104244078217
-1.5024769295968108	cosine	24.0	0.0	20.0	0.46897904961054204	0.016897895516253123
-0.6805025493709242	cosine	24.0	20.0	0.0	0.21885688981825296	0.16096491949833142
0.19539503224563004	cosine	24.0	4.0	8.0	0.42552676218461316	0.027061931661110435
-1.689578930268549	cosine	24.0	8.0	12.0	0.5831292666974328	0.004156084107205838
-1.5794390578326123	cosine	24.0	20.0	0.0	0.5627748595326505	0.005432675743650132
0.25363942921774535	cosine	24.0	16.0	20.0	0.34960294939005077	0.05679866795607516
1.0200300695379931	cosine	24.0	4.0	0.0	0.2048832558666656	0.1768962477431396
-0.5509851863239194	cosine	24.0	16.0	8.0	0.48075017537254355	0.014786104244078217
1.108451179018888	cosine	24.0	0.0	4.0	0.2364037567692295	0.1423291682149232
-1.339147264008938	cosine	24.0	8.0	4.0	0.4570472630871771	0.01929656018546278
1.698752374678349	cosine	24.0	4.0	8.0	0.6776907694051246	0.001080787662488592
-1.1066563819960475	cosine	24.0	12.0	16.0	0.41316712200642364	0.03074837886955296
-1.469151359047415	cosine	24.0	16.0	12.0	0.34960294939005077	0.05679866795607516
-0.8186053462601296	cosine	24.0	16.0	12.0	0.4767312946227965	0.015480063791539503
-1.2451729526211306	cosine	24.0	12.0	8.0	0.26792425767179345	0.11264743725548343
-0.005552584065315748	cosine	24.0	8.0	0.0	0.31265269974036136	0.07853426938217861
0.8268821955482294	cosine	24.0	16.0	12.0	0.38138503569823723	0.042167604419924586
-0.33821496425775965	cosine	24.0	8.0	12.0	0.36248576037948527	0.05044712112711767
0.9720236556177673	cosine	24.0	8.0	12.0	0.4570472630871771	0.01929656018546278
1.2400503955914903	cosine	24.0	4.0	8.0	0.3940062612820492	0.037277784955182205
-0.16805511415576405	cosine	24.0	8.0	4.0	0.36248576037948527	0.05044712112711767
0.56221656503409	cosine	24.0	4.0	16.0	0.5117663157191593	0.010275152505006458
0.30490572533009513	cosine	24.0	4.0	0.0	0.4570472630871771	0.01929656018546278
0.6549774288920427	cosine	24.0	20.0	0.0	0.09379580992210841	0.3356006186019033
-0.41787387019492006	cosine	24.0	12.0	16.0	0.22247460415730505	0.1569979267286259
-0.5682124677582611	cosine	24.0	16.0	8.0	0.5117663157191593	0.010275152505006458
-2.347992656626723	cosine	24.0	12.0	8.0	0.3940062612820492	0.037277784955182205
2.6113612523897682	cosine	24.0	4.0	0.0	0.2364037567692295	0.1423291682149232
-1.0770604836485658	cosine	24.0	8.0	20.0	0.3692744729379985	0.04733536431232824
1.64345377604569	cosine	24.0	0.0	16.0	0.37518323968843365	0.044753897420978433
0.8151228761615665	cosine	24.0	20.0	0.0	0.5002443195845782	0.011787064559833655
-0.26577041049387823	cosine	24.0	20.0	16.0	0.31782086308186436	0.07516173316558697
1.636703171978169	cosine	24.0	12.0	16.0	0.34960294939005077	0.05679866795607516
0.5892600814790746	cosine	24.0	4.0	8.0	0.4570472630871771	0.01929656018546278
-0.28784508865967917	cosine	24.0	20.0	16.0	0.22247460415730505	0.1569979267286259
1.585071750107951	cosine	24.0	20.0	0.0	0.5002443195845782	0.011787064559833655
-0.9697261651362171	cosine	24.0	8.0	4.0	0.520088264892305	0.009291071757416634
-0.8511285123035136	cosine	24.0	16.0	12.0	0.4449492083146101	0.022018113736134944
-1.050231458091495	cosine	24.0	0.0	20.0	0.34391796971439753	0.05979464037584733
0.2101856161728002	cosine	24.0	16.0	12.0	0.2860387767736779	0.0977376033412587
-0.5631764772654247	cosine	24.0	0.0	4.0	0.3940062612820492	0.037277784955182205
-1.415232745225039	cosine	24.0	12.0	8.0	0.3940062612820492	0.037277784955182205
0.283686763656067	cosine	24.0	4.0	16.0	0.5117663157191593	0.010275152505006458
0.17835218390283095	cosine	24.0	8.0	20.0	0.5539117094069977	0.006089982172122457
-0.20079511651843943	cosine	24.0	4.0	16.0	0.5737985964123907	0.004703590814103545
-0.5233713460083464	cosine	24.0	8.0	4.0	0.488567763989741	0.013512582066973257
-0.312657336272707	cosine	24.0	12.0	8.0	0.14184225406153772	0.26045348007935765
-0.7853912744353498	cosine	24.0	20.0	0.0	0.43771377963650593	0.02379564823412834
0.3538828263851394	cosine	24.0	8.0	4.0	0.2994447585743574	0.08767317792776053
1.640558900707081	cosine	24.0	20.0	12.0	0.48075017537254355	0.014786104244078217
-0.4807642839864113	cosine	24.0	8.0	4.0	0.520088264892305	0.009291071757416634
0.01208999130071966	cosine	24.0	0.0	20.0	0.46897904961054204	0.016897895516253123
0.7467608480010666	cosine	24.0	16.0	20.0	0.4767312946227965	0.015480063791539503
-0.21111269135279975	cosine	24.0	4.0	0.0	0.2364037567692295	0.1423291682149232
2.203420450679996	cosine	24.0	12.0	16.0	0.38138503569823723	0.042167604419924586
0.018262419855793303	cosine	24.0	8.0	12.0	0.4570472630871771	0.01929656018546278
0.6995817892404809	cosine	24.0	20.0	0.0	0.43771377963650593	0.02379564823412834
0.3249147779985407	cosine	24.0	20.0	16.0	0.34960294939005077	0.05679866795607516
0.6763955060794941	cosine	24.0	4.0	12.0	0.2501221597922891	0.12881724171626302
0.4747438442699892	cosine	24.0	16.0	8.0	0.29465333329284926	0.09117756893125428
0.28670481119597907	cosine	24.0	8.0	4.0	0.36248576037948527	0.05044712112711767
1.6724265718007552	cosine	24.0	16.0	20.0	0.4767312946227965	0.015480063791539503
-0.5690745867906828	cosine	24.0	20.0	0.0	0.5940401295066866	0.0035886947605967253
1.9437273818671332	cosine	24.0	8.0	4.0	0.4570472630871771	0.01929656018546278
-0.5319871376916829	cosine	24.0	16.0	8.0	0.325669473639465	0.07025277592236653
0.31218455778958776	cosine	24.0	4.0	12.0	0.37518323968843365	0.044753897420978433
-1.2606409918956516	cosine	24.0	0.0	20.0	0.28138742976632525	0.10142035953841916
0.8187263482899145	cosine	24.0	0.0	20.0	0.37518323968843365	0.044753897420978433
-2.1243783583860028	cosine	24.0	4.0	16.0	0.44973403502592785	0.02090527421057417
1.838880246544683	cosine	24.0	8.0	12.0	0.2994447585743574	0.08767317792776053
-0.028128709894880772	cosine	24.0	4.0	20.0	0.21885688981825296	0.16096491949833142
-0.6505284345719416	cosine	24.0	16.0	8.0	0.38770175433269644	0.03965908586713749
-0.13158971681944548	cosine	24.0	8.0	4.0	0.36248576037948527	0.05044712112711767
-0.34566992361362486	cosine	24.0	16.0	0.0	0.37518323968843365	0.044753897420978433
0.5418395761143489	cosine	24.0	12.0	20.0	0.48075017537254355	0.014786104244078217
-0.344228636724238	cosine	24.0	16.0	8.0	0.41871789467931214	0.02904431653896035
-1.5797716980690517	cosine	24.0	12.0	20.0	0.48075017537254355	0.014786104244078217
-0.7895417353386828	cosine	24.0	20.0	16.0	0.7627700713964745	0.00027808399220007475
0.23671737073621454	cosine	24.0	4.0	0.0	0.26792425767179345	0.11264743725548343
1.4376837281904522	cosine	24.0	0.0	8.0	0.37518323968843365	0.044753897420978433
0.1266018919723137	cosine	24.0	20.0	16.0	0.22247460415730505	0.1569979267286259
0.4884121021437897	cosine	24.0	20.0	16.0	0.41316712200642364	0.03074837886955296
-1.0232932268030235	cosine	24.0	20.0	8.0	0.40004734568283173	0.03510685701315916
-0.3212700414141865	cosine	24.0	4.0	16.0	0.325669473639465	0.07025277592236653
0.1507974249088003	cosine	24.0	0.0	20.0	0.21885688981825296	0.16096491949833142
1.181737183580044	cosine	24.0	4.0	8.0	0.488567763989741	0.013512582066973257
1.1914771102221862	cosine	24.0	16.0	20.0	0.15891043154093218	0.2360104104586807
0.20023525221718594	cosine	24.0	0.0	20.0	0.5002443195845782	0.011787064559833655
0.4157662596844679	cosine	24.0	20.0	16.0	0.6038596398555423	0.0031385812005819934
0.6943691084798231	cosine	24.0	8.0	16.0	0.6048147367590064	0.0030976341623523166
2.0980162776848723	cosine	24.0	20.0	0.0	0.5002443195845782	0.011787064559833655
-2.4594448285916757	cosine	24.0	0.0	4.0	0.4570472630871771	0.01929656018546278
0.050356889740667786	cosine	24.0	16.0	12.0	0.34960294939005077	0.05679866795607516
-0.20176427348711956	cosine	24.0	0.0	20.0	0.40644850966246976	0.03292085287309089
1.1922950245585795	cosine	24.0	16.0	8.0	0.542782456065775	0.007014531725125648
-1.086077768761901	cosine	24.0	20.0	4.0	0.5315095895586144	0.008075181454718987
0.570451243120159	cosine	24.0	4.0	0.0	0.36248576037948527	0.05044712112711767
1.5324964015590106	cosine	24.0	4.0	0.0	0.36248576037948527	0.05044712112711767
0.46535827414414194	cosine	24.0	0.0	4.0	0.2364037567692295	0.1423291682149232
-0.7516940936886675	cosine	24.0	8.0	0.0	0.5627748595326505	0.005432675743650132
0.5780078416453136	cosine	24.0	0.0	8.0	0.40644850966246976	0.03292085287309089
-0.14327372045019285	cosine	24.0	8.0	4.0	0.36248576037948527	0.05044712112711767
-0.7398154108617742	cosine	24.0	20.0	0.0	0.28138742976632525	0.10142035953841916
-0.01608086265634413	cosine	24.0	16.0	4.0	0.38770175433269644	0.03965908586713749
-1.6520718909522574	cosine	24.0	20.0	0.0	0.43771377963650593	0.02379564823412834
0.24240318916066517	cosine	24.0	0.0	4.0	0.5516087657948688	0.006271913590386279
-0.9468026772377506	cosine	24.0	20.0	12.0	0.29465333329284926	0.09117756893125428
-0.18519577442552893	cosine	24.0	0.0	20.0	0.43771377963650593	0.02379564823412834
-1.9651930810437792	cosine	24.0	20.0	16.0	0.41316712200642364	0.03074837886955296
0.5112927675610096	cosine	24.0	8.0	12.0	0.2364037567692295	0.1423291682149232
-1.741516501339509	cosine	24.0	16.0	4.0	0.38770175433269644	0.03965908586713749
-0.34989438833360115	cosine	24.0	20.0	16.0	0.31782086308186436	0.07516173316558697
-1.0085533218404623	cosine	24.0	0.0	4.0	0.33096525947692135	0.06708239491800405
-0.555418199424321	cosine	24.0	0.0	4.0	0.488567763989741	0.013512582066973257
-1.1087782989537835	cosine	24.0	20.0	4.0	0.31265269974036136	0.07853426938217861
0.48615687322875106	cosine	24.0	20.0	12.0	0.6048147367590064	0.0030976341623523166
-0.5867076065117149	cosine	24.0	20.0	0.0	0.6565706694547588	0.001481745846560898
-0.7407561606223215	cosine	24.0	0.0	20.0	0.43771377963650593	0.02379564823412834
-1.1196982537192446	cosine	24.0	4.0	8.0	0.2994447585743574	0.08767317792776053
0.17097445248163276	cosine	24.0	8.0	16.0	0.542782456065775	0.007014531725125648
0.9348477851737054	cosine	24.0	0.0	20.0	0.34391796971439753	0.05979464037584733
-0.1274462417396413	cosine	24.0	0.0	12.0	0.35668561398608073	0.053232974601062806
-0.39541384352589015	cosine	24.0	0.0	20.0	0.21885688981825296	0.16096491949833142
-1.9356198127775714	cosine	24.0	16.0	12.0	0.38138503569823723	0.042167604419924586
-0.9409992274151795	cosine	24.0	20.0	8.0	0.12309149097933283	0.2887343362768521
-1.3158655774633412	cosine	24.0	0.0	20.0	0.5315095895586144	0.008075181454718987
-0.9537450236078341	cosine	24.0	4.0	8.0	0.488567763989741	0.013512582066973257
-1.462596784636409	cosine	24.0	20.0	16.0	0.34960294939005077	0.05679866795607516
0.11699796630502514	cosine	24.0	16.0	20.0	0.15891043154093218	0.2360104104586807
-1.4819615213280084	cosine	24.0	8.0	16.0	0.6048147367590064	0.0030976341623523166
0.5762654388087598	cosine	24.0	0.0	4.0	0.33096525947692135	0.06708239491800405
-0.7457689905532057	cosine	24.0	8.0	4.0	0.6146497675999968	0.002703128848699784
-0.6946146259911562	cosine	24.0	16.0	4.0	0.44973403502592785	0.02090527421057417
-0.8289702973694417	cosine	24.0	4.0	8.0	0.36248576037948527	0.05044712112711767
-0.6102949345404095	cosine	24.0	4.0	8.0	0.42552676218461316	0.027061931661110435
-0.8975035214727807	cosine	24.0	8.0	0.0	0.6253053994807227	0.0023274023270582257
0.32901744748792044	cosine	24.0	20.0	12.0	0.20160491225300214	0.18077354211323055
0.4293002065612683	cosine	24.0	12.0	8.0	0.520088264892305	0.009291071757416634
-1.5362007708312087	cosine	24.0	12.0	8.0	0.26792425767179345	0.11264743725548343
0.09491465974296366	cosine	24.0	20.0	0.0	0.43771377963650593	0.02379564823412834
-0.5913063675733615	cosine	24.0	12.0	8.0	0.14184225406153772	0.26045348007935765
1.6509969090868253	cosine	24.0	16.0	20.0	0.5402954672391693	0.0072373318982772135
1.0407296150509409	cosine	24.0	8.0	0.0	0.28138742976632525	0.10142035953841916
-0.0955258516864956	cosine	24.0	20.0	0.0	0.43771377963650593	0.02379564823412834
0.16387722398073878	cosine	24.0	0.0	20.0	0.43771377963650593	0.02379564823412834
2.4372497308183974	cosine	24.0	16.0	8.0	0.5737985964123907	0.004703590814103545
-0.3427257327422515	cosine	24.0	12.0	20.0	0.325669473639465	0.07025277592236653
1.2687243938385102	cosine	24.0	4.0	8.0	0.6461702685025607	0.001725440175873364
-0.455544699596517	cosine	24.0	0.0	20.0	0.18759161984421682	0.1979406704679717
0.038106549395491275	cosine	24.0	0.0	4.0	0.4570472630871771	0.01929656018546278
0.5879756108298076	cosine	24.0	8.0	12.0	0.4570472630871771	0.01929656018546278
-0.5212224935911189	cosine	24.0	4.0	0.0	0.488567763989741	0.013512582066973257
-0.6303045092577042	cosine	24.0	12.0	16.0	0.2542566904654915	0.12492539106643724
-0.6224848875505853	cosine	24.0	16.0	12.0	0.2860387767736779	0.0977376033412587
-0.09752218082748118	cosine	24.0	20.0	16.0	0.31782086308186436	0.07516173316558697
0.9242038440797488	cosine	24.0	0.0	20.0	0.37518323968843365	0.044753897420978433
-1.4635362852451428	cosine	24.0	20.0	16.0	0.22247460415730505	0.1569979267286259
-0.16436858799224252	cosine	24.0	8.0	0.0	0.28138742976632525	0.10142035953841916
-0.9472709220097103	cosine	24.0	20.0	0.0	0.37518323968843365	0.044753897420978433
-0.5985550926836664	cosine	24.0	12.0	20.0	0.23262105259961785	0.14621780365458337
-1.2802849614133935	cosine	24.0	16.0	12.0	0.38138503569823723	0.042167604419924586
1.2912613065074108	cosine	24.0	0.0	20.0	0.40644850966246976	0.03292085287309089
0.8985257144449732	cosine	24.0	0.0	20.0	0.31265269974036136	0.07853426938217861
0.6002380467660624	cosine	24.0	20.0	0.0	0.21885688981825296	0.16096491949833142
-0.6206885810011237	cosine	24.0	20.0	16.0	0.31782086308186436	0.07516173316558697
-0.8893497443916097	cosine	24.0	20.0	0.0	0.37518323968843365	0.044753897420978433
-0.7722527788018405	cosine	24.0	12.0	8.0	0.2048832558666656	0.1768962477431396
0.0798706121422404	cosine	24.0	20.0	4.0	0.34391796971439753	0.05979464037584733
-0.22170972159776298	cosine	24.0	4.0	12.0	0.5627748595326505	0.005432675743650132
-0.10891289609276951	cosine	24.0	20.0	0.0	0.31265269974036136	0.07853426938217861
1.3595426541640592	cosine	24.0	12.0	20.0	0.20160491225300214	0.18077354211323055
-2.2518311260554915	cosine	24.0	20.0	16.0	0.2542566904654915	0.12492539106643724
-1.186219175628153	cosine	24.0	8.0	12.0	0.488567763989741	0.013512582066973257
-0.39151737275735893	cosine	24.0	0.0	8.0	0.28138742976632525	0.10142035953841916
-1.2194570886844203	cosine	24.0	4.0	16.0	0.41871789467931214	0.02904431653896035
1.030816203229609	cosine	24.0	20.0	8.0	0.5231388366621645	0.008951565507853972
-1.0912726171404512	cosine	24.0	16.0	12.0	0.5402954672391693	0.0072373318982772135
-2.2453891503719325	cosine	24.0	16.0	8.0	0.23262105259961785	0.14621780365458337
1.2039638773013752	cosine	24.0	8.0	4.0	0.2364037567692295	0.1423291682149232
-1.4281615903179912	cosine	24.0	4.0	12.0	0.43771377963650593	0.02379564823412834
-0.33615255197457006	cosine	24.0	12.0	8.0	0.2364037567692295	0.1423291682149232
-1.123556602634171	cosine	24.0	16.0	12.0	0.34960294939005077	0.05679866795607516
-0.9942939180697389	cosine	24.0	4.0	8.0	0.3940062612820492	0.037277784955182205
0.4687563717126119	cosine	24.0	20.0	8.0	0.43082021842766494	0.02559992123005601
-0.05349065457212582	cosine	24.0	4.0	8.0	0.2048832558666656	0.1768962477431396
0.7079499347408061	cosine	24.0	12.0	8.0	0.42552676218461316	0.027061931661110435
-1.4088947309247628	cosine	24.0	20.0	0.0	0.43771377963650593	0.02379564823412834
-1.6115253978885398	cosine	24.0	4.0	12.0	0.28138742976632525	0.10142035953841916
0.23495761142146024	cosine	24.0	0.0	16.0	0.5627748595326505	0.005432675743650132
-0.6117001258841464	cosine	24.0	16.0	4.0	0.29465333329284926	0.09117756893125428
-0.5551109588114876	cosine	24.0	12.0	0.0	0.38770175433269644	0.03965908586713749
0.0734350337178776	cosine	24.0	4.0	20.0	0.21885688981825296	0.16096491949833142
0.140412327464737	cosine	24.0	4.0	16.0	0.29465333329284926	0.09117756893125428
-0.1486932726947666	cosine	24.0	0.0	20.0	0.2501221597922891	0.12881724171626302
0.566878774956193	cosine	24.0	12.0	8.0	0.2994447585743574	0.08767317792776053
0.27814454292225776	cosine	24.0	8.0	4.0	0.36248576037948527	0.05044712112711767
-1.3488132681324574	cosine	24.0	0.0	12.0	0.38770175433269644	0.03965908586713749
1.5761652668069814	cosine	24.0	8.0	4.0	0.2994447585743574	0.08767317792776053
-0.1300974797353789	cosine	24.0	20.0	4.0	0.37518323968843365	0.044753897420978433
-0.2841516204385276	cosine	24.0	16.0	8.0	0.325669473639465	0.07025277592236653
-0.42806229515987	cosine	24.0	0.0	8.0	0.43771377963650593	0.02379564823412834
0.9812112944331829	cosine	24.0	4.0	0.0	0.488567763989741	0.013512582066973257
0.40796245754253047	cosine	24.0	12.0	0.0	0.26363719294623356	0.11640217218244758
0.05727731732808247	cosine	24.0	0.0	4.0	0.33096525947692135	0.06708239491800405
0.6774565102000514	cosine	24.0	20.0	16.0	0.31782086308186436	0.07516173316558697
-0.4726104182629077	cosine	24.0	8.0	0.0	0.28138742976632525	0.10142035953841916
0.826979565094096	cosine	24.0	12.0	16.0	0.2860387767736779	0.0977376033412587
0.1449762431612577	cosine	24.0	0.0	4.0	0.2048832558666656	0.1768962477431396
-0.4007658504634352	cosine	24.0	0.0	20.0	0.37518323968843365	0.044753897420978433
0.07850862678844424	cosine	24.0	8.0	12.0	0.488567763989741	0.013512582066973257
-0.9002955237935538	cosine	24.0	20.0	12.0	0.5117663157191593	0.010275152505006458
-1.4328192917093776	cosine	24.0	8.0	4.0	0.5516087657948688	0.006271913590386279
0.19511734464081934	cosine	24.0	0.0	16.0	0.5940401295066866	0.0035886947605967253
0.05787667539728628	cosine	24.0	12.0	0.0	0.44973403502592785	0.02090527421057417
0.6181386867701152	cosine	24.0	4.0	8.0	0.26792425767179345	0.11264743725548343
-1.033797260546275	cosine	24.0	4.0	0.0	0.488567763989741	0.013512582066973257
-0.6408450301706553	cosine	24.0	4.0	8.0	0.4570472630871771	0.01929656018546278
0.8498925443739775	cosine	24.0	0.0	20.0	0.5002443195845782	0.011787064559833655
0.724606904873506	cosine	24.0	0.0	16.0	0.34391796971439753	0.05979464037584733
0.7438141691609463	cosine	24.0	20.0	0.0	0.31265269974036136	0.07853426938217861
0.2717181058122871	cosine	24.0	0.0	4.0	0.42552676218461316	0.027061931661110435
0.3935056889379861	cosine	24.0	0.0	12.0	0.44973403502592785	0.02090527421057417
-1.6535471413057612	cosine	24.0	4.0	20.0	0.40644850966246976	0.03292085287309089
2.2150452435000942	cosine	24.0	20.0	8.0	0.7077760731311638	0.0006794427973856082
0.6317697324889326	cosine	24.0	20.0	12.0	0.41871789467931214	0.02904431653896035
-1.528055403210966	cosine	24.0	4.0	8.0	0.2994447585743574	0.08767317792776053
0.9765815317141583	cosine	24.0	8.0	12.0	0.4570472630871771	0.01929656018546278
0.5998891022182864	cosine	24.0	20.0	16.0	0.41316712200642364	0.03074837886955296
1.217116790988176	cosine	24.0	16.0	20.0	0.4449492083146101	0.022018113736134944
0.4050145819018883	cosine	24.0	12.0	8.0	0.520088264892305	0.009291071757416634
0.8228249206073565	cosine	24.0	4.0	0.0	0.42552676218461316	0.027061931661110435
0.7049346520718451	cosine	24.0	4.0	20.0	0.43771377963650593	0.02379564823412834
-0.4232513387934375	cosine	24.0	12.0	20.0	0.35668561398608073	0.053232974601062806
0.3424537644494004	cosine	24.0	8.0	12.0	0.6461702685025607	0.001725440175873364
0.16889824311045523	cosine	24.0	20.0	0.0	0.31265269974036136	0.07853426938217861
0.8026332312883014	cosine	24.0	8.0	20.0	0.3692744729379985	0.04733536431232824
-0.04817003283579136	cosine	24.0	20.0	16.0	0.4767312946227965	0.015480063791539503
-1.7405349801676329	cosine	24.0	20.0	8.0	0.43082021842766494	0.02559992123005601
-1.0673524932586054	cosine	24.0	8.0	4.0	0.17336275496410164	0.21634316011970334
1.538391910539444	cosine	24.0	16.0	4.0	0.759895438492085	0.0002917980948878673
-0.6716962116796789	cosine	24.0	12.0	0.0	0.108556491213155	0.31160584178390943
0.13588540533166063	cosine	24.0	8.0	4.0	0.4570472630871771	0.01929656018546278
0.18118712191476666	cosine	24.0	8.0	12.0	0.36248576037948527	0.05044712112711767
0.1502662343282732	cosine	24.0	16.0	4.0	0.325669473639465	0.07025277592236653
1.192262621108677	cosine	24.0	0.0	4.0	0.4570472630871771	0.01929656018546278
-1.6967389300513585	cosine	24.0	12.0	8.0	0.5831292666974328	0.004156084107205838
-0.7010457006313864	cosine	24.0	16.0	20.0	0.4449492083146101	0.022018113736134944
0.4603130365421582	cosine	24.0	20.0	0.0	0.37518323968843365	0.044753897420978433
0.8030543675818118	cosine	24.0	0.0	20.0	0.37518323968843365	0.044753897420978433
0.8919596842303704	cosine	24.0	12.0	8.0	0.7407317712102525	0.00040057811829428313
-0.27663181283056393	cosine	24.0	0.0	8.0	0.31265269974036136	0.07853426938217861
1.7766466609843685	cosine	24.0	8.0	4.0	0.33096525947692135	0.06708239491800405
1.5210525502580061	cosine	24.0	16.0	4.0	0.41871789467931214	0.02904431653896035
1.261829338823114	cosine	24.0	4.0	16.0	0.325669473639465	0.07025277592236653
-0.1032294611225886	cosine	24.0	4.0	20.0	0.46897904961054204	0.016897895516253123
-0.16588218495098173	cosine	24.0	16.0	4.0	0.48075017537254355	0.014786104244078217
-0.6523603767603483	cosine	24.0	8.0	4.0	0.520088264892305	0.009291071757416634
1.3300545060190851	cosine	24.0	12.0	16.0	0.6038596398555423	0.0031385812005819934
-0.3083821060529739	cosine	24.0	8.0	16.0	0.5737985964123907	0.004703590814103545
-1.7233754509545025	cosine	24.0	12.0	16.0	0.2860387767736779	0.0977376033412587
-1.5223855268024375	cosine	24.0	0.0	20.0	0.31265269974036136	0.07853426938217861
-1.3765885472336181	cosine	24.0	12.0	8.0	0.14184225406153772	0.26045348007935765
0.9764694386259771	cosine	24.0	4.0	0.0	0.26792425767179345	0.11264743725548343
-2.1183487284038836	cosine	24.0	16.0	8.0	0.38770175433269644	0.03965908586713749
-0.9775259436050397	cosine	24.0	20.0	16.0	0.2542566904654915	0.12492539106643724
-0.06039379313909551	cosine	24.0	12.0	16.0	0.508513380930983	0.01068384436354423
-0.9976457164814326	cosine	24.0	8.0	12.0	0.26792425767179345	0.11264743725548343
0.30392549977745675	cosine	24.0	16.0	12.0	0.41316712200642364	0.03074837886955296
-1.0749751643030543	cosine	24.0	8.0	20.0	0.5231388366621645	0.008951565507853972
-0.16744689209627936	cosine	24.0	0.0	4.0	0.3940062612820492	0.037277784955182205
0.8514322744126118	cosine	24.0	20.0	16.0	0.15891043154093218	0.2360104104586807
