test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_10457	gene-XA68_10457	XA68_10457	LAZP02000110.1:37900-38651	q1	q2	OK	16.0728	16.0728	0	0	1	1	no
gene-XA68_10458	gene-XA68_10458	XA68_10458	LAZP02000110.1:39050-39977	q1	q2	OK	29.1889	29.1889	0	0	1	1	no
gene-XA68_10459	gene-XA68_10459	XA68_10459	LAZP02000110.1:40367-41054	q1	q2	OK	58.7477	58.7477	0	0	1	1	no
gene-XA68_10460	gene-XA68_10460	XA68_10460	LAZP02000110.1:41641-42907	q1	q2	OK	18.1926	18.1926	0	0	1	1	no
gene-XA68_10461	gene-XA68_10461	XA68_10461	LAZP02001100.1:794-3568	q1	q2	OK	158.189	158.189	0	0	1	1	no
gene-XA68_10462	gene-XA68_10462	XA68_10462	LAZP02001101.1:14-296	q1	q2	OK	123.321	123.321	0	0	1	1	no
gene-XA68_10463	gene-XA68_10463	XA68_10463	LAZP02001101.1:1645-2864	q1	q2	OK	41.9483	41.9483	0	0	1	1	no
gene-XA68_10464	gene-XA68_10464	XA68_10464	LAZP02001102.1:1109-3440	q1	q2	OK	3.71048	3.71048	0	0	1	1	no
gene-XA68_10465	gene-XA68_10465	XA68_10465	LAZP02001104.1:447-3157	q1	q2	OK	146.824	146.824	0	0	1	1	no
gene-XA68_10466	gene-XA68_10466	XA68_10466	LAZP02001105.1:688-2934	q1	q2	OK	88.0326	88.0326	0	0	1	1	no
gene-XA68_10467	gene-XA68_10467	XA68_10467	LAZP02001106.1:35-2948	q1	q2	OK	33.4497	33.4497	0	0	1	1	no
gene-XA68_10468	gene-XA68_10468	XA68_10468	LAZP02001107.1:1102-2929	q1	q2	OK	57.0669	57.0669	0	0	1	1	no
gene-XA68_10469	gene-XA68_10469	XA68_10469	LAZP02001108.1:486-2358	q1	q2	OK	309.369	309.369	0	0	1	1	no
gene-XA68_10470	gene-XA68_10470	XA68_10470	LAZP02000111.1:269-3398	q1	q2	OK	50.3412	50.3412	0	0	1	1	no
gene-XA68_10471	gene-XA68_10471	XA68_10471	LAZP02000111.1:3729-4587	q1	q2	OK	108.628	108.628	0	0	1	1	no
gene-XA68_10472	gene-XA68_10472	XA68_10472	LAZP02000111.1:5453-7620	q1	q2	OK	161.61	161.61	0	0	1	1	no
gene-XA68_10473	gene-XA68_10473	XA68_10473	LAZP02000111.1:8075-10384	q1	q2	OK	46.289	46.289	0	0	1	1	no
gene-XA68_10474	gene-XA68_10474	XA68_10474	LAZP02000111.1:11309-12764	q1	q2	OK	281.582	281.582	0	0	1	1	no
gene-XA68_10475	gene-XA68_10475	XA68_10475	LAZP02000111.1:14279-15419	q1	q2	OK	99.281	99.281	0	0	1	1	no
gene-XA68_10476	gene-XA68_10476	XA68_10476	LAZP02000111.1:16079-17006	q1	q2	OK	917.22	917.22	0	0	1	1	no
gene-XA68_10477	gene-XA68_10477	XA68_10477	LAZP02000111.1:17262-18741	q1	q2	OK	204.621	204.621	0	0	1	1	no
gene-XA68_10478	gene-XA68_10478	XA68_10478	LAZP02000111.1:19188-20805	q1	q2	OK	17.833	17.833	0	0	1	1	no
gene-XA68_10479	gene-XA68_10479	XA68_10479	LAZP02000111.1:21501-22734	q1	q2	OK	100.039	100.039	0	0	1	1	no
gene-XA68_10480	gene-XA68_10480	XA68_10480	LAZP02000111.1:23505-26521	q1	q2	OK	194.056	194.056	0	0	1	1	no
gene-XA68_10481	gene-XA68_10481	XA68_10481	LAZP02000111.1:27389-29957	q1	q2	OK	37.6217	37.6217	0	0	1	1	no
gene-XA68_10482	gene-XA68_10482	XA68_10482	LAZP02000111.1:30140-31878	q1	q2	OK	121.97	121.97	0	0	1	1	no
gene-XA68_10483	gene-XA68_10483	XA68_10483	LAZP02000111.1:32979-34318	q1	q2	OK	709.386	709.386	0	0	1	1	no
gene-XA68_10484	gene-XA68_10484	XA68_10484	LAZP02000111.1:34953-35751	q1	q2	OK	369.689	369.689	0	0	1	1	no
gene-XA68_10485	gene-XA68_10485	XA68_10485	LAZP02000111.1:36102-37264	q1	q2	OK	104.358	104.358	0	0	1	1	no
gene-XA68_10486	gene-XA68_10486	XA68_10486	LAZP02000111.1:38209-39985	q1	q2	OK	34.1172	34.1172	0	0	1	1	no
gene-XA68_10487	gene-XA68_10487	XA68_10487	LAZP02000111.1:40877-42275	q1	q2	NOTEST	0.121571	0.121571	0	0	1	1	no
gene-XA68_10488	gene-XA68_10488	XA68_10488	LAZP02001109.1:321-2885	q1	q2	OK	42.4883	42.4883	0	0	1	1	no
gene-XA68_10489	gene-XA68_10489	XA68_10489	LAZP02001110.1:209-2864	q1	q2	OK	551.222	551.222	0	0	1	1	no
gene-XA68_10490	gene-XA68_10490	XA68_10490	LAZP02001111.1:600-1677	q1	q2	OK	62.5153	62.5153	0	0	1	1	no
gene-XA68_10491	gene-XA68_10491	XA68_10491	LAZP02001112.1:966-2331	q1	q2	OK	138.97	138.97	0	0	1	1	no
gene-XA68_10492	gene-XA68_10492	XA68_10492	LAZP02001112.1:2555-3455	q1	q2	OK	80.3902	80.3902	0	0	1	1	no
gene-XA68_10493	gene-XA68_10493	XA68_10493	LAZP02001113.1:128-2932	q1	q2	OK	40.474	40.474	0	0	1	1	no
gene-XA68_10494	gene-XA68_10494	XA68_10494	LAZP02001116.1:1150-1847	q1	q2	OK	18.9454	18.9454	0	0	1	1	no
gene-XA68_10495	gene-XA68_10495	XA68_10495	LAZP02001116.1:2288-2963	q1	q2	OK	24.9946	24.9946	0	0	1	1	no
gene-XA68_10496	gene-XA68_10496	XA68_10496	LAZP02001117.1:48-705	q1	q2	OK	6.89553	6.89553	0	0	1	1	no
gene-XA68_10497	gene-XA68_10497	XA68_10497	LAZP02001117.1:1224-1600	q1	q2	OK	4.52159	4.52159	0	0	1	1	no
gene-XA68_10498	gene-XA68_10498	XA68_10498	LAZP02000112.1:1471-2686	q1	q2	OK	171.611	171.611	0	0	1	1	no
gene-XA68_10499	gene-XA68_10499	XA68_10499	LAZP02000112.1:4704-6186	q1	q2	OK	118.024	118.024	0	0	1	1	no
gene-XA68_10500	gene-XA68_10500	XA68_10500	LAZP02000112.1:7477-10630	q1	q2	OK	47.4641	47.4641	0	0	1	1	no
gene-XA68_10501	gene-XA68_10501	XA68_10501	LAZP02000112.1:16226-17150	q1	q2	OK	99.1119	99.1119	0	0	1	1	no
gene-XA68_10502	gene-XA68_10502	XA68_10502	LAZP02000112.1:17739-18697	q1	q2	OK	5.36966	5.36966	0	0	1	1	no
gene-XA68_10503	gene-XA68_10503	XA68_10503	LAZP02000112.1:19940-21920	q1	q2	OK	100.475	100.475	0	0	1	1	no
gene-XA68_10504	gene-XA68_10504	XA68_10504	LAZP02000112.1:23705-24403	q1	q2	OK	84.338	84.338	0	0	1	1	no
gene-XA68_10505	gene-XA68_10505	XA68_10505	LAZP02000112.1:24843-25501	q1	q2	OK	49.9264	49.9264	0	0	1	1	no
gene-XA68_10506	gene-XA68_10506	XA68_10506	LAZP02000112.1:26715-27318	q1	q2	OK	239.79	239.79	0	0	1	1	no
gene-XA68_10507	gene-XA68_10507	XA68_10507	LAZP02000112.1:28066-30232	q1	q2	OK	2.69741	2.69741	0	0	1	1	no
gene-XA68_10508	gene-XA68_10508	XA68_10508	LAZP02000112.1:30525-31053	q1	q2	OK	15.4259	15.4259	0	0	1	1	no
gene-XA68_10509	gene-XA68_10509	XA68_10509	LAZP02000112.1:31519-33896	q1	q2	OK	160.441	160.441	0	0	1	1	no
gene-XA68_10510	gene-XA68_10510	XA68_10510	LAZP02000112.1:37622-39787	q1	q2	OK	23.5844	23.5844	0	0	1	1	no
gene-XA68_10511	gene-XA68_10511	XA68_10511	LAZP02000112.1:40056-40966	q1	q2	OK	3.08037	3.08037	0	0	1	1	no
gene-XA68_10512	gene-XA68_10512	XA68_10512	LAZP02000112.1:41531-42086	q1	q2	OK	8.28055	8.28055	0	0	1	1	no
gene-XA68_10513	gene-XA68_10513	XA68_10513	LAZP02001119.1:1280-2012	q1	q2	OK	92.3303	92.3303	0	0	1	1	no
gene-XA68_10514	gene-XA68_10514	XA68_10514	LAZP02001121.1:1951-3128	q1	q2	OK	495.69	495.69	0	0	1	1	no
gene-XA68_10515	gene-XA68_10515	XA68_10515	LAZP02001123.1:294-615	q1	q2	OK	354.719	354.719	0	0	1	1	no
gene-XA68_10516	gene-XA68_10516	XA68_10516	LAZP02001124.1:1652-2117	q1	q2	OK	51.856	51.856	0	0	1	1	no
gene-XA68_10517	gene-XA68_10517	XA68_10517	LAZP02001124.1:2280-3158	q1	q2	OK	4.51451	4.51451	0	0	1	1	no
gene-XA68_10518	gene-XA68_10518	XA68_10518	LAZP02001125.1:279-3078	q1	q2	OK	317.882	317.882	0	0	1	1	no
gene-XA68_10519	gene-XA68_10519	XA68_10519	LAZP02001126.1:1024-3316	q1	q2	OK	45.3866	45.3866	0	0	1	1	no
gene-XA68_10520	gene-XA68_10520	XA68_10520	LAZP02001127.1:484-1144	q1	q2	OK	6.69059	6.69059	0	0	1	1	no
gene-XA68_10521	gene-XA68_10521	XA68_10521	LAZP02001127.1:2629-2992	q1	q2	OK	13.5381	13.5381	0	0	1	1	no
gene-XA68_10522	gene-XA68_10522	XA68_10522	LAZP02001128.1:376-3219	q1	q2	OK	94.4346	94.4346	0	0	1	1	no
gene-XA68_10523	gene-XA68_10523	XA68_10523	LAZP02000113.1:479-3633	q1	q2	OK	60.2659	60.2659	0	0	1	1	no
gene-XA68_10524	gene-XA68_10524	XA68_10524	LAZP02000113.1:4721-6163	q1	q2	OK	99.1367	99.1367	0	0	1	1	no
gene-XA68_10525	gene-XA68_10525	XA68_10525	LAZP02000113.1:8650-10055	q1	q2	OK	73.8193	73.8193	0	0	1	1	no
gene-XA68_10526	gene-XA68_10526	XA68_10526	LAZP02000113.1:10936-12088	q1	q2	OK	7.29764	7.29764	0	0	1	1	no
gene-XA68_10527	gene-XA68_10527	XA68_10527	LAZP02000113.1:12205-13450	q1	q2	OK	14.7031	14.7031	0	0	1	1	no
gene-XA68_10528	gene-XA68_10528	XA68_10528	LAZP02000113.1:13761-15834	q1	q2	OK	11.0399	11.0399	0	0	1	1	no
gene-XA68_10529	gene-XA68_10529	XA68_10529	LAZP02000113.1:16145-17676	q1	q2	OK	49.9148	49.9148	0	0	1	1	no
gene-XA68_10530	gene-XA68_10530	XA68_10530	LAZP02000113.1:18065-18985	q1	q2	OK	27.622	27.622	0	0	1	1	no
gene-XA68_10531	gene-XA68_10531	XA68_10531	LAZP02000113.1:20048-29112	q1	q2	OK	38.7924	38.7924	0	0	1	1	no
gene-XA68_10532	gene-XA68_10532	XA68_10532	LAZP02000113.1:29808-30876	q1	q2	OK	23.0141	23.0141	0	0	1	1	no
gene-XA68_10533	gene-XA68_10533	XA68_10533	LAZP02000113.1:31197-33861	q1	q2	OK	24.8715	24.8715	0	0	1	1	no
gene-XA68_10534	gene-XA68_10534	XA68_10534	LAZP02000113.1:34950-35470	q1	q2	OK	33.9593	33.9593	0	0	1	1	no
gene-XA68_10535	gene-XA68_10535	XA68_10535	LAZP02000113.1:35771-36878	q1	q2	OK	18.176	18.176	0	0	1	1	no
gene-XA68_10536	gene-XA68_10536	XA68_10536	LAZP02000113.1:38907-40267	q1	q2	OK	66.05	66.05	0	0	1	1	no
gene-XA68_10537	gene-XA68_10537	XA68_10537	LAZP02001130.1:434-2454	q1	q2	NOTEST	0.974232	0.974232	0	0	1	1	no
gene-XA68_10538	gene-XA68_10538	XA68_10538	LAZP02001131.1:2597-3007	q1	q2	OK	3962.8	3962.8	0	0	1	1	no
gene-XA68_10539	gene-XA68_10539	XA68_10539	LAZP02001134.1:254-3024	q1	q2	OK	114.465	114.465	0	0	1	1	no
gene-XA68_10540	gene-XA68_10540	XA68_10540	LAZP02001137.1:352-2421	q1	q2	OK	97.4052	97.4052	0	0	1	1	no
gene-XA68_10541	gene-XA68_10541	XA68_10541	LAZP02000114.1:95-3335	q1	q2	OK	15.0491	15.0491	0	0	1	1	no
gene-XA68_10542	gene-XA68_10542	XA68_10542	LAZP02000114.1:5905-9207	q1	q2	OK	66.9175	66.9175	0	0	1	1	no
gene-XA68_10543	gene-XA68_10543	XA68_10543	LAZP02000114.1:14243-15521	q1	q2	OK	47.8215	47.8215	0	0	1	1	no
gene-XA68_10544	gene-XA68_10544	XA68_10544	LAZP02000114.1:16401-17409	q1	q2	OK	156.452	156.452	0	0	1	1	no
gene-XA68_10545	gene-XA68_10545	XA68_10545	LAZP02000114.1:19004-23601	q1	q2	OK	74.4745	74.4745	0	0	1	1	no
gene-XA68_10546	gene-XA68_10546	XA68_10546	LAZP02000114.1:25372-27144	q1	q2	OK	159.223	159.223	0	0	1	1	no
gene-XA68_10547	gene-XA68_10547	XA68_10547	LAZP02000114.1:27909-30038	q1	q2	OK	7.34912	7.34912	0	0	1	1	no
gene-XA68_10548	gene-XA68_10548	XA68_10548	LAZP02000114.1:31198-33426	q1	q2	OK	61.9557	61.9557	0	0	1	1	no
gene-XA68_10549	gene-XA68_10549	XA68_10549	LAZP02000114.1:33439-33835	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_10550	gene-XA68_10550	XA68_10550	LAZP02000114.1:34096-34628	q1	q2	OK	77.3731	77.3731	0	0	1	1	no
gene-XA68_10551	gene-XA68_10551	XA68_10551	LAZP02000114.1:34691-35415	q1	q2	OK	61.485	61.485	0	0	1	1	no
gene-XA68_10552	gene-XA68_10552	XA68_10552	LAZP02000114.1:35856-37058	q1	q2	OK	168.014	168.014	0	0	1	1	no
gene-XA68_10553	gene-XA68_10553	XA68_10553	LAZP02000114.1:37300-37872	q1	q2	OK	965.147	965.147	0	0	1	1	no
gene-XA68_10554	gene-XA68_10554	XA68_10554	LAZP02000114.1:38566-41572	q1	q2	OK	121.021	121.021	0	0	1	1	no
gene-XA68_10555	gene-XA68_10555	XA68_10555	LAZP02001139.1:1005-2956	q1	q2	OK	80.6951	80.6951	0	0	1	1	no
gene-XA68_10556	gene-XA68_10556	XA68_10556	LAZP02001140.1:498-2673	q1	q2	OK	73.975	73.975	0	0	1	1	no
gene-XA68_10557	gene-XA68_10557	XA68_10557	LAZP02001142.1:929-2576	q1	q2	OK	9.4262	9.4262	0	0	1	1	no
gene-XA68_10558	gene-XA68_10558	XA68_10558	LAZP02001144.1:853-3232	q1	q2	OK	41.439	41.439	0	0	1	1	no
gene-XA68_10559	gene-XA68_10559	XA68_10559	LAZP02001145.1:45-1434	q1	q2	OK	40.8714	40.8714	0	0	1	1	no
gene-XA68_10560	gene-XA68_10560	XA68_10560	LAZP02001145.1:1492-2947	q1	q2	OK	46.3941	46.3941	0	0	1	1	no
gene-XA68_10561	gene-XA68_10561	XA68_10561	LAZP02001146.1:741-2719	q1	q2	OK	51.8924	51.8924	0	0	1	1	no
gene-XA68_10562	gene-XA68_10562	XA68_10562	LAZP02001147.1:2543-2879	q1	q2	OK	397.644	397.644	0	0	1	1	no
gene-XA68_10563	gene-XA68_10563	XA68_10563	LAZP02001148.1:1774-2300	q1	q2	OK	131.051	131.051	0	0	1	1	no
gene-XA68_10564	gene-XA68_10564	XA68_10564	LAZP02000115.1:865-1577	q1	q2	OK	9.57856	9.57856	0	0	1	1	no
gene-XA68_10565	gene-XA68_10565	XA68_10565	LAZP02000115.1:1586-2339	q1	q2	OK	7.38302	7.38302	0	0	1	1	no
gene-XA68_10566	gene-XA68_10566	XA68_10566	LAZP02000115.1:3700-5830	q1	q2	OK	57.9639	57.9639	0	0	1	1	no
gene-XA68_10567	gene-XA68_10567	XA68_10567	LAZP02000115.1:6374-8733	q1	q2	OK	33.2978	33.2978	0	0	1	1	no
gene-XA68_10568	gene-XA68_10568	XA68_10568	LAZP02000115.1:9202-10943	q1	q2	OK	59.3783	59.3783	0	0	1	1	no
gene-XA68_10569	gene-XA68_10569	XA68_10569	LAZP02000115.1:10964-11495	q1	q2	OK	53.7245	53.7245	0	0	1	1	no
gene-XA68_10570	gene-XA68_10570	XA68_10570	LAZP02000115.1:12743-13820	q1	q2	OK	13.1956	13.1956	0	0	1	1	no
gene-XA68_10571	gene-XA68_10571	XA68_10571	LAZP02000115.1:15730-17284	q1	q2	OK	38.1052	38.1052	0	0	1	1	no
gene-XA68_10572	gene-XA68_10572	XA68_10572	LAZP02000115.1:19703-20429	q1	q2	OK	88.7481	88.7481	0	0	1	1	no
gene-XA68_10573	gene-XA68_10573	XA68_10573	LAZP02000115.1:22246-24461	q1	q2	OK	58.1673	58.1673	0	0	1	1	no
gene-XA68_10574	gene-XA68_10574	XA68_10574	LAZP02000115.1:25143-26277	q1	q2	OK	50.8007	50.8007	0	0	1	1	no
gene-XA68_10575	gene-XA68_10575	XA68_10575	LAZP02000115.1:26774-28551	q1	q2	OK	16.0488	16.0488	0	0	1	1	no
gene-XA68_10576	gene-XA68_10576	XA68_10576	LAZP02000115.1:29177-30011	q1	q2	OK	51.2507	51.2507	0	0	1	1	no
gene-XA68_10577	gene-XA68_10577	XA68_10577	LAZP02000115.1:30269-31406	q1	q2	OK	72.3688	72.3688	0	0	1	1	no
gene-XA68_10578	gene-XA68_10578	XA68_10578	LAZP02000115.1:31724-32929	q1	q2	OK	310.14	310.14	0	0	1	1	no
gene-XA68_10579	gene-XA68_10579	XA68_10579	LAZP02000115.1:33421-34036	q1	q2	OK	103.429	103.429	0	0	1	1	no
gene-XA68_10580	gene-XA68_10580	XA68_10580	LAZP02000115.1:34374-35142	q1	q2	OK	346.239	346.239	0	0	1	1	no
gene-XA68_10581	gene-XA68_10581	XA68_10581	LAZP02000115.1:35965-37402	q1	q2	OK	64.6415	64.6415	0	0	1	1	no
gene-XA68_10582	gene-XA68_10582	XA68_10582	LAZP02000115.1:37981-42355	q1	q2	OK	75.7666	75.7666	0	0	1	1	no
gene-XA68_10583	gene-XA68_10583	XA68_10583	LAZP02001149.1:140-782	q1	q2	OK	39.0039	39.0039	0	0	1	1	no
gene-XA68_10584	gene-XA68_10584	XA68_10584	LAZP02001149.1:1828-2186	q1	q2	OK	49.1761	49.1761	0	0	1	1	no
gene-XA68_10585	gene-XA68_10585	XA68_10585	LAZP02001150.1:948-2991	q1	q2	OK	82.5115	82.5115	0	0	1	1	no
gene-XA68_10586	gene-XA68_10586	XA68_10586	LAZP02001152.1:489-2898	q1	q2	OK	21.2899	21.2899	0	0	1	1	no
gene-XA68_10587	gene-XA68_10587	XA68_10587	LAZP02001153.1:454-2463	q1	q2	OK	166.709	166.709	0	0	1	1	no
gene-XA68_10588	gene-XA68_10588	XA68_10588	LAZP02001154.1:296-2690	q1	q2	OK	106.595	106.595	0	0	1	1	no
gene-XA68_10589	gene-XA68_10589	XA68_10589	LAZP02001157.1:119-407	q1	q2	OK	32.0063	32.0063	0	0	1	1	no
gene-XA68_10590	gene-XA68_10590	XA68_10590	LAZP02001157.1:1486-2683	q1	q2	OK	446.088	446.088	0	0	1	1	no
gene-XA68_10591	gene-XA68_10591	XA68_10591	LAZP02000116.1:308-4889	q1	q2	OK	5.16675	5.16675	0	0	1	1	no
gene-XA68_10592	gene-XA68_10592	XA68_10592	LAZP02000116.1:5945-6472	q1	q2	OK	230.254	230.254	0	0	1	1	no
gene-XA68_10593	gene-XA68_10593	XA68_10593	LAZP02000116.1:6897-8297	q1	q2	OK	4.38589	4.38589	0	0	1	1	no
gene-XA68_10594	gene-XA68_10594	XA68_10594	LAZP02000116.1:8694-9176	q1	q2	OK	1.84663	1.84663	0	0	1	1	no
gene-XA68_10595	gene-XA68_10595	XA68_10595	LAZP02000116.1:9663-10165	q1	q2	OK	913.687	913.687	0	0	1	1	no
gene-XA68_10596	gene-XA68_10596	XA68_10596	LAZP02000116.1:10706-11464	q1	q2	OK	552.518	552.518	0	0	1	1	no
gene-XA68_10597	gene-XA68_10597	XA68_10597	LAZP02000116.1:12077-12814	q1	q2	OK	510.488	510.488	0	0	1	1	no
gene-XA68_10598	gene-XA68_10598	XA68_10598	LAZP02000116.1:13289-14032	q1	q2	OK	1256	1256	0	0	1	1	no
gene-XA68_10599	gene-XA68_10599	XA68_10599	LAZP02000116.1:14628-15283	q1	q2	OK	245.244	245.244	0	0	1	1	no
gene-XA68_10600	gene-XA68_10600	XA68_10600	LAZP02000116.1:16024-16744	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_10601	gene-XA68_10601	XA68_10601	LAZP02000116.1:17021-20152	q1	q2	OK	6.97444	6.97444	0	0	1	1	no
gene-XA68_10602	gene-XA68_10602	XA68_10602	LAZP02000116.1:20431-21371	q1	q2	OK	10.916	10.916	0	0	1	1	no
gene-XA68_10603	gene-XA68_10603	XA68_10603	LAZP02000116.1:22106-23702	q1	q2	OK	118.291	118.291	0	0	1	1	no
gene-XA68_10604	gene-XA68_10604	XA68_10604	LAZP02000116.1:24231-25705	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_10605	gene-XA68_10605	XA68_10605	LAZP02000116.1:27824-32243	q1	q2	OK	27.0439	27.0439	0	0	1	1	no
gene-XA68_10606	gene-XA68_10606	XA68_10606	LAZP02000116.1:32688-33588	q1	q2	OK	54.6609	54.6609	0	0	1	1	no
gene-XA68_10607	gene-XA68_10607	XA68_10607	LAZP02000116.1:33971-34557	q1	q2	OK	78.5443	78.5443	0	0	1	1	no
gene-XA68_10608	gene-XA68_10608	XA68_10608	LAZP02000116.1:35657-37127	q1	q2	OK	27.6156	27.6156	0	0	1	1	no
gene-XA68_10609	gene-XA68_10609	XA68_10609	LAZP02000116.1:39144-39857	q1	q2	OK	1141.58	1141.58	0	0	1	1	no
gene-XA68_10610	gene-XA68_10610	XA68_10610	LAZP02000116.1:40798-41330	q1	q2	OK	124.853	124.853	0	0	1	1	no
gene-XA68_10611	gene-XA68_10611	XA68_10611	LAZP02000116.1:41485-41898	q1	q2	OK	397.754	397.754	0	0	1	1	no
gene-XA68_10612	gene-XA68_10612	XA68_10612	LAZP02001159.1:910-1675	q1	q2	OK	26.974	26.974	0	0	1	1	no
gene-XA68_10613	gene-XA68_10613	XA68_10613	LAZP02001159.1:2151-3113	q1	q2	OK	64.7675	64.7675	0	0	1	1	no
gene-XA68_10614	gene-XA68_10614	XA68_10614	LAZP02001160.1:477-2748	q1	q2	OK	6.79738	6.79738	0	0	1	1	no
gene-XA68_10615	gene-XA68_10615	XA68_10615	LAZP02001161.1:658-1678	q1	q2	OK	97.624	97.624	0	0	1	1	no
gene-XA68_10616	gene-XA68_10616	XA68_10616	LAZP02001161.1:2382-2772	q1	q2	OK	23.1984	23.1984	0	0	1	1	no
gene-XA68_10617	gene-XA68_10617	XA68_10617	LAZP02001162.1:123-2805	q1	q2	OK	279.271	279.271	0	0	1	1	no
gene-XA68_10618	gene-XA68_10618	XA68_10618	LAZP02001163.1:51-1057	q1	q2	OK	58.4472	58.4472	0	0	1	1	no
gene-XA68_10619	gene-XA68_10619	XA68_10619	LAZP02001163.1:1127-2252	q1	q2	OK	68.7887	68.7887	0	0	1	1	no
gene-XA68_10620	gene-XA68_10620	XA68_10620	LAZP02001166.1:84-2734	q1	q2	OK	182.54	182.54	0	0	1	1	no
gene-XA68_10621	gene-XA68_10621	XA68_10621	LAZP02001167.1:459-1629	q1	q2	OK	222.198	222.198	0	0	1	1	no
gene-XA68_10622	gene-XA68_10622	XA68_10622	LAZP02001167.1:2067-2654	q1	q2	OK	45.1001	45.1001	0	0	1	1	no
gene-XA68_10623	gene-XA68_10623	XA68_10623	LAZP02001168.1:527-1451	q1	q2	OK	27.5743	27.5743	0	0	1	1	no
gene-XA68_10624	gene-XA68_10624	XA68_10624	LAZP02000117.1:288-1366	q1	q2	OK	224.682	224.682	0	0	1	1	no
gene-XA68_10625	gene-XA68_10625	XA68_10625	LAZP02000117.1:4889-7469	q1	q2	OK	263.912	263.912	0	0	1	1	no
gene-XA68_10626	gene-XA68_10626	XA68_10626	LAZP02000117.1:8521-9056	q1	q2	OK	277.237	277.237	0	0	1	1	no
gene-XA68_10627	gene-XA68_10627	XA68_10627	LAZP02000117.1:10569-12642	q1	q2	OK	50.1724	50.1724	0	0	1	1	no
gene-XA68_10628	gene-XA68_10628	XA68_10628	LAZP02000117.1:14538-15763	q1	q2	OK	20.5647	20.5647	0	0	1	1	no
gene-XA68_10629	gene-XA68_10629	XA68_10629	LAZP02000117.1:15924-16307	q1	q2	OK	103.838	103.838	0	0	1	1	no
gene-XA68_10630	gene-XA68_10630	XA68_10630	LAZP02000117.1:16367-18190	q1	q2	OK	37.3051	37.3051	0	0	1	1	no
gene-XA68_10631	gene-XA68_10631	XA68_10631	LAZP02000117.1:19759-20224	q1	q2	OK	35.0769	35.0769	0	0	1	1	no
gene-XA68_10632	gene-XA68_10632	XA68_10632	LAZP02000117.1:22447-22912	q1	q2	OK	621.16	621.16	0	0	1	1	no
gene-XA68_10633	gene-XA68_10633	XA68_10633	LAZP02000117.1:23354-24319	q1	q2	OK	123.215	123.215	0	0	1	1	no
gene-XA68_10634	gene-XA68_10634	XA68_10634	LAZP02000117.1:24592-26587	q1	q2	OK	31.0268	31.0268	0	0	1	1	no
gene-XA68_10635	gene-XA68_10635	XA68_10635	LAZP02000117.1:27729-28083	q1	q2	OK	6.39124	6.39124	0	0	1	1	no
gene-XA68_10636	gene-XA68_10636	XA68_10636	LAZP02000117.1:28714-33094	q1	q2	OK	77.4863	77.4863	0	0	1	1	no
gene-XA68_10637	gene-XA68_10637	XA68_10637	LAZP02000117.1:33625-34841	q1	q2	OK	28.7845	28.7845	0	0	1	1	no
gene-XA68_10638	gene-XA68_10638	XA68_10638	LAZP02000117.1:35222-35748	q1	q2	OK	348.253	348.253	0	0	1	1	no
gene-XA68_10639	gene-XA68_10639	XA68_10639	LAZP02000117.1:36435-39113	q1	q2	OK	57.7641	57.7641	0	0	1	1	no
gene-XA68_10640	gene-XA68_10640	XA68_10640	LAZP02000117.1:39702-40614	q1	q2	OK	174.232	174.232	0	0	1	1	no
gene-XA68_10641	gene-XA68_10641	XA68_10641	LAZP02000117.1:40743-41561	q1	q2	OK	393.661	393.661	0	0	1	1	no
gene-XA68_10642	gene-XA68_10642	XA68_10642	LAZP02001170.1:157-725	q1	q2	OK	80.0119	80.0119	0	0	1	1	no
gene-XA68_10643	gene-XA68_10643	XA68_10643	LAZP02001170.1:1519-2927	q1	q2	OK	294.744	294.744	0	0	1	1	no
gene-XA68_10644	gene-XA68_10644	XA68_10644	LAZP02001171.1:102-574	q1	q2	OK	101.207	101.207	0	0	1	1	no
gene-XA68_10645	gene-XA68_10645	XA68_10645	LAZP02001171.1:1062-2680	q1	q2	OK	44.9405	44.9405	0	0	1	1	no
gene-XA68_10646	gene-XA68_10646	XA68_10646	LAZP02001172.1:688-2796	q1	q2	OK	79.2423	79.2423	0	0	1	1	no
gene-XA68_10647	gene-XA68_10647	XA68_10647	LAZP02001174.1:687-1883	q1	q2	OK	41.3096	41.3096	0	0	1	1	no
gene-XA68_10648	gene-XA68_10648	XA68_10648	LAZP02001174.1:2155-2872	q1	q2	OK	55.9025	55.9025	0	0	1	1	no
gene-XA68_10649	gene-XA68_10649	XA68_10649	LAZP02001175.1:597-2338	q1	q2	OK	176.356	176.356	0	0	1	1	no
gene-XA68_10650	gene-XA68_10650	XA68_10650	LAZP02001176.1:920-2027	q1	q2	OK	51.2644	51.2644	0	0	1	1	no
gene-XA68_10651	gene-XA68_10651	XA68_10651	LAZP02001176.1:2059-2483	q1	q2	OK	121.375	121.375	0	0	1	1	no
gene-XA68_10652	gene-XA68_10652	XA68_10652	LAZP02001177.1:289-2192	q1	q2	OK	3.33278	3.33278	0	0	1	1	no
