test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-XA68_12565	gene-XA68_12565	XA68_12565	LAZP02000210.1:13831-17425	q1	q2	OK	8.88392	9.62354	0.115371	0.334848	0.7404	0.998302	no
gene-XA68_12566	gene-XA68_12566	XA68_12566	LAZP02000210.1:17535-18243	q1	q2	OK	48.5233	50.9253	0.0697043	0.168277	0.86615	0.998302	no
gene-XA68_12567	gene-XA68_12567	XA68_12567	LAZP02000210.1:18584-20424	q1	q2	OK	135.999	105.984	-0.359746	-1.16799	0.2439	0.998302	no
gene-XA68_12568	gene-XA68_12568	XA68_12568	LAZP02000210.1:21151-22192	q1	q2	OK	26.8919	23.8701	-0.17197	-0.41291	0.6805	0.998302	no
gene-XA68_12569	gene-XA68_12569	XA68_12569	LAZP02000210.1:22602-24515	q1	q2	OK	453.763	399.796	-0.182673	-0.539094	0.5973	0.998302	no
gene-XA68_12570	gene-XA68_12570	XA68_12570	LAZP02000210.1:25345-27064	q1	q2	OK	26.6699	23.6408	-0.173934	-0.514327	0.60525	0.998302	no
gene-XA68_12571	gene-XA68_12571	XA68_12571	LAZP02000210.1:27577-27840	q1	q2	OK	104.662	77.0617	-0.441645	-0.632311	0.52795	0.998302	no
gene-XA68_12572	gene-XA68_12572	XA68_12572	LAZP02000210.1:28986-30475	q1	q2	OK	90.4341	100.717	0.155376	0.4942	0.6215	0.998302	no
gene-XA68_12573	gene-XA68_12573	XA68_12573	LAZP02000211.1:1822-3598	q1	q2	OK	10.5382	12.2329	0.215149	0.503908	0.60865	0.998302	no
gene-XA68_12574	gene-XA68_12574	XA68_12574	LAZP02000211.1:3922-5700	q1	q2	OK	34.5872	36.3586	0.0720589	0.22172	0.8227	0.998302	no
gene-XA68_12575	gene-XA68_12575	XA68_12575	LAZP02000211.1:6122-7055	q1	q2	OK	12.6552	11.4494	-0.144449	-0.27096	0.78775	0.998302	no
gene-XA68_12576	gene-XA68_12576	XA68_12576	LAZP02000211.1:7439-8369	q1	q2	OK	11.1259	21.0936	0.922885	1.9648	0.05845	0.998302	no
gene-XA68_12577	gene-XA68_12577	XA68_12577	LAZP02000211.1:8753-10604	q1	q2	OK	73.2519	80.001	0.12715	0.413575	0.682	0.998302	no
gene-XA68_12578	gene-XA68_12578	XA68_12578	LAZP02000211.1:11117-12345	q1	q2	OK	167.065	180.318	0.11013	0.3572	0.717	0.998302	no
gene-XA68_12579	gene-XA68_12579	XA68_12579	LAZP02000211.1:14167-15877	q1	q2	OK	154.764	194.863	0.332392	1.05778	0.2866	0.998302	no
gene-XA68_12580	gene-XA68_12580	XA68_12580	LAZP02000211.1:16304-17027	q1	q2	OK	363.875	355.89	-0.0320147	-0.102988	0.91755	0.998302	no
gene-XA68_12581	gene-XA68_12581	XA68_12581	LAZP02000211.1:17672-18109	q1	q2	OK	252.319	269.504	0.0950548	0.27071	0.7881	0.998302	no
gene-XA68_12582	gene-XA68_12582	XA68_12582	LAZP02000211.1:18355-19754	q1	q2	OK	41.1156	38.6611	-0.0888051	-0.256958	0.7991	0.998302	no
gene-XA68_12583	gene-XA68_12583	XA68_12583	LAZP02000211.1:20512-21736	q1	q2	OK	72.4817	70.9629	-0.0305509	-0.0955636	0.92275	0.998302	no
gene-XA68_12584	gene-XA68_12584	XA68_12584	LAZP02000211.1:22065-24668	q1	q2	OK	7.52745	6.01006	-0.324781	-0.673998	0.5015	0.998302	no
gene-XA68_12585	gene-XA68_12585	XA68_12585	LAZP02000211.1:25161-26401	q1	q2	OK	0.726619	2.39365	1.71994	1.46002	0.1747	0.998302	no
gene-XA68_12586	gene-XA68_12586	XA68_12586	LAZP02000211.1:27236-27937	q1	q2	OK	30.2093	27.2102	-0.150847	-0.327707	0.7385	0.998302	no
gene-XA68_12587	gene-XA68_12587	XA68_12587	LAZP02000211.1:28080-28482	q1	q2	OK	11.2375	12.7696	0.184395	0.172288	0.8729	0.998302	no
gene-XA68_12588	gene-XA68_12588	XA68_12588	LAZP02000211.1:28955-30428	q1	q2	OK	72.0093	55.7318	-0.369682	-1.15613	0.24595	0.998302	no
gene-XA68_12589	gene-XA68_12589	XA68_12589	LAZP02000212.1:232-5857	q1	q2	OK	9.77646	7.93215	-0.3016	-0.935024	0.35085	0.998302	no
gene-XA68_12590	gene-XA68_12590	XA68_12590	LAZP02000212.1:9178-11016	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12591	gene-XA68_12591	XA68_12591	LAZP02000212.1:11699-14045	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12592	gene-XA68_12592	XA68_12592	LAZP02000212.1:16842-17208	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12593	gene-XA68_12593	XA68_12593	LAZP02000212.1:19491-21989	q1	q2	OK	79.2645	91.9902	0.214806	0.694084	0.4917	0.998302	no
gene-XA68_12594	gene-XA68_12594	XA68_12594	LAZP02000212.1:23902-24811	q1	q2	OK	50.9362	49.8728	-0.0304395	-0.0889715	0.9296	0.998302	no
gene-XA68_12595	gene-XA68_12595	XA68_12595	LAZP02000212.1:25546-27294	q1	q2	OK	66.6478	72.4261	0.119953	0.387495	0.70015	0.998302	no
gene-XA68_12596	gene-XA68_12596	XA68_12596	LAZP02000212.1:27787-29956	q1	q2	OK	96.3431	89.9498	-0.0990618	-0.322087	0.74315	0.998302	no
gene-XA68_12597	gene-XA68_12597	XA68_12597	LAZP02000213.1:26-1394	q1	q2	NOTEST	0.108804	0.0710452	-0.614917	0	1	1	no
gene-XA68_12598	gene-XA68_12598	XA68_12598	LAZP02000213.1:3799-6999	q1	q2	NOTEST	0.583515	0.352809	-0.725883	0	1	1	no
gene-XA68_12599	gene-XA68_12599	XA68_12599	LAZP02000213.1:7264-7799	q1	q2	OK	15.922	14.6443	-0.120686	-0.140646	0.8887	0.998302	no
gene-XA68_12600	gene-XA68_12600	XA68_12600	LAZP02000213.1:8917-10079	q1	q2	OK	29.4644	31.4848	0.0956838	0.244392	0.80785	0.998302	no
gene-XA68_12601	gene-XA68_12601	XA68_12601	LAZP02000213.1:10485-11449	q1	q2	OK	37.2973	32.7823	-0.186158	-0.481238	0.62535	0.998302	no
gene-XA68_12602	gene-XA68_12602	XA68_12602	LAZP02000213.1:11707-12310	q1	q2	OK	38.6347	51.0918	0.403195	1.10888	0.2741	0.998302	no
gene-XA68_12603	gene-XA68_12603	XA68_12603	LAZP02000213.1:13032-13457	q1	q2	OK	132.765	177.659	0.420233	1.01757	0.3114	0.998302	no
gene-XA68_12604	gene-XA68_12604	XA68_12604	LAZP02000213.1:13639-14859	q1	q2	OK	53.7379	53.0693	-0.0180627	-0.0534624	0.9585	0.998302	no
gene-XA68_12605	gene-XA68_12605	XA68_12605	LAZP02000213.1:15443-17791	q1	q2	OK	13.9457	13.8854	-0.00625056	-0.0165304	0.98685	0.998302	no
gene-XA68_12606	gene-XA68_12606	XA68_12606	LAZP02000213.1:18147-19482	q1	q2	OK	15.8528	33.4232	1.07611	2.97307	0.00365	0.472209	no
gene-XA68_12607	gene-XA68_12607	XA68_12607	LAZP02000213.1:20305-21827	q1	q2	OK	175.345	241.187	0.459958	1.47417	0.14195	0.998302	no
gene-XA68_12608	gene-XA68_12608	XA68_12608	LAZP02000213.1:22647-23806	q1	q2	NOTEST	0.171632	0.823001	2.26158	0	1	1	no
gene-XA68_12609	gene-XA68_12609	XA68_12609	LAZP02000213.1:24507-25464	q1	q2	OK	73.2736	79.1907	0.112037	0.339577	0.7318	0.998302	no
gene-XA68_12610	gene-XA68_12610	XA68_12610	LAZP02000213.1:26279-26864	q1	q2	OK	1.24464	1.30986	0.0736834	0.0500579	0.9059	0.998302	no
gene-XA68_12611	gene-XA68_12611	XA68_12611	LAZP02000213.1:27728-28313	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12612	gene-XA68_12612	XA68_12612	LAZP02000213.1:28673-30101	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12613	gene-XA68_12613	XA68_12613	LAZP02002133.1:454-700	q1	q2	OK	727.79	593.182	-0.295046	-0.812132	0.41205	0.998302	no
gene-XA68_12614	gene-XA68_12614	XA68_12614	LAZP02000214.1:62-650	q1	q2	OK	85.7174	90.69	0.0813552	0.223268	0.81975	0.998302	no
gene-XA68_12615	gene-XA68_12615	XA68_12615	LAZP02000214.1:1666-2086	q1	q2	OK	18.398	12.1831	-0.594663	-0.893364	0.3667	0.998302	no
gene-XA68_12616	gene-XA68_12616	XA68_12616	LAZP02000214.1:2461-4841	q1	q2	OK	19.9547	14.8098	-0.430172	-1.1083	0.25915	0.998302	no
gene-XA68_12617	gene-XA68_12617	XA68_12617	LAZP02000214.1:5610-7020	q1	q2	OK	67.8295	57.5553	-0.236965	-0.746535	0.4505	0.998302	no
gene-XA68_12618	gene-XA68_12618	XA68_12618	LAZP02000214.1:7224-7561	q1	q2	OK	273.646	261.057	-0.0679437	-0.14103	0.88545	0.998302	no
gene-XA68_12619	gene-XA68_12619	XA68_12619	LAZP02000214.1:8139-8655	q1	q2	OK	62.6256	86.7761	0.470545	0.83832	0.39585	0.998302	no
gene-XA68_12620	gene-XA68_12620	XA68_12620	LAZP02000214.1:9534-10341	q1	q2	OK	285.861	269.319	-0.085997	-0.27833	0.78715	0.998302	no
gene-XA68_12621	gene-XA68_12621	XA68_12621	LAZP02000214.1:10872-14343	q1	q2	OK	7.80604	5.83038	-0.421003	-1.12478	0.25995	0.998302	no
gene-XA68_12622	gene-XA68_12622	XA68_12622	LAZP02000214.1:15540-16590	q1	q2	OK	50.7665	60.71	0.258057	0.78117	0.4306	0.998302	no
gene-XA68_12623	gene-XA68_12623	XA68_12623	LAZP02000214.1:16795-18762	q1	q2	OK	121.435	93.3104	-0.380077	-1.23346	0.21715	0.998302	no
gene-XA68_12624	gene-XA68_12624	XA68_12624	LAZP02000214.1:19588-21739	q1	q2	OK	47.7075	55.0848	0.20744	0.665452	0.50875	0.998302	no
gene-XA68_12625	gene-XA68_12625	XA68_12625	LAZP02000214.1:22359-22834	q1	q2	OK	769.148	668.395	-0.202561	-0.62731	0.52885	0.998302	no
gene-XA68_12626	gene-XA68_12626	XA68_12626	LAZP02000214.1:23504-26009	q1	q2	OK	152.025	166.886	0.134559	0.423446	0.66245	0.998302	no
gene-XA68_12627	gene-XA68_12627	XA68_12627	LAZP02000214.1:26675-29838	q1	q2	OK	41.0629	42.5637	0.0517879	0.168623	0.86765	0.998302	no
gene-XA68_12628	gene-XA68_12628	XA68_12628	LAZP02000215.1:31-1985	q1	q2	OK	8.53984	8.11143	-0.0742532	-0.164724	0.8692	0.998302	no
gene-XA68_12629	gene-XA68_12629	XA68_12629	LAZP02000215.1:1996-2638	q1	q2	OK	3.44835	2.92555	-0.237203	-0.230005	0.82475	0.998302	no
gene-XA68_12630	gene-XA68_12630	XA68_12630	LAZP02000215.1:4418-5948	q1	q2	OK	120.135	177.376	0.562157	1.82249	0.07325	0.998302	no
gene-XA68_12631	gene-XA68_12631	XA68_12631	LAZP02000215.1:6781-8184	q1	q2	OK	87.7278	130.075	0.568242	1.81071	0.07305	0.998302	no
gene-XA68_12632	gene-XA68_12632	XA68_12632	LAZP02000215.1:8424-9778	q1	q2	OK	57.4559	49.4413	-0.216738	-0.671265	0.49815	0.998302	no
gene-XA68_12633	gene-XA68_12633	XA68_12633	LAZP02000215.1:11256-11911	q1	q2	NOTEST	0	0.208867	inf	0	1	1	no
gene-XA68_12634	gene-XA68_12634	XA68_12634	LAZP02000215.1:12100-14051	q1	q2	NOTEST	0.145655	0.157057	0.108733	0	1	1	no
gene-XA68_12635	gene-XA68_12635	XA68_12635	LAZP02000215.1:14500-16517	q1	q2	OK	31.5427	27.806	-0.18191	-0.550256	0.57365	0.998302	no
gene-XA68_12636	gene-XA68_12636	XA68_12636	LAZP02000215.1:16863-18166	q1	q2	OK	4.33539	8.11291	0.904057	1.50701	0.1349	0.998302	no
gene-XA68_12637	gene-XA68_12637	XA68_12637	LAZP02000215.1:20367-21534	q1	q2	OK	62.4672	39.098	-0.676003	-2.01955	0.0428	0.998302	no
gene-XA68_12638	gene-XA68_12638	XA68_12638	LAZP02000215.1:21679-22654	q1	q2	OK	8.43439	11.2141	0.410954	0.774419	0.4396	0.998302	no
gene-XA68_12639	gene-XA68_12639	XA68_12639	LAZP02000215.1:23753-25153	q1	q2	OK	199.227	342.042	0.779765	2.43806	0.01585	0.857517	no
gene-XA68_12640	gene-XA68_12640	XA68_12640	LAZP02000215.1:25390-27532	q1	q2	OK	9.24581	13.2751	0.52185	1.29263	0.19305	0.998302	no
gene-XA68_12641	gene-XA68_12641	XA68_12641	LAZP02000215.1:28247-30160	q1	q2	OK	46.7595	36.9404	-0.340061	-1.04837	0.294	0.998302	no
gene-XA68_12642	gene-XA68_12642	XA68_12642	LAZP02002152.1:77-502	q1	q2	OK	52.4286	63.7442	0.281942	0.611828	0.5405	0.998302	no
gene-XA68_12643	gene-XA68_12643	XA68_12643	LAZP02000216.1:1645-2788	q1	q2	OK	5.62501	5.06919	-0.150101	-0.257896	0.79035	0.998302	no
gene-XA68_12644	gene-XA68_12644	XA68_12644	LAZP02000216.1:3364-3653	q1	q2	OK	7.45902	1.65465	-2.17246	-0.76938	0.4185	0.998302	no
gene-XA68_12645	gene-XA68_12645	XA68_12645	LAZP02000216.1:4228-5035	q1	q2	OK	21.9098	16.9839	-0.367404	-0.775834	0.4399	0.998302	no
gene-XA68_12646	gene-XA68_12646	XA68_12646	LAZP02000216.1:5098-5863	q1	q2	OK	110.622	121.028	0.129707	0.397834	0.689	0.998302	no
gene-XA68_12647	gene-XA68_12647	XA68_12647	LAZP02000216.1:6612-8340	q1	q2	OK	223.013	215.98	-0.0462323	-0.147418	0.87865	0.998302	no
gene-XA68_12648	gene-XA68_12648	XA68_12648	LAZP02000216.1:8725-9730	q1	q2	OK	118.464	113.972	-0.0557697	-0.177318	0.86075	0.998302	no
gene-XA68_12649	gene-XA68_12649	XA68_12649	LAZP02000216.1:10243-10777	q1	q2	OK	163.655	155.679	-0.0720858	-0.214643	0.8294	0.998302	no
gene-XA68_12650	gene-XA68_12650	XA68_12650	LAZP02000216.1:11224-12652	q1	q2	OK	32.8503	19.0945	-0.782751	-2.07878	0.04065	0.998302	no
gene-XA68_12651	gene-XA68_12651	XA68_12651	LAZP02000216.1:12729-13554	q1	q2	OK	66.8924	45.2169	-0.564982	-1.57777	0.11915	0.998302	no
gene-XA68_12652	gene-XA68_12652	XA68_12652	LAZP02000216.1:14344-15148	q1	q2	OK	119.722	77.0204	-0.63638	-1.95107	0.05135	0.998302	no
gene-XA68_12653	gene-XA68_12653	XA68_12653	LAZP02000216.1:15667-16129	q1	q2	OK	48.7058	22.3047	-1.12675	-2.27446	0.02885	0.998302	no
gene-XA68_12654	gene-XA68_12654	XA68_12654	LAZP02000216.1:17679-18063	q1	q2	OK	1073.16	887.114	-0.27468	-0.889148	0.36805	0.998302	no
gene-XA68_12655	gene-XA68_12655	XA68_12655	LAZP02000216.1:18767-19509	q1	q2	OK	854.645	625.86	-0.449485	-1.44806	0.1482	0.998302	no
gene-XA68_12656	gene-XA68_12656	XA68_12656	LAZP02000216.1:19682-21626	q1	q2	OK	50.3656	62.7704	0.317646	1.01613	0.3058	0.998302	no
gene-XA68_12657	gene-XA68_12657	XA68_12657	LAZP02000216.1:22904-25894	q1	q2	OK	37.7393	43.2888	0.197925	0.64111	0.51805	0.998302	no
gene-XA68_12658	gene-XA68_12658	XA68_12658	LAZP02000216.1:26403-28594	q1	q2	OK	74.2505	68.4077	-0.118244	-0.38361	0.704	0.998302	no
gene-XA68_12659	gene-XA68_12659	XA68_12659	LAZP02000216.1:28685-30151	q1	q2	OK	26.859	23.9182	-0.167298	-0.460283	0.6489	0.998302	no
gene-XA68_12660	gene-XA68_12660	XA68_12660	LAZP02000217.1:831-3117	q1	q2	NOTEST	0	0.0590413	inf	0	1	1	no
gene-XA68_12661	gene-XA68_12661	XA68_12661	LAZP02000217.1:3602-4247	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12662	gene-XA68_12662	XA68_12662	LAZP02000217.1:6745-8974	q1	q2	OK	1.18508	0.929201	-0.35092	-0.388119	0.7036	0.998302	no
gene-XA68_12663	gene-XA68_12663	XA68_12663	LAZP02000217.1:9226-10578	q1	q2	OK	35.9881	34.604	-0.056581	-0.158883	0.86995	0.998302	no
gene-XA68_12664	gene-XA68_12664	XA68_12664	LAZP02000217.1:11943-13253	q1	q2	OK	148.09	129.022	-0.198858	-0.647949	0.5188	0.998302	no
gene-XA68_12665	gene-XA68_12665	XA68_12665	LAZP02000217.1:13502-14290	q1	q2	OK	278.507	251.115	-0.149366	-0.484864	0.6323	0.998302	no
gene-XA68_12666	gene-XA68_12666	XA68_12666	LAZP02000217.1:14426-16333	q1	q2	OK	61.3016	71.0344	0.212592	0.689448	0.49505	0.998302	no
gene-XA68_12667	gene-XA68_12667	XA68_12667	LAZP02000217.1:17025-20033	q1	q2	OK	151.424	171.371	0.178534	0.550428	0.5809	0.998302	no
gene-XA68_12668	gene-XA68_12668	XA68_12668	LAZP02000217.1:21215-24117	q1	q2	OK	225.231	213.201	-0.0791858	-0.243008	0.80655	0.998302	no
gene-XA68_12669	gene-XA68_12669	XA68_12669	LAZP02000217.1:25089-26091	q1	q2	OK	941.313	951.807	0.0159932	0.0464115	0.9603	0.998302	no
gene-XA68_12670	gene-XA68_12670	XA68_12670	LAZP02000217.1:27238-28998	q1	q2	OK	21.5433	20.6607	-0.0603466	-0.168761	0.86675	0.998302	no
gene-XA68_12671	gene-XA68_12671	XA68_12671	LAZP02000218.1:157-2413	q1	q2	OK	54.7631	53.8167	-0.0251482	-0.0819358	0.93105	0.998302	no
gene-XA68_12672	gene-XA68_12672	XA68_12672	LAZP02000218.1:2769-3766	q1	q2	OK	142.499	140.861	-0.0166841	-0.0543003	0.95685	0.998302	no
gene-XA68_12673	gene-XA68_12673	XA68_12673	LAZP02000218.1:3768-5431	q1	q2	OK	73.3749	70.9172	-0.0491503	-0.147583	0.88195	0.998302	no
gene-XA68_12674	gene-XA68_12674	XA68_12674	LAZP02000218.1:7088-8567	q1	q2	OK	26.7816	26.1494	-0.0344661	-0.0988835	0.9189	0.998302	no
gene-XA68_12675	gene-XA68_12675	XA68_12675	LAZP02000218.1:9150-9788	q1	q2	OK	15.4613	11.4631	-0.431663	-0.681314	0.49655	0.998302	no
gene-XA68_12676	gene-XA68_12676	XA68_12676	LAZP02000218.1:10489-10823	q1	q2	OK	28.216	21.6921	-0.379346	-0.401807	0.689	0.998302	no
gene-XA68_12677	gene-XA68_12677	XA68_12677	LAZP02000218.1:11898-14826	q1	q2	OK	52.211	36.6299	-0.511332	-1.64701	0.10205	0.998302	no
gene-XA68_12678	gene-XA68_12678	XA68_12678	LAZP02000218.1:15115-16458	q1	q2	OK	131.362	123.602	-0.0878536	-0.285164	0.7714	0.998302	no
gene-XA68_12679	gene-XA68_12679	XA68_12679	LAZP02000218.1:17633-19091	q1	q2	OK	88.366	71.512	-0.305306	-0.981147	0.3288	0.998302	no
gene-XA68_12680	gene-XA68_12680	XA68_12680	LAZP02000218.1:19855-21667	q1	q2	OK	12.4607	8.74241	-0.511279	-1.12779	0.24875	0.998302	no
gene-XA68_12681	gene-XA68_12681	XA68_12681	LAZP02000218.1:22578-23634	q1	q2	OK	24.5712	29.2628	0.2521	0.668214	0.4968	0.998302	no
gene-XA68_12682	gene-XA68_12682	XA68_12682	LAZP02000218.1:24032-26020	q1	q2	OK	21.3345	25.0071	0.229153	0.662346	0.50235	0.998302	no
gene-XA68_12683	gene-XA68_12683	XA68_12683	LAZP02000218.1:27058-27554	q1	q2	OK	238.398	187.325	-0.347828	-0.62897	0.5257	0.998302	no
gene-XA68_12684	gene-XA68_12684	XA68_12684	LAZP02000218.1:27580-29724	q1	q2	OK	77.0927	55.596	-0.471613	-1.51704	0.13215	0.998302	no
gene-XA68_12685	gene-XA68_12685	XA68_12685	LAZP02000219.1:198-1650	q1	q2	OK	78.3702	88.5038	0.175433	0.562763	0.577	0.998302	no
gene-XA68_12686	gene-XA68_12686	XA68_12686	LAZP02000219.1:1953-2562	q1	q2	OK	74.125	87.2613	0.235381	0.660643	0.50345	0.998302	no
gene-XA68_12687	gene-XA68_12687	XA68_12687	LAZP02000219.1:3438-5939	q1	q2	OK	65.0113	58.1832	-0.160088	-0.520769	0.6088	0.998302	no
gene-XA68_12688	gene-XA68_12688	XA68_12688	LAZP02000219.1:8126-9166	q1	q2	OK	104.294	84.2434	-0.308026	-0.970409	0.3306	0.998302	no
gene-XA68_12689	gene-XA68_12689	XA68_12689	LAZP02000219.1:10149-12131	q1	q2	OK	8.99167	8.70308	-0.047063	-0.107313	0.91965	0.998302	no
gene-XA68_12690	gene-XA68_12690	XA68_12690	LAZP02000219.1:13087-16415	q1	q2	OK	10.9626	10.5333	-0.0576228	-0.158585	0.87125	0.998302	no
gene-XA68_12691	gene-XA68_12691	XA68_12691	LAZP02000219.1:17457-21162	q1	q2	OK	70.0872	71.0581	0.0198496	0.0635202	0.9473	0.998302	no
gene-XA68_12692	gene-XA68_12692	XA68_12692	LAZP02000219.1:21443-22363	q1	q2	OK	689.637	774.656	0.167717	0.501578	0.6097	0.998302	no
gene-XA68_12693	gene-XA68_12693	XA68_12693	LAZP02000219.1:23138-26817	q1	q2	OK	54.336	56.1535	0.0474685	0.154338	0.8781	0.998302	no
gene-XA68_12694	gene-XA68_12694	XA68_12694	LAZP02000219.1:26925-29774	q1	q2	OK	16.9946	18.3519	0.110854	0.340358	0.7348	0.998302	no
gene-XA68_12695	gene-XA68_12695	XA68_12695	LAZP02002196.1:55-535	q1	q2	OK	47.7154	53.7031	0.170549	0.384282	0.6888	0.998302	no
gene-XA68_12696	gene-XA68_12696	XA68_12696	LAZP02000022.1:385-1422	q1	q2	OK	2.14438	0.346642	-2.62904	-1.75815	0.17325	0.998302	no
gene-XA68_12697	gene-XA68_12697	XA68_12697	LAZP02000022.1:1985-2479	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-XA68_12698	gene-XA68_12698	XA68_12698	LAZP02000022.1:3193-4156	q1	q2	NOTEST	0	0.483445	inf	0	1	1	no
gene-XA68_12699	gene-XA68_12699	XA68_12699	LAZP02000022.1:4759-7519	q1	q2	OK	38.5334	36.3994	-0.0821951	-0.265823	0.78675	0.998302	no
gene-XA68_12700	gene-XA68_12700	XA68_12700	LAZP02000022.1:9528-10378	q1	q2	OK	276.887	263.986	-0.0688376	-0.223422	0.8207	0.998302	no
gene-XA68_12701	gene-XA68_12701	XA68_12701	LAZP02000022.1:10526-13573	q1	q2	OK	24.4428	24.1057	-0.0200372	-0.0633095	0.94715	0.998302	no
gene-XA68_12702	gene-XA68_12702	XA68_12702	LAZP02000022.1:13911-15617	q1	q2	OK	33.3931	35.6864	0.0958225	0.284547	0.7687	0.998302	no
gene-XA68_12703	gene-XA68_12703	XA68_12703	LAZP02000022.1:15801-17760	q1	q2	OK	30.4186	25.0956	-0.277518	-0.818138	0.41155	0.998302	no
gene-XA68_12704	gene-XA68_12704	XA68_12704	LAZP02000022.1:20290-22567	q1	q2	OK	130.375	127.983	-0.026709	-0.0852929	0.9303	0.998302	no
gene-XA68_12705	gene-XA68_12705	XA68_12705	LAZP02000022.1:23200-24571	q1	q2	OK	211.512	294.164	0.475881	1.51864	0.13455	0.998302	no
gene-XA68_12706	gene-XA68_12706	XA68_12706	LAZP02000022.1:25400-26883	q1	q2	OK	309.363	388.647	0.329159	1.04866	0.2956	0.998302	no
gene-XA68_12707	gene-XA68_12707	XA68_12707	LAZP02000022.1:27661-28360	q1	q2	OK	11.8012	10.9849	-0.103412	-0.184479	0.847	0.998302	no
gene-XA68_12708	gene-XA68_12708	XA68_12708	LAZP02000022.1:28901-31019	q1	q2	OK	88.6014	73.9364	-0.261045	-0.849705	0.3912	0.998302	no
gene-XA68_12709	gene-XA68_12709	XA68_12709	LAZP02000022.1:31662-33612	q1	q2	OK	111.905	114.431	0.0322	0.104125	0.9166	0.998302	no
gene-XA68_12710	gene-XA68_12710	XA68_12710	LAZP02000022.1:34592-37803	q1	q2	OK	29.3256	30.6755	0.0649255	0.206942	0.83495	0.998302	no
gene-XA68_12711	gene-XA68_12711	XA68_12711	LAZP02000022.1:38136-40783	q1	q2	OK	32.975	35.1924	0.0938919	0.29903	0.76515	0.998302	no
gene-XA68_12712	gene-XA68_12712	XA68_12712	LAZP02000022.1:41292-42602	q1	q2	OK	173.441	181.813	0.0680103	0.220224	0.8298	0.998302	no
gene-XA68_12713	gene-XA68_12713	XA68_12713	LAZP02000022.1:43176-45325	q1	q2	OK	27.3552	26.7004	-0.0349501	-0.10225	0.9175	0.998302	no
gene-XA68_12714	gene-XA68_12714	XA68_12714	LAZP02000022.1:45992-46525	q1	q2	OK	195.892	174.777	-0.164549	-0.479083	0.6295	0.998302	no
gene-XA68_12715	gene-XA68_12715	XA68_12715	LAZP02000022.1:48808-49694	q1	q2	OK	84.4126	64.2094	-0.394674	-1.15116	0.25715	0.998302	no
gene-XA68_12716	gene-XA68_12716	XA68_12716	LAZP02000022.1:51125-52685	q1	q2	OK	5.96339	8.95632	0.586774	1.21801	0.21915	0.998302	no
gene-XA68_12717	gene-XA68_12717	XA68_12717	LAZP02000022.1:53187-54792	q1	q2	OK	26.5498	31.8982	0.264773	0.77706	0.43685	0.998302	no
gene-XA68_12718	gene-XA68_12718	XA68_12718	LAZP02000022.1:55928-63745	q1	q2	OK	46.4226	65.5893	0.498633	1.50784	0.1354	0.998302	no
gene-XA68_12719	gene-XA68_12719	XA68_12719	LAZP02000022.1:64096-65371	q1	q2	OK	53.3584	51.1884	-0.0598983	-0.184412	0.85095	0.998302	no
gene-XA68_12720	gene-XA68_12720	XA68_12720	LAZP02000022.1:65486-66350	q1	q2	OK	45.3722	53.877	0.247862	0.644897	0.5129	0.998302	no
gene-XA68_12721	gene-XA68_12721	XA68_12721	LAZP02000022.1:66638-68963	q1	q2	OK	26.2728	33.8957	0.367532	1.15071	0.24345	0.998302	no
gene-XA68_12722	gene-XA68_12722	XA68_12722	LAZP02000022.1:69620-72479	q1	q2	OK	10.8014	15.9897	0.565921	1.64397	0.1009	0.998302	no
gene-XA68_12723	gene-XA68_12723	XA68_12723	LAZP02000022.1:77981-79702	q1	q2	OK	25.7819	21.6994	-0.248703	-0.707734	0.4772	0.998302	no
gene-XA68_12724	gene-XA68_12724	XA68_12724	LAZP02000022.1:79720-80177	q1	q2	OK	5.77217	3.58673	-0.686445	-0.619491	0.54345	0.998302	no
gene-XA68_12725	gene-XA68_12725	XA68_12725	LAZP02000022.1:80218-82055	q1	q2	OK	91.6984	101.965	0.153101	0.498004	0.61685	0.998302	no
gene-XA68_12726	gene-XA68_12726	XA68_12726	LAZP02000220.1:210-2273	q1	q2	OK	42.598	41.6193	-0.0335344	-0.106633	0.9148	0.998302	no
gene-XA68_12727	gene-XA68_12727	XA68_12727	LAZP02000220.1:2604-3381	q1	q2	OK	128.436	127.754	-0.00768059	-0.0238217	0.9819	0.998302	no
gene-XA68_12728	gene-XA68_12728	XA68_12728	LAZP02000220.1:3763-9194	q1	q2	OK	19.1837	22.9164	0.2565	0.83318	0.40195	0.998302	no
gene-XA68_12729	gene-XA68_12729	XA68_12729	LAZP02000220.1:10447-12587	q1	q2	OK	32.8248	48.025	0.548999	1.68954	0.0923	0.998302	no
gene-XA68_12730	gene-XA68_12730	XA68_12730	LAZP02000220.1:13266-14088	q1	q2	OK	339.682	387.919	0.191572	0.623019	0.5335	0.998302	no
